-2.5101,-2.4971
-0.3675,-0.3719
-4.2279,-4.2164
-0.6614,-0.6273
-1.2360,-1.2668
-1.7168,-1.7360
-12.0400,-12.0124
-9.3383,-9.2991
-17.7692,-17.7447
-22.4626,-22.4498
-20.4589,-20.4193
-1.2254,-1.1649
-0.3916,-0.3771
-0.3126,-0.3655
-0.5518,-0.5163
28.6153,28.7138
-0.2229,-0.1857
-5.1984,-5.1351
-0.2539,-0.2012
-0.2819,-0.3113
-15.8355,-15.7757
-0.0156,-0.0022
-6.0760,-5.9599
-0.3918,-0.3943
-1.9538,-1.9073
-0.2124,-0.1533
-0.7242,-0.7337
-43.6535,-43.5204
-44.6631,-44.6428
-0.4698,-0.4827
-0.4606,-0.4183
-0.5062,-0.5408
-25.4154,-25.4775
-6.3602,-6.4101
-1.1248,-1.1542
-27.1324,-27.1333
-2.1031,-2.0431
-1.0711,-1.0721
-49.1089,-49.0846
-0.2902,-0.2903
-0.9114,-0.8525
-0.2663,-0.2553
-27.6826,-27.6089
-0.2502,-0.2528
-0.0599,-0.0757
-38.7625,-38.5772
0.0026,-0.0024
-14.0032,-13.9623
-0.2729,-0.2491
-0.4148,-0.3776
-9.4275,-9.4479
-0.2294,-0.2647
-2.8668,-2.8753
-70.3928,-70.5010
-16.8836,-16.8180
-37.7632,-37.9014
-18.4245,-18.3723
-14.0469,-14.0472
-0.4804,-0.4892
-11.3277,-11.3021
-64.7473,-64.8740
-0.2504,-0.2525
-0.3898,-0.4142
-3.4483,-3.4487
-39.7063,-39.8740
-0.4325,-0.4170
-15.1152,-15.0800
-0.4833,-0.5282
-0.4488,-0.4421
-0.4998,-0.4492
-0.2066,-0.2278
-17.0295,-17.0576
-28.1970,-28.2693
-2.5264,-2.4083
-2.7952,-2.8110
-1.7590,-1.6465
-0.5230,-0.5168
-23.5309,-23.1713
-8.2381,-8.2270
-50.3040,-50.0197
-0.2984,-0.2799
-1.4659,-1.4703
-24.1824,-23.6992
-42.0622,-41.9849
17.9678,18.7126
-86.4298,-86.0976
-0.4909,-0.4898
-3.2118,-3.1445
-0.3143,-0.2600
-1.0441,-1.0033
-1.9958,-2.0213
-3.4309,-3.4717
-90.3842,-90.3984
-13.3560,-13.3390
-0.7408,-0.7019
11.6117,11.5954
-21.1395,-21.1255
-0.2423,-0.2246
-1.1216,-1.0898
-0.1287,-0.1043
-0.2726,-0.3230
-2.0592,-2.0006
-0.3624,-0.3660
-25.0942,-25.0030
5.8158,6.0983
-18.1997,-18.2088
-4.5900,-4.5118
-0.2988,-0.3467
-36.4214,-36.4717
-9.0329,-9.0060
-1.0296,-1.0076
-6.5898,-6.5351
-0.9018,-0.8823
-0.2251,-0.2482
-0.7408,-0.7634
-0.2816,-0.2805
-26.5675,-26.5375
-0.3854,-0.3782
-0.8916,-0.9296
-9.7960,-9.7803
-0.4506,-0.4385
43.9345,44.6891
-3.2641,-3.1788
-0.5860,-0.5278
-0.2865,-0.2221
-5.2659,-5.2234
-0.9594,-0.9941
-39.8353,-39.8489
-1.2233,-1.1035
-58.0899,-58.1137
-14.1007,-13.8840
-0.3442,-0.3207
-0.5192,-0.5080
-0.4840,-0.4278
-2.6895,-2.6397
-0.5092,-0.4862
-0.2509,-0.3270
-26.9971,-26.8876
-16.9718,-16.7905
-0.2199,-0.1647
-41.6936,-41.6758
-114.7194,-114.2478
-0.5417,-0.5119
-0.7526,-0.7834
-0.4046,-0.2743
-2.0599,-2.0777
-1.3712,-1.2951
-0.6347,-0.7501
-22.9272,-22.9717
-5.0378,-5.0153
-7.0851,-6.9832
-0.1858,-0.1471
-3.3574,-3.2719
-16.5748,-16.5046
-1.2389,-1.1922
-39.3525,-39.3489
-4.7750,-4.7719
-1.9838,-1.9724
-54.0125,-53.9244
-17.2102,-17.2094
-0.4411,-0.4224
-0.3182,-0.3423
-17.8817,-18.0062
-0.2836,-0.2989
-0.5500,-0.4119
-65.6814,-65.5942
0.3721,0.4397
-1.2947,-1.2606
-0.3023,-0.2897
-0.2118,-0.1866
-6.2317,-6.1515
-43.8327,-43.7346
-0.7635,-0.7243
-0.4877,-0.4899
-16.1667,-16.1875
-2.1311,-2.1694
-0.3517,-0.3525
-15.3395,-15.3138
-0.2644,-0.2462
-2.5101,-2.4757
-59.6827,-59.4316
-0.5461,-0.5640
-5.2090,-5.2141
-0.4416,-0.3704
-51.1872,-51.1178
-0.0769,-0.0942
-6.0193,-5.9658
-0.2958,-0.2875
-45.0502,-45.0942
-0.9476,-0.8259
-0.3562,-0.3338
-0.2394,-0.2199
-49.6278,-49.2658
-6.5127,-6.4590
-1.2145,-1.2890
-0.5161,-0.5171
-3.7468,-3.7569
-0.6671,-0.5704
-0.5484,-0.4768
-0.0599,-0.0754
-1.5106,-1.4608
-2.7154,-2.7297
-0.3482,-0.2789
-86.1676,-86.2551
-0.2446,-0.2651
-9.4500,-9.4602
-0.5092,-0.3885
-15.2072,-15.2289
-16.5991,-16.5752
-72.8617,-72.9125
-0.7291,-0.7875
-0.4131,-0.4436
-0.3830,-0.3595
-0.2729,-0.2961
-8.2687,-8.2373
-0.2283,-0.2450
-19.7468,-19.2850
-0.1174,-0.0697
-13.6562,-13.6059
-0.7413,-0.7170
-0.1806,-0.2012
-0.7848,-0.7960
-2.8316,-2.8510
-8.6958,-8.6461
-0.3129,-0.3638
-0.5843,-0.5661
-0.6841,-0.6485
-55.1105,-54.9188
-69.2646,-68.9827
-1.5207,-1.4362
-29.0818,-29.1051
-29.1257,-28.8638
-0.9067,-0.7727
-5.3355,-5.3501
-1.7753,-1.7411
-25.7255,-25.6846
-31.3028,-31.3723
-0.5364,-0.5671
-44.7729,-44.1361
-0.4971,-0.4633
-0.7222,-0.7542
-7.3066,-7.3111
-0.6044,-0.5519
-70.3337,-70.2626
-13.6039,-13.6210
-4.4770,-4.4487
-1.8645,-1.8980
-61.4528,-61.5287
-5.2758,-5.2510
-4.3753,-4.3811
-1.7353,-1.7254
-19.8288,-19.7323
-0.2162,-0.1449
-12.5200,-12.5649
-0.4825,-0.4095
-5.3654,-5.3555
-0.5008,-0.4900
-5.9374,-5.9258
-0.5587,-0.5289
-0.2776,-0.2910
-15.6070,-15.5700
-34.7754,-34.5501
-4.5337,-4.5687
-1.2776,-1.2471
-0.3225,-0.2580
-0.1149,-0.0969
-0.1970,-0.1625
-0.7486,-0.8235
-0.4384,-0.5513
-0.1942,-0.2163
-1.1475,-1.1347
-10.7246,-10.3111
-13.2149,-13.1964
-0.2781,-0.1953
-5.3967,-5.3701
-3.5536,-3.5325
-0.2303,-0.1988
-4.5747,-4.6178
-0.3237,-0.2858
-0.4232,-0.4083
-10.5791,-10.6035
-15.8355,-15.7828
-10.5947,-9.9609
-53.7798,-53.5925
-0.6121,-0.5507
-39.2677,-39.2382
-2.2694,-2.2266
-4.6132,-4.5435
-13.7142,-13.6713
-0.3969,-0.4402
-44.6631,-44.6930
-12.5918,-12.5494
-1.4697,-1.5069
-46.1564,-46.1763
-4.0968,-4.0863
-1.1485,-1.2105
-0.4517,-0.4595
-15.0710,-15.1379
-3.7094,-3.6806
-20.5409,-20.3790
-1.2038,-1.2073
-29.0041,-28.8617
-0.4506,-0.3542
-0.1314,-0.1127
-0.7416,-0.7096
-0.5981,-0.5648
-0.1769,-0.1407
-0.5401,-0.5061
-0.3012,-0.2834
-0.2415,-0.2725
-1.4950,-1.4348
-4.8670,-4.8777
-0.2075,-0.1539
-6.5568,-6.5347
-0.0795,-0.0782
-30.5723,-30.5966
-3.5886,-3.4953
-11.6781,-11.6841
-0.3058,-0.3134
-27.5263,-27.5228
-0.0197,-0.0024
-0.3957,-0.3718
-46.7934,-46.8616
-11.9933,-11.9014
-0.6776,-0.6493
-0.2199,-0.2200
-7.1453,-7.0871
-0.2753,-0.2698
-0.8091,-0.7994
-34.5524,-34.2748
-0.4901,-0.4528
-9.0115,-9.0156
-0.4015,-0.3663
-0.4462,-0.4316
-1.0168,-1.0877
-0.5067,-0.4283
-5.4525,-5.3911
-2.3907,-2.3755
-20.1125,-20.1914
-10.5947,-10.1241
-36.2632,-36.2311
-14.3364,-14.3599
-13.0449,-13.0462
-0.8103,-0.7566
-2.5101,-2.5639
-0.2873,-0.2678
-26.7411,-26.6608
-2.2891,-2.2312
-0.2444,-0.2315
-62.2811,-62.1837
-44.5538,-44.6260
-2.2268,-2.2052
-0.4909,-0.4389
-2.4312,-2.3666
-6.4896,-6.5355
-1.5982,-1.4645
-0.5025,-0.4094
-71.8573,-71.7541
-17.4817,-17.4231
-0.5636,-0.5635
-1.5981,-1.6070
-0.5646,-0.4366
-0.2357,-0.2173
-1.5982,-1.6052
-0.0583,-0.1044
-0.3366,-0.3035
-0.2371,-0.2425
-5.2773,-5.2560
-0.2975,-0.3595
85.8880,86.1345
-1.9542,-1.9874
-80.7323,-80.6599
-3.4050,-3.1509
-1.7457,-1.6915
-18.7126,-18.7187
-0.6408,-0.6013
-44.6084,-44.6972
-4.7669,-4.7282
-0.0766,-0.0989
-0.2444,-0.2459
-4.2600,-4.1553
-21.5287,-21.5933
-0.1991,-0.2333
-64.5836,-64.4301
