T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.100000000000000000e+01 4.182148301063640909e-12 1.255297755576569797e-12 1.779194806568956394e-13 9.795170016283078484e-15 1.033755208980907095e-14 5.036306616861679383e-12 1.980000402686600511e-12 5.822892018265804189e-14 4.982719887403879919e-14 4.498552690033409443e-12 2.293039216243726901e-13 9.925473930726579568e-14 4.893440056733582822e-13 1.929622785061423445e-13 4.775062669820385826e-13
1.200000000000000000e+01 4.207364654072083146e-12 1.280835891663101747e-12 1.780131077151867423e-13 1.057146631508036565e-14 1.056536609397244226e-14 5.168913808008246316e-12 1.953561575473464883e-12 6.078731301379761579e-14 5.131206893656384276e-14 4.455132256238356575e-12 2.372282337124586524e-13 1.030028816342516226e-13 5.102337953826705610e-13 1.998161300484574695e-13 4.976794812232072638e-13
1.300000000000000000e+01 4.228540294542807827e-12 1.305630851629162758e-12 1.774499957732493336e-13 1.133956692820736836e-14 1.079046265649333907e-14 5.301762856756004366e-12 1.922172468616646297e-12 6.340215954455683851e-14 5.288400426819668082e-14 4.399278385831922127e-12 2.453658347918986370e-13 1.069590745127096145e-13 5.310666309596077568e-13 2.065643405616491801e-13 5.175105891050847260e-13
1.400000000000000000e+01 4.247230027103761305e-12 1.329279019506329852e-12 1.763433287128322486e-13 1.209821602005987722e-14 1.101185142245676982e-14 5.432334447352450406e-12 1.887357102770124968e-12 6.607342129309123398e-14 5.452871110416303112e-14 4.334542250082449382e-12 2.536824929254268049e-13 1.111088053234591991e-13 5.518332410346844577e-13 2.132724488899465741e-13 5.370686999375342417e-13
1.500000000000000000e+01 4.264463650142462345e-12 1.351474426291513103e-12 1.748046648959937856e-13 1.284656900810457491e-14 1.122978196691484987e-14 5.558538520586067536e-12 1.850345287285829482e-12 6.880135300898398690e-14 5.623683229170853027e-14 4.263813869905897458e-12 2.621443704240279484e-13 1.154351874173158505e-13 5.725181935788765416e-13 2.199818496920814569e-13 5.564052111735140169e-13
1.600000000000000000e+01 4.280870002933425713e-12 1.371995713762825863e-12 1.729350364962244361e-13 1.358404901078350188e-14 1.144510514975202986e-14 5.678722799656150007e-12 1.812102884551955533e-12 7.158604438735289987e-14 5.800243081742444482e-14 4.189385872132894078e-12 2.707200486402655348e-13 1.199205900378649097e-13 5.931064450310190829e-13 2.267176126987998420e-13 5.755591252182140452e-13
1.700000000000000000e+01 4.296784836579129631e-12 1.390694642778153919e-12 1.708217518702059367e-13 1.431026312957079594e-14 1.165887955151024809e-14 5.791650396617703402e-12 1.773373070087112116e-12 7.442705153860240556e-14 5.982167921764747948e-14 4.113042414104788338e-12 2.793812215389146244e-13 1.245475000820911429e-13 6.135859428149680358e-13 2.334937335262139717e-13 5.945605546981433973e-13
1.800000000000000000e+01 4.312338975872774495e-12 1.407485057732055896e-12 1.685380875313046648e-13 1.502496407078135367e-14 1.187214558600314102e-14 5.896458103622783919e-12 1.734717648881026337e-12 7.732322284342827521e-14 6.169186540521315770e-14 4.036149650986740969e-12 2.881027627863031776e-13 1.292989805551930816e-13 6.339482484396671975e-13 2.403167119790357033e-13 6.134331012921641740e-13
1.900000000000000000e+01 4.327527314742913057e-12 1.422332255058358630e-12 1.661443285632968354e-13 1.572803675751178092e-14 1.208580842293099469e-14 5.992605072149201822e-12 1.696553921118186101e-12 8.027268975876476062e-14 6.361070947799568576e-14 3.959737535136822579e-12 2.968625243428436288e-13 1.341589184381315659e-13 6.541882530330302424e-13 2.471880221710188294e-13 6.321955063034462509e-13
2.000000000000000000e+01 4.342260928576723563e-12 1.435243019674285050e-12 1.636893376581248370e-13 1.641949436729255256e-14 1.230058840844696012e-14 6.079818970990824856e-12 1.659185731558418493e-12 8.327296145083583587e-14 6.557593949210833535e-14 3.884569532494417106e-12 3.056410428415716063e-13 1.391121602450223831e-13 6.743035496855731133e-13 2.541058340798437752e-13 6.508628153273925175e-13
2.100000000000000000e+01 4.356405154379740439e-12 1.446256598061508288e-12 1.612122339003837211e-13 1.709947469760887197e-14 1.251701130942740847e-14 6.158044248133639726e-12 1.622828774682598483e-12 8.632106847243262947e-14 6.758506262928812530e-14 3.811200070684117905e-12 3.144212357950992155e-13 1.441445838473119327e-13 6.942937441521759847e-13 2.610662199578250638e-13 6.694472109383243488e-13
2.200000000000000000e+01 4.369806471478442445e-12 1.455436777252903808e-12 1.587439811381526394e-13 1.776823284613492302e-14 1.273542046639438392e-14 6.227395152575480483e-12 1.587630808662141094e-12 8.941371708523041354e-14 6.963527275976077270e-14 3.740020910683467121e-12 3.231881218592478593e-13 1.492431302363994572e-13 7.141598315255779290e-13 2.680640003965550583e-13 6.879586146288008392e-13
2.300000000000000000e+01 4.382310723998640261e-12 1.462865128346587793e-12 1.563088024083483253e-13 1.842612937346637277e-14 1.295599962022264649e-14 6.288114757565256423e-12 1.553687597627360291e-12 9.254743146816340962e-14 7.172344607002203985e-14 3.671298086737470766e-12 3.319285760343835153e-13 1.543958071273954395e-13 7.339036855578915397e-13 2.750933349606544239e-13 7.064051263323564623e-13
2.400000000000000000e+01 4.393774832043369534e-12 1.468635385640181382e-12 1.539253970370200643e-13 1.907361475243210418e-14 1.317879961753781243e-14 6.340540293314827398e-12 1.521055380337303273e-12 9.571867277295451018e-14 7.384618817560659749e-14 3.605201077256447980e-12 3.406311200219551060e-13 1.595916711237918023e-13 7.535276670001872500e-13 2.821481299474932518e-13 7.247933484827634491e-13
2.500000000000000000e+01 4.404073732514674911e-12 1.472848875145848024e-12 1.516079663715253119e-13 1.971121152567313579e-14 1.340376508086412038e-14 6.385074532342471294e-12 1.489760567546031581e-12 9.892393164989461472e-14 7.599990671490683220e-14 3.541825703891216743e-12 3.492857436859535678e-13 1.648207930482060412e-13 7.730343391134501853e-13 2.892223143464877312e-13 7.431286272646403782e-13
2.600000000000000000e+01 4.413103918279063911e-12 1.475610875303229862e-12 1.493670669321687441e-13 2.033949563295884614e-14 1.363075895617777962e-14 6.422162665866073060e-12 1.459807254628787036e-12 1.021597953165142028e-13 7.818089201999269342e-14 3.481212031173650611e-12 3.578837523853504155e-13 1.700742102107404302e-13 7.924262718983933540e-13 2.963100204904905353e-13 7.614152339714931550e-13
2.700000000000000000e+01 4.420784624838534097e-12 1.477027781278163066e-12 1.472103140074028649e-13 2.095907813430233705e-14 1.385958397802664507e-14 6.452273976983967055e-12 1.431183024848469131e-12 1.054229924602839406e-13 8.038539500408458404e-14 3.423358313150664693e-12 3.664176351368492631e-13 1.753438689915973989e-13 8.117059157760134194e-13 3.034056957990492172e-13 7.796565026914894365e-13
2.800000000000000000e+01 4.427057451058302128e-12 1.477204945689719182e-12 1.451429586868771800e-13 2.157058822705715404e-14 1.409000076452988983e-14 6.475887590502342916e-12 1.403863421513623343e-12 1.087104200744371784e-13 8.260969613117457326e-14 3.368231830663611466e-12 3.748809492854287461e-13 1.806225608057350417e-13 8.308755272651942544e-13 3.105041649082191420e-13 7.978549359202615338e-13
2.900000000000000000e+01 4.431884991389756998e-12 1.476245077675102383e-12 1.431683593612962334e-13 2.217465813255701141e-14 1.432174263532162983e-14 6.493481614805700159e-12 1.377815386543457349e-12 1.120191563203975599e-13 8.485016258583017921e-14 3.315777291026195304e-12 3.832682181988682212e-13 1.859038541781582611e-13 8.499371319868941024e-13 3.176006564067080695e-13 8.160122865054261641e-13
3.000000000000000000e+01 4.435248894566304153e-12 1.474247095110264633e-12 1.412883660420908417e-13 2.277191015469465527e-14 1.455452744347177756e-14 6.505525058126375433e-12 1.352999897764205458e-12 1.153464630892005240e-13 8.710329288675873588e-14 3.265923320782081033e-12 3.915748392859283124e-13 1.911820252749188907e-13 8.688925132456984580e-13 3.246908047266288770e-13 8.341296221117549896e-13
3.100000000000000000e+01 4.437147640085397211e-12 1.471305339058891994e-12 1.395036330849782245e-13 2.336294600269036027e-14 1.478806679860125208e-14 6.512471981065880167e-12 1.329373985554095675e-12 1.186897813448452612e-13 8.936574948900779795e-14 3.218587468710117892e-12 3.997970003027754256e-13 1.964519888288757992e-13 8.877432171179729058e-13 3.317706350494542349e-13 8.522073768462848583e-13
3.200000000000000000e+01 4.437594231337308041e-12 1.467509073592269607e-12 1.378138733282101095e-13 2.394833832099004969e-14 1.502207307857942342e-14 6.514757428004407356e-12 1.306892268902706705e-12 1.220467217170507060e-13 9.163438064170452343e-14 3.173680046029105224e-12 4.079316024474515095e-13 2.017092309984121294e-13 9.064905672669412284e-13 3.388365370978816434e-13 8.702453935810733199e-13
3.300000000000000000e+01 4.436613936280685155e-12 1.462942207151550214e-12 1.362180643928814523e-13 2.452862427171361790e-14 1.525626461041474035e-14 6.512794755891616203e-12 1.285508119373539860e-12 1.254150522435920858e-13 9.390623309922639931e-14 3.131107059612013492e-12 4.159761891585119522e-13 2.069497453237057337e-13 9.251356845826165447e-13 3.458852321947458554e-13 8.882429597080564699e-13
3.400000000000000000e+01 4.434242157448422067e-12 1.457683183203224169e-12 1.347146159640479765e-13 2.510430095834389730e-14 1.549036936533985806e-14 6.506974046827557985e-12 1.265174536977108705e-12 1.287926846755556102e-13 9.617855736265583073e-14 3.090772438191660276e-12 4.239288798495248624e-13 2.121699726125791935e-13 9.436795082372474928e-13 3.529137368432047041e-13 9.061988384548866679e-13
3.500000000000000000e+01 4.430522478210702156e-12 1.451804997939299619e-12 1.333015052598075631e-13 2.567582245289681747e-14 1.572412746966594722e-14 6.497661349751307800e-12 1.245844803027900504e-12 1.321776603606078739e-13 9.844880705451303355e-14 3.052579707856508682e-12 4.317883080448236548e-13 2.173667453028149096e-13 9.621228159047765288e-13 3.599193252216238795e-13 9.241112974169909403e-13
3.600000000000000000e+01 4.425504908000343135e-12 1.445375311231543943e-12 1.319763865652781770e-13 2.624359818366683635e-14 1.595729278820602508e-14 6.485198546515621873e-12 1.227472960431536643e-12 1.355681364050678865e-13 1.007146338716308164e-13 3.016433239008537273e-12 4.395535635507475966e-13 2.225372366110583687e-13 9.804662417705115719e-13 3.668994923237445243e-13 9.419781355780017474e-13
3.700000000000000000e+01 4.419244332807150474e-12 1.438456624088190271e-12 1.307366796188966501e-13 2.680799244962748878e-14 1.618963379453601613e-14 6.469903679295742618e-12 1.210014160550356491e-12 1.389623725746685316e-13 1.029738793643480728e-13 2.982239160311302661e-12 4.472241384149329970e-13 2.276789145875226262e-13 9.987102916065501234e-13 3.738519189613864643e-13 9.597967097727929221e-13
3.800000000000000000e+01 4.411799166527187139e-12 1.431106501645454036e-12 1.295796407503164832e-13 2.736932484523145366e-14 1.642093390388299748e-14 6.452071610590000498e-12 1.193424907064113322e-12 1.423587192139981433e-13 1.052245645842078729e-13 2.949906014355242137e-12 4.547998765058044231e-13 2.327895010462021503e-13 1.016855354655167825e-12 3.807744394483604091e-13 9.775639612798217507e-13
3.900000000000000000e+01 4.403230192093617999e-12 1.423377825429278562e-12 1.285024199470927790e-13 2.792787140171286838e-14 1.665099141072743088e-14 6.431974915028827362e-12 1.177663220487274462e-12 1.457556063336282831e-13 1.074648784447258725e-13 2.919345213520568552e-12 4.622809265946868426e-13 2.378669352268817005e-13 1.034901712385280330e-12 3.876650124751057730e-13 9.952764430036378645e-13
4.000000000000000000e+01 4.393599577515411750e-12 1.415319062412929280e-12 1.275021064409708216e-13 2.848386627524661468e-14 1.687961914437116239e-14 6.409864924799210720e-12 1.162688741770858756e-12 1.491515339210899933e-13 1.096931654603238294e-13 2.890471341819744626e-12 4.696676988515058062e-13 2.429093419624676407e-13 1.052849544398590825e-12 3.945216954451098036e-13 1.012930347519226583e-12
4.100000000000000000e+01 4.382970050123669037e-12 1.406974541426403625e-12 1.265757649285145110e-13 2.903750383658005753e-14 1.710664393149509249e-14 6.385972868610472585e-12 1.148462789355158036e-12 1.525450634680688160e-13 1.119079133717331731e-13 2.863202338567494649e-12 4.769608246778129403e-13 2.479150040678789779e-13 1.070698931888625499e-12 4.013426223621903303e-13 1.030521536093905054e-12
4.200000000000000000e+01 4.371404211828016061e-12 1.398384729878852865e-12 1.257204641540629300e-13 2.958894103982043451e-14 1.733190593467324630e-14 6.360511058564997756e-12 1.134948380881834148e-12 1.559348106640996908e-13 1.141077410332655217e-13 2.837459591946956973e-12 4.841611198026360682e-13 2.528823386302140852e-13 1.088449859119042825e-12 4.081259852212372736e-13 1.048045568677113220e-12
4.300000000000000000e+01 4.358963978553918201e-12 1.389586505650729398e-12 1.249332992684987140e-13 3.013829996923349844e-14 1.755525791941738993e-14 6.333674090731233992e-12 1.122110228313847982e-12 1.593194391808425159e-13 1.162913868274977903e-13 2.813167964442219526e-12 4.912695505610910171e-13 2.578098768600266462e-13 1.106102213404663735e-12 4.148700187552835647e-13 1.065497734751045938e-12
4.400000000000000000e+01 4.345710127936278058e-12 1.380613420495613893e-12 1.242114091212042249e-13 3.068567048183105013e-14 1.777656448908528685e-14 6.305640034217485806e-12 1.109914713291520926e-12 1.626976554562404715e-13 1.184576977841755122e-13 2.790255767321705104e-12 4.982872032657011718e-13 2.626962471567235457e-13 1.123655784063267788e-12 4.215729883217449171e-13 1.082873084863003515e-12
4.500000000000000000e+01 4.331701940554303139e-12 1.371495952443412009e-12 1.235519894336971744e-13 3.123111288008326411e-14 1.799570131641040509e-14 6.276571590587501205e-12 1.098329848051260160e-12 1.660682043811106823e-13 1.206056195100134593e-13 2.768654697597476336e-12 5.052152565681086321e-13 2.675401610443232585e-13 1.141110260769150339e-12 4.282331806645033998e-13 1.100166462610669258e-12
4.600000000000000000e+01 4.316996921349043006e-12 1.362261745583543662e-12 1.229523026327847354e-13 3.177466056332781938e-14 1.821255439205990958e-14 6.246617210932981757e-12 1.087325226056831924e-12 1.694298657894814006e-13 1.227341869819191140e-13 2.748299747929615162e-12 5.120549566960014658e-13 2.723404016445517914e-13 1.158465231689008625e-12 4.348488972613695102e-13 1.117372536821292415e-12
4.700000000000000000e+01 4.301650589261355794e-12 1.352935836283125744e-12 1.224096849814252720e-13 3.231632261850255033e-14 1.842701930411255942e-14 6.215912162142539182e-12 1.076871965569510497e-12 1.727814516564120371e-13 1.248425162154036856e-13 2.729129097618853160e-12 5.188075954377619866e-13 2.770958143704270279e-13 1.175720181723344277e-12 4.414184499542889968e-13 1.134485833651885478e-12
4.800000000000000000e+01 4.285716324495322424e-12 1.343540865405009482e-12 1.219215515310143893e-13 3.285608632089346629e-14 1.863900055733219553e-14 6.184579537138825018e-12 1.066942648657473154e-12 1.761218039117927938e-13 1.269297967901931403e-13 2.711083990999241447e-12 5.254744907364090195e-13 2.818052995433774205e-13 1.192874491116867737e-12 4.479401585590496354e-13 1.151500768337137041e-12
4.900000000000000000e+01 4.269245264107322902e-12 1.334097276469380923e-12 1.214853993248394376e-13 3.339391952388498671e-14 1.884841093730852843e-14 6.152731206304088915e-12 1.057511257573411960e-12 1.794497927847527396e-13 1.289952851941908877e-13 2.694108608099950182e-12 5.320569697453323591e-13 2.864678066591795373e-13 1.209927434642812354e-12 4.544123501593498250e-13 1.168411676321877254e-12
5.000000000000000000e+01 4.252286237819887967e-12 1.324623499978948360e-12 1.210988092051945254e-13 3.392977292344863185e-14 1.905517092170557230e-14 6.120468709146387790e-12 1.048553109979232706e-12 1.827643156001706603e-13 1.310382989331389765e-13 2.678149931308952789e-12 5.385563541914375504e-13 2.910823300515032818e-13 1.226878181510961023e-12 4.608333598045571407e-13 1.185212843533182129e-12
5.100000000000000000e+01 4.234885737050115029e-12 1.315136124324226128e-12 1.207594465130626561e-13 3.446358218852525236e-14 1.925920813879722887e-14 6.087884086607382901e-12 1.040044794141920254e-12 1.860642959559009849e-13 1.330582113450128388e-13 2.663157610876091753e-12 5.449739478866919781e-13 2.956479057257452167e-13 1.243725796099050756e-12 4.672015323493550872e-13 1.201898535571139739e-12
5.200000000000000000e+01 4.217087911121767419e-12 1.305650053820217361e-12 1.204650609168852263e-13 3.499526995274619243e-14 1.946045687201531997e-14 6.055060655385149979e-12 1.031964104945019918e-12 1.893486832164166430e-13 1.350544470540741592e-13 2.649083831388546540e-12 5.513110262266875292e-13 3.001636091594689318e-13 1.260469239562946386e-12 4.735152251951683339e-13 1.218463025625037714e-12
5.300000000000000000e+01 4.198934585500341745e-12 1.296178654513246121e-12 1.202134855637462785e-13 3.552474766628383571e-14 1.965885760825190056e-14 6.022073726326077692e-12 1.024289981339904455e-12 1.926164522654237993e-13 1.370264779985312427e-13 2.635883180797702136e-12 5.575688275145813462e-13 3.046285538886594709e-13 1.277107372342967733e-12 4.797728117165223243e-13 1.234900620951544707e-12
5.400000000000000000e+01 4.180465297656943839e-12 1.286733888448055544e-12 1.200026357106650794e-13 3.605191730918110439e-14 1.985435662703591358e-14 5.988991269395822511e-12 1.017002445687656656e-12 1.958666034665006227e-13 1.389738199670518487e-13 2.623512523141648927e-12 5.637485459504602347e-13 3.090418907207807343e-13 1.293638957551997766e-12 4.859726851793013066e-13 1.251205687781976916e-12
5.500000000000000000e+01 4.161717346837547404e-12 1.277326437109625816e-12 1.198305069642883513e-13 3.657667296942649640e-14 2.004690562735545798e-14 5.955874528023757449e-12 1.010082545306363272e-12 1.990981627868868294e-13 1.408960295822619825e-13 2.611930875767178776e-12 5.698513261295509700e-13 3.134028074360648280e-13 1.310062665205304186e-12 4.921132629814834123e-13 1.267372674555877127e-12
5.600000000000000000e+01 4.142725854597401673e-12 1.267965814758309604e-12 1.196951732330129408e-13 3.709890229043398215e-14 2.023646138875176845e-14 5.922778585769647135e-12 1.003512296432088449e-12 2.023101820451723750e-13 1.427927016733028322e-13 2.601099291589562254e-12 5.758782588975581265e-13 3.177105288574037263e-13 1.326377077231964904e-12 4.981929910697706638e-13 1.283396133407082416e-12
5.700000000000000000e+01 4.123523833464975790e-12 1.258660472366405445e-12 1.195947844755572316e-13 3.761848779356084638e-14 2.042298546331241610e-14 5.889752888318556681e-12 9.972746307188443250e-13 2.055017392487826764e-13 1.446634669840884101e-13 2.590980746722243873e-12 5.818303784174411348e-13 3.219643171865702210e-13 1.342580693192828342e-12 5.042103484071644016e-13 1.299270739855512710e-12
5.800000000000000000e+01 4.104142261534453651e-12 1.249417892843376462e-12 1.195275643135047146e-13 3.813530808193592892e-14 2.060644389529724645e-14 5.856841723795779013e-12 9.913533443385964836e-13 2.086719389918577881e-13 1.465079901688012084e-13 2.581540033649463288e-12 5.877086603089603809e-13 3.261634725202618465e-13 1.358671936619584391e-12 5.101638513867158108e-13 1.314991310682769804e-12
5.900000000000000000e+01 4.084610161158542857e-12 1.240244678208833370e-12 1.194918075617593241e-13 3.864923893224743421e-14 2.078680696530560668e-14 5.824084664327457073e-12 9.857330496930049463e-13 2.118199128883709912e-13 1.483259680311363061e-13 2.572743659993092531e-12 5.935140207300383073e-13 3.303073334736315851e-13 1.374649161883064955e-12 5.160520581052108993e-13 1.330552819991938818e-12
6.000000000000000000e+01 4.064954680232003641e-12 1.231146629339686085e-12 1.194858777196814214e-13 3.916015428131425917e-14 2.096404895611349031e-14 5.791516971670686301e-12 9.803991297110943326e-13 2.149448200191685441e-13 1.501171279686955078e-13 2.564559752832857305e-12 5.992473162772142037e-13 3.343952778516147067e-13 1.390510661495828866e-12 5.218735724273477525e-13 1.345950413471666176e-12
6.100000000000000000e+01 4.045201174827516324e-12 1.222128818882371000e-12 1.195082044565047514e-13 3.966792711428254184e-14 2.113814793755228542e-14 5.759169969610181977e-12 9.753376946789929383e-13 2.180458473750456906e-13 1.518812265886168054e-13 2.556957968470430200e-12 6.049093445910070285e-13 3.384267233195390461e-13 1.406254673753799965e-12 5.276270477860088408e-13 1.361179420901549815e-12
6.200000000000000000e+01 4.025373292175832002e-12 1.213195657884279918e-12 1.195572811171240855e-13 4.017243026119263327e-14 2.130908556805523553e-14 5.727071385677134394e-12 9.705355415273344676e-13 2.211222102810470979e-13 1.536180484649232184e-13 2.549909407477815775e-12 6.105008455606883201e-13 3.424011280343211130e-13 1.421879390623709901e-12 5.333111906775593481e-13 1.376235366950286170e-12
6.300000000000000000e+01 4.005493053176923936e-12 1.204350956661461123e-12 1.196316622682117812e-13 4.067353710847943666e-14 2.147684691075000011e-14 5.695245664595684207e-12 9.659801154873005356e-13 2.241731527899069282e-13 1.553274050121447845e-13 2.543386534834927212e-12 6.160225030316410412e-13 3.463179912060869929e-13 1.437382965786889178e-12 5.389247638227628873e-13 1.391113980329862939e-12
6.400000000000000000e+01 3.985580933793053298e-12 1.195597980383125745e-12 1.197299612996264480e-13 4.117112223172682079e-14 2.164142026222094606e-14 5.663714255709200524e-12 9.616594740163740717e-13 2.271979480349602677e-13 1.570091334534753689e-13 2.537363104937327356e-12 6.214749469270303921e-13 3.501768535674291215e-13 1.452763522755074203e-12 5.444665889740050044e-13 1.405811201378615166e-12
6.500000000000000000e+01 3.965655944812708345e-12 1.186939499818044401e-12 1.198508480920322372e-13 4.166506195571502735e-14 2.180279699229585242e-14 5.632495876485831781e-12 9.575622528886727211e-13 2.301958985349822292e-13 1.586630958650729788e-13 2.531814091240079600e-12 6.268587557038376485e-13 3.539772977338132299e-13 1.468019162980048655e-12 5.499355493581499845e-13 1.420323188153330889e-12
6.600000000000000000e+01 3.945735709589922116e-12 1.178377837653919447e-12 1.199930467583795430e-13 4.215523484749196978e-14 2.196097139342711362e-14 5.601606754053252594e-12 9.536776343413929393e-13 2.331663364452778349e-13 1.602891782810947944e-13 2.526715620295751418e-12 6.321744590713202783e-13 3.577189484440061847e-13 1.483147973885729997e-12 5.553305917516530686e-13 1.434646321115975100e-12
6.700000000000000000e+01 3.925836539459887111e-12 1.169914910768471688e-12 1.201553334642821201e-13 4.264152214787934066e-14 2.211594053843448355e-14 5.571060846568404049e-12 9.499953171678544240e-13 2.361086237509684373e-13 1.618872898467013550e-13 2.522044909941977513e-12 6.374225409076199853e-13 3.614014726738785515e-13 1.498148036758541745e-12 5.606507281906307589e-13 1.448777206504277072e-12
6.800000000000000000e+01 3.905973506611827269e-12 1.161552268800558113e-12 1.203365343302386326e-13 4.312380814649844924e-14 2.226770414555446999e-14 5.540870046090125681e-12 9.465054886482545165e-13 2.390221523998259498e-13 1.634573620085718510e-13 2.517780211395587384e-12 6.426034423174572496e-13 3.650245796206668073e-13 1.513017434439260162e-12 5.658950373235638545e-13 1.462712678477515827e-12
6.900000000000000000e+01 3.886160514266354095e-12 1.153291129341042107e-12 1.205355234170012791e-13 4.360198050507849567e-14 2.241626444990074819e-14 5.511044364492201099e-12 9.431987982112261398e-13 2.419063443732177714e-13 1.649993477344854691e-13 2.513900755014920647e-12 6.477175647806584179e-13 3.685880205578319205e-13 1.527754258766909121e-12 5.710626654183241136e-13 1.476449800129611205e-12
7.000000000000000000e+01 3.866410364058984724e-12 1.145132410036526452e-12 1.207512207941118137e-13 4.407593053349331492e-14 2.256162608058115508e-14 5.481592103831620021e-12 9.400663327222202897e-13 2.447606516947548725e-13 1.665132207552525935e-13 2.510386699498914223e-12 6.527652733475813701e-13 3.720915885631201906e-13 1.542356617732498346e-12 5.761528270383516918e-13 1.489985863461261450e-12
7.100000000000000000e+01 3.846734820576072957e-12 1.137076757874329665e-12 1.209825906906330875e-13 4.454555342266766805e-14 2.270379594284059207e-14 5.452520012472013873e-12 9.370995932983598735e-13 2.475845563771102517e-13 1.679989748237604010e-13 2.507219084300110539e-12 6.577468998433648158e-13 3.755351181243802833e-13 1.556822642307312330e-12 5.811648054052136955e-13 1.503318388401517390e-12
7.200000000000000000e+01 3.827144673025539326e-12 1.129124575894187043e-12 1.212286397263602038e-13 4.501074843820063338e-14 2.284278310470653135e-14 5.423833428155449559e-12 9.342904735535498160e-13 2.503775703081994589e-13 1.694566229871490901e-13 2.504379785038406378e-12 6.626627460483152677e-13 3.789184846291990025e-13 1.571150492917050840e-12 5.860979524665013523e-13 1.516445120967030920e-12
