E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.029399999999998983,0.126244,0.09799999999999898,4.44004,0.05580000000000496,0.592952,0.9527999999999963,0.07152594,0.7889999999999873,0.08118933,0.09799999999999898,8.52202,0.05580000000000496,9.71758,0.9527999999999963,0.329937,0.7889999999999873,0.150712,0.05580000000000496,20.4824,0.9527999999999963,1.89698,0.7889999999999873,0.183665,0.9527999999999963,3.31954,0.7889999999999873,0.386855,0.7889999999999873,4.00613
0.07939999999999969,0.16054,0.1980000000000004,3.77915,0.15579999999999927,0.317128,1.9527999999999963,0.004718482,1.7889999999999873,0.03397564,0.1980000000000004,4.98248,0.15579999999999927,3.22245,1.9527999999999963,0.12346,1.7889999999999873,0.118464,0.15579999999999927,9.60455,1.9527999999999963,1.43366,1.7889999999999873,0.182881,1.9527999999999963,1.26777,1.7889999999999873,0.47379,1.7889999999999873,1.7701
0.1294000000000004,0.162088,0.2980000000000018,2.91877,0.2558000000000078,0.149849,2.9527999999999963,0.01498753,2.7889999999999873,0.323919,0.2980000000000018,3.73314,0.2558000000000078,2.72997,2.9527999999999963,0.33915,2.7889999999999873,1.32465,0.2558000000000078,6.40052,2.9527999999999963,1.58349,2.7889999999999873,1.81987,2.9527999999999963,4.19116,2.7889999999999873,0.608332,2.7889999999999873,2.69035
0.17939999999999934,2.97597,0.39799999999999613,2.64609,0.3558000000000021,0.118338,3.9527999999999963,0.01913398,3.7889999999999873,0.0003136538,0.39799999999999613,9.68314,0.3558000000000021,3.16285,3.9527999999999963,0.294436,3.7889999999999873,0.115904,0.3558000000000021,4.95353,3.9527999999999963,0.690485,3.7889999999999873,0.367048,3.9527999999999963,1.56802,3.7889999999999873,0.852705,3.7889999999999873,1.18175
0.22940000000000005,0.019545,0.49799999999999756,3.16134,0.45580000000001064,5.90626,4.952799999999996,0.003179846,4.788999999999987,0.006106679,0.49799999999999756,3.68791,0.45580000000001064,4.0762,4.952799999999996,0.04198276,4.788999999999987,0.05947585,0.45580000000001064,12.2462,4.952799999999996,0.474585,4.788999999999987,0.161186,4.952799999999996,1.22779,4.788999999999987,0.704889,4.788999999999987,1.66663
0.279399999999999,0.171658,0.597999999999999,2.87068,0.555800000000005,0.05507094,5.952799999999996,0.02085306,5.788999999999987,0.06698833,0.597999999999999,3.30762,0.555800000000005,3.52067,5.952799999999996,0.17325,5.788999999999987,0.208632,0.555800000000005,3.22817,5.952799999999996,1.59096,5.788999999999987,0.612684,5.952799999999996,2.4366,5.788999999999987,1.19625,5.788999999999987,2.46922
0.3293999999999997,0.48036,0.6980000000000004,5.52739,0.6557999999999993,0.04763564,6.952799999999996,0.19044,6.788999999999987,0.02998409,0.6980000000000004,11.5844,0.6557999999999993,9.48469,6.952799999999996,1.3242,6.788999999999987,0.587933,0.6557999999999993,9.56584,6.952799999999996,0.841706,6.788999999999987,0.200748,6.952799999999996,2.34101,6.788999999999987,0.543479,6.788999999999987,1.36502
0.3794000000000004,0.428413,0.7980000000000018,0.207599,0.7558000000000078,0.01574588,7.952799999999996,0.002565105,7.788999999999987,0.02125762,0.7980000000000018,2.66408,0.7558000000000078,1.53436,7.952799999999996,0.02414941,7.788999999999987,0.01986074,0.7558000000000078,2.64621,7.952799999999996,0.413762,7.788999999999987,0.131742,7.952799999999996,0.920103,7.788999999999987,0.492922,7.788999999999987,1.03804
0.42939999999999934,14.2721,0.8979999999999961,0.668954,0.8558000000000021,0.004283212,8.952799999999996,0.007805283,8.788999999999987,0.0121872,0.8979999999999961,6.56374,0.8558000000000021,1.43865,8.952799999999996,0.09325837,8.788999999999987,0.09986405,0.8558000000000021,2.28309,8.952799999999996,1.57596,8.788999999999987,0.353982,8.952799999999996,2.10494,8.788999999999987,0.381383,8.788999999999987,1.4568
0.47940000000000005,0.05817197,0.9979999999999976,0.946561,0.9558000000000106,0.003973365,9.952799999999996,0.002881414,9.788999999999987,0.02667349,0.9979999999999976,1.45671,0.9558000000000106,1.88729,9.952799999999996,0.07313883,9.788999999999987,0.06577502,0.9558000000000106,3.10602,9.952799999999996,0.261157,9.788999999999987,0.146447,9.952799999999996,1.84516,9.788999999999987,0.657177,9.788999999999987,1.77998
