2.500000000000000000e+00,1.789553302114102053e+03,1.813516110972821025e+03,2.583795375219625043e+02,-3.501328677052546112e+01,-3.833060707225826036e+01,-1.780379739225409352e+01,-2.145321280487897653e+01,3.369574811529358982e+01,-4.223888639856330229e+01,-3.447177333797635868e+01,1.023385963474535565e+01,2.853917383695400645e+01,1.909658876538177807e+01,-2.577605566686495919e+01,1.140168217510922677e+00,-1.093505447970660605e+01,4.125880858893281555e+01,3.323460042876240550e+01,-1.273008955313084911e+01
2.600000000000000089e+00,1.201502344748493215e+03,1.229747830039708788e+03,1.765592915599262369e+02,-2.241281889526235460e+01,-2.317987589201120713e+01,-1.046948572743344030e+01,-1.077437891417168103e+01,1.802821847783189924e+01,-2.284355333370809404e+01,-1.913423802187053013e+01,5.771921001470997403e+00,1.645598520213167504e+01,1.016385281421430342e+01,-1.348482661873650201e+01,-3.866893296762029253e-02,-5.480239905953346202e+00,2.301518459036578079e+01,1.764424949305600521e+01,-6.861607162180147768e+00
2.700000000000000178e+00,8.031683826290657180e+02,8.290921714378473553e+02,1.196714844961057196e+02,-1.437049569661550663e+01,-1.399199467989345180e+01,-6.005589323973737237e+00,-5.076407450786149411e+00,9.273916428745261342e+00,-1.189767863113181967e+01,-1.030075473774930650e+01,3.171376247129585213e+00,9.199445501858274810e+00,5.207802919316432799e+00,-6.746744524593046854e+00,-4.521368487913504097e-01,-2.558091153954848540e+00,1.241267858088761855e+01,8.978542876847718901e+00,-3.569595766815152782e+00
2.799999999999999822e+00,5.330991819483723475e+02,5.550666136588105246e+02,8.034878343931811173e+01,-9.251275408922213117e+00,-8.454287877147571351e+00,-3.345049361390657339e+00,-2.176847899988282542e+00,4.533471952388507198e+00,-5.902829281059689848e+00,-5.338042915445085690e+00,1.686438741843984346e+00,4.941874573937330872e+00,2.543082407249993793e+00,-3.182998526894155411e+00,-5.064173264926467022e-01,-1.068256686398920907e+00,6.409579658642547528e+00,4.319904373407067233e+00,-1.775496574883247414e+00
2.899999999999999911e+00,3.500331572578450050e+02,3.684098503846136055e+02,5.334707266302879702e+01,-5.996895774539327206e+00,-5.130835841153720267e+00,-1.799413232641911442e+00,-7.960187452911058337e-01,2.066945071905354592e+00,-2.742372707682132926e+00,-2.634022919952334174e+00,8.592403806743041939e-01,2.516238376178328906e+00,1.165662001778190460e+00,-1.383592888508641039e+00,-4.176814262283294887e-01,-3.608665857098506402e-01,3.121187671890036874e+00,1.921412566043408932e+00,-8.320764387200707546e-01
3.000000000000000000e+00,2.261461577419704554e+02,2.418747802324328688e+02,3.494599767918985833e+01,-3.926455831345684988e+00,-3.138887771783954062e+00,-9.297189449139107165e-01,-2.021866924435879731e-01,8.497878299820504910e-01,-1.158249314519708362e+00,-1.216816164752729135e+00,4.124396875317335454e-01,1.186463664565491349e+00,4.892017579838022767e-01,-5.305272985437275990e-01,-2.932911777380100560e-01,-6.136332607057359140e-02,1.396662153015422847e+00,7.572234707919677232e-01,-3.581135267948836187e-01
3.100000000000000089e+00,1.425959906021957408e+02,1.565862973251874450e+02,2.251590066208345320e+01,-2.604557076897598300e+00,-1.941468408133382617e+00,-4.600066977920401756e-01,9.822803267404117689e-03,2.925008499666485462e-01,-4.187067389649020699e-01,-5.111585593327938604e-01,1.806366859860634166e-01,4.951026249938436097e-01,1.794934433761588566e-01,-1.617110890304975235e-01,-1.806053387629102114e-01,3.946297325990428401e-02,5.455686347925494672e-01,2.391529497771850421e-01,-1.340644825658107164e-01
3.200000000000000178e+00,8.657200756650877338e+01,9.949575080527267801e+01,1.420561337983366990e+01,-1.754547113939624703e+00,-1.215525465673483740e+00,-2.197455432572519296e-01,5.491321941581919774e-02,6.559654689752501822e-02,-1.094671647857725361e-01,-1.840904849147667888e-01,6.696824643440774105e-02,1.629623908602983451e-01,5.173118597403020269e-02,-2.485773911194932850e-02,-9.563638260048702711e-02,5.363512083717191653e-02,1.626174219174535973e-01,3.999911812620457474e-02,-3.696202031385532882e-02
3.299999999999999822e+00,4.933316317001668949e+01,6.160352102259057006e+01,8.717886269411259548e+00,-1.201747302603556999e+00,-7.688576802984583569e-01,-1.057837243267774063e-01,4.027100022535627655e-02,-8.271059941402425508e-03,-4.047172460514114611e-03,-4.823607691098165395e-02,1.592141168441884441e-02,2.347329321305967331e-02,7.657433452775114224e-03,1.162675803123512652e-02,-3.937027319309861773e-02,3.759945391993913671e-02,1.640470899913595154e-02,-1.515297800293230468e-02,-3.276112386551566225e-04
3.399999999999999911e+00,2.489735671246433313e+01,3.671922566607849348e+01,5.148249008182242292e+00,-8.365220488516068587e-01,-4.883058678642727135e-01,-5.741263434758604733e-02,1.439008220529169879e-02,-1.975804307916292912e-02,1.562681089961188985e-02,-1.929614813452770056e-03,-3.494687555307844640e-03,-1.984963070433511112e-02,-2.252986312464941299e-03,1.204659070012638333e-02,-6.676794257254634046e-03,1.715955189754205662e-02,-2.042891422800956203e-02,-1.475715280106687510e-02,1.012675443081107601e-02
3.500000000000000000e+00,9.161516179338955013e+00,2.059794504266770332e+01,2.869693504939554440e+00,-5.904117247768188026e-01,-3.078103843360653347e-01,-4.018613991918273953e-02,-4.533776061894534415e-03,-1.180081313414940714e-02,6.981610013971392692e-03,7.303005114745610149e-03,-8.023226912842601477e-03,-2.069142062466862442e-02,-1.083091067360944515e-03,4.731338145565880393e-03,9.121575012835531071e-03,2.071059734107883951e-03,-1.445926225375090274e-02,8.906410127598740623e-05,1.094853307332086662e-02
3.600000000000000089e+00,-6.922014102776248290e-01,1.033921266091109992e+01,1.450388872023723685e+00,-4.208186342002430691e-01,-1.889717490924828769e-01,-3.554498636167173486e-02,-1.268730494124740982e-02,-2.278900450624038454e-03,-5.073058715835243593e-03,4.620876823227818703e-03,-6.332497485628890699e-03,-7.220691108453067275e-03,1.720705959293827858e-03,-1.020163403690488302e-04,1.414241426852329980e-02,-5.672291030584098934e-03,2.155605491948944796e-03,1.296648779924262918e-02,9.337322765301594996e-03
3.700000000000000178e+00,-6.599239918110976433e+00,3.969454202060888282e+00,5.951537814553892192e-01,-3.012582513209035029e-01,-1.093941448098047220e-01,-3.425904369752608147e-02,-1.211335307406959105e-02,3.200110868050207169e-03,-1.202365324552824577e-02,6.835253586277428850e-04,-2.653888538526667784e-03,7.128012239014977491e-03,3.233337190791107929e-03,-5.280949268540030550e-04,1.316867559743794408e-02,-7.327433277459192290e-03,1.592657390013277330e-02,1.938753274529389503e-02,7.874268468845556368e-03
3.799999999999999822e+00,-9.887339634587160475e+00,1.523640420471955859e-01,1.039733106173030830e-01,-2.152067958656518065e-01,-5.581254808599535322e-02,-3.235645770499016860e-02,-6.442198324892609018e-03,4.378204309323216470e-03,-1.284328979264363207e-02,-1.054355971468495801e-03,1.123676782359542270e-03,1.705489387380942912e-02,3.273718716671480955e-03,2.214498697353142753e-03,9.545620549206192129e-03,-5.093334968862201981e-03,2.286609440096230850e-02,1.993048336621994210e-02,7.081506965696669764e-03
3.899999999999999911e+00,-1.146477980867271995e+01,-2.011600507608309218e+00,-1.572888962269893831e-01,-1.522550000534623749e-01,-2.011707825224684498e-02,-2.865419818725110923e-02,1.012435431044442224e-03,2.814933176632630762e-03,-9.313925153162289083e-03,-3.478273228949765872e-04,4.282764595838199628e-03,2.145427245063648292e-02,2.529559754884405653e-03,6.195007553464110250e-03,5.375671096871065258e-03,-1.045396731642237766e-03,2.333300608728079706e-02,1.676537544190259688e-02,6.729620706998201696e-03
4.000000000000000000e+00,-1.194995608606206972e+01,-3.123731247131518618e+00,-2.774785706805506513e-01,-1.057280676003552466e-01,2.898024137583166127e-03,-2.330538658862204432e-02,7.911477384276860425e-03,2.498633952946194281e-04,-3.758042436453404300e-03,1.908554219355759057e-03,6.647153162245809932e-03,2.113854065746112454e-02,1.724811883067514651e-03,9.822190010339307276e-03,1.810153970014556635e-03,3.260986617879428617e-03,1.927248217292946986e-02,1.206799494657530281e-02,6.447406114093147400e-03
4.099999999999999645e+00,-1.176092084816661121e+01,-3.582521040919909971e+00,-3.145526429008382308e-01,-7.122880570360706765e-02,1.677967786135698552e-02,-1.698094723544659596e-02,1.294483545373562028e-02,-2.026320587998647893e-03,1.913225967946761974e-03,4.663495224260301442e-03,8.259710280941280625e-03,1.758479606095236791e-02,1.327581338873215500e-03,1.214277045383924114e-02,-6.619593887718169811e-04,6.851934327052981548e-03,1.284725857967577989e-02,7.433735294378740477e-03,5.961278071853558236e-03
4.200000000000000178e+00,-1.117744799254310806e+01,-3.649257745759859617e+00,-3.055982133991027583e-01,-4.575571734334311913e-02,2.408906715279816174e-02,-1.043811214215278199e-02,1.563584956858622699e-02,-3.301987468167927320e-03,6.475302514416907129e-03,7.103987023749137181e-03,9.229840609626227543e-03,1.229451027053214685e-02,1.514380316214508637e-03,1.280398174204624984e-02,-1.971091118246531826e-03,9.249476926796066506e-03,5.847479338166754192e-03,3.781366233553573597e-03,5.152087935587336409e-03
