2.5,0.0,2620.239815
2.6,0.0,1850.261799
2.7,0.0,1282.168638
2.8,0.0,870.478765
2.9,0.0,577.523003
3.0,0.0,372.750191
3.1,0.0,232.151081
3.2,0.0,137.385406
3.3,0.0,74.790021
3.4,0.0,34.404474
3.5,0.0,9.117975
3.6,0.0,-6.051755
3.7,0.0,-14.540029
3.8,0.0,-18.688413
3.9,0.0,-20.080798
4.0,0.0,-19.781872
4.1,0.0,-18.525265
4.2,0.0,-16.794199
4.3,0.0,-14.91553
4.4,0.0,-13.097518
4.5,0.0,-11.458276
4.6,0.0,-10.050687
4.7,0.0,-8.881827
4.8,0.0,-7.928732
4.9,0.0,-7.151153
5.0,0.0,-6.501288
5.1,0.0,-5.93523
5.2,0.0,-5.415586
5.3,0.0,-4.91909
5.4,0.0,-4.431528
5.5,0.0,-3.952605
5.6,0.0,-3.487517
5.7,0.0,-3.044504
5.8,0.0,-2.631953
5.9,0.0,-2.256591
6.0,0.0,-1.922656
6.2,0.0,-1.382955
6.4,0.0,-1.000384
6.6,0.0,-0.74282
6.8,0.0,-0.574387
7.0,0.0,-0.464526
7.2,0.0,-0.390916
7.4,0.0,-0.338706
7.6,0.0,-0.298704
7.8,0.0,-0.265581
8.0,0.0,-0.236527
8.2,0.0,-0.210174
8.4,0.0,-0.185998
8.6,0.0,-0.164443
8.8,0.0,-0.144335
9.0,0.0,-0.126156
9.5,0.0,-0.088846
10.0,0.0,-0.061916
10.5,0.0,-0.043255
11.0,0.0,-0.030644
11.5,0.0,-0.022117
12.0,0.0,-0.015892
12.5,0.0,-0.011826
13.0,0.0,-0.008933
13.5,0.0,-0.006895
14.0,0.0,-0.005579
14.5,0.0,-0.004629
15.0,0.0,-0.003939
16.0,0.0,-0.003088
17.0,0.0,-0.002643
18.0,0.0,-0.002446
19.0,0.0,-0.002378
20.0,0.0,-0.002372
21.0,0.0,-0.002396
22.0,0.0,-0.002437
23.0,0.0,-0.002484
24.0,0.0,-0.002526
25.0,0.0,-0.002564
50.0,0.0,-0.005983
100.0,0.0,-0.00038
2.5,5.0,2539.110747
2.6,5.0,1818.258447
2.7,5.0,1265.909766
2.8,5.0,861.328903
2.9,5.0,572.21035
3.0,5.0,369.657946
3.1,5.0,230.452639
3.2,5.0,136.500555
3.3,5.0,74.369965
3.4,5.0,34.232502
3.5,5.0,9.065005
3.6,5.0,-6.054202
3.7,5.0,-14.526534
3.8,5.0,-18.674691
3.9,5.0,-20.072674
4.0,5.0,-19.783288
4.1,5.0,-18.530339
4.2,5.0,-16.801357
4.3,5.0,-14.926995
4.4,5.0,-13.107601
4.5,5.0,-11.4642
4.6,5.0,-10.050222
4.7,5.0,-8.873475
4.8,5.0,-7.911217
4.9,5.0,-7.125495
5.0,5.0,-6.468763
5.1,5.0,-5.898469
5.2,5.0,-5.374426
5.3,5.0,-4.875959
5.4,5.0,-4.38898
5.5,5.0,-3.911414
5.6,5.0,-3.44993
5.7,5.0,-3.011345
5.8,5.0,-2.60359
5.9,5.0,-2.233064
6.0,5.0,-1.903703
6.2,5.0,-1.371756
6.4,5.0,-0.99468
6.6,5.0,-0.740506
6.8,5.0,-0.573931
7.0,5.0,-0.46493
7.2,5.0,-0.391614
7.4,5.0,-0.339396
7.6,5.0,-0.29928
7.8,5.0,-0.265997
