2.50,0.00,3057.5951488028558742
2.60,0.00,2075.6997626313677756
2.70,0.00,1394.8851895709497057
2.80,0.00,925.1722995959976288
2.90,0.00,603.1771537873989928
3.00,0.00,384.2320913759010068
3.10,0.00,236.8756720656315053
3.20,0.00,138.9812780509447236
3.30,0.00,75.0263343578825470
3.40,0.00,34.1600744782196273
3.50,0.00,8.8332662381055158
3.60,0.00,-6.1748320428158063
3.70,0.00,-14.4477083344058510
3.80,0.00,-18.4223646632111233
3.90,0.00,-19.7372204169654708
4.00,0.00,-19.4781167328443949
4.10,0.00,-18.3516489675000756
4.20,0.00,-16.8067269336580196
4.30,0.00,-15.1193274768204944
4.40,0.00,-13.4511579549504940
4.50,0.00,-11.8899031350655751
4.60,0.00,-10.4765389247734220
4.70,0.00,-9.2236218821585023
4.80,0.00,-8.1273312366299155
4.90,0.00,-7.1752269003884255
5.00,0.00,-6.3511040129137593
5.10,0.00,-5.6379079736685132
5.20,0.00,-5.0193773958350167
5.30,0.00,-4.4808724080329352
5.40,0.00,-4.0096979085973370
5.50,0.00,-3.5951280943034982
5.60,0.00,-3.2282670644316500
5.70,0.00,-2.9018313072441693
5.80,0.00,-2.6099067555215023
5.90,0.00,-2.3477110750023904
6.00,0.00,-2.1113775129590215
6.20,0.00,-1.7043141663332502
6.40,0.00,-1.3697262096284437
6.60,0.00,-1.0942770505450450
6.80,0.00,-0.8679865893075719
7.00,0.00,-0.6829111708143459
7.20,0.00,-0.5324307330455655
7.40,0.00,-0.4108825971623612
7.60,0.00,-0.3133765974305321
7.80,0.00,-0.2356953469820966
8.00,0.00,-0.1742284807105043
8.20,0.00,-0.1259167106492077
8.40,0.00,-0.0881964058687803
8.60,0.00,-0.0589427940128319
8.80,0.00,-0.0364129751081101
9.00,0.00,-0.0191907794630321
9.50,0.00,0.0075783576103968
10.00,0.00,0.0200523070727138
10.50,0.00,0.0250748301383986
11.00,0.00,0.0263219781196274
11.50,0.00,0.0257263978377580
12.00,0.00,0.0242875043193430
12.50,0.00,0.0225144622246905
13.00,0.00,0.0206620469892509
13.50,0.00,0.0188540745328246
14.00,0.00,0.0171473244196051
14.50,0.00,0.0155644712397575
15.00,0.00,0.0141110242238986
16.00,0.00,0.0115766600532981
17.00,0.00,0.0094861551408248
18.00,0.00,0.0077693947036011
19.00,0.00,0.0063620341170112
20.00,0.00,0.0052091502517681
21.00,0.00,0.0042650212467469
22.00,0.00,0.0034919514069404
23.00,0.00,0.0028589853396140
24.00,0.00,0.0023407455782870
25.00,0.00,0.0019164427248967
50.00,0.00,0.0000129129023245
100.00,0.00,0.0000000005862449
2.50,5.00,3016.9109252420903431
2.60,5.00,2050.0165785857075207
2.70,5.00,1378.9685205946957467
2.80,5.00,915.5249004232506422
2.90,5.00,597.4869501384511068
3.00,5.00,380.9892866790380026
3.10,5.00,235.1087262677523597
3.20,5.00,138.0760346631388700
3.30,5.00,74.6030284852984522
3.40,5.00,33.9904150777440321
3.50,5.00,8.7850939730092126
3.60,5.00,-6.1740447682040127
3.70,5.00,-14.4345867921071545
3.80,5.00,-18.4127876163057991
3.90,5.00,-19.7357844538224931
4.00,5.00,-19.4838734080878169
4.10,5.00,-18.3614417229946945
4.20,5.00,-16.8170149166570901
4.30,5.00,-15.1270819050668894
4.40,5.00,-13.4542117282799651
4.50,5.00,-11.8869963842119883
4.60,5.00,-10.4672113129836148
4.70,5.00,-9.2080421603132727
4.80,5.00,-8.1061156421526590
4.90,5.00,-7.1492734480902342
