1.000000000000000000e+00,-8.802026218920885324e+08,6.823124531641536951e+07,-3.939082650101880550e+09,4.768419651960563660e+08,-5.471587020520196915e+09,1.136956309271105766e+09,-5.223730896380839348e+09,1.496983442367751598e+09,-3.750499677463923454e+09,1.195785953653679132e+09,-1.877618248219083071e+09,3.763460837586243153e+08,-2.113447662047736347e+08,-5.627413849310032129e+08,1.099260707437565804e+09,-1.436162138131248951e+09,2.866882245974215508e+09,-3.355887140639218330e+09,2.110180580535206795e+09
1.100000000000000089e+00,-5.734548330210078955e+08,5.307109202324757725e+07,-2.566480060274758816e+09,3.240327781084005833e+08,-3.564622110561156750e+09,7.502562706287825108e+08,-3.401384304853711128e+09,9.777674418422440290e+08,-2.438700384219517708e+09,7.758255079070957899e+08,-1.215542900806261063e+09,2.385876581771376431e+08,-1.274698792579441667e+08,-3.755106736953367591e+08,7.291130067854126692e+08,-9.483386087034755945e+08,1.889629860565730095e+09,-2.214130562061657906e+09,1.389939518773666143e+09
1.199999999999999956e+00,-3.728628031672980785e+08,4.026069716855173558e+07,-1.668848580992960930e+09,2.195909150796699822e+08,-2.317656528486089230e+09,4.940945304828464389e+08,-2.210289192538917542e+09,6.372225439756264687e+08,-1.582297367935701609e+09,5.019969078789744973e+08,-7.848400854398286343e+08,1.503217209128893018e+08,-7.554435164687502384e+07,-2.506039661278348863e+08,4.833953097850484848e+08,-6.257656530497285128e+08,1.244398827245619774e+09,-1.459585245677376509e+09,9.146693151819519997e+08
1.300000000000000044e+00,-2.419083289303130507e+08,2.994233624533097446e+07,-1.082807968733411551e+09,1.483639983613273799e+08,-1.503625257518417835e+09,3.246625329871574044e+08,-1.433107267285804033e+09,4.142589038141134977e+08,-1.024206860158531904e+09,3.238361337671709061e+08,-5.052606814997901917e+08,9.401958279203559458e+07,-4.373849221021496505e+07,-1.672716115190953314e+08,3.203463030704529285e+08,-4.126060681697024107e+08,8.187251806517577171e+08,-9.613146027656494379e+08,6.013143362928050756e+08
1.399999999999999911e+00,-1.565712357212583423e+08,2.190332142278645560e+07,-7.008896432826744318e+08,9.990561426901404560e+07,-9.731813565897089243e+08,2.127869720831130445e+08,-9.269386583308527470e+08,2.685638568841644526e+08,-6.612320652582883835e+08,2.081963759224110246e+08,-3.242115188025851250e+08,5.829126571149353683e+07,-2.451277222375467420e+07,-1.116717469328549951e+08,2.121990615023408532e+08,-2.718455329524354935e+08,5.381348615220767260e+08,-6.325425588278641701e+08,3.948973768867812753e+08
1.500000000000000000e+00,-1.010710239477078617e+08,1.579419596242731437e+07,-4.524875017817447186e+08,6.702443784743152559e+07,-6.282134625367820263e+08,1.390578449648313224e+08,-5.979420202254194021e+08,1.735663654630111754e+08,-4.256651081404045820e+08,1.333368431454760581e+08,-2.072764383749167919e+08,3.575496855729623884e+07,-1.308632789162525535e+07,-7.457117971467743814e+07,1.404982891167982221e+08,-1.789610409624068141e+08,3.533427593335006833e+08,-4.157948980326801538e+08,2.590519065622348487e+08
1.600000000000000089e+00,-6.505383435242544115e+07,1.124235142042677663e+07,-2.912738221004257202e+08,4.477788001379495114e+07,-4.043523433329452872e+08,9.057388861215913296e+07,-3.845739218579890132e+08,1.117751167698030025e+08,-2.731445726531652212e+08,8.502033106572064757e+07,-1.319709497441393137e+08,2.164055180118044466e+07,-6.445451076130312867e+06,-4.981119814156918973e+07,9.298235894091293216e+07,-1.177149141204288006e+08,2.317554362366751432e+08,-2.730294544264295697e+08,1.697392714371013641e+08
1.699999999999999956e+00,-4.173582969278140366e+07,7.905929555963475257e+06,-1.868934443605566323e+08,2.977479292527385429e+07,-2.594256066373216212e+08,5.876959710822279751e+07,-2.465303645090520680e+08,7.169191870807689428e+07,-1.746492733786597550e+08,5.393952442708570510e+07,-8.363187469367481768e+07,1.287568505695728026e+07,-2.703553820507221855e+06,-3.328393254383028299e+07,6.150791638266630471e+07,-7.736210105655314028e+07,1.518335659169037640e+08,-1.790833280866160095e+08,1.110816872213179171e+08
1.800000000000000044e+00,-2.667898267232238501e+07,5.494814506485095248e+06,-1.194869327387842238e+08,1.969285984628416970e+07,-1.658453329995523691e+08,3.796522934565074742e+07,-1.574576051377207041e+08,4.576985712635342032e+07,-1.112246781257137507e+08,3.402146607730992883e+07,-5.271530125112449378e+07,7.488940313112040050e+06,-6.893738814960938180e+05,-2.224943899714932963e+07,4.066889823144251108e+07,-5.079676791074062884e+07,9.935371540117448568e+07,-1.173245908178509921e+08,7.260009062181364000e+07
1.899999999999999911e+00,-1.698468277599428222e+07,3.774434972017625812e+06,-7.608284397591048479e+07,1.294497238431357965e+07,-1.055940168005185723e+08,2.439988935697641969e+07,-1.001525266285013109e+08,2.906385315978897363e+07,-7.051309734805592895e+07,2.131187625104938447e+07,-3.302257496408082172e+07,4.220698816077270545e+06,3.169857814660161384e+05,-1.488014024328523874e+07,2.687793671259148791e+07,-3.332288545583198592e+07,6.493099865222606808e+07,-7.676841808064666390e+07,4.738432282046090811e+07
