R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2.6,-601404.027541642,175102.34438611584,-2702152.4218604392,504800.23688440316,-3753056.442512593,847593.2780486988,-3517088.5452766805,917652.8638966243,-2363748.5995473806,546862.2175590737,-906071.7216151044,-145618.00638728437,395922.4777838977,-907416.6091613912,1462950.1989772394,-1694276.8138339818,3173176.479499707,-3783239.2315354054,2284216.601599777
2.7,-357415.72946451604,100628.23473187492,-1607513.4657063913,290480.023579931,-2233998.495028086,485686.2410738974,-2086821.9623053763,516630.22294215043,-1382507.3688391754,283469.78802684863,-491567.1915980991,-142365.4039327745,305610.85329098423,-610656.7246000998,963898.2861449413,-1102433.0237712567,2047789.9575156204,-2444036.0123955333,1469896.731593652
2.8,-208291.49097820392,53855.32496875276,-938077.0615192747,158409.61732693246,-1304834.1446045868,266134.46316822653,-1213895.5215378033,277200.75768142863,-788867.9644688765,132380.0820408095,-250444.61900184554,-126489.72315798885,232446.17960874998,-411391.214941086,634940.2869406147,-716580.1944139,1319000.4226293478,-1575719.961543904,943771.0097071251
2.9,-118247.47810197395,25304.89268686491,-533546.7492412655,78893.79063777596,-743176.9366509356,135678.4576807151,-687625.4060219069,137395.03380548442,-434890.3711214563,48823.160448972616,-114002.93316578555,-106310.67378509277,174705.43845866702,-277461.01731672185,418175.975640576,-465296.3477129556,847890.979257581,-1013755.859303328,604540.9170796094
3.0,-64695.75153844953,8544.208076402354,-292715.6576755332,32524.00056351821,-408632.0305041163,60328.45794410411,-375175.70893332147,58231.4419140878,-227692.72108188213,5130.8872139308305,-39787.359090075974,-86150.34910826702,130019.40595128779,-187350.60703125506,275383.3175509518,-301827.6345042253,543925.1106106831,-650766.1209949006,386288.36632216565
3.1,-33462.7285423878,-739.9821577863021,-152060.76740692576,6720.342943181,-213086.80986174953,18555.3733600507,-193298.9205227124,15388.440850372737,-109353.54357474143,-15606.046173107867,-1823.2701457800408,-68028.00985705199,95958.55771038753,-126656.03372056436,181342.53742356884,-195600.78113197634,348187.14073255495,-416780.6222408599,246190.37237104005
3.2,-15716.187578117691,-5401.348787485418,-71984.53897045195,-6590.190878159114,-101618.23130698691,-3153.436760600982,-90190.6239718525,-6158.936164243512,-44038.77480471761,-23578.58848882223,15587.774290676629,-52683.36835167383,70311.9135534273,-85727.29800788214,119420.70311918962,-126645.07949175261,222399.82936328248,-266277.8537778507,156476.93152691243
3.3,-5997.214976142446,-7299.1373726857855,-28002.56924912891,-12525.940109406423,-40265.683882941725,-13184.3669864956,-33880.024468853946,-15579.338403797603,-9788.32595186663,-24819.573567596944,21788.994633221748,-40183.398341765605,51194.691110816275,-58094.09246134841,78652.89910132074,-81930.02635482477,141736.65898486436,-169692.40059573308,99173.6347242894
3.4,-964.743636029769,-7622.783718030397,-5121.266213956193,-14283.353456880459,-8231.196620751212,-16669.254362437,-4831.91507314079,-18381.369861799838,6701.431628888894,-22816.084531317305,22231.89856042761,-30273.602570972012,37065.351122173066,-39414.2043378432,51813.72403846472,-52963.10973696125,90123.86056902826,-107856.54289638052,62669.65713112782
3.5,1401.7718120588088,-7116.194541977018,5733.375082014188,-13820.386428815631,7074.129606230382,-16691.545420054634,8746.269356496143,-17808.02968631365,13375.52425963279,-19517.53915805476,20013.465106672396,-22574.57437306312,26698.72574034265,-26770.727476325606,34143.76707145415,-34215.773260685164,57174.046358908,-68367.20737796479,39480.748202429815
3.6,2306.1565463082698,-6231.120988574884,9972.737194710906,-12305.852110545298,13160.246805988696,-15059.10845989146,13866.018839372337,-15716.372520296896,14892.931196966478,-15960.525716735909,16827.554070151844,-16686.499590827872,19141.417504520705,-18202.131809859453,22509.045327168427,-22093.139320422295,36187.74551872653,-43214.78799167592,24793.482794622145
3.7,2451.9916253807714,-5230.909068185511,10763.68513072122,-10412.702414053521,14424.619603481357,-12796.001817768114,14615.56349642142,-13128.1893281312,13920.43795100604,-12652.026834940238,13548.047690570877,-12240.11735193833,13663.459618685447,-12387.842148600188,14846.490656349672,-14260.390141122733,22852.963639266844,-27237.92726842494,15519.546980752717
3.8,2240.066237791246,-4259.857109716106,9913.593321269193,-8507.77833700809,13379.325914977391,-10452.830096758224,13317.21832139183,-10571.564503359365,11934.0591068269,-9801.397280331901,10582.037606716247,-8917.519464509734,9713.132466091192,-8437.716989401466,9798.323077073808,-9202.84041945317,14400.35626945207,-17118.192570829237,9682.483568217982
3.9,1890.5839465824856,-3388.970222627694,8418.304685017865,-6773.291917158048,11410.736540248678,-8300.644003465904,11242.474401687292,-8290.326424554769,9710.830510695709,-7458.459689873477,8080.571286496391,-6456.747421729079,6877.8287704322665,-5750.981979095865,6471.0854136272965,-5938.96469964575,9055.34752260599,-10727.144763550634,6020.794860910571
4.0,1518.0740456459741,-2645.6835235623757,6798.1840854809625,-5283.604711280566,9245.388498505046,-6450.568891671072,9049.517385823396,-6370.661206022309,7627.195141338883,-5593.919827074773,6062.011812346086,-4648.341895213137,4851.702682453627,-3921.620098191269,4276.908362608232,-3833.4235364636706,5683.476273553226,-6703.059223998827,3731.602030214038
4.1,1176.7762941045612,-2032.8178304862308,5301.841599099268,-4052.972711812771,7232.411962863816,-4926.436220803199,7047.730834887385,-4816.246193018493,5837.515522380075,-4144.790594074768,4482.412600319146,-3328.46779410865,3409.7586668479025,-2674.857140854834,2828.9892825026322,-2475.391056721833,3561.2689155132784,-4177.063476218772,2305.4487519173867
4.2,887.7379484395946,-1540.3923920830096,4027.8675011753858,-3064.61884397972,5512.314574488601,-3707.959165453629,5355.230814789645,-3591.738869181739,4378.973317450257,-3038.92876848039,3274.2338451371243,-2371.1224864641067,2387.567893723578,-1824.4767152944273,1872.7956127010123,-1599.474828051672,2228.51368501623,-2596.317833939853,1420.091373616698
4.3,654.6913184517789,-1152.7659490658748,2996.2456257335966,-2287.9391407426797,4116.02346815944,-2755.663897895848,3990.906716338721,-2647.0792047755444,3231.7691685736777,-2207.364836604701,2366.4970204645756,-1680.6935999546824,1665.6638098862265,-1244.1003233048225,1240.7980306269303,-1034.3821625770252,1393.2234323624166,-1610.1056676275507,872.3838173267998
4.4,473.1275063194194,-852.773373915769,2189.232763180075,-1688.2791689017934,3021.611949265985,-2024.6892272061584,2926.8355106745544,-1930.3626840214094,2352.554909780483,-1589.7029937351294,1694.327037175535,-1185.4249469137205,1157.7010774218602,-847.8393787648637,822.6942525082787,-669.6389836898113,870.6341877385242,-996.6245707823325,534.7098291593513
4.5,335.30326169287304,-623.9696794115004,1573.9727815104745,-1232.1463724361508,2185.712884825215,-1471.9263380176399,2117.072682593069,-1394.0635742993286,1692.118242101882,-1135.7498363135135,1202.6383610546886,-831.9616799372757,801.5698527713251,-577.2434535139319,545.8267375717508,-434.03920728511645,544.144121855583,-616.0540385667268,327.195190314578
4.6,232.86149168955353,-451.71308222382646,1114.3817246795097,-889.688964078541,1560.0608949474808,-1059.2788252251553,1512.6254238634092,-997.5148542214206,1204.0172851657812,-805.2241736776358,846.7585575223864,-580.9471211957062,552.7893633380531,-392.4833841536552,362.3061817837671,-281.70677283548116,340.36451516894044,-380.54885483612696,200.03801472143604
4.7,158.08557084101162,-323.5612982659546,776.8810434375176,-635.5949375557857,1099.504513603464,-754.7474014648739,1068.5459423175782,-707.3826476457496,848.1796426177203,-566.604704268846,591.5899093272109,-403.55332297385445,379.63466680905117,-266.3863664538319,240.54484152369469,-183.09161020958385,213.22627987634337,-235.10864178077153,122.30907222868538
4.8,104.39795558092479,-229.28268973257076,532.7200739255944,-449.1256441021888,765.2855452528052,-532.3652585918937,746.6882669851001,-497.1513421531989,591.8306640270989,-395.69479494659095,410.1950915085969,-278.7967974421203,259.5663176396754,-180.39434440485311,159.6891057365613,-119.1593009666437,133.88299794870824,-145.41823169110748,74.87733288220588
4.9,66.46185844732679,-160.66966295271635,358.50011047560093,-313.7164702345002,525.8192069728899,-371.58674708739295,516.2036403720497,-346.19547089064525,409.1119428028459,-274.20258354792884,282.27242641462163,-191.49130839621594,176.6302270129719,-121.82128397151799,105.95785947585513,-77.6453841154735,84.31469562731868,-90.1435433515592,45.95752387245196
5.0,40.09175935425816,-111.26717268955169,235.82618751004796,-216.3984376346507,356.2582293131587,-256.47134296840113,352.95966092445803,-238.7503224833796,280.14884689343256,-188.47355472343824,192.74477417293497,-130.70460053233202,119.57417913761938,-81.98897261831208,70.2335045683318,-50.642774398123066,53.28786664304727,-56.066912373141456,28.31870863395396
5.1,22.08686896367754,-76.0813544541503,150.6012430742125,-147.18302013161139,237.55434730888777,-174.84702214415478,238.53672157409108,-162.93805759787304,189.9707006459734,-128.4238392924221,130.55203924463748,-88.60624718608376,80.49006409713205,-54.957966015885454,46.476365269413876,-33.048955909732676,33.81141985728119,-35.0263265924225,17.541369717886067
5.2,10.047712896634083,-51.30324746621259,92.23497630380332,-98.48428228669118,155.39504438341095,-117.54371323449388,159.14356525839844,-109.91753867251896,127.48248148636821,-86.67620403677093,87.6664930744435,-59.61457772467258,53.839422244972866,-36.66236604400516,30.680397817310734,-21.56708427230106,21.539517830178685,-21.996869366005864,10.93383823112104
5.3,2.205001908688252,-34.06418766627523,52.90024759565473,-64.61188196674283,99.20031384877117,-77.7338844403158,104.61545341618317,-73.17762611122194,84.57250101207904,-57.87895395816435,58.315764881294236,-39.76957938750174,35.75696155451145,-24.319067285402237,20.184864901508494,-14.063603653173908,13.771922566111686,-13.892834642638713,6.861672839926049
5.4,-2.7272860724127015,-22.228619082460362,26.892174576863777,-41.34528009454763,61.25660653260605,-50.387958114055,67.55989548230059,-47.96892418268509,55.379507241826694,-38.17985778432473,38.38429799137494,-26.274849637046106,23.554676032645414,-16.023857864247486,13.22019998587051,-9.155146110733552,8.83017717818709,-8.82284056479999,4.3345561494914655
5.5,-5.671811861114887,-14.224034848258045,10.103819551720782,-25.58701441687926,36.007964702861905,-31.837349114719732,42.663180956803245,-30.857794528576086,35.71242490055593,-24.826269498898725,24.96077878580349,-17.164952712962496,15.370084721479724,-10.474935713596293,8.608040637548928,-5.942798379459493,5.669420988720939,-5.628557848303931,2.7530466446429176
5.6,-7.282422026726077,-8.904693786865154,-0.3878856046465359,-15.086858327809479,19.496242095868013,-19.431409747503636,26.14609082094007,-19.382803799217992,22.602983629369184,-15.86511745161472,16.001021605615875,-11.065125867588332,9.917586472217065,-6.783446286263972,5.5628335989348106,-3.8410522582457034,3.6374524018854424,-3.6002627104702003,1.7540831992419363
5.7,-8.01683827877999,-5.4444773099993355,-6.640847415756743,-8.226404316805239,8.930443802999127,-11.272713491887032,15.347167752993755,-11.794022740363497,13.967751224933657,-9.92027895185103,10.079963756660502,-7.01855610100891,6.313307342370571,-4.343542545160708,3.5604250041071914,-2.467584757214087,2.3255086986233846,-2.302152434636498,1.1171861779116952
5.8,-8.191453895684418,-3.2539937565355146,-10.088284235103584,-3.853407028236334,2.362008198349132,-6.015686908371195,8.409754221508768,-6.857659436744152,8.356952122453132,-6.0289419258849,6.211152753204372,-4.362810989206747,3.9521358555109387,-2.743214006985346,2.2508787826404446,-1.5721289892473223,1.4759954964387827,-1.4654869546305227,0.7077682962081694
5.9,-8.02198483142278,-1.9173261019621357,-11.717271260415918,-1.156072003010187,-1.556081080905991,-2.7152962547931945,4.050622465637714,-3.711225937496356,4.7703072730578935,-3.522334636360794,3.7165854999918184,-2.641837356055073,2.4216872858537206,-1.7030742069702245,1.400537936361295,-0.9904824190244089,0.9254756519883629,-0.9234485819593343,0.44301189608390823
6.0,-7.653219479279222,-1.1443630636495454,-12.19952054415093,0.43122064601747967,-3.745572307827157,-0.7145749163188561,1.391176585082754,-1.7571921119133433,2.523582490003595,-1.939457935234106,2.1336437298610536,-1.5435700389495077,1.4423105687395679,-1.0343411401373448,0.8534510692680818,-0.6146976224462273,0.5694337674276347,-0.5715427432770158,0.27139456865241535
6.2,-6.665263583400819,-0.5543697153884987,-11.374979672660226,1.7083333568462626,-5.228009839602485,1.0496283906038548,-1.0154361904519777,0.08191407601611951,0.34663380291753165,-0.38580570304071393,0.552456987453482,-0.435707095154669,0.4445253520341424,-0.34505340055655426,0.2879378117229451,-0.2206917186727828,0.19471697689272363,-0.19701861589269107,0.0893016017207142
6.4,-5.644311814870046,-0.5454829023146237,-9.662259618321409,1.807991068273864,-4.966545808093617,1.4004074558697834,-1.5736719515407769,0.5879525202548251,-0.3299384077798662,0.1125128892278615,0.01059627413140963,-0.047161702934837235,0.08281343630595928,-0.0863460499991297,0.07481148318246468,-0.06579029816400181,0.04769410519219513,-0.046985950363820216,0.017048218569950577
6.6,-4.74003223747813,-0.7106603603255203,-7.889141426659947,1.5271638512778496,-4.185320992211739,1.2664783741258667,-1.4756137101008269,0.6099052071244148,-0.4427965401484138,0.2098520289987735,-0.1281897963859397,0.05955750091785865,-0.026378720227514404,-0.0005618421070856512,0.004522747430145183,-0.00972653644908405,-0.003307020691504914,0.005666865575313773,-0.007624577089153743
6.8,-3.987253339113918,-0.8906354306257399,-6.340314558972809,1.1817479323243791,-3.3605583342898946,1.020786004063389,-1.2026037865095522,0.495686552072112,-0.3767843920040109,0.17902653688681747,-0.12878586551210686,0.06830644354236452,-0.044507378508085255,0.020885249184786688,-0.012172269991743073,0.007359873856559152,-0.01600221566107227,0.017982223997058358,-0.012693563662684506
7.0,-3.3765633276192997,-1.0342637834642219,-5.0751231744225285,0.8774666270005048,-2.6482634603242095,0.7924924060013698,-0.9291073210239954,0.37197947244107393,-0.27722394601091505,0.12384707930637136,-0.09402639324500883,0.050963874807607654,-0.03567716176945214,0.021328261703452058,-0.011591674087058617,0.010287086487426897,-0.015287489265626739,0.015744976461894558,-0.010766479330959805
7.2,-2.885231383342429,-1.1332256009248283,-4.07012343657124,0.6363787753102074,-2.077519779439396,0.6125950338618305,-0.7051429546550192,0.27452597506219706,-0.19097547070845355,0.07746760722797418,-0.0592806735954269,0.03231991563744896,-0.022956014855602638,0.01665326163749427,-0.007354134192295021,0.008825522259077732,-0.011280398808200316,0.010101106168367137,-0.007238362240276974
7.4,-2.4896153932101726,-1.1934423075050544,-3.27923468950518,0.4522800023076451,-1.633631610136423,0.47803077385497117,-0.535050315928662,0.20586384319062978,-0.12758764143977924,0.04606845266565015,-0.033689487703689444,0.018771844486606536,-0.013092333258676725,0.011871840586949829,-0.0037787736792923954,0.006490814343606254,-0.0075560749031916416,0.005269244714110728,-0.00411788342761848
7.6,-2.169357626203903,-1.2237090154699974,-2.6567252924252855,0.31278000145788093,-1.291464948855379,0.3775740026817005,-0.4095032937364079,0.15916509303933563,-0.08442788508833846,0.027187203664673046,-0.01732961030067958,0.0104098978965317,-0.006954045555237829,0.008084824211277368,-0.0016818550435040566,0.004348787310487049,-0.004969192077944261,0.0023234429294070338,-0.0019088192497481282
7.8,-1.9081957982891093,-1.2318789459719255,-2.1643352593206004,0.20674096028468034,-1.0273080833571957,0.3008340174158116,-0.31735071815667326,0.12698406821753372,-0.056224236936112844,0.016752392459571348,-0.007895113257581913,0.005741187035640566,-0.0036917156464019293,0.005223469108990492,-0.0007739509571786071,0.0026031811409788657,-0.0033962761660286667,0.0010707367106615666,-0.0005311439841988273
8.0,-1.6935508865014115,-1.224052329916436,-1.7721781684267426,0.12587413164637995,-0.8220547038290295,0.24038828836220985,-0.2492523315064538,0.10373748220445875,-0.03820780289393325,0.011354775182659888,-0.0030175638951288534,0.0033053282391441352,-0.0022450382701471937,0.003015451452517926,-0.0005718084507757076,0.0012144195002270226,-0.0024808597374866874,0.0009476254370771657,0.0002537570666674122
8.2,-1.5157996780984684,-1.2047693740260728,-1.4575721565694468,0.06437724957129277,-0.6612394444429366,0.1915190336398185,-0.19826737274727696,0.08586509461978516,-0.02682448369851249,0.008678768559839985,-0.0008875846317574371,0.0020722460763688407,-0.001786068276359854,0.001255034155851847,-0.0006887115356078328,0.00011132923206854453,-0.0019093467673919411,0.0014059622661342108,0.0006710024053379129
8.4,-1.3675748682726168,-1.1774111013611162,-1.20345716598683,0.018168477494259507,-0.534170215694915,0.15138190573173105,-0.15949256991110083,0.07132356749228785,-0.01964217592112304,0.007332609753191834,-0.00028422550703470424,0.0014230122853378696,-0.001775272501190424,-0.00016769297976137004,-0.0008849450092961634,-0.0007555950077331777,-0.0014795494514970528,0.002042918113395974,0.0008815119851916398
8.6,-1.243194645711203,-1.1445439987894184,-0.9969763000019343,-0.015761336448549434,-0.43298169398266,0.1182521131527065,-0.12952959320286214,0.05903206198586435,-0.015070397899308014,0.006559686598044464,-0.000443005098770216,0.0010287805633942709,-0.0019020847732868775,-0.0013003738171700056,-0.0010402302901691089,-0.0014138503693413426,-0.0010893558877067757,0.002613739995637785,0.000982637991440128
8.8,-1.1382298764127794,-1.1081568628427245,-0.8283623631135201,-0.03977374592265482,-0.35185642077691565,0.091003811286903,-0.10602735511075478,0.04845158651811424,-0.012096781877128648,0.005991166004028684,-0.0009131549258921492,0.0007362184339894831,-0.0020096268956974707,-0.002163781660591573,-0.0011117761199277967,-0.0018802086228626531,-0.0007038398456389325,0.0030000176121189235,0.0010252667718265618
9.0,-1.0491865447360296,-1.0698084975625526,-0.6901133593819634,-0.05582195881545636,-0.28644598154038,0.06880305128829299,-0.08734571361677028,0.039314373607369744,-0.010088808003637453,0.0054733199246785255,-0.0014455816363137496,0.0004860806795831585,-0.0020338485711927194,-0.0027740896438106263,-0.0010992896602573384,-0.0021699812015124717,-0.0003243347170047699,0.003168628346680927,0.0010319810492365508
9.5,-0.8792301616738046,-0.9726766800995708,-0.4420542665878085,-0.07143871161173725,-0.17191317695128056,0.03095503082763619,-0.05489304213985897,0.021879304103940032,-0.007105616665232912,0.004204897979140514,-0.0023978946595315668,-1.5620069838570748e-05,-0.001701198147843975,-0.0033505529532813173,-0.0008324433377187991,-0.002252198917145766,0.0004933634578038172,0.0027996179793236065,0.0009321079152106006
10.0,-0.7617368602295942,-0.8823460985045806,-0.28797630196219964,-0.06696102786446577,-0.1029643906432435,0.011098318831056489,-0.035119723070042366,0.010778178434403108,-0.005237114070133509,0.003111519935123572,-0.0026160403530020976,-0.00030273739936285087,-0.0010425778179673994,-0.0029826699497106385,-0.0004787887049224535,-0.00172333398516866,0.0009836613513580623,0.0018439665983484967,0.0006918339865128032
10.5,-0.6777588971170251,-0.8037336534131598,-0.19160577504373433,-0.054803902947346196,-0.060980270534071714,0.0019457190266484715,-0.022686571549971293,0.004219993390726098,-0.003765756317259088,0.002333422331968943,-0.0023554787266593063,-0.00038615915750203525,-0.00034726354511021364,-0.0021840042638672794,-0.00020284743196903693,-0.000950139281101881,0.0011484356347825615,0.0008341569453946075,0.00036926390325878655
11.0,-0.6154135492423879,-0.7374484966911583,-0.13108632033989873,-0.041611856393962136,-0.0352905008568341,-0.001517475816273848,-0.014748662004698605,0.000593071914929502,-0.002569429537624178,0.001844955411087605,-0.001908451816577017,-0.0003425075627702736,0.00023464172722453515,-0.0013172235007922104,-3.3387065313314426e-05,-0.00018613382560216416,0.0011009096454206127,1.335467316469965e-05,3.8243700467347746e-05
11.5,-0.5671564009545204,-0.6820297807550706,-0.0929365364544032,-0.030248884101682402,-0.019568706679618516,-0.002304625910382039,-0.009655885107497405,-0.0012930699534495383,-0.0016369553436728173,0.0015566268737035808,-0.0014536126609127125,-0.00024675743840242386,0.0006616040397950823,-0.0005680897243045582,5.435266142111401e-05,0.0004436960535148647,0.0009564211984605688,-0.000567593656280847,-0.0002481496871727073
12.0,-0.5281826604013565,-0.6353653720089832,-0.0687508175754319,-0.02149491280039128,-0.009981837406956596,-0.0020248433082873988,-0.006390916578119657,-0.0022063532132393813,-0.0009486154880367762,0.0013865379121284055,-0.001069613019048365,-0.00014575833292610146,0.0009457801771652123,2.8655230522844486e-06,9.215242788466206e-05,0.0009053584375184938,0.0007909708808490313,-0.0009409949895320095,-0.0004671523196743201
12.5,-0.49543502188246963,-0.595423124553731,-0.05327152493349172,-0.015177588259812816,-0.004177938857901149,-0.0014446172074773587,-0.004303842376085019,-0.0026000966012838934,-0.0004652834742317633,0.0012795403518631207,-0.0007757589525279854,-6.078039211842736e-05,0.001117545352938268,0.0004017048131251714,0.00010360428405092436,0.001212809572198499,0.0006421285421103276,-0.0011602285114019144,-0.0006182262449939227
13.0,-0.4669710760685966,-0.5605345830448542,-0.04321294587258966,-0.010802411505188033,-0.0007048391623833525,-0.0008809941147866462,-0.002973254611630286,-0.0027263733022553065,-0.0001405184016336428,0.001203853159046567,-0.0005638068693481856,2.5387574871770305e-06,0.0012082763735088906,0.0006605590570381842,0.00010288414577846265,0.001397787077755032,0.0005224848088905341,-0.001274019691993043,-0.0007119602135607086
13.5,-0.4415567380825988,-0.5294411957238065,-0.03652737598352862,-0.007849579603181313,0.0013358433858309056,-0.0004354071775334232,-0.0021254921755060646,-0.0027196202990155357,6.89702211507746e-05,0.0011429730572179622,-0.00041647674006159104,4.594235825267723e-05,0.0012439289950691116,0.0008158693513709769,9.744888737560382e-05,0.0014935526000828838,0.0004319197855529991,-0.001319382544172933,-0.0007621079195797057
14.0,-0.41840544459771334,-0.5012397811099576,-0.03194292104315089,-0.005885478779556063,0.0024995495613823913,-0.00011780694614044257,-0.0015838036202417425,-0.002649401847928347,0.00019845234390178197,0.0010890405469310338,-0.0003162843651390067,7.365004301449868e-05,0.0012438154247028104,0.000899172423515292,9.079635427532667e-05,0.0015281380643266244,0.0003653962986942172,-0.0013220423044115754,-0.0007814164930063643
14.5,-0.39701188724273717,-0.47530049540862257,-0.028672075348636077,-0.004585452291205131,0.0031290004020091107,9.358249138871909e-05,-0.0012349644113046746,-0.002550895627210274,0.00027434259364942694,0.0010386341151095355,-0.00024882389621706943,9.000483981274428e-05,0.0012214329547026407,0.0009346063553500139,8.435684691788233e-05,0.0015227358059232067,0.0003169645512217315,-0.0012989944069801461,-0.0007800806690073398
15.0,-0.3770467943199528,-0.4511898303700231,-0.026228498921147373,-0.0037211887534536526,0.00343509787947474,0.0002264494714370617,-0.0010070716990120997,-0.002441552237911438,0.0003153359615651154,0.0009904308104938236,-0.00020336361410344856,9.859566986202319e-05,0.001185830688647324,0.0009393798494507585,7.858582863744168e-05,0.0014923455014509692,0.000281422080294417,-0.0012611148026833812,-0.0007655907861517877
