E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.02940000000000964,100.626,0.09799999999998477,2.10905,0.055799999999976535,7.49273,0.9527999999999963,0.31929,0.7890000000000441,0.269459,0.09799999999998477,51.7735,0.055799999999976535,12.9198,0.9527999999999963,1.58275,0.7890000000000441,1.66175,0.055799999999976535,44.1248,0.9527999999999963,7.06116,0.7890000000000441,4.01231,0.9527999999999963,6.40318,0.7890000000000441,5.23883,0.7890000000000441,8.56578
0.07939999999999259,8.71516,0.1980000000000075,8.35422,0.15579999999999927,9.05689,1.9527999999999963,0.134177,1.789000000000044,0.04956905,0.1980000000000075,54.4664,0.15579999999999927,12.6561,1.9527999999999963,0.832163,1.789000000000044,0.595993,0.15579999999999927,32.4878,1.9527999999999963,3.43756,1.789000000000044,1.31039,1.9527999999999963,8.95941,1.789000000000044,2.08392,1.789000000000044,3.89192
0.12940000000000396,7.57518,0.2980000000000018,6.54012,0.2557999999999936,7.76601,2.9527999999999963,0.03649017,2.789000000000044,0.08740837,0.2980000000000018,43.0858,0.2557999999999936,10.6749,2.9527999999999963,0.793125,2.789000000000044,0.619039,0.2557999999999936,26.0038,2.9527999999999963,1.65499,2.789000000000044,1.66855,2.9527999999999963,6.9231,2.789000000000044,2.09057,2.789000000000044,5.80352
0.17940000000001532,50.8451,0.39799999999999613,1.42482,0.3557999999999879,4.99749,3.9528000000000247,0.128233,3.789000000000044,0.07614958,0.39799999999999613,24.2463,0.3557999999999879,11.8768,3.9528000000000247,0.654114,3.789000000000044,0.402025,0.3557999999999879,26.2168,3.9528000000000247,1.18748,3.789000000000044,0.612237,3.9528000000000247,3.59313,3.789000000000044,1.1912,3.789000000000044,2.38085
0.22939999999999827,58.4308,0.49799999999999045,0.766827,0.4557999999999822,1.51792,4.952800000000025,0.156919,4.789000000000044,0.018767,0.49799999999999045,22.8082,0.4557999999999822,9.89949,4.952800000000025,0.764548,4.789000000000044,0.296699,0.4557999999999822,18.7932,4.952800000000025,1.94697,4.789000000000044,1.13339,4.952800000000025,2.55186,4.789000000000044,1.95627,4.789000000000044,3.19457
0.27940000000000964,54.6166,0.5979999999999848,2.65254,0.5557999999999765,0.90626,5.952800000000025,0.481815,5.789000000000044,0.128702,0.5979999999999848,24.0123,0.5557999999999765,9.48443,5.952800000000025,0.895793,5.789000000000044,0.347329,0.5557999999999765,17.5544,5.952800000000025,1.35513,5.789000000000044,0.681753,5.952800000000025,2.80406,5.789000000000044,1.5484,5.789000000000044,2.92088
0.3293999999999926,45.491,0.6980000000000075,0.719247,0.6557999999999993,0.771026,6.952800000000025,0.110344,6.789000000000044,0.04008244,0.6980000000000075,16.9897,0.6557999999999993,7.5197,6.952800000000025,1.11364,6.789000000000044,0.308839,0.6557999999999993,14.9336,6.952800000000025,1.64311,6.789000000000044,0.706551,6.952800000000025,3.82992,6.789000000000044,0.924663,6.789000000000044,2.06004
0.37940000000000396,39.7012,0.7980000000000018,2.4131,0.7557999999999936,0.453271,7.952800000000025,0.100461,7.789000000000044,0.06967693,0.7980000000000018,22.4826,0.7557999999999936,7.6594,7.952800000000025,0.833833,7.789000000000044,0.405502,0.7557999999999936,18.6118,7.952800000000025,2.0444,7.789000000000044,0.668068,7.952800000000025,4.06375,7.789000000000044,1.33653,7.789000000000044,2.76467
0.4294000000000153,31.667,0.8979999999999961,0.828179,0.8557999999999879,0.357965,8.952800000000025,0.09638786,8.789000000000044,0.05380979,0.8979999999999961,17.5115,0.8557999999999879,6.29904,8.952800000000025,0.470061,8.789000000000044,0.333466,0.8557999999999879,14.1262,8.952800000000025,1.28127,8.789000000000044,0.490845,8.952800000000025,4.0045,8.789000000000044,0.786637,8.789000000000044,2.71906
0.47939999999999827,28.9014,0.9979999999999905,1.71103,0.9557999999999822,0.330945,9.952800000000025,0.06339808,9.789000000000044,0.04609497,0.9979999999999905,16.3249,0.9557999999999822,6.99839,9.952800000000025,0.404722,9.789000000000044,0.439411,0.9557999999999822,19.2854,9.952800000000025,1.0272,9.789000000000044,0.959316,9.952800000000025,2.24822,9.789000000000044,0.993544,9.789000000000044,3.34924
0.5294000000000096,32.8091,1.0979999999999848,1.56735,1.0557999999999765,0.200224,10.952800000000025,0.06907546,10.789000000000044,0.02036155,1.0979999999999848,23.6924,1.0557999999999765,5.55702,10.952800000000025,0.345748,10.789000000000044,0.354388,1.0557999999999765,16.7562,10.952800000000025,1.06374,10.789000000000044,0.883937,10.952800000000025,2.54022,10.789000000000044,1.25477,10.789000000000044,2.75925
