T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.100000000000000000e+01 3.635004826725731038e-11 1.512951600624236257e-12 6.081677127125208089e-13 3.956196492012129243e-14 1.692895389360826634e-14 1.662916631944127299e-11 3.269375179103727020e-12 1.827884043082534256e-13 1.020911043303654811e-13 1.029595947405869005e-11 4.181097497275935104e-13 2.130044642975667196e-13 9.907740206459465583e-13 3.514774017549996781e-13 8.080095771496738500e-13
1.200000000000000000e+01 3.597751882177036992e-11 1.543814075579270980e-12 5.996561735688359793e-13 4.084879758975088512e-14 1.749558200068677110e-14 1.699765667931254307e-11 3.221348750482597169e-12 1.896014068300889034e-13 1.054523487763378722e-13 1.013149784137755670e-11 4.300038215467590116e-13 2.204674410159062315e-13 1.020130102630421901e-12 3.626379857752546684e-13 8.374132054225296886e-13
1.300000000000000000e+01 3.558534352932127182e-11 1.573862423008701724e-12 5.899251115262983545e-13 4.214858685185745445e-14 1.804704680629708321e-14 1.735253012136092820e-11 3.167219097557924325e-12 1.965141549521957391e-13 1.089076048757159572e-13 9.949669394314272287e-12 4.420239211945636321e-13 2.281923082265176083e-13 1.049671387234316800e-12 3.740581127003266900e-13 8.665364218713713061e-13
1.400000000000000000e+01 3.518448138178954484e-11 1.602635394957813640e-12 5.793612185805090203e-13 4.346173546945495086e-14 1.858614688752449517e-14 1.768916975819909148e-11 3.108947943794050013e-12 2.035167478945109500e-13 1.124581188752840813e-13 9.756486844631610709e-12 4.541566179143277832e-13 2.361429524265870637e-13 1.079367685855407374e-12 3.857164364444700397e-13 8.954647197800051583e-13
1.500000000000000000e+01 3.478242018060869212e-11 1.629766435694446067e-12 5.682869662229817694e-13 4.478709695510954491e-14 1.911588704188938540e-14 1.800396581805224194e-11 3.048160292432591865e-12 2.105961822820466265e-13 1.161015619379821680e-13 9.556848568803665561e-12 4.663839552079704715e-13 2.442881534104279057e-13 1.109191954948398147e-12 3.975872105412846575e-13 9.242549700214962209e-13
1.600000000000000000e+01 3.438405373352395567e-11 1.654979882294176395e-12 5.569609137481596080e-13 4.612293732199023108e-14 1.963911822442948223e-14 1.829427487625540707e-11 2.986154393173238287e-12 2.177392340633870444e-13 1.198333415857363190e-13 9.354612379606665382e-12 4.786862437576709143e-13 2.526013431487845142e-13 1.139118434639780294e-12 4.096432916882592827e-13 9.529432729663131017e-13
1.700000000000000000e+01 3.399239208990197772e-11 1.678083785259520747e-12 5.455845233241195285e-13 4.746741502020261757e-14 2.015832465940826410e-14 1.855834141626211948e-11 2.923940103046311332e-12 2.249337766170277226e-13 1.236474267056615552e-13 9.152737899302847528e-12 4.910439270752026295e-13 2.610600187784664545e-13 1.169121937213668965e-12 4.218579038116754057e-13 9.815508117445000174e-13
1.800000000000000000e+01 3.360911270968125313e-11 1.698960174013076758e-12 5.343110207996343626e-13 4.881880859202341760e-14 2.067552646585092215e-14 1.879519154164491409e-11 2.862285269268827844e-12 2.321692806365932695e-13 1.275368883903454251e-13 8.953442879843588296e-12 5.034387349022813943e-13 2.696450781125367583e-13 1.199177745640969874e-12 4.342056484147190470e-13 1.010088194761479682e-12
1.900000000000000000e+01 3.323497627114185079e-11 1.717554009335990719e-12 5.232542139317553559e-13 5.017561161552942916e-14 2.119226126129163264e-14 1.900451271044813095e-11 2.801760737937320444e-12 2.394368982261246719e-13 1.314942740202446483e-13 8.758348944508826869e-12 5.158543149467113276e-13 2.783401985981108857e-13 1.229261783713127550e-12 4.466630427023975921e-13 1.038558664542676887e-12
2.000000000000000000e+01 3.287013357946008259e-11 1.733861925096541778e-12 5.124963927144998527e-13 5.153655855059424899e-14 2.170961405760529579e-14 1.918653159439727463e-11 2.742780175471544902e-12 2.467293481330582327e-13 1.355118797332812407e-13 8.568607560935641099e-12 5.282765008386098270e-13 2.871313048108500325e-13 1.259350868339192924e-12 4.592087573076404903e-13 1.066960459420877113e-12
2.100000000000000000e+01 3.251434774941999473e-11 1.747921547940304900e-12 5.020950358489095453e-13 5.290061592646310276e-14 2.222827286052506471e-14 1.934189862074727163e-11 2.685633626268945759e-12 2.540407179856119147e-13 1.395819564708873799e-13 8.385004469051733385e-12 5.406933399209878137e-13 2.960061326984485421e-13 1.289422949111862537e-12 4.718236634681449286e-13 1.095288542861737712e-12
2.200000000000000000e+01 3.216715196647367291e-11 1.759801869930660477e-12 4.920883276303757009e-13 5.426695766971261381e-14 2.274859468482230186e-14 1.947158428184224674e-11 2.630514990386156667e-12 2.613662441044399037e-13 1.436968685617436269e-13 8.208044079462897253e-12 5.530949730916356237e-13 3.049538824602244545e-13 1.319457295104539320e-12 4.844907622320353095e-13 1.123535860301811053e-12
2.300000000000000000e+01 3.182795912890833663e-11 1.769594899185161400e-12 4.824996072032386049e-13 5.563493476340999337e-14 2.327067237296728639e-14 1.957678956195212490e-11 2.577544116821543609e-12 2.687020991948505501e-13 1.478492154507996936e-13 8.038016575035699787e-12 5.654734325302272668e-13 3.139649460847766855e-13 1.349434618307780760e-12 4.971950444307041203e-13 1.151694242290254359e-12
2.400000000000000000e+01 3.149613609678451318e-11 1.777408638643904775e-12 4.733409095125471510e-13 5.700404459758393442e-14 2.379439667501209488e-14 1.965887093509839535e-11 2.526784352948863694e-12 2.760452017484410805e-13 1.520319230929012057e-13 7.875050669943749897e-12 5.778224023016144314e-13 3.230306947551855834e-13 1.379337137455998900e-12 5.099233141476513948e-13 1.179755042403301879e-12
2.500000000000000000e+01 3.117105228557209347e-11 1.783361333240011314e-12 4.646157570505228869e-13 5.837390263832437040e-14 2.431951080106301264e-14 1.971927920924807141e-11 2.478256366483415371e-12 2.833930521310252252e-13 1.562383096249714993e-13 7.719154762897498860e-12 5.901369711288883548e-13 3.321433127420233639e-13 1.409148591874019302e-12 5.226639973404198576e-13 1.207709576148204105e-12
2.600000000000000000e+01 3.085210994198100768e-11 1.787576864983470595e-12 4.563213454017317425e-13 5.974421750828440975e-14 2.484565642530371910e-14 1.975951085027314910e-11 2.431948963324603104e-12 2.907435957081388982e-13 1.604621290686437164e-13 7.570248843379635049e-12 6.024133952722272962e-13 3.412956666029664312e-13 1.438854216402253501e-12 5.354069495365493365e-13 1.235549410746155751e-12
2.700000000000000000e+01 3.053876155912944006e-11 1.790181148595989157e-12 4.484502444033663196e-13 6.111476973350949913e-14 2.537241119025225546e-14 1.978107014397277828e-11 2.387827511940200787e-12 2.980951110743724077e-13 1.646975964043776212e-13 7.428189104668720834e-12 6.146488815280809883e-13 3.504812007993695150e-13 1.468440687753888048e-12 5.481432711467281515e-13 1.263266543659097124e-12
2.800000000000000000e+01 3.023051844178753987e-11 1.791299375125341383e-12 4.409917155174455711e-13 6.248539398065170634e-14 2.589931835680145150e-14 1.978544051181328464e-11 2.345840475407297898e-12 3.054461204573971209e-13 1.689393971092034276e-13 7.292786843687139588e-12 6.268413950400518594e-13 3.596938529162519130e-13 1.497896051093658029e-12 5.608651352625979476e-13 1.290853498809953770e-12
2.900000000000000000e+01 2.992695333542769581e-11 1.791053958500976338e-12 4.339327269074164012e-13 6.385596441306051956e-14 2.642590953455971423e-14 1.977406338860686641e-11 2.305924455113546614e-12 3.127953190738489482e-13 1.731826840344300769e-13 7.163822906333733382e-12 6.389894931843971789e-13 3.689279834203940637e-13 1.527209633870234037e-12 5.735656303596169634e-13 1.318303362775671540e-12
3.000000000000000000e+01 2.962769921047183050e-11 1.789563054174095587e-12 4.272587314217421768e-13 6.522638273091615443e-14 2.695172152385530897e-14 1.974832323222893196e-11 2.268008068131228151e-12 3.201415202920629300e-13 1.774230642687527622e-13 7.041058671224550110e-12 6.510921847038325201e-13 3.781783162951399867e-13 1.556371952300152071e-12 5.862386187531873964e-13 1.345609778186337716e-12
3.100000000000000000e+01 2.933244568298055556e-11 1.786939535883700587e-12 4.209542592266794315e-13 6.659656846766504354e-14 2.747630828398650748e-14 1.970953742449460817e-11 2.232014913008429216e-12 3.274836137200580308e-13 1.816565783760529249e-13 6.924244350159050994e-12 6.631488120930756847e-13 3.874398879772326746e-13 1.585374614517196020e-12 5.988786106926185158e-13 1.372766907697855310e-12
3.200000000000000000e+01 2.904093410462482201e-11 1.783290333816668696e-12 4.150033659224928243e-13 6.796645115596368394e-14 2.799924896345627428e-14 1.965895001308820535e-11 2.197865824512966534e-12 3.348205336812506648e-13 1.858796741216192358e-13 6.813125212875798626e-12 6.751589546805657741e-13 3.967080028349278342e-13 1.614210223294314978e-12 6.114806534244171765e-13 1.399769378903863598e-12
3.300000000000000000e+01 2.875295202831918634e-11 1.778716053642424658e-12 4.093899682480385089e-13 6.933596403012525252e-14 2.852015281982303214e-14 1.959772842286928153e-11 2.165480574683441561e-12 3.421512359062331057e-13 1.900891765165161291e-13 6.707446209098243051e-12 6.871223496834690674e-13 4.059781940160252737e-13 1.642872280395041134e-12 6.240402342700327478e-13 1.426612218190512265e-12
3.400000000000000000e+01 2.846832752052018964e-11 1.773310810436720048e-12 4.040980925504404622e-13 7.070503898721545453e-14 2.903866173951758285e-14 1.952696242413788354e-11 2.134779143404839127e-12 3.494746806239898240e-13 1.942822557285454691e-13 6.606955355484562580e-12 6.990388285844876708e-13 4.152461889053179061e-13 1.671355093978138527e-12 6.365531966422080066e-13 1.453290779656593067e-12
3.500000000000000000e+01 2.818692362328637469e-11 1.767162224120319457e-12 3.991120557280359859e-13 7.207360257969121524e-14 2.955445095322304533e-14 1.944766478317104345e-11 2.105682654872810609e-12 3.567898205628680275e-13 1.984563941390070355e-13 6.511406172886563463e-12 7.109082663849017638e-13 4.245078787041293846e-13 1.699653690018647472e-12 6.490156678996783424e-13 1.479800673709028549e-12
3.600000000000000000e+01 2.790863315088389237e-11 1.760351533728927355e-12 3.944165940541505371e-13 7.344157285640772764e-14 3.006722843649934331e-14 1.936077313677800290e-11 2.078114055254213520e-12 3.640955926622146456e-13 2.026093535741749126e-13 6.420559395351305052e-12 7.227305415596408861e-13 4.337592918149386972e-13 1.727763728379574661e-12 6.614239979673886391e-13 1.506137698720164757e-12
3.700000000000000000e+01 2.763337392357918569e-11 1.752953796735755158e-12 3.899969519152241328e-13 7.480885690537310152e-14 3.057673339118850765e-14 1.926715272938335478e-11 2.051998590372280606e-12 3.713909125469859363e-13 2.067391435136033486e-13 6.334184122589190924e-12 7.345055048325427150e-13 4.429965708102425746e-13 1.755681423936211060e-12 6.737747077010681159e-13 1.532297778141256314e-12
3.800000000000000000e+01 2.736108448529588127e-11 1.745038146965109821e-12 3.858389398537444448e-13 7.617534898121721687e-14 3.108273412165556518e-14 1.916759973048293749e-11 2.027264129361663538e-12 3.786746710302152048e-13 2.108439908765505969e-13 6.252058549031144805e-12 7.462329551760933141e-13 4.522159528097934492e-13 1.783403472991541496e-12 6.860644460351330391e-13 1.558276904664160401e-12
3.900000000000000000e+01 2.709172031462910088e-11 1.736668090581118350e-12 3.819289692378704384e-13 7.754092912380364759e-14 3.158502555081397392e-14 1.906284491465371860e-11 2.003841370171230239e-12 3.859457320842882325e-13 2.149223118138139274e-13 6.173970372628107263e-12 7.579126217042340026e-13 4.614137531020380595e-13 1.810926985104984078e-12 6.982899550132552468e-13 1.584071092378595290e-12
4.000000000000000000e+01 2.682525051487208149e-11 1.727901824422339532e-12 3.782540692614776250e-13 7.890546219273556735e-14 3.208342656323895146e-14 1.895355753798674940e-11 1.981663954925499179e-12 3.932029318649128160e-13 2.189726857846889947e-13 6.099716963275386956e-12 7.695441503615144229e-13 4.705863518375180468e-13 1.838249420372299530e-12 7.104480418581483231e-13 1.609676337360697988e-12
4.100000000000000000e+01 2.656165495424461637e-11 1.718792564775181333e-12 3.748018907128120168e-13 8.026879725664265882e-14 3.257777731527266061e-14 1.884034928599596248e-11 1.960668517006177776e-12 4.004450784853599528e-13 2.229938320762822525e-13 6.029105352668673363e-12 7.811270945141964061e-13 4.797301836039944850e-13 1.865368532130797827e-12 7.225355572903171759e-13 1.635088586729576625e-12
4.200000000000000000e+01 2.630092181953794912e-11 1.709388877708256379e-12 3.715606999601870703e-13 8.163076728695177270e-14 3.306793661356908017e-14 1.872377820061942356e-11 1.940794676905929675e-12 4.076709523270685460e-13 2.269845888230830192e-13 5.961952093351810937e-12 7.926609087193171898e-13 4.888417296720397439e-13 1.892282315013739492e-12 7.345493793552335342e-13 1.660303715905076497e-12
4.300000000000000000e+01 2.604304554282836352e-11 1.699735004473657837e-12 3.685193658290370089e-13 8.299118911407577654e-14 3.355377943273613171e-14 1.860435251948754908e-11 1.921985000142840434e-12 4.148793067399904612e-13 2.309438945062523484e-13 5.898083023795193238e-12 8.041449450884757428e-13 4.979175126802964351e-13 1.918988958236324081e-12 7.464864020656126911e-13 1.685317513577036121e-12
4.400000000000000000e+01 2.578802506027541316e-11 1.689871177343628272e-12 3.656673414391325003e-13 8.434986361020923677e-14 3.403519461841790151e-14 1.848253438054023330e-11 1.904184927576658809e-12 4.220688690358368865e-13 2.348707718520224929e-13 5.837332967848923669e-12 8.155784517774353991e-13 5.069540935143084716e-13 1.945486803960220678e-12 7.583435282111817739e-13 1.710125673741022052e-12
4.500000000000000000e+01 2.553586236325639402e-11 1.679833922695372593e-12 3.629946425970818883e-13 8.570657606769079701e-14 3.451208280324805589e-14 1.835874336045688944e-11 1.887342686158102061e-12 4.292383417130059956e-13 2.387643140044271154e-13 5.779545390304658970e-12 8.269605732241631529e-13 5.159480701231362086e-13 1.971774310552690675e-12 7.701176657333016101e-13 1.734723794055921191e-12
4.600000000000000000e+01 2.528656130445839323e-11 1.669656349267535293e-12 3.604918239687234817e-13 8.706109674556303290e-14 3.498435454865384965e-14 1.823335982714195963e-11 1.871409186331223617e-12 4.363864038764251413e-13 2.426236728168617317e-13 5.724572025155791137e-12 8.382903518302564119e-13 5.248960780143337685e-13 1.997850020529360640e-12 7.818057271065430954e-13 1.759107379724773126e-12
4.700000000000000000e+01 2.504012662454138926e-11 1.659368420358062863e-12 3.581499539662286646e-13 8.841318155983640957e-14 3.545192871468005737e-14 1.810672809543344688e-11 1.856337910887778690e-12 4.435117128313692142e-13 2.464480490874392023e-13 5.672272489141797051e-12 8.495667308372769764e-13 5.337947921701031357e-13 2.023712532946501507e-12 7.934046312139500710e-13 1.783271852082473228e-12
4.800000000000000000e+01 2.479656316825536167e-11 1.648997209370577579e-12 3.559605890582051299e-13 8.976257289527241474e-14 3.591473105213557934e-14 1.797915938188010296e-11 1.842084798957102666e-12 4.506129058396714601e-13 2.502366845526631449e-13 5.622513890047676566e-12 8.607885581933252259e-13 5.426409301349018991e-13 2.049360479989232696e-12 8.049113072472624539e-13 1.807212561084620862e-12
4.900000000000000000e+01 2.455587526220814445e-11 1.638567138589846927e-12 3.539157480341127726e-13 9.110900051840999668e-14 3.637269300585059798e-14 1.785093455934983244e-11 1.828608127939492076e-12 4.576886020314172914e-13 2.539888554507399212e-13 5.575170436807469096e-12 8.719545912389516461e-13 5.514312560366582073e-13 2.074792507486560618e-12 8.163227002074552646e-13 1.830924800923723235e-12
5.000000000000000000e+01 2.431806622969611178e-11 1.628100201412347700e-12 3.520078866162206484e-13 9.245218257320481030e-14 3.682575071417688199e-14 1.772230671577801939e-11 1.815868395503902696e-12 4.647374044666252707e-13 2.577038674682677518e-13 5.530123056580077997e-12 8.830635020674500698e-13 5.601625853191014467e-13 2.100007259072668100e-12 8.276357776244003117e-13 1.854403828046527240e-12
5.100000000000000000e+01 2.408313802103406355e-11 1.617616168503856957e-12 3.502298727047639766e-13 9.379182664210915811e-14 3.727384418765451998e-14 1.759350352384748509e-11 1.803828203231802903e-12 4.717579023407065640e-13 2.613810518906665346e-13 5.487259022507542073e-12 8.941138834345542435e-13 5.688317899806114942e-13 2.125003363706405215e-12 8.388475371566855099e-13 1.877644880904255321e-12
5.200000000000000000e+01 2.385109094060669695e-11 1.607132778525158039e-12 3.485749624583473214e-13 9.512763085676798776e-14 3.771691664867058059e-14 1.746472943005971448e-11 1.792452143066664931e-12 4.787486733255284483e-13 2.650197627863811260e-13 5.446471594738422092e-12 9.051042551081097627e-13 5.774358041345516344e-13 2.149779426257349090e-12 8.499550147734025099e-13 1.900643200832060187e-12
5.300000000000000000e+01 2.362192345439075744e-11 1.596665914177306767e-12 3.470367773468777122e-13 9.645928504377483441e-14 3.815491401367205034e-14 1.733616767270050283e-11 1.781706687398263040e-12 4.857082860353373592e-13 2.686193750666139020e-13 5.407659676430159955e-12 9.160330705605721833e-13 5.859716297265064913e-13 2.174334020867003769e-12 8.609552932585587990e-13 1.923394053521707182e-12
5.400000000000000000e+01 2.339563206395876504e-11 1.586229764383525658e-12 3.456092822643362014e-13 9.778647189215109908e-14 3.858778449984448162e-14 1.720798213877762890e-11 1.771560083353158025e-12 4.926353026040800042e-13 2.721792832753297644e-13 5.370727485777794052e-12 9.268987239171287822e-13 5.944363422645088776e-13 2.198665686797299059e-12 8.718455108154336572e-13 1.945892750619766158e-12
5.500000000000000000e+01 2.317221123498207169e-11 1.575836973456891486e-12 3.442867647503748854e-13 9.910886813039727693e-14 3.901547833895235227e-14 1.708031907023063324e-11 1.761982251662360014e-12 4.995282813581416577e-13 2.756989009778890404e-13 5.335584244608636898e-12 9.376995570805673671e-13 6.028270964386881847e-13 2.222772926485272160e-12 8.826228695824045827e-13 1.968134671050439048e-12
5.600000000000000000e+01 2.295165337001680972e-11 1.565498778110108068e-12 3.430638153405484056e-13 1.004261457021213329e-13 3.943794758211470324e-14 1.695330862967804543e-11 1.752944690322058613e-12 5.063857795663746498e-13 2.791776606304060579e-13 5.302143883698660078e-12 9.484338669612116668e-13 6.111411315263508299e-13 2.246654205532226675e-12 8.932846439033887511e-13 1.990115281726108185e-12
5.700000000000000000e+01 2.273394881689932919e-11 1.555225133152686706e-12 3.419353090430063087e-13 1.017379729303762435e-13 3.985514598055127484e-14 1.682706633574635612e-11 1.744420383144077370e-12 5.132063562476618498e-13 2.826150138254189605e-13 5.270324764679572069e-12 9.590999127466922517e-13 6.193757764969794273e-13 2.270307954367313579e-12 9.038281882249113830e-13 2.011830157368635168e-12
5.800000000000000000e+01 2.251908590542004844e-11 1.545024826696947872e-12 3.408963879231361303e-13 1.030440156619391542e-13 4.026702892869465457e-14 1.670169437767499971e-11 1.736383713201848453e-12 5.199885750151775061e-13 2.860104318224222182e-13 5.240049418194758185e-12 9.696959231522902224e-13 6.275284547488182156e-13 2.293732571339012542e-12 9.142509445179630902e-13 2.033274999219811099e-12
5.900000000000000000e+01 2.230705100610529300e-11 1.534905585661480469e-12 3.399424447657418056e-13 1.043439383838266581e-13 4.067355345745853569e-14 1.657728281845401599e-11 1.728810381109227834e-12 5.267310069359874792e-13 2.893634062840514657e-13 5.211244297810495707e-12 9.802201035982210180e-13 6.355966884243986128e-13 2.316926427002926027e-12 9.245504491462076288e-13 2.054445652469580746e-12
6.000000000000000000e+01 2.209782860593686606e-11 1.524874172322133762e-12 3.390691077758932473e-13 1.056374053053656064e-13 4.107467826683409353e-14 1.645391069525955808e-11 1.721677328018775109e-12 5.334322333846390864e-13 2.926734501500944832e-13 5.183839549083318279e-12 9.906706432656284247e-13 6.435781022665134343e-13 2.339887869390242863e-12 9.347243391228540037e-13 2.075338122275757038e-12
6.100000000000000000e+01 2.189140139669772314e-11 1.514936472618581943e-12 3.382722262738471912e-13 1.069240814001156446e-13 4.147036378831985698e-14 1.633164702543074470e-11 1.714962663189343683e-12 5.400908488698501092e-13 2.959400985919555376e-13 5.157768793114402631e-12 1.001045721988299424e-12 6.514704269887188902e-13 2.362615230057810753e-12 9.447703577166930341e-13 2.095948588288720110e-12
6.200000000000000000e+01 2.168775037236581362e-11 1.505097576880815784e-12 3.375478573357987876e-13 1.082036334028680628e-13 4.186057226895404983e-14 1.621055172569885696e-11 1.708645595947124463e-12 5.467054638143022527e-13 2.991629099996984438e-13 5.132968923879627354e-12 1.011343516942185888e-12 6.592715021454733944e-13 2.385106830737705105e-12 9.546863593835770137e-13 2.116273417629346352e-12
6.300000000000000000e+01 2.148685493260473130e-11 1.495361853595802044e-12 3.368922533302050412e-13 1.094757307578183480e-13 4.224526786989451178e-14 1.609067645184871376e-11 1.702706371847182970e-12 5.532747072687473573e-13 3.023414669623207183e-13 5.109379918602773098e-12 1.021562209099749900e-12 6.669792784965533740e-13 2.407360990421088286e-12 9.644703140131490219e-13 2.136309176298337257e-12
6.400000000000000000e+01 2.128869298993109548e-11 1.485733016791036075e-12 3.363018502986494591e-13 1.107400465148224104e-13 4.262441677357235730e-14 1.597206536547322030e-11 1.697126212832199343e-12 5.597972295431083781e-13 3.054753772095005749e-13 5.086944660434237182e-12 1.031699989420904152e-12 6.745918198684998474e-13 2.429376032727863001e-12 9.741203104920520533e-13 2.156052639020441769e-12
6.500000000000000000e+01 2.109324107858960773e-11 1.476214187569404029e-12 3.357732571303903319e-13 1.119962581714003220e-13 4.299798729442737856e-14 1.585475583398110401e-11 1.691887261180039269e-12 5.662717047389290801e-13 3.085642744897500181e-13 5.065608772704717547e-12 1.041755064756880283e-12 6.821073045226444969e-13 2.451150293429903801e-12 9.836345595943832292e-13 2.175500797548272840e-12
6.600000000000000000e+01 2.090047446354739064e-11 1.466807950289191425e-12 3.353032454806143120e-13 1.132440484588434278e-13 4.336594998911515775e-14 1.573877906954028401e-11 1.686972527030753116e-12 5.726968331693198998e-13 3.116078193657489516e-13 5.045320464039276509e-12 1.051725663447712019e-12 6.895240260448553065e-13 2.472682128011277447e-12 9.930113962179660826e-13 2.194650867467766694e-12
6.700000000000000000e+01 2.071036724833960533e-11 1.457516403844474747e-12 3.348887403838225574e-13 1.144831060714070243e-13 4.372827776286099761e-14 1.562416071218715361e-11 1.682365839285641261e-12 5.790713436544162546e-13 3.146056999126943792e-13 5.026030383639680522e-12 1.061610040598138118e-12 6.968403937766246866e-13 2.493969919163814346e-12 1.002249280991270066e-12 2.213500293561294755e-12
6.800000000000000000e+01 2.052289248076764023e-11 1.448341208464742118e-12 3.345268115155425020e-13 1.157131263381382208e-13 4.408494596932704261e-14 1.551092136190714888e-11 1.678051799675415350e-12 5.853939956822546076e-13 3.175576323098276415e-13 5.007691486069918308e-12 1.071406483020560476e-12 7.040549328106245901e-13 2.515012084130412927e-12 1.011346801280693185e-12 2.232046753795274800e-12
6.900000000000000000e+01 2.033802225567587577e-11 1.439283628418433312e-12 3.342146650575965231e-13 1.169338118373940154e-13 4.443593250196372859e-14 1.539907706409517235e-11 1.674015739800530782e-12 5.916635814268464819e-13 3.204633613189814219e-13 4.990258904909796315e-12 1.081113313837297523e-12 7.111662835764855211e-13 2.535807081821648858e-12 1.020302671631617485e-12 2.250288162007337050e-12
7.000000000000000000e+01 2.015572781422096071e-11 1.430344570973275042e-12 3.339496361243472440e-13 1.181448729545501910e-13 4.478121787534011142e-14 1.528863975243508525e-11 1.670243680954114369e-12 5.978789276170465412e-13 3.233226606470766556e-13 4.973689834673477289e-12 1.090728896737653493e-12 7.181732010444186057e-13 2.556353419643418738e-12 1.029115733679264185e-12 2.268222669373945333e-12
7.100000000000000000e+01 1.997597963920270410e-11 1.421524621936684659e-12 3.337291817096290008e-13 1.193460283837924168e-13 4.512078529539583082e-14 1.517961765289499659e-11 1.666722296546020015e-12 6.040388972515503341e-13 3.261353331920509895e-13 4.957943420422540953e-12 1.100251639888317228e-12 7.250745535755031020e-13 2.576649659984614983e-12 1.037784955567120480e-12 2.285848664743158356e-12
7.200000000000000000e+01 1.979874754615445796e-11 1.412824078072130177e-12 3.335508741163975086e-13 1.205370055752163817e-13 4.545462071793938102e-14 1.507201565221933987e-11 1.663438876955233416e-12 6.101423911569883367e-13 3.289012111737941428e-13 4.942980654536206355e-12 1.109679999498326039e-12 7.318693214480910992e-13 2.596694426323976933e-12 1.046309430911647876e-12 2.303164773919313958e-12
