T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.800000000000000000e+01 3.363127329335881831e-11 1.698486139103844600e-12 5.340232610764257460e-13 4.844663098932518346e-14 2.070497562612143110e-14 1.882344392646966029e-11 2.866164224343801409e-12 2.341180213276459303e-13 1.292163234679412480e-13 8.954330536475261941e-12 5.162510145314036438e-13 2.762427476950768887e-13 1.212051393364442824e-12 4.422457021059146993e-13 1.022829912004388299e-12
1.900000000000000000e+01 3.325506036449897371e-11 1.716992798972048696e-12 5.229082795419688267e-13 4.986160861185363452e-14 2.122274490823929688e-14 1.903190942057150513e-11 2.805746029033696540e-12 2.413003775611692869e-13 1.330593985175622598e-13 8.760144897584552107e-12 5.280543236038017524e-13 2.845122912280404412e-13 1.241735898583919877e-12 4.543690263602712585e-13 1.050450614406074328e-12
2.000000000000000000e+01 3.288839738728315266e-11 1.733216216432625037e-12 5.120988602140900715e-13 5.127761523373405619e-14 2.174180921553742640e-14 1.921309498884045197e-11 2.746860398254590846e-12 2.485184814134786539e-13 1.369769043518998588e-13 8.571195229969572015e-12 5.399207629340151864e-13 2.929269463329022574e-13 1.271463847506782837e-12 4.666188836993100113e-13 1.078083170246608429e-12
2.100000000000000000e+01 3.253101116420000298e-11 1.747194441620988656e-12 5.016518780027943253e-13 5.269385358178985387e-14 2.226266513475209751e-14 1.936765421793241919e-11 2.689797662333262091e-12 2.557635793225521539e-13 1.409587541330206509e-13 8.388278617293958243e-12 5.518294709371371087e-13 3.014666795933526984e-13 1.301206999740586740e-12 4.789694583008347057e-13 1.105708057793893061e-12
2.200000000000000000e+01 3.218240419070562160e-11 1.758996684764161500e-12 4.916050125694264352e-13 5.410971307054288664e-14 2.278552953560641413e-14 1.949655957238457045e-11 2.634751946358875517e-12 2.630288538011816648e-13 1.449954271039563271e-13 8.211910111089500705e-12 5.637635486044937420e-13 3.101144301995914026e-13 1.330939641580780617e-12 4.913985886823220044e-13 1.133307073571792774e-12
2.300000000000000000e+01 3.184196342575216741e-11 1.768715027376594828e-12 4.819811735388728954e-13 5.552473375201333179e-14 2.331039080368966611e-14 1.960101311598977492e-11 2.581843349001093934e-12 2.703090008232611120e-13 1.490779879759565704e-13 8.042389740109354848e-12 5.757094062841982821e-13 3.188554979630637469e-13 1.360638452062844721e-12 5.038872255537427932e-13 1.160863398065680049e-12
2.400000000000000000e+01 3.150903378289901105e-11 1.776457446464058374e-12 4.727920228010473798e-13 5.693857548299014176e-14 2.383706039382874585e-14 1.968237174079318339e-11 2.531135529640920554e-12 2.775998830965623562e-13 1.531981028139496804e-13 7.879855243999142308e-12 5.876561928509084592e-13 3.276770771087166328e-13 1.390282368808569641e-12 5.164189685229510844e-13 1.188361620420391608e-12
2.500000000000000000e+01 3.118296607692629333e-11 1.782342095717937654e-12 4.640407520231570946e-13 5.835099209528054812e-14 2.436522022038170169e-14 1.974208619042078662e-11 2.482649540469246259e-12 2.848982506598773532e-13 1.573480480661202552e-13 7.724323240061809254e-12 5.995953022433120065e-13 3.365678986132284700e-13 1.419852448105285508e-12 5.289796681917352234e-13 1.215787724574786263e-12
2.600000000000000000e+01 3.086314675370667343e-11 1.786492725799749914e-12 4.557242575373761993e-13 5.976181004069592509e-14 2.489446375655120381e-14 1.978165252119756873e-11 2.436374639517547130e-12 2.922015188904825969e-13 1.615207111320711754e-13 7.575721165033406445e-12 6.115199516213725260e-13 3.455179532203334802e-13 1.449331719498950680e-12 5.415570837032032256e-13 1.243129042142658246e-12
2.700000000000000000e+01 3.054901484818279938e-11 1.789035098307775690e-12 4.478348336949160565e-13 6.117091087980873564e-14 2.542433015871871661e-14 1.980257436803260863e-11 2.392276702989595619e-12 2.995075942424247257e-13 1.657095821408049263e-13 7.433911935375816832e-12 6.234248245553724894e-13 3.545182744077096531e-13 1.478705037430493029e-12 5.541405878964490636e-13 1.270374178431058298e-12
2.800000000000000000e+01 3.024007016858080350e-11 1.790094242398606725e-12 4.403614846633594856e-13 6.257821698900631687e-14 2.595433157112792314e-14 1.980633433799675564e-11 2.350304742579948888e-12 3.068147389662596174e-13 1.699087374717126932e-13 7.298712899850689219e-12 6.353057721425618572e-13 3.635607659939360388e-13 1.507958932912566951e-12 5.667209135652289496e-13 1.297512918118309329e-12
2.900000000000000000e+01 2.993587560877913214e-11 1.789792410266976428e-12 4.332909356392818503e-13 6.398367991802742098e-14 2.648397421475892680e-14 1.979437294576194607e-11 2.310395934377117738e-12 3.141214672291199653e-13 1.741128160799924902e-13 7.169910339201644496e-12 6.471595648356386593e-13 3.726380631512079416e-13 1.537081467920054299e-12 5.792899352743635421e-13 1.324536116750057729e-12
3.000000000000000000e+01 2.963605566970191380e-11 1.788247601626487305e-12 4.266084082506226702e-13 6.538727090865975711e-14 2.701277406742010357e-14 1.976807366576382437e-11 2.272479482731701338e-12 3.214264662358911627e-13 1.783169899638373193e-13 7.047270503541244623e-12 6.589836879996077936e-13 3.817434186391528518e-13 1.566062094567831907e-12 5.918404819493388044e-13 1.351435583602579229e-12
3.100000000000000000e+01 2.934029266187522933e-11 1.785572544030469045e-12 4.202982115459855127e-13 6.678897316724627482e-14 2.754026799690549834e-14 1.972875286395746917e-11 2.236479574455642794e-12 3.287285370458142478e-13 1.825169302056135770e-13 6.930547964370499141e-12 6.707761746881509993e-13 3.908706083380303776e-13 1.594891520526128180e-12 6.043661761072857500e-13 1.378203960745605042e-12
3.200000000000000000e+01 2.904832161427417406e-11 1.781874032929509721e-12 4.143441891327285876e-13 6.818877556001818527e-14 2.806602117881925570e-14 1.967765356196791840e-11 2.202317624071065360e-12 3.360265507450275631e-13 1.867087699906862673e-13 6.819491888001601773e-12 6.825354697495935948e-13 4.000138518228148403e-13 1.623561581586270835e-12 6.168612961744053855e-13 1.404834602388739900e-12
3.300000000000000000e+01 2.875992458937055902e-11 1.777252551434302892e-12 4.087300543582346558e-13 6.958666746689637392e-14 2.858963155573131390e-14 1.961594216418726322e-11 2.169913967399729492e-12 3.433194164664375744e-13 1.908890659000656480e-13 6.713850702969511467e-12 6.942603200567584591e-13 4.091677449280982271e-13 1.652065121871273203e-12 6.293206588456704100e-13 1.431321457859243972e-12
3.400000000000000000e+01 2.847492487002922289e-11 1.771802104170915445e-12 4.034396385517019254e-13 7.098263458505669290e-14 2.911073199977561251e-14 1.954470743709074428e-11 2.139189126520758021e-12 3.506060584502959894e-13 1.950547586197692402e-13 6.613375528878295755e-12 7.059496863472013926e-13 4.183272021195484316e-13 1.680395881884022867e-12 6.417395188887054001e-13 1.457658960859738890e-12
