R,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36
3.5,11279.20951431802,47332.21192249669,55489.69660903389,37524.618996772464,9653.400822712732,-11640.980805893285,-19076.352667543946,-15251.351049879495,-7251.174782772487,-787.3932113506997,2232.6588275881145,2547.472166037368,1341.2059592545481,-673.5404211385043,-2834.861459645333,-4229.275442080927,-4315.799528642854,-4331.599311420059,-2361.4430217208383
3.6,7878.319924338665,33309.77340540403,39844.40974820526,28626.986661478793,10335.144291290215,-4218.783494902264,-10106.700247354303,-8696.34245936949,-4294.2253029514795,-503.9032175525443,1337.0324734025521,1546.1551978154287,808.4337328122105,-416.7415001888553,-1712.3415535633885,-2544.6367968370523,-2610.5161694667063,-2671.1752241393838,-1472.9917049605165
3.7,5526.811733904466,23528.63728652561,28615.232966780328,21552.017520814716,9463.38668974569,-509.9055755802191,-5042.842415444543,-4834.987178070819,-2502.259793108631,-316.6296072952624,793.1711462138373,930.6433782740597,483.7536330983329,-255.53652345117013,-1026.148939223657,-1518.8388078736273,-1567.1852659640008,-1637.1479061225502,-913.6271859618128
3.8,3890.5114602853164,16669.118106022965,20547.162209535632,16050.961911843142,8000.46879282593,1148.0577813951002,-2268.8957079759757,-2597.5079994020357,-1428.6636453769781,-194.60261367221798,465.67585190671485,554.9778852088999,287.1618468925207,-155.09312770595469,-609.555393380999,-898.6144604384469,-933.0972770281912,-996.6413868599556,-563.1431568175989
3.9,2745.2879443452553,11835.301990061253,14746.323812376266,11846.244074537322,6441.136668737372,1720.7163348510066,-812.9669426080945,-1327.6359283235995,-794.2822805617219,-116.31283317207303,270.30324580205644,327.5177549771927,168.96362382454015,-93.03630716060334,-358.55342720395925,-526.5127791754439,-550.5385450191652,-602.2141618622107,-344.7019190148442
4.0,1939.7111327682076,8414.801391362234,10574.20639717752,8675.620380090597,5016.209720896716,1756.2104379149384,-97.80070916133992,-626.2686214434032,-425.76991308544564,-66.98270711800454,154.95988905585838,191.01995903997351,98.44672519026504,-55.06387441936801,-208.59506756939268,-305.17799511807607,-321.58414239390913,-360.88870062549427,-209.3570231982333
4.1,1370.6789200457802,5986.107339927918,7573.54879561588,6311.009070385914,3813.0050555530174,1556.1611853934849,214.2298595392956,-253.16256770882381,-216.29182271011828,-36.570321956339754,87.65331440954422,109.93071949712295,56.73448164406852,-32.084471240727325,-119.84718317043927,-174.7687700057114,-185.7721029175569,-214.2883829370558,-126.04698101658703
4.2,967.43900395883,4257.08422191785,5416.181130705141,4563.670606110842,2845.1352482086054,1279.2483334326396,316.81378416433506,-65.44800682680331,-100.57847794716706,-18.328951147979517,48.88653689618158,62.307027185848405,32.293951961537374,-18.355303135458666,-67.88113945593736,-98.74193727616904,-106.00049234758312,-125.93606690612634,-75.14217793019786
4.3,681.058665620982,3023.9077751515006,3866.1617862958506,3282.543742443473,2091.898344902421,1003.2141688974211,318.3002409750599,20.593305872458547,-39.16322191058928,-7.780327658657376,26.88036769919604,34.70197868366602,18.12486748184289,-10.2746604559814,-37.81852723519104,-54.942059695220124,-59.656090711387776,-73.15836109612871,-44.29452687608898
4.4,477.44163274858704,2143.4772800673964,2753.6215792968683,2349.588638453783,1519.6863734028436,761.4332348574239,277.2458560557933,53.125209983236395,-8.474523518560797,-1.991070435542285,14.588133385019296,18.940878353754712,10.00858103955275,-5.602102820114111,-20.666913068296083,-30.043695175885684,-33.05954824188829,-41.943639852439034,-25.776036620469913
4.5,332.66419697306065,1514.7518003569226,1956.1372596318206,1674.2261180192131,1092.971444907737,564.0802259310711,223.7391665640207,59.209673027213654,5.354957251403943,0.9317760014657893,7.841479214235701,10.099087079853728,5.422797873055155,-2.9570891082269233,-11.037883202675784,-16.103352822052514,-18.004664512982686,-23.68865176454044,-14.777678659209213
4.6,229.83571743934507,1066.0303660277095,1385.4229132968765,1187.9322813995789,779.4105748577807,410.0854934012627,172.0213285105274,53.576820671438156,10.33065103401593,2.188751027854434,4.206420015072169,5.240568872583254,2.872633751538031,-1.4982608890211686,-5.733803841970404,-8.432891292865957,-9.614259797655528,-13.148713386944236,-8.32592333209585
4.7,156.96734031143995,746.2166339000728,977.7929724455713,839.4623265822629,551.7550361546805,293.66344771648613,127.83176352469604,43.88871347768948,10.962056422036905,2.5255248374653645,2.282927735080034,2.635778578210339,1.4807612702259054,-0.7194672702279579,-2.877955470770223,-4.296462595808061,-5.019882117347946,-7.152191328461557,-4.595378615146188
4.8,105.51237940406332,518.7735030554908,687.3104967770976,590.8579278396442,388.1211412331891,207.70488446027807,92.59337888446076,33.85727756266619,9.70630489327818,2.393278416965269,1.2797886666469487,1.2800804044897554,0.7379474903530503,-0.3208914541918377,-1.382773873861226,-2.1178565767171498,-2.554329524947185,-3.7984119331788224,-2.474612632990645
4.9,69.3577898369813,357.5076360186542,480.8540354016495,414.22883338608915,271.50098220544163,145.40253372097553,65.73060167252453,25.0614541655706,7.839352264236158,2.0557329105639868,0.7591068879516351,0.5995304173420808,0.3523150885714029,-0.12824505618417928,-0.6272619434311091,-1.0022283637672555,-1.2615464541596073,-1.9600312643370723,-1.2932248867721103
5.0,44.12127833610619,243.60878599104907,334.55961161529274,289.22458198257453,188.9903565637874,100.9155979766733,45.903321971775526,17.984728826986967,5.974833342145913,1.6596762032109664,0.48452781644274356,0.2727315620877921,0.1589876101248216,-0.04254826826226008,-0.26297731903837634,-0.45014725247157517,-0.6016810252817084,-0.9762416095151366,-0.6512053809805414
5.1,26.657423139226907,163.55658262330812,231.2510376698389,201.08630782692563,130.97844379219453,69.5381263301031,31.62533815687626,12.591764658126955,4.368058610589597,1.28078056903409,0.3322960945191802,0.12408117330127132,0.06641285891776945,-0.009241660446675973,-0.09848896042958732,-0.18839675849920498,-0.27529365609841966,-0.46496521700349097,-0.3128932158905568
5.2,14.708078023750867,107.6318275143509,158.58223750826573,139.16793457549238,90.41250176411151,47.632457766717046,21.54367228819073,8.637153726146488,3.090451133058156,0.9528834728480461,0.23997548346031708,0.06057078920161747,0.02479435670717807,0.0005783523494634907,-0.03133686636214976,-0.07103924444566947,-0.1197267777973522,-0.20880224911825382,-0.1415315958742133
5.3,6.653305836286699,68.85230884503078,107.69350849769198,95.82714958374032,62.17953672215552,32.46927526580209,14.538823654606274,5.821809834629187,2.1269176352387684,0.6863365359544547,0.17746176840477854,0.034904312918347835,0.007734995219011713,0.0013897793891157347,-0.008486105515402406,-0.022354518549908067,-0.04878024493765137,-0.08639533879843951,-0.05919389241931267
5.4,1.3329741022763537,42.20887447639515,72.23932242451308,65.60194050325808,42.61036912710026,22.046871855621305,9.736518770523153,3.8651668980974616,1.42815092495312,0.4792268836741709,0.13099551161890047,0.02434548909456773,0.0017011411417294897,-0.0001566034373592576,-0.0036939425535017093,-0.004453762157872184,-0.018106459773482794,-0.031554143926137014,-0.022466564191441614
5.5,-2.081580017384155,24.115244683789903,47.68502627328262,44.604274296879275,29.094618634420087,14.923580290286333,6.480589267300615,2.532694272074567,0.9371442733561245,0.32402445733076024,0.09461879013452326,0.018844085701556792,6.588613744781867e-05,-0.0014498713322717235,-0.004794196104839707,0.0007542646077423279,-0.005698666856742187,-0.009205185540250049,-0.007848474502857547
5.6,-4.180155061119815,12.010826992072014,30.798303244802522,30.07685925997655,19.788896481013342,10.076457230746918,4.292961873651122,1.641113674180062,0.6013737299836556,0.2113489642552133,0.06579894169606804,0.014550199474980758,-0.00019935164749406892,-0.0018106238252123222,-0.006713944347227486,0.0013757444962844067,-0.0011135692678491287,-0.001441357804422553,-0.003092945880750431
5.7,-5.3806414299313206,4.073564993734632,19.28174844154995,20.07114778137236,13.399720144113845,6.788682748545359,2.8334134329264766,1.0536155565278102,0.37733653003513573,0.13196490832126798,0.04331786351147943,0.010397532711294882,-0.00032319755201303956,-0.0013658972683262304,-0.007747334783079302,0.0007200360011283173,0.0003342544609142783,0.00043359202590440206,-0.002150150133844168
5.8,-5.977477068198017,-0.9877888769949491,11.507691599690105,13.214704882501747,9.02441607254625,4.563228130605956,1.8644768501804279,0.6715415261782967,0.23126248402569172,0.07771911465947562,0.02634571885140229,0.006392490540957761,-0.0006859319449911521,-0.0004852918040240877,-0.007641711813408668,-5.617795831688732e-05,0.0006033926066248449,0.0003485809746636995,-0.0022665063661407763
5.9,-6.176711616628342,-4.083916210616434,6.327080499722089,8.543967108804349,6.03595583330639,3.05851409129751,1.2231124476356543,0.4257086177746353,0.13811084239046456,0.04187293122289573,0.014100065458195548,0.0028214839113273288,-0.001305624616435719,0.0004734334550746894,-0.006665933565086951,-0.0006662375105234795,0.00044551032707664174,-0.00011668065921577055,-0.0023592680303872776
6.0,-6.121354311464107,-5.85349697280864,2.9319737525226603,5.384545087353236,4.000461884278912,2.0415083556966787,0.7989516151124932,0.2687539633047174,0.07997157496604373,0.019109005730065565,0.00576981161288003,-6.897483865639067e-05,-0.0020745479769706996,0.001256335952539613,-0.0051929590140551655,-0.0011139226560206038,0.00012713041877131985,-0.0004595146228818543,-0.002132860185074515
6.2,-5.608308267876874,-7.055699379951658,-0.5923737645653487,1.8607535252688334,1.6845452567993051,0.8896666216183367,0.33190652220764105,0.10542713205546779,0.023096564946371186,-0.0022963738969695555,-0.0023559353429448626,-0.003476244347302721,-0.003574535892157418,0.001843270458037529,-0.0019230816793778104,-0.001745967514792692,-0.0006437192492269224,-0.0006569726344504213,-0.0009459249120006699
6.4,-4.89926071142939,-6.737855402748696,-1.8190854995862897,0.35345327309526015,0.6379618305489608,0.3650440309138359,0.12549957204511591,0.03844069248969183,0.003128261636066642,-0.007413928284663255,-0.003761042097137767,-0.004189367868602729,-0.004493789217274671,0.0011635492233549797,0.0007505486162487778,-0.0021747211041114266,-0.0012819564730726842,-0.0007117615608083236,0.00038015260005544904
6.6,-4.192727384545776,-5.889141610446783,-2.0561949191792492,-0.232400577385809,0.18252014844361492,0.13014479839767443,0.03441362020157908,0.009574658504640312,-0.0037154543832621876,-0.006556343421943075,-0.0025162024020164726,-0.0033503438087118444,-0.004611319124792442,-0.0002304038359597848,0.0024763380501504634,-0.0023584171309906444,-0.0015172354711206833,-0.0009428899609589705,0.0012409929986709636
6.8,-3.56317579029091,-4.940329045273656,-1.906219896125768,-0.41252389581685517,-0.0008177576303523502,0.03043767716876097,-0.0038323059554475044,-0.0035428735853974217,-0.006143327069274906,-0.004220238121264328,-0.0009338190683588407,-0.0020101564309354973,-0.004013062006212856,-0.0017268160147358325,0.0033575403673877327,-0.0022661677611090394,-0.0012691712438184714,-0.0012914575326345465,0.0015469204933724258
7.0,-3.0294491576547538,-4.061052000082597,-1.6349803550459074,-0.4250535865918303,-0.06211844689078277,-0.006357611607529276,-0.01706574375863667,-0.00935671251146631,-0.006914025361395117,-0.0020512806471294815,4.5173102129262815e-06,-0.0008162651663832246,-0.002918919460745934,-0.002910411412348668,0.003604281178685713,-0.0019684186211800015,-0.0006488873406161965,-0.0015943264640989458,0.0014527259956799183
7.2,-2.587539219995906,-3.3044612183219098,-1.35212431855738,-0.37687066708539146,-0.07176192297563808,-0.014969580638221913,-0.01853979991684448,-0.011300824507519834,-0.006791262755127742,-0.0004605076675889498,0.00011792681055749849,-3.5396102058875956e-05,-0.0015755704959551362,-0.0035974293133652045,0.003410127604532513,-0.0015886031793884957,0.0001380722892686364,-0.0017412229758755906,0.001153533136384901
7.4,-2.225603298293074,-2.6753834639000895,-1.097563593487927,-0.3137905605689588,-0.062297531927727974,-0.012360356879728567,-0.015019829729756538,-0.01107319939020591,-0.006032679298341238,0.0005866615147897843,-0.00039731383887038624,0.00031327019088544313,-0.00020065677546930987,-0.0037780447471822244,0.0029291277018994723,-0.0012376493656733887,0.0008909353543719178,-0.0017040617221973672,0.0007980091166199984
7.6,-1.9304040409251146,-2.161087176014415,-0.8817249674482792,-0.25384670590596825,-0.048198059443279075,-0.006687007928375532,-0.010060444976842522,-0.009705949441965192,-0.004837005675771695,0.0012308853889616317,-0.0012364687784435534,0.00032948967200158787,0.0010413103523970544,-0.0035411421562385214,0.002281535991001649,-0.0009799423854617022,0.0014695234228092751,-0.0015115893059981646,0.000472501604089067
7.8,-1.6897704758047745,-1.744342802320717,-0.7036275421885553,-0.2028608905850733,-0.03531062296704769,-0.001574840838687165,-0.005443995570945958,-0.007879426848538321,-0.003416224695888642,0.0015985273784729227,-0.0021251347941016446,0.00014462428418863618,0.002044347421219979,-0.0030133561750285,0.0015614677778097677,-0.0008308659863492194,0.001807458962455174,-0.0012163221575465415,0.00021392555471019006
8.0,-1.4933160782847417,-1.4084440280592918,-0.558606472503683,-0.16159855871069412,-0.025452670256324316,0.0016999101090598428,-0.0019187974179391025,-0.006023080303758784,-0.001968537750237324,0.001775380115406158,-0.0028717778749091124,-0.00012476829625019601,0.0027557983740628214,-0.002320066636687962,0.0008410795640809884,-0.000771179120338701,0.0018998253367251382,-0.0008713238367278824,2.8434221344076923e-05
8.2,-1.3324588777357291,-1.1387846964975654,-0.4413739221313327,-0.12897174978567655,-0.01867272917979457,0.0030261461966238695,0.00035814644133994375,-0.0043740739782913455,-0.0006476740742191432,0.0018133496036592711,-0.0033723860120654764,-0.00039454121409509445,0.003165855122085858,-0.0015654738533369963,0.00017256986307618397,-0.0007651304487101497,0.0017815272625399357,-0.0005187885559933275,-9.324205930281167e-05
8.4,-1.200206504781127,-0.9230850604605698,-0.34708088953862604,-0.10341195429533805,-0.014357806250161222,0.0027984928272052584,0.001535309219160566,-0.003031508358725239,0.0004493497209950907,0.0017437549652810707,-0.003593737065801067,-0.0006141542089518256,0.0032953833524064628,-0.0008258728123392081,-0.0004100981051996148,-0.0007751071440989033,0.0015064825979465549,-0.00018701741119297945,-0.00016579116379131657
8.6,-1.0908953992183494,-0.7511672585388645,-0.27158163199767393,-0.08341244579631958,-0.011757240218100977,0.0015575344144875551,0.0018845211858278968,-0.0020062587530757605,0.0012786035535464915,0.001588008614922706,-0.003550831195586674,-0.0007604572906735371,0.003184342456270343,-0.0001506146678376358,-0.0008888319530328259,-0.0007705434031063681,0.0011320708084384776,0.00010812755815965827,-0.00020384717686657767
8.8,-0.9999513627582712,-0.6146342108551748,-0.21141624515611632,-0.06770553291061225,-0.010207996220855541,-0.00019138108868870104,0.0016933935909215474,-0.0012612573664012232,0.0018373765497271015,0.00136388619069354,-0.003286207609579257,-0.0008294566129845751,0.0028820634807460287,0.0004332988864007954,-0.0012583621225069654,-0.0007316070752993548,0.0007096038462147263,0.00036010331010136876,-0.00021958398195102147
9.0,-0.9236882944085717,-0.5065711934243439,-0.16371675772543803,-0.055288181400223624,-0.0092092794355757,-0.002053690902267926,0.001210092388059224,-0.0007400037564373372,0.0021502570705711813,0.0010882457835233348,-0.0028540658853326963,-0.000828764946348802,0.002439881081114526,0.0009155470846428575,-0.0015228850424783345,-0.0006492458436963454,0.000279812544000373,0.0005684778768398525,-0.0002220838074773594
9.5,-0.7792427569674453,-0.32618213195942347,-0.08441984616769382,-0.034046214181664515,-0.007245840364956536,-0.00572417649812019,-0.00019443272985269984,-5.236900539772317e-05,0.002127361106779332,0.0002798979764926867,-0.0013886362181107343,-0.00061363368046355,0.0010241181345731916,0.0016992273502063684,-0.0018011706959740028,-0.00026627392132770855,-0.0006613491549546028,0.0009225327870350023,-0.00020589640620504056
10.0,-0.6773737873352006,-0.2272049756859605,-0.04216916079426132,-0.02139215377129134,-0.004795148723421521,-0.007151265772015695,-0.0009669410748259533,0.00023895666025716662,0.0014807576807762779,-0.0005272078664394246,0.00012810662899906514,-0.0002660097337712105,-0.0004125201349625332,0.002016776598354026,-0.0017145486581136055,0.00025949076214138675,-0.0012897984328784872,0.0010999376243511184,-0.00018710822549068793
10.5,-0.599996202550355,-0.172226128801517,-0.020479419800203232,-0.013552779917255914,-0.001965062014360608,-0.006808642258262782,-0.0009964149344028183,0.000424637201313819,0.0006924140085052676,-0.0011925723123538813,0.0013567304524537045,6.791449202056086e-05,-0.0015782459191197005,0.0020548539486259228,-0.001463368551797168,0.0007771620340979422,-0.0016202186214872086,0.001167091568359462,-0.00017429858386657765
11.0,-0.5372551547561315,-0.14027231654373348,-0.009742154586216625,-0.00858888739043658,0.0006791539645574719,-0.005595813705327213,-0.0006015271270876365,0.0005790818119501699,6.723642493421487e-06,-0.0016631698875124979,0.0022050643124153107,0.0003254527559311158,-0.002388367499989407,0.001952964161302292,-0.001176638564341933,0.001191467167178809,-0.0017380955822540991,0.0011682720303262716,-0.00016533979031433353
11.5,-0.48389038434165615,-0.12010744823329438,-0.004613492615606234,-0.005420889947266887,0.0027710079182642136,-0.004183631786228848,-8.544468610695339e-05,0.0007024833962682184,-0.0004964871601003658,-0.0019458144947229953,0.0027079726488028356,0.0004961316705406118,-0.0028705058470865686,0.0017948899662606676,-0.000918086848716969,0.0014705643628066555,-0.001726852107758983,0.0011307512307347284,-0.00015740621255328985
12.0,-0.4371061167716854,-0.10595792575039271,-0.0022511741969969278,-0.0034004893606918397,0.00421057702969338,-0.00292157856065268,0.0003769902666411373,0.0007857365154838532,-0.000821394496286922,-0.002075629029266962,0.0029444055401840067,0.000592772446668281,-0.003095193872821607,0.00162418217566636,-0.0007094065261962333,0.0016232317728829887,-0.0016465101762317116,0.0010713749323349715,-0.0001490446471801366
12.5,-0.39538186395364133,-0.09496395202133334,-0.001203356954311494,-0.0021184374766633424,0.005063276546393511,-0.0019311762922004825,0.0007191119929759332,0.0008276661517088563,-0.0010036140872073792,-0.002094309268418359,0.002995065320282646,0.0006344974208683631,-0.0031375538520647256,0.0014605559998063747,-0.0005507788005089521,0.0016757485744074592,-0.0015343797100132227,0.0010007794195693216,-0.00013991126588413597
13.0,-0.35783865979059226,-0.08575153794286683,-0.0007555480752638842,-0.0013103394679757486,0.005459288681157827,-0.0012131799304949545,0.0009362739527020445,0.0008342921192382682,-0.0010834886744201337,-0.0020390934562930464,0.0029261618765904266,0.000639035151263476,-0.0030610109766843136,0.001311282216359401,-0.000433920742317753,0.0016572654695176485,-0.0014115876834764705,0.000925744282298178,-0.00013020316728769364
13.5,-0.3239151120133089,-0.07767376263810645,-0.0005687669165418778,-0.0008045205630429099,0.0055331284423390335,-0.0007202345909580182,0.001050177460465391,0.0008145993817876317,-0.0010953994131341729,-0.0019389730165062676,0.002786342830309972,0.0006202394566927599,-0.0029132015626651946,0.0011778161417714764,-0.00034885393324930546,0.0015929519245361904,-0.0012892326045320637,0.0008505363043391748,-0.00012027622056791167
14.0,-0.29320785495690793,-0.070425625161796,-0.0004884547058890969,-0.000490001486212165,0.005397328257704501,-0.0003954343384641394,0.0010886770566147154,0.0007774276903385194,-0.0010651531836249509,-0.0018146698776745876,0.0026089491941211278,0.0005879815846660925,-0.002727338867662012,0.0010592424687110487,-0.0002867567171725651,0.0015019628165305761,-0.0011726883753880473,0.0007777454914435588,-0.00011046228638885881
14.5,-0.26539553401654115,-0.06385649027313191,-0.0004474979862100249,-0.0002956288466360888,0.005136077069547879,-0.00018869495315169366,0.001076754330926226,0.0007300284786156882,-0.0010107253005478217,-0.0016800974098607618,0.0024156759852692975,0.0005488794231483716,-0.0025253288303406095,0.0009539012740407956,-0.00024077831126443966,0.0013977426521156293,-0.0010642404734351081,0.0007088442847354349,-0.00010100782286664184
15.0,-0.2402035988158781,-0.05788244922952708,-0.00041870452806419317,-0.00017619584193615844,0.004807950848448173,-6.140863046325562e-05,0.001033719752402092,0.0006777375063996082,-0.0009440005422601672,-0.0015441096896354229,0.0022200038761581143,0.0005071637903992357,-0.0023209298621491223,0.0008600757250827422,-0.0002059609134475988,0.0012891653670574395,-0.0009645829322435778,0.0006445733522313826,-9.206991333876188e-05
16.0,-0.19672929595519573,-0.04750561426102078,-0.0003655215026416459,-5.891096431418308e-05,0.004091028638747598,5.654481753858849e-05,0.0009045681989075314,0.000571678275487741,-0.0008008330298939927,-0.0012868616547332507,0.0018497534864086753,0.00042515279801865234,-0.001934123434250984,0.0007010889146459021,-0.00015716397893399556,0.001078804795192567,-0.0007909280030876126,0.0005307347488678202,-7.603020018195916e-05
17.0,-0.16109620668173796,-0.03894449950988124,-0.00031127635644797084,-1.62287761076139e-05,0.0034090187363169135,8.801314205636667e-05,0.0007633984827291953,0.00047461566836008056,-0.0006662895701942817,-0.001062197212170866,0.0015265736256306985,0.000351836516328891,-0.0015963540540711503,0.0005727655337407877,-0.00012425798802360324,0.0008921685291423832,-0.0006478888291521392,0.0004356644456118574,-6.249873482434547e-05
18.0,-0.13190539033206403,-0.03190527760255202,-0.0002601045737227351,-1.3739901294305197e-06,0.002813599188100907,8.796312102914657e-05,0.0006337237357274357,0.0003910873898102821,-0.000549496755427566,-0.0008728804787039445,0.0012543781037915134,0.00028946191966099875,-0.0013117835743411655,0.0004684617767392136,-0.00010006316568206047,0.0007338035240988514,-0.0005305435057864964,0.0003571168201771993,-5.1264382290170144e-05
19.0,-0.1079991967762898,-0.02612966556458964,-0.00021507662935655816,3.2893615660360543e-06,0.0023120087456136923,7.799542495083522e-05,0.0005221242218777588,0.00032113730019634054,-0.00045137322324831445,-0.000715855166863807,0.0010286773754758212,0.00023751243388337224,-0.0010757812771010431,0.0003833624894631648,-8.129982834050766e-05,0.0006020401815645034,-0.0004344022353875605,0.0002925404910646725,-4.2007168617021956e-05
20.0,-0.08842384389666322,-0.02139613150307718,-0.00017691253248819434,4.324190329776245e-06,0.0018960449067022527,6.608473210035876e-05,0.000428700348074201,0.0002632761771983956,-0.0003701027132393444,-0.0005865376258067402,0.0008428309221526598,0.0001946515605986643,-0.0008814354778100541,0.00031380265485057434,-6.633042733392122e-05,0.0004933735677042732,-0.0003556681892971796,0.00023957038117447828,-3.440573117200665e-05
21.0,-0.07239590970978814,-0.01751878365458605,-0.00014515588609352088,4.14200080021236e-06,0.0015535096458581493,5.4931459106296335e-05,0.00035144308330463793,0.00021568254418295567,-0.00030321752023856045,-0.00048038079600492444,0.0006902808278361869,0.00015943841071360158,-0.0007219021405978339,0.00025689459552145146,-5.422080054835069e-05,0.00040411196747505674,-0.00029119976784540517,0.00019616523748971012,-2.817390484712761e-05
22.0,-0.05927297631527614,-0.014343580766000246,-0.0001189605510191365,3.612879812501889e-06,0.0012723342174746606,4.52793272725005e-05,0.0002879047051384532,0.00017663407920081515,-0.00024832840004332466,-0.00039336316893698623,0.0005652386360686056,0.00013056337706994224,-0.0005911333789294483,0.00021031814195680083,-4.436049681288942e-05,0.0003309223144220676,-0.00023841534750409683,0.00016061447716084854,-2.3068642225685708e-05
23.0,-0.04852868937252802,-0.011743683918416584,-9.744016541863838e-05,3.03961399812235e-06,0.001041856994201713,3.718419515881875e-05,0.00023577821976764952,0.00014463351754701064,-0.00020334169241311852,-0.0003220808661759846,0.0004628093744825355,0.00010690592048145846,-0.0004840121928063344,0.0001721904724893047,-3.630760027629003e-05,0.0002709596502954302,-0.00019519838254060344,0.00013150294603065884,-1.888767044217904e-05
24.0,-0.03973196022425524,-0.009614971773254022,-7.979337043345346e-05,2.518676491386866e-06,0.0008530585076085536,3.048534555936536e-05,0.00019306164955191775,0.00011842245579154158,-0.00016649225808771596,-0.00026370573736336805,0.00037892772441043657,8.75307244469332e-05,-0.0003962878600893169,0.00014097635996415222,-2.9721837892168814e-05,0.00022185160741832737,-0.0001598150646403495,0.0001076665864021018,-1.546416110698083e-05
25.0,-0.032529788709063596,-0.007872093950469615,-6.53352366768615e-05,2.0731770830969237e-06,0.0006984466428255582,2.4974573497516412e-05,0.00015807389558174673,9.695851755510159e-05,-0.0001363160720805944,-0.00021590702533004936,0.00031024399768387386,7.166540610421535e-05,-0.00032445754594054147,0.00011542121154556525,-2.4332595477260065e-05,0.00018163990284052948,-0.00013084556116737135,8.815034302053289e-05,-1.2661074274996631e-05
50.0,-0.00021918405274646635,-5.304186677830989e-05,-4.4025818566195914e-07,1.4029778470349388e-08,4.706214244625782e-06,1.683614542404322e-07,1.065139677461749e-06,6.533146206489052e-07,-9.185110422988725e-07,-1.4547867512610775e-06,2.090430803685623e-06,4.828849140677938e-07,-2.1862024320954007e-06,7.776994198351061e-07,-1.6394300614780547e-07,1.2238974725581676e-06,-8.816307440345113e-07,5.939545265676659e-07,-8.531014258752359e-08
