1.00,0.00,-1353155.4250881534535438
1.10,0.00,-677990.3113839552970603
1.20,0.00,-305343.0219072963809595
1.30,0.00,-108178.0745652349723969
1.40,0.00,-10492.6443004928205482
1.50,0.00,32525.1762911956902826
1.60,0.00,46816.2313748060987564
1.70,0.00,47042.6693530613774783
1.80,0.00,41226.1366326313946047
1.90,0.00,33552.0344564140759758
2.00,0.00,26043.9015670677581511
2.10,0.00,19547.8581497047816811
2.20,0.00,14300.1814286994340364
2.30,0.00,10246.2071528660035256
2.40,0.00,7213.2212611665772783
2.50,0.00,4999.3356243335583713
2.60,0.00,3415.2965892782485753
2.70,0.00,2300.8930177622060000
2.80,0.00,1528.4074266318652917
2.90,0.00,1000.0612911416742463
3.00,0.00,643.1886514228323222
3.10,0.00,405.0279796468747691
3.20,0.00,247.9949742433929885
3.30,0.00,145.7495621440921525
3.40,0.00,80.0945059974808942
3.50,0.00,38.6190733809486773
3.60,0.00,12.9581875748672051
3.70,0.00,-2.4652471596811534
3.80,0.00,-11.3320622245384328
3.90,0.00,-16.0488180311255704
4.00,0.00,-18.1753332867344923
4.10,0.00,-18.7146039916825622
4.20,0.00,-18.3069343219418776
4.30,0.00,-17.3583836986438946
4.40,0.00,-16.1248005351055319
4.50,0.00,-14.7662243529311894
4.60,0.00,-13.3817725079585088
4.70,0.00,-12.0318347499444673
4.80,0.00,-10.7521129510952349
4.90,0.00,-9.5624811062835349
5.00,0.00,-8.4725889920742841
5.10,0.00,-7.4854353452283542
5.20,0.00,-6.5996807778834725
5.30,0.00,-5.8111776574427134
5.40,0.00,-5.1140088747603194
5.50,0.00,-4.5012122669262151
5.60,0.00,-3.9652972169371683
5.70,0.00,-3.4986179294229971
5.80,0.00,-3.0936432230791193
5.90,0.00,-2.7431484553944254
6.00,0.00,-2.4403470693834195
6.20,0.00,-1.9533350245713041
6.40,0.00,-1.5893939909225137
6.60,0.00,-1.3144645545102018
6.80,0.00,-1.1028306205571750
7.00,0.00,-0.9357895726103728
7.20,0.00,-0.8001878355159784
7.40,0.00,-0.6870491252579848
7.60,0.00,-0.5904070545454316
7.80,0.00,-0.5063770713810656
8.00,0.00,-0.4324576319748703
8.20,0.00,-0.3670282772295477
8.40,0.00,-0.3090048616951852
8.60,0.00,-0.2576132959514944
8.80,0.00,-0.2122484327934518
9.00,0.00,-0.1723914022492180
9.50,0.00,-0.0937660335231393
10.00,0.00,-0.0396784734032222
10.50,0.00,-0.0038790286375821
11.00,0.00,0.0188848214566944
11.50,0.00,0.0327054624635920
12.00,0.00,0.0405814852829324
12.50,0.00,0.0446101047209832
13.00,0.00,0.0462076691427188
13.50,0.00,0.0463056098100794
14.00,0.00,0.0455039502402749
14.50,0.00,0.0441828559017040
15.00,0.00,0.0425798016372438
16.00,0.00,0.0390559313421011
17.00,0.00,0.0355360172025773
18.00,0.00,0.0322272521401130
19.00,0.00,0.0291873789327932
20.00,0.00,0.0264197767468890
21.00,0.00,0.0239092670535142
22.00,0.00,0.0216353489447157
23.00,0.00,0.0195769700329105
24.00,0.00,0.0177141578330216
25.00,0.00,0.0160285001058467
50.00,0.00,0.0013157031929292
100.00,0.00,0.0000088651383805
1.00,10.00,-1542471.0515903886407614
1.10,10.00,-811725.0473502054810524
1.20,10.00,-398980.5756188410450704
1.30,10.00,-173198.8102368384425063
1.40,10.00,-55287.3155360128148459
1.50,10.00,1898.8465742070775377
1.60,10.00,26031.9103798006908619
1.70,10.00,33040.5690530885040062
1.80,10.00,31861.6272224826789170
1.90,10.00,27334.6086018514943135
2.00,10.00,21946.0342286940940539
2.10,10.00,16866.7638950783366454
2.20,10.00,12558.9118854070402449
2.30,10.00,9123.5860736579397781
2.40,10.00,6494.6586211233097856
2.50,10.00,4542.5946842621087853
2.60,10.00,3126.8647755009747016
2.70,10.00,2119.8040784828999676
2.80,10.00,1415.2545112191078260
2.90,10.00,929.5962131159745923
3.00,10.00,599.3784253283473618
3.10,10.00,377.7813157035426457
3.20,10.00,231.0142318433837829
3.30,10.00,135.1346941975813252
3.40,10.00,73.4449531660306008
3.50,10.00,34.4622628773301045
3.60,10.00,10.3900795232422052
3.70,10.00,-4.0034497898688484
3.80,10.00,-12.1908120713789323
3.90,10.00,-16.4530278361890758
4.00,10.00,-18.2738001435648449
4.10,10.00,-18.6091655785184322
4.20,10.00,-18.0695363347800431
4.30,10.00,-17.0410756793135540
4.40,10.00,-15.7656785286532592
4.50,10.00,-14.3930954797467479
4.60,10.00,-13.0145575068642145
4.70,10.00,-11.6842715197978855
4.80,10.00,-10.4330611449153885
4.90,10.00,-9.2769805038671578
5.00,10.00,-8.2227456570904600
5.10,10.00,-7.2711702535042457
5.20,10.00,-6.4193579397652680
5.30,10.00,-5.6621222598422865
5.40,10.00,-4.9929246592748227
5.50,10.00,-4.4045080018069571
5.60,10.00,-3.8893330935677581
5.70,10.00,-3.4398833181336705
5.80,10.00,-3.0488772514009570
5.90,10.00,-2.7094143583483374
6.00,10.00,-2.4150703385397891
6.20,10.00,-1.9387327129763612
6.40,10.00,-1.5794514635098453
6.60,10.00,-1.3055018512111416
6.80,10.00,-1.0929225810267584
7.00,10.00,-0.9242151397767900
7.20,10.00,-0.7869741568817110
7.40,10.00,-0.6726284206904249
7.60,10.00,-0.5753786687995239
7.80,10.00,-0.4913560221738338
8.00,10.00,-0.4179883503710755
8.20,10.00,-0.3535440074236106
8.40,10.00,-0.2968167651635318
8.60,10.00,-0.2469172271655710
8.80,10.00,-0.2031408918418000
9.00,10.00,-0.1648890403207016
9.50,10.00,-0.0899971418514067
10.00,10.00,-0.0389064939326850
10.50,10.00,-0.0052778461951172
11.00,10.00,0.0160336448163854
