2.5000	0.0000	0.0000	0.0000	727.1546
2.6000	0.0000	0.0000	0.0000	680.6215
2.7000	0.0000	0.0000	0.0000	633.0426
2.8000	0.0000	0.0000	0.0000	583.0717
2.9000	0.0000	0.0000	0.0000	529.5237
3.0000	0.0000	0.0000	0.0000	471.5696
3.1000	0.0000	0.0000	0.0000	409.0874
3.2000	0.0000	0.0000	0.0000	343.1176
3.3000	0.0000	0.0000	0.0000	276.1987
3.4000	0.0000	0.0000	0.0000	212.1619
3.5000	0.0000	0.0000	0.0000	155.1359
3.6000	0.0000	0.0000	0.0000	108.1409
3.7000	0.0000	0.0000	0.0000	72.1727
3.8000	0.0000	0.0000	0.0000	46.3287
3.9000	0.0000	0.0000	0.0000	28.6495
4.0000	0.0000	0.0000	0.0000	16.9871
4.1000	0.0000	0.0000	0.0000	9.5149
4.2000	0.0000	0.0000	0.0000	4.8712
4.3000	0.0000	0.0000	0.0000	2.0987
4.4000	0.0000	0.0000	0.0000	0.5309
4.5000	0.0000	0.0000	0.0000	-0.2927
4.6000	0.0000	0.0000	0.0000	-0.6788
4.7000	0.0000	0.0000	0.0000	-0.8182
4.8000	0.0000	0.0000	0.0000	-0.8216
4.9000	0.0000	0.0000	0.0000	-0.7511
5.0000	0.0000	0.0000	0.0000	-0.6431
5.1000	0.0000	0.0000	0.0000	-0.5206
5.2000	0.0000	0.0000	0.0000	-0.3998
5.3000	0.0000	0.0000	0.0000	-0.2924
5.4000	0.0000	0.0000	0.0000	-0.2063
5.5000	0.0000	0.0000	0.0000	-0.1459
5.6000	0.0000	0.0000	0.0000	-0.1121
5.7000	0.0000	0.0000	0.0000	-0.1027
5.8000	0.0000	0.0000	0.0000	-0.1132
5.9000	0.0000	0.0000	0.0000	-0.1376
6.0000	0.0000	0.0000	0.0000	-0.1692
6.1000	0.0000	0.0000	0.0000	-0.2022
6.2000	0.0000	0.0000	0.0000	-0.2317
6.3000	0.0000	0.0000	0.0000	-0.2545
6.4000	0.0000	0.0000	0.0000	-0.2691
6.5000	0.0000	0.0000	0.0000	-0.2754
6.6000	0.0000	0.0000	0.0000	-0.2745
6.7000	0.0000	0.0000	0.0000	-0.2682
6.8000	0.0000	0.0000	0.0000	-0.2586
6.9000	0.0000	0.0000	0.0000	-0.2477
7.0000	0.0000	0.0000	0.0000	-0.2370
7.1000	0.0000	0.0000	0.0000	-0.2276
7.2000	0.0000	0.0000	0.0000	-0.2202
7.3000	0.0000	0.0000	0.0000	-0.2146
7.4000	0.0000	0.0000	0.0000	-0.2107
7.5000	0.0000	0.0000	0.0000	-0.2077
7.6000	0.0000	0.0000	0.0000	-0.2050
7.7000	0.0000	0.0000	0.0000	-0.2022
7.8000	0.0000	0.0000	0.0000	-0.1986
7.9000	0.0000	0.0000	0.0000	-0.1941
8.0000	0.0000	0.0000	0.0000	-0.1887
8.1000	0.0000	0.0000	0.0000	-0.1826
8.2000	0.0000	0.0000	0.0000	-0.1761
8.3000	0.0000	0.0000	0.0000	-0.1698
8.4000	0.0000	0.0000	0.0000	-0.1641
8.5000	0.0000	0.0000	0.0000	-0.1597
8.6000	0.0000	0.0000	0.0000	-0.1571
8.7000	0.0000	0.0000	0.0000	-0.1566
8.8000	0.0000	0.0000	0.0000	-0.1586
8.9000	0.0000	0.0000	0.0000	-0.1631
9.0000	0.0000	0.0000	0.0000	-0.1701
9.1000	0.0000	0.0000	0.0000	-0.1794
9.2000	0.0000	0.0000	0.0000	-0.1908
9.3000	0.0000	0.0000	0.0000	-0.2037
9.4000	0.0000	0.0000	0.0000	-0.2177
9.5000	0.0000	0.0000	0.0000	-0.2321
9.6000	0.0000	0.0000	0.0000	-0.2465
9.7000	0.0000	0.0000	0.0000	-0.2602
9.8000	0.0000	0.0000	0.0000	-0.2729
9.9000	0.0000	0.0000	0.0000	-0.2840
10.0000	0.0000	0.0000	0.0000	-0.2934
10.1000	0.0000	0.0000	0.0000	-0.3007
10.2000	0.0000	0.0000	0.0000	-0.3058
10.3000	0.0000	0.0000	0.0000	-0.3089
10.4000	0.0000	0.0000	0.0000	-0.3101
10.5000	0.0000	0.0000	0.0000	-0.3095
