T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.300000000000000000e+01 7.454315691127624428e-12 1.132525815914613310e-12 4.274820810934102287e-13 3.975922311489752169e-14 2.614454989800174987e-14 9.407248604104010895e-12 2.717935738481130306e-12 2.492638724274347770e-13 1.113651020433048865e-13 8.341156039593662902e-12 4.073457445032870828e-13 2.612072810086274961e-13 8.123159600481286299e-13 4.080493070301148399e-13 1.066735508940794084e-12
1.400000000000000000e+01 7.466111270645572126e-12 1.164068900183834507e-12 4.194853326140548520e-13 4.051825127364234889e-14 2.709416729324195359e-14 9.575550125069605954e-12 2.659621395877166160e-12 2.527268940431005233e-13 1.143376294755469743e-13 8.199971737960435910e-12 4.193579727934442037e-13 2.661928111039197189e-13 8.502062332747398410e-13 4.204266598472731232e-13 1.106463989748281340e-12
1.500000000000000000e+01 7.473350796555781403e-12 1.192933565224419800e-12 4.112491057287974831e-13 4.131729051336298150e-14 2.800408211122513183e-14 9.736110846312676708e-12 2.600601837007147672e-12 2.563544026679943544e-13 1.173837326640064738e-13 8.049090524016435285e-12 4.312981918291213303e-13 2.713463160054194182e-13 8.876777468252493291e-13 4.325191986218407645e-13 1.145458627374067390e-12
1.600000000000000000e+01 7.477623757390267007e-12 1.219036809204098851e-12 4.029405641022898614e-13 4.215675919665724615e-14 2.888231581900192241e-14 9.886570814304097085e-12 2.541693024671034932e-12 2.601491784219837270e-13 1.204949721103772291e-13 7.892640517943601370e-12 4.431505601851355672e-13 2.766544594709969122e-13 9.246950606188762422e-13 4.443885027008126861e-13 1.183750774507301988e-12
1.700000000000000000e+01 7.479942908823466721e-12 1.242374244655460568e-12 3.946836513555090357e-13 4.303467533078793621e-14 2.973504773888495446e-14 1.002526600858545688e-11 2.483534150019417331e-12 2.641031419084295893e-13 1.236616908699969142e-13 7.733794913492156207e-12 4.549010993021401089e-13 2.821025380169087496e-13 9.612350574245843785e-13 4.560867336209194156e-13 1.221364890877943646e-12
1.800000000000000000e+01 7.480907045729654028e-12 1.262998899854703324e-12 3.865682233440031676e-13 4.394767529622757593e-14 3.056687533175172113e-14 1.015112085048573693e-11 2.426608847865454411e-12 2.682023651244749608e-13 1.268742978658452187e-13 7.574952388791641632e-12 4.665377015279034993e-13 2.876754933882517804e-13 9.972839066904145061e-13 4.676568216129792638e-13 1.258321305562113069e-12
1.900000000000000000e+01 7.480827233254152359e-12 1.281004862959571203e-12 3.786577229454830586e-13 4.489168939444893459e-14 3.138111651224817514e-14 1.026354433764148644e-11 2.371270377717758112e-12 2.724301638782116671e-13 1.301239489109459539e-13 7.417895824684732449e-12 4.780501568433775449e-13 2.933586048065713227e-13 1.032834714094724902e-12 4.791332180414137211e-13 1.294637923215394622e-12
2.000000000000000000e+01 7.479822122960042903e-12 1.296514538275908026e-12 3.709953913190221532e-13 4.586238193579204871e-14 3.218010118037778136e-14 1.036233414513505386e-11 2.317766075058024503e-12 2.767689730657593622e-13 1.334028455112701216e-13 7.263925089217283214e-12 4.894301643948173972e-13 2.991379283086370658e-13 1.067885755462601383e-12 4.905428913366871356e-13 1.330331285442125272e-12
2.100000000000000000e+01 7.477888243173346619e-12 1.309668721279612300e-12 3.636091805394623395e-13 4.685543041110617481e-14 3.296542588909121849e-14 1.044759137254856938e-11 2.266259090554315093e-12 2.812014537447504166e-13 1.367043041634348601e-13 7.113964905926860275e-12 5.006713070452715277e-13 3.050005482400959787e-13 1.102439160274997462e-12 5.019063860132152108e-13 1.365417227588532950e-12
2.200000000000000000e+01 7.474950630312583770e-12 1.320618926544500357e-12 3.565155819212493459e-13 4.786669535689504724e-14 3.373816252327126683e-14 1.051964707910930105e-11 2.216846811097443345e-12 2.857111182161288690e-13 1.400226979672564660e-13 6.968650895960392708e-12 5.117689811638187934e-13 3.109346952789116943e-13 1.136499925920707165e-12 5.132388472282725453e-13 1.399911274195662546e-12
2.300000000000000000e+01 7.470898370984791267e-12 1.329521531696065273e-12 3.497225795256124369e-13 4.889231667111803192e-14 3.449902143932194327e-14 1.057900060045256837e-11 2.169576016456163997e-12 2.902826551883027479e-13 1.433533358048622625e-13 6.828397407563995974e-12 5.227202840083076444e-13 3.169297732160300792e-13 1.170075171409007053e-12 5.245509613530689167e-13 1.433828861275602966e-12
2.400000000000000000e+01 7.465608789723496867e-12 1.336533383764671768e-12 3.432319124450538169e-13 4.992876114258828476e-14 3.524847419090734137e-14 1.062626890022243190e-11 2.124455109200640304e-12 2.949020706491990813e-13 1.466923190341529786e-13 6.693450572591357339e-12 5.335238668140584410e-13 3.229763258735173702e-13 1.203173564772450782e-12 5.358497907678072641e-13 1.467185441868070530e-12
2.500000000000000000e+01 7.458963249485422789e-12 1.341808575723400041e-12 3.370407981246769452e-13 5.097283829855151855e-14 3.598684268662272745e-14 1.066214580401462716e-11 2.081463847808276015e-12 2.995567176995089070e-13 1.500363987066900126e-13 6.563929586990230607e-12 5.441797640593988045e-13 3.290659667943872352e-13 1.235804878140406374e-12 5.471394970102578045e-13 1.499996512545303160e-12
2.600000000000000000e+01 7.450856871486922169e-12 1.345496150758434826e-12 3.311432390708576770e-13 5.202169632048396883e-14 3.671436171968901778e-14 1.068736979800497225e-11 2.040561012369625067e-12 3.042352615721518661e-13 1.533828453594964709e-13 6.439858706926299160e-12 5.546892095037898406e-13 3.351912876641317324e-13 1.267979638522889009e-12 5.584219553648836007e-13 1.532277586940628835e-12
2.700000000000000000e+01 7.441203935560185218e-12 1.347738534036038240e-12 3.255310093852633246e-13 5.307280602725025432e-14 3.743122111447919072e-14 1.070269906619215892e-11 2.001690391121052145e-12 3.089276088161447427e-13 1.567293366093988590e-13 6.321191976033301639e-12 5.650544484404152196e-13 3.413457564978152421e-13 1.299708851907446650e-12 5.696972687927456330e-13 1.564044134885203357e-12
2.800000000000000000e+01 7.429940284550014138e-12 1.348670528004556919e-12 3.201943962132170241e-13 5.412393829877117082e-14 3.813759273892427459e-14 1.070889252411440366e-11 1.964785420846804436e-12 3.136248186215754999e-13 1.600738637439310342e-13 6.207832286802108285e-12 5.752785538518019839e-13 3.475236130683195115e-13 1.331003784632041071e-12 5.809641914266977307e-13 1.595311500670770828e-12
2.900000000000000000e+01 7.417023712550085581e-12 1.348418738310926495e-12 3.151227541125163751e-13 5.517313848117339875e-14 3.883364660012614523e-14 1.070669573796772739e-11 1.929772758083978508e-12 3.183190072566550085e-13 1.634146562885538356e-13 6.099646037591216756e-12 5.853652522452587289e-13 3.537197665183599056e-13 1.361875790208687775e-12 5.922204726830373637e-13 1.626094810388159774e-12
3.000000000000000000e+01 7.402433051458282804e-12 1.347101323683360244e-12 3.103049169237320367e-13 5.621870004433431084e-14 3.951955930092922027e-14 1.069683076670827148e-11 1.896575006876210992e-12 3.230032521432841834e-13 1.667501224648884411e-13 5.996474371385112373e-12 5.953187631360595065e-13 3.599296983141515275e-13 1.392336172598415100e-12 6.034631329746690786e-13 1.656408875693245979e-12
3.100000000000000000e+01 7.386166468511345874e-12 1.344827985082431258e-12 3.057295012929838324e-13 5.725913889094800492e-14 4.019551733777056954e-14 1.067998911296633146e-11 1.865112784671199734e-12 3.276714992965315220e-13 1.700788030842349087e-13 5.898141764052746404e-12 6.051436545765664402e-13 3.661493724505356506e-13 1.422396078891048952e-12 6.146886814269590202e-13 1.686268099408948713e-12
3.200000000000000000e+01 7.368239335939916095e-12 1.341700127530425364e-12 3.013851279547773532e-13 5.829316912598809238e-14 4.086171707305891605e-14 1.065682710641814191e-11 1.835306271112180088e-12 3.323184761067592987e-13 1.733993364450307342e-13 5.804462558466634166e-12 6.148447158526462532e-13 3.723751539500358233e-13 1.452066415751576145e-12 6.258932851312296292e-13 1.715686386886301120e-12
3.300000000000000000e+01 7.348681921523432633e-12 1.337811142792026083e-12 2.972605807088774364e-13 5.931968070318464155e-14 4.151836270664191610e-14 1.062796316585531890e-11 1.807076354361221653e-12 3.369396103716000185e-13 1.767104320303403571e-13 5.715245907200574479e-12 6.244268474878673179e-13 3.786037360993367036e-13 1.481357785060095070e-12 6.370728984712013876e-13 1.744677065891484046e-12
3.400000000000000000e+01 7.327537066516076598e-12 1.333246772988624063e-12 2.933449183006294896e-13 6.033771911100685195e-14 4.216566318057328094e-14 1.059397649200048216e-11 1.780345465320794727e-12 3.415309558437581983e-13 1.800108511138394816e-13 5.630299482727706318e-12 6.338949679854315462e-13 3.848320764564235015e-13 1.510280435014324837e-12 6.482233600189192720e-13 1.773252816873257804e-12
3.500000000000000000e+01 7.304857957893824636e-12 1.328085524743875610e-12 2.896275508046628601e-13 6.134646710183537682e-14 4.280382865777479363e-14 1.055540683246681150e-11 1.755038170740490707e-12 3.460891241915118743e-13 1.832993927110166613e-13 5.549432233600485802e-12 6.432539362582009231e-13 3.910573413841643754e-13 1.538844223651408178e-12 6.593404634780237020e-13 1.801425614738180314e-12
3.600000000000000000e+01 7.280706059442606092e-12 1.322399110994553895e-12 2.860982893566715928e-13 6.234522837403244856e-14 4.343306699822371962e-14 1.051275503447568762e-11 1.731081580823428890e-12 3.506112230696511629e-13 1.865748836191415000e-13 5.472456402814404719e-12 6.525084884048684915e-13 3.972768586825065995e-13 1.567058592318749526e-12 6.704200081899154316e-13 1.829206682679396715e-12
3.700000000000000000e+01 7.255149236466822539e-12 1.316252903520932878e-12 2.827473759753433127e-13 6.333341306591102394e-14 4.405358049871463137e-14 1.046648416180376881e-11 1.708405614809416255e-12 3.550947999036086681e-13 1.898361715575348445e-13 5.399188976341616628e-12 6.616631873430403100e-13 4.034880777745660054e-13 1.594932547104532630e-12 6.814578338334311288e-13 1.856606458140647989e-12
3.800000000000000000e+01 7.228260088484206584e-12 1.309706383865079415e-12 2.795654986116779794e-13 6.431052489806392976e-14 4.466556304985332494e-14 1.041702100181678160e-11 1.686943158460060478e-12 3.595377909565731954e-13 1.930821206433091446e-13 5.329452692473209783e-12 6.707223837700151822e-13 4.096885368328412817e-13 1.622474646641414382e-12 6.924498431518919257e-13 1.883634570630565774e-12
3.900000000000000000e+01 7.200114490644862604e-12 1.302813583873237540e-12 2.765437953375598979e-13 6.527614979567687137e-14 4.526919778543584650e-14 1.036475782817674626e-11 1.666630139871456555e-12 3.639384752517078599e-13 1.963116086182191205e-13 5.263076713651983043e-12 6.796901869575164477e-13 4.158758361972522924e-13 1.649692995031336416e-12 7.033920158365528019e-13 1.910299830818434825e-12
4.000000000000000000e+01 7.170790335865291358e-12 1.295623509834717937e-12 2.736738506492910246e-13 6.622994582819242708e-14 4.586465524593651372e-14 1.031005431653159242e-11 1.647405544161873944e-12 3.682954329425451664e-13 1.995235253841487120e-13 5.199897039997532508e-12 6.885704439717949881e-13 4.220476174272996209e-13 1.676595238913518807e-12 7.142804160817164857e-13 1.936610230129703108e-12
4.100000000000000000e+01 7.140366464386383948e-12 1.288180546269537802e-12 2.709476861461650424e-13 6.717163431523829839e-14 4.645209204272102331e-14 1.025323953565366964e-11 1.629211382980081847e-12 3.726075077540289631e-13 2.027167725139507245e-13 5.139756726248537481e-12 6.973667260254387143e-13 4.282015473394725843e-13 1.703188567918535171e-12 7.251111957999421874e-13 1.962572949907889191e-12
4.200000000000000000e+01 7.108921764605135251e-12 1.280524836982030896e-12 2.683577472967916238e-13 6.810099196197853838e-14 4.703164998770248101e-14 1.019461395631871978e-11 1.611992631180806407e-12 3.768737731485371918e-13 2.058902634869358957e-13 5.082505950238257909e-12 7.060823207969225262e-13 4.343353064030830522e-13 1.729479717926005383e-12 7.358805950398543039e-13 1.988194379110480925e-12
4.300000000000000000e+01 7.076534427830675941e-12 1.272692642161262928e-12 2.658968875870113109e-13 6.901784390202823617e-14 4.760345564064365671e-14 1.013445143574290472e-11 1.595697140200887397e-12 3.810935019022504988e-13 2.090429244598665425e-13 5.028001970405510420e-12 7.147202296877594928e-13 4.404465808991269396e-13 1.755474976678568209e-12 7.465849407767556942e-13 2.013480139452222277e-12
4.400000000000000000e+01 7.043281339524419757e-12 1.264716671161685852e-12 2.635583510226032909e-13 6.992205754062066208e-14 4.816762022034422172e-14 1.007300114747665106e-11 1.580275535472686600e-12 3.852661388057694476e-13 2.121736954296937882e-13 4.976109001552525635e-12 7.232831691177735026e-13 4.465330582846380378e-13 1.781180191406860868e-12 7.572206449397697074e-13 2.038435116892421900e-12
4.500000000000000000e+01 7.009237590205211748e-12 1.256626391210405680e-12 2.613357537145189071e-13 7.081353710418054692e-14 4.872423982444881887e-14 1.001048943599040969e-11 1.565681103496405084e-12 3.893912762283034821e-13 2.152815316774971217e-13 4.926698031574835881e-12 7.317735750818181437e-13 4.525924252469941210e-13 1.806600778195287069e-12 7.677842022906229453e-13 2.063063498376937037e-12
4.600000000000000000e+01 6.974476090253683196e-12 1.248448312717067088e-12 2.592230650865044950e-13 7.169221881453903450e-14 4.927339590406029102e-14 9.947121582346963501e-12 1.551869672855293281e-12 3.934686323069888513e-13 2.183654054073290181e-13 4.879646596806887117e-12 7.401936103035932009e-13 4.586223679769253732e-13 1.831741732871836647e-12 7.782721885707131320e-13 2.087368812783946650e-12
4.700000000000000000e+01 6.939067274139075708e-12 1.240206252152609387e-12 2.572145891012683308e-13 7.255806661663618972e-14 4.981515594264517744e-14 9.883083472796412979e-12 1.538799492415225717e-12 3.974980315422033659e-13 2.214243075114326541e-13 4.834838529641492960e-12 7.485451734227775249e-13 4.646205742341317493e-13 1.856607643241974743e-12 7.886812591774731146e-13 2.111353975079895386e-12
4.800000000000000000e+01 6.903078880982897469e-12 1.231921573648426830e-12 2.553049457915624897e-13 7.341106839773962620e-14 5.034957429310059002e-14 9.818543166221020380e-12 1.526431109138446261e-12 4.014793875965341299e-13 2.244572494064571802e-13 4.792163688952055140e-12 7.568299097402997661e-13 4.705847368242797812e-13 1.881202702510822784e-12 7.990081485114900908e-13 2.135021332762981685e-12
4.900000000000000000e+01 6.866575799776964570e-12 1.223613410574337695e-12 2.534890532988079153e-13 7.425123264407586571e-14 5.087669313176826073e-14 9.753652359391705569e-12 1.514727247310172203e-12 4.054126881097263432e-13 2.274632648952284259e-13 4.751517681387862904e-12 7.650492231235673503e-13 4.765125581498347637e-13 1.905530723752926549e-12 8.092496700462881682e-13 2.158372713751756681e-12
5.000000000000000000e+01 6.829619968930991314e-12 1.215298868402896794e-12 2.517621105582051617e-13 7.507858548747661175e-14 5.139654349325563814e-14 9.688547751210243858e-12 1.503652690486990285e-12 4.092979813549587676e-13 2.304414120163534766e-13 4.712801579680770298e-12 7.732042887397465642e-13 4.824017555390479049e-13 1.929595155297755180e-12 8.194027171077202127e-13 2.181409474962123965e-12
5.100000000000000000e+01 6.792270321101734741e-12 1.206993210174745140e-12 2.501195807209937232e-13 7.589316810033512047e-14 5.190914635490760514e-14 9.623352308686345892e-12 1.493174167096667471e-12 4.131353645734643119e-13 2.333907748501360889e-13 4.675921642583071987e-12 7.812960663417034965e-13 4.882500670969109528e-13 1.953399096903913073e-12 8.294642643048012847e-13 2.204132550903880690e-12
5.200000000000000000e+01 6.754582765431998693e-12 1.198710025857008453e-12 2.485571753681178778e-13 7.669503440200894647e-14 5.241451374450296233e-14 9.558176438483220414e-12 1.483260240326209802e-12 4.169249738351839401e-13 2.363104652544425191e-13 4.640789039864029592e-12 7.893253138791220767e-13 4.940552578587376555e-13 1.976945316597595566e-12 8.394313695244896227e-13 2.226542501715555376e-12
5.300000000000000000e+01 6.716610200395313278e-12 1.190461386843454219e-12 2.470708395422927313e-13 7.748424904392568127e-14 5.291264984913093371e-14 9.493119068575142088e-12 1.473881202709864752e-12 4.206669752830332301e-13 2.391996245086062144e-13 4.607319584857296041e-12 7.972926012477187664e-13 4.998151260609713157e-13 2.000236268052356794e-12 8.493011763859169812e-13 2.248639560141399243e-12
5.400000000000000000e+01 6.678402551398801347e-12 1.182257986788160093e-12 2.456567376052188685e-13 7.826088564417666896e-14 5.340355210718257165e-14 9.428268644985520258e-12 1.465008975656519529e-12 4.243615576276494798e-13 2.420574248473938188e-13 4.575433476319342585e-12 8.051983240234074503e-13 5.055275093747794156e-13 2.023274108388738349e-12 8.590709170419763606e-13 2.270423677035569141e-12
5.500000000000000000e+01 6.640006828146337244e-12 1.174109269898988923e-12 2.443112399118707568e-13 7.902502524542043193e-14 5.388721226895257242e-14 9.363704048786157376e-12 1.456617014025114658e-12 4.280089257683097243e-13 2.448830708705953039e-13 4.545055050787837019e-12 8.130427170567399718e-13 5.111902909759359510e-13 2.046060716274223061e-12 8.687379152156095138e-13 2.291894565054580159e-12
5.600000000000000000e+01 6.601467197512366329e-12 1.166023547747196970e-12 2.430309102830988040e-13 7.977675497255393794e-14 5.436361741448629467e-14 9.299495438592288261e-12 1.448680215758170087e-12 4.316092954241575816e-13 2.476758008170344322e-13 4.516112546184924357e-12 8.208258678267438389e-13 5.168014053494861538e-13 2.068597710206851963e-12 8.782995893626145141e-13 2.313051740269253589e-12
5.700000000000000000e+01 6.562825068331352499e-12 1.158008105577704663e-12 2.418124942502901660e-13 8.051616686891518169e-14 5.483275092004442397e-14 9.235705023727001338e-12 1.441174836510260598e-12 4.351628886679907747e-13 2.504348876947385498e-13 4.488537877067365641e-12 8.285477294732261836e-13 5.223588437498033494e-13 2.090886466869591044e-12 8.877534558607528605e-13 2.333894561491238776e-12
5.800000000000000000e+01 6.524119185077544029e-12 1.150069299033115696e-12 2.406529080407673178e-13 8.124335689181573951e-14 5.529459336691698174e-14 9.172387773086059345e-12 1.434078409154703663e-12 4.386699302626888516e-13 2.531596402616968105e-13 4.462266421662501201e-12 8.362081334432959099e-13 5.278606592560752290e-13 2.112928139447571004e-12 8.970971321351224781e-13 2.354422267166446198e-12
5.900000000000000000e+01 6.485385727902718589e-12 1.142212642134812672e-12 2.395492282693875292e-13 8.195842405001334432e-14 5.574912338832804160e-14 9.109592064535140310e-12 1.427369668013450611e-12 4.421306447079029407e-13 2.558494038540715333e-13 4.437236820629445798e-12 8.438068017018507897e-13 5.333049713801039605e-13 2.134723675806139727e-12 9.063283396412010261e-13 2.374634009738519568e-12
6.000000000000000000e+01 6.446658416924463697e-12 1.134442887297422147e-12 2.384986822999950085e-13 8.266146966735831960e-14 5.619631845186662308e-14 9.047360279436201220e-12 1.421028477628831668e-12 4.455452539118897284e-13 2.585035610609092434e-13 4.413390787335594308e-12 8.513433584675123941e-13 5.386899701978212155e-13 2.156273836434542756e-12 9.154449066389012973e-13 2.394528887429858134e-12
6.100000000000000000e+01 6.407968619022275726e-12 1.126764098089245986e-12 2.374986392396096682e-13 8.335259675831502997e-14 5.663615557628963384e-14 8.985729346642008151e-12 1.415035765878603030e-12 4.489139754103434054e-13 2.611215322463366017e-13 4.390672929328927338e-12 8.588173414453827767e-13 5.440139199882461213e-13 2.177579212067574014e-12 9.244447707028728289e-13 2.414105973425994644e-12
6.200000000000000000e+01 6.369345455710574560e-12 1.119179715391269193e-12 2.365466015282631781e-13 8.403190950239212571e-14 5.706861198270118978e-14 8.924731240029996110e-12 1.409373461225693391e-12 4.522370210607535731e-13 2.637027759219183530e-13 4.369030580608493310e-12 8.662282125363142726e-13 5.492751623739945963e-13 2.198640240905593202e-12 9.333259809257493650e-13 2.433364342481736965e-12
6.300000000000000000e+01 6.330815910923376326e-12 1.111692617551283197e-12 2.356401970879831105e-13 8.469951280573228687e-14 5.749366568105116591e-14 8.864393433375582874e-12 1.404024433889348999e-12 4.555145961471761512e-13 2.662467889733115787e-13 4.348413644241900571e-12 8.735753680094201609e-13 5.544721189660497113e-13 2.219457225361792896e-12 9.420866997817343709e-13 2.452303094994747616e-12
6.400000000000000000e+01 6.292404937770908264e-12 1.104305175077528400e-12 2.347771719954351227e-13 8.535551193922581711e-14 5.791129599364055330e-14 8.804739316097817136e-12 1.398972440723847619e-12 4.587468988363425362e-13 2.687531067465737951e-13 4.328774444844615902e-12 8.808581481304917302e-13 5.596032935225296144e-13 2.240030348274187716e-12 9.507252046277802634e-13 2.470921378614672772e-12
6.500000000000000000e+01 6.254135563519197293e-12 1.097019300368044789e-12 2.339553836440248305e-13 8.600001224353658072e-14 5.832148401790123131e-14 8.745788573150235149e-12 1.394202073593447872e-12 4.619341199317375531e-13 2.712213030004950547e-13 4.310067590416805903e-12 8.880758462440115574e-13 5.646672736368226056e-13 2.260359688528474787e-12 9.592398888284068230e-13 2.489218407473947263e-12
6.600000000000000000e+01 6.216028992204588463e-12 1.089836492927479068e-12 2.331727943627544378e-13 8.663311889236989366e-14 5.872421303115486239e-14 8.687557532080631284e-12 1.389698711037061909e-12 4.650764428776447846e-13 2.736509897321253399e-13 4.292249843026177102e-12 8.952277173107029160e-13 5.696627319748716181e-13 2.280445236046424064e-12 9.676292624980004747e-13 2.507193479140548612e-12
6.700000000000000000e+01 6.178104704430084098e-12 1.082757880482276944e-12 2.324274654607285656e-13 8.725493670617778276e-14 5.911946884037128765e-14 8.630059480046274885e-12 1.385448473022585211e-12 4.681740439701808228e-13 2.760418168832912455e-13 4.275279997826884585e-12 9.023129859061320393e-13 5.745884270847319058e-13 2.300286906102765604e-12 9.758919528611768540e-13 2.524845989403591992e-12
6.800000000000000000e+01 6.140380554003476666e-12 1.075784256367789953e-12 2.317175516678812615e-13 8.786557000929458444e-14 5.950724008016218524e-14 8.573304953347791246e-12 1.381438178598400429e-12 4.712270927370279181e-13 2.783934719363376569e-13 4.259118769912962250e-12 9.093308536888967697e-13 5.794432038039613316e-13 2.319884552941443159e-12 9.840267042374991707e-13 2.542175445010266586e-12
6.900000000000000000e+01 6.102872861171234373e-12 1.068916113526647292e-12 2.310412959441856165e-13 8.846512252422868733e-14 5.988751846237474230e-14 8.517302001835315073e-12 1.377655306257931649e-12 4.742357524519137640e-13 2.807056794076228566e-13 4.243728688518109673e-12 9.162805063494516048e-13 5.842259932920417686e-13 2.339237982669629221e-12 9.920323776616300455e-13 2.559181474477586218e-12
7.000000000000000000e+01 6.065596502280166901e-12 1.062153675426566878e-12 2.303970246312892977e-13 8.905369729750948090e-14 6.026029898070957725e-14 8.462056430345327905e-12 1.374087956841976456e-12 4.772001807539082523e-13 2.829782002474499320e-13 4.229073998090777238e-12 9.231611200527055784e-13 5.889358127160205785e-13 2.358346965414914409e-12 9.999079501538725127e-13 2.575863837105144937e-12
7.100000000000000000e+01 6.028564995763128770e-12 1.055496924177355490e-12 2.297831429221732572e-13 8.963139665210584051e-14 6.062558007378979992e-14 8.407572019145217086e-12 1.370724818812554317e-12 4.801205303452946125e-13 2.852108311551562289e-13 4.215120565792984852e-12 9.299718673892561793e-13 5.935717646179839140e-13 2.377211246737563354e-12 1.007652513659138218e-12 2.592222430315852196e-12
7.200000000000000000e+01 5.991790584397664155e-12 1.048945626101021003e-12 2.291981306260268309e-13 9.019832216199701315e-14 6.098336375006379470e-14 8.353850725194758632e-12 1.367555135741155424e-12 4.829969497451476103e-13 2.874034038180037411e-13 4.201835794992564212e-12 9.367119228514834344e-13 5.981330359929453173e-13 2.395830558295631406e-12 1.015265273674709714e-12 2.608257295450838727e-12
