   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   29.85000000          0      1     23      2    1          15.0873      
   29.85000000          0      1     23      1    2          4.75827      
   29.85000000          0      1     23      2    2          232.838      
   29.90000000          0      1     23      1    1          256.101      
   29.90000000          0      1     23      2    1          15.0771      
   29.90000000          0      1     23      1    2          4.75047      
   29.90000000          0      1     23      2    2          233.089      
   29.95000000          0      1     23      1    1          256.225      
   29.95000000          0      1     23      2    1          15.0708      
   29.95000000          0      1     23      1    2          4.74393      
   29.95000000          0      1     23      2    2          233.297      
   30.00000000          0      1     23      1    1          256.336      
   30.00000000          0      1     23      2    1          15.0701      
   30.00000000          0      1     23      1    2          4.73919      
   30.00000000          0      1     23      2    2          233.461      
   30.10000000          0      1     23      1    1          256.486      
   30.10000000          0      1     23      2    1          15.1054      
   30.10000000          0      1     23      1    2          4.74125      
   30.10000000          0      1     23      2    2          233.506      
   30.20000000          0      1     23      1    1          255.296      
   30.20000000          0      1     23      2    1          15.4932      
   30.20000000          0      1     23      1    2          4.85383      
   30.20000000          0      1     23      2    2          231.988      
   30.30000000          0      1     23      1    1          257.417      
   30.30000000          0      1     23      2    1          15.0274      
   30.30000000          0      1     23      1    2          4.69910      
   30.30000000          0      1     23      2    2          234.532      
   30.40000000          0      1     23      1    1          257.443      
   30.40000000          0      1     23      2    1          14.9199      
   30.40000000          0      1     23      1    2          4.65686      
   30.40000000          0      1     23      2    2          236.245      
   30.50000000          0      1     23      1    1          257.553      
   30.50000000          0      1     23      2    1          14.8976      
   30.50000000          0      1     23      1    2          4.64138      
   30.50000000          0      1     23      2    2          237.042      
   30.60000000          0      1     23      1    1          257.668      
   30.60000000          0      1     23      2    1          14.8876      
   30.60000000          0      1     23      1    2          4.62983      
   30.60000000          0      1     23      2    2          237.696      
   30.70000000          0      1     23      1    1          257.773      
   30.70000000          0      1     23      2    1          14.8808      
   30.70000000          0      1     23      1    2          4.61935      
   30.70000000          0      1     23      2    2          237.931      
   30.80000000          0      1     23      1    1          257.865      
   30.80000000          0      1     23      2    1          14.8753      
   30.80000000          0      1     23      1    2          4.60938      
   30.80000000          0      1     23      2    2          237.796      
   30.90000000          0      1     23      1    1          257.940      
   30.90000000          0      1     23      2    1          14.8709      
   30.90000000          0      1     23      1    2          4.59984      
   30.90000000          0      1     23      2    2          239.396      
   31.00000000          0      1     23      1    1          257.992      
   31.00000000          0      1     23      2    1          14.8686      
   31.00000000          0      1     23      1    2          4.59103      
   31.00000000          0      1     23      2    2          240.223      
   31.10000000          0      1     23      1    1          258.001      
   31.10000000          0      1     23      2    1          14.8743      
   31.10000000          0      1     23      1    2          4.58477      
   31.10000000          0      1     23      2    2          241.038      
   31.20000000          0      1     23      1    1          257.755      
   31.20000000          0      1     23      2    1          14.9655      
   31.20000000          0      1     23      1    2          4.60491      
   31.20000000          0      1     23      2    2          241.010      
   31.30000000          0      1     23      1    1          258.489      
   31.30000000          0      1     23      2    1          14.8991      
   31.30000000          0      1     23      1    2          4.57661      
   31.30000000          0      1     23      2    2          241.216      
   31.40000000          0      1     24      1    1          258.544      
   31.40000000          0      1     24      2    1          14.8046      
   31.40000000          0      1     24      1    2          4.53982      
   31.40000000          0      1     24      2    2          242.729      
   31.50000000          0      1     24      1    1          258.706      
   31.50000000          0      1     24      2    1          14.7901      
   31.50000000          0      1     24      1    2          4.52771      
   31.50000000          0      1     24      2    2          245.143      
   31.60000000          0      1     24      1    1          257.719      
   31.60000000          0      1     24      2    1          14.9297      
   31.60000000          0      1     24      1    2          4.56277      
   31.60000000          0      1     24      2    2          241.697      
   31.70000000          0      1     24      1    1          258.250      
   31.70000000          0      1     24      2    1          14.7884      
   31.70000000          0      1     24      1    2          4.51207      
   31.70000000          0      1     24      2    2          243.214      
   31.80000000          0      1     24      1    1          258.327      
   31.80000000          0      1     24      2    1          14.7620      
   31.80000000          0      1     24      1    2          4.49660      
   31.80000000          0      1     24      2    2          243.960      
   31.90000000          0      1     24      1    1          258.355      
   31.90000000          0      1     24      2    1          14.7439      
   31.90000000          0      1     24      1    2          4.48373      
   31.90000000          0      1     24      2    2          244.527      
   32.00000000          0      1     24      1    1          258.354      
   32.00000000          0      1     24      2    1          14.7347      
   32.00000000          0      1     24      1    2          4.47366      
   32.00000000          0      1     24      2    2          244.987      
   32.10000000          0      1     24      1    1          258.294      
   32.10000000          0      1     24      2    1          14.7512      
   32.10000000          0      1     24      1    2          4.47146      
   32.10000000          0      1     24      2    2          245.341      
   32.20000000          0      1     24      1    1          258.049      
   32.20000000          0      1     24      2    1          14.8496      
   32.20000000          0      1     24      1    2          4.49410      
   32.20000000          0      1     24      2    2          245.806      
   32.30000000          0      1     24      1    1          258.241      
   32.30000000          0      1     24      2    1          14.7020      
   32.30000000          0      1     24      1    2          4.44235      
   32.30000000          0      1     24      2    2          247.669      
   32.40000000          0      1     24      1    1          258.624      
   32.40000000          0      1     24      2    1          14.5066      
   32.40000000          0      1     24      1    2          4.37642      
   32.40000000          0      1     24      2    2          247.785      
   32.50000000          0      1     24      1    1          258.714      
   32.50000000          0      1     24      2    1          14.4524      
   32.50000000          0      1     24      1    2          4.35325      
   32.50000000          0      1     24      2    2          247.720      
   32.60000000          0      1     24      1    1          258.765      
   32.60000000          0      1     24      2    1          14.4141      
   32.60000000          0      1     24      1    2          4.33498      
   32.60000000          0      1     24      2    2          247.602      
   32.70000000          0      1     24      1    1          258.806      
   32.70000000          0      1     24      2    1          14.3804      
   32.70000000          0      1     24      1    2          4.31820      
   32.70000000          0      1     24      2    2          248.672      
   32.80000000          0      1     24      1    1          258.822      
   32.80000000          0      1     24      2    1          14.3599      
   32.80000000          0      1     24      1    2          4.30547      
   32.80000000          0      1     24      2    2          250.549      
   32.90000000          0      1     24      1    1          258.581      
   32.90000000          0      1     24      2    1          14.4666      
   32.90000000          0      1     24      1    2          4.33087      
   32.90000000          0      1     24      2    2          249.664      
   33.00000000          0      1     24      1    1          259.393      
   33.00000000          0      1     24      2    1          14.1064      
   33.00000000          0      1     24      1    2          4.21669      
   33.00000000          0      1     24      2    2          251.138      
   33.10000000          0      1     24      1    1          259.298      
   33.10000000          0      1     24      2    1          14.1595      
   33.10000000          0      1     24      1    2          4.22627      
   33.10000000          0      1     24      2    2          250.547      
   33.20000000          0      1     24      1    1          259.227      
   33.20000000          0      1     24      2    1          14.2862      
   33.20000000          0      1     24      1    2          4.25776      
   33.20000000          0      1     24      2    2          249.852      
   33.30000000          0      1     24      1    1          259.016      
   33.30000000          0      1     24      2    1          14.1196      
   33.30000000          0      1     24      1    2          4.20192      
   33.30000000          0      1     24      2    2          253.609      
   33.40000000          0      1     24      1    1          259.368      
   33.40000000          0      1     24      2    1          13.9389      
   33.40000000          0      1     24      1    2          4.14211      
   33.40000000          0      1     24      2    2          253.206      
   33.50000000          0      1     24      1    1          259.526      
   33.50000000          0      1     24      2    1          13.8792      
   33.50000000          0      1     24      1    2          4.11838      
   33.50000000          0      1     24      2    2          253.036      
   33.60000000          0      1     24      1    1          259.654      
   33.60000000          0      1     24      2    1          13.8262      
   33.60000000          0      1     24      1    2          4.09675      
   33.60000000          0      1     24      2    2          252.905      
   33.70000000          0      1     24      1    1          259.775      
   33.70000000          0      1     24      2    1          13.7736      
   33.70000000          0      1     24      1    2          4.07536      
   33.70000000          0      1     24      2    2          252.891      
   33.80000000          0      1     24      1    1          259.894      
   33.80000000          0      1     24      2    1          13.7218      
   33.80000000          0      1     24      1    2          4.05427      
   33.80000000          0      1     24      2    2          254.183      
   33.90000000          0      1     24      1    1          260.004      
   33.90000000          0      1     24      2    1          13.6735      
   33.90000000          0      1     24      1    2          4.03434      
   33.90000000          0      1     24      2    2          254.515      
   34.00000000          0      1     24      1    1          260.061      
   34.00000000          0      1     24      2    1          13.6518      
   34.00000000          0      1     24      1    2          4.02230      
   34.00000000          0      1     24      2    2          255.057      
   34.10000000          0      1     24      1    1          260.803      
   34.10000000          0      1     24      2    1          13.9979      
   34.10000000          0      1     24      1    2          4.11855      
   34.10000000          0      1     24      2    2          251.934      
   34.20000000          0      1     24      1    1          260.918      
   34.20000000          0      1     24      2    1          13.4970      
   34.20000000          0      1     24      1    2          3.96572      
   34.20000000          0      1     24      2    2          255.605      
   34.30000000          0      1     24      1    1          260.331      
   34.30000000          0      1     24      2    1          13.4979      
   34.30000000          0      1     24      1    2          3.96056      
   34.30000000          0      1     24      2    2          251.384      
   34.40000000          0      1     24      1    1          260.625      
   34.40000000          0      1     24      2    1          13.4148      
   34.40000000          0      1     24      1    2          3.93085      
   34.40000000          0      1     24      2    2          253.922      
   34.50000000          0      1     24      1    1          260.789      
   34.50000000          0      1     24      2    1          13.3597      
   34.50000000          0      1     24      1    2          3.90943      
   34.50000000          0      1     24      2    2          254.536      
   34.60000000          0      1     24      1    1          260.933      
   34.60000000          0      1     24      2    1          13.3097      
   34.60000000          0      1     24      1    2          3.88960      
   34.60000000          0      1     24      2    2          254.933      
   34.70000000          0      1     24      1    1          261.070      
   34.70000000          0      1     24      2    1          13.2626      
   34.70000000          0      1     24      1    2          3.87068      
   34.70000000          0      1     24      2    2          255.260      
   34.80000000          0      1     24      1    1          261.202      
   34.80000000          0      1     24      2    1          13.2180      
   34.80000000          0      1     24      1    2          3.85257      
   34.80000000          0      1     24      2    2          255.556      
   34.90000000          0      1     24      1    1          261.329      
   34.90000000          0      1     24      2    1          13.1760      
   34.90000000          0      1     24      1    2          3.83531      
   34.90000000          0      1     24      2    2          255.836      
   35.00000000          0      1     24      1    1          261.451      
   35.00000000          0      1     24      2    1          13.1373      
   35.00000000          0      1     24      1    2          3.81909      
   35.00000000          0      1     24      2    2          256.107      
   35.10000000          0      1     24      1    1          261.566      
   35.10000000          0      1     24      2    1          13.1032      
   35.10000000          0      1     24      1    2          3.80425      
   35.10000000          0      1     24      2    2          256.373      
   35.20000000          0      1     24      1    1          261.670      
   35.20000000          0      1     24      2    1          13.0765      
   35.20000000          0      1     24      1    2          3.79163      
   35.20000000          0      1     24      2    2          256.642      
   35.30000000          0      1     24      1    1          261.753      
   35.30000000          0      1     24      2    1          13.0650      
   35.30000000          0      1     24      1    2          3.78349      
   35.30000000          0      1     24      2    2          256.935      
   35.40000000          0      1     24      1    1          261.794      
   35.40000000          0      1     24      2    1          13.0965      
   35.40000000          0      1     24      1    2          3.78780      
   35.40000000          0      1     24      2    2          257.378      
   35.50000000          0      1     24      1    1          261.884      
   35.50000000          0      1     24      2    1          13.2355      
   35.50000000          0      1     24      1    2          3.82320      
   35.50000000          0      1     24      2    2          258.912      
   35.60000000          0      1     24      1    1          262.497      
   35.60000000          0      1     24      2    1          12.9053      
   35.60000000          0      1     24      1    2          3.72316      
   35.60000000          0      1     24      2    2          259.035      
   35.70000000          0      1     24      1    1          262.544      
   35.70000000          0      1     24      2    1          12.7981      
   35.70000000          0      1     24      1    2          3.68767      
   35.70000000          0      1     24      2    2          258.344      
   35.80000000          0      1     24      1    1          262.593      
   35.80000000          0      1     24      2    1          12.7701      
   35.80000000          0      1     24      1    2          3.67509      
   35.80000000          0      1     24      2    2          258.270      
   35.90000000          0      1     24      1    1          262.664      
   35.90000000          0      1     24      2    1          12.7507      
   35.90000000          0      1     24      1    2          3.66501      
   35.90000000          0      1     24      2    2          258.322      
   36.00000000          0      1     24      1    1          262.751      
   36.00000000          0      1     24      2    1          12.7395      
   36.00000000          0      1     24      1    2          3.65735      
   36.00000000          0      1     24      2    2          259.010      
   36.10000000          0      1     25      1    1          263.586      
   36.10000000          0      1     25      2    1          12.4638      
   36.10000000          0      1     25      1    2          3.57389      
   36.10000000          0      1     25      2    2          259.252      
   36.20000000          0      1     25      1    1          262.888      
   36.20000000          0      1     25      2    1          12.6341      
   36.20000000          0      1     25      1    2          3.61839      
   36.20000000          0      1     25      2    2          260.974      
   36.30000000          0      1     25      1    1          262.988      
   36.30000000          0      1     25      2    1          12.7106      
   36.30000000          0      1     25      1    2          3.63598      
   36.30000000          0      1     25      2    2          260.066      
   36.40000000          0      1     25      1    1          263.049      
   36.40000000          0      1     25      2    1          12.6262      
   36.40000000          0      1     25      1    2          3.60756      
   36.40000000          0      1     25      2    2          261.091      
   36.50000000          0      1     25      1    1          262.775      
   36.50000000          0      1     25      2    1          12.7662      
   36.50000000          0      1     25      3    1         2.881979E-02  
   36.50000000          0      1     25      1    2          3.64330      
   36.50000000          0      1     25      2    2          261.189      
   36.50000000          0      1     25      3    2         0.151794      
   36.50000000          0      1     25      1    3          1.19266      
   36.50000000          0      1     25      2    3          22.0113      
   36.50000000          0      1     25      3    3          1481.45      
   36.60000000          0      1     25      1    1          262.993      
   36.60000000          0      1     25      2    1          12.6045      
   36.60000000          0      1     25      3    1         5.978054E-02  
   36.60000000          0      1     25      1    2          3.59295      
   36.60000000          0      1     25      2    2          263.304      
   36.60000000          0      1     25      3    2         0.345225      
   36.60000000          0      1     25      1    3          1.22782      
   36.60000000          0      1     25      2    3          24.8742      
   36.60000000          0      1     25      3    3          1494.93      
   36.70000000          0      1     25      1    1          263.308      
   36.70000000          0      1     25      2    1          12.4800      
   36.70000000          0      1     25      3    1         6.727164E-02  
   36.70000000          0      1     25      1    2          3.55336      
   36.70000000          0      1     25      2    2          261.867      
   36.70000000          0      1     25      3    2         0.386995      
   36.70000000          0      1     25      1    3         0.920533      
   36.70000000          0      1     25      2    3          18.5990      
   36.70000000          0      1     25      3    3          1455.52      
   36.80000000          0      1     25      1    1          263.383      
   36.80000000          0      1     25      2    1          12.4565      
   36.80000000          0      1     25      3    1         5.968824E-02  
   36.80000000          0      1     25      1    2          3.54259      
   36.80000000          0      1     25      2    2          261.736      
   36.80000000          0      1     25      3    2         0.356421      
   36.80000000          0      1     25      1    3         0.613213      
   36.80000000          0      1     25      2    3          12.8754      
   36.80000000          0      1     25      3    3          1223.04      
   36.90000000          0      1     25      1    1          263.441      
   36.90000000          0      1     25      2    1          12.4364      
   36.90000000          0      1     25      3    1         5.504862E-02  
   36.90000000          0      1     25      1    2          3.53282      
   36.90000000          0      1     25      2    2          261.493      
   36.90000000          0      1     25      3    2         0.370661      
   36.90000000          0      1     25      1    3         0.453212      
   36.90000000          0      1     25      2    3          10.7425      
   36.90000000          0      1     25      3    3          1013.97      
   37.00000000          0      1     25      1    1          263.496      
   37.00000000          0      1     25      2    1          12.4162      
   37.00000000          0      1     25      3    1         5.479244E-02  
   37.00000000          0      1     25      1    2          3.52308      
   37.00000000          0      1     25      2    2          263.302      
   37.00000000          0      1     25      3    2         0.305290      
   37.00000000          0      1     25      1    3         0.376685      
   37.00000000          0      1     25      2    3          7.39668      
   37.00000000          0      1     25      3    3          868.744      
   37.10000000          0      1     25      1    1          263.551      
   37.10000000          0      1     25      2    1          12.3973      
   37.10000000          0      1     25      3    1         5.877984E-02  
   37.10000000          0      1     25      1    2          3.51377      
   37.10000000          0      1     25      2    2          262.929      
   37.10000000          0      1     25      3    2         0.315905      
   37.10000000          0      1     25      1    3         0.347140      
   37.10000000          0      1     25      2    3          6.58246      
   37.10000000          0      1     25      3    3          775.759      
   37.20000000          0      1     25      1    1          263.633      
   37.20000000          0      1     25      2    1          12.4089      
   37.20000000          0      1     25      3    1         7.460000E-02  
   37.20000000          0      1     25      1    2          3.51309      
   37.20000000          0      1     25      2    2          263.189      
   37.20000000          0      1     25      3    2         0.354528      
   37.20000000          0      1     25      1    3         0.386399      
   37.20000000          0      1     25      2    3          6.48620      
   37.20000000          0      1     25      3    3          715.618      
   37.30000000          0      1     25      1    1          263.446      
   37.30000000          0      1     25      2    1          12.4829      
   37.30000000          0      1     25      3    1         9.925026E-02  
   37.30000000          0      1     25      1    2          3.53011      
   37.30000000          0      1     25      2    2          262.168      
   37.30000000          0      1     25      3    2         0.490166      
   37.30000000          0      1     25      1    3         0.458059      
   37.30000000          0      1     25      2    3          7.99943      
   37.30000000          0      1     25      3    3          670.071      
   37.40000000          0      1     25      1    1          263.521      
   37.40000000          0      1     25      2    1          12.3470      
   37.40000000          0      1     25      3    1         5.777806E-02  
   37.40000000          0      1     25      1    2          3.48783      
   37.40000000          0      1     25      2    2          259.980      
   37.40000000          0      1     25      3    2         0.652383      
   37.40000000          0      1     25      1    3         0.240581      
   37.40000000          0      1     25      2    3          9.61629      
   37.40000000          0      1     25      3    3          622.452      
   37.50000000          0      1     25      1    1          263.605      
   37.50000000          0      1     25      2    1          12.3091      
   37.50000000          0      1     25      3    1         5.845711E-02  
   37.50000000          0      1     25      1    2          3.47329      
   37.50000000          0      1     25      2    2          262.991      
   37.50000000          0      1     25      3    2         0.369015      
   37.50000000          0      1     25      1    3         0.221832      
   37.50000000          0      1     25      2    3          4.96265      
   37.50000000          0      1     25      3    3          582.571      
   37.60000000          0      1     25      1    1          263.648      
   37.60000000          0      1     25      2    1          12.2823      
   37.60000000          0      1     25      3    1         5.935494E-02  
   37.60000000          0      1     25      1    2          3.46194      
   37.60000000          0      1     25      2    2          263.408      
   37.60000000          0      1     25      3    2         0.365983      
   37.60000000          0      1     25      1    3         0.206988      
   37.60000000          0      1     25      2    3          4.52801      
   37.60000000          0      1     25      3    3          543.593      
   37.70000000          0      1     25      1    1          263.682      
   37.70000000          0      1     25      2    1          12.2573      
   37.70000000          0      1     25      3    1         6.015622E-02  
   37.70000000          0      1     25      1    2          3.45118      
   37.70000000          0      1     25      2    2          263.709      
   37.70000000          0      1     25      3    2         0.368045      
   37.70000000          0      1     25      1    3         0.194135      
   37.70000000          0      1     25      2    3          4.21846      
   37.70000000          0      1     25      3    3          508.077      
   37.80000000          0      1     25      1    1          263.710      
   37.80000000          0      1     25      2    1          12.2330      
   37.80000000          0      1     25      3    1         6.103640E-02  
   37.80000000          0      1     25      1    2          3.44060      
   37.80000000          0      1     25      2    2          263.976      
   37.80000000          0      1     25      3    2         0.371955      
   37.80000000          0      1     25      1    3         0.183371      
   37.80000000          0      1     25      2    3          3.97311      
   37.80000000          0      1     25      3    3          476.632      
   37.90000000          0      1     25      1    1          263.734      
   37.90000000          0      1     25      2    1          12.2087      
   37.90000000          0      1     25      3    1         6.208246E-02  
   37.90000000          0      1     25      1    2          3.43009      
   37.90000000          0      1     25      2    2          264.225      
   37.90000000          0      1     25      3    2         0.377367      
   37.90000000          0      1     25      1    3         0.174523      
   37.90000000          0      1     25      2    3          3.77582      
   37.90000000          0      1     25      3    3          449.207      
   38.00000000          0      1     25      1    1          263.756      
   38.00000000          0      1     25      2    1          12.1844      
   38.00000000          0      1     25      3    1         6.331006E-02  
   38.00000000          0      1     25      1    2          3.41963      
   38.00000000          0      1     25      2    2          264.462      
   38.00000000          0      1     25      3    2         0.384080      
   38.00000000          0      1     25      1    3         0.167277      
   38.00000000          0      1     25      2    3          3.61586      
   38.00000000          0      1     25      3    3          425.414      
   38.10000000          0      1     25      1    1          263.775      
   38.10000000          0      1     25      2    1          12.1600      
   38.10000000          0      1     25      3    1         6.468946E-02  
   38.10000000          0      1     25      1    2          3.40918      
   38.10000000          0      1     25      2    2          264.691      
   38.10000000          0      1     25      3    2         0.391804      
   38.10000000          0      1     25      1    3         0.161279      
   38.10000000          0      1     25      2    3          3.48417      
   38.10000000          0      1     25      3    3          404.706      
   38.20000000          0      1     25      1    1          263.793      
   38.20000000          0      1     25      2    1          12.1357      
   38.20000000          0      1     25      3    1         6.616915E-02  
   38.20000000          0      1     25      1    2          3.39877      
   38.20000000          0      1     25      2    2          264.913      
   38.20000000          0      1     25      3    2         0.400192      
   38.20000000          0      1     25      1    3         0.156202      
   38.20000000          0      1     25      2    3          3.37319      
   38.20000000          0      1     25      3    3          386.482      
   38.30000000          0      1     25      1    1          263.808      
   38.30000000          0      1     25      2    1          12.1113      
   38.30000000          0      1     25      3    1         6.769985E-02  
   38.30000000          0      1     25      1    2          3.38842      
   38.30000000          0      1     25      2    2          265.129      
   38.30000000          0      1     25      3    2         0.408941      
   38.30000000          0      1     25      1    3         0.151792      
   38.30000000          0      1     25      2    3          3.27730      
   38.30000000          0      1     25      3    3          370.168      
   38.40000000          0      1     25      1    1          263.823      
   38.40000000          0      1     25      2    1          12.0872      
   38.40000000          0      1     25      3    1         6.925267E-02  
   38.40000000          0      1     25      1    2          3.37817      
   38.40000000          0      1     25      2    2          265.342      
   38.40000000          0      1     25      3    2         0.417889      
   38.40000000          0      1     25      1    3         0.147887      
   38.40000000          0      1     25      2    3          3.19301      
   38.40000000          0      1     25      3    3          355.300      
   38.50000000          0      1     25      1    1          263.837      
   38.50000000          0      1     25      2    1          12.0637      
   38.50000000          0      1     25      3    1         7.083007E-02  
   38.50000000          0      1     25      1    2          3.36811      
   38.50000000          0      1     25      2    2          265.553      
   38.50000000          0      1     25      3    2         0.427062      
   38.50000000          0      1     25      1    3         0.144421      
   38.50000000          0      1     25      2    3          3.11887      
   38.50000000          0      1     25      3    3          341.557      
   38.60000000          0      1     25      1    1          263.850      
   38.60000000          0      1     25      2    1          12.0412      
   38.60000000          0      1     25      3    1         7.247454E-02  
   38.60000000          0      1     25      1    2          3.35839      
   38.60000000          0      1     25      2    2          265.765      
   38.60000000          0      1     25      3    2         0.436722      
   38.60000000          0      1     25      1    3         0.141417      
   38.60000000          0      1     25      2    3          3.05536      
   38.60000000          0      1     25      3    3          328.757      
   38.70000000          0      1     25      1    1          263.862      
   38.70000000          0      1     25      2    1          12.0210      
   38.70000000          0      1     25      3    1         7.429470E-02  
   38.70000000          0      1     25      1    2          3.34933      
   38.70000000          0      1     25      2    2          265.986      
   38.70000000          0      1     25      3    2         0.447523      
   38.70000000          0      1     25      1    3         0.139020      
   38.70000000          0      1     25      2    3          3.00550      
   38.70000000          0      1     25      3    3          316.816      
   38.80000000          0      1     25      1    1          263.875      
   38.80000000          0      1     25      2    1          12.0057      
   38.80000000          0      1     25      3    1         7.657503E-02  
   38.80000000          0      1     25      1    2          3.34168      
   38.80000000          0      1     25      2    2          266.232      
   38.80000000          0      1     25      3    2         0.461164      
   38.80000000          0      1     25      1    3         0.137666      
   38.80000000          0      1     25      2    3          2.97864      
   38.80000000          0      1     25      3    3          305.706      
   38.90000000          0      1     25      1    1          263.889      
   38.90000000          0      1     25      2    1          12.0032      
   38.90000000          0      1     25      3    1         8.030143E-02  
   38.90000000          0      1     25      1    2          3.33763      
   38.90000000          0      1     25      2    2          266.553      
   38.90000000          0      1     25      3    2         0.483608      
   38.90000000          0      1     25      1    3         0.138943      
   38.90000000          0      1     25      2    3          3.00931      
   38.90000000          0      1     25      3    3          295.424      
   39.00000000          0      1     25      1    1          263.906      
   39.00000000          0      1     25      2    1          12.0429      
   39.00000000          0      1     25      3    1         9.086658E-02  
   39.00000000          0      1     25      1    2          3.34533      
   39.00000000          0      1     25      2    2          267.143      
   39.00000000          0      1     25      3    2         0.548580      
   39.00000000          0      1     25      1    3         0.151561      
   39.00000000          0      1     25      2    3          3.29394      
   39.00000000          0      1     25      3    3          286.005      
   39.10000000          0      1     25      1    1          263.916      
   39.10000000          0      1     25      2    1          12.1003      
   39.10000000          0      1     25      3    1         0.137161      
   39.10000000          0      1     25      1    2          3.35794      
   39.10000000          0      1     25      2    2          267.993      
   39.10000000          0      1     25      3    2         0.858480      
   39.10000000          0      1     25      1    3         0.220863      
   39.10000000          0      1     25      2    3          4.98135      
   39.10000000          0      1     25      3    3          277.222      
   39.20000000          0      1     25      1    1          263.925      
   39.20000000          0      1     25      2    1          11.7707      
   39.20000000          0      1     25      3    1         0.103436      
   39.20000000          0      1     25      1    2          3.26322      
   39.20000000          0      1     25      2    2          266.219      
   39.20000000          0      1     25      3    2         0.671357      
   39.20000000          0      1     25      1    3         0.161015      
   39.20000000          0      1     25      2    3          3.76967      
   39.20000000          0      1     25      3    3          268.468      
   39.30000000          0      1     25      1    1          263.961      
   39.30000000          0      1     25      2    1          11.7176      
   39.30000000          0      1     25      3    1         9.292200E-02  
   39.30000000          0      1     25      1    2          3.24533      
   39.30000000          0      1     25      2    2          266.131      
   39.30000000          0      1     25      3    2         0.619723      
   39.30000000          0      1     25      1    3         0.140014      
   39.30000000          0      1     25      2    3          3.37155      
   39.30000000          0      1     25      3    3          261.247      
   39.40000000          0      1     25      1    1          264.023      
   39.40000000          0      1     25      2    1          11.6571      
   39.40000000          0      1     25      3    1         9.783347E-02  
   39.40000000          0      1     25      1    2          3.22541      
   39.40000000          0      1     25      2    2          266.034      
   39.40000000          0      1     25      3    2         0.713407      
   39.40000000          0      1     25      1    3         0.142860      
   39.40000000          0      1     25      2    3          3.76499      
   39.40000000          0      1     25      3    3          255.200      
   39.50000000          0      1     25      1    1          264.166      
   39.50000000          0      1     25      2    1          11.4766      
   39.50000000          0      1     25      3    1         0.138518      
   39.50000000          0      1     25      1    2          3.17240      
   39.50000000          0      1     25      2    2          265.397      
   39.50000000          0      1     25      3    2          1.29568      
   39.50000000          0      1     25      1    3         0.196237      
   39.50000000          0      1     25      2    3          6.64043      
   39.50000000          0      1     25      3    3          252.463      
   39.60000000          0      1     25      1    1          263.601      
   39.60000000          0      1     25      2    1          11.4266      
   39.60000000          0      1     25      3    1         0.276908      
   39.60000000          0      1     25      1    2          3.15552      
   39.60000000          0      1     25      2    2          269.239      
   39.60000000          0      1     25      3    2          3.47873      
   39.60000000          0      1     25      1    3         0.380987      
   39.60000000          0      1     25      2    3          17.3316      
   39.60000000          0      1     25      3    3          250.419      
   39.70000000          0      1     25      1    1          263.615      
   39.70000000          0      1     25      2    1          11.7374      
   39.70000000          0      1     25      3    1         0.128405      
   39.70000000          0      1     25      1    2          3.23826      
   39.70000000          0      1     25      2    2          268.770      
   39.70000000          0      1     25      3    2          1.39701      
   39.70000000          0      1     25      1    3         0.171743      
   39.70000000          0      1     25      2    3          6.77266      
   39.70000000          0      1     25      3    3          234.695      
   39.80000000          0      1     25      1    1          263.688      
   39.80000000          0      1     25      2    1          11.7189      
   39.80000000          0      1     25      3    1         0.113879      
   39.80000000          0      1     25      1    2          3.23008      
   39.80000000          0      1     25      2    2          268.289      
   39.80000000          0      1     25      3    2         0.937776      
   39.80000000          0      1     25      1    3         0.148204      
   39.80000000          0      1     25      2    3          4.42783      
   39.80000000          0      1     25      3    3          229.656      
   39.90000000          0      1     25      1    1          263.685      
   39.90000000          0      1     25      2    1          11.6954      
   39.90000000          0      1     25      3    1         0.124348      
   39.90000000          0      1     25      1    2          3.22054      
   39.90000000          0      1     25      2    2          268.246      
   39.90000000          0      1     25      3    2         0.922619      
   39.90000000          0      1     25      1    3         0.157597      
   39.90000000          0      1     25      2    3          4.24638      
   39.90000000          0      1     25      3    3          227.292      
   40.00000000          0      1     25      1    1          263.613      
   40.00000000          0      1     25      2    1          11.6803      
   40.00000000          0      1     25      3    1         0.181302      
   40.00000000          0      1     25      1    2          3.21334      
   40.00000000          0      1     25      2    2          268.309      
   40.00000000          0      1     25      3    2          1.32782      
   40.00000000          0      1     25      1    3         0.223954      
   40.00000000          0      1     25      2    3          5.96200      
   40.00000000          0      1     25      3    3          229.746      
   40.10000000          0      1     25      1    1          263.819      
   40.10000000          0      1     25      2    1          11.5999      
   40.10000000          0      1     25      3    1         0.184333      
   40.10000000          0      1     25      1    2          3.18826      
   40.10000000          0      1     25      2    2          267.859      
