T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.800000000000000000e+01 2.173766441536503155e-11 2.936098897794950806e-13 1.622515762078671993e-14 2.632707041509823939e-16 2.689767581666178067e-17 8.842020882824141089e-12 3.916711777896324441e-13 8.413018672746718838e-15 9.107669815728367477e-16 1.008510430490788913e-11 1.177730967162660978e-13 1.588641343105247248e-14 2.152481525076251072e-12 1.892793194575890850e-13 2.560422856778250486e-12
1.900000000000000000e+01 2.141209116069958501e-11 2.958414190743543008e-13 1.585159420733796532e-14 2.713525124653898645e-16 2.770258715136501061e-17 8.970379857591539238e-12 3.814709665597155980e-13 8.572342586326746015e-15 9.330461807955225822e-16 9.797707177465229099e-12 1.193306183742129546e-13 1.613967942024855321e-14 2.160176137647292253e-12 1.913588835419924359e-13 2.571194039776779478e-12
2.000000000000000000e+01 2.108502681446744389e-11 2.976659208746877200e-13 1.549469852809416272e-14 2.798498488723991445e-16 2.855663844663838378e-17 9.084129599759486087e-12 3.717193616323148923e-13 8.739159630844585115e-15 9.564619100829649122e-16 9.522782325128507910e-12 1.209578335731012899e-13 1.640439319726729996e-14 2.168651153581604721e-12 1.935269938321149582e-13 2.582462714833270354e-12
2.100000000000000000e+01 2.075947146954480590e-11 2.991073563452589689e-13 1.515550444971067918e-14 2.887732673377413796e-16 2.946179295171146071e-17 9.183689365262061941e-12 3.624300962537521270e-13 8.913479693513684184e-15 9.810344364077117131e-16 9.260435219018888565e-12 1.226536073588678967e-13 1.668053743429429760e-14 2.177872410638968898e-12 1.957824283706160590e-13 2.594234077180348608e-12
2.200000000000000000e+01 2.043751781729997308e-11 3.001912497117277290e-13 1.483458881727927133e-14 2.981333645151452424e-16 3.042001519198070308e-17 9.269621970208956731e-12 3.536073548237104365e-13 9.095307521459441117e-15 1.006782797606315624e-15 9.010560979292769794e-12 1.244166725915922205e-13 1.696806711098967823e-14 2.187802615563059018e-12 1.981235195751686811e-13 2.606502666154219568e-12
2.300000000000000000e+01 2.012059676576886497e-11 3.009439635438335164e-13 1.453218793723762324e-14 3.079408903812341093e-16 3.143328785744212031e-17 9.342593823263590238e-12 3.452483814643405940e-13 9.284647437289606830e-15 1.033725391372335344e-15 8.772906108528609957e-12 1.262457155955416799e-13 1.726692224164208708e-14 2.198403383143971918e-12 2.005483421193406416e-13 2.619256010740200721e-12
2.400000000000000000e+01 1.980965791814347026e-11 3.013920872834788958e-13 1.424828759282344981e-14 3.182068070591893881e-16 3.250361993423006517e-17 9.403340623245591678e-12 3.373454678718875799e-13 9.481506103124742367e-15 1.061880315660001416e-15 8.547115032039271461e-12 1.281394286199793152e-13 1.757703592951318574e-14 2.209636522807034212e-12 2.030548373017898938e-13 2.632477152870561566e-12
2.500000000000000000e+01 1.950530220451418770e-11 3.015619426154086894e-13 1.398269217231386672e-14 3.289423134089184888e-16 3.363304777862475074e-17 9.452638913859018747e-12 3.298874587919439116e-13 9.685894018914051084e-15 1.091265525616031635e-15 8.332764936989489563e-12 1.300965406582322419e-13 1.789833915471086809e-14 2.221464830453040833e-12 2.056408935196305086e-13 2.646146391774299026e-12
2.600000000000000000e+01 1.920787932830654177e-11 3.014791989328864585e-13 1.373507747774799735e-14 3.401588463467258842e-16 3.482363028604273697e-17 9.491283175498364342e-12 3.228608855781979209e-13 9.897826194904506850e-15 1.121898851128305344e-15 8.129391664940104560e-12 1.321158341575827300e-13 1.823076324663060296e-14 2.233852554368176910e-12 2.083043961518766988e-13 2.660242483150888513e-12
2.700000000000000000e+01 1.891755931134627250e-11 3.011685867599209512e-13 1.350503086695321636e-14 3.518680655740505207e-16 3.607743902193169804e-17 9.520067872454473874e-12 3.162508145457287315e-13 1.011732228022858790e-14 1.153797906317827952e-15 7.936508799467043441e-12 1.341961525519181235e-13 1.857424069856903484e-14 2.246765646664447132e-12 2.110432560141080862e-13 2.674743454328513707e-12
