E (cm-1),1->0	,E (cm-1),2->0	,E (cm-1),3->0	,E (cm-1),4->0	,E (cm-1),5->0	,E (cm-1),6->0	,E (cm-1),7->0	,E (cm-1),8->0	,E (cm-1),9->0	,E (cm-1),10->0	,E (cm-1),2->1	,E (cm-1),3->1	,E (cm-1),4->1	,E (cm-1),5->1	,E (cm-1),6->1	,E (cm-1),7->1	,E (cm-1),8->1	,E (cm-1),9->1	,E (cm-1),10->1	,E (cm-1),3->2	,E (cm-1),4->2	,E (cm-1),5->2	,E (cm-1),6->2	,E (cm-1),7->2	,E (cm-1),8->2	,E (cm-1),9->2	,E (cm-1),10->2	,E (cm-1),4->3	,E (cm-1),5->3	,E (cm-1),6->3	,E (cm-1),7->3	,E (cm-1),8->3	,E (cm-1),9->3	,E (cm-1),10->3	,E (cm-1),5->4	,E (cm-1),6->4	,E (cm-1),7->4	,E (cm-1),8->4	,E (cm-1),9->4	,E (cm-1),10->4	,E (cm-1),6->5	,E (cm-1),7->5	,E (cm-1),8->5	,E (cm-1),9->5	,E (cm-1),10->5	,E (cm-1),7->6	,E (cm-1),8->6	,E (cm-1),9->6	,E (cm-1),10->6	,E (cm-1),8->7	,E (cm-1),9->7	,E (cm-1),10->7	,E (cm-1),9->8	,E (cm-1),10->8	,E (cm-1),10->9	
0.008144000000000012,55.1995,0.02443200000000001,238.37,0.04886400000000002,193.095,0.03143999999999991,69.5125,0.022159999999999958,42.3227,0.02102399999999993,11.194,0.028032000000000057,19.0733,0.04318400000000011,19.9549,0.016480000000000494,4.49621,0.04791999999999952,17.1796,0.02443200000000001,573.268,0.04886400000000002,193.666,0.03143999999999991,202.017,0.022159999999999958,276.066,0.02102399999999993,67.5562,0.028032000000000057,32.9043,0.04318400000000011,41.5818,0.016480000000000494,108.928,0.04791999999999952,29.1179,0.04886400000000002,516.756,0.03143999999999991,528.791,0.022159999999999958,321.326,0.02102399999999993,206.518,0.028032000000000057,63.5797,0.04318400000000011,173.801,0.016480000000000494,42.5995,0.04791999999999952,7.18208,0.03143999999999991,326.135,0.022159999999999958,470.399,0.02102399999999993,213.412,0.028032000000000057,93.5489,0.04318400000000011,116.929,0.016480000000000494,125.809,0.04791999999999952,65.0153,0.022159999999999958,671.031,0.02102399999999993,485.154,0.028032000000000057,250.194,0.04318400000000011,148.962,0.016480000000000494,97.3692,0.04791999999999952,73.3267,0.02102399999999993,555.556,0.028032000000000057,253.39,0.04318400000000011,264.707,0.016480000000000494,157.816,0.04791999999999952,115.318,0.028032000000000057,485.678,0.04318400000000011,278.018,0.016480000000000494,308.705,0.04791999999999952,106.864,0.04318400000000011,707.821,0.016480000000000494,342.949,0.04791999999999952,320.22,0.016480000000000494,815.832,0.04791999999999952,205.489,0.04791999999999952,721.505
0.058144,477.508,0.074432,142.499,0.09886400000000006,64.1414,0.08143999999999996,34.8783,0.07216,10.912,0.07102399999999998,17.3041,0.07803199999999988,1.24917,0.09318399999999993,17.3206,0.06648000000000032,3.10575,0.09792000000000023,0.156867,0.074432,552.212,0.09886400000000006,248.985,0.08143999999999996,98.46,0.07216,166.093,0.07102399999999998,87.1163,0.07803199999999988,50.863,0.09318399999999993,42.8965,0.06648000000000032,68.5466,0.09792000000000023,12.5486,0.09886400000000006,385.501,0.08143999999999996,174.565,0.07216,218.347,0.07102399999999998,46.8445,0.07803199999999988,85.8099,0.09318399999999993,97.057,0.06648000000000032,37.0568,0.09792000000000023,17.1908,0.08143999999999996,532.591,0.07216,255.579,0.07102399999999998,92.7246,0.07803199999999988,130.797,0.09318399999999993,49.3159,0.06648000000000032,34.4328,0.09792000000000023,74.893,0.07216,446.842,0.07102399999999998,412.431,0.07803199999999988,288.593,0.09318399999999993,123.749,0.06648000000000032,78.0422,0.09792000000000023,63.9437,0.07102399999999998,356.642,0.07803199999999988,175.596,0.09318399999999993,168.584,0.06648000000000032,119.705,0.09792000000000023,130.03,0.07803199999999988,367.252,0.09318399999999993,174.145,0.06648000000000032,247.385,0.09792000000000023,81.6954,0.09318399999999993,647.688,0.06648000000000032,313.39,0.09792000000000023,213.534,0.06648000000000032,464.253,0.09792000000000023,176.632,0.09792000000000023,468.422
0.10814400000000002,110.937,0.12443200000000004,192.134,0.148864,59.36,0.13144,43.075,0.12216000000000005,43.235,0.1210239999999998,7.98821,0.12803200000000015,14.5525,0.1431840000000002,22.81,0.11648000000000014,11.7644,0.14792000000000005,9.66735,0.12443200000000004,676.252,0.148864,113.376,0.13144,125.625,0.12216000000000005,157.195,0.1210239999999998,102.149,0.12803200000000015,47.8234,0.1431840000000002,35.4742,0.11648000000000014,65.7306,0.14792000000000005,22.6126,0.148864,332.716,0.13144,363.06,0.12216000000000005,164.119,0.1210239999999998,180.254,0.12803200000000015,57.77,0.1431840000000002,51.628,0.11648000000000014,44.7595,0.14792000000000005,24.2059,0.13144,580.655,0.12216000000000005,367.107,0.1210239999999998,266.857,0.12803200000000015,187.426,0.1431840000000002,80.6511,0.11648000000000014,65.1663,0.14792000000000005,61.258,0.12216000000000005,481.877,0.1210239999999998,359.205,0.12803200000000015,146.221,0.1431840000000002,104.053,0.11648000000000014,178.714,0.14792000000000005,81.7686,0.1210239999999998,370.844,0.12803200000000015,268.157,0.1431840000000002,186.168,0.11648000000000014,122.037,0.14792000000000005,89.8636,0.12803200000000015,467.002,0.1431840000000002,354.409,0.11648000000000014,189.37,0.14792000000000005,86.1075,0.1431840000000002,425.36,0.11648000000000014,195.425,0.14792000000000005,271.303,0.11648000000000014,441.86,0.14792000000000005,277.362,0.14792000000000005,284.493
0.158144,223.35,0.17443200000000003,91.4153,0.19886400000000004,43.6583,0.18144000000000005,29.0192,0.1721600000000001,24.5627,0.17102400000000006,31.2272,0.17803199999999997,8.24604,0.19318400000000002,1.90776,0.16647999999999996,9.40171,0.19791999999999987,9.15646,0.17443200000000003,310.708,0.19886400000000004,202.754,0.18144000000000005,142.005,0.1721600000000001,47.4283,0.17102400000000006,61.2013,0.17803199999999997,29.6125,0.19318400000000002,17.0332,0.16647999999999996,14.9024,0.19791999999999987,18.9351,0.19886400000000004,491.199,0.18144000000000005,171.707,0.1721600000000001,115.997,0.17102400000000006,71.846,0.17803199999999997,56.9903,0.19318400000000002,31.1347,0.16647999999999996,41.2548,0.19791999999999987,19.9479,0.18144000000000005,398.55,0.1721600000000001,287.237,0.17102400000000006,151.638,0.17803199999999997,107.712,0.19318400000000002,99.4402,0.16647999999999996,58.8494,0.19791999999999987,42.6013,0.1721600000000001,588.1,0.17102400000000006,164.842,0.17803199999999997,174.137,0.19318400000000002,65.5952,0.16647999999999996,131.617,0.19791999999999987,47.241,0.17102400000000006,369.41,0.17803199999999997,216.586,0.19318400000000002,189.978,0.16647999999999996,128.087,0.19791999999999987,96.1337,0.17803199999999997,326.7,0.19318400000000002,188.662,0.16647999999999996,144.976,0.19791999999999987,50.8759,0.19318400000000002,364.013,0.16647999999999996,213.353,0.19791999999999987,211.94,0.16647999999999996,380.408,0.19791999999999987,161.232,0.19791999999999987,284.852
0.208144,293.372,0.22443200000000002,142.383,0.24886400000000009,66.8008,0.23143999999999987,17.0588,0.22216000000000014,10.29,0.2210239999999999,19.3894,0.2280319999999998,31.757,0.24318399999999984,4.26267,0.21647999999999978,3.38063,0.2479199999999997,5.15323,0.22443200000000002,295.172,0.24886400000000009,147.331,0.23143999999999987,98.0377,0.22216000000000014,73.3477,0.2210239999999999,51.8806,0.2280319999999998,39.6158,0.24318399999999984,14.5054,0.21647999999999978,20.9528,0.2479199999999997,23.0,0.24886400000000009,494.023,0.23143999999999987,164.625,0.22216000000000014,248.056,0.2210239999999999,46.5562,0.2280319999999998,33.6331,0.24318399999999984,35.089,0.21647999999999978,59.2213,0.2479199999999997,33.3472,0.23143999999999987,249.738,0.22216000000000014,199.787,0.2210239999999999,143.721,0.2280319999999998,104.977,0.24318399999999984,96.0673,0.21647999999999978,74.1248,0.2479199999999997,70.6657,0.22216000000000014,218.729,0.2210239999999999,214.55,0.2280319999999998,111.288,0.24318399999999984,80.9101,0.21647999999999978,91.9192,0.2479199999999997,48.9935,0.2210239999999999,261.366,0.2280319999999998,234.296,0.24318399999999984,152.852,0.21647999999999978,90.9772,0.2479199999999997,91.1282,0.2280319999999998,291.916,0.24318399999999984,159.638,0.21647999999999978,86.9393,0.2479199999999997,58.4028,0.24318399999999984,293.731,0.21647999999999978,192.578,0.2479199999999997,201.554,0.21647999999999978,263.963,0.2479199999999997,121.695,0.2479199999999997,228.543
0.258144,242.36,0.27443200000000006,92.838,0.298864,54.9516,0.2814399999999999,15.4993,0.27215999999999996,28.9312,0.27102400000000015,9.97378,0.27803200000000006,7.59914,0.2931840000000001,6.78147,0.2664800000000005,11.1034,0.2979199999999995,10.5751,0.27443200000000006,367.013,0.298864,153.16,0.2814399999999999,49.344,0.27215999999999996,44.2305,0.27102400000000015,75.4941,0.27803200000000006,21.0149,0.2931840000000001,15.2755,0.2664800000000005,20.3011,0.2979199999999995,15.2811,0.298864,430.94,0.2814399999999999,115.106,0.27215999999999996,96.3347,0.27102400000000015,83.1333,0.27803200000000006,82.0963,0.2931840000000001,66.4336,0.2664800000000005,55.5854,0.2979199999999995,33.7449,0.2814399999999999,300.712,0.27215999999999996,194.605,0.27102400000000015,178.951,0.27803200000000006,123.17,0.2931840000000001,119.166,0.2664800000000005,34.4619,0.2979199999999995,28.8407,0.27215999999999996,298.204,0.27102400000000015,168.111,0.27803200000000006,213.427,0.2931840000000001,49.7662,0.2664800000000005,54.5225,0.2979199999999995,59.4172,0.27102400000000015,329.935,0.27803200000000006,158.809,0.2931840000000001,107.123,0.2664800000000005,62.942,0.2979199999999995,89.4997,0.27803200000000006,242.701,0.2931840000000001,137.044,0.2664800000000005,149.871,0.2979199999999995,73.9279,0.2931840000000001,291.728,0.2664800000000005,171.053,0.2979199999999995,157.834,0.2664800000000005,358.056,0.2979199999999995,92.5707,0.2979199999999995,418.226
0.30814400000000003,221.236,0.324432,33.861,0.34886400000000006,28.2554,0.33143999999999996,29.2479,0.32216,22.9996,0.321024,17.3859,0.3280319999999999,14.1996,0.34318399999999993,6.30141,0.3164800000000003,9.00295,0.34792000000000023,8.66064,0.324432,198.18,0.34886400000000006,118.838,0.33143999999999996,101.084,0.32216,84.9131,0.321024,34.8027,0.3280319999999999,27.7327,0.34318399999999993,11.6718,0.3164800000000003,15.6695,0.34792000000000023,12.9429,0.34886400000000006,245.496,0.33143999999999996,191.843,0.32216,65.3645,0.321024,62.1985,0.3280319999999999,37.5968,0.34318399999999993,75.0188,0.3164800000000003,24.2453,0.34792000000000023,28.8249,0.33143999999999996,202.251,0.32216,240.721,0.321024,67.4758,0.3280319999999999,87.1406,0.34318399999999993,52.0655,0.3164800000000003,53.9356,0.34792000000000023,22.24,0.32216,328.077,0.321024,266.788,0.3280319999999999,78.048,0.34318399999999993,72.8514,0.3164800000000003,52.4181,0.34792000000000023,42.9363,0.321024,307.631,0.3280319999999999,160.568,0.34318399999999993,110.704,0.3164800000000003,56.7456,0.34792000000000023,71.5443,0.3280319999999999,288.416,0.34318399999999993,157.565,0.3164800000000003,217.345,0.34792000000000023,98.0413,0.34318399999999993,322.798,0.3164800000000003,106.85,0.34792000000000023,86.3581,0.3164800000000003,223.553,0.34792000000000023,112.952,0.34792000000000023,215.085
0.358144,264.517,0.37443200000000004,151.369,0.398864,34.0081,0.38144,14.7481,0.37216000000000005,10.6022,0.3710239999999998,17.8988,0.37803200000000015,9.73698,0.3931840000000002,14.1867,0.36648000000000014,1.51955,0.39792000000000005,1.59818,0.37443200000000004,164.81,0.398864,146.145,0.38144,89.5566,0.37216000000000005,37.1249,0.3710239999999998,64.448,0.37803200000000015,11.4131,0.3931840000000002,40.2941,0.36648000000000014,7.96668,0.39792000000000005,9.16243,0.398864,401.844,0.38144,171.442,0.37216000000000005,104.307,0.3710239999999998,53.5292,0.37803200000000015,50.3888,0.3931840000000002,40.7164,0.36648000000000014,7.2025,0.39792000000000005,21.6011,0.38144,315.556,0.37216000000000005,122.831,0.3710239999999998,87.5658,0.37803200000000015,58.2275,0.3931840000000002,33.8569,0.36648000000000014,31.8507,0.39792000000000005,19.3324,0.37216000000000005,232.498,0.3710239999999998,167.882,0.37803200000000015,133.619,0.3931840000000002,44.9627,0.36648000000000014,46.1869,0.39792000000000005,43.86,0.3710239999999998,219.148,0.37803200000000015,112.599,0.3931840000000002,93.767,0.36648000000000014,87.4587,0.39792000000000005,82.9941,0.37803200000000015,232.255,0.3931840000000002,185.21,0.36648000000000014,175.021,0.39792000000000005,40.493,0.3931840000000002,188.462,0.36648000000000014,132.99,0.39792000000000005,118.287,0.36648000000000014,183.019,0.39792000000000005,103.171,0.39792000000000005,217.704
0.408144,182.452,0.424432,109.868,0.44886400000000004,38.9733,0.43144000000000005,18.9157,0.4221600000000001,6.65532,0.42102400000000006,22.2449,0.42803199999999997,7.68559,0.443184,2.55441,0.41647999999999996,1.16941,0.4479199999999999,7.98565,0.424432,314.742,0.44886400000000004,118.733,0.43144000000000005,106.246,0.4221600000000001,20.9557,0.42102400000000006,41.1385,0.42803199999999997,25.1276,0.443184,11.8414,0.41647999999999996,18.3886,0.4479199999999999,6.73035,0.44886400000000004,305.963,0.43144000000000005,137.931,0.4221600000000001,117.243,0.42102400000000006,49.3869,0.42803199999999997,31.0793,0.443184,25.3233,0.41647999999999996,24.2477,0.4479199999999999,20.7396,0.43144000000000005,245.207,0.4221600000000001,169.346,0.42102400000000006,111.109,0.42803199999999997,55.1391,0.443184,44.3497,0.41647999999999996,38.4411,0.4479199999999999,31.1309,0.4221600000000001,277.475,0.42102400000000006,217.565,0.42803199999999997,100.807,0.443184,43.9899,0.41647999999999996,59.7849,0.4479199999999999,56.8289,0.42102400000000006,220.538,0.42803199999999997,179.386,0.443184,117.275,0.41647999999999996,95.5195,0.4479199999999999,68.4978,0.42803199999999997,236.622,0.443184,147.542,0.41647999999999996,117.413,0.4479199999999999,53.087,0.443184,179.216,0.41647999999999996,99.7056,0.4479199999999999,114.259,0.41647999999999996,225.692,0.4479199999999999,79.7586,0.4479199999999999,191.619
0.45814400000000005,158.213,0.474432,95.2019,0.4988640000000001,17.975,0.48143999999999987,9.45691,0.47216000000000014,14.0544,0.4710239999999999,11.1957,0.4780319999999998,7.17412,0.49318399999999984,3.16251,0.4664799999999998,3.68462,0.4979199999999997,7.49315,0.474432,185.611,0.4988640000000001,90.094,0.48143999999999987,95.8725,0.47216000000000014,41.1849,0.4710239999999999,25.2112,0.4780319999999998,19.3116,0.49318399999999984,16.2725,0.4664799999999998,22.4953,0.4979199999999997,21.9647,0.4988640000000001,238.738,0.48143999999999987,128.222,0.47216000000000014,82.3365,0.4710239999999999,47.8738,0.4780319999999998,26.0887,0.49318399999999984,29.9411,0.4664799999999998,25.9742,0.4979199999999997,15.2512,0.48143999999999987,166.888,0.47216000000000014,135.394,0.4710239999999999,73.3725,0.4780319999999998,66.5912,0.49318399999999984,35.2164,0.4664799999999998,40.2639,0.4979199999999997,20.2807,0.47216000000000014,235.387,0.4710239999999999,84.2496,0.4780319999999998,88.3009,0.49318399999999984,63.5168,0.4664799999999998,75.94,0.4979199999999997,40.5791,0.4710239999999999,221.71,0.4780319999999998,134.914,0.49318399999999984,84.3854,0.4664799999999998,55.307,0.4979199999999997,52.2601,0.4780319999999998,216.899,0.49318399999999984,110.751,0.4664799999999998,77.9107,0.4979199999999997,51.8412,0.49318399999999984,263.241,0.4664799999999998,113.654,0.4979199999999997,94.4402,0.4664799999999998,198.488,0.4979199999999997,129.579,0.4979199999999997,161.918
