T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.100000000000000000e+01 1.393862484260546791e-10 3.865735111446992669e-11 3.026112585588447518e-11 1.665666112994138763e-11 1.104825326140751188e-11 1.092356739763755499e-11 5.123293961351922119e-12 4.914759306291301430e-12 3.223855250810931080e-12 1.709179752365409648e-12 2.239486709071992030e-10 7.335134137793577418e-11 5.424465755879716297e-11 3.871130519091672830e-11 2.203472279455056930e-11 2.412092887187387812e-11 1.414822851890962439e-11 9.295312472758140729e-12 9.229600311637059932e-12 2.586315968520600664e-10 9.171941848881900421e-11 6.895050470174528866e-11 5.146584495018844044e-11 2.886798186545167831e-11 2.521655972581356604e-11 1.725680615121144807e-11 1.503749119523315186e-11 2.556784069623297368e-10 9.398009427802873969e-11 6.761190462576806603e-11 4.875318226479855818e-11 2.704227043219401148e-11 2.879646488938472805e-11 1.469020187624870428e-11 2.507688040563096075e-10 9.610737003301138103e-11 6.858533142045964576e-11 5.210755954458242249e-11 2.525881888408409038e-11 2.764839848002189098e-11 2.327498463095591085e-10 1.114469970917541874e-10 6.546277323161686976e-11 4.890271108548325649e-11 2.635560854657733967e-11 2.169126630566261445e-10 1.148380748926606312e-10 6.114176792195266047e-11 5.002126749919252667e-11 2.011241595142173474e-10 1.211367177132221040e-10 5.627699242667548330e-11 1.837280550556491348e-10 1.271326402146000709e-10 1.596533681462140913e-10
1.200000000000000000e+01 1.371334519601390175e-10 3.810381846987011445e-11 2.987690458536785460e-11 1.646292435050201500e-11 1.081400404108909071e-11 1.076679352736853477e-11 5.053349149531129941e-12 4.815310583623256039e-12 3.183165357447796303e-12 1.662338709959707363e-12 2.198874792536333779e-10 7.272794761516425782e-11 5.329678486047097220e-11 3.838262401147164787e-11 2.165768679580449969e-11 2.353737651813636591e-11 1.401075342156474134e-11 9.105119723663092886e-12 9.090471220152077838e-12 2.541353158400394752e-10 9.100081966183519254e-11 6.781754108098007765e-11 5.094565596871991527e-11 2.852280047339653044e-11 2.470137307577388355e-11 1.700262917601100469e-11 1.467713098881901527e-11 2.517057023682112971e-10 9.349714655519690046e-11 6.656336861697042466e-11 4.804375976236038895e-11 2.644429379101075199e-11 2.807115849870359114e-11 1.424184845130545242e-11 2.474731301112102556e-10 9.526324962359412921e-11 6.772867770841736813e-11 5.112640135876056072e-11 2.467333671717162739e-11 2.685500855319235884e-11 2.306154355246940612e-10 1.096119666594142261e-10 6.429521420596502905e-11 4.780047789181884800e-11 2.563919044406262457e-11 2.149473456441835527e-10 1.123539880589841363e-10 6.000706914829256129e-11 4.861608152304193571e-11 1.995521753602950016e-10 1.178960803447593023e-10 5.529304045919444804e-11 1.824611907167745523e-10 1.230780034560014272e-10 1.590135032972933536e-10
1.300000000000000000e+01 1.348999078218103221e-10 3.756217037165864985e-11 2.950045091673805795e-11 1.625579807628262670e-11 1.058685584975534035e-11 1.060196714681460246e-11 4.978301030644757329e-12 4.720275344117028373e-12 3.139044017678541016e-12 1.621226724974758952e-12 2.159824240599563162e-10 7.203738976533785245e-11 5.241070980804168757e-11 3.799389797465538390e-11 2.129202062051884348e-11 2.297817048422995824e-11 1.385730089019754022e-11 8.929845134165744792e-12 8.948065512076693243e-12 2.497669258666508888e-10 9.017464036874465803e-11 6.671712604546598095e-11 5.036189392027842866e-11 2.815415242809858599e-11 2.419660347393972177e-11 1.673015866141208373e-11 1.434596407725685721e-11 2.478158115483097187e-10 9.290774248941984734e-11 6.555246829890886062e-11 4.734116245260016995e-11 2.586169163051122166e-11 2.739162328970962302e-11 1.382011840509177425e-11 2.441385353989117123e-10 9.436456807483752258e-11 6.684879966553901822e-11 5.017581589096272850e-11 2.411316725119264819e-11 2.614222461455738468e-11 2.282916786416229017e-10 1.078163727958197351e-10 6.316853508263274623e-11 4.676798501200382903e-11 2.497087673597193372e-11 2.128186668260627689e-10 1.100079029711880209e-10 5.892560229532568776e-11 4.734080309087889563e-11 1.978299188434813129e-10 1.149234254041926382e-10 5.438810805528936509e-11 1.811121524031246461e-10 1.194240573382716299e-10 1.583503702784743808e-10
1.400000000000000000e+01 1.327102265880501819e-10 3.703707745521773907e-11 2.913064176510606056e-11 1.603902165636031067e-11 1.036697000520620147e-11 1.043240833003930043e-11 4.900346921639140592e-12 4.629874397666105516e-12 3.093213759413354193e-12 1.585279757105152229e-12 2.122392750469111803e-10 7.130037022766890953e-11 5.157401864102955021e-11 3.756022119296349357e-11 2.093815771158384416e-11 2.244476986321804671e-11 1.369485934543367595e-11 8.769112457195741672e-12 8.805923309921765270e-12 2.455471544669857387e-10 8.927412069179201247e-11 6.564779872188851721e-11 4.973277252223215288e-11 2.777086132275552319e-11 2.370673331539297109e-11 1.644810537507619233e-11 1.404168088228553310e-11 2.440327988225162534e-10 9.223997352419964421e-11 6.457554056337306534e-11 4.664882534452753200e-11 2.529867592688437869e-11 2.675642899304854533e-11 1.342501308259839560e-11 2.408135857005247479e-10 9.343571713999733824e-11 6.596006507547119937e-11 4.925960290876810147e-11 2.358107890411134624e-11 2.549993097215614228e-11 2.258550829745783045e-10 1.060762491686455800e-10 6.208585431138040590e-11 4.580235286165229845e-11 2.434971655515828679e-11 2.105997260710305794e-10 1.078018383709115282e-10 5.790039028995751441e-11 4.617996417055462016e-11 1.960265552174078568e-10 1.121975417920773097e-10 5.355607543715784159e-11 1.797326003213063772e-10 1.161267875639891032e-10 1.576874107699962642e-10
1.500000000000000000e+01 1.305808276724790929e-10 3.653177834827949939e-11 2.876711016443187697e-11 1.581593531179607968e-11 1.015443986141045815e-11 1.026068831546908384e-11 4.821099515758044962e-12 4.544095601141364124e-12 3.046782621638859391e-12 1.553897338426275225e-12 2.086589597141430278e-10 7.053381891347252835e-11 5.077812792154920509e-11 3.709420460952243398e-11 2.059628165154399330e-11 2.193759509838973637e-11 1.352810520653595050e-11 8.622032290439858739e-12 8.666113758257094448e-12 2.414877723606056570e-10 8.832572498112834068e-11 6.460917828363081077e-11 4.907321324804941454e-11 2.737960877983251959e-11 2.323442534488337468e-11 1.616241583166132114e-11 1.376167229450547094e-11 2.403716615543754273e-10 9.151712171065703340e-11 6.363049732996418188e-11 4.596974831410351094e-11 2.475749663341941459e-11 2.616308445335227078e-11 1.305553494257603687e-11 2.375328960347654939e-10 9.249510706919273084e-11 6.507271056692878480e-11 4.837945108474926624e-11 2.307765402759947790e-11 2.491881073611958918e-11 2.233618629787607040e-10 1.044016883726333642e-10 6.104791789612893877e-11 4.489937619377756929e-11 2.377307390390661210e-11 2.083423312321276202e-10 1.057331085416025327e-10 5.693079436364183569e-11 4.511936299277256335e-11 1.941887306644417005e-10 1.096959576767366787e-10 5.278917486136125432e-11 1.783536605209707345e-10 1.131442321271586078e-10 1.570347562596728856e-10
1.600000000000000000e+01 1.285218653203671513e-10 3.604824139973781635e-11 2.840981872570356546e-11 1.558934576425301664e-11 9.949264610236837271e-12 1.008874210713626171e-11 4.741713231189212367e-12 4.462773470550981573e-12 3.000449837902341085e-12 1.526488973694724448e-12 2.052387864252962988e-10 6.975109518268558828e-11 5.001690226876173498e-11 3.660608732011138121e-11 2.026630296098911531e-11 2.145630725208257129e-11 1.336009290516479128e-11 8.487430600232671465e-12 8.529766862089512550e-12 2.375936052991857319e-10 8.734987489661609749e-11 6.360109839719788000e-11 4.839503943335083158e-11 2.698531866635916309e-11 2.278101366266381506e-11 1.587710009116808671e-11 1.350328175512201988e-11 2.368403882453300058e-10 9.075763575335450069e-11 6.271585440529070102e-11 4.530612820954515769e-11 2.423904690946527672e-11 2.560852935621679077e-11 1.271015123909197313e-11 2.343197538300164765e-10 9.155597751368468176e-11 6.419373629858005577e-11 4.753551169655152466e-11 2.260215149408880198e-11 2.439049498200245694e-11 2.208520894779242292e-10 1.027979535554402888e-10 6.005384294646038974e-11 4.405414723488876132e-11 2.323748373664241787e-11 2.060819415892755876e-10 1.037956875610726330e-10 5.601404856646132230e-11 4.414619937216483026e-11 1.923467493617214459e-10 1.073961736016196068e-10 5.207921587907749953e-11 1.769925910306956682e-10 1.104376247567226932e-10 1.563944684865176346e-10
1.700000000000000000e+01 1.265387823032407077e-10 3.558737556819455048e-11 2.805883198330800157e-11 1.536151476188930561e-11 9.751351839925935646e-12 9.917988741807004149e-12 4.662993491544623702e-12 4.385650089314569760e-12 2.954644695290457993e-12 1.502499607201907862e-12 2.019734169195451855e-10 6.896241536236136147e-11 4.928578846210871780e-11 3.610400829673104077e-11 1.994790132086053518e-11 2.100004322535026908e-11 1.319275583088572815e-11 8.364007360397757747e-12 8.397420930060891024e-12 2.338642552810532648e-10 8.636189978779990434e-11 6.262323015420234046e-11 4.770738799785450715e-11 2.659153431632947178e-11 2.234689530172683014e-11 1.559481708615525506e-11 1.326395323844769462e-11 2.334416363437277802e-10 8.997563788098810796e-11 6.183027547439682334e-11 4.465933172002244580e-11 2.374331045932144338e-11 2.508946965648599419e-11 1.238708221088683042e-11 2.311886132449115058e-10 9.062736713501740859e-11 6.332770140888762962e-11 4.672688463455622088e-11 2.215307670652050126e-11 2.390759100683418893e-11 2.183533749986016680e-10 1.012666354544491825e-10 5.910170142489080943e-11 4.326149541044145398e-11 2.273917492799585264e-11 2.038418147358884535e-10 1.019814028331086811e-10 5.514625808275058927e-11 4.324909122915651204e-11 1.905193168896030198e-10 1.052764999023768739e-10 5.141825868006872278e-11 1.756575062100615978e-10 1.079718818823827013e-10 1.557639879617823318e-10
1.800000000000000000e+01 1.246335536099206580e-10 3.514925170123609912e-11 2.771420542599737372e-11 1.513420636187578389e-11 9.560532548504384059e-12 9.749441455969299752e-12 4.585485349301274139e-12 4.312419049666408492e-12 2.909619643713263843e-12 1.481422422808888171e-12 1.988556683777762088e-10 6.817535654266803952e-11 4.858127614936452189e-11 3.559432754878270241e-11 1.964058793628453568e-11 2.056760173940544156e-11 1.302726440149756696e-11 8.250442504173450076e-12 8.269249126366618320e-12 2.302955481607058750e-10 8.537299671949080462e-11 6.167496136962707171e-11 4.701717350172594111e-11 2.620074583359564796e-11 2.193183010594570832e-11 1.531728627765198621e-11 1.304131294546465067e-11 2.301741257487360393e-10 8.918161940348898994e-11 6.097238932575160918e-11 4.403000930832564164e-11 2.326968459494855955e-11 2.460259774310492262e-11 1.208447761709982018e-11 2.281472755941737787e-10 8.971504788925841583e-11 6.247737833612219129e-11 4.595199937501345636e-11 2.172855292061206172e-11 2.346364580142771706e-11 2.158839541357949873e-10 9.980668441510248378e-11 5.818895604278651797e-11 4.251628410814864932e-11 2.227438162864228584e-11 2.016363232341742286e-10 1.002808849252284064e-10 5.432304068981115144e-11 4.241802148864211780e-11 1.887170887997065529e-10 1.033165832192194674e-10 5.079896483349564352e-11 1.743506876868455055e-10 1.057157086077354398e-10 1.551383832014732254e-10
1.900000000000000000e+01 1.228056705390340897e-10 3.473331059961175250e-11 2.737594021037758409e-11 1.490875732189708644e-11 9.376579880659112486e-12 9.583801305229487087e-12 4.509542760598899611e-12 4.242755761988125819e-12 2.865512470675261650e-12 1.462803963903378403e-12 1.958771728566224221e-10 6.739535428510833655e-11 4.790056241109724728e-11 3.508194080167977028e-11 1.934376676386873898e-11 2.015758443784215870e-11 1.286427878653563493e-11 8.145463456516009334e-12 8.145206673036053793e-12 2.268807193617094131e-10 8.439110207489251431e-11 6.075540060450762355e-11 4.632952719454908817e-11 2.581465673989761483e-11 2.153516407441397649e-11 1.504557660464272714e-11 1.283320890619281062e-11 2.270337852999443990e-10 8.838315089432122657e-11 6.014074401018603288e-11 4.341825180784292200e-11 2.281720928926790980e-11 2.414473046789452311e-11 1.180052212463258227e-11 2.251986971011448010e-10 8.882234130026826592e-11 6.164426698108073241e-11 4.520889922235633572e-11 2.132655850491356542e-11 2.305307667420372259e-11 2.134551603627397172e-10 9.841526091940773376e-11 5.731277323667234663e-11 4.181360086555425088e-11 2.183952061170733295e-11 1.994735245730536184e-10 9.868427868849353649e-11 5.353993027507897899e-11 4.164424602257987200e-11 1.869452745505511339e-10 1.014977022451646786e-10 5.021475820169620550e-11 1.730708764824105101e-10 1.036414863424333690e-10 1.545117912261618792e-10
2.000000000000000000e+01 1.210529085658900347e-10 3.433854555826219983e-11 2.704397280664055136e-11 1.468615173764787002e-11 9.199227261676185267e-12 9.421533331284584316e-12 4.435381484014822799e-12 4.176337465968538453e-12 2.822387676600799184e-12 1.446244633063954125e-12 1.930289078123364432e-10 6.662615326272872096e-11 4.724134233215208313e-11 3.457056242971746339e-11 1.905678603898099879e-11 1.976849947625165728e-11 1.270412523486854378e-11 8.047885342407559264e-12 8.025125851361079839e-12 2.236113577000874832e-10 8.342163722092236669e-11 5.986343380665085412e-11 4.564817983920298573e-11 2.543439317352638102e-11 2.115599197735696244e-11 1.478030916646186230e-11 1.263772411698476845e-11 2.240146764866551909e-10 8.758552627059663464e-11 5.933382315124399756e-11 4.282374411579944070e-11 2.238472674912351593e-11 2.371288997180849156e-11 1.153349532744078240e-11 2.223424323467744947e-10 8.795079200628117886e-11 6.082898635175375498e-11 4.449544528490183974e-11 2.094507426384788977e-11 2.267108735697076105e-11 2.110733632496305821e-10 9.708840171148895947e-11 5.647023961567237385e-11 4.114887044454291541e-11 2.143128419993009550e-11 1.973571059870672903e-10 9.718174930873681651e-11 5.279262165723461112e-11 4.092018199379922246e-11 1.852055168620274271e-10 9.980289877721571078e-11 4.965987430514379818e-11 1.718148354746864141e-10 1.017250400427902471e-10 1.538783111126559800e-10
