T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.100000000000000000e+01 3.434217013839619969e-10 7.123472003755617764e-11 3.048828105399911213e-11 9.876271314632531227e-12 7.620065891543594787e-12 4.676233108206553702e-12 5.663185570637066651e-12 3.679685665715462244e-12 1.903542180146139622e-12 2.453567108027456202e-12 4.740815847689890407e-10 1.103775359872699718e-10 5.224141072900922614e-11 1.923248196819155068e-11 1.846975154414954118e-11 1.181705524728021623e-11 1.029575334343100690e-11 9.095357366398947546e-12 5.242605862366851435e-12 5.082657888207988283e-10 1.259391077423725648e-10 6.559585899799238639e-11 2.429630282433966127e-11 2.221924030606329156e-11 1.575683796472302747e-11 1.453052858575840583e-11 1.036510997374072176e-11 5.308316587286709282e-10 1.351999801445842665e-10 7.141426368322616456e-11 2.864746357823550690e-11 2.669101308363930811e-11 1.950641343333214410e-11 1.705626733631982780e-11 5.374246093064409570e-10 1.397042270864621750e-10 7.367820592721522382e-11 3.030963299257070124e-11 2.866704743078122714e-11 2.170765054754083507e-11 5.416566767491881185e-10 1.359819982386942700e-10 7.545065241427524752e-11 3.225396707692750699e-11 3.153304884433216547e-11 5.433997295370628301e-10 1.299774339104855952e-10 7.965848546286107119e-11 3.260960224311785003e-11 5.390731678631736243e-10 1.219845668697422224e-10 8.264387853021150342e-11 5.321928184890480589e-10 1.149724691925501096e-10 5.143105297937201170e-10
1.200000000000000000e+01 3.415571870782839265e-10 6.888391210864713152e-11 3.003551936011672309e-11 9.516457388639088015e-12 7.649192746469775723e-12 4.618075794576592785e-12 5.679697440435306401e-12 3.551840081199991708e-12 1.930180354659756344e-12 2.378873610328291833e-12 4.705824779415909554e-10 1.066413047273005919e-10 5.172305735906076762e-11 1.865343318200473691e-11 1.861627025681574524e-11 1.152169286713030220e-11 1.046752815528084066e-11 8.833603843331130602e-12 5.282118241102711958e-12 5.040238442379871040e-10 1.219635655706549161e-10 6.522636812724682309e-11 2.362415258498676998e-11 2.251824141763393928e-11 1.545830103798240732e-11 1.468813092672180479e-11 1.012273913427337487e-11 5.265365362708361374e-10 1.310016215929703791e-10 7.114931147733149128e-11 2.796749511375164800e-11 2.707528183985205492e-11 1.912093779599446780e-11 1.721195395256360381e-11 5.327930937237286728e-10 1.354109057842814489e-10 7.361327399876978341e-11 2.972347674660653741e-11 2.907129580751098528e-11 2.137718882941726386e-11 5.367451929575609221e-10 1.319765072596312365e-10 7.547182488291238948e-11 3.167604930258059481e-11 3.187395679849263640e-11 5.379719165951846255e-10 1.265983657074394341e-10 7.964585033927398267e-11 3.216384765326075079e-11 5.335865326688982104e-10 1.193076396267169455e-10 8.284264135918653507e-11 5.269744268677671594e-10 1.127119995556935650e-10 5.094067422165177775e-10
1.300000000000000000e+01 3.389116654018017360e-10 6.674790429071735091e-11 2.961898788464634925e-11 9.197414760520446538e-12 7.666622457017375117e-12 4.556655681732301050e-12 5.682043415713314599e-12 3.429756691908713757e-12 1.949114235326753369e-12 2.309486610941988101e-12 4.662355859425313768e-10 1.032611308517769640e-10 5.124292466628282638e-11 1.814023686976363983e-11 1.872139264513369199e-11 1.124137012010840107e-11 1.059863468152313694e-11 8.591577393259651473e-12 5.310313463232593840e-12 4.989772214972802373e-10 1.183437718867527524e-10 6.483193922861916203e-11 2.300750448581352012e-11 2.275292426067569515e-11 1.516650909989552851e-11 1.479824686672153775e-11 9.901073328485551126e-12 5.213479776649282339e-10 1.271742479767677618e-10 7.083740093539697769e-11 2.733821360026136540e-11 2.737293757299327771e-11 1.875079205813112068e-11 1.730925199676560821e-11 5.273215152085498327e-10 1.314901821712257064e-10 7.347296670703062425e-11 2.917512811593903856e-11 2.938303666921462980e-11 2.105953572657054669e-11 5.310359248554950647e-10 1.283158025344569253e-10 7.537255513847003659e-11 3.113056225051144306e-11 3.212131213881672916e-11 5.318053764988385738e-10 1.234859099974840616e-10 7.951227399337676434e-11 3.173746101048144437e-11 5.273652103089873962e-10 1.168105877720335842e-10 8.288227152842514254e-11 5.210050222195597662e-10 1.105823340313694912e-10 5.037282776803083187e-10
1.400000000000000000e+01 3.356822453761609988e-10 6.480371987598866944e-11 2.922852187376717072e-11 8.912485453147989223e-12 7.673169734193730777e-12 4.493555780779940357e-12 5.672786457019941045e-12 3.314119842440171344e-12 1.961637617744363802e-12 2.245359084316517375e-12 4.612635624910940729e-10 1.001952169349869113e-10 5.078396643680362430e-11 1.768214860481239154e-11 1.878852621607958931e-11 1.097723952533225429e-11 1.069439613357087668e-11 8.367742944656751035e-12 5.328816572893717400e-12 4.933424708627225119e-10 1.150414925256197382e-10 6.440858155218597085e-11 2.244129703365340822e-11 2.293068629085675647e-11 1.488372980023030752e-11 1.486772497990820100e-11 9.698255001170951965e-12 5.155068348330134056e-10 1.236772761363087513e-10 7.047951934376362101e-11 2.675508285293853970e-11 2.759504869509622624e-11 1.839761001091343245e-11 1.735888107441944831e-11 5.212407505684320881e-10 1.279052042676807109e-10 7.326306008204144997e-11 2.866235489360845956e-11 2.961522934631395803e-11 2.075537315405825557e-11 5.247561760465580888e-10 1.249674367108861292e-10 7.517296502170021385e-11 3.061816740859179769e-11 3.228986330396105230e-11 5.251227058619363598e-10 1.206216776102323842e-10 7.927670770760152412e-11 3.133175793535501141e-11 5.206399958555568901e-10 1.144909071613645558e-10 8.279328721327777729e-11 5.145236875449109798e-10 1.085892380726774679e-10 4.975270908567510789e-10
1.500000000000000000e+01 3.320246936375810409e-10 6.303071070778542486e-11 2.885760156470435135e-11 8.656539309802705583e-12 7.670028825963452875e-12 4.429982772438989913e-12 5.654088542042412813e-12 3.205169087458379690e-12 1.968869541442377137e-12 2.186219016293482786e-12 4.558434592522414507e-10 9.740743643021567623e-11 5.033622120680591328e-11 1.727088035810766713e-11 1.882180279008167434e-11 1.072943926347241579e-11 1.075983018125272924e-11 8.160470292617688525e-12 5.339128683904250058e-12 4.872922824078845086e-10 1.120232675455972138e-10 6.395693454327990149e-11 2.192088643753092746e-11 2.305872008261435037e-11 1.461125464218124714e-11 1.490287973094164384e-11 9.512369117052613149e-12 5.092041957917076262e-10 1.204757167165389655e-10 7.007976572535958278e-11 2.621397863676493589e-11 2.775207783366853069e-11 1.806199103529232568e-11 1.736989750104687411e-11 5.147342063192036223e-10 1.246228479629475765e-10 7.299133104195250436e-11 2.818302655127745176e-11 2.977969365485860244e-11 2.046486101032586146e-11 5.180851661062889144e-10 1.219016493483497724e-10 7.489113136082617354e-11 3.013831862012383489e-11 3.239264160953284025e-11 5.180980660820368857e-10 1.179867667875409595e-10 7.895686018291628544e-11 3.094712974284353655e-11 5.135892779002142984e-10 1.123420780424101905e-10 8.260142155672908129e-11 5.077131047669467993e-10 1.067324595387113845e-10 4.909930587836239409e-10
1.600000000000000000e+01 3.280613187217960455e-10 6.141043049208554637e-11 2.850196795078072804e-11 8.425508844763764822e-12 7.658483497767792834e-12 4.366815768275144153e-12 5.627749114187625376e-12 3.102859866123215761e-12 1.971753718201094457e-12 2.131689227742798973e-12 4.501144785568081221e-10 9.486632565979511864e-11 4.989402407291867687e-11 1.689982156435575171e-11 1.882545351267446880e-11 1.049749221900487927e-11 1.079946170420494869e-11 7.968169668820818832e-12 5.342562407812836783e-12 4.809626370808670406e-10 1.092594255903516851e-10 6.347985166652562764e-11 2.144193860761458873e-11 2.314364211342254926e-11 1.434969971672116080e-11 1.490928630497446555e-11 9.341561384103031378e-12 5.025898982545773436e-10 1.175388739816845651e-10 6.964341048893103648e-11 2.571107264598906072e-11 2.785343627368850189e-11 1.774382534922244182e-11 1.734977905149767862e-11 5.079456628617716299e-10 1.216130271201419642e-10 7.266598288717298514e-11 2.773499578986988018e-11 2.988679065054792970e-11 2.018776270261776930e-11 5.111623046500969672e-10 1.190910091387015483e-10 7.454257199435014341e-11 2.968961332671599128e-11 3.244075767897944179e-11 5.108658508703104667e-10 1.155622085013135674e-10 7.856830921340787356e-11 3.058325987043629089e-11 5.063489907585045238e-10 1.103547904481759537e-10 8.232770787824799331e-11 5.007110730056785572e-10 1.050076085383701753e-10 4.842676156215536952e-10
1.700000000000000000e+01 3.238875430868874029e-10 5.992641034642629290e-11 2.815876385114962764e-11 8.216084213264270733e-12 7.639758940353248800e-12 4.304667619710877428e-12 5.595253082764745391e-12 3.006972469440123562e-12 1.971074017834298237e-12 2.081355427546999484e-12 4.441849426738473130e-10 9.254427255210377605e-11 4.945428061849613041e-11 1.656355025989334971e-11 1.880348547359368522e-11 1.028056469494525302e-11 1.081726153097288336e-11 7.789351497430122889e-12 5.340228963622665403e-12 4.744593628547768723e-10 1.067234076061146711e-10 6.298103721919611188e-11 2.100039771016613247e-11 2.319134649596630355e-11 1.409921723209974592e-11 1.489174119217547564e-11 9.184097264360399121e-12 4.957801611666783946e-10 1.148394570105002737e-10 6.917586684116945676e-11 2.524278903484851735e-11 2.790734836019794433e-11 1.744253439519532718e-11 1.730461306878846074e-11 5.009864664406873558e-10 1.188482741969689009e-10 7.229482784714875690e-11 2.731606557865516271e-11 2.994539041766014990e-11 1.992355621551888593e-11 5.040946722503127858e-10 1.165101926095062002e-10 7.414023294586795729e-11 2.927009173552794117e-11 3.244348314371633783e-11 5.035283725477620864e-10 1.133293402423185197e-10 7.812426892009176759e-11 3.023931028699666553e-11 4.990212642133185115e-10 1.085179506493077614e-10 8.198898817109661320e-11 4.936201638553133557e-10 1.034075692697904954e-10 4.774547966138398169e-10
1.800000000000000000e+01 3.195773362313852262e-10 5.856393324717684863e-11 2.782600559070413496e-11 8.025511954338398447e-12 7.614955275583131834e-12 4.243943503061450973e-12 5.557819130708774214e-12 2.917185122905895774e-12 1.967475655047814280e-12 2.034803810241626032e-12 4.381383271281103945e-10 9.041689633021408177e-11 4.901540928964623061e-11 1.625752024994852954e-11 1.875953363564617295e-11 1.007763428962691622e-11 1.081665408142632366e-11 7.622648851730942661e-12 5.333050789199120087e-12 4.678638976331476619e-10 1.043913087373346647e-10 6.246431172928463747e-11 2.059248402753183367e-11 2.320698267080197485e-11 1.385964578262857566e-11 1.485430500940370857e-11 9.038388162199691403e-12 4.888641845178640648e-10 1.123529860125666022e-10 6.868218909310019174e-11 2.480579216855051266e-11 2.792087712861753590e-11 1.715724627691780178e-11 1.723931228225331867e-11 4.939418344219002803e-10 1.163034832152968016e-10 7.188491349825958382e-11 2.692400169757769422e-11 2.996297892326938206e-11 1.967152742016632851e-11 4.969635018095066907e-10 1.141358538056373106e-10 7.369471690102822293e-11 2.887747372393444543e-11 3.240845624151522079e-11 4.961624440345412637e-10 1.112701176859969510e-10 7.763569186663237484e-11 2.991408161050803783e-11 4.916816956940690586e-10 1.068194881350989255e-10 8.159856487194204979e-11 4.865156316576346516e-10 1.019235622763277582e-10 4.706300465625884841e-10
1.900000000000000000e+01 3.151876604696153452e-10 5.730983613979907084e-11 2.750226015823188140e-11 7.851460713562864238e-12 7.585026188512359072e-12 4.184891371401850708e-12 5.516444130759637428e-12 2.833122494068790454e-12 1.961487001777344404e-12 1.991640867988865074e-12 4.320383392681010166e-10 8.846257808394021994e-11 4.857670048788225668e-11 1.597785651611751683e-11 1.869681180906761083e-11 9.887598463424880333e-12 1.080055963176223378e-11 7.466821970649509215e-12 5.321784947205166331e-12 4.612381987652377177e-10 1.022415612715257489e-10 6.193324538697255708e-11 2.021469943288144307e-11 2.319499705070049953e-11 1.363061790439019197e-11 1.480038121765873277e-11 8.902999465695119637e-12 4.819097025878325312e-10 1.100573939214341016e-10 6.816686606926772567e-11 2.439698573302059059e-11 2.790002608092842765e-11 1.688692208264906240e-11 1.715782223473394900e-11 4.868762058006552340e-10 1.139557403026163592e-10 7.144239985829976398e-11 2.655656593559487570e-11 2.994582220291105798e-11 1.943084552231075544e-11 4.898296228645585310e-10 1.119465414583547994e-10 7.321460564375366141e-11 2.850933726589437301e-11 3.234192540168633841e-11 4.888248639516409421e-10 1.093673603963369930e-10 7.711152163005508279e-11 2.960614693027078806e-11 4.843853117446641328e-10 1.052469813893313160e-10 8.116685359250325775e-11 4.794517733292947003e-10 1.005459355628016465e-10 4.638471519780883121e-10
2.000000000000000000e+01 3.107620730099899339e-10 5.615234269308002001e-11 2.718644881439557329e-11 7.691930076792652217e-12 7.550781134028928524e-12 4.127643141232527067e-12 5.471942079018112819e-12 2.754387484146934634e-12 1.953539718754212859e-12 1.951502910605485766e-12 4.259331044105532397e-10 8.666210042885481141e-11 4.813793320763274819e-11 1.572121777207995657e-11 1.861811706422824299e-11 9.709343973395742754e-12 1.077145114858887791e-11 7.320754409087979337e-12 5.307049397415609226e-12 4.546288284159241771e-10 1.002547030943587901e-10 6.139100145543102442e-11 1.986383118213013740e-11 2.315920366982690031e-11 1.341163732222554057e-11 1.473280571689867110e-11 8.776648611138531570e-12 4.749675600549279489e-10 1.079327497672509114e-10 6.763377276694872888e-11 2.401351386074565831e-11 2.784986976556315464e-11 1.663044537097993882e-11 1.706330511617689207e-11 4.798376735295409318e-10 1.117841952464050964e-10 7.097257040623815573e-11 2.621155510848090050e-11 2.989914418420606397e-11 1.920062201190092149e-11 4.827379315101098304e-10 1.099226330995869960e-10 7.270679741459217005e-11 2.816324712668365095e-11 3.224898769100646484e-11 4.815568929273239877e-10 1.076049302632553849e-10 7.655899404105397486e-11 2.931395972072108261e-11 4.771713616518119337e-10 1.037881246142940114e-10 8.070197146889416443e-11 4.724669648330023129e-10 9.926474250656024907e-11 4.571436355880133283e-10
