2.500000000000000000e+00,1.371190714412790385e+03,1.241140662569569031e+03,1.999332861911808266e+02,4.330013820728123619e+01,1.191038481012596719e+02,2.087084764754290518e+02,1.651976451114589679e+02,1.152087306982542998e+02,1.272256744840472038e+02,1.254050109196734155e+02,8.433737105681292689e+01,-2.534204901639669671e+01,6.318290569069205276e+01,1.124050000145813044e+02,2.663434045532244454e+01,-2.689175291978189719e+01,-5.038159664084655276e+01,-8.366472895587085645e+01,-8.022040586718276245e+01
2.600000000000000089e+00,9.323081338857844003e+02,8.718398597474019880e+02,1.271785201118555477e+02,1.993250249655789474e+01,6.600685908766864429e+01,1.186773285679174847e+02,9.498501893340416302e+01,6.212618690038498670e+01,7.129476855016214643e+01,6.947517472839494701e+01,4.187376061709779407e+01,-1.911175773323459026e+01,3.371302589146787199e+01,6.435256784477975600e+01,1.859073675676537718e+01,-1.281838530185480352e+01,-2.721011901651906228e+01,-4.511301557846864085e+01,-4.508740547217995243e+01
2.700000000000000178e+00,6.277491174496389021e+02,6.069297248998590248e+02,8.133348634928947263e+01,7.775972668090953555e+00,3.528733244102620858e+01,6.543299852440760844e+01,5.316595983302463679e+01,3.263025431379875840e+01,3.872940834699851820e+01,3.732980354529384925e+01,1.939154613754234902e+01,-1.328000859457123894e+01,1.722008895489309666e+01,3.581345992498483355e+01,1.263503073879138583e+01,-5.284192567772278970e+00,-1.390699996688799267e+01,-2.377279681435900827e+01,-2.475084396259275721e+01
2.799999999999999822e+00,4.167795892359732761e+02,4.181308069819301068e+02,5.234691958761213471e+01,1.899543940414250676e+00,1.796160109445807151e+01,3.461373090494986116e+01,2.871332346333207752e+01,1.663528867855584892e+01,2.019259877303575834e+01,1.927911625377172200e+01,8.068518299688333784e+00,-8.563139678781460873e+00,8.292627772401612418e+00,1.918395086529131888e+01,8.302191329181241031e+00,-1.530406297701093488e+00,-6.540659747420997761e+00,-1.220245402310788840e+01,-1.316652081723847623e+01
2.899999999999999911e+00,2.712035646619911518e+02,2.845306575338889843e+02,3.391484131862373630e+01,-5.960679503079959751e-01,8.510766337707387663e+00,1.725943721764365080e+01,1.474671025040751360e+01,8.203210447124128279e+00,9.942573070904280996e+00,9.436461652503188802e+00,2.766132258657697740e+00,-5.080215635963779341e+00,3.672069025789133523e+00,9.724630283264882991e+00,5.214127779269107421e+00,1.199665377672596567e-01,-2.664507875493743683e+00,-6.067393821569515566e+00,-6.692599399525164472e+00
3.000000000000000000e+00,1.713764249923005707e+02,1.907384676965600647e+02,2.209932935059064718e+01,-1.375422420369685650e+00,3.586806427886846560e+00,7.839912111684933294e+00,7.012078008373776150e+00,3.900349043294219609e+00,4.489219060119114424e+00,4.272154181389661964e+00,5.624030673243120004e-01,-2.687554956965354069e+00,1.428657287304380574e+00,4.511433522775699423e+00,3.066522191313521883e+00,6.638872080037934165e-01,-7.779679012189962828e-01,-2.888329986563194840e+00,-3.159181615085250083e+00
3.100000000000000089e+00,1.035396102807267340e+02,1.254825498550062406e+02,1.444803570726005582e+01,-1.364074682150089757e+00,1.189704113465045232e+00,2.985987198189334890e+00,2.907897960556800054e+00,1.783621697136706929e+00,1.740943163869938193e+00,1.702862156411220518e+00,-1.533428650595348997e-01,-1.154348046285317952e+00,4.432576169826143997e-01,1.761835738439732735e+00,1.617522739848310742e+00,6.767226598253947012e-01,2.227267295586077278e-02,-1.277060710068423477e+00,-1.289569109668858626e+00
3.200000000000000178e+00,5.802062032062067232e+01,8.054973778789253913e+01,9.436179770379075293e+00,-1.053755556133282756e+00,1.475359172851371248e-01,6.776333086950031559e-01,8.643859223742681452e-01,7.820035008974888235e-01,4.661917258671914865e-01,5.225102606101947877e-01,-2.322399349711315175e-01,-2.480289501511527550e-01,8.421471614401990213e-02,4.046708686390311227e-01,6.776472455249937799e-01,4.769879634529141654e-01,2.667012411186833187e-01,-4.755411933591461304e-01,-3.431898504926660376e-01
3.299999999999999822e+00,2.800473469938238225e+01,4.998723439746390795e+01,6.115106827900333997e+00,-6.879070578582305862e-01,-2.095110566672375441e-01,-2.721330147696530144e-01,-4.999543942100969501e-02,3.241383605747386043e-01,-4.403502698687783434e-02,4.971074752888913345e-02,-9.726315561527709708e-02,2.298082187108511087e-01,7.845785572917568507e-03,-1.926008699790056622e-01,1.007177269759321203e-01,2.302092200712520798e-01,2.564374792770657829e-01,-8.186151582163231355e-02,1.026908658096794547e-01
3.399999999999999911e+00,8.688301389635499916e+00,2.950480119527049183e+01,3.892392640571161966e+00,-3.727299432762088971e-01,-2.516794592093544169e-01,-5.427743457935471083e-01,-3.763439871101240675e-01,1.176736931302660438e-01,-1.859337686690782920e-01,-8.842627796801987017e-02,6.135519316170964799e-02,4.332048313890373148e-01,3.674202559071917951e-02,-3.954219824231023916e-01,-2.241861775433259818e-01,1.351874308897406396e-02,1.541445883116418503e-01,1.098729791249987153e-01,2.850220071241432729e-01
