    1     0.000000000000
    2     2.913706000000
    3     8.741118000000
    4    17.482236000000
    5    29.137060000000
    6    43.705590000000
    7    61.187826000000
    8    81.583768000000
    9   104.893416000000
   10   131.116770000000
   11   160.253830000000
   12   192.304596000000
   13   227.269068000000
   14   265.147246000000
   15   305.939130000000
   16   349.644720000000
   17   396.264016000000
   18   445.797018000000
   19   498.243726000000
