2.5,0.0,0.0,0.0,1036677.989937
2.6,0.0,0.0,0.0,888807.982437
2.7,0.0,0.0,0.0,1156733.159075
2.8,0.0,0.0,0.0,2187662.092959
3.1,0.0,0.0,0.0,2879314.763871
3.2,0.0,0.0,0.0,1214744.570557
3.3,0.0,0.0,0.0,626589.771544
3.4,0.0,0.0,0.0,348269.587737
3.5,0.0,0.0,0.0,204742.186936
3.6,0.0,0.0,0.0,128861.169215
3.7,0.0,0.0,0.0,88973.310886
3.8,0.0,0.0,0.0,68889.788161
3.9,0.0,0.0,0.0,59818.031999
4.0,0.0,0.0,0.0,56824.974271
4.1,0.0,0.0,0.0,57072.38663
4.2,0.0,0.0,0.0,26468.264894
4.3,0.0,0.0,0.0,20151.682382
4.4,0.0,0.0,0.0,15181.753243
4.5,0.0,0.0,0.0,11353.079306
4.6,0.0,0.0,0.0,8439.492919
4.7,0.0,0.0,0.0,6207.297154
4.8,0.0,0.0,0.0,4509.747542
4.9,0.0,0.0,0.0,3229.940782
5.0,0.0,0.0,0.0,2273.4468
5.1,0.0,0.0,0.0,1565.216012
5.2,0.0,0.0,0.0,1046.162732
5.3,0.0,0.0,0.0,670.155956
5.4,0.0,0.0,0.0,401.501245
5.5,0.0,0.0,0.0,212.76991
5.6,0.0,0.0,0.0,82.983515
5.7,0.0,0.0,0.0,-3.831323
5.8,0.0,0.0,0.0,-59.751226
5.9,0.0,0.0,0.0,-93.819215
6.0,0.0,0.0,0.0,-112.719253
6.2,0.0,0.0,0.0,-123.105296
6.4,0.0,0.0,0.0,-115.376724
6.6,0.0,0.0,0.0,-101.467821
6.8,0.0,0.0,0.0,-86.728657
7.0,0.0,0.0,0.0,-73.266392
7.2,0.0,0.0,0.0,-61.723679
7.4,0.0,0.0,0.0,-52.113218
7.6,0.0,0.0,0.0,-44.207362
7.8,0.0,0.0,0.0,-37.724379
8.0,0.0,0.0,0.0,-32.403989
8.2,0.0,0.0,0.0,-28.022872
8.4,0.0,0.0,0.0,-24.398341
8.6,0.0,0.0,0.0,-21.38267
8.8,0.0,0.0,0.0,-18.854946
9.0,0.0,0.0,0.0,-16.721259
9.5,0.0,0.0,0.0,-12.689017
10.0,0.0,0.0,0.0,-9.966668
10.5,0.0,0.0,0.0,-8.064034
11.0,0.0,0.0,0.0,-6.68203
11.5,0.0,0.0,0.0,-5.65444
12.0,0.0,0.0,0.0,-4.878292
12.5,0.0,0.0,0.0,-4.283348
13.0,0.0,0.0,0.0,-3.818633
13.5,0.0,0.0,0.0,-3.448555
14.0,0.0,0.0,0.0,-3.147935
14.5,0.0,0.0,0.0,-2.899254
15.0,0.0,0.0,0.0,-2.69038
16.0,0.0,0.0,0.0,-2.357019
17.0,0.0,0.0,0.0,-2.103147
18.0,0.0,0.0,0.0,-1.901734
19.0,0.0,0.0,0.0,-1.735314
20.0,0.0,0.0,0.0,-1.596926
21.0,0.0,0.0,0.0,-1.478104
22.0,0.0,0.0,0.0,-1.376259
23.0,0.0,0.0,0.0,-1.285786
24.0,0.0,0.0,0.0,-1.206022
25.0,0.0,0.0,0.0,-1.135532
50.0,0.0,0.0,0.0,-0.362087
100.0,0.0,0.0,0.0,-0.000389
2.5,30.0,0.0,0.0,1036677.989937
2.6,30.0,0.0,0.0,888807.982437
2.7,30.0,0.0,0.0,1156733.159075
2.8,30.0,0.0,0.0,2187662.092959
3.1,30.0,0.0,0.0,2879314.763871
3.2,30.0,0.0,0.0,1214744.570557
3.3,30.0,0.0,0.0,626589.771544
3.4,30.0,0.0,0.0,348269.587737
3.5,30.0,0.0,0.0,204742.186936
3.6,30.0,0.0,0.0,128861.169215
3.7,30.0,0.0,0.0,88973.310886
3.8,30.0,0.0,0.0,68889.788161
3.9,30.0,0.0,0.0,59818.032
4.0,30.0,0.0,0.0,56824.974271
4.1,30.0,0.0,0.0,57072.38663
4.2,30.0,0.0,0.0,26468.264894
4.3,30.0,0.0,0.0,20151.682382
4.4,30.0,0.0,0.0,15181.753243
4.5,30.0,0.0,0.0,11353.079306
4.6,30.0,0.0,0.0,8439.492919
4.7,30.0,0.0,0.0,6207.297154
4.8,30.0,0.0,0.0,4509.747542
4.9,30.0,0.0,0.0,3229.940782
5.0,30.0,0.0,0.0,2273.4468
5.1,30.0,0.0,0.0,1565.216012
5.2,30.0,0.0,0.0,1046.162732
5.3,30.0,0.0,0.0,670.155956
5.4,30.0,0.0,0.0,401.501245
5.5,30.0,0.0,0.0,212.76991
5.6,30.0,0.0,0.0,82.983515
5.7,30.0,0.0,0.0,-3.831323
5.8,30.0,0.0,0.0,-59.751226
5.9,30.0,0.0,0.0,-93.819215
6.0,30.0,0.0,0.0,-112.719253
6.2,30.0,0.0,0.0,-123.105296
6.4,30.0,0.0,0.0,-115.376724
6.6,30.0,0.0,0.0,-101.467821
6.8,30.0,0.0,0.0,-86.728657
7.0,30.0,0.0,0.0,-73.266392
7.2,30.0,0.0,0.0,-61.723679
7.4,30.0,0.0,0.0,-52.113218
7.6,30.0,0.0,0.0,-44.207362
7.8,30.0,0.0,0.0,-37.724379
8.0,30.0,0.0,0.0,-32.403989
8.2,30.0,0.0,0.0,-28.022872
8.4,30.0,0.0,0.0,-24.398341
8.6,30.0,0.0,0.0,-21.38267
8.8,30.0,0.0,0.0,-18.854946
9.0,30.0,0.0,0.0,-16.721259
9.5,30.0,0.0,0.0,-12.689017
10.0,30.0,0.0,0.0,-9.966668
10.5,30.0,0.0,0.0,-8.064034
11.0,30.0,0.0,0.0,-6.68203
11.5,30.0,0.0,0.0,-5.65444
12.0,30.0,0.0,0.0,-4.878292
12.5,30.0,0.0,0.0,-4.283348
13.0,30.0,0.0,0.0,-3.818633
13.5,30.0,0.0,0.0,-3.448555
14.0,30.0,0.0,0.0,-3.147935
14.5,30.0,0.0,0.0,-2.899254
15.0,30.0,0.0,0.0,-2.69038
16.0,30.0,0.0,0.0,-2.357019
17.0,30.0,0.0,0.0,-2.103146
18.0,30.0,0.0,0.0,-1.901734
19.0,30.0,0.0,0.0,-1.735315
20.0,30.0,0.0,0.0,-1.596926
21.0,30.0,0.0,0.0,-1.478104
22.0,30.0,0.0,0.0,-1.376259
23.0,30.0,0.0,0.0,-1.285786
24.0,30.0,0.0,0.0,-1.206022
25.0,30.0,0.0,0.0,-1.135532
50.0,30.0,0.0,0.0,-0.362087
100.0,30.0,0.0,0.0,-0.000389
2.5,60.0,0.0,0.0,1036677.989937
2.6,60.0,0.0,0.0,888807.982437
2.7,60.0,0.0,0.0,1156733.159075
2.8,60.0,0.0,0.0,2187662.092959
3.1,60.0,0.0,0.0,2879314.763871
3.2,60.0,0.0,0.0,1214744.570557
3.3,60.0,0.0,0.0,626589.771544
3.4,60.0,0.0,0.0,348269.587737
3.5,60.0,0.0,0.0,204742.186936
3.6,60.0,0.0,0.0,128861.169215
3.7,60.0,0.0,0.0,88973.310886
3.8,60.0,0.0,0.0,68889.788161
3.9,60.0,0.0,0.0,59818.031999
4.0,60.0,0.0,0.0,56824.974271
4.1,60.0,0.0,0.0,57072.38663
4.2,60.0,0.0,0.0,26468.264894
4.3,60.0,0.0,0.0,20151.682382
4.4,60.0,0.0,0.0,15181.753243
4.5,60.0,0.0,0.0,11353.079306
4.6,60.0,0.0,0.0,8439.492919
4.7,60.0,0.0,0.0,6207.297153
4.8,60.0,0.0,0.0,4509.747542
4.9,60.0,0.0,0.0,3229.940782
5.0,60.0,0.0,0.0,2273.4468
5.1,60.0,0.0,0.0,1565.216012
5.2,60.0,0.0,0.0,1046.162732
5.3,60.0,0.0,0.0,670.155956
5.4,60.0,0.0,0.0,401.501245
5.5,60.0,0.0,0.0,212.76991
5.6,60.0,0.0,0.0,82.983515
5.7,60.0,0.0,0.0,-3.831323
5.8,60.0,0.0,0.0,-59.751226
5.9,60.0,0.0,0.0,-93.819215
6.0,60.0,0.0,0.0,-112.719253
6.2,60.0,0.0,0.0,-123.105296
6.4,60.0,0.0,0.0,-115.376724
6.6,60.0,0.0,0.0,-101.467821
6.8,60.0,0.0,0.0,-86.728657
7.0,60.0,0.0,0.0,-73.266392
7.2,60.0,0.0,0.0,-61.723679
7.4,60.0,0.0,0.0,-52.113218
7.6,60.0,0.0,0.0,-44.207362
7.8,60.0,0.0,0.0,-37.724379
8.0,60.0,0.0,0.0,-32.403989
8.2,60.0,0.0,0.0,-28.022872
8.4,60.0,0.0,0.0,-24.398341
8.6,60.0,0.0,0.0,-21.38267
8.8,60.0,0.0,0.0,-18.854946
9.0,60.0,0.0,0.0,-16.721259
9.5,60.0,0.0,0.0,-12.689017
10.0,60.0,0.0,0.0,-9.966668
10.5,60.0,0.0,0.0,-8.064034
11.0,60.0,0.0,0.0,-6.68203
11.5,60.0,0.0,0.0,-5.65444
12.0,60.0,0.0,0.0,-4.878292
12.5,60.0,0.0,0.0,-4.283348
13.0,60.0,0.0,0.0,-3.818633
13.5,60.0,0.0,0.0,-3.448555
14.0,60.0,0.0,0.0,-3.147935
14.5,60.0,0.0,0.0,-2.899254
15.0,60.0,0.0,0.0,-2.690381
16.0,60.0,0.0,0.0,-2.357019
17.0,60.0,0.0,0.0,-2.103147
18.0,60.0,0.0,0.0,-1.901734
19.0,60.0,0.0,0.0,-1.735314
20.0,60.0,0.0,0.0,-1.596927
21.0,60.0,0.0,0.0,-1.478104
22.0,60.0,0.0,0.0,-1.376259
23.0,60.0,0.0,0.0,-1.285786
24.0,60.0,0.0,0.0,-1.206022
25.0,60.0,0.0,0.0,-1.135531
50.0,60.0,0.0,0.0,-0.362088
100.0,60.0,0.0,0.0,-0.000389
2.5,90.0,0.0,0.0,1036677.989937
2.6,90.0,0.0,0.0,888807.982437
2.7,90.0,0.0,0.0,1156733.159075
2.8,90.0,0.0,0.0,2187662.092959
3.1,90.0,0.0,0.0,2879314.763871
3.2,90.0,0.0,0.0,1214744.570557
3.3,90.0,0.0,0.0,626589.771544
3.4,90.0,0.0,0.0,348269.587737
3.5,90.0,0.0,0.0,204742.186936
3.6,90.0,0.0,0.0,128861.169215
3.7,90.0,0.0,0.0,88973.310886
3.8,90.0,0.0,0.0,68889.788161
3.9,90.0,0.0,0.0,59818.031999
4.0,90.0,0.0,0.0,56824.974271
4.1,90.0,0.0,0.0,57072.38663
4.2,90.0,0.0,0.0,26468.264894
4.3,90.0,0.0,0.0,20151.682382
4.4,90.0,0.0,0.0,15181.753243
4.5,90.0,0.0,0.0,11353.079306
4.6,90.0,0.0,0.0,8439.492919
4.7,90.0,0.0,0.0,6207.297154
4.8,90.0,0.0,0.0,4509.747542
4.9,90.0,0.0,0.0,3229.940782
5.0,90.0,0.0,0.0,2273.4468
5.1,90.0,0.0,0.0,1565.216012
5.2,90.0,0.0,0.0,1046.162732
5.3,90.0,0.0,0.0,670.155956
5.4,90.0,0.0,0.0,401.501245
5.5,90.0,0.0,0.0,212.76991
5.6,90.0,0.0,0.0,82.983515
5.7,90.0,0.0,0.0,-3.831323
5.8,90.0,0.0,0.0,-59.751226
5.9,90.0,0.0,0.0,-93.819215
6.0,90.0,0.0,0.0,-112.719253
6.2,90.0,0.0,0.0,-123.105296
6.4,90.0,0.0,0.0,-115.376724
6.6,90.0,0.0,0.0,-101.467821
6.8,90.0,0.0,0.0,-86.728657
7.0,90.0,0.0,0.0,-73.266392
7.2,90.0,0.0,0.0,-61.723679
7.4,90.0,0.0,0.0,-52.113218
7.6,90.0,0.0,0.0,-44.207362
7.8,90.0,0.0,0.0,-37.724379
8.0,90.0,0.0,0.0,-32.403989
8.2,90.0,0.0,0.0,-28.022872
8.4,90.0,0.0,0.0,-24.398341
8.6,90.0,0.0,0.0,-21.38267
8.8,90.0,0.0,0.0,-18.854946
9.0,90.0,0.0,0.0,-16.721259
9.5,90.0,0.0,0.0,-12.689017
10.0,90.0,0.0,0.0,-9.966668
10.5,90.0,0.0,0.0,-8.064034
11.0,90.0,0.0,0.0,-6.682029
11.5,90.0,0.0,0.0,-5.65444
12.0,90.0,0.0,0.0,-4.878292
12.5,90.0,0.0,0.0,-4.283348
13.0,90.0,0.0,0.0,-3.818633
13.5,90.0,0.0,0.0,-3.448555
14.0,90.0,0.0,0.0,-3.147935
14.5,90.0,0.0,0.0,-2.899254
15.0,90.0,0.0,0.0,-2.69038
16.0,90.0,0.0,0.0,-2.357019
17.0,90.0,0.0,0.0,-2.103147
18.0,90.0,0.0,0.0,-1.901734
19.0,90.0,0.0,0.0,-1.735315
20.0,90.0,0.0,0.0,-1.596926
21.0,90.0,0.0,0.0,-1.478104
22.0,90.0,0.0,0.0,-1.376259
23.0,90.0,0.0,0.0,-1.285786
24.0,90.0,0.0,0.0,-1.206022
25.0,90.0,0.0,0.0,-1.135532
50.0,90.0,0.0,0.0,-0.362088
100.0,90.0,0.0,0.0,-0.000389
2.5,0.0,30.0,0.0,968322.299467
2.6,0.0,30.0,0.0,871408.320147
2.7,0.0,30.0,0.0,1024550.13659
2.8,0.0,30.0,0.0,1395906.222667
2.9,0.0,30.0,0.0,1700664.694904
3.0,0.0,30.0,0.0,1451541.224115
3.1,0.0,30.0,0.0,948553.355405
3.2,0.0,30.0,0.0,566995.850687
3.3,0.0,30.0,0.0,332286.596504
3.4,0.0,30.0,0.0,196324.04126
3.5,0.0,30.0,0.0,119947.918453
3.6,0.0,30.0,0.0,78446.616822
3.7,0.0,30.0,0.0,57094.929163
3.8,0.0,30.0,0.0,47174.734025
3.9,0.0,30.0,0.0,43186.961265
4.0,0.0,30.0,0.0,40776.275683
4.1,0.0,30.0,0.0,34394.734351
4.2,0.0,30.0,0.0,26622.489346
4.3,0.0,30.0,0.0,20354.927132
4.4,0.0,30.0,0.0,15378.291252
4.5,0.0,30.0,0.0,11566.614755
4.6,0.0,30.0,0.0,8624.375638
4.7,0.0,30.0,0.0,6367.485888
4.8,0.0,30.0,0.0,4651.388678
4.9,0.0,30.0,0.0,3357.308963
5.0,0.0,30.0,0.0,2389.526121
5.1,0.0,30.0,0.0,1671.993372
5.2,0.0,30.0,0.0,1144.902972
5.3,0.0,30.0,0.0,761.65477
5.4,0.0,30.0,0.0,486.248747
5.5,0.0,30.0,0.0,291.057662
5.6,0.0,30.0,0.0,154.998222
5.7,0.0,30.0,0.0,62.078711
5.8,0.0,30.0,0.0,0.259622
5.9,0.0,30.0,0.0,-39.435254
6.0,0.0,30.0,0.0,-63.623894
6.2,0.0,30.0,0.0,-83.400764
6.4,0.0,30.0,0.0,-83.425192
6.6,0.0,30.0,0.0,-75.742024
6.8,0.0,30.0,0.0,-65.901991
7.0,0.0,30.0,0.0,-56.269334
7.2,0.0,30.0,0.0,-47.731859
7.4,0.0,30.0,0.0,-40.495772
7.6,0.0,30.0,0.0,-34.469475
7.8,0.0,30.0,0.0,-29.477984
