T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
1.100000000000000000e+01 3.534969805455502635e-12 3.539350956870229359e-12 3.989007247244702336e-15 1.131320058047442174e-14 1.596521098802670424e-15 2.640891836410571709e-11 3.379874495483180355e-13 3.482079899235685124e-14 8.145303145451690188e-15 1.882567555127651343e-12 1.899988039253987611e-13 2.783148350219682078e-14 1.020097108802852047e-12 9.431946947855761827e-14 6.020349954532381536e-13
1.200000000000000000e+01 3.434934246082161028e-12 3.365206500432919549e-12 3.988048670594159809e-15 1.130741711348986460e-14 1.600380015209921785e-15 2.510199850441055552e-11 3.348154287068759886e-13 3.474923907652790916e-14 8.154428902994922711e-15 1.859727791566073881e-12 1.893272952368053159e-13 2.785314155518082520e-14 1.014128398999038078e-12 9.422344464118165023e-14 5.994149686132612571e-13
1.300000000000000000e+01 3.355899851346937796e-12 3.204217064854949855e-12 3.997238342124145001e-15 1.132472608407476519e-14 1.607970680049648984e-15 2.389181050831549730e-11 3.325128820845316966e-13 3.475539484549446435e-14 8.180575699811041074e-15 1.841895469527416557e-12 1.890623362583437803e-13 2.793502696936271360e-14 1.010253176868451236e-12 9.431998915492993836e-14 5.979871406120070695e-13
1.400000000000000000e+01 3.293099586506569350e-12 3.055446991548344853e-12 4.015180803121546023e-15 1.136222784653803622e-14 1.618703985595832683e-15 2.277194310507811648e-11 3.309407484206098234e-13 3.482919191171728422e-14 8.220910582669917482e-15 1.828221458544269330e-12 1.891500787434639219e-13 2.806707194160787284e-14 1.008177414956214048e-12 9.457575177983289147e-14 5.975429263020684845e-13
1.500000000000000000e+01 3.242892201111317341e-12 2.917977956538579692e-12 4.040731311749504407e-15 1.141754093136179754e-14 1.632032142654236925e-15 2.173587335766054052e-11 3.299894913451701785e-13 3.496240522640412680e-14 8.272846065616310436e-15 1.818041097058847680e-12 1.895463821356657163e-13 2.824011421764654995e-14 1.007660280829373338e-12 9.496080069539382642e-14 5.978982709779279965e-13
1.600000000000000000e+01 3.202446109750717538e-12 2.790920611219730739e-12 4.072942692551550661e-15 1.148869328174731461e-14 1.647443118464156482e-15 2.077715612380833372e-11 3.295714946910034035e-13 3.514826516011581462e-14 8.333999426360058757e-15 1.810825675489070736e-12 1.902147621369565199e-13 2.844574920566305864e-14 1.008502915342452148e-12 9.544805425674824569e-14 5.988893289291612238e-13
1.700000000000000000e+01 3.169534080402165175e-12 2.673427145745414513e-12 4.111026191791865166e-15 1.157403698802395429e-14 1.664460039343500316e-15 1.988957566665077825e-11 3.296157138817337860e-13 3.538115193875557576e-14 8.402178267427688578e-15 1.806148652720579830e-12 1.911247933228541988e-13 2.867627149864635549e-14 1.010539714762814048e-12 9.601299673128025910e-14 6.003699290754990393e-13
1.800000000000000000e+01 3.142393175297246745e-12 2.564700461135284095e-12 4.154321902354583036e-15 1.167218180724045327e-14 1.682642981771307803e-15 1.906724740692088698e-11 3.300638415364964944e-13 3.565635948170183363e-14 8.475379805116953473e-15 1.803661632306365121e-12 1.922508724828323597e-13 2.892466399531574808e-14 1.013631589633996028e-12 9.663355262976132234e-14 6.022100987924135165e-13
1.900000000000000000e+01 3.119624613905415228e-12 2.463999349251124503e-12 4.202275953179853403e-15 1.178194330714019473e-14 1.701591331717969903e-15 1.830467605395115144e-11 3.308675085881719667e-13 3.596991224304384856e-14 8.551794929614164157e-15 1.803076942416983377e-12 1.935712594677084201e-13 2.918460441346164566e-14 1.017660740069193649e-12 9.729002784646309572e-14 6.042951095032958584e-13
2.000000000000000000e+01 3.100119206132769431e-12 2.370640323819850222e-12 4.254422615252995323e-15 1.190230223936131193e-14 1.720945631853193899e-15 1.759678078493181838e-11 3.319862061334045540e-13 3.631842203470911328e-14 8.629811602967424354e-15 1.804154772024349287e-12 1.950673285066729621e-13 2.945047070331008300e-14 1.022526580439292653e-12 9.796506075392753557e-14 6.065247043195479746e-13
