   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   5.000000000          0      1     25      1    1          3542.65      
   5.050000000          0      1     25      1    1          3496.22      
   5.100000000          0      1     25      1    1          3450.86      
   5.150000000          0      1     25      1    1          3405.56      
   5.200000000          0      1     25      1    1          3363.97      
   5.250000000          0      1     25      1    1          3329.25      
   5.300000000          0      1     25      1    1          3303.32      
   5.350000000          0      1     26      1    1          3286.54      
   5.400000000          0      1     26      1    1          3277.52      
   5.450000000          0      1     26      1    1          3273.05      
   5.500000000          0      1     26      1    1          3268.73      
   5.550000000          0      1     26      1    1          3260.18      
   5.600000000          0      1     26      1    1          3244.43      
   5.650000000          0      1     26      1    1          3220.75      
   5.700000000          0      1     26      1    1          3190.49      
   5.750000000          0      1     26      1    1          3156.37      
   5.800000000          0      1     26      1    1          3121.46      
   5.850000000          0      1     26      1    1          3088.65      
   5.900000000          0      1     27      1    1          3060.42      
   5.950000000          0      1     27      1    1          3037.96      
   6.000000000          0      1     27      1    1          3021.88      
   6.050000000          0      1     27      1    1          3011.68      
   6.100000000          0      1     27      1    1          3005.92      
   6.150000000          0      1     27      1    1          3002.45      
   6.200000000          0      1     27      1    1          2998.87      
   6.250000000          0      1     27      1    1          2992.98      
   6.300000000          0      1     27      1    1          2983.10      
   6.350000000          0      1     27      1    1          2967.71      
   6.400000000          0      1     27      1    1          2941.57      
   6.450000000          0      1     27      1    1          2946.07      
   6.500000000          0      1     27      1    1          2942.93      
   6.550000000          0      1     28      1    1          2918.69      
   6.600000000          0      1     28      1    1          2899.59      
   6.650000000          0      1     28      1    1          2883.72      
   6.700000000          0      1     28      1    1          2870.64      
   6.750000000          0      1     28      1    1          2859.88      
   6.800000000          0      1     28      1    1          2850.75      
   6.850000000          0      1     28      1    1          2842.31      
   6.900000000          0      1     28      1    1          2833.63      
   6.950000000          0      1     28      1    1          2823.91      
   7.000000000          0      1     28      1    1          2812.67      
   7.050000000          0      1     28      1    1          2799.84      
   7.100000000          0      1     28      1    1          2785.73      
   7.150000000          0      1     29      1    1          2770.95      
   7.200000000          0      1     29      1    1          2756.26      
   7.250000000          0      1     29      1    1          2742.40      
   7.300000000          0      1     29      1    1          2730.06      
   7.350000000          0      1     29      1    1          2719.68      
   7.400000000          0      1     29      1    1          2711.50      
   7.450000000          0      1     29      1    1          2705.48      
   7.500000000          0      1     29      1    1          2701.36      
   7.550000000          0      1     29      1    1          2698.71      
   7.600000000          0      1     29      1    1          2697.01      
   7.650000000          0      1     29      1    1          2695.72      
   7.700000000          0      1     29      1    1          2694.39      
   7.750000000          0      1     29      1    1          2692.82      
   7.800000000          0      1     29      1    1          2690.64      
   7.850000000          0      1     30      1    1          2688.05      
   7.900000000          0      1     30      1    1          2685.09      
   7.950000000          0      1     30      1    1          2682.06      
   8.000000000          0      1     30      1    1          2679.16      
   8.050000000          0      1     30      1    1          2676.60      
   8.100000000          0      1     30      1    1          2674.52      
   8.150000000          0      1     30      1    1          2672.92      
   8.200000000          0      1     30      1    1          2671.66      
   8.250000000          0      1     30      1    1          2670.29      
   8.300000000          0      1     30      1    1          2667.55      
   8.350000000          0      1     30      1    1          2657.46      
   8.400000000          0      1     30      1    1          2667.24      
   8.450000000          0      1     30      1    1          2692.31      
   8.500000000          0      1     30      1    1          2687.59      
   8.550000000          0      1     31      1    1          2685.52      
   8.600000000          0      1     31      1    1          2684.20      
   8.650000000          0      1     31      1    1          2683.15      
   8.700000000          0      1     31      1    1          2682.32      
   8.750000000          0      1     31      1    1          2681.74      
   8.800000000          0      1     31      1    1          2681.51      
   8.850000000          0      1     31      1    1          2681.73      
   8.900000000          0      1     31      1    1          2682.42      
   8.950000000          0      1     31      1    1          2683.60      
   9.000000000          0      1     31      1    1          2685.22      
   9.050000000          0      1     31      1    1          2687.19      
   9.100000000          0      1     31      1    1          2689.37      
   9.150000000          0      1     31      1    1          2691.63      
   9.200000000          0      1     31      1    1          2693.85      
   9.250000000          0      1     31      1    1          2695.90      
   9.300000000          0      1     32      1    1          2697.73      
   9.350000000          0      1     32      1    1          2699.30      
   9.400000000          0      1     32      1    1          2700.63      
   9.450000000          0      1     32      1    1          2701.79      
   9.500000000          0      1     32      1    1          2702.86      
   9.550000000          0      1     32      1    1          2703.93      
   9.600000000          0      1     32      1    1          2705.15      
   9.650000000          0      1     32      1    1          2706.59      
   9.700000000          0      1     32      1    1          2708.33      
   9.750000000          0      1     32      1    1          2710.43      
   9.800000000          0      1     32      1    1          2712.90      
   9.850000000          0      1     32      1    1          2715.73      
   9.900000000          0      1     32      1    1          2718.87      
   9.950000000          0      1     32      1    1          2722.26      
   10.00000000          0      1     32      1    1          2725.83      
   10.05000000          0      1     33      1    1          2729.50      
   10.10000000          0      1     33      1    1          2733.20      
   10.15000000          0      1     33      1    1          2736.89      
   10.20000000          0      1     33      1    1          2740.51      
   10.25000000          0      1     33      1    1          2744.05      
   10.30000000          0      1     33      1    1          2747.51      
   10.35000000          0      1     33      1    1          2750.89      
   10.40000000          0      1     33      1    1          2754.21      
   10.45000000          0      1     33      1    1          2757.48      
   10.50000000          0      1     33      1    1          2760.72      
   10.55000000          0      1     33      1    1          2763.91      
   10.60000000          0      1     33      1    1          2767.00      
   10.65000000          0      1     33      1    1          2769.83      
   10.70000000          0      1     33      1    1          2771.74      
   10.75000000          0      1     33      1    1          2767.33      
   10.80000000          0      1     33      1    1          2774.98      
   10.85000000          0      1     34      1    1          2788.83      
   10.90000000          0      1     34      1    1          2791.82      
   10.95000000          0      1     34      1    1          2795.01      
   11.00000000          0      1     34      1    1          2798.38      
   11.05000000          0      1     34      1    1          2801.82      
   11.10000000          0      1     34      1    1          2805.36      
   11.15000000          0      1     34      1    1          2809.01      
   11.20000000          0      1     34      1    1          2812.80      
   11.25000000          0      1     34      1    1          2816.75      
   11.30000000          0      1     34      1    1          2820.90      
   11.35000000          0      1     34      1    1          2825.28      
   11.40000000          0      1     34      1    1          2829.90      
   11.45000000          0      1     34      1    1          2834.77      
   11.50000000          0      1     34      1    1          2839.90      
   11.55000000          0      1     34      1    1          2845.27      
   11.60000000          0      1     34      1    1          2850.85      
   11.65000000          0      1     35      1    1          2856.61      
   11.70000000          0      1     35      1    1          2862.53      
   11.75000000          0      1     35      1    1          2868.53      
   11.80000000          0      1     35      1    1          2874.58      
   11.85000000          0      1     35      1    1          2880.64      
   11.90000000          0      1     35      1    1          2886.67      
   11.95000000          0      1     35      1    1          2892.63      
   12.00000000          0      1     35      1    1          2898.50      
   12.05000000          0      1     35      1    1          2904.24      
   12.10000000          0      1     35      1    1          2909.85      
   12.15000000          0      1     35      1    1          2915.31      
   12.20000000          0      1     35      1    1          2920.62      
   12.25000000          0      1     35      1    1          2925.78      
   12.30000000          0      1     35      1    1          2930.79      
   12.35000000          0      1     35      1    1          2935.64      
   12.40000000          0      1     35      1    1          2940.35      
   12.45000000          0      1     35      1    1          2944.91      
   12.50000000          0      1     36      1    1          2949.33      
   12.55000000          0      1     36      1    1          2953.61      
   12.60000000          0      1     36      1    1          2957.75      
   12.65000000          0      1     36      1    1          2961.74      
   12.70000000          0      1     36      1    1          2965.61      
   12.75000000          0      1     36      1    1          2969.33      
   12.80000000          0      1     36      1    1          2972.93      
   12.85000000          0      1     36      1    1          2976.41      
   12.90000000          0      1     36      1    1          2979.77      
   12.95000000          0      1     36      1    1          2983.02      
   13.00000000          0      1     36      1    1          2986.18      
   13.05000000          0      1     36      1    1          2989.26      
   13.10000000          0      1     36      1    1          2992.28      
   13.15000000          0      1     36      1    1          2995.24      
   13.20000000          0      1     36      1    1          2998.16      
   13.25000000          0      1     36      1    1          3001.06      
   13.30000000          0      1     36      1    1          3003.94      
   13.35000000          0      1     36      1    1          3006.82      
   13.40000000          0      1     37      1    1          3009.71      
   13.45000000          0      1     37      1    1          3012.58      
   13.50000000          0      1     37      1    1          3015.34      
   13.55000000          0      1     37      1    1          3016.45      
   13.60000000          0      1     37      1    1          2994.94      
   13.65000000          0      1     37      1    1          3022.54      
   13.70000000          0      1     37      1    1          3026.79      
   13.75000000          0      1     37      1    1          3030.24      
   13.80000000          0      1     37      1    1          3033.54      
   13.85000000          0      1     37      1    1          3036.83      
   13.90000000          0      1     37      1    1          3040.12      
   13.95000000          0      1     37      1    1          3043.43      
   14.00000000          0      1     37      1    1          3046.76      
   14.05000000          0      1     37      1    1          3050.11      
   14.10000000          0      1     37      1    1          3053.47      
   14.15000000          0      1     37      1    1          3056.82      
   14.20000000          0      1     37      1    1          3060.17      
   14.25000000          0      1     37      1    1          3063.50      
   14.30000000          0      1     38      1    1          3066.80      
   14.35000000          0      1     38      1    1          3070.08      
   14.40000000          0      1     38      1    1          3073.22      
   14.45000000          0      1     38      1    1          3076.35      
   14.50000000          0      1     38      1    1          3079.38      
   14.55000000          0      1     38      1    1          3082.31      
   14.60000000          0      1     38      1    1          3085.11      
   14.65000000          0      1     38      1    1          3087.79      
   14.70000000          0      1     38      1    1          3090.32      
   14.75000000          0      1     38      1    1          3092.72      
   14.80000000          0      1     38      1    1          3094.95      
   14.85000000          0      1     38      1    1          3097.03      
   14.90000000          0      1     38      1    1          3098.95      
   14.95000000          0      1     38      1    1          3100.71      
   15.00000000          0      1     38      1    1          3102.30      
   15.05000000          0      1     38      1    1          3103.74      
   15.10000000          0      1     38      1    1          3105.02      
   15.15000000          0      1     38      1    1          3106.15      
   15.20000000          0      1     38      1    1          3107.14      
   15.25000000          0      1     39      1    1          3107.99      
   15.30000000          0      1     39      1    1          3108.72      
   15.35000000          0      1     39      1    1          3109.32      
   15.40000000          0      1     39      1    1          3109.81      
   15.45000000          0      1     39      1    1          3110.20      
   15.50000000          0      1     39      1    1          3110.49      
   15.55000000          0      1     39      1    1          3110.71      
   15.60000000          0      1     39      1    1          3110.85      
   15.65000000          0      1     39      1    1          3110.93      
   15.70000000          0      1     39      1    1          3110.96      
   15.75000000          0      1     39      1    1          3110.96      
   15.80000000          0      1     39      1    1          3110.93      
   15.85000000          0      1     39      1    1          3110.88      
   15.90000000          0      1     39      1    1          3110.84      
   15.95000000          0      1     39      1    1          3110.79      
   16.00000000          0      1     39      1    1          3110.77      
   16.05000000          0      1     39      1    1          3110.77      
   16.10000000          0      1     39      1    1          3110.81      
   16.15000000          0      1     39      1    1          3110.88      
   16.20000000          0      1     40      1    1          3111.00      
   16.25000000          0      1     40      1    1          3111.17      
   16.30000000          0      1     40      1    1          3111.39      
   16.35000000          0      1     40      1    1          3111.67      
   16.40000000          0      1     40      1    1          3112.01      
   16.45000000          0      1     40      1    1          3112.42      
   16.50000000          0      1     40      1    1          3112.93      
   16.55000000          0      1     40      1    1          3113.58      
   16.60000000          0      1     40      1    1          3114.51      
   16.65000000          0      1     40      1    1          3116.73      
   16.70000000          0      1     40      1    1          3116.45      
   16.75000000          0      1     40      1    1          3116.07      
   16.80000000          0      1     40      1    1          3106.76      
   16.85000000          0      1     40      1    1          3110.97      
   16.90000000          0      1     40      1    1          3112.25      
   16.95000000          0      1     40      1    1          3112.44      
   17.00000000          0      1     40      1    1          3103.45      
   17.05000000          0      1     40      1    1          3115.04      
   17.10000000          0      1     40      1    1          3115.46      
   17.15000000          0      1     40      1    1          3115.69      
   17.20000000          0      1     41      1    1          3115.86      
   17.25000000          0      1     41      1    1          3115.98      
   17.30000000          0      1     41      1    1          3116.02      
   17.35000000          0      1     41      1    1          3116.00      
   17.40000000          0      1     41      1    1          3115.89      
   17.45000000          0      1     41      1    1          3115.68      
   17.50000000          0      1     41      1    1          3115.36      
   17.55000000          0      1     41      1    1          3114.86      
   17.60000000          0      1     41      1    1          3114.06      
   17.65000000          0      1     41      1    1          3117.92      
   17.70000000          0      1     41      1    1          3118.13      
   17.75000000          0      1     41      1    1          3115.29      
   17.80000000          0      1     41      1    1          3114.06      
   17.85000000          0      1     41      1    1          3113.06      
   17.90000000          0      1     41      1    1          3112.09      
   17.95000000          0      1     41      1    1          3111.10      
   18.00000000          0      1     41      1    1          3110.06      
   18.05000000          0      1     41      1    1          3108.97      
   18.10000000          0      1     41      1    1          3107.82      
   18.15000000          0      1     41      1    1          3106.63      
   18.20000000          0      1     41      1    1          3105.39      
   18.25000000          0      1     42      1    1          3104.11      
   18.30000000          0      1     42      1    1          3102.80      
   18.35000000          0      1     42      1    1          3101.49      
   18.40000000          0      1     42      1    1          3100.21      
   18.45000000          0      1     42      1    1          3099.01      
   18.50000000          0      1     42      1    1          3098.03      
   18.55000000          0      1     42      1    1          3097.83      
   18.60000000          0      1     42      1    1          3102.96      
   18.65000000          0      1     42      1    1          3084.74      
   18.70000000          0      1     42      1    1          3087.04      
   18.75000000          0      1     42      1    1          3086.54      
   18.80000000          0      1     42      1    1          3085.48      
   18.85000000          0      1     42      1    1          3084.22      
   18.90000000          0      1     42      1    1          3082.89      
   18.95000000          0      1     42      1    1          3081.53      
   19.00000000          0      1     42      1    1          3080.17      
   19.05000000          0      1     42      1    1          3078.82      
   19.10000000          0      1     42      1    1          3077.49      
   19.15000000          0      1     42      1    1          3076.18      
   19.20000000          0      1     42      1    1          3074.91      
   19.25000000          0      1     42      1    1          3073.66      
   19.30000000          0      1     43      1    1          3072.44      
   19.35000000          0      1     43      1    1          3071.23      
   19.40000000          0      1     43      1    1          3070.07      
   19.45000000          0      1     43      1    1          3068.93      
   19.50000000          0      1     43      1    1          3067.82      
   19.55000000          0      1     43      1    1          3066.73      
   19.60000000          0      1     43      1    1          3065.66      
   19.65000000          0      1     43      1    1          3064.63      
   19.70000000          0      1     43      1    1          3063.63      
   19.75000000          0      1     43      1    1          3062.71      
   19.80000000          0      1     43      1    1          3061.93      
   19.85000000          0      1     43      1    1          3057.92      
   19.90000000          0      1     43      1    1          3055.34      
   19.95000000          0      1     43      1    1          3056.55      
   20.00000000          0      1     43      1    1          3056.00      
   20.05000000          0      1     43      1    1          3055.24      
   20.10000000          0      1     43      1    1          3054.55      
   20.15000000          0      1     43      1    1          3054.35      
   20.20000000          0      1     43      1    1          3057.25      
   20.25000000          0      1     43      1    1          3038.36      
   20.30000000          0      1     43      1    1          3044.68      
   20.35000000          0      1     43      1    1          3044.59      
   20.40000000          0      1     44      1    1          3043.69      
   20.45000000          0      1     44      1    1          3042.51      
   20.50000000          0      1     44      1    1          3041.20      
   20.55000000          0      1     44      1    1          3039.79      
   20.60000000          0      1     44      1    1          3038.31      
   20.65000000          0      1     44      1    1          3036.79      
   20.70000000          0      1     44      1    1          3035.21      
   20.75000000          0      1     44      1    1          3033.60      
   20.80000000          0      1     44      1    1          3031.95      
   20.85000000          0      1     44      1    1          3030.26      
   20.90000000          0      1     44      1    1          3028.54      
   20.95000000          0      1     44      1    1          3026.79      
   21.00000000          0      1     44      1    1          3025.01      
   21.05000000          0      1     44      1    1          3023.19      
   21.10000000          0      1     44      1    1          3021.32      
   21.15000000          0      1     44      1    1          3019.39      
   21.20000000          0      1     44      1    1          3017.34      
   21.25000000          0      1     44      1    1          3014.97      
   21.30000000          0      1     44      1    1          3011.17      
   21.35000000          0      1     44      1    1          3015.21      
   21.40000000          0      1     44      1    1          3013.35      
   21.45000000          0      1     44      1    1          3010.57      
   21.50000000          0      1     44      1    1          3008.39      
   21.55000000          0      1     45      1    1          3006.40      
   21.60000000          0      1     45      1    1          3004.49      
   21.65000000          0      1     45      1    1          3002.63      
   21.70000000          0      1     45      1    1          3000.81      
   21.75000000          0      1     45      1    1          2999.01      
   21.80000000          0      1     45      1    1          2997.25      
   21.85000000          0      1     45      1    1          2995.51      
   21.90000000          0      1     45      1    1          2993.80      
   21.95000000          0      1     45      1    1          2992.11      
   22.00000000          0      1     45      1    1          2990.45      
   22.05000000          0      1     45      1    1          2988.82      
   22.10000000          0      1     45      1    1          2987.22      
   22.15000000          0      1     45      1    1          2985.64      
   22.20000000          0      1     45      1    1          2984.08      
   22.25000000          0      1     45      1    1          2982.56      
   22.30000000          0      1     45      1    1          2981.05      
   22.35000000          0      1     45      1    1          2979.56      
   22.40000000          0      1     45      1    1          2978.05      
   22.45000000          0      1     45      1    1          2976.19      
   22.50000000          0      1     45      1    1          2975.89      
   22.55000000          0      1     45      1    1          2974.35      
   22.60000000          0      1     45      1    1          2973.17      
   22.65000000          0      1     45      1    1          2974.76      
   22.70000000          0      1     46      1    1          2969.48      
   22.75000000          0      1     46      1    1          2968.35      
   22.80000000          0      1     46      1    1          2967.05      
   22.85000000          0      1     46      1    1          2965.63      
   22.90000000          0      1     46      1    1          2963.97      
   22.95000000          0      1     46      1    1          2961.35      
   23.00000000          0      1     46      1    1          2977.81      
   23.05000000          0      1     46      1    1          2963.85      
   23.10000000          0      1     46      1    1          2961.94      
   23.15000000          0      1     46      1    1          2960.39      
   23.20000000          0      1     46      1    1          2959.02      
   23.25000000          0      1     46      1    1          2957.73      
   23.30000000          0      1     46      1    1          2956.47      
   23.35000000          0      1     46      1    1          2955.21      
   23.40000000          0      1     46      1    1          2953.91      
   23.45000000          0      1     46      1    1          2952.49      
   23.50000000          0      1     46      1    1          2950.51      
   23.55000000          0      1     46      1    1          2958.72      
   23.60000000          0      1     46      1    1          2950.97      
   23.65000000          0      1     46      1    1          2949.31      
   23.70000000          0      1     46      1    1          2948.04      
   23.75000000          0      1     46      1    1          2946.94      
   23.80000000          0      1     46      1    1          2946.09      
   23.85000000          0      1     47      1    1          2946.06      
   23.90000000          0      1     47      1    1          2965.06      
   23.95000000          0      1     47      1    1          2938.74      
   24.00000000          0      1     47      1    1          2938.72      
   24.05000000          0      1     47      1    1          2938.00      
   24.10000000          0      1     47      1    1          2937.24      
   24.15000000          0      1     47      1    1          2937.74      
   24.20000000          0      1     47      1    1          2932.61      
   24.25000000          0      1     47      1    1          2932.36      
   24.30000000          0      1     47      1    1          2931.35      
   24.35000000          0      1     47      1    1          2930.22      
   24.40000000          0      1     47      1    1          2929.03      
   24.45000000          0      1     47      1    1          2927.81      
   24.50000000          0      1     47      1    1          2926.57      
   24.55000000          0      1     47      1    1          2925.31      
   24.60000000          0      1     47      1    1          2923.26      
   24.65000000          0      1     47      1    1          2922.41      
   24.70000000          0      1     47      1    1          2925.87      
   24.75000000          0      1     47      1    1          2923.85      
   24.80000000          0      1     47      1    1          2921.24      
   24.85000000          0      1     47      1    1          2921.57      
   24.90000000          0      1     47      1    1          2906.82      
   24.95000000          0      1     47      1    1          2915.61      
   25.00000000          0      1     47      1    1          2914.78      
   25.05000000          0      1     48      1    1          2913.74      
   25.10000000          0      1     48      1    1          2912.57      
   25.15000000          0      1     48      1    1          2910.98      
   25.20000000          0      1     48      1    1          2913.16      
   25.25000000          0      1     48      1    1          2910.41      
   25.30000000          0      1     48      1    1          2909.18      
   25.35000000          0      1     48      1    1          2908.09      
   25.40000000          0      1     48      1    1          2907.06      
   25.45000000          0      1     48      1    1          2906.04      
   25.50000000          0      1     48      1    1          2904.96      
   25.55000000          0      1     48      1    1          2926.31      
   25.60000000          0      1     48      1    1          2903.49      
   25.65000000          0      1     48      1    1          2902.49      
   25.70000000          0      1     48      1    1          2901.57      
   25.75000000          0      1     48      1    1          2900.68      
   25.80000000          0      1     48      1    1          2899.87      
   25.85000000          0      1     48      1    1          2898.76      
   25.90000000          0      1     48      1    1          2896.89      
   25.95000000          0      1     48      1    1          2898.34      
   26.00000000          0      1     48      1    1          2894.72      
   26.05000000          0      1     48      1    1          2895.87      
   26.10000000          0      1     48      1    1          2893.47      
   26.15000000          0      1     48      1    1          2892.64      
   26.20000000          0      1     48      1    1          2893.42      
   26.25000000          0      1     48      1    1          2914.35      
   26.30000000          0      1     49      1    1          2889.93      
   26.35000000          0      1     49      1    1          2891.05      
   26.40000000          0      1     49      1    1          2889.95      
   26.45000000          0      1     49      1    1          2888.88      
   26.50000000          0      1     49      1    1          2888.99      
   26.55000000          0      1     49      1    1          2887.79      
   26.60000000          0      1     49      1    1          2886.89      
   26.65000000          0      1     49      1    1          2886.94      
   26.70000000          0      1     49      1    1          2885.53      
   26.75000000          0      1     49      1    1          2884.70      
   26.80000000          0      1     49      1    1          2883.82      
   26.85000000          0      1     49      1    1          2884.41      
   26.90000000          0      1     49      1    1          2882.71      
   26.95000000          0      1     49      1    1          2881.91      
   27.00000000          0      1     49      1    1          2881.19      
   27.05000000          0      1     49      1    1          2883.54      
   27.10000000          0      1     49      1    1          2879.20      
   27.15000000          0      1     49      1    1          2883.00      
   27.20000000          0      1     49      1    1          2878.81      
   27.25000000          0      1     49      1    1          2878.22      
   27.30000000          0      1     49      1    1          2873.48      
   27.35000000          0      1     49      1    1          2875.62      
   27.45000000          0      1     49      1    1          2874.42      
   27.45000000          0      1     49      2    1         0.115618      
   27.45000000          0      1     49      1    2          21.1581      
   27.45000000          0      1     49      2    2          4222.33      
   27.50000000          0      1     49      1    1          2876.43      
   27.50000000          0      1     49      2    1          1.30435      
   27.50000000          0      1     49      1    2          119.566      
   27.50000000          0      1     49      2    2          3195.19      
   27.55000000          0      1     49      1    1          2867.36      
   27.55000000          0      1     49      2    1          1.89135      
   27.55000000          0      1     49      1    2          115.793      
   27.55000000          0      1     49      2    2          4932.43      
   27.60000000          0      1     50      1    1          2872.24      
   27.60000000          0      1     50      2    1         0.342530      
   27.60000000          0      1     50      1    2          15.7564      
   27.60000000          0      1     50      2    2          4089.19      
   27.65000000          0      1     50      1    1          2870.60      
   27.65000000          0      1     50      2    1         0.337564      
   27.65000000          0      1     50      1    2          12.4448      
   27.65000000          0      1     50      2    2          3409.42      
   27.70000000          0      1     50      1    1          2870.10      
   27.70000000          0      1     50      2    1         0.401131      
   27.70000000          0      1     50      1    2          12.3459      
   27.70000000          0      1     50      2    2          2846.36      
   27.75000000          0      1     50      1    1          2870.35      
   27.75000000          0      1     50      2    1          1.26081      
   27.75000000          0      1     50      1    2          33.3214      
   27.75000000          0      1     50      2    2          2450.18      
   27.80000000          0      1     50      1    1          2869.20      
   27.80000000          0      1     50      2    1         0.568761      
   27.80000000          0      1     50      1    2          13.1763      
   27.80000000          0      1     50      2    2          2157.51      
   27.85000000          0      1     50      1    1          2868.61      
   27.85000000          0      1     50      2    1         0.587409      
   27.85000000          0      1     50      1    2          12.1180      
   27.85000000          0      1     50      2    2          1913.40      
   27.90000000          0      1     50      1    1          2868.00      
   27.90000000          0      1     50      2    1         0.566636      
   27.90000000          0      1     50      1    2          10.5394      
   27.90000000          0      1     50      2    2          1777.88      
   27.95000000          0      1     50      1    1          2867.36      
   27.95000000          0      1     50      2    1         0.543378      
   27.95000000          0      1     50      1    2          9.20450      
   27.95000000          0      1     50      2    2          1761.74      
   28.00000000          0      1     50      1    1          2866.69      
   28.00000000          0      1     50      2    1         0.547286      
   28.00000000          0      1     50      1    2          8.51333      
   28.00000000          0      1     50      2    2          1960.29      
   28.05000000          0      1     50      1    1          2865.94      
   28.05000000          0      1     50      2    1         0.604287      
   28.05000000          0      1     50      1    2          8.69244      
   28.05000000          0      1     50      2    2          2593.66      
   28.10000000          0      1     50      1    1          2865.31      
