R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2.0,3338.986555955277,-2292.2601831469246,6609.700854052959,-3845.752518352204,1183.0922429411378,-1371.0260015296158,-558.1093117976942,-386.3729692016005,126.86129271890441,19.469497824544213,462.98816864112524,9.842203148344463,-105.77507920274931,-86.75165421460767,-245.8532621057587,-111.02006200766827,-9.294032341548853,142.7898412522226,88.33654470185313
2.1,2313.764744572304,-1398.195445730965,4681.908937216409,-2651.701216031016,925.3806858438926,-915.0567803021216,-218.11677029778917,-233.54714893243053,76.60657870496112,12.407101304447167,246.52895111785915,3.1685011858109706,-49.69640194751429,-51.71785137749205,-135.68258849069682,-58.271753603668515,-6.117439113674095,77.76805446680382,48.76582518775278
2.2,1591.7317639987818,-846.3477348656118,3314.0959565863595,-1831.2077113627981,705.1469287741908,-609.7665975565455,-54.91818135652448,-142.31162426772198,46.956865605543285,6.876200605679801,128.28748244410335,0.3210213682663405,-21.80207189241417,-30.314696609372064,-73.07411553932567,-29.85223165070452,-3.937146466659163,41.44912125483606,26.378973315683798
2.3,1085.688608830266,-507.2802551419029,2342.740586705262,-1266.0906681557785,526.4835457311748,-405.93405838676284,15.496247814859492,-87.69974085092713,29.33261161307199,3.080740085510408,65.042846223285,-0.6883468927430036,-8.616667559028544,-17.408321049918502,-38.19909562116444,-14.884388423735894,-2.4661889186194332,21.536644487733863,13.927590649790815
2.4,732.874987543083,-300.0556287462737,1652.7663524058394,-876.051742072167,386.59369474778697,-270.1531180999896,39.60432303598937,-54.81100194751024,18.717353201747795,0.7554514138828409,32.0258813800854,-0.8830034544584765,-2.820030665120412,-9.745136751970742,-19.23821083713325,-7.204052524367335,-1.4939262471947243,10.855053663993939,7.139540859786173
2.5,488.31193827289337,-174.22157240431582,1162.8628213068034,-606.3666183375708,279.8851891770422,-179.8557585286371,42.35512712981317,-34.80345650477837,12.198571472387114,-0.49000774052500046,15.266260050929915,-0.765326572967448,-0.5491082947921588,-5.279337945376887,-9.235403511267569,-3.378877885412689,-0.867027580760809,5.272307374857247,3.5266395605419003
2.6,319.8946824906797,-98.42938311456038,815.3805041056588,-419.62634131490796,200.12679389201932,-119.86329522109362,36.5983256311023,-22.4560027400206,8.094619871332442,-1.0204647634546513,7.029729871227676,-0.5652337754381542,0.16002707353209844,-2.736199306487637,-4.157940785571571,-1.5367477185074736,-0.4750653672205503,2.445292302249938,1.65942539384198
2.7,204.79792941311038,-53.26455790393755,569.331539787963,-290.18169443448505,141.49224772268468,-80.00993845100753,28.558418701833123,-14.696140797111955,5.437180822411709,-1.1229287382526545,3.127708553186134,-0.3761986845133668,0.2565034328639182,-1.3298388729883768,-1.709781677500539,-0.6813429107371923,-0.23953163481409326,1.069069221972601,0.7296787149332862
2.8,126.85699511820572,-26.744580203246848,395.51246407189785,-200.39535413095152,98.98689296857968,-53.514010237828536,20.95599389052935,-9.717554095024495,3.6675839739310048,-1.0004200685507267,1.351038460045031,-0.22749472742448149,0.16625345915922188,-0.5817934929772669,-0.6123875773385801,-0.2979511943884581,-0.10545790977672266,0.4323282635176069,0.28898389163583865
2.9,74.66919688228003,-11.500509707726852,273.0862245270897,-138.10594556957517,68.54829138956146,-35.867492040377556,14.747516339660434,-6.455458145645176,2.4605616840341495,-0.7844987995383966,0.5716770513744848,-0.12107753196711778,0.05828983479125519,-0.2051158882100477,-0.17348910431642428,-0.13020502547521895,-0.035045119144922844,0.157330150881325,0.0941594839851206
3.0,40.22356795486524,-3.018265273156645,187.17413157076462,-94.90667589068794,46.988347832050806,-24.08290732965221,10.066916798434905,-4.277261855663398,1.62314780503226,-0.5528919137021172,0.23649421084560082,-0.04938987233382258,-0.015832065207442125,-0.030854905142547313,-0.03176424831633896,-0.0561359736172865,-0.002854816873728733,0.04990168784698578,0.016993946356419362
3.1,17.91595488300308,1.4553143317295714,127.15122772465982,-64.97305466584012,31.87012220391125,-16.18519313558705,6.715011262858718,-2.801707838928183,1.0373674754942372,-0.346117191050419,0.08803027170353288,-0.003238296785890261,-0.05222659448552771,0.03819635479350488,-0.007942837432675374,-0.02102590800897199,0.007787032381898528,0.014339520032294672,-0.0077111673441316135
3.2,3.8438454699510927,3.590738335389438,85.43457768755735,-44.261881301225465,21.368677473650525,-10.870619514586707,4.399157283938267,-1.7939737538539149,0.6281156663837212,-0.18088254238020424,0.014443948503900439,0.025244682726682646,-0.06200743768785519,0.056317854489683225,-0.019569716840684433,-0.002124907874388155,0.007449061238136298,0.006091119743724515,-0.011540690299983716
3.3,-4.696666830455255,4.395082751157053,56.61894347762663,-29.962084368680763,14.140066239462326,-7.278992357039643,2.839508915639245,-1.1052442333657906,0.3453171042884286,-0.059911399467203884,-0.028476050228619456,0.04189283430210123,-0.05758366727299897,0.05261240075500529,-0.03333163376026376,0.009165327314835221,0.002534861957920565,0.00608056682827126,-0.008760890394988173
3.4,-9.568451135406765,4.470303949307317,36.858546615805096,-20.116987497874657,9.208483964276216,-4.842260822433908,1.8073301683977474,-0.6380509725374911,0.154058006947177,0.02136106214757014,-0.05609673042061542,0.0507029920800705,-0.04808200177190212,0.04178828986278098,-0.03918694856124486,0.015814398311971647,-0.0033221164273369427,0.007204439586135836,-0.005122605314391859
3.5,-12.04662103069215,4.171935606963106,23.423952159754442,-13.363666042957606,5.8741390740939625,-3.1843751488646697,1.131166770145231,-0.32639012018563285,0.029095984767211938,0.0705300760916311,-0.07307308954338247,0.05429490478039949,-0.03875531516150781,0.03059915623569852,-0.036892995706682204,0.018928905786691687,-0.008272801439091648,0.007513815780510625,-0.002463234713817121
3.6,-12.997322031652045,3.706309069611907,14.38405511305139,-8.752562381262369,3.6407186447149416,-2.0553343238417607,0.6897141785876308,-0.12423252010698586,-0.04826244056932149,0.09572112141710278,-0.08105554472708008,0.054361100953640475,-0.031830567435848424,0.021608585828513716,-0.02939961908214653,0.019210434412797475,-0.011569543508373708,0.006963291950585514,-0.0010086112155454031
3.7,-13.003488932095024,3.1899490139305318,8.377715737595812,-5.622305218473193,2.159784356765162,-1.2879184599163613,0.4007484539903832,0.0012353549676763316,-0.09201871976922667,0.10427811990877929,-0.0814466962944956,0.05201489741310453,-0.027633920920889097,0.01533019262199106,-0.019913374662257288,0.01738117266280569,-0.013104003005944559,0.005990705915791826,-0.0004534787934196998
3.8,-12.452979011097037,2.685761409953434,4.449789634595075,-3.5126280630653257,1.189023691757517,-0.7693919042125812,0.21036278448731974,0.07371242615896541,-0.11266370470109525,0.10220600789930297,-0.0760224517063959,0.048026126506532665,-0.025537317366110143,0.011398595925413813,-0.01082775826484498,0.014208454962420096,-0.013103470594217058,0.004986885297343645,-0.0004193612981290052
3.9,-11.600099468571532,2.2250173770800337,1.9334869599008686,-2.103666401508749,0.5614317663321559,-0.42303534611124344,0.08410128498147568,0.110383149474182,-0.1179916769619425,0.09405816508836676,-0.06678516650695236,0.04296495464272882,-0.024607486464085265,0.009175284054875879,-0.0035302240911440916,0.010417731518998212,-0.011938754122025767,0.004163651410400825,-0.0006130196052293687
4.0,-10.60838289789413,1.8206618368926617,0.36609221678242787,-1.1735730596497977,0.16288797140692735,-0.19610007659332293,0.00030038933681987746,0.12365473747046277,-0.11370370750268463,0.08306021052193674,-0.055656560012592955,0.03728102925637207,-0.023980980460257387,0.008034730277714624,0.0014343543781155097,0.00661018612606892,-0.010008948933192813,0.0035754186729740033,-0.0008535955652066554
4.1,-9.580190776012985,1.4753328919640947,-0.5712902408816446,-0.568888365670591,-0.08395353499997622,-0.05194059365036354,-0.05460077850647623,0.12238003149479883,-0.10387856243411442,0.07133757592635348,-0.044238915212485234,0.0313421088833317,-0.023035151324930572,0.007477067897953154,0.004101139947660962,0.0032191332644099712,-0.00767782913623723,0.0031814584395671217,-0.0010514276394733648
4.2,-8.577096888703073,1.1861608375841066,-1.0966972772996957,-0.18381201806716874,-0.23110501328837454,0.03514342540065458,-0.08919676872417043,0.112756342987796,-0.09135029855062585,0.06016805922010321,-0.03369798972267652,0.025450206877825225,-0.021427661039835098,0.007152514461860652,0.004838418244395305,0.000504662489677143,-0.005243777922528049,0.002903091933436075,-0.0011763367754399697
4.3,-7.633840781808047,0.9476089167652012,-1.357835556917421,0.05430054111338347,-0.3132844558759601,0.08331188291511812,-0.1091179747961393,0.0990057689928169,-0.07801324811142006,0.05021677194379703,-0.024750784455219003,0.019847212375347718,-0.019063235950576293,0.00684558630735306,0.004157280502905277,-0.0014253932062359795,-0.0029305673679923976,0.002662190811227431,-0.0012302649367939458
4.4,-6.76781484815364,0.7531250757468673,-1.4536888734406912,0.19508289000154974,-0.3535074344435098,0.10545460282034476,-0.11825184899932888,0.08389789043445131,-0.06506693275280293,0.04173402244738541,-0.01772142191949226,0.014717087697226442,-0.016028944987279532,0.006444985628909318,0.0025835007268102325,-0.002581086389454652,-0.0008902851194043272,0.0024011233435792052,-0.0012282974309823123
4.5,-5.985462535004291,0.5960735593218948,-1.44973976785777,0.2722470022939306,-0.36693849142829044,0.11072585254131279,-0.11945336478436483,0.06915261156554349,-0.05321007388176478,0.034710562519299666,-0.012630167630365442,0.010188292205497334,-0.012523814973023892,0.00591214458846502,0.0005824354217424603,-0.0030526492559319594,0.0007873952730488016,0.0020889568514704435,-0.001187531717165356
4.6,-5.286550739630011,0.4702323083187299,-1.3886346208710707,0.3085299377007736,-0.36351823624955704,0.10559878451183521,-0.1149379996305581,0.055748830401036266,-0.04279149216181245,0.02899228020675357,-0.00928973487336504,0.006337870352811615,-0.008796843078424618,0.005254150301787655,-0.0014765373059019984,-0.002975897654777422,0.0020633330894734843,0.0017192813642463052,-0.0011217760351629987
4.7,-4.666987326399232,0.3700308221296243,-1.2976096750093915,0.3191380465388707,-0.3497381618132171,0.09460351455910143,-0.10648811035016657,0.044158081165348965,-0.03392499036363829,0.024360072954517503,-0.007392864429976685,0.003197368864406308,-0.0050994392715665495,0.0045028801129136636,-0.0033289870362155478,-0.0025040661563472616,0.0029367123144663295,0.001303999178518609,-0.0010399655352480311
4.8,-4.120649388875706,0.2906353378978743,-1.1936247228867165,0.31413830956862576,-0.3298281865627999,0.08085367024195426,-0.09555686865615408,0.03451838408263435,-0.026574734159098834,0.020581854477756435,-0.006583210628062597,0.0007601225806613681,-0.0016533694861411952,0.0037002429667127392,-0.004808353904211139,-0.0017871422854450977,0.0034338012787332316,0.0008660439782043495,-0.0009466032658096995
4.9,-3.6405440382011562,0.22794675614613116,-1.0868828290446175,0.30011282074695533,-0.30654363756087444,0.06642878970556987,-0.08332099430147487,0.026760858471455817,-0.020617000471260517,0.01744349862449229,-0.006507186780918402,-0.0010107685303814402,0.001367439367970549,0.0028885928559268664,-0.005830585783688828,-0.0009583561912842034,0.0035983186010870127,0.000432763297664153,-0.0008430575447473541
5.0,-3.219523048249589,0.1785513374624081,-0.9832204464197263,0.281298553625148,-0.2816818446023839,0.052656246413070276,-0.07071147245227961,0.02069955061390454,-0.015883434486813775,0.01476469155666321,-0.006847861423640063,-0.002174433335776049,0.0038440638374377255,0.002105141466108852,-0.006375747220546217,-0.00012673507606763542,0.003483625430654744,3.078072317444285e-05,-0.000729005460069628
5.1,-2.850702780172206,0.1396485302020785,-0.8857123237412767,0.2603685057466891,-0.2564181503379427,0.040321414234674585,-0.05843741254815286,0.01609312812733463,-0.012190186018991073,0.012404572855795812,-0.007343765186593859,-0.0028047284325781827,0.005711804269800288,0.0013792500281839478,-0.006469866388871176,0.0006256510720939438,0.0031467112435192095,-0.0003174491282445835,-0.0006036533056803323
5.2,-2.527692337435815,0.1089705728171027,-0.7957348907338804,0.23896379622398295,-0.23152264185572968,0.029825342115172186,-0.04700977974468663,0.01268550349430663,-0.009356535503378042,0.01026093992290947,-0.007796096247793663,-0.0029836099160472037,0.0069542838654285235,0.0007316562978661511,-0.0061688269252347895,0.0012431185355067393,0.002643800575459561,-0.0005955284366271707,-0.00046659120046631876
5.3,-2.244699430794496,0.08470245432101543,-0.7136595806428485,0.21805351071488477,-0.20749899987012663,0.02130321382962359,-0.036767032220601924,0.010231048219160769,-0.007215911649444655,0.008265794401690358,-0.008067741303972384,-0.002795584935461682,0.007594747028000826,0.00017490109558907657,-0.005545112766870894,0.0016936742111421101,0.002027342725155311,-0.0007937484204879532,-0.0003182734594247681
5.4,-1.9965604240648192,0.06540702354200348,-0.6392959508355723,0.1981759904402618,-0.18467309929074088,0.014713019929305541,-0.027902359770017045,0.008508844431661862,-0.005621573509290347,0.006379177430506975,-0.008077085578192976,-0.0023233150010682707,0.007686310997404304,-0.0002855846365036114,-0.004677577193866965,0.0019651627041684513,0.001344128360381219,-0.0009088153171556431,-0.00016018468054189124
5.5,-1.7787252972046106,0.04995766587615565,-0.5721677682355217,0.17959899874758284,-0.16324958328425176,0.009901348036646404,-0.020491290395744904,0.00732939171604582,-0.004448692054979775,0.004582582595142829,-0.007788990562230662,-0.0016443415519291832,0.007302392042856971,-0.0006501054546361921,-0.003644035614004327,0.0020609802227872934,0.0006342871038519996,-0.0009429985600339222,5.223012389896298e-06
5.6,-1.5872175678501912,0.037479495022595455,-0.511679269154088,0.16242476305406262,-0.1433482682793355,0.006651497818662435,-0.014518280933632631,0.006536336217492466,-0.003594121950267208,0.0028727387367132123,-0.007204708678431913,-0.0008288358647482107,0.0065280761916981095,-0.0009232824737944817,-0.002516293441103134,0.001995857624552595,-6.905434037543268e-05,-0.0009029750896415125,0.0001747359054215364
5.7,-1.4185819940071662,0.02729911300758099,-0.4572105523497545,0.1466578648752535,-0.12502798434721119,0.0047179382570235445,-0.009901135746680606,0.006005102660448515,-0.002974797468962034,0.0012561959384935206,-0.006351955173702236,6.17644962693902e-05,0.005452850231056324,-0.0011127354641599723,-0.0013571519043896435,0.001792029933034722,-0.0007396416305556721,-0.0007985781079119751,0.000344654792236373
5.8,-1.2698280505701292,0.01890247025881852,-0.40816832136528497,0.13224833406888098,-0.10830265017047025,0.003850259427208681,-0.006512465582918245,0.00563976909069576,-0.002525407716891102,-0.00025509933806884273,-0.0052759032333417714,0.0009753878311108325,0.004164848837928248,-0.001227942616490362,-0.00021893889676844955,0.0014759653884689236,-0.0013576441028815005,-0.0006415950766619534,0.0005110857482933964
5.9,-1.1383739748309931,0.011900077241089749,-0.3640093667416474,0.11911838604713602,-0.09315255813655658,0.0038091160380956195,-0.004197774875258435,0.005369107946951493,-0.0021957939253565754,-0.0016472152094233633,-0.004031516502313538,0.0018693851082811975,0.0027465961393570598,-0.0012793080510728606,0.0008568437410542237,0.001075721444208316,-0.0019090101573079133,-0.00044470510902807866,0.0006702077918765748
6.0,-1.0219940879536662,0.005998694386500332,-0.3242481235817877,0.10717852009275605,-0.07953267886022504,0.0043761478556797314,-0.002790085893636545,0.005142404310537135,-0.00194835386565297,-0.0029067039531283233,-0.002677377165367218,0.0027101573827197833,0.0012721091633120369,-0.0012774375282803589,0.001839102580124274,0.0006189227583146485,-0.002384720221083248,-0.00022060264688809563,0.0008184950603994041
6.2,-0.8270515464750495,-0.0033244235002470525,-0.256253670989346,0.08650398516007807,-0.056613967339517915,0.006595849689614198,-0.002030246905928796,0.004696812601852858,-0.001598133387054084,-0.00498567281314249,0.0001345376395824008,0.004138655143760487,-0.001601444279793313,-0.0011543876632496366,0.0034449872756684035,-0.0003642110698256784,-0.003093586514228379,0.0002622403688401469,0.0010708791915983896
6.4,-0.6726205372515333,-0.01024003938138927,-0.20132458013540794,0.06953415065587538,-0.03889398376148114,0.009317518785637453,-0.0030053840241238455,0.004164851556779565,-0.0013401879468604625,-0.006441253501456282,0.0027647500772979006,0.0051434598091293065,-0.004077306045354566,-0.0009313295176575482,0.004517921635836893,-0.0013044996666176482,-0.003483696529675335,0.000726018064951783,0.0012508705310563587
6.6,-0.5494736339732462,-0.015412419084866364,-0.157201212028591,0.05566809239429242,-0.025618337254255042,0.011778497416341085,-0.004735860371525963,0.003524809233360463,-0.0011160968836895443,-0.007278599948574419,0.004936601276071394,0.005696137157087814,-0.005942532031996175,-0.0006646395599043935,0.005068949086420923,-0.0020886783000193935,-0.003589020861997908,0.001114510129486575,0.0013510432724197093
6.8,-0.4506893410703687,-0.019237483667070107,-0.12204218041517008,0.0443969533710744,-0.016017278095009503,0.013566916881655976,-0.0065320633875223955,0.002808959648075983,-0.0009073478552281265,-0.007550499238323619,0.006499953054502397,0.00582736167659488,-0.0071200957758905115,-0.00039388690946963635,0.005163816283605495,-0.002656638223280405,-0.0034610607000209546,0.0013964379670131442,0.0013728620982288455
7.0,-0.3710331036656007,-0.021975932698314278,-0.09430182226537404,0.03528972562428051,-0.009362776104648916,0.014526183677731458,-0.00797128798354076,0.00206622388929401,-0.0007133112028407065,-0.007341780743821177,0.00741252646492936,0.005601669721028552,-0.0076307886529615844,-0.0001439880537278683,0.004894000014753736,-0.002991044383851913,-0.0031568088104974266,0.0015614621578565774,0.00132445054403752
7.2,-0.30650969588979965,-0.023822051989523908,-0.07265879571882236,0.027978985076861616,-0.005002444069279612,0.014666862840484794,-0.008844676027060702,0.0013426404517094927,-0.0005391235421129068,-0.006753163063067657,0.007710737399860912,0.005098291520047294,-0.007556660631512797,7.158387961505505e-05,0.004356681130844352,-0.0031046202195275925,-0.0027310354312833317,0.0016145293596473223,0.0012180524740918871
7.4,-0.2540407714577146,-0.024936223531029547,-0.05597722041673048,0.022150317005734204,-0.0023757701501823077,0.014095860568492134,-0.009096941629201518,0.0006731424025772295,-0.00038984970741846555,-0.00588788209419578,0.007480027657910942,0.004397931324700253,-0.007010888997965738,0.0002475449129675894,0.003642454013505671,-0.0030282738714713276,-0.0022319462036684335,0.0015702310251792017,0.0010677361026252186
7.6,-0.21123231535063403,-0.025458380660239508,-0.043284764647917064,0.017534993604808688,-0.0010177162307144444,0.012964770316400009,-0.00877144306769627,7.977892435650279e-05,-0.0002682759131466428,-0.004842223301919197,0.006829784222503195,0.003574585318579861,-0.0061155782028170826,0.0003839918918739517,0.0028289067133682954,-0.0028015220514347166,-0.0016992500922448097,0.0014480434236727087,0.0008876043288966918
7.8,-0.1762061495895073,-0.025512427548321046,-0.03375769566760601,0.013904637338050085,-0.0005540695319285537,0.011435345443824102,-0.007966076107518233,-0.0004268683057184803,-0.00017458743840217955,-0.0036998354841690376,0.005874656289628732,0.0026912260710006864,-0.0049870650378855625,0.0004842089039168733,0.0019782400797149543,-0.002465582825878856,-0.0011638136712091918,0.0012687631910844172,0.0006905745025474486
8.0,-0.1474769672103526,-0.02520706121252111,-0.026707658824492223,0.011066850201509461,-0.0006920487859277922,0.009658595368069237,-0.006801118306472651,-0.0008450479821450311,-0.00010687277233241172,-0.002529132490005134,0.004722175204584047,0.0017982169925371688,-0.0037274096056932517,0.0005530807559659711,0.001137413530123528,-0.0020589181006825663,-0.0006482633965942567,0.00105211976823358,0.0004876738576659662
8.2,-0.1238617791055479,-0.02463568580432692,-0.021568086907446386,0.008861226248714424,-0.0012087416874424774,0.0077638477336423916,-0.0053978534446457995,-0.0011790622326458959,-6.186900586667859e-05,-0.0013829297581246537,0.0034656657857194276,0.0009334953063718966,-0.002420505397165337,0.0005960244250160977,0.00033969305299742894,-0.001614751280882502,-0.0001680771228463737,0.0008153810109691986,0.00028774401920493125
8.4,-0.10441254400004052,-0.023876558867045823,-0.017879878996338666,0.007155509235165933,-0.001939121904022045,0.005854579525658963,-0.0038658535690903055,-0.001436860002863202,-3.5661877940483485e-05,-0.0002995212016191382,0.0021811437230176358,0.00012378115726373453,-0.00113134655242844,0.0006183241772515432,-0.0003931691052235558,-0.0011600314618919398,0.0002671426567759407,0.000572712861175391,9.743666135053966e-05
8.6,-0.08836549636733398,-0.022993501583739813,-0.015276768473798418,0.005841861024377612,-0.0027647259672780944,0.004008492799083396,-0.002296637522126059,-0.0016281763310917851,-2.422796999135121e-05,0.0006954462752079487,0.0009269445413012848,-0.0006137192356166669,9.274972642284186e-05,0.0006247603469812848,-0.0010486113073475023,-0.0007153661328773982,0.0006524047758417081,0.0003350611120000473,-7.860607427144763e-05
8.8,-0.07510260769453261,-0.022037131930985977,-0.013471017661836079,0.00483329819610235,-0.0036035742939857537,0.0022799841385221314,-0.0007616699975007336,-0.0017632162263855025,-2.379891800330026e-05,0.0015867710632948484,-0.00025496199551916586,-0.0012694711914581307,0.001219870065990225,0.0006194389920457372,-0.0016210776310282913,-0.00029553774069579876,0.000986181426471027,0.0001103600468591361,-0.00023747146910293722
9.0,-0.06412195448675873,-0.021046444418869516,-0.012240012447297713,0.004060376201207654,-0.0044015781002781735,0.0007037356297486645,0.0006869314584392368,-0.0018518022970153154,-3.107011246580629e-05,0.0023674823018301687,-0.0013367648283833169,-0.0018398474897500174,0.0022308117603867497,0.0006057503764465884,-0.002110111836625016,8.968014661811799e-05,0.0012694260376544572,-9.608137261540015e-05,-0.0003776583664370373
9.5,-0.04415315556116775,-0.01859089879753033,-0.010666208144896725,0.0028273437458734667,-0.0060355797857875185,-0.002475942711821995,0.003735458104812984,-0.0019259878547272578,-6.626154778585481e-05,0.003840747611854337,-0.0035188095558136923,-0.0029041101948407053,0.004207488766046135,0.0005512312346120094,-0.002993159231076698,0.0008716258628047686,0.001776186311547981,-0.0005157716332833367,-0.0006456897943176562
10.0,-0.031488503399195504,-0.016343829654230944,-0.010076457463715053,0.002179003103341606,-0.00705711621596303,-0.004592099516968657,0.00584887302226612,-0.0018714900289837687,-0.00010533546533922052,0.004710995171324137,-0.00494931912840866,-0.0035209797319464458,0.005441730667358904,0.0004873068478216745,-0.003472321330622057,0.001392804186715309,0.0020472223620884877,-0.0007956144379368135,-0.0008077958777902793
10.5,-0.02332694806460058,-0.014386745573671018,-0.00973676643926822,0.0018149207722899462,-0.007532275537466665,-0.0058275133009464365,0.007106912488614342,-0.0017562045812035659,-0.00013581382683769882,0.005120101299573473,-0.005745034913580534,-0.0038013713693288223,0.006078086729500487,0.00042650282640617964,-0.0036592920297623946,0.0016934815951823799,0.0021496570790087576,-0.0009564731967970282,-0.0008873554437825636
11.0,-0.017956479361242395,-0.01271472524506595,-0.009373613146416207,0.0015857772330707758,-0.007600432743415401,-0.006414055614494286,0.007698295532151922,-0.0016181247075888645,-0.0001546023565071734,0.005208129612244803,-0.006068594995584918,-0.0038503879432592314,0.006283617942251311,0.0003731714948151822,-0.0036517741643450176,0.0018297777759202808,0.0021405889800657175,-0.0010282675250084085,-0.0009085641552045938
11.5,-0.014327277956058182,-0.011290496537827778,-0.008918782373900048,0.0014204596028701067,-0.007397365033452217,-0.006559726602264524,0.007820277280577605,-0.0014767469504722837,-0.0001629072259476115,0.005089159173636376,-0.006070784420830229,-0.0037518424767608812,0.006203471380270323,0.00032786505356706636,-0.003524124824590615,0.0018536742039018297,0.0020629754862054486,-0.0010390071298149576,-0.000891633631133768
12.0,-0.011794206840774434,-0.010070708954549144,-0.008382890957694485,0.001286512972199988,-0.007030476211322295,-0.006425807083279703,0.0076374843354602585,-0.001341207231485706,-0.00016331105121745201,0.004847038036022452,-0.005870579524929266,-0.00356651340809234,0.005948245090089339,0.000289679807793139,-0.0033285443654615817,0.0018061683137772086,0.0019468100354968943,-0.001010919109303052,-0.0008516696038839646
12.5,-0.009959972334389442,-0.009016542533698,-0.0077984083340499055,0.0011697714524250068,-0.006576314616671171,-0.006127292937813726,0.0072725379731711105,-0.0012152357068248149,-0.00015839830366264348,0.004539391536029115,-0.005553665317736972,-0.003335770184984827,0.005595783741877278,0.00025735730290341366,-0.0030996829818807354,0.001716796909524067,0.001811944502555226,-0.0009600811875488815,-0.0007991822134703223
13.0,-0.008579181162164901,-0.008096636054131516,-0.0071971132556907,0.001064324409152158,-0.0060858525393282905,-0.005741621389380688,0.006810402653066347,-0.0010999101668072097,-0.00015025776399592134,0.004203845909711976,-0.00517802883671154,-0.003086418558101954,0.005197852806996398,0.00022972677153628235,-0.0028595121385247596,0.0016055785896623765,0.0016709428343228247,-0.0008974190367495224,-0.0007411029054491779
13.5,-0.0074995628307011385,-0.007286785650596099,-0.006603190733245883,0.0009677792675148226,-0.00559121634366908,-0.005318638851522182,0.006306855227183981,-0.0009950923251314803,-0.00014040269159986348,0.003863863644202421,-0.004781014849648488,-0.0028350583316866453,0.004787269404506408,0.00020583678253957544,-0.002621348639478603,0.0014854454288664508,0.0015314060920672966,-0.0008300023825169591,-0.0006817936365577506
