1.000000000000000000e+00,9.706808949698177457e+04,-2.530763804909913742e+05,2.291493057715781324e+05,-1.798364948568404943e+05,-5.317190248757658264e+04,-6.554233343758834235e+04,-2.330029857914573222e+05,-5.812890760940690234e+04,2.157106222232096479e+04,-6.926455825083069612e+03,1.118040121492176404e+05,7.049375115659690891e+03,-4.095504928999362892e+04,-8.920601754352428543e+03,-4.373503213150738156e+04,-2.926676782713147622e+04,-3.263752535455652719e+02,2.987928430503450363e+04,1.702028459185920292e+04
1.100000000000000089e+00,7.098652952558477409e+04,-1.603860420347539766e+05,1.581958406385543931e+05,-1.210576484310281958e+05,-2.778253928517773602e+04,-4.536260854776476481e+04,-1.394270249239459808e+05,-3.579486522949681239e+04,1.313328190042345523e+04,-3.645068135383193749e+03,6.763389588825423562e+04,4.093033167270617923e+03,-2.423979886873580108e+04,-5.775568836499505778e+03,-2.711250889603458199e+04,-1.760609956268614769e+04,-2.315797731246032924e+02,1.824120161169638595e+04,1.044536037359020702e+04
1.199999999999999956e+00,5.159845773867311073e+04,-1.013710891868264880e+05,1.097197365587923559e+05,-8.168500844800479535e+04,-1.329419549322667444e+04,-3.124583273637603634e+04,-8.256708549436635803e+04,-2.194221202664359225e+04,7.953116361372585743e+03,-1.836408248045185474e+03,4.060389549880327104e+04,2.345702542566510147e+03,-1.419836433774196303e+04,-3.722514447545062012e+03,-1.670216478819671102e+04,-1.050577025851794133e+04,-1.651289449335853305e+02,1.106117676370884692e+04,6.370229338822073260e+03
1.300000000000000044e+00,3.729755689366168372e+04,-6.389111601993635122e+04,7.643086245999166567e+04,-5.525573723350618093e+04,-5.309909801972042260e+03,-2.142430375034608733e+04,-4.830786818633396615e+04,-1.338970485613502569e+04,4.790469105894977474e+03,-8.683255316117233633e+02,2.417350065228766107e+04,1.324175441330747844e+03,-8.219892718563734888e+03,-2.387240585712361735e+03,-1.021727866724283376e+04,-6.213194141753498116e+03,-1.179289584055436393e+02,6.657763896747378567e+03,3.858340653983730590e+03
1.399999999999999911e+00,2.682028957549082770e+04,-4.014988445457467606e+04,5.345491035653748986e+04,-3.747418947889439005e+04,-1.134082374714904518e+03,-1.462644095809790088e+04,-2.786401414980588743e+04,-8.134716430701370882e+03,2.870707858073965781e+03,-3.701097791882997967e+02,1.425958548687566145e+04,7.343666342711250081e+02,-4.695990336535451206e+03,-1.522364808874228402e+03,-6.201618177923067378e+03,-3.638489071088865330e+03,-8.409095892338555700e+01,3.974740004681181745e+03,2.319324679162058601e+03
1.500000000000000000e+00,1.919049378698525470e+04,-2.515200903460629343e+04,3.751860076400983235e+04,-2.548151005694494233e+04,8.665533082719915683e+02,-9.944533948708305616e+03,-1.579918366359292122e+04,-4.921704260686686212e+03,1.712298951739502172e+03,-1.276920273329149182e+02,8.326130757786922914e+03,3.986876176908609182e+02,-2.642308473325351315e+03,-9.647369851105121370e+02,-3.731385664239865037e+03,-2.107586924236496543e+03,-5.970419599621011031e+01,2.351623554945426804e+03,1.382593570792783794e+03
1.600000000000000089e+00,1.366459567911918930e+04,-1.570417678458926821e+04,2.641328460692804219e+04,-1.737221949753005538e+04,1.667248084239475475e+03,-6.735123343285966257e+03,-8.771125700703598341e+03,-2.966941457428975355e+03,1.017472802581201336e+03,-1.975957693072083643e+01,4.806828279841722178e+03,2.108349825473690373e+02,-1.460802550056281916e+03,-6.070474987194411369e+02,-2.223023766783165229e+03,-1.206089203414560188e+03,-4.210217232310749580e+01,1.377437548905499625e+03,8.165837423025681119e+02
1.699999999999999956e+00,9.682615683736643405e+03,-9.770007272582328369e+03,1.864101159238538821e+04,-1.187411046958405859e+04,1.839566817345915752e+03,-4.544999896666075983e+03,-4.739935852523645735e+03,-1.783496404964030717e+03,6.031342910776095323e+02,2.083359775344799303e+01,2.740235532139231964e+03,1.078033689695843265e+02,-7.910830309233307389e+02,-3.789260740899534881e+02,-1.309623510808070705e+03,-6.809172985210514071e+02,-2.942059705208076537e+01,7.978377980486878869e+02,4.773231922193107835e+02
1.800000000000000044e+00,6.826804733250678510e+03,-6.054177941581891901e+03,1.318034444642132075e+04,-8.136147562188564734e+03,1.710290845232742413e+03,-3.056869549953763453e+03,-2.470801748907314959e+03,-1.070342657780183345e+03,3.573843355257144481e+02,3.013044403307664609e+01,1.540198378893225026e+03,5.266892924517128449e+01,-4.179602612096322218e+02,-2.343800361676697719e+02,-7.616865319599866098e+02,-3.786419410709337967e+02,-2.032759489399201414e+01,4.563507264909682135e+02,2.757880063904188432e+02
1.899999999999999911e+00,4.788002672526434253e+03,-3.734908182326407768e+03,9.330891710016188881e+03,-5.587815277617274660e+03,1.459910062348324800e+03,-2.049853985038566861e+03,-1.223263635432612318e+03,-6.423670291863836610e+02,2.122815153071689735e+02,2.668349212601871656e+01,8.520498783947974744e+02,2.407199150410696831e+01,-2.142747741933475538e+02,-1.434615295520946177e+02,-4.364910741062882380e+02,-2.070016553877384808e+02,-1.385565875260899205e+01,2.573431555664677148e+02,1.572615897448411033e+02
