E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.016999999999999904,558.514,0.040000000000000924,89.5565,0.019000000000001904,46.7674,0.004000000000001336,25.6959,0.045000000000001705,7.28473,0.040000000000000924,767.659,0.019000000000001904,363.493,0.004000000000001336,176.406,0.045000000000001705,51.7791,0.019000000000001904,1095.48,0.004000000000001336,558.403,0.045000000000001705,164.859,0.004000000000001336,1210.58,0.045000000000001705,409.724,0.045000000000001705,656.908
0.06699999999999973,195.308,0.08999999999999986,54.5521,0.06899999999999906,25.9908,0.10400000000000276,9.77597,0.14500000000000313,3.85621,0.08999999999999986,478.152,0.06899999999999906,200.063,0.10400000000000276,67.5407,0.14500000000000313,27.6403,0.06899999999999906,592.989,0.10400000000000276,217.957,0.14500000000000313,89.7404,0.10400000000000276,452.659,0.14500000000000313,229.775,0.14500000000000313,384.053
0.11699999999999999,171.619,0.14000000000000057,49.3637,0.11899999999999977,21.2649,0.20400000000000063,6.79882,0.24500000000000455,2.49543,0.14000000000000057,449.06,0.11899999999999977,164.28,0.20400000000000063,47.1952,0.24500000000000455,17.8895,0.11899999999999977,492.739,0.20400000000000063,154.832,0.24500000000000455,58.0006,0.20400000000000063,328.635,0.24500000000000455,148.413,0.24500000000000455,247.995
0.16699999999999982,152.66,0.19000000000000128,37.1502,0.16900000000000048,17.6365,0.30400000000000205,4.95721,0.34500000000000597,2.007,0.19000000000000128,340.312,0.16900000000000048,138.369,0.30400000000000205,34.3985,0.34500000000000597,14.4051,0.16900000000000048,424.643,0.30400000000000205,113.052,0.34500000000000597,46.7918,0.30400000000000205,240.009,0.34500000000000597,120.071,0.34500000000000597,199.864
0.21699999999999964,104.123,0.2400000000000002,29.3375,0.2190000000000012,13.5446,0.4039999999999999,4.11483,0.4450000000000003,1.70211,0.2400000000000002,269.417,0.2190000000000012,106.265,0.4039999999999999,28.589,0.4450000000000003,12.2355,0.2190000000000012,326.497,0.4039999999999999,94.4008,0.4450000000000003,39.8425,0.4039999999999999,201.695,0.4450000000000003,102.725,0.4450000000000003,172.244
0.2669999999999999,96.2447,0.2900000000000009,24.928,0.2690000000000019,11.3469,0.5040000000000013,3.56447,0.5450000000000017,1.49881,0.2900000000000009,230.991,0.2690000000000019,89.062,0.5040000000000013,24.8033,0.5450000000000017,10.7934,0.2690000000000019,274.321,0.5040000000000013,82.3861,0.5450000000000017,35.2608,0.5040000000000013,178.235,0.5450000000000017,91.5107,0.5450000000000017,155.333
0.3169999999999997,72.9378,0.33999999999999986,22.0403,0.31899999999999906,10.0394,0.6040000000000028,3.19535,0.6450000000000031,1.35805,0.33999999999999986,206.663,0.31899999999999906,78.8829,0.6040000000000028,22.2705,0.6450000000000031,9.80036,0.31899999999999906,243.992,0.6040000000000028,74.4411,0.6450000000000031,32.1343,0.6040000000000028,162.959,0.6450000000000031,83.9714,0.6450000000000031,144.0
0.367,67.1448,0.39000000000000057,19.9599,0.3689999999999998,9.08849,0.7040000000000006,2.92951,0.7450000000000045,1.25452,0.39000000000000057,188.861,0.3689999999999998,71.5069,0.7040000000000006,20.4493,0.7450000000000045,9.07325,0.3689999999999998,222.253,0.7040000000000006,68.7577,0.7450000000000045,29.8623,0.7040000000000006,151.947,0.7450000000000045,78.5532,0.7450000000000045,135.86
0.4169999999999998,60.7063,0.4400000000000013,18.3626,0.4190000000000005,8.33532,0.804000000000002,2.72606,0.845000000000006,1.17528,0.4400000000000013,175.264,0.4190000000000005,65.7106,0.804000000000002,19.0563,0.845000000000006,8.51825,0.4190000000000005,205.44,0.804000000000002,64.4269,0.845000000000006,28.1326,0.804000000000002,143.607,0.845000000000006,74.4418,0.845000000000006,129.695
0.46699999999999964,56.4888,0.4900000000000002,17.1115,0.4690000000000012,7.73424,0.9039999999999999,2.56192,0.9450000000000003,1.11202,0.4900000000000002,164.435,0.4690000000000012,61.1111,0.9039999999999999,17.9291,0.9450000000000003,8.07386,0.4690000000000012,192.414,0.9039999999999999,60.9015,0.9450000000000003,26.7376,0.9039999999999999,136.79,0.9450000000000003,71.0818,0.9450000000000003,124.545
