T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.100000000000000000e+01 5.823889080075432743e-11 1.223853473597324498e-11 5.052647719253639881e-12 1.640180028765868984e-12 7.611468062351289417e-13 1.168299713051866728e-10 3.801866206580146631e-11 1.076776865313012404e-11 5.336829462350840194e-12 1.386031201621337166e-10 3.466555549018506723e-11 1.666874561703464282e-11 8.884774683077701277e-11 4.386797509749895827e-11 8.900391665171606409e-11
1.200000000000000000e+01 5.777833031096578678e-11 1.212823851415836463e-11 4.940019578148425858e-12 1.650645503250954170e-12 7.680119075706162297e-13 1.136537580873371422e-10 3.677912590130048047e-11 1.074481714313813476e-11 5.349428187682878325e-12 1.329221533387915304e-10 3.412900016568469077e-11 1.654303169630599295e-11 8.716112161244133986e-11 4.319782068070370738e-11 8.774399111036858522e-11
1.300000000000000000e+01 5.722099510153158289e-11 1.201759381648139888e-11 4.844486243022897480e-12 1.662887747704750010e-12 7.745346346490732319e-13 1.107079688600517762e-10 3.568482264739334399e-11 1.073423624623104440e-11 5.359913288739687070e-12 1.277945366056891613e-10 3.363733255095581959e-11 1.641520396424609430e-11 8.556588733547892262e-11 4.253118172367208140e-11 8.646548540603947620e-11
1.400000000000000000e+01 5.659190021950968173e-11 1.190680117111564384e-11 4.763402046555355024e-12 1.676330438218418516e-12 7.805078927675365931e-13 1.079706961893309705e-10 3.471579898189345804e-11 1.073282938674578099e-11 5.367304207283641506e-12 1.231617844397826316e-10 3.318427622237116618e-11 1.628381392135441926e-11 8.405787994550231291e-11 4.186824772524606255e-11 8.517455040330460415e-11
1.500000000000000000e+01 5.591154731579090581e-11 1.179618682874094273e-11 4.694371428027569428e-12 1.690434260665683305e-12 7.857789136457956892e-13 1.054224298446696367e-10 3.385407644339689247e-11 1.073762357420335286e-11 5.370891717493315074e-12 1.189674481106548756e-10 3.276362086502083714e-11 1.614780910874953435e-11 8.263017344990324397e-11 4.120902475352285878e-11 8.387562934116974129e-11
1.600000000000000000e+01 5.519635349896188749e-11 1.168605711745344542e-11 4.635278851436027304e-12 1.704718782156580393e-12 7.902460291778162577e-13 1.030454188262935779e-10 3.308380580725942446e-11 1.074598167224811831e-11 5.370224737207181315e-12 1.151592986193222107e-10 3.236960140408648197e-11 1.600654685147860805e-11 8.127470170780414291e-11 4.055358977771095535e-11 8.257231565440137918e-11
1.700000000000000000e+01 5.445922557573879653e-11 1.157664498110146018e-11 4.584288441142574196e-12 1.718773449480656721e-12 7.938518975791482799e-13 1.008233750652798762e-10 3.239121133213592359e-11 1.075565413692646261e-11 5.365076610054289521e-12 1.116901932432608733e-10 3.199709413108611836e-11 1.585975395213781841e-11 7.998325482181528241e-11 3.990218785500156737e-11 8.126778960042856798e-11
1.800000000000000000e+01 5.371015248560548248e-11 1.146810097693441854e-11 4.539828081848357289e-12 1.732260536803954413e-12 7.965753759941636400e-13 9.874133976535218707e-11 3.176443631989359739e-11 1.076478811830345024e-11 5.355403271924949462e-12 1.085182369222049306e-10 3.164169167607951756e-11 1.570746176633830667e-11 7.874805601601543330e-11 3.925524237029928728e-11 7.996501313089191598e-11
1.900000000000000000e+01 5.295675341411956961e-11 1.136050359179607435e-11 4.500566139101891669e-12 1.744912643463955446e-12 7.984234251836678242e-13 9.678561744278616865e-11 3.119334883012513463e-11 1.077190888900652132e-11 5.341301131685473350e-12 1.056065767275011727e-10 3.129970161713360541e-11 1.554993531966834072e-11 7.756206257280474088e-11 3.861332344354476052e-11 7.866679568969122924e-11
2.000000000000000000e+01 5.220475573765647987e-11 1.125387605019395431e-11 4.465385369714524676e-12 1.756526870011720438e-12 7.994237958066625248e-13 9.494373020295797071e-11 3.066933843676209245e-11 1.077588515898819469e-11 5.322968908091856030e-12 1.029230180260081763e-10 3.096810031727506232e-11 1.538760683976050033e-11 7.641909045743489597e-11 3.797710117922981278e-11 7.737579800326733716e-11
2.100000000000000000e+01 5.145839673769815970e-11 1.114820343954382805e-11 4.433356595961006376e-12 1.766957270565850079e-12 7.996188170067360485e-13 9.320437082673381972e-11 3.018511992734970436e-11 1.077588661847056270e-11 5.300675255250499930e-12 1.004395677996765145e-10 3.064446352166058228e-11 1.522101853871163266e-11 7.531383079872907339e-11 3.734729818312988726e-11 7.609451155758807101e-11
2.200000000000000000e+01 5.072075296925375687e-11 1.104344750806449513e-11 4.403713572812291121e-12 1.776106697995456331e-12 7.990603493337225058e-13 9.155734697085429608e-11 2.973455170260323203e-11 1.077133935284368988e-11 5.274732559449942286e-12 9.813196364060668147e-11 3.032688780761337054e-11 1.505077613434656617e-11 7.424180395614632316e-11 3.672464821127273176e-11 7.482523346183693014e-11
2.300000000000000000e+01 4.999400555293908944e-11 1.093955830354076773e-11 4.375829800338521476e-12 1.783918768172803458e-12 7.978058247706411768e-13 8.999351558434434463e-11 2.931247215371945057e-11 1.076188268682522107e-11 5.245476511232459193e-12 9.597922004259745233e-11 3.001391165590733239e-11 1.487751276892544172e-11 7.319928110663784503e-11 3.610986345157153548e-11 7.357004588157454053e-11
2.400000000000000000e+01 4.927965101628183112e-11 1.083648269687289239e-11 4.349197623682962391e-12 1.790370376538168388e-12 7.959152334615638778e-13 8.850470962717687301e-11 2.891455481793499079e-11 1.074732949878037199e-11 5.213250703121912742e-12 9.396320802603974413e-11 2.970444122828459739e-11 1.470186211400294045e-11 7.218319235303982984e-11 3.550361060490428636e-11 7.233080339063211724e-11
2.500000000000000000e+01 4.857866710693200434e-11 1.073417020803633895e-11 4.323409713152235435e-12 1.795464993028291944e-12 7.934488982997588143e-13 8.708366014311967264e-11 2.853718175979500993e-11 1.072763100124317711e-11 5.178395399237916641e-12 9.206827507042012586e-11 2.939768347554342332e-11 1.452443914448523751e-11 7.119103293522716689e-11 3.490649481955555596e-11 7.110912857313605101e-11
2.600000000000000000e+01 4.789164207356504932e-11 1.063257666585699338e-11 4.298142866616352981e-12 1.799226822644372564e-12 7.904658841720344047e-13 8.572391670444738001e-11 2.817733391889033868e-11 1.070284630056701380e-11 5.141239652485792662e-12 9.028090709852730267e-11 2.909308761919932267e-11 1.434582706540072893e-11 7.022077419385193353e-11 3.431905011472981370e-11 6.990641481451388464e-11
2.700000000000000000e+01 4.721887471968483003e-11 1.053166622034710536e-11 4.273143989772027233e-12 1.801695831215006285e-12 7.870229056317927300e-13 8.441976877652122792e-11 2.783249683658254017e-11 1.067311662825277682e-11 5.102096037177187893e-12 8.858943131384989135e-11 2.879029508077025181e-11 1.416656902344669429e-11 6.927078273756276250e-11 3.374173488043769657e-11 6.872383472262866615e-11
2.800000000000000000e+01 4.656045132353417773e-11 1.043141215943229923e-11 4.248218064528717744e-12 1.802923584427413388e-12 7.831736177125670322e-13 8.316616994589959099e-11 2.750058006898131267e-11 1.063864389862154614e-11 5.061257378876986931e-12 8.698375712860134050e-11 2.848909737757597608e-11 1.398716344061742836e-11 6.833974924975060086e-11 3.317493117046006541e-11 6.756235258405596917e-11
2.900000000000000000e+01 4.591630440127811750e-11 1.033179689844421533e-11 4.223217897247447310e-12 1.802969821352819962e-12 7.789681955175751386e-13 8.195866636661390452e-11 2.717984861802437212e-11 1.059967313124346919e-11 5.018994977024499354e-12 8.545515168780421466e-11 2.818940121979376170e-11 1.380806201970901392e-11 6.742662715053514042e-11 3.261894670399441214e-11 6.642273943786050882e-11
3.000000000000000000e+01 4.528625731821946138e-11 1.023281142926073616e-11 4.198035437037323657e-12 1.801899672889304113e-12 7.744531272028467799e-13 8.079333027116638336e-11 2.686886480979290789e-11 1.055647823789266367e-11 4.975557918866332841e-12 8.399604626026947112e-11 2.789119993077907847e-11 1.362966966694266452e-11 6.653058063210397269e-11 3.207401870231903512e-11 6.530558960387163702e-11
3.100000000000000000e+01 4.467005793430652467e-11 1.013445444449014271e-11 4.172594463172933083e-12 1.799781434691474285e-12 7.696711612642169597e-13 7.966669898612657405e-11 2.656643918361662611e-11 1.050935068208899786e-11 4.931173171413562660e-12 8.259986982290199473e-11 2.759455030357320210e-11 1.345234574546041957e-11 6.565094122424242904e-11 3.154031888134372486e-11 6.421133776408683618e-11
3.200000000000000000e+01 4.406740379703153635e-11 1.003673129313090976e-11 4.146844455455004787e-12 1.796684809073797027e-12 7.646613625317777650e-13 7.857571958457801812e-11 2.627158910498383410e-11 1.045859055384952013e-11 4.886046210949195084e-12 8.126090638121668524e-11 2.729955405620000773e-11 1.327640621292839818e-11 6.478717189606129144e-11 3.101795908785404291e-11 6.314027593161368836e-11
3.300000000000000000e+01 4.347796085026637674e-11 9.939652877482109721e-12 4.120755478996199321e-12 1.792679538295555016e-12 7.594592421761267653e-13 7.751769908668435736e-11 2.598350396624438811e-11 1.040449964963831583e-11 4.840362008241001049e-12 7.997417286600770860e-11 2.700634312784323989e-11 1.310212630872855353e-11 6.393883767591389532e-11 3.050699720409401893e-11 6.209256983924534438e-11
3.400000000000000000e+01 4.290137719234002511e-11 9.843234565299724516e-12 4.094313933508284050e-12 1.787834360790447451e-12 7.540969356754833577e-13 7.649025996957671759e-11 2.570151598356342225e-11 1.034737619922043004e-11 4.794286233945161440e-12 7.873531477423240709e-11 2.671506814919482422e-11 1.292974354467431539e-11 6.310558181976742390e-11 3.000744305391609654e-11 6.106827443777302291e-11
3.500000000000000000e+01 4.233729307198857284e-11 9.747495164480360709e-12 4.067519035458029401e-12 1.782216231209411502e-12 7.486034094512347203e-13 7.549130065318857650e-11 2.542507573220006086e-11 1.028751093215447190e-11 4.747966584759898044e-12 7.754051705173391029e-11 2.642588951236564406e-11 1.275946082174721837e-11 6.228710664393347761e-11 2.951926412775365147e-11 6.006734831593192829e-11
3.600000000000000000e+01 4.178534803978343404e-11 9.652455988086619643e-12 4.040379918705338254e-12 1.775889753978305038e-12 7.430046821005165983e-13 7.451896057580203894e-11 2.515373168285121210e-11 1.022518422418998608e-11 4.701534158632895538e-12 7.638642802936996545e-11 2.613897055266274120e-11 1.259144954775426620e-11 6.148315823935926787e-11 2.904239100732663068e-11 5.908966694487574822e-11
3.700000000000000000e+01 4.124518596074437939e-11 9.558140023710395050e-12 4.012913255039421754e-12 1.768916788109523930e-12 7.373240501466621397e-13 7.357158945061640064e-11 2.488711310894770471e-11 1.016066410652473038e-11 4.655104828432888989e-12 7.527009451339541635e-11 2.585447243320352736e-11 1.242585267035707111e-11 6.069351438860920483e-11 2.857672241826775190e-11 5.813503471601406683e-11
3.800000000000000000e+01 4.071645842891829909e-11 9.464571211635034664e-12 3.985141310214647058e-12 1.761356188113186504e-12 7.315823112518602073e-13 7.264772029346753006e-11 2.462491582872113465e-11 1.009420495824527331e-11 4.608780579389362437e-12 7.418890639165208671e-11 2.557255039258832676e-11 1.226278756940737928e-11 5.991797510577078265e-11 2.812212987326572676e-11 5.720319578727813348e-11
3.900000000000000000e+01 4.019882699686458699e-11 9.371773829916693250e-12 3.957090363626542710e-12 1.753263652011117630e-12 7.257979801046398443e-13 7.174604582499478371e-11 2.436689032739777321e-11 1.002604673440066513e-11 4.562650787446661190e-12 7.314054934833380078e-11 2.529335107559487259e-11 1.210234877422518392e-11 5.915635531000233773e-11 2.767846189281040044e-11 5.629384378395096678e-11
4.000000000000000000e+01 3.969196453418540431e-11 9.279771980504092994e-12 3.928789430724082099e-12 1.744691652710512998e-12 7.199874938797201478e-13 7.086539787273140236e-11 2.411283187512056988e-11 9.956414609388597101e-12 4.516793424406864387e-12 7.212296448281697153e-11 2.501701071765831350e-11 1.194461048720078580e-11 5.840847922368060037e-11 2.724554780758557408e-11 5.540663041989335041e-11
4.100000000000000000e+01 3.919555595314791936e-11 9.188589168181464641e-12 3.900269236738088163e-12 1.735689433424678352e-12 7.141654054054313775e-13 7.000472942604906817e-11 2.386257231635147440e-11 9.885518938170647446e-12 4.471276182083856950e-12 7.113431380425781508e-11 2.474365399659762456e-11 1.178962890633149354e-11 5.767417615579586222e-11 2.682320115787278408e-11 5.454117311631383224e-11
4.200000000000000000e+01 3.870929848097493013e-11 9.098247962966005573e-12 3.871561398454480996e-12 1.726303051529697442e-12 7.083445630712793828e-13 6.916309902678414280e-11 2.361597325776138909e-11 9.813555456816388541e-12 4.426157512239143234e-12 7.017295072578167094e-11 2.447339340062468750e-11 1.163744434714147487e-11 5.695327739091870026e-11 2.641122271249340373e-11 5.369706170052101350e-11
4.300000000000000000e+01 3.823290161359075327e-11 9.008769736234021926e-12 3.842697777722886021e-12 1.716575458314849144e-12 7.025362771482689551e-13 6.833965720886016664e-11 2.337292042512803606e-11 9.740705659548361002e-12 4.381487582261929626e-12 6.923739481281467562e-11 2.420632899109567873e-11 1.148808316974312006e-11 5.624561395452234115e-11 2.600940313395531541e-11 5.287386426814500188e-11
4.400000000000000000e+01 3.776608685138916308e-11 8.920174461026835049e-12 3.813709976309465986e-12 1.706546604612764295e-12 6.967504726414051574e-13 6.753363473002906626e-11 2.313331899658053395e-11 9.667137302316074211e-12 4.337309148738592114e-12 6.832631015195036504e-11 2.394254846265346212e-11 1.134155952024514543e-11 5.555101506777438681e-11 2.561752531845110762e-11 5.207113229048564440e-11
4.500000000000000000e+01 3.730858729151719852e-11 8.832480567492755816e-12 3.784628946713498739e-12 1.696253564367077307e-12 6.909958290966743829e-13 6.674433236714553675e-11 2.289708975061226066e-11 9.593004993420124444e-12 4.293658352489848338e-12 6.743848680218070085e-11 2.368212742320514602e-11 1.119787689780094657e-11 5.486930714014019062e-11 2.523536643982499720e-11 5.128840504493619409e-11
4.600000000000000000e+01 3.686014713137389450e-11 8.745704845123087862e-12 3.755484697797009977e-12 1.685730669883749489e-12 6.852799079812315986e-13 6.597111207273254525e-11 2.266416589346808106e-11 9.518450840233277149e-12 4.250565439539713011e-12 6.657282487157381694e-11 2.342512983228423878e-11 1.105702955969619290e-11 5.420031317730064931e-11 2.486269972606941419e-11 5.052521344157294253e-11
4.700000000000000000e+01 3.642052112304054952e-11 8.659862384233897529e-12 3.726306077635391634e-12 1.675009653883849406e-12 6.796092683740516128e-13 6.521338931471584225e-11 2.243449045253143391e-11 9.443605127957362540e-12 4.208055412968142950e-12 6.572832083151600991e-11 2.317160854942389660e-11 1.091900377729077531e-11 5.354385250589120710e-11 2.449929599568509325e-11 4.978108331353643273e-11
4.800000000000000000e+01 3.598947400707230055e-11 8.574966549969932501e-12 3.697120618985782478e-12 1.664119794582685184e-12 6.739895717665671372e-13 6.447062644305487796e-11 2.220801414083812731e-11 9.368587011906388515e-12 4.166148620804238614e-12 6.490405573923771499e-11 2.292160595472224628e-11 1.078377895555959653e-11 5.289974073624756671e-11 2.414492497959599049e-11 4.905553823311088899e-11
4.900000000000000000e+01 3.556677994561625659e-11 8.491028982917068259e-12 3.667954435273236328e-12 1.653088060912391472e-12 6.684256767948355547e-13 6.374232694659467042e-11 2.198469361336351614e-11 9.293505209258157720e-12 4.124861285121898341e-12 6.409918508904585559e-11 2.267515461228375225e-11 1.065132862858714994e-11 5.226778990042292650e-11 2.379935645244661572e-11 4.834810190971015631e-11
5.000000000000000000e+01 3.515222196851029974e-11 8.408059621177007293e-12 3.638832157089391208e-12 1.641939255719205253e-12 6.629217247190455126e-13 6.302803048091138390e-11 2.176449004874806852e-11 9.218458679769666718e-12 4.084205977370945327e-12 6.331293005478822760e-11 2.243227795403741227e-11 1.052162134276795842e-11 5.164780871581012507e-11 2.346236119514185041e-11 4.765830022045120812e-11
5.100000000000000000e+01 3.474559144134404846e-11 8.326066739469528366e-12 3.609776900946711665e-12 1.630696155336561485e-12 6.574812164412154575e-13 6.232730856338022002e-11 2.154736800102513382e-11 9.143537287774252865e-12 4.044192044757166435e-12 6.254456992177938389e-11 2.219299096687748229e-11 1.039462143874085979e-11 5.103960293531186132e-11 2.313371180852294492e-11 4.698566291877575712e-11
5.200000000000000000e+01 3.434668756103906004e-11 8.245057001471404356e-12 3.580810263489754840e-12 1.619379644387384575e-12 6.521070818148633504e-13 6.163976084528821360e-11 2.133329447505395256e-11 9.068822440010662713e-12 4.004825992211689550e-12 6.179343553662441350e-11 2.195730087040830856e-11 1.027028974229273950e-11 5.044297575357303530e-11 2.281318339615798746e-11 4.632972506169234448e-11
5.300000000000000000e+01 3.395531688201701531e-11 8.165035522180863817e-12 3.551952335579084025e-12 1.608008845025611732e-12 6.468017419558252862e-13 6.096501188276706522e-11 2.112223818700215242e-11 8.994387695584940336e-12 3.966111824185613014e-12 6.105890362901031695e-11 2.172520777600541461e-11 1.014858417365653867e-11 4.985772824568849074e-11 2.250055413240384066e-11 4.569002819172629668e-11
5.400000000000000000e+01 3.357129287424593851e-11 8.086005937604912868e-12 3.523221731673268881e-12 1.596601240106681976e-12 6.415671652147932797e-13 6.030270833875323465e-11 2.091416897762189329e-11 8.920299345735105124e-12 3.928051350189590746e-12 6.034039188121686593e-11 2.149670532060912550e-11 1.002946028382000969e-11 4.928365982034156956e-11 2.219560573019497589e-11 4.506612130555453010e-11
5.500000000000000000e+01 3.319443551320896477e-11 8.007970479517111073e-12 3.494635630772970679e-12 1.585172789994317490e-12 6.364049174222148773e-13 5.965251655729762241e-11 2.070905735141757340e-11 8.846616962123197002e-12 3.890644457680604040e-12 5.963735463950986025e-11 2.127178127078548852e-11 9.912871725683820412e-12 4.872056867375650229e-11 2.189812382143645602e-11 4.445756163759169021e-11
5.600000000000000000e+01 3.282457090098939997e-11 7.930930053420218199e-12 3.466209825887097014e-12 1.573738042878128005e-12 6.313162069664323276e-13 5.901412045945957652e-11 2.050687411928122201e-11 8.773393913190559978e-12 3.853889355589261296e-12 5.894927917716629772e-11 2.105041809423486455e-11 9.798770667166780388e-12 4.816825223437449133e-11 2.160789826143879660e-11 4.386391528344742374e-11
5.700000000000000000e+01 3.246153091710617770e-11 7.854884318185917367e-12 3.437958779557050403e-12 1.562310238604346470e-12 6.263019252177591005e-13 5.838721971691893163e-11 2.030759012591738165e-11 8.700677848721320955e-12 3.817782791485162633e-12 5.827568243212668051e-11 2.083259349719939444e-11 9.687108152661455691e-12 4.762650759095005745e-11 2.132472336751979357e-11 4.328475768517194228e-11
5.800000000000000000e+01 3.210515289739119799e-11 7.779831766129302384e-12 3.409895683451841671e-12 1.550901406117348976e-12 6.213626827652008328e-13 5.777152816539759517e-11 2.011117604651203874e-11 8.628511153214105805e-12 3.782320245098860082e-12 5.761610815349842580e-11 2.061828092718727980e-11 9.577834418601175061e-12 4.709513189897142208e-11 2.104839810071647449e-11 4.271967399753667043e-11
5.900000000000000000e+01 3.175527933901233293e-11 7.705769802523084315e-12 3.382032520440778497e-12 1.539522454679715637e-12 6.164988418892728503e-13 5.716677242515812252e-11 1.991760223971878916e-11 8.556931368990662862e-12 3.747496100659295771e-12 5.697012440068627446e-11 2.040745004116085165e-11 9.470899168306076731e-12 4.657392276202222838e-11 2.077872619848525426e-11 4.216825935221624297e-11
6.000000000000000000e+01 3.141175762967075982e-11 7.632694823762845797e-12 3.354380127874742790e-12 1.528183259088826225e-12 6.117105456540781224e-13 5.657269070032505345e-11 1.972683864622426140e-11 8.485971590200141426e-12 3.713303800264540390e-12 5.633732134703145162e-11 2.020006713987463111e-11 9.366251810735704368e-12 4.606267858604386906e-11 2.051551626531788130e-11 4.163011903462641391e-11
6.100000000000000000e+01 3.107443979899949244e-11 7.560602293569636485e-12 3.326948261074348037e-12 1.516892739141942789e-12 6.069977439645951559e-13 5.598903173263863932e-11 1.953885472398704140e-11 8.415660829034268274e-12 3.679735980282700053e-12 5.571730934675696271e-11 1.999609556943503041e-11 9.263841667283140778e-12 4.556119890547817763e-11 2.025858182735165927e-11 4.110486858630770347e-11
6.200000000000000000e+01 3.074318229024777361e-11 7.489486816763730342e-12 3.299745656242611180e-12 1.505658933623802630e-12 6.023602169009032680e-13 5.541555388859179956e-11 1.935361941276946352e-11 8.346024355560533958e-12 3.646784592578142317e-12 5.510971722988084865e-11 1.979549609142747170e-11 9.163618150300636761e-12 4.506928468105778033e-11 2.000774135629811168e-11 4.059213384410209361e-11
6.300000000000000000e+01 3.041784575042442328e-11 7.419342210264379437e-12 3.272780092199450718e-12 1.494489069102932980e-12 5.977975956099235456e-13 5.485202436179898549e-11 1.917110112186201120e-11 8.277084012630994230e-12 3.614441012174079403e-12 5.451419079477909773e-11 1.959822722313238350e-11 9.065530916644023576e-12 4.458673856958828705e-11 1.976281826734542632e-11 4.009155092590880339e-11
6.400000000000000000e+01 3.009829483718142858e-11 7.350161571072163108e-12 3.246058450481859685e-12 1.483389623827802060e-12 5.933093810067255654e-13 5.429821847492065121e-11 1.899126773596574720e-11 8.208858507337169747e-12 3.582696132796096752e-12 5.393039147234438392e-11 1.940424554946044771e-11 8.969529999163041097e-12 4.411336516649601938e-11 1.952364089509880857e-11 3.960276617154073946e-11
6.500000000000000000e+01 2.978439804084306889e-11 7.281937341073176744e-12 3.219586773473145125e-12 1.472366387013260200e-12 5.888949605118563172e-13 5.375391906763395977e-11 1.881408663508595894e-11 8.141363680468612256e-12 3.551540451590556325e-12 5.335799513933791157e-11 1.921350600828963766e-11 8.875565918739208465e-12 4.364897122221931186e-11 1.929004245109970983e-11 3.912543604607275192e-11
6.600000000000000000e+01 2.947602752011397150e-11 7.214661368572911111e-12 3.193370320321563329e-12 1.461424513802922785e-12 5.845536230276992449e-13 5.321891595898177354e-11 1.863952472503606882e-11 8.074612755400655388e-12 3.520964144176216668e-12 5.279669106164406868e-11 1.902596215089844888e-11 8.783589779183006726e-12 4.319336583372541954e-11 1.906186096600443576e-11 3.865922701209577015e-11
6.700000000000000000e+01 2.917305895011767078e-11 7.148324966521845454e-12 3.167413620486473037e-12 1.450568576185041375e-12 5.802845723359993482e-13 5.269300547404074036e-11 1.846754847576665701e-11 8.008616567790526729e-12 3.490957131065088036e-12 5.224618095080267011e-11 1.884156637916991116e-11 8.693553347043039906e-12 4.274636061257109066e-11 1.883893921909789877e-11 3.820381537642476452e-11
6.800000000000000000e+01 2.887537138154974449e-11 7.082918967439112484e-12 3.141720524813066033e-12 1.439802610129664556e-12 5.760869390797395486e-13 5.217599002622499200e-11 1.829812396525125427e-11 7.943383777405523398e-12 3.461509136378933755e-12 5.170617811947404399e-11 1.866027016119910713e-11 8.605409118147021966e-12 4.230776983099099925e-11 1.862112465746124746e-11 3.775888711605947371e-11
6.900000000000000000e+01 2.858284710983840085e-11 7.018433775075557145e-12 3.116294254086723250e-12 1.429130159202963983e-12 5.719597914755413953e-13 5.166767774773364764e-11 1.813121692708873465e-11 7.878921063344147431e-12 3.432609739689240222e-12 5.117640672344845208e-11 1.848202422687874533e-11 8.519110372489314032e-12 4.187741054753519695e-11 1.840826930680056229e-11 3.732413768752980073e-11
7.000000000000000000e+01 2.829537155331536949e-11 6.954859412884778104e-12 3.091137445057048798e-12 1.418554314902435941e-12 5.679021448875540448e-13 5.116788216167804855e-11 1.796679280033930281e-11 7.815233303845518944e-12 3.404248421720671198e-12 5.065660107948097255e-11 1.830677874496782348e-11 8.434611218894803298e-12 4.145510271376511104e-11 1.820022967566802276e-11 3.689927182319113572e-11
7.100000000000000000e+01 2.801283313950418077e-11 6.892185569391275006e-12 3.066252193953320065e-12 1.408077753943642648e-12 5.639129703801075914e-13 5.067642189030574589e-11 1.780481678040532987e-11 7.752323741814679054e-12 3.376414604578702355e-12 5.014650504967831693e-11 1.813448348307249485e-11 8.351866630725921617e-12 4.104066926348975657e-11 1.799686665456877532e-11 3.648400331752496544e-11
7.200000000000000000e+01 2.773512319872331306e-11 6.830401640560383476e-12 3.041640097535919842e-12 1.397702772715805340e-12 5.599912023541462348e-13 5.019312039450629442e-11 1.764525387001474358e-11 7.690194137123408998e-12 3.349097687091875038e-12 4.964587148439515619e-11 1.796508795188880248e-11 8.270832473754236133e-12 4.063393618597735986e-11 1.779804541123564783e-11 3.607805480606485077e-11
