1.00,0.00,520489047920.6004638671875000
1.10,0.00,346188647508.9692382812500000
1.20,0.00,230162780273.4513244628906250
1.30,0.00,152956916726.5238342285156250
1.40,0.00,101602688732.6128845214843750
1.50,0.00,67457965173.9267196655273438
1.60,0.00,44765427512.9990768432617188
1.70,0.00,29690863639.8010063171386719
1.80,0.00,19681685922.8755531311035156
1.90,0.00,13039159501.0623569488525391
2.00,0.00,8633222356.8496170043945312
2.10,0.00,5712421925.7810268402099609
2.20,0.00,3777283060.7114953994750977
2.30,0.00,2495965452.6370697021484375
2.40,0.00,1648107070.4819381237030029
2.50,0.00,1087447872.8505992889404297
2.60,0.00,716962707.1920217275619507
2.70,0.00,472323490.9274424314498901
2.80,0.00,310905466.1367934346199036
2.90,0.00,204482249.9175396859645844
3.00,0.00,134374266.6520933508872986
3.10,0.00,88228206.2885622084140778
3.20,0.00,57880313.3794658407568932
3.30,0.00,37939549.3560580089688301
3.40,0.00,24848650.4556504748761654
3.50,0.00,16262274.1880014911293983
3.60,0.00,10635419.8641109336167574
3.70,0.00,6951208.1816035006195307
3.80,0.00,4540963.6372389486059546
3.90,0.00,2965392.6109150596894324
4.00,0.00,1936173.0623596687801182
4.10,0.00,1264254.9882402503862977
4.20,0.00,825802.3212028958369046
4.30,0.00,539776.9615447839023545
4.40,0.00,353199.3229696229100227
4.50,0.00,231466.0845079944992904
4.60,0.00,151996.4858213634579442
4.70,0.00,100067.2739835180400405
4.80,0.00,66085.3228267888771370
4.90,0.00,43803.6333924123173347
5.00,0.00,29155.6954494773672195
5.10,0.00,19494.7143605294149893
5.20,0.00,13097.6153067055001884
5.30,0.00,8842.0071202800118044
5.40,0.00,5995.9953995896421475
5.50,0.00,4081.5394611589813394
5.60,0.00,2785.6831804107905555
5.70,0.00,1902.9157934070981355
5.80,0.00,1297.7546217929177601
5.90,0.00,880.4523556664115631
6.00,0.00,591.2165377536140340
6.20,0.00,249.5516253990579401
6.40,0.00,83.3503415898108528
6.60,0.00,3.6695075913623256
6.80,0.00,-32.6736495855883149
7.00,0.00,-47.2739771540047968
7.20,0.00,-51.1596020398747555
7.40,0.00,-50.0121023700773861
7.60,0.00,-46.7405760465103270
7.80,0.00,-42.7980051649346080
8.00,0.00,-38.8731353850323416
8.20,0.00,-35.2597511869944000
8.40,0.00,-32.0542298034461766
8.60,0.00,-29.2600879803359355
8.80,0.00,-26.8419378116012730
9.00,0.00,-24.7521482631222014
9.50,0.00,-20.6639668918583865
10.00,0.00,-17.7494358364535749
10.50,0.00,-15.6193749212294524
11.00,0.00,-14.0232861400464763
11.50,0.00,-12.7941337384003617
12.00,0.00,-11.8178769380493058
12.50,0.00,-11.0164136640703951
13.00,0.00,-10.3367235772395318
13.50,0.00,-9.7432513053139687
14.00,0.00,-9.2124049008601077
14.50,0.00,-8.7286272698624998
15.00,0.00,-8.2816605833149382
16.00,0.00,-7.4731172218741433
17.00,0.00,-6.7543104183124054
18.00,0.00,-6.1087113159412088
19.00,0.00,-5.5263387484317450
20.00,0.00,-5.0000496775993106
21.00,0.00,-4.5240888259536298
22.00,0.00,-4.0935120933413121
23.00,0.00,-3.7039434879472344
24.00,0.00,-3.3514595123626485
25.00,0.00,-3.0325233407289307
50.00,0.00,-0.2489245262467769
100.00,0.00,-0.0016772402646232
1.00,10.00,-143289443330.4971923828125000
1.10,10.00,-93772862815.4235229492187500
1.20,10.00,-61275898887.4435272216796875
1.30,10.00,-39976135627.3586807250976562
1.40,10.00,-26034778787.2276229858398438
1.50,10.00,-16923323227.8765811920166016
1.60,10.00,-10978044697.4454765319824219
1.70,10.00,-7105450477.7830533981323242
