T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.100000000000000000e+01 2.460248618291122235e-11 1.033056359571639069e-11 3.730228229202680868e-13 1.016317220408951578e-12 1.044162185061177180e-13 3.609015791218719990e-13 4.819832256354325213e-14 1.213516889339161569e-14 3.387948324090814600e-15 3.956867973669774929e-15 1.656798042600836275e-11 2.713975883802148204e-11 4.377350029495038730e-13 2.998945445052435310e-12 2.751783122030488042e-13 6.952037486194190485e-13 1.699485472856130741e-14 2.878298575053999611e-14 8.318959203297844785e-15 9.174604872288305346e-12 3.022509753392882170e-11 5.282511857054621297e-13 5.183652446319770290e-12 3.424016226425688424e-13 1.466151724432751509e-13 2.679833754364224926e-14 4.480847541851656953e-14 3.427593690686327232e-12 4.038995677418928610e-11 5.729617397366746744e-13 6.003918835367862265e-12 6.413083608777766497e-14 2.016757873505957239e-13 3.785892530437941191e-14 2.089552870188310734e-12 4.618612537385139608e-11 5.568455056161894417e-13 9.680533402479224776e-13 8.444495811044552004e-14 2.520775381823261759e-13 1.468814364104987441e-12 4.042533530158241105e-11 1.107156437279548757e-13 1.101405158232747364e-12 1.081546056297322204e-13 9.871373443221788170e-13 5.151277971452248081e-12 1.598815556014381063e-13 1.175580252932052418e-12 1.826459313237661517e-13 5.046324348542416415e-12 2.213345754965346431e-13 2.417411830258493014e-13 4.795275868693448774e-12 3.184631350815955416e-13
1.200000000000000000e+01 2.414665316194850168e-11 1.069600211050814229e-11 3.724626577727954111e-13 1.037860048116820151e-12 1.067801972128313366e-13 3.621038369310575469e-13 4.649565295264856496e-14 1.235806622331421130e-14 3.464017417265412392e-15 4.042244810816113593e-15 1.620306564985789645e-11 2.650175363622979341e-11 4.500724296302222448e-13 3.024237788458939398e-12 2.770054019922430162e-13 6.689131889728908512e-13 1.732247674267967964e-14 2.928018542904044443e-14 8.497182585959024596e-15 8.997050202511589772e-12 3.004191487356795806e-11 5.431008939329771469e-13 5.161171229807704390e-12 3.297593880658166818e-13 1.482292049507923219e-13 2.725771564149227861e-14 4.552745607364655840e-14 3.503086171323803758e-12 4.018062968773740491e-11 5.800996059072628800e-13 5.762433734845280399e-12 6.496739342886088223e-14 2.037918089486143370e-13 3.844483610644186503e-14 2.167180397729933156e-12 4.572204587185404864e-11 5.357987893032813072e-13 9.716740311433604886e-13 8.538593493122274795e-14 2.547551409986042610e-13 1.507282917696655853e-12 3.875497947735124294e-11 1.118554622029224510e-13 1.107059391681326487e-12 1.092002308157669319e-13 9.534186446390905328e-13 5.148796053746865010e-12 1.607574292187414262e-13 1.183350864729981082e-12 1.866939951364507012e-13 5.050878233633694581e-12 2.220502249293244511e-13 2.441780931949290790e-13 4.809326591857534269e-12 3.196050435664447192e-13
1.300000000000000000e+01 2.366385206988768492e-11 1.104174572921975066e-11 3.721894537793224724e-13 1.060139728242691392e-12 1.090463734132000186e-13 3.625356609477880159e-13 4.485473178939029367e-14 1.260090313198497711e-14 3.545550109031206407e-15 4.134079119887926213e-15 1.583896577261646159e-11 2.595381355776280014e-11 4.620804443525118552e-13 3.048198248834107987e-12 2.781446712450478769e-13 6.436683386400698302e-13 1.767550746233644311e-14 2.981706282518692580e-14 8.687228833990576711e-15 8.824416532049175917e-12 2.988151209178331929e-11 5.571026883473722766e-13 5.130524306427259489e-12 3.175942818867666147e-13 1.500049397327810411e-13 2.775021897770456949e-14 4.629461880343047119e-14 3.570441518473212108e-12 3.996019499730547173e-11 5.854462631236639479e-13 5.530801972249544643e-12 6.587807478118306608e-14 2.060743409817191460e-13 3.906802667052663222e-14 2.238444055808796907e-12 4.519963649095694150e-11 5.157486904634940456e-13 9.759756938894623136e-13 8.640763373861715323e-14 2.575858803185452148e-13 1.538950665603874079e-12 3.715062406111475379e-11 1.131542626882785449e-13 1.113222894867996223e-12 1.103278755192315982e-13 9.214751557614701375e-13 5.148480079002236989e-12 1.618129850599937737e-13 1.191438582851986929e-12 1.910059325882136279e-13 5.057060164080181900e-12 2.229456056641577497e-13 2.469726965654970236e-13 4.823938198917022984e-12 3.211189586203881324e-13
1.400000000000000000e+01 2.316867989975306370e-11 1.136917987280158108e-11 3.722469647902544708e-13 1.082751798191470196e-12 1.111787696617993570e-13 3.622305987320479943e-13 4.329316961554105351e-14 1.286175719552655665e-14 3.632239835674918685e-15 4.232170673763985297e-15 1.548130662691590062e-11 2.548503016936559323e-11 4.736942001666510190e-13 3.070048567944477152e-12 2.786301664700238535e-13 6.196844407012436763e-13 1.805142892770040039e-14 3.039074957788684785e-14 8.888752024390793051e-15 8.659168803267837455e-12 2.973827274410700884e-11 5.701143815939345557e-13 5.092241401752818457e-12 3.060215593708551952e-13 1.519210911383515965e-13 2.827335973717446119e-14 4.710777645640629711e-14 3.630433610767700808e-12 3.972512716102500687e-11 5.890920528466609343e-13 5.310691590390399655e-12 6.685286786301393931e-14 2.085066466180279620e-13 3.972687728252169689e-14 2.303102422898409054e-12 4.462602328164094643e-11 4.968276859351603688e-13 9.808468712584948957e-13 8.750164886895188236e-14 2.605615134608579444e-13 1.564153131235620209e-12 3.562394718453397738e-11 1.145849194978719092e-13 1.119839935212830628e-12 1.115326373178874975e-13 8.914853245405051060e-13 5.150008150785193448e-12 1.630230523655935873e-13 1.199843708951476342e-12 1.955186565416584775e-13 5.064732244565212193e-12 2.240046199611840863e-13 2.500563289781929261e-13 4.839239692210315080e-12 3.229549606372373134e-13
1.500000000000000000e+01 2.267117413099295845e-11 1.167952100811439308e-11 3.726329407870917861e-13 1.105330150572349189e-12 1.131509991878540531e-13 3.612490947006638070e-13 4.182044795654292767e-14 1.313902188864010233e-14 3.723801416037828587e-15 4.336295086175111634e-15 1.513362192267416824e-11 2.508475307999808727e-11 4.848484460175894409e-13 3.089217578949619658e-12 2.785170084912161299e-13 5.970674083647648009e-13 1.844816933362332598e-14 3.099855610139488128e-14 9.101337308004817127e-15 8.502385888297139711e-12 2.960710630062538260e-11 5.820363318153544363e-13 5.047111167542425718e-12 2.951004001202976311e-13 1.539596525178418916e-13 2.882478704616463251e-14 4.796435458939073279e-14 3.683651140391725083e-12 3.947290792895730767e-11 5.911790911320146528e-13 5.102855431644356657e-12 6.788359811049218060e-14 2.110724226437578141e-13 4.041937179700047234e-14 2.361068639863979375e-12 4.400910399929628078e-11 4.790914431749162669e-13 9.861919060544727100e-13 8.866008759021288143e-14 2.636707744980512335e-13 1.583401273634033223e-12 3.418021263988498680e-11 1.161265556354659823e-13 1.126850654039270516e-12 1.128084398342965777e-13 8.635144903505681808e-13 5.153079698772168641e-12 1.643660333463672013e-13 1.208545549706121056e-12 2.001867676525342660e-13 5.073715578771898542e-12 2.252100670944671924e-13 2.533751385968906635e-13 4.855248255188122175e-12 3.250677196197837392e-13
1.600000000000000000e+01 2.217817517818930669e-11 1.197371089111433053e-11 3.733175703919826759e-13 1.127553527127823769e-12 1.149456898396209792e-13 3.596659715262825029e-13 4.044058497611473500e-14 1.343134770092663038e-14 3.819977596611129912e-15 4.446223117353811972e-15 1.479799396293436181e-11 2.474299509872747016e-11 4.954832053900465543e-13 3.105325468261608076e-12 2.778712947903174966e-13 5.758507301275010989e-13 1.886402619074779959e-14 3.163802065932860796e-14 9.324548846853389883e-15 8.354308848961944791e-12 2.948354539344219216e-11 5.928102379851728435e-13 4.996049230605686951e-12 2.848527080257362375e-13 1.561053889330598325e-13 2.940236051706590196e-14 4.886165223595341363e-14 3.730558882733127336e-12 3.920207281319899670e-11 5.918753987585937197e-13 4.907449435692753073e-12 6.896362452610351247e-14 2.137564103816031376e-13 4.114335779638753145e-14 2.412397641283172680e-12 4.335691568066681094e-11 4.625454704435550586e-13 9.919293678228751630e-13 8.987583051291677769e-14 2.669011212205364513e-13 1.597290630422129242e-12 3.282053447283598107e-11 1.177631035459572514e-13 1.134196186792019198e-12 1.141488647768568160e-13 8.375529255919493818e-13 5.157424974750075632e-12 1.658237839522249877e-13 1.217512533620872883e-12 2.049772471744679848e-13 5.083819894050683566e-12 2.265453248109223662e-13 2.568872331412124039e-13 4.871918847882155349e-12 3.274179685625200201e-13
1.700000000000000000e+01 2.169426184628016672e-11 1.225242078191641945e-11 3.742559173646356275e-13 1.149149503078799480e-12 1.165533313737328937e-13 3.575615362528297124e-13 3.915400797746876323e-14 1.373759365758664668e-14 3.920540851328604513e-15 4.561731857816711220e-15 1.447550445295692755e-11 2.445063912945847443e-11 5.055475820175893972e-13 3.118157393193017070e-12 2.767629586486774791e-13 5.560211482629198504e-13 1.929759883174448272e-14 3.230692273833173460e-14 9.557958823965561787e-15 8.214688556556944776e-12 2.936379133901660091e-11 6.024142809581603426e-13 4.940005296690625846e-12 2.752761910682036009e-13 1.583453952190381271e-13 3.000417683793633094e-14 4.979699670905757568e-14 3.771543030469990327e-12 3.891210735951182859e-11 5.913571835409457779e-13 4.724251264344647209e-12 7.008756303610030511e-14 2.165446768816024936e-13 4.189670313294027591e-14 2.457262760605687282e-12 4.267718804689638473e-11 4.471635507386464523e-13 9.979903587807450237e-13 9.114261648633760690e-14 2.702397846591999465e-13 1.606441013820204641e-12 3.154341446054398093e-11 1.194821624455207843e-13 1.141821405168204147e-12 1.155476313001064941e-13 8.135430052135489565e-13 5.162808108837245067e-12 1.673812510605654312e-13 1.226708355210249309e-12 2.098656746277993405e-13 5.094859881085686806e-12 2.279951400294278989e-13 2.605600302851150406e-13 4.889174096866144865e-12 3.299725170603961517e-13
1.800000000000000000e+01 2.122240585715358382e-11 1.251610203847639777e-11 3.753962672576626387e-13 1.169895416932985172e-12 1.179708924360292638e-13 3.550156798658866851e-13 3.795884765867085056e-14 1.405678717757234357e-14 4.025292323497228607e-15 4.682610637699077787e-15 1.416655348080511279e-11 2.419952412055519690e-11 5.150018435172686965e-13 3.127633304384012777e-12 2.752610587295747940e-13 5.375362445007113416e-13 1.974773042987701761e-14 3.300327536150853730e-14 9.801163738020770286e-15 8.083006277839869954e-12 2.924471407708137588e-11 6.108566963855217248e-13 4.879902677077526073e-12 2.663533263010650062e-13 1.606687116263012317e-13 3.062856834483001876e-14 5.076783077767554590e-14 3.806942808879849644e-12 3.860327913521858839e-11 5.897974388593551216e-13 4.552808323326586668e-12 7.125104553230846459e-14 2.194246967899894441e-13 4.267738464916843020e-14 2.495928911674315448e-12 4.197706627079413601e-11 4.329002761118825685e-13 1.004316829634568260e-12 9.245502799560672972e-14 2.736743816184580102e-13 1.611458604201920680e-12 3.034577408249531757e-11 1.212741092385916582e-13 1.149676217792682675e-12 1.169988548691933482e-13 7.913981406861351069e-13 5.169026538232372970e-12 1.690260317882708642e-13 1.236095671789564702e-12 2.148335971422966555e-13 5.106663679991469211e-12 2.295459281087638930e-13 2.643680489069687171e-13 4.906922353023879495e-12 3.327036505388555845e-13
1.900000000000000000e+01 2.076443618302340691e-11 1.276504965894779870e-11 3.766856229309127434e-13 1.189616649272606146e-12 1.192004303045664201e-13 3.521042344025232989e-13 3.685182258971656905e-14 1.438809105860906356e-14 4.134059248152113155e-15 4.808663586475004696e-15 1.387108560602461278e-11 2.398245625676974169e-11 5.238181182818037655e-13 3.133778303349800601e-12 2.734308947685490170e-13 5.203363410181663467e-13 2.021345936520451477e-14 3.372530626915299652e-14 1.005379236878307239e-14 7.958612839386448571e-12 2.912381782189397694e-11 6.181690988282050248e-13 4.816602187968897049e-12 2.580574371580015578e-13 1.630659942867403697e-13 3.127408641098363695e-14 5.177175697358676191e-14 3.837071159132589117e-12 3.827645524906220008e-11 5.873591220437523487e-13 4.392536822667231489e-12 7.245051674970819082e-14 2.223853198697533433e-13 4.348353320769398385e-14 2.528726625772187178e-12 4.126296488270831003e-11 4.196994554978534720e-13 1.010860000426405342e-12 9.380842518440107650e-14 2.771932518044780084e-13 1.612913730031973896e-12 2.922364038051944895e-11 1.231314159482266664e-13 1.157716013801781102e-12 1.184971697870773460e-13 7.710157249654020363e-13 5.175908556852749791e-12 1.707479369490252886e-13 1.245638269567944646e-12 2.198667250534749030e-13 5.119076726198223787e-12 2.311858087491814742e-13 2.682911659461769322e-13 4.925068493605435925e-12 3.355883334297785679e-13
2.000000000000000000e+01 2.032137165636845305e-11 1.299946240736635052e-11 3.780731916979069704e-13 1.208182990769249734e-12 1.202478188997018139e-13 3.488969346705862620e-13 3.582883777890951166e-14 1.473077658328268032e-14 4.246691724486056402e-15 4.939710138637930603e-15 1.358874984964840194e-11 2.379317430992639973e-11 5.319800898713994586e-13 3.136695905974886931e-12 2.713324167116649059e-13 5.043524656704894571e-13 2.069397922755008478e-14 3.447143428638041207e-14 1.031550846538649189e-14 7.840815135217835879e-12 2.899918438885284394e-11 6.244002962187519543e-13 4.750883226067390037e-12 2.503567718052567291e-13 1.655292369419068766e-13 3.193947781879209941e-14 5.280655521048283771e-14 3.862227262638891448e-12 3.793293176777618831e-11 5.841914983244983278e-13 4.242787290791643259e-12 7.368306701273908577e-14 2.254166780343318249e-13 4.431345126295257032e-14 2.556029139215080515e-12 4.054051401803624268e-11 4.074996791601025331e-13 1.017578938601534959e-12 9.519885766884216652e-14 2.807856222013827860e-13 1.611329235898261806e-12 2.817259688617208427e-11 1.250481302977612696e-13 1.165901613785759600e-12 1.200377692259018722e-13 7.522858247756411242e-13 5.183310036794055545e-12 1.725385953764319503e-13 1.255302266526739462e-12 2.249537031571193190e-13 5.131962891854219297e-12 2.329045084008554593e-13 2.723132827047944650e-13 4.943520215362326480e-12 3.386074118550313415e-13
