    1     0.000000000000
    2     2.969412000000
    3     8.908236000000
    4    17.816472000000
    5    29.694120000000
    6    44.541180000000
    7    62.357652000000
    8    83.143536000000
    9   106.898832000000
   10   133.623540000000
   11   163.317660000000
   12   195.981192000000
   13   231.614136000000
   14   270.216492000000
   15   311.788260000000
   16   356.329440000000
   17   403.840032000000
   18   454.320036000000
