R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2.0,-24681763.863824513,22773774.085603327,-114056527.98880145,41685758.401469514,-170805525.16801926,40778396.20346941,-185394598.04271695,24852159.08468304,-166125575.1521492,7875068.435669022,-131644072.00577237,5211408.274361654,-100720729.3429334,27710945.50087865,-87659862.0581349,82528049.33709633,-123766613.37515582,232828016.6239514,-83391659.41954091
2.1,-15757927.091191951,14494102.199987346,-72832512.97126094,26537347.724759817,-109112001.65645242,25956635.439252976,-118504841.1204336,15783680.169540415,-106313279.25978233,4931703.156527634,-84436949.98353122,3256782.4635120705,-64865262.016057126,17720276.276949912,-56778141.459597744,52911376.89065782,-80541448.15301311,149324833.38287392,-54324725.24268505
2.2,-10021200.163756842,9189448.6460727,-46329234.35861464,16828831.127391882,-69441457.49819627,16455882.396848276,-75477480.72758843,9977435.181294505,-67805681.2630265,3063241.6678698375,-53989873.50394821,2017186.9303878897,-41660942.177932076,11293407.018978884,-36693816.285720155,33826440.60910978,-52314194.239242956,95504911.03094012,-35325361.85964588
2.3,-6344996.437636099,5801735.183447311,-29343333.948798154,10626728.640862383,-44010225.48889721,10386044.61610566,-47881701.84224383,6273688.239579864,-43084272.5593115,1883971.286373846,-34403991.19651751,1235895.1106759927,-26678674.88808179,7170799.625701362,-23656861.008170374,21558774.174730353,-33911083.26303951,60901038.06444616,-22926131.3889397
2.4,-3997487.642739753,3645843.302156621,-18494808.43995978,6678639.170103196,-27762278.61511966,6522314.897423031,-30240659.57063818,3920923.3384676664,-27262582.070885994,1144704.4537460872,-21840897.97607796,747038.1703251697,-17029360.694533654,4534485.084480199,-15211995.701367674,13694369.376103418,-21933981.566668767,38710443.27628759,-14847908.136149265
2.5,-2504311.8251929907,2279174.6460001515,-11592808.04234367,4175193.6569392825,-17420383.261322655,4072841.4211586406,-19003922.089719273,2433354.9767495766,-17171208.79518954,684978.4994691608,-13807702.740088189,443812.7968415944,-10831666.178173942,2854350.3232579636,-9753985.148619927,8667363.944188895,-14153754.394948829,24520229.13410782,-9594425.768189538
2.6,-1558722.7060970757,1416520.1020721423,-7220611.437014898,2594643.042637284,-10865225.020166807,2526977.8813079116,-11875115.48522203,1497820.004134195,-10758976.604247293,401844.3425194017,-8688717.177946266,257712.54275758524,-6862757.715191732,1787602.006020989,-6234974.643392929,5464126.730865538,-9110053.406894147,15473553.1720966,-6184628.083119434
2.7,-962878.3491896861,874593.7497377743,-4464451.861318548,1601566.3782101178,-6729768.991523371,1556331.9042978392,-7372658.156686469,913041.8619631716,-6701576.515766719,229528.4868465963,-5439128.284001504,144988.68708844762,-4329396.808894849,1113111.0908505498,-3972094.86420537,3429944.5846590255,-5847535.567952395,9724936.30667658,-3976147.943837734
2.8,-589541.7120571017,535960.772337465,-2736631.110229504,980972.490079413,-4134682.153681721,950358.6295114909,-4543251.133301146,550085.9629202044,-4146217.817536086,126210.17465545934,-3384932.401168558,77844.44329866406,-2718125.9405942685,688606.7328378677,-2521131.349428179,2142933.2144028256,-3742179.2869064207,6084994.440857869,-2549000.4539471646
2.9,-357142.07893648156,325624.56056499254,-1660346.6545807314,595512.216031207,-2516074.261864311,574521.6678005386,-2775335.6853144797,326665.0127333771,-2545309.862653789,65446.0241138791,-2092484.7629991295,38722.4808390274,-1697363.0512089762,422816.87139554945,-1593677.5875848245,1331932.6337658039,-2387047.1138563263,3789103.205212688,-1629029.8232260256
3.0,-213568.52823977635,195862.93536079468,-994848.7789181415,357755.5158733869,-1513564.0183692179,343172.028201032,-1677872.3205922926,190480.7763024634,-1548335.9509103326,30624.23379487662,-1283591.735059375,16609.842701770624,-1053520.8775683336,257371.1463041484,-1002877.6329831365,823139.6243180216,-1517234.7418667334,2347030.0901915766,-1037578.0334427216
3.1,-125660.69932798755,116429.90423347564,-586909.7504875024,212270.93439931414,-897699.157962708,202008.4249201642,-1001732.4004380049,108450.73004435872,-931701.5373293277,11389.301590369543,-780351.7771465397,4655.582855734829,-649398.0281692096,155069.5552234717,-627943.7016550866,505485.9541918452,-960625.1608884915,1445381.5895976557,-658432.8626969099
3.2,-72410.07675801578,68240.44597162658,-339428.4027988904,124070.67555589188,-523003.3897174416,116762.81684028031,-588838.8438123931,59759.40427885075,-553320.348271245,1345.266092644467,-469396.48954558553,-1359.5692572486987,-397126.95922196115,92294.69300226157,-390987.993392582,308224.3288255757,-605617.9372077804,884444.2174454603,-416150.7085220067
3.3,-40573.08465348738,39311.443828263065,-191172.0548505258,71180.66363771893,-297678.7387633427,65921.99524724495,-339342.0996844155,31389.94132151329,-323285.50914038095,-3413.791087145026,-278760.64568807074,-4002.0980917860397,-240621.25966459105,54115.975581778344,-241920.36835433412,186450.0189174593,-380012.2524084121,537383.313568124,-261859.02667102552
3.4,-21848.472521259097,22160.640764652522,-103741.77323609784,39877.44314587758,-164109.60332360305,36059.812879210214,-190493.48548493313,15260.094823440926,-184978.1898622907,-5239.6174621614655,-162957.64162875334,-4808.8240918376905,-144211.21615894116,31139.165402914503,-148621.55398030565,111771.10909126185,-237209.68208098237,323947.70245236484,-163971.24078449872
3.5,-11066.911447207403,12145.438054804557,-53211.53309938229,21644.852907677378,-86355.96410046297,18853.770156064107,-103087.97950138772,6393.352338704923,-102934.1905191281,-5522.642382199667,-93375.17961766222,-4681.330066274095,-85303.24494935671,17484.89469550853,-90561.49283379293,66312.17166775283,-147214.27818404618,193566.42431249432,-102123.97037298384
3.6,-5033.8758958997405,6405.836205350611,-24783.90306054307,11236.67083198451,-42157.413471809945,9185.30503365585,-52793.098393529755,1755.8991734205388,-55075.555831407124,-5065.203770189124,-52112.71737851415,-4133.981653587799,-49650.56720122281,9495.73108864442,-54663.74825125877,38871.275593184415,-90772.3175299568,114513.02511831344,-63225.04274729816
3.7,-1792.9623890201776,3194.543352401923,-9387.102735036633,5448.3396910179645,-17840.38801951547,3935.193756591373,-24623.162748468523,-479.52706411754355,-27754.212400188342,-4314.789075007001,-28040.00310067535,-3448.6652682262184,-28314.746472838782,4912.119977095074,-32631.583875947355,22464.626899265568,-55563.72167758785,66980.2768027192,-38882.14761710507
3.8,-158.94034408134527,1454.3704882056738,-1517.598294629744,2341.792649015259,-5088.20132310439,1223.3006613119007,-9432.329379255147,-1397.0960281524608,-12601.94608135588,-3508.5163483413817,-14285.111702964152,-2770.416958951186,-15719.532288203067,2349.208162079817,-19223.4056676352,12763.05506828457,-33731.978713231525,38668.56759713134,-23733.12899584926
3.9,576.7537790663445,552.9858314875503,2120.9559696087344,758.7365916497924,1097.7403149954896,-68.69074926397323,-1699.024091336668,-1627.8795013131473,-4537.033178779048,-2761.6773933870677,-6639.814906115998,-2165.836933398464,-8408.527523861825,966.126783162095,-11143.515330874778,7100.056711031262,-20285.751946457935,21985.572359421705,-14364.093239862774
4.0,830.7070638599316,117.39175037462485,3471.588571735628,16.821535803761012,3677.888458981603,-595.0886215463607,1866.5474419531656,-1530.0148886461436,-508.9209410944429,-2121.280034145488,-2551.7191432221766,-1658.2528171503766,-4255.089687915882,257.94635295510864,-6330.75130226919,3844.990760128434,-12067.079967952124,12275.61524885884,-8610.033919060668
4.1,842.5949789638222,-68.69175365340107,3656.2561605854326,-278.7711254055143,4373.139046883738,-730.7337971596195,3192.4420755196265,-1299.697720899846,1287.979612304408,-1597.877179608405,-490.38857675016953,-1248.488770822265,-1961.9156305764989,-74.48408618440007,-3503.7788852702906,2008.7638349857577,-7087.094124091734,6704.8749871386935,-5103.880369814451
4.2,746.3210398164298,-127.96587095126542,3305.1333320708427,-351.27703588312016,4159.522719009927,-684.4294270474813,3384.9214698764827,-1038.8774001062627,1903.6215393794494,-1184.0657075892873,449.1099874081838,-926.823613957897,-745.5575107707364,-205.4651982193881,-1871.475342736181,996.9884871763021,-4099.5882204269865,3562.8017670417385,-2986.5349830565046
4.3,613.6024372190806,-128.06185779813717,2758.5462513618495,-323.0697789084131,3572.0773733406772,-567.998431669744,3060.9072787408177,-796.0446104854215,1934.684930695083,-864.9070170501557,792.6019360464855,-679.6312712362025,-138.5549294674195,-234.40663441822215,-949.1987971616339,456.30230013496805,-2328.145878948616,1826.6217070175207,-1720.9926382335436
4.4,480.3843273876473,-104.78584886954073,2189.5026454171784,-258.3429207290029,2889.648797803898,-437.8479457953768,2550.7895151992166,-590.4355316986166,1709.8456158204085,-623.5320783938083,838.8257523981142,-492.8698373458333,133.94050101586043,-216.41345056532282,-442.743086631964,179.27134555942254,-1292.1399585132046,891.4127304301909,-973.578855777568
4.5,362.6348910611248,-75.97670123278867,1677.0855584220915,-188.54425432111802,2245.9232299828236,-319.6384009721642,2020.7770030726772,-426.11824340078954,1402.1713523839007,-443.9376369297296,752.434370770397,-353.7480482002294,230.5801107855722,-180.82993715976886,-175.40415313978045,45.94920913894917,-696.2071670750084,403.8786684589003,-538.3492710272519
4.6,265.6324960237282,-49.64288716940663,1249.7088424963079,-127.29659889258326,1695.1436686648708,-222.67016100741512,1545.7114529710263,-299.98107344233205,1096.4964068517124,-312.1922779279357,620.3230647549814,-251.37318197089834,240.7838419466631,-142.35168015375453,-42.39558235315637,-11.757705225598162,-360.34252437491597,160.72275018771703,-289.15935472586534
4.7,189.30787746275982,-28.649717607473917,910.0822255483098,-78.97919935908254,1250.2671124641186,-148.0849049847216,1151.6677687948952,-206.10121623364319,829.2174449771305,-216.78081766797078,485.33726128286446,-176.85844359608316,213.34753261066632,-107.5898940971267,17.463518822673066,-31.624700803832503,-175.8958881563882,47.023674790450556,-149.4134798970882
4.8,131.2268002799762,-13.353035039096229,649.2194192543336,-43.53641721552611,904.565292766515,-93.39926618366766,840.3324309197892,-138.00633597580804,611.3656310897189,-148.51345351805608,366.1483239339337,-123.16753003511931,173.68333965066077,-78.88048033453502,39.20685413693982,-33.98786852980949,-78.02085903740243,-0.7827817571767396,-73.06788537119346
4.9,88.18513741622908,-3.0296943627322723,453.9883857789143,-19.077384531004917,643.4285317261533,-54.90244545656874,602.5428546687302,-89.74125258016957,441.66036765866255,-100.24227716219991,268.7571564947503,-84.85253419763247,134.0773084617279,-56.443650248201614,42.39728998083259,-29.35315869541085,-28.528441140275927,-16.90170162114257,-32.76789937610837
5.0,57.00571094223679,3.3829292031056446,310.93477950088146,-3.208714070078317,450.48376295221817,-28.838741894311823,425.4902267862829,-56.28133533421554,313.65121332395773,-66.51757558431602,192.99236349635302,-57.76884691749126,99.69653905387955,-39.570511485129366,37.59263764881859,-22.82676078299628,-5.288911664548881,-19.08664441383314,-12.487127729835061
5.1,34.88948737863642,6.93389887793718,208.01487054184022,6.339746648635155,310.49636785548023,-11.920683411625733,296.3006001932259,-33.60799261694008,219.4372292411388,-43.2516179453273,136.06087156885096,-38.80842139969794,72.03728980545353,-27.24615382944423,30.2165139447877,-16.64913792132494,4.2676743361167,-16.10032124839779,-2.992990592850193
5.2,19.52853116399566,8.514080168280156,135.20246410408268,11.468803759598567,210.51692618435405,-1.4901673905939252,203.60839326796656,-18.625167600493636,151.4540432603148,-27.420623585944412,94.39585969269068,-25.668837359371427,50.85258137904802,-18.454175396352323,22.84359236839444,-11.612362546438991,7.101390231713369,-11.949057034831478,0.9235718165465676
5.3,9.10005309165704,8.817953136210205,84.52643934909328,13.656216123328614,140.1205483387914,4.4921749591091436,138.06526443265247,-9.014664361404549,103.20725780455474,-16.815264426339695,64.54559888364591,-16.662666072670362,35.19106099822343,-12.30695311402835,16.525655104521167,-7.830113551642165,6.937498053247902,-8.232377522805317,2.1244092682824895
5.4,2.208184136151938,8.355100285222345,49.85108565630127,13.991348864604252,91.21794215130525,7.530417176390416,92.32272740171658,-3.080888369348217,69.46018178822486,-9.839534958349683,43.54052651536355,-10.565140633798096,23.927146508850306,-8.08506538450687,11.544295427921837,-5.139639547728763,5.676613269463656,-5.409390246845098,2.1271332375047813
5.5,-2.1909084860587686,7.480969579188392,26.56730053894396,13.24266287617929,57.69936817966625,8.697811817320638,60.78639158958107,0.39122615243089026,46.162084623987504,-5.352944667851077,28.990712987256785,-6.4953027819509765,16.00794967958557,-5.2328849116947005,7.825866160390899,-3.2996068871682755,4.219245856754451,-3.455179661751399,1.6972145176218485
5.6,-4.862796264082229,6.431570904460873,11.279536806885995,11.930218835255308,35.04619947466654,8.737289739656719,39.29931276106837,2.255996053125375,30.272523521651078,-2.5492323146455154,19.055360333577166,-3.8249629642597993,10.548538264631759,-3.3359480216060033,5.161045298668428,-2.0784186803947655,2.9388487546276014,-2.182442256360802,1.1918742190422702
5.7,-6.3596574248459925,5.355113963000454,1.5267393788090675,10.39070882746005,19.973372029553165,8.147627422816708,24.83186347200492,3.1029565427584203,19.561857539617044,-0.8646790964422457,12.361052843981883,-2.109993979677891,6.850637301214058,-2.0933537213905526,3.313992751470415,-1.2864379023837258,1.9467006298932787,-1.3855609621350282,0.7558088017690203
5.8,-7.073769570483656,4.33803611245886,-4.449593508668405,8.830659577530774,10.127122144619216,7.252552619273901,15.211300739699785,3.331061095507667,12.425643813113512,0.09025146436996759,7.908114631206201,-1.0391198968310158,4.386409208320149,-1.2915015018191716,2.071049718661567,-0.781478845110519,1.2355062083059067,-0.8948896176110194,0.4297254634933509
5.9,-7.279816564943957,3.42508283339383,-7.889760198129427,7.3674808324494085,3.8423863780335923,6.253709133291225,8.900891477006166,3.20452251805013,7.727629845419969,0.5812741687770729,4.983497607877274,-0.39615260964778226,2.769465658327523,-0.7817114115342273,1.2577888077079311,-0.4631085940282769,0.7537718743656323,-0.5888280175064219,0.20846492125597144
6.0,-7.167364985166445,2.634088187391383,-9.657847647923703,6.059799327907433,-0.045125452937586324,5.269879449186379,4.827057255451283,2.893927458938923,4.674283955319986,0.7869847718336449,3.0873343164904026,-0.032409078227241796,1.7241697601859898,-0.4623351547069152,0.7406212831231267,-0.2635439884453355,0.44171163766052673,-0.3884615341155346,0.07061666476429644
6.2,-6.459443551750624,1.414211708984515,-10.365956312115115,3.974629617672282,-3.5956815949283696,3.569049628375838,0.6572926844864557,2.1044268221760465,1.486635287018068,0.7725882951574383,1.1102068423131142,0.22881629562761613,0.6397940847782208,-0.1447414525690767,0.23220533990480513,-0.06081685157268711,0.12728834569598427,-0.13888401451503757,-0.046257756174499065
6.4,-5.541455980869586,0.6042682510382917,-9.372264000726275,2.53682528444273,-4.353635171676801,2.322276157356784,-0.8195026057791365,1.386026775653918,0.27318054940744646,0.5664999912155061,0.34871396558528045,0.21380297999121972,0.22212527393324438,-0.02835283242374624,0.06752102764858867,0.015807721316714526,0.009469677444966065,0.01825918259452101,-0.062016004473037276
6.6,-4.655619956248707,0.09397945655457865,-7.903675677197728,1.5955501651064181,-4.0474838607487715,1.4805836648154893,-1.1935574642524627,0.8488386332551892,-0.12708237240225254,0.3618287450178586,0.08057910328212094,0.12241381594711992,0.06928809992204482,0.01439506565752744,0.030596768155793062,0.03741041603310224,-0.04261031040724265,0.11561018720576287,-0.048038225028737766
6.8,-3.884648825905867,-0.21399328973085086,-6.454161757747064,0.9992200392214933,-3.4193740349163986,0.9402312943189746,-1.15434447211196,0.4857856590598622,-0.21384353347031665,0.21240858719253516,0.000723091384261177,0.031245117047981795,0.015655635675746307,0.03179661451453618,0.0339086673170598,0.03179771843861919,-0.07474000889114372,0.15888115602707809,-0.030620354996698573
7.0,-3.2433015480922354,-0.3920368614393385,-5.192189214812308,0.6291597459599199,-2.76588174069013,0.6044283522453947,-0.9870737411378919,0.2567013460065843,-0.19313640269656263,0.11921647347170686,-0.013426777083302815,-0.03638133513062809,-0.0025287299077210827,0.04027873916391937,0.04588297455803393,0.012692063466145515,-0.09723142503167022,0.15782797889477196,-0.015976005037075226
7.2,-2.720527426932631,-0.48950575860501544,-4.150765638164314,0.40219905872792205,-2.1905782517290837,0.3998825698046268,-0.8021906304706197,0.12040969238122923,-0.14551526138735052,0.06775188612205019,-0.008411334035746515,-0.07818416311114211,-0.008200168725251096,0.044641812518279984,0.05668904497379267,-0.011089883657662787,-0.11006467581308157,0.12784076131320307,-0.0039882651251710866
7.4,-2.297805321362755,-0.5383443344051513,-3.312344440716939,0.26354772756766487,-1.7178189011925014,0.2763582236253031,-0.6375601650780401,0.04436771743846073,-0.0998806135367852,0.04256782039230723,-0.0005918809634276917,-0.09882749130186175,-0.009185019751216803,0.046036622198422576,0.06390350076628112,-0.03350165520745859,-0.11256465125200608,0.08475607841624029,0.006261931636661913
7.6,-1.956489773911347,-0.5585313604404032,-2.644794334197193,0.17846804260440127,-1.3421529311974867,0.2014078120356944,-0.5023761031549481,0.005608323361655904,-0.06469905532725957,0.03177967245747727,0.0050688494245485025,-0.10422259860987658,-0.008180537173607012,0.04478051274172898,0.06724069346640972,-0.05087216003770817,-0.10572905358615249,0.040930042592711526,0.015060245620718777
7.8,-1.6803198735496858,-0.562258265448367,-2.1154715810593285,0.1254825952880806,-1.0488828051879222,0.15490291293722297,-0.39537354731870117,-0.011060444132863986,-0.04077508515586854,0.02757867001375774,0.007677818456915952,-0.09953424662854422,-0.006268929816293079,0.041177247089218334,0.06693319125067652,-0.06158834986246516,-0.09188545751493635,0.003928443242901151,0.0221397000605897
8.0,-1.455933881439849,-0.5568177082343009,-1.6959333519678272,0.09154319780195659,-0.822126825548647,0.1247354671204719,-0.31210071362108804,-0.015259288754757112,-0.026332839909603962,0.0254300447991479,0.007674425286800757,-0.08871086829963572,-0.004011904666562268,0.035653032233231456,0.06336376995813313,-0.06558857432711739,-0.07380721714682033,-0.022977955110374055,0.02707634157561261
8.2,-1.2726470428668277,-0.5464890163721409,-1.3628945862665736,0.06883021743699802,-0.6476589591345606,0.10381295942885992,-0.24768202861395533,-0.012878387406353433,-0.018991473142297037,0.023051157132119117,0.005840855813917709,-0.07456969072706027,-0.0017465592695178158,0.028706817910116773,0.0570210957353696,-0.06378560968441731,-0.05403472331968765,-0.039561233056424755,0.029580672398609502
8.4,-1.122019058324452,-0.5337277087586153,-1.097829798905773,0.05271704072406377,-0.5136560634307231,0.0880891419380972,-0.19777712597881858,-0.0074140709449751685,-0.01650873671183159,0.019550585351153105,0.0029500252014202023,-0.059033132908082736,0.0003357103634640844,0.020840320508175005,0.048485960112838566,-0.05755718929362618,-0.03453568869217442,-0.04733140607261222,0.02961537820940641
8.6,-0.9974140138580982,-0.5199008310154138,-0.8861962322436482,0.04050605429837797,-0.4106567673357717,0.07532414269313152,-0.15883676857805712,-0.0008715623501914712,-0.017034294731464335,0.014810523309976622,-0.0003562978912291792,-0.04336537920512629,0.002150998968713479,0.01250958043393854,0.038391335020363,-0.04837250810000982,-0.016627393243699617,-0.0485082952232621,0.02738720496355368
8.8,-0.8936190520658659,-0.5057359796078147,-0.7166447289112876,0.030654070700610093,-0.3312583643026412,0.06432467009614695,-0.12809319924873774,0.005651365435285213,-0.019162142870469873,0.009085688121343244,-0.00360142220314959,-0.028364270007976596,0.003687778361976534,0.004100229895369342,0.027367735943659204,-0.03756206499975337,-0.001048202358251783,-0.04534960760957246,0.023277080082257942
9.0,-0.8065342974036899,-0.49159323434588587,-0.5803355986172088,0.022300942835368334,-0.26975702301068216,0.054487697501716954,-0.10345729526936434,0.011597614651237894,-0.021898172098963956,0.0027637443033193447,-0.006469568502220418,-0.014504199839021683,0.00497472633904775,-0.004080496712850869,0.01599303842790834,-0.02620531180281885,0.011910074914915867,-0.03978930056214769,0.017755548664000288
9.5,-0.6423473540871029,-0.4571071759401848,-0.34343274251496864,0.005465599202191599,-0.16834487591227687,0.03351348454620711,-0.059524714391301976,0.022765666540986378,-0.02778502811128795,-0.013244100022465035,-0.011088698355306077,0.013846363740959667,0.007385983447602758,-0.02218513248364905,-0.01101957990452979,-2.655958284647393e-05,0.033380587568545624,-0.02390457453829322,0.0008741098928773723
10.0,-0.5294323953635158,-0.423941575483657,-0.20257398806856958,-0.007192191313184981,-0.11104372537190113,0.017054992314324616,-0.03093706052940287,0.028908588319178422,-0.02995864414893954,-0.02652883729054732,-0.012141310020891487,0.03308047814284046,0.009068053656210195,-0.035689102000317253,-0.03261701455024635,0.0190691638780326,0.04278481237589147,-0.012708329847985506,-0.015781404029799512
10.5,-0.44804002182552355,-0.3918257293124528,-0.11777338652261134,-0.0162387950369402,-0.07674450952692408,0.00488469422596145,-0.011549143679661882,0.031420208103339155,-0.028836828965750107,-0.035634205674674416,-0.010884793992494646,0.04465162534473477,0.010256149104092666,-0.044408301005825684,-0.04739788166808373,0.030633645301272022,0.04494558572827037,-0.0076569475824062585,-0.02895042125533351
11.0,-0.38669185694429237,-0.36071999902624896,-0.06643314417141995,-0.022094461260611584,-0.05515666361093806,-0.0034844249765268683,0.0014963557703927138,0.03165542385490594,-0.025933875949740014,-0.04078217075945546,-0.008662467765972952,0.050517200822424856,0.01099545570477224,-0.04903959362220128,-0.05598186729532339,0.03637623622015567,0.04342074135210531,-0.0066651366247522555,-0.0377534791411232
11.5,-0.338547799743846,-0.33081821281394014,-0.03538390743503188,-0.025352595897859737,-0.041043853244651624,-0.008797154417899017,0.009898082169113703,0.030586043536572034,-0.022487516341112356,-0.042838219672294876,-0.006358012746131809,0.05245741023395667,0.011308472464006583,-0.05057115903140512,-0.059762852376844554,0.03825712868256856,0.04032568037669534,-0.007501613296069959,-0.042618687380257675
12.0,-0.29943267953786756,-0.3023870483489907,-0.016748555031193532,-0.02667161435716403,-0.03155257820295465,-0.011842134267114841,0.014914181065321481,0.0288359409417439,-0.01919743672337718,-0.04274061037762167,-0.004393191234159282,0.051868598483138344,0.011252764126064192,-0.04995588581527789,-0.06018849308075507,0.03782180010030113,0.03676168208975663,-0.008745584692194674,-0.044451246241755275
12.5,-0.26673845069600793,-0.27565323159339417,-0.005729433739915369,-0.026651472783590754,-0.025013954060501727,-0.013309574780531583,0.01754384048384061,0.026782519096965173,-0.0163503418468741,-0.04127242772309763,-0.002888258301641892,0.04975841671893556,0.010913297130402753,-0.04797382020364599,-0.05845956847118904,0.03611570772833353,0.03323986099419046,-0.00973063023483715,-0.04417922980763278
13.0,-0.23879735895836923,-0.2507581511627568,0.0006253954518472172,-0.025773841130925998,-0.020398354887670684,-0.013738940474519531,0.01856382088546632,0.024644607765299455,-0.013998669183709424,-0.039011610749310026,-0.0018123330756479332,0.04681373521248642,0.010379834946291773,-0.04520424169122869,-0.05546397103325019,0.033788576915016535,0.029964955953687696,-0.010256337050701085,-0.04256913230182575
13.5,-0.21451534729026248,-0.22775546402526808,0.0041394509199276855,-0.024393491435623183,-0.017050476833200653,-0.013521513335475919,0.01855010476930413,0.022543928622959796,-0.012090486974541771,-0.03635371547345198,-0.0010797654846447,0.0434822007988509,0.009730841058176001,-0.042048756386269696,-0.05181199074673659,0.031222225330323237,0.026996640563952134,-0.010346664580280284,-0.0401869532138851
14.0,-0.19315346937285865,-0.20662775689070917,0.005938907825224838,-0.022755578835941547,-0.014547357371569902,-0.012926251723218112,0.01790982281385275,0.02054447132851388,-0.010542575422432808,-0.033554753700021346,-0.0005993983153237669,0.04004383870720276,0.009026976652700282,-0.03877066516484634,-0.04790079743595387,0.028631048734519177,0.024332493516702913,-0.010104753325201147,-0.03742141322647338
14.5,-0.17419567206206138,-0.18730770480464123,0.006717232579695326,-0.02102085691657595,-0.01261474160550877,-0.012130423258740721,0.016918718388573735,0.01867661714909179,-0.009274165604652803,-0.030772253639173245,-0.00029432820567749246,0.03666619603933312,0.008311084226792161,-0.03553362907338476,-0.04397654456114581,0.026129581063826613,0.021947423903703977,-0.009642091171594655,-0.034525019540646476
15.0,-0.15726798664077118,-0.16969697839752093,0.006899418029201107,-0.019289634760489893,-0.011074583672493844,-0.011246675499482653,0.015756532138630912,0.01695155562010605,-0.008218815363900374,-0.02809773691928339,-0.00010649026766883772,0.03344379642801138,0.007611166744924982,-0.032433253412721595,-0.04018378219305767,0.023774544844084776,0.01981092949871102,-0.009051233755236364,-0.03165356825088525
16.0,-0.12843765905648244,-0.13913785585637245,0.006408192757131024,-0.016047394184176653,-0.008748541352018512,-0.009463008280440686,0.013325748278704636,0.013926020672353899,-0.006558866934458455,-0.02324169613397856,6.850101086288939e-05,0.02763008164062854,0.006318991247705807,-0.026818162778678982,-0.033266324645563734,0.019581630258944483,0.016170371233533026,-0.007733661576080463,-0.02630565485707561
