1.00,0.00,-459347.8731028225156479
1.10,0.00,-265692.2094192569493316
1.20,0.00,-149583.4596076853922568
1.30,0.00,-81069.8313476213661488
1.40,0.00,-41462.0663842300855322
1.50,0.00,-19185.3729225579045305
1.60,0.00,-7134.1258253000823970
1.70,0.00,-992.1585340387844099
1.80,0.00,1828.6250197693830160
1.90,0.00,2855.2032659410406268
2.00,0.00,2969.8521273359961015
2.10,0.00,2668.1959837728736602
2.20,0.00,2217.7122023857687054
2.30,0.00,1754.0616911403740232
2.40,0.00,1338.8767869060097837
2.50,0.00,993.8663590388639477
2.60,0.00,720.5227265243820511
2.70,0.00,511.1883222656110206
2.80,0.00,355.0215304599939827
2.90,0.00,241.0144104116813537
3.00,0.00,159.3546676618436209
3.10,0.00,101.8951334251051293
3.20,0.00,62.1720587188234788
3.30,0.00,35.2201530486664325
3.40,0.00,17.3180330559738849
3.50,0.00,5.7316466751344510
3.60,0.00,-1.5139160428728746
3.70,0.00,-5.8238547981587026
3.80,0.00,-8.1840970247623446
3.90,0.00,-9.2770672194587593
4.00,0.00,-9.5686667454886614
4.10,0.00,-9.3723747676510705
4.20,0.00,-8.8957264708937007
4.30,0.00,-8.2735361116986272
4.40,0.00,-7.5913387947894391
4.50,0.00,-6.9017295839507415
4.60,0.00,-6.2356171012431769
4.70,0.00,-5.6098820885472174
4.80,0.00,-5.0325248136369742
4.90,0.00,-4.5060786165931397
5.00,0.00,-4.0298400375983112
5.10,0.00,-3.6013007474803569
5.20,0.00,-3.2170478241519151
5.30,0.00,-2.8733147295174652
5.40,0.00,-2.5663063120420695
5.50,0.00,-2.2923802335644772
5.60,0.00,-2.0481391574844059
5.70,0.00,-1.8304690120090918
5.80,0.00,-1.6365458980184973
5.90,0.00,-1.4638257820409044
6.00,0.00,-1.3100256180793692
6.20,0.00,-1.0512233438663852
6.40,0.00,-0.8462432566449900
6.60,0.00,-0.6839823903331841
6.80,0.00,-0.5555746143566013
7.00,0.00,-0.4539464024712664
7.20,0.00,-0.3734639024488267
7.40,0.00,-0.3096505230458850
7.60,0.00,-0.2589590107743032
7.80,0.00,-0.2185865193883765
8.00,0.00,-0.1863243730085296
8.20,0.00,-0.1604362641643048
8.40,0.00,-0.1395599175408441
8.60,0.00,-0.1226281163642561
8.80,0.00,-0.1088056328217486
9.00,0.00,-0.0974391318441642
9.50,0.00,-0.0766814931754977
10.00,0.00,-0.0629729268901841
10.50,0.00,-0.0533621314866699
11.00,0.00,-0.0462202633876124
11.50,0.00,-0.0406328129820243
12.00,0.00,-0.0360748957511541
12.50,0.00,-0.0322369632342462
13.00,0.00,-0.0289303798325878
13.50,0.00,-0.0260356514194732
14.00,0.00,-0.0234736491217856
14.50,0.00,-0.0211893780103332
15.00,0.00,-0.0191426796618695
16.00,0.00,-0.0156452801819762
17.00,0.00,-0.0127992983593042
18.00,0.00,-0.0104755354826733
19.00,0.00,-0.0085753082842979
20.00,0.00,-0.0070203788412172
21.00,0.00,-0.0057476201625117
22.00,0.00,-0.0047056872681762
23.00,0.00,-0.0038526665722238
24.00,0.00,-0.0031542876645418
25.00,0.00,-0.0025825090270599
50.00,0.00,-0.0000174007908752
100.00,0.00,-0.0000000007899947
1.00,10.00,-360005.0126511636190116
1.10,10.00,-204997.9537046439945698
1.20,10.00,-112796.0572546784242149
1.30,10.00,-58973.8335477045984589
1.40,10.00,-28327.9907850634335773
1.50,10.00,-11472.6419100575240009
1.60,10.00,-2669.6823916420157730
1.70,10.00,1547.4877898076808833
1.80,10.00,3242.4874335246213377
1.90,10.00,3620.7992560936399968
2.00,10.00,3369.2092918242915403
2.10,10.00,2865.5650406452368770
