1.000000000000000000e+00,-1.059125257213816606e+07,1.912979325130623579e+07,-3.459944273048286140e+07,2.346979056153155863e+07,-5.488328883873409033e+07,2.028294718338281289e+07,-3.887218612203397602e+07,-1.456271665550893731e+07,-2.396874854630624875e+07,-1.068711643668225966e+07,-3.349750381126329303e+06,-3.290759256414771080e+07,1.958161301473073289e+07,-8.548341656364748254e+06,4.379122964952785522e+06,-1.617868728479168378e+07,2.584268799827662110e+07,-1.412882249371397495e+07,4.000717615218632855e+06
1.100000000000000089e+00,-6.571792860332050361e+06,1.205933925929741003e+07,-2.170775343887123838e+07,1.490358903410513327e+07,-3.447055956491696835e+07,1.266137534328228794e+07,-2.465904421402430534e+07,-9.212329226057121530e+06,-1.520139474124480598e+07,-7.183645403797811829e+06,-2.076803520764063112e+06,-2.085227736916477978e+07,1.234113014987581782e+07,-5.754324136265225708e+06,3.115999947505434509e+06,-1.027589420028777793e+07,1.632717718565074168e+07,-9.142686799635354429e+06,2.736645047379191499e+06
1.199999999999999956e+00,-4.044770447385773994e+06,7.567222424275134690e+06,-1.352186439439120516e+07,9.422044888527860865e+06,-2.152422257076886296e+07,7.857173718877068721e+06,-1.556793291510856152e+07,-5.815706199241498485e+06,-9.599525215583533049e+06,-4.816688676253166050e+06,-1.278301231690493412e+06,-1.317169094696251117e+07,7.749615472728500143e+06,-3.861460086235943250e+06,2.196855853382544592e+06,-6.507171825526090339e+06,1.028098706329734996e+07,-5.902518424904833548e+06,1.864421140239027794e+06
1.300000000000000044e+00,-2.465535091550324112e+06,4.724280016694059595e+06,-8.351490680271719582e+06,5.927153522618612275e+06,-1.335064761236593872e+07,4.843313091692310758e+06,-9.775140149327924475e+06,-3.664437024929625914e+06,-6.032868733609658666e+06,-3.221071283709096257e+06,-7.801712381537411129e+05,-8.292480752297540195e+06,4.847587600461750291e+06,-2.582619325852341950e+06,1.535606222752369707e+06,-4.107588923172227107e+06,6.450995553079715930e+06,-3.801181357426114380e+06,1.264912260492854519e+06
1.399999999999999911e+00,-1.485433424168927129e+06,2.932730040167074651e+06,-5.105691035011088476e+06,3.707897654755171854e+06,-8.216816761420502327e+06,2.962680926805774216e+06,-6.099741410828301683e+06,-2.305046151492124423e+06,-3.770881511322526727e+06,-2.147954702778924722e+06,-4.713753970722713857e+05,-5.202402930509350263e+06,3.019868123222345952e+06,-1.721149743111426476e+06,1.064697674350975314e+06,-2.584197237096557859e+06,4.032750875967571046e+06,-2.441362090104845352e+06,8.544782308248755289e+05
1.500000000000000000e+00,-8.820912753515766235e+05,1.809061160012590000e+06,-3.082577659394518007e+06,2.305010803613672499e+06,-5.011090142665977590e+06,1.796225795038238401e+06,-3.778980699997807853e+06,-1.447943519249161007e+06,-2.342550692926177289e+06,-1.428052510079005500e+06,-2.813375234460633365e+05,-3.251769255292735994e+06,1.873091571453523822e+06,-1.142652193242791342e+06,7.324299672765376745e+05,-1.620042554368923185e+06,2.511135380002800375e+06,-1.563451645119455177e+06,5.746272406595210778e+05
1.600000000000000089e+00,-5.142548213836307405e+05,1.107978278182510752e+06,-1.832171361611196538e+06,1.422655887592217186e+06,-3.022768093821678776e+06,1.077675945598202525e+06,-2.321570050921848975e+06,-9.086537798564024270e+05,-1.445014433289912064e+06,-9.464011676285597496e+05,-1.653767079268825764e+05,-2.024650665808031335e+06,1.156450070229200646e+06,-7.554802197997434996e+05,4.999973328493583249e+05,-1.011820638012886397e+06,1.557190020856548334e+06,-9.980958969472940080e+05,3.846118738878499134e+05
1.699999999999999956e+00,-2.926106671696555568e+05,6.731120730517602060e+05,-1.067143710183021845e+06,8.708459051610240713e+05,-1.799148749760915060e+06,6.385114899515884463e+05,-1.412047838291504653e+06,-5.699608958958742442e+05,-8.841077770989778219e+05,-6.250763206434595631e+05,-9.533059572666903841e+04,-1.255490575424419716e+06,7.105215257341261022e+05,-4.972900003291754983e+05,3.387277077161607449e+05,-6.294590459342373069e+05,9.614406244800714776e+05,-6.350120914424232906e+05,2.561547462337556062e+05
1.800000000000000044e+00,-1.609813028326764179e+05,4.051449894977770164e+05,-6.048569320301783737e+05,5.279786690034273779e+05,-1.053048911877140170e+06,3.725488822542162961e+05,-8.485449816338913515e+05,-3.575789754983580206e+05,-5.357555172064234503e+05,-4.113672773261620314e+05,-5.353606853034595406e+04,-7.752282507227744209e+05,4.343053835526008043e+05,-3.257795731510249898e+05,2.277148625144223333e+05,-3.899645006959777093e+05,5.909056203956764657e+05,-4.025205451419771998e+05,1.697076556328642764e+05
1.899999999999999911e+00,-8.424250909938963014e+04,2.412492546206855332e+05,-3.298213458350501605e+05,3.165104018075368367e+05,-6.031221476295671891e+05,2.132114611586296523e+05,-5.023745862053029123e+05,-2.245528371992860048e+05,-3.209550656257051742e+05,-2.696970478038338479e+05,-2.897677425525610306e+04,-4.765647205405436689e+05,2.640392360547265853e+05,-2.123242770719335531e+05,1.518887119424506382e+05,-2.405357341915793659e+05,3.614380695504717296e+05,-2.541273205353089434e+05,1.118094333401640324e+05
2.000000000000000000e+00,-4.058517801266070455e+04,1.418569559122867940e+05,-1.694453943205337855e+05,1.871967011903754610e+05,-3.354479325596585986e+05,1.189863769892304845e+05,-2.918524767445593607e+05,-1.412805130743520567e+05,-1.896026288070285809e+05,-1.761097549601553765e+05,-1.482558498547641284e+04,-2.916219025739495992e+05,1.596215632258926344e+05,-1.376111820211481536e+05,1.004963344159304688e+05,-1.476831688223277743e+05,2.199765412052371248e+05,-1.597413943792403734e+05,7.322728974306111922e+04
