0.0000,0.0028
-0.0039,-0.0054
-2.1844,-2.1818
-3.4605,-3.4262
-0.0429,-0.0338
-0.0092,-0.0048
-2.8429,-2.8380
27.4889,27.9253
-0.0172,-0.0274
-0.0004,0.0025
-7.4303,-7.4059
-5.2995,-5.2339
-2.8701,-2.8703
-14.3550,-14.3921
-0.9013,-0.8694
-0.0433,-0.0330
-3.0967,-3.0780
-0.2348,-0.2341
50.6201,51.2747
-0.1638,-0.1747
-0.0014,0.0034
-15.0948,-15.0909
-17.9111,-17.7492
-2.3004,-2.2776
-0.0131,-0.0037
45.1309,45.5428
-0.0030,0.0011
-0.3417,-0.3303
-7.8706,-7.8789
-0.0011,-0.0011
-0.9139,-0.9017
-13.7177,-14.0209
-0.1748,-0.1778
-0.5780,-0.5561
-19.0640,-18.8755
-0.0004,-0.0017
-0.0003,0.0074
-0.0075,-0.0027
-3.7996,-3.7712
-6.9143,-6.9238
-14.6452,-14.6616
-0.1050,-0.1173
-0.0008,-0.0005
-19.1310,-18.8150
-5.8838,-5.8626
-0.4321,-0.4177
-0.0079,-0.0060
-0.3511,-0.3491
-0.0044,0.0014
-4.4064,-4.3480
-0.0121,-0.0100
-14.5801,-14.5272
-12.4043,-12.3558
-0.0008,0.0025
-0.0004,0.0090
-18.7893,-18.6686
-0.0003,0.0088
-0.0521,-0.0366
-3.0081,-2.3878
-0.0008,0.0009
-18.1803,-18.8936
-2.9102,-2.9005
-4.9970,-4.9765
-0.0019,-0.0062
-15.1899,-15.1143
-0.8923,-0.8937
-0.0006,-0.0020
-15.2967,-15.2729
37.6399,38.1492
0.0000,-0.0024
-13.9804,-13.9863
38.2585,38.6196
-0.0646,-0.0482
-11.8401,-11.5567
0.0000,-0.0058
-2.2193,-2.1343
-2.2660,-2.2670
0.0000,0.0065
-10.3989,-10.4235
-0.1471,-0.1563
-0.0007,0.0011
-0.0114,-0.0077
-9.2916,-9.3263
-2.3199,-2.3173
-3.1377,-3.1411
-0.0154,-0.0117
-6.6443,-6.6505
-8.8165,-8.7968
-0.4450,-0.4322
-0.2262,-0.2240
-0.8141,-0.8095
-0.0030,-0.0118
-2.5582,-2.5552
9.0325,9.0783
-3.9846,-3.9629
-0.0276,-0.0136
-0.9853,-0.9849
-15.5342,-15.4912
-0.0530,-0.0257
-0.2164,-0.2201
-0.1667,-0.1826
-0.3620,-0.3616
-0.7106,-0.7072
-5.9638,-5.9312
-0.1517,-0.1556
-0.0385,-0.0397
-2.0769,-2.0762
-0.4107,-0.3973
-0.0008,0.0022
-0.0038,-0.0057
-0.3487,-0.3384
-2.8904,-2.8752
-1.1396,-1.1216
-0.6306,-0.6147
-0.0056,0.0001
-0.0008,-0.0010
-0.1919,-0.1837
-0.0196,-0.0160
-0.0084,-0.0028
-0.5256,-0.5383
-2.8794,-2.8820
-0.0104,-0.0061
-0.0116,-0.0087
-0.0169,-0.0189
-0.5902,-0.5696
-0.8813,-0.8830
-9.8958,-9.9599
-0.0108,-0.0191
-0.0212,-0.0116
13.2829,13.1931
-0.0254,-0.0211
-0.0004,0.0051
-1.1699,-1.1588
-0.0015,-0.0056
-12.8981,-12.9077
-0.0020,0.0048
-0.0014,-0.0032
-4.5028,-4.4680
-0.1018,-0.1090
-6.1664,-6.1532
-17.9194,-18.3916
-5.4978,-5.4539
-0.0183,-0.0109
-4.4242,-4.4010
-4.8569,-4.8086
-0.0323,-0.0323
-3.0037,-2.9798
-0.0285,-0.0369
-0.0120,-0.0102
-0.0005,0.0055
-1.0313,-1.0184
10.6649,10.7719
-2.0587,-2.0272
-0.0004,-0.0077
-0.0964,-0.0893
-0.0106,-0.0138
0.0000,-0.0084
-0.0152,-0.0140
-2.5960,-2.5903
-0.2991,-0.2973
-2.4559,-2.4516
0.0000,0.0124
-0.4410,-0.4466
-12.0872,-12.0495
-0.0029,-0.0087
-8.4382,-8.4326
-0.9066,-0.8643
-0.0155,-0.0105
-1.5903,-1.5991
-17.4969,-17.4491
-1.7702,-1.7610
-0.0004,-0.0019
-1.4835,-0.8350
-0.0005,-0.0102
-0.0019,-0.0043
13.7994,13.9377
-1.9148,-1.9086
-1.3065,-1.3144
-0.2635,-0.2527
-12.9711,-12.9183
-0.0278,-0.0164
-16.9976,-17.0022
-7.7458,-7.7904
-14.7209,-14.7290
-0.0003,0.0046
-0.3158,-0.2939
7.4834,7.0689
-13.1950,-13.1377
-0.0177,-0.0220
-4.1209,-4.1002
-0.1980,-0.1770
-2.4433,-2.4368
-0.0043,-0.0079
-0.0002,-0.0113
-14.5641,-14.4667
-0.0005,-0.0010
-6.7680,-6.7464
-0.0011,-0.0022
0.0000,-0.0072
-4.9847,-4.9188
-0.5740,-0.5450
-12.7843,-12.7445
-0.0134,-0.0164
-15.8881,-16.0139
-4.6406,-4.6191
-0.0013,0.0043
-3.0099,-2.9876
-0.0399,-0.0139
-1.5292,-1.5149
-8.5019,-8.4747
-4.2789,-4.2513
-1.8627,-1.8628
-0.0643,-0.0574
-15.1827,-15.1727
-0.0572,-0.0469
-0.0021,-0.0078
-15.0263,-14.9571
-5.9543,-5.9482
-0.8270,-0.7974
