-23.6175,-23.6061
-23.0520,-23.0127
-30.6417,-30.6357
-24.0217,-24.0195
-24.7562,-24.7400
-27.0505,-27.0365
-28.5256,-28.5822
-28.8198,-28.8600
-26.7136,-26.7058
-29.9025,-29.9130
-24.7011,-24.6958
-23.1469,-23.1546
-24.4526,-24.4404
-26.1932,-26.2211
-25.0896,-25.1075
-26.7248,-26.7231
-28.9347,-28.9282
-25.4488,-25.4554
-26.6019,-26.6089
-24.3108,-24.3199
-24.8932,-24.8913
-28.0918,-28.1031
-23.8693,-23.8670
-25.6466,-25.6523
-24.2626,-24.2817
-23.2401,-23.2223
-21.6061,-21.6122
-23.1463,-23.1393
-23.5934,-23.6083
-21.7295,-21.7497
-23.1262,-23.1170
-26.0993,-26.1068
-24.7788,-24.7417
-24.5383,-24.5560
-22.9983,-23.0062
-23.6373,-23.6414
-23.2829,-23.2588
-26.2745,-26.2940
-25.3567,-25.3311
-22.6349,-22.6347
-23.0470,-23.0361
-25.7811,-25.7147
-25.8700,-25.8958
-29.2648,-29.2814
-25.7912,-25.8021
-25.6987,-25.7027
-24.1724,-24.1629
-25.4600,-25.4699
-22.3920,-22.3873
-28.0502,-28.0587
-25.7110,-25.8753
-27.3821,-27.4061
-23.5800,-23.5706
-24.0536,-24.0519
-25.6074,-25.5775
-23.5429,-23.5604
-24.6810,-24.6548
-25.2477,-25.2682
-26.3825,-26.3617
-25.8848,-25.8737
-23.7971,-23.8270
-25.7830,-25.7411
-28.4494,-28.4551
-22.9073,-22.9015
-25.8970,-25.8752
-23.8546,-23.8455
-24.7537,-24.7120
-23.6050,-23.6063
-25.0348,-25.0374
-23.8849,-23.8794
-25.3516,-25.3369
-25.8072,-25.7879
-26.1215,-26.0977
-23.3477,-23.3553
-24.9953,-25.0222
-23.4894,-23.4906
-25.6990,-25.6718
-31.0477,-31.0415
-22.9128,-22.9114
-24.0353,-24.0153
-23.9377,-23.9361
-25.2506,-25.2857
-24.6899,-24.6816
-23.7443,-23.7420
-25.9088,-25.9209
-27.2418,-27.2167
-25.4840,-25.4556
-29.7397,-29.7468
-27.0693,-27.0828
-23.4463,-23.4231
-25.4940,-25.4887
-25.6744,-25.6631
-24.3534,-24.3617
-25.3942,-25.3907
-23.0138,-23.0245
-31.8013,-31.8107
-23.6994,-23.6900
-28.7613,-28.8277
-23.9792,-23.9861
-24.7678,-24.7535
-24.1777,-24.1887
-24.7124,-24.6677
-25.9720,-25.9463
-24.0116,-24.0385
-25.4436,-25.4461
-27.1096,-27.1220
-25.1273,-25.1847
-25.0956,-25.0943
-22.1083,-22.1206
-22.1452,-22.1619
-26.1398,-26.1377
-29.9958,-30.0544
-28.4649,-28.4534
-25.0159,-24.9942
-24.0130,-24.0327
-25.0686,-25.0761
-24.4682,-24.4667
-27.1718,-27.1625
-25.5642,-25.5877
-24.5029,-24.4773
-22.1307,-22.1456
-27.7178,-27.7274
-24.3864,-24.3695
-25.0572,-25.0688
-22.9896,-22.9852
-23.0267,-23.0404
-23.4813,-23.4910
-26.5296,-26.5468
-23.2313,-23.3554
-25.9292,-25.9342
-24.6240,-24.6345
-24.2979,-24.2894
-23.4570,-23.4605
-27.8840,-27.8893
-28.5477,-28.5405
-28.1870,-28.2230
-25.1023,-25.1074
-24.0564,-24.0554
-24.1942,-24.1879
-33.8616,-33.8344
-23.2016,-23.1852
-27.7667,-27.7669
-25.8817,-25.8475
-24.0536,-24.0645
-23.7449,-23.7472
-25.4172,-25.4418
-27.6131,-27.6101
-25.4692,-25.4647
-24.8472,-24.8371
-25.0762,-25.0429
-24.0191,-24.0132
-28.4118,-28.4278
-24.5532,-24.5474
-24.0428,-24.0489
-24.9767,-24.9536
-24.6664,-24.7693
-27.5245,-27.5267
-25.3456,-25.3180
-25.7846,-25.8104
-24.0656,-24.0731
-24.2435,-24.2502
-26.6914,-26.6707
-23.0197,-22.9671
-24.9638,-24.9712
-23.5214,-23.5296
-23.2669,-23.2785
-25.9177,-25.8814
-24.3809,-24.3944
-26.1081,-26.1193
-26.9925,-26.9666
-28.7044,-28.7232
-24.4158,-24.4209
-23.7766,-23.8238
-25.5786,-25.5975
-24.6406,-24.6454
-28.3930,-28.3781
-23.7864,-23.7797
-23.1061,-23.1166
-25.1294,-25.1062
-26.6476,-26.6344
-23.1090,-23.1334
-23.7820,-23.7897
-25.7170,-25.7244
-25.9389,-25.9426
-23.9592,-23.9864
-24.2928,-24.2908
-25.5330,-25.5560
-24.2032,-24.2552
-25.5551,-25.5588
-24.8479,-24.8414
-30.5866,-30.6036
-23.8821,-23.8716
-23.6366,-23.6373
-26.6918,-26.6826
-24.4339,-24.4346
-33.5490,-33.5475
-25.2804,-25.2681
-25.0270,-25.0143
-22.9464,-22.9643
-27.5696,-27.5703
-26.2231,-26.1995
-27.8094,-27.8148
-23.4241,-23.4402
-25.5407,-25.5576
-24.1251,-24.1225
-21.5100,-21.5026
-25.0545,-25.0436
-26.7598,-26.7659
-28.6894,-28.7056
-26.5245,-26.5153
-24.8856,-24.8788
-28.7301,-28.7961
-23.8913,-23.8965
-25.2607,-25.3001
-25.0740,-25.0596
-25.9515,-25.9410
-23.1997,-23.2143
-29.7841,-29.7716
-26.6566,-26.6700
-25.3032,-25.2986
-31.2582,-31.2469
-28.6208,-28.6505
-23.8604,-23.8626
-24.1194,-24.1124
-23.1909,-23.1876
-24.6354,-24.6297
-24.1434,-24.1341
-24.4213,-24.4234
-28.3726,-28.3609
-26.7146,-26.7265
-24.7064,-24.6621
-23.1616,-23.1577
-23.6256,-23.6353
-25.3192,-25.3169
-24.9626,-24.9507
-23.6677,-23.6885
-25.6814,-25.6658
-29.7611,-29.7630
-25.6681,-25.6313
-23.8757,-23.8838
-27.4919,-27.4857
-24.5291,-24.5386
-25.1111,-25.0940
-24.3004,-24.3345
-23.7659,-23.7261
-25.8140,-25.8074
-23.3169,-23.3112
-23.4517,-23.4771
-24.1436,-24.1544
-23.7704,-23.7588
-26.0385,-25.9991
-24.8661,-24.8909
-24.1894,-24.1862
-24.8122,-24.8172
-26.7890,-26.8440
-23.2426,-23.2308
-23.7203,-23.7185
-27.0043,-26.9854
-29.6657,-29.6754
-25.5429,-25.5409
-23.0307,-23.0147
-26.3421,-26.3419
-22.3129,-22.3196
-25.3510,-25.3392
-23.1447,-23.1742
-25.7948,-25.8028
-23.5873,-23.5720
-25.5391,-25.5889
-30.3469,-30.3441
-27.1199,-27.1072
-25.9275,-25.9469
-24.2130,-24.2309
-22.1263,-22.1345
-25.2207,-25.2743
-24.9852,-24.9832
-25.3712,-25.3575
-24.2276,-24.2312
-23.0226,-23.0193
-24.4484,-24.4658
-24.2839,-24.2679
-24.0886,-24.0977
-24.4002,-24.4335
-27.6769,-27.6761
-21.9714,-21.9845
-25.7342,-25.7333
-24.8500,-24.8716
-24.5339,-24.5241
-24.5876,-24.6012
-24.4619,-24.4547
-29.9054,-29.8986
-24.5691,-24.5688
-25.0892,-25.0937
-29.1929,-29.2192
-26.1722,-26.1533
-28.2765,-28.2822
-24.7520,-24.7381
-24.8101,-24.8146
-27.1935,-27.1849
-26.4911,-26.5039
-31.4588,-31.4669
-23.8808,-23.9008
