T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
4.200000000000000000e+01 4.742426608331290907e-12 1.415947163846133017e-13 8.716123095968657643e-15 2.809491726779660941e-16 9.099428088626177401e-18 6.818244468673370471e-12 1.813060400983719828e-13 8.785223944626968659e-15 6.662433165945627578e-16 4.752412407059815795e-12 1.257521720398205697e-13 1.325644903337966832e-14 1.865427965469975121e-12 1.714245972519464865e-13 2.079978475891454845e-12
4.300000000000000000e+01 4.746174872815767541e-12 1.419619757532495652e-13 8.692595580277350962e-15 2.914508167846597316e-16 9.677024610857960286e-18 6.788516047809117210e-12 1.808793319615251729e-13 9.012487576977770810e-15 6.879617311315544329e-16 4.692287986948272997e-12 1.284983798095586494e-13 1.357104181648313601e-14 1.885553115829462507e-12 1.745445921097972834e-13 2.099205399859031206e-12
4.400000000000000000e+01 4.748610085233275461e-12 1.423178313805139228e-13 8.677081972116580685e-15 3.022817190948336231e-16 1.027981222076465036e-17 6.758008522345924115e-12 1.805899619898515987e-13 9.245369317289296352e-15 7.102631671906399622e-16 4.635412903536093311e-12 1.312875660690735549e-13 1.389183200845930850e-14 1.905777586348267930e-12 1.777058356717020916e-13 2.118557493955640189e-12
4.500000000000000000e+01 4.749807029582670089e-12 1.426659769845594026e-13 8.669339059108599748e-15 3.134439185384586215e-16 1.090767284830745769e-17 6.726864298730455407e-12 1.804325751831712976e-13 9.483852815527275377e-15 7.331361759042396180e-16 4.581616204075930295e-12 1.341187700708350088e-13 1.421860731682855809e-14 1.926091063650890690e-12 1.809058328347703397e-13 2.138014539912471740e-12
4.600000000000000000e+01 4.749839235520906819e-12 1.430097898411951190e-13 8.669136685155308665e-15 3.249389091755671967e-16 1.156040970364720343e-17 6.695212891322596849e-12 1.804020787872831942e-13 9.727913276563911361e-15 7.565678389909824915e-16 4.530737146954186193e-12 1.369909924025840967e-13 1.455114379994407383e-14 1.946483557164083686e-12 1.841420624632379358e-13 2.157557071523678838e-12
4.700000000000000000e+01 4.748778554460942894e-12 1.433523501405720432e-13 8.676256554164605893e-15 3.367676126179670816e-16 1.223774997705026387e-17 6.663171859281528726e-12 1.804936240791819198e-13 9.977517112787712356e-15 7.805438317139981817e-16 4.482624534134994060e-12 1.399031926159569286e-13 1.488920645797792651e-14 1.966945355501406150e-12 1.874119793310086960e-13 2.177166309627543827e-12
4.800000000000000000e+01 4.746694828908306216e-12 1.436964598007682077e-13 8.690491096439276263e-15 3.489303557048768180e-16 1.293934808548061933e-17 6.630847701172328638e-12 1.807025888813487410e-13 1.023262168362926573e-14 8.050484981344840906e-16 4.437136080784946552e-12 1.428542875357132284e-13 1.523254996532872405e-14 1.987466989056026585e-12 1.907130172757926721e-13 2.196824110717062550e-12
4.900000000000000000e+01 4.743655640820870363e-12 1.440446605761651021e-13 8.711642401713496660e-15 3.614268535226715986e-16 1.366478938014840235e-17 6.598336703001817892e-12 1.810245609152994120e-13 1.049317512139417669e-14 8.300649364993020564e-16 4.394137822287968457e-12 1.458431502248672253e-13 1.558091951756795766e-14 2.008039198283177689e-12 1.940425933273004652e-13 2.216512926945051683e-12
5.000000000000000000e+01 4.739726126577662664e-12 1.443992513552174876e-13 8.739521221225547720e-15 3.742561977590656542e-16 1.441359423055017853e-17 6.565725737388975739e-12 1.814553220665070710e-13 1.075911624147734821e-14 8.555750926817203089e-16 4.353503558163384485e-12 1.488686095742746009e-13 1.593405176770087349e-14 2.028652907177484447e-12 1.973981125929538588e-13 2.236215775567510849e-12
5.100000000000000000e+01 4.734968847775189610e-12 1.447623045856897365e-13 8.773946039939159534e-15 3.874168502923606940e-16 1.518522240362164969e-17 6.533093013073685809e-12 1.819908336031326905e-13 1.103037453386363105e-14 8.815598597088480026e-16 4.315114331908764190e-12 1.519294504793647969e-13 1.629167582841826965e-14 2.049299201471474848e-12 2.007769737057880330e-13 2.255916216118307092e-12
5.200000000000000000e+01 4.729443708533170769e-12 1.451356817983515854e-13 8.814742218999696493e-15 4.009066418382083691e-16 1.597907766110654450e-17 6.500508775074756281e-12 1.826272223678482717e-13 1.130687023181780829e-14 9.079991815488999021e-16 4.278857945451966550e-12 1.550244145618611995e-13 1.665351431907663704e-14 2.069969311101238716e-12 2.041765746602955787e-13 2.275598333831909141e-12
5.300000000000000000e+01 4.723207911291570745e-12 1.455210482246793069e-13 8.861741207683519503e-15 4.147227754103500161e-16 1.679451250374557200e-17 6.468035956609441340e-12 1.833607679440271268e-13 1.158851445284203256e-14 9.348721594881727951e-16 4.244628506676350219e-12 1.581522013905708038e-13 1.701928443829510032e-14 2.090654596504640494e-12 2.075943188825807560e-13 2.295246728031778975e-12
5.400000000000000000e+01 4.716315944227201346e-12 1.459198865220480341e-13 8.914779823430592891e-15 4.288618342981097238e-16 1.763083299706912701e-17 6.435730784449835845e-12 1.841878907836251250e-13 1.187520940633145921e-14 9.621571595944351285e-16 4.212326008349453059e-12 1.613114701526518015e-13 1.738869904523390564e-14 2.111346538337080835e-12 2.110276214010497690e-13 2.314846504382162542e-12
5.500000000000000000e+01 4.708819594423016937e-12 1.463335096326591371e-13 8.973699598012905064e-15 4.433197942217025939e-16 1.848730362015181360e-17 6.403643339771132892e-12 1.851051412733476152e-13 1.216684866188354536e-14 9.898319199344500001e-16 4.181855936716837061e-12 1.645008417251438648e-13 1.776146773476935273e-14 2.132036730210100080e-12 2.144739150027426128e-13 2.334383270062234865e-12
5.600000000000000000e+01 4.700767981799423438e-12 1.467630728111642622e-13 9.038346187463537397e-15 4.580920392960454190e-16 1.936315208541764684e-17 6.371818076785158256e-12 1.861091897075675040e-13 1.246331747190288752e-14 1.017873656383712558e-15 4.153128908001883386e-12 1.677189010959048429e-13 1.813729789386171817e-14 2.152716874079259881e-12 2.179306562781208960e-13 2.353843131065532650e-12
5.700000000000000000e+01 4.692207609577535041e-12 1.472095848615442367e-13 9.108568843055441921e-15 4.731733814137616449e-16 2.025757408427792972e-17 6.340294301584106909e-12 1.871968171304063679e-13 1.276449314197655992e-14 1.046259166032269378e-15 4.126060331066259154e-12 1.709642000833290174e-13 1.851589572839286172e-14 2.173378777929555332e-12 2.213953314735387716e-13 2.373212690955391588e-12
5.800000000000000000e+01 4.683182427702077993e-12 1.476739186270103560e-13 9.184219940362999852e-15 4.885580826474667438e-16 2.116973791989022814e-17 6.309106613670423839e-12 1.883649070050346476e-13 1.307024544245950557e-14 1.074964927348838590e-15 4.100570094524675261e-12 1.742352603052337283e-13 1.889696725160523608e-14 2.194014355429227764e-12 2.248654620856625210e-13 2.392479050520328288e-12
5.900000000000000000e+01 4.673733906218528516e-12 1.481568207781078993e-13 9.265154563251865553e-15 5.042398802690199168e-16 2.209878899453122699e-17 6.278285312640485822e-12 1.896104376652710923e-13 1.338043705478746498e-14 1.103967196414144976e-15 4.076582276663982131e-12 1.775305763489623772e-13 1.928021922698830033e-14 2.214615627245857974e-12 2.283386101457364606e-13 2.411629807872928749e-12
6.000000000000000000e+01 4.663901116085949311e-12 1.486589209442733569e-13 9.351230139514615732e-15 5.202120139880803499e-16 2.304385412489702725e-17 6.247856772438152731e-12 1.909304755027059632e-13 1.369492404620855122e-14 1.133242098672015841e-15 4.054024876584681067e-12 1.808486190969511661e-13 1.966536006002150959e-14 2.235174723741941045e-12 2.318123831538037994e-13 2.430653058622970237e-12
6.100000000000000000e+01 4.653720815324236293e-12 1.491807402332039640e-13 9.442306124793915709e-15 5.364672550228694914e-16 2.400404566402691862e-17 6.217843785512561510e-12 1.923221688416430415e-13 1.401355636687739699e-14 1.162765715772467332e-15 4.032829565058653855e-12 1.841878391646335163e-13 2.005210063459198069e-14 2.255683888790445942e-12 2.352844386338322984e-13 2.449537395831478430e-12
6.200000000000000000e+01 4.643227538750807339e-12 1.497226991808211237e-13 9.538243731403920246e-15 5.529979366314071377e-16 2.497846541345897033e-17 6.188265879112008415e-12 1.937827424539739836e-13 1.433617836357056005e-14 1.192514167194345355e-15 4.012931453676746712e-12 1.875466704104990063e-13 2.044015509115957002e-14 2.276135484473940123e-12 2.387524882901966319e-13 2.468271909517981415e-12
6.300000000000000000e+01 4.632453689865461321e-12 1.502851251725745910e-13 9.638905698668817986e-15 5.697959857506343256e-16 2.596620831365281434e-17 6.159139605830403266e-12 1.953094926665253339e-13 1.466262930464417000e-14 1.222463686436026098e-15 3.994268880941541668e-12 1.909235334812853228e-13 2.082924154484585474e-14 2.296521996453504661e-12 2.422143017542191948e-13 2.486846185549589169e-12
6.400000000000000000e+01 4.621429633700379200e-12 1.508682593745167095e-13 9.744156101439198692e-15 5.868529554128469242e-16 2.696636590465951869e-17 6.130478810400129785e-12 1.968997830143447669e-13 1.499274391125086600e-14 1.252590691651568047e-15 3.976783214042545007e-12 1.943168393585857428e-13 2.121908274258421165e-14 2.316836039815629305e-12 2.456677099165393474e-13 2.505250303788556095e-12
6.500000000000000000e+01 4.610183789671017728e-12 1.514722632101030805e-13 9.853860193516768253e-15 6.041600576328665893e-16 2.797802955248908552e-17 6.102294874599307157e-12 1.985510403947018831e-13 1.532635289025051828e-14 1.282871850686955203e-15 3.960418665131478660e-12 1.977249928765060271e-13 2.160940665929192954e-14 2.337070365226397057e-12 2.491106078470665805e-13 2.523474835415481345e-12
6.600000000000000000e+01 4.598742723648883076e-12 1.520972244161489905e-13 9.967884282811735139e-15 6.217081964846776670e-16 2.900029343964645286e-17 6.074596942016047721e-12 2.002607516782022432e-13 1.566328346467798161e-14 1.313284140537370232e-15 3.945122120993852082e-12 2.011463961833590410e-13 2.199994703372392776e-14 2.357217865242434022e-12 2.525409573092596528e-13 2.541510839379245523e-12
6.700000000000000000e+01 4.587131238633356964e-12 1.527431627088650953e-13 1.008609563517047712e-14 6.394880011122092012e-16 3.003225732089942825e-17 6.047392124289265010e-12 2.020264607352689059e-13 1.600335989806211171e-14 1.343804901302576366e-15 3.930842985088553993e-12 2.045794521236758663e-13 2.239044384524965981e-14 2.377271580647187616e-12 2.559567888795689027e-13 2.559349857952877824e-12
6.800000000000000000e+01 4.575372463531133876e-12 1.534100350884570303e-13 1.020836240393963254e-14 6.574898584449833677e-16 3.107302904753916240e-17 6.020685690326658109e-12 2.038457658382730658e-13 1.634640400931582409e-14 1.374411884764196300e-15 3.917533030999524321e-12 2.080225675199970701e-13 2.278064373327169436e-14 2.397224706698943239e-12 2.593562036861617680e-13 2.576983911397424414e-12
6.900000000000000000e+01 4.563487939662166915e-12 1.540977408084463375e-13 1.033455358247365088e-14 6.757039454151015611e-16 3.212172686522587361e-17 5.994481239886927428e-12 2.057163174017448026e-13 1.669223567533132635e-14 1.405083297746926819e-15 3.905146266412443975e-12 2.114741563369595406e-13 2.317030036138664094e-14 2.417070599193703539e-12 2.627373747836276449e-13 2.594405491754381205e-12
7.000000000000000000e+01 4.551497704703042030e-12 1.548061260336709078e-13 1.046453897694227773e-14 6.941202604970534455e-16 3.317748149201375078e-17 5.968780862805541486e-12 2.076358160253189088e-13 1.704067331881293893e-14 1.435797840456247738e-15 3.893638806794417195e-12 2.149326427130705982e-13 2.355917472868670882e-14 2.436802780261417454e-12 2.660985481822977843e-13 2.611607555801775968e-12
7.100000000000000000e+01 4.539420373855781690e-12 1.555349882088713899e-13 1.059818919695008043e-14 7.127286544159173204e-16 3.423943798435161555e-17 5.943585285042049599e-12 2.096020108063316521e-13 1.739153437925816508e-14 1.466534740008917208e-15 3.882968758016162129e-12 2.183964638482683365e-13 2.394703543082356797e-14 2.456414943828243145e-12 2.694380435522197146e-13 2.628583517220198428e-12
7.200000000000000000e+01 4.527273218093531204e-12 1.562840801578691304e-13 1.073537566163893555e-14 7.315188598923700966e-16 3.530675739979258225e-17 5.918894002632034105e-12 2.116126978912487720e-13 1.774463576535358592e-14 1.497273779390196795e-15 3.873096107213740235e-12 2.218640727378612115e-13 2.433365887361435367e-14 2.475900960690336960e-12 2.727542546227410137e-13 2.645327238023384011e-12
