2.5,0.0,0.0,0.0,2276123.682592
2.6,0.0,0.0,0.0,1013317.071806
2.7,0.0,0.0,0.0,521828.404819
2.8,0.0,0.0,0.0,282637.24697
2.9,0.0,0.0,0.0,158301.39868
3.0,0.0,0.0,0.0,92576.874383
3.1,0.0,0.0,0.0,58310.022332
3.2,0.0,0.0,0.0,41414.926618
3.3,0.0,0.0,0.0,9234.262048
3.4,0.0,0.0,0.0,3038.111589
5.0,0.0,0.0,0.0,86.582407
5.1,0.0,0.0,0.0,30.039984
5.2,0.0,0.0,0.0,-7.336862
5.3,0.0,0.0,0.0,-32.259621
5.4,0.0,0.0,0.0,-47.564371
5.5,0.0,0.0,0.0,-56.070841
5.6,0.0,0.0,0.0,-60.060969
5.7,0.0,0.0,0.0,-60.981754
5.8,0.0,0.0,0.0,-59.910669
5.9,0.0,0.0,0.0,-57.627762
6.0,0.0,0.0,0.0,-54.66975
6.2,0.0,0.0,0.0,-47.990569
6.4,0.0,0.0,0.0,-41.417275
6.6,0.0,0.0,0.0,-35.535688
6.8,0.0,0.0,0.0,-30.475397
7.0,0.0,0.0,0.0,-26.215828
7.2,0.0,0.0,0.0,-22.661269
7.4,0.0,0.0,0.0,-19.686044
7.6,0.0,0.0,0.0,-17.211171
7.8,0.0,0.0,0.0,-15.136968
8.0,0.0,0.0,0.0,-13.40605
8.2,0.0,0.0,0.0,-11.928883
8.4,0.0,0.0,0.0,-10.670248
8.6,0.0,0.0,0.0,-9.594076
8.8,0.0,0.0,0.0,-8.672567
9.0,0.0,0.0,0.0,-7.883237
9.5,0.0,0.0,0.0,-6.361403
10.0,0.0,0.0,0.0,-5.285788
10.5,0.0,0.0,0.0,-4.492298
11.0,0.0,0.0,0.0,-3.892782
11.5,0.0,0.0,0.0,-3.434152
12.0,0.0,0.0,0.0,-3.070239
12.5,0.0,0.0,0.0,-2.788723
13.0,0.0,0.0,0.0,-2.560977
13.5,0.0,0.0,0.0,-2.372388
14.0,0.0,0.0,0.0,-2.213252
14.5,0.0,0.0,0.0,-2.076424
15.0,0.0,0.0,0.0,-1.957666
16.0,0.0,0.0,0.0,-1.759397
17.0,0.0,0.0,0.0,-1.599612
18.0,0.0,0.0,0.0,-1.466786
19.0,0.0,0.0,0.0,-1.352912
20.0,0.0,0.0,0.0,-1.255206
21.0,0.0,0.0,0.0,-1.168755
22.0,0.0,0.0,0.0,-1.092612
23.0,0.0,0.0,0.0,-1.024462
24.0,0.0,0.0,0.0,-0.96424
25.0,0.0,0.0,0.0,-0.909554
50.0,0.0,0.0,0.0,-0.284123
100.0,0.0,0.0,0.0,0.010126
2.5,30.0,0.0,0.0,2276123.682593
2.6,30.0,0.0,0.0,1013317.071806
2.7,30.0,0.0,0.0,521828.404819
2.8,30.0,0.0,0.0,282637.24697
2.9,30.0,0.0,0.0,158301.39868
3.0,30.0,0.0,0.0,92576.874383
3.1,30.0,0.0,0.0,58310.022332
3.2,30.0,0.0,0.0,41414.926618
3.3,30.0,0.0,0.0,9234.262048
3.4,30.0,0.0,0.0,3038.111589
5.0,30.0,0.0,0.0,86.582407
5.1,30.0,0.0,0.0,30.039984
5.2,30.0,0.0,0.0,-7.336862
5.3,30.0,0.0,0.0,-32.259621
5.4,30.0,0.0,0.0,-47.564371
5.5,30.0,0.0,0.0,-56.070841
5.6,30.0,0.0,0.0,-60.060968
5.7,30.0,0.0,0.0,-60.981754
5.8,30.0,0.0,0.0,-59.910669
5.9,30.0,0.0,0.0,-57.627762
