T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
3.100000000000000000e+01 2.664195717202240919e-12 9.499250504065785748e-14 4.640593678095794758e-15 1.261910433887213479e-16 1.049414196280090789e-17 4.596414011669413421e-12 1.368489908483641760e-13 4.335161056034460747e-15 4.130831209373473842e-16 4.159111182738831915e-12 7.295968052810642284e-14 7.189086298689035557e-15 1.295018728844671813e-12 9.965550964429574102e-14 1.394672429527379152e-12
3.200000000000000000e+01 2.704953131673666411e-12 9.553979851148240451e-14 4.616281091431406201e-15 1.324519960731093540e-16 1.102390310726714926e-17 4.603701927066492013e-12 1.355414775149473977e-13 4.492753681393541340e-15 4.300539144368576818e-16 4.085574016257162811e-12 7.502537211230948041e-14 7.427586148778756906e-15 1.315630625306020351e-12 1.022207836028174228e-13 1.416713194919438258e-12
3.300000000000000000e+01 2.743351599620533856e-12 9.604675962129569263e-14 4.598269086063314133e-15 1.390109518190914712e-16 1.158090557896498832e-17 4.608434915545747670e-12 1.343925443753202200e-13 4.655762153489632861e-15 4.477089254025620584e-16 4.016317854707775638e-12 7.713891437784211496e-14 7.673422691817583908e-15 1.336407787100996318e-12 1.048398538607150069e-13 1.438926600637154916e-12
3.400000000000000000e+01 2.779451491394031379e-12 9.651850926150105273e-14 4.586415895714559710e-15 1.458761078862807322e-16 1.216585482998635220e-17 4.610843682169172624e-12 1.333961411543393097e-13 4.824254261786030265e-15 4.660570920600572577e-16 3.951112514421230724e-12 7.929991240582092609e-14 7.926589348730411406e-15 1.357338602026148164e-12 1.075115310641269161e-13 1.461296555642928670e-12
3.500000000000000000e+01 2.813321566501705999e-12 9.695994449267085575e-14 4.580586382188239024e-15 1.530555596769508116e-16 1.277940017101881807e-17 4.611147708174232015e-12 1.325464597233706203e-13 4.998295317663929675e-15 4.851059972294042803e-16 3.889739499756693848e-12 8.150796453654061303e-14 8.187067363606833394e-15 1.378412154637179168e-12 1.102345848323546020e-13 1.483807672810047594e-12
3.600000000000000000e+01 2.845037046722717356e-12 9.737571380052455394e-14 4.580652378218378510e-15 1.605572475134482713e-16 1.342212606109904592e-17 4.609554362139640035e-12 1.318379434036168271e-13 5.177947401813174043e-15 5.048617018462400767e-16 3.831991908098831672e-12 8.376265683245784206e-14 8.454824324695174289e-15 1.399618138949682070e-12 1.130077320750725042e-13 1.506445135200984297e-12
3.700000000000000000e+01 2.874677925325631320e-12 9.777020243105828468e-14 4.586492765130780123e-15 1.683889007646888628e-16 1.409454424291296642e-17 4.606258446390439189e-12 1.312652893048187455e-13 5.363268595026176313e-15 5.253285988378768908e-16 3.777674175006848054e-12 8.606355764795335698e-14 8.729812908988983261e-15 1.420946779143129054e-12 1.158296273040052026e-13 1.529194582106879031e-12
3.800000000000000000e+01 2.902327501989701360e-12 9.814752546919442392e-14 4.597993350393478873e-15 1.765579802353272141e-16 1.479708687488357106e-17 4.601442073076907076e-12 1.308234455372082397e-13 5.554312204008373167e-15 5.465092900013858407e-16 3.726601708904054908e-12 8.841021236303388816e-14 9.011969867531974119e-15 1.442388757569204812e-12 1.186988549518438909e-13 1.552042013322692177e-12
3.900000000000000000e+01 2.928071127940998972e-12 9.851152678186874932e-14 4.615046595829318960e-15 1.850716198149172295e-16 1.553010077010803010e-17 4.595274785854963544e-12 1.305076047101214984e-13 5.751125994725040919e-15 5.684044876763784587e-16 3.678600452523086210e-12 9.080213834316382946e-14 9.301215261224817949e-15 1.463935149502008340e-12 1.216139236758609407e-13 1.574973710208226466e-12
4.000000000000000000e+01 2.951995143083258667e-12 9.886578232468935657e-14 4.637551236305621957e-15 1.939365684217602315e-16 1.629384281135992065e-17 4.587913860665288556e-12 1.303131948039815084e-13 5.953751446124327059e-15 5.910129421694765260e-16 3.633506398999109314e-12 9.323882018913674783e-14 9.597451949775573242e-15 1.485577364176998134e-12 1.245732625881042606e-13 1.597976172119936474e-12
