   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   11.55000000          0      1     18      1    1          357.707      
   11.55000000          0      1     18      2    1          1.36560      
   11.55000000          0      1     18      1    2          5.01199      
   11.55000000          0      1     18      2    2          273.666      
   11.60000000          0      1     18      1    1          359.009      
   11.60000000          0      1     18      2    1         0.156188      
   11.60000000          0      1     18      1    2         0.533346      
   11.60000000          0      1     18      2    2          205.847      
   11.65000000          0      1     18      1    1          358.766      
   11.65000000          0      1     18      2    1         7.618256E-02  
   11.65000000          0      1     18      1    2         0.243358      
   11.65000000          0      1     18      2    2          264.632      
   11.70000000          0      1     18      1    1          358.341      
   11.70000000          0      1     18      2    1         5.562856E-02  
   11.70000000          0      1     18      1    2         0.167014      
   11.70000000          0      1     18      2    2          465.603      
   11.75000000          0      1     18      1    1          357.862      
   11.75000000          0      1     18      2    1         4.749298E-02  
   11.75000000          0      1     18      1    2         0.134565      
   11.75000000          0      1     18      2    2          258.197      
   11.80000000          0      1     18      1    1          357.361      
   11.80000000          0      1     18      2    1         4.363552E-02  
   11.80000000          0      1     18      1    2         0.117102      
   11.80000000          0      1     18      2    2          222.167      
   11.85000000          0      1     18      1    1          356.845      
   11.85000000          0      1     18      2    1         4.169068E-02  
   11.85000000          0      1     18      1    2         0.106313      
   11.85000000          0      1     18      2    2          223.116      
   11.90000000          0      1     18      1    1          356.321      
   11.90000000          0      1     18      2    1         4.075192E-02  
   11.90000000          0      1     18      1    2         9.902957E-02  
   11.90000000          0      1     18      2    2          239.019      
   11.95000000          0      1     18      1    1          355.789      
   11.95000000          0      1     18      2    1         4.041028E-02  
   11.95000000          0      1     18      1    2         9.382219E-02  
   11.95000000          0      1     18      2    2          272.516      
   12.00000000          0      1     18      1    1          355.252      
   12.00000000          0      1     18      2    1         4.046206E-02  
   12.00000000          0      1     18      1    2         8.996567E-02  
   12.00000000          0      1     18      2    2          329.584      
   12.05000000          0      1     18      1    1          354.711      
   12.05000000          0      1     18      2    1         4.079636E-02  
   12.05000000          0      1     18      1    2         8.705439E-02  
   12.05000000          0      1     18      2    2          386.098      
   12.10000000          0      1     18      1    1          354.166      
   12.10000000          0      1     18      2    1         4.135590E-02  
   12.10000000          0      1     18      1    2         8.485779E-02  
   12.10000000          0      1     18      2    2          381.640      
   12.15000000          0      1     18      1    1          353.617      
   12.15000000          0      1     18      2    1         4.211237E-02  
   12.15000000          0      1     18      1    2         8.323821E-02  
   12.15000000          0      1     18      2    2          338.619      
   12.20000000          0      1     18      1    1          353.066      
   12.20000000          0      1     18      2    1         4.305735E-02  
   12.20000000          0      1     18      1    2         8.211656E-02  
   12.20000000          0      1     18      2    2          302.615      
   12.25000000          0      1     18      1    1          352.512      
   12.25000000          0      1     18      2    1         4.419974E-02  
   12.25000000          0      1     18      1    2         8.145732E-02  
   12.25000000          0      1     18      2    2          280.428      
   12.30000000          0      1     18      1    1          351.955      
   12.30000000          0      1     18      2    1         4.555976E-02  
   12.30000000          0      1     18      1    2         8.125055E-02  
   12.30000000          0      1     18      2    2          267.595      
   12.35000000          0      1     18      1    1          351.396      
   12.35000000          0      1     18      2    1         4.717121E-02  
   12.35000000          0      1     18      1    2         8.151175E-02  
   12.35000000          0      1     18      2    2          260.402      
   12.40000000          0      1     18      1    1          350.836      
   12.40000000          0      1     18      2    1         4.908492E-02  
   12.40000000          0      1     18      1    2         8.228376E-02  
   12.40000000          0      1     18      2    2          256.585      
   12.45000000          0      1     18      1    1          350.273      
   12.45000000          0      1     18      2    1         5.136624E-02  
   12.45000000          0      1     18      1    2         8.362884E-02  
   12.45000000          0      1     18      2    2          254.976      
   12.50000000          0      1     18      1    1          349.710      
   12.50000000          0      1     18      2    1         5.410458E-02  
   12.50000000          0      1     18      1    2         8.564104E-02  
   12.50000000          0      1     18      2    2          254.863      
   12.55000000          0      1     18      1    1          349.145      
   12.55000000          0      1     18      2    1         5.741724E-02  
   12.55000000          0      1     18      1    2         8.844806E-02  
   12.55000000          0      1     18      2    2          255.862      
   12.60000000          0      1     18      1    1          348.578      
   12.60000000          0      1     18      2    1         6.145812E-02  
   12.60000000          0      1     18      1    2         9.222011E-02  
   12.60000000          0      1     18      2    2          257.746      
   12.65000000          0      1     18      1    1          348.011      
   12.65000000          0      1     18      2    1         6.643273E-02  
   12.65000000          0      1     18      1    2         9.718678E-02  
   12.65000000          0      1     18      2    2          260.401      
   12.70000000          0      1     18      1    1          347.442      
   12.70000000          0      1     18      2    1         7.261147E-02  
   12.70000000          0      1     18      1    2         0.103649      
   12.70000000          0      1     18      2    2          263.809      
   12.75000000          0      1     18      1    1          346.871      
   12.75000000          0      1     18      2    1         8.035243E-02  
   12.75000000          0      1     18      1    2         0.112003      
   12.75000000          0      1     18      2    2          268.002      
   12.80000000          0      1     18      1    1          346.298      
   12.80000000          0      1     18      2    1         9.013198E-02  
   12.80000000          0      1     18      1    2         0.122772      
   12.80000000          0      1     18      2    2          273.076      
   12.85000000          0      1     18      1    1          345.722      
   12.85000000          0      1     18      2    1         0.102570      
   12.85000000          0      1     18      1    2         0.136626      
   12.85000000          0      1     18      2    2          279.191      
   12.90000000          0      1     18      1    1          345.141      
   12.90000000          0      1     18      2    1         0.118461      
   12.90000000          0      1     18      1    2         0.154405      
   12.90000000          0      1     18      2    2          286.562      
   12.95000000          0      1     18      1    1          344.554      
   12.95000000          0      1     18      2    1         0.138774      
   12.95000000          0      1     18      1    2         0.177109      
   12.95000000          0      1     18      2    2          295.476      
   13.00000000          0      1     18      1    1          343.959      
   13.00000000          0      1     18      2    1         0.164585      
   13.00000000          0      1     18      1    2         0.205790      
   13.00000000          0      1     18      2    2          306.259      
   13.05000000          0      1     18      1    1          343.352      
   13.05000000          0      1     18      2    1         0.196838      
   13.05000000          0      1     18      1    2         0.241263      
   13.05000000          0      1     18      2    2          319.245      
   13.10000000          0      1     18      1    1          342.731      
   13.10000000          0      1     18      2    1         0.235822      
   13.10000000          0      1     18      1    2         0.283498      
   13.10000000          0      1     18      2    2          334.662      
   13.15000000          0      1     18      1    1          342.097      
   13.15000000          0      1     18      2    1         0.280248      
   13.15000000          0      1     18      1    2         0.330605      
   13.15000000          0      1     18      2    2          352.464      
   13.20000000          0      1     18      1    1          341.452      
   13.20000000          0      1     18      2    1         0.326202      
   13.20000000          0      1     18      1    2         0.377807      
   13.20000000          0      1     18      2    2          372.084      
   13.25000000          0      1     18      1    1          340.807      
   13.25000000          0      1     18      2    1         0.366938      
   13.25000000          0      1     18      1    2         0.417441      
   13.25000000          0      1     18      2    2          392.308      
   13.30000000          0      1     18      1    1          340.175      
   13.30000000          0      1     18      2    1         0.394800      
   13.30000000          0      1     18      1    2         0.441358      
   13.30000000          0      1     18      2    2          411.465      
   13.35000000          0      1     18      1    1          339.571      
   13.35000000          0      1     18      2    1         0.404962      
   13.35000000          0      1     18      1    2         0.445068      
   13.35000000          0      1     18      2    2          427.943      
   13.40000000          0      1     18      1    1          338.998      
   13.40000000          0      1     18      2    1         0.397952      
   13.40000000          0      1     18      1    2         0.430149      
   13.40000000          0      1     18      2    2          440.686      
   13.45000000          0      1     18      1    1          338.454      
   13.45000000          0      1     18      2    1         0.378598      
   13.45000000          0      1     18      1    2         0.402636      
   13.45000000          0      1     18      2    2          449.333      
   13.50000000          0      1     18      1    1          337.931      
   13.50000000          0      1     18      2    1         0.352905      
   13.50000000          0      1     18      1    2         0.369406      
   13.50000000          0      1     18      2    2          454.133      
   13.55000000          0      1     18      1    1          337.420      
   13.55000000          0      1     18      2    1         0.325667      
   13.55000000          0      1     18      1    2         0.335650      
   13.55000000          0      1     18      2    2          455.765      
   13.60000000          0      1     18      1    1          336.914      
   13.60000000          0      1     18      2    1         0.299786      
   13.60000000          0      1     18      1    2         0.304328      
   13.60000000          0      1     18      2    2          455.127      
   13.65000000          0      1     18      1    1          336.411      
   13.65000000          0      1     18      2    1         0.276642      
   13.65000000          0      1     18      1    2         0.276703      
   13.65000000          0      1     18      2    2          453.088      
   13.70000000          0      1     18      1    1          335.908      
   13.70000000          0      1     18      2    1         0.256662      
   13.70000000          0      1     18      1    2         0.253023      
   13.70000000          0      1     18      2    2          450.311      
   13.75000000          0      1     18      1    1          335.405      
   13.75000000          0      1     18      2    1         0.239775      
   13.75000000          0      1     18      1    2         0.233046      
   13.75000000          0      1     18      2    2          447.181      
   13.80000000          0      1     18      1    1          334.901      
   13.80000000          0      1     18      2    1         0.225707      
   13.80000000          0      1     18      1    2         0.216348      
   13.80000000          0      1     18      2    2          443.857      
   13.85000000          0      1     18      1    1          334.397      
   13.85000000          0      1     18      2    1         0.214122      
   13.85000000          0      1     18      1    2         0.202471      
   13.85000000          0      1     18      2    2          440.362      
   13.90000000          0      1     18      1    1          333.893      
   13.90000000          0      1     18      2    1         0.204691      
   13.90000000          0      1     18      1    2         0.190991      
   13.90000000          0      1     18      2    2          436.652      
   13.95000000          0      1     18      1    1          333.388      
   13.95000000          0      1     18      2    1         0.197127      
   13.95000000          0      1     18      1    2         0.181549      
   13.95000000          0      1     18      2    2          432.714      
   14.00000000          0      1     18      1    1          332.884      
   14.00000000          0      1     18      2    1         0.191188      
   14.00000000          0      1     18      1    2         0.173841      
   14.00000000          0      1     18      2    2          428.560      
   14.05000000          0      1     18      1    1          332.381      
   14.05000000          0      1     18      2    1         0.186676      
   14.05000000          0      1     18      1    2         0.167623      
   14.05000000          0      1     18      2    2          424.253      
   14.10000000          0      1     18      1    1          331.878      
   14.10000000          0      1     18      2    1         0.183438      
   14.10000000          0      1     18      1    2         0.162702      
   14.10000000          0      1     18      2    2          419.878      
   14.15000000          0      1     18      1    1          331.376      
   14.15000000          0      1     18      2    1         0.181347      
   14.15000000          0      1     18      1    2         0.158918      
   14.15000000          0      1     18      2    2          415.538      
   14.20000000          0      1     18      1    1          330.875      
   14.20000000          0      1     18      2    1         0.180311      
   14.20000000          0      1     18      1    2         0.156152      
   14.20000000          0      1     18      2    2          411.333      
   14.25000000          0      1     18      1    1          330.375      
   14.25000000          0      1     18      2    1         0.180263      
   14.25000000          0      1     18      1    2         0.154307      
   14.25000000          0      1     18      2    2          407.353      
   14.30000000          0      1     18      1    1          329.876      
   14.30000000          0      1     18      2    1         0.181148      
   14.30000000          0      1     18      1    2         0.153306      
   14.30000000          0      1     18      2    2          403.668      
   14.35000000          0      1     18      1    1          329.379      
   14.35000000          0      1     18      2    1         0.182936      
   14.35000000          0      1     18      1    2         0.153095      
   14.35000000          0      1     18      2    2          400.335      
   14.40000000          0      1     18      1    1          328.882      
   14.40000000          0      1     18      2    1         0.185606      
   14.40000000          0      1     18      1    2         0.153631      
   14.40000000          0      1     18      2    2          397.394      
   14.45000000          0      1     18      1    1          328.387      
   14.45000000          0      1     18      2    1         0.189147      
   14.45000000          0      1     18      1    2         0.154880      
   14.45000000          0      1     18      2    2          394.869      
   14.50000000          0      1     18      1    1          327.893      
   14.50000000          0      1     18      2    1         0.193560      
   14.50000000          0      1     18      1    2         0.156820      
   14.50000000          0      1     18      2    2          392.776      
   14.55000000          0      1     18      1    1          327.399      
   14.55000000          0      1     18      2    1         0.198848      
   14.55000000          0      1     18      1    2         0.159433      
   14.55000000          0      1     18      2    2          391.126      
   14.60000000          0      1     18      1    1          326.907      
   14.60000000          0      1     18      2    1         0.205017      
   14.60000000          0      1     18      1    2         0.162703      
   14.60000000          0      1     18      2    2          389.918      
   14.65000000          0      1     18      1    1          326.415      
   14.65000000          0      1     18      2    1         0.212077      
   14.65000000          0      1     18      1    2         0.166618      
   14.65000000          0      1     18      2    2          389.152      
   14.70000000          0      1     19      1    1          326.003      
   14.70000000          0      1     19      2    1         0.220033      
   14.70000000          0      1     19      1    2         0.171164      
   14.70000000          0      1     19      2    2          388.824      
   14.75000000          0      1     19      1    1          325.513      
   14.75000000          0      1     19      2    1         0.228882      
   14.75000000          0      1     19      1    2         0.176320      
   14.75000000          0      1     19      2    2          388.927      
   14.80000000          0      1     19      1    1          325.023      
   14.80000000          0      1     19      2    1         0.238614      
   14.80000000          0      1     19      1    2         0.182064      
   14.80000000          0      1     19      2    2          389.451      
   14.85000000          0      1     19      1    1          324.533      
   14.85000000          0      1     19      2    1         0.249205      
   14.85000000          0      1     19      1    2         0.188359      
   14.85000000          0      1     19      2    2          390.385      
   14.90000000          0      1     19      1    1          324.044      
   14.90000000          0      1     19      2    1         0.260610      
   14.90000000          0      1     19      1    2         0.195159      
   14.90000000          0      1     19      2    2          391.713      
   14.95000000          0      1     19      1    1          323.556      
   14.95000000          0      1     19      2    1         0.272765      
   14.95000000          0      1     19      1    2         0.202404      
   14.95000000          0      1     19      2    2          393.416      
   15.00000000          0      1     19      1    1          323.068      
   15.00000000          0      1     19      2    1         0.285580      
   15.00000000          0      1     19      1    2         0.210016      
   15.00000000          0      1     19      2    2          395.471      
   15.05000000          0      1     19      1    1          322.580      
   15.05000000          0      1     19      2    1         0.298934      
   15.05000000          0      1     19      1    2         0.217899      
   15.05000000          0      1     19      2    2          397.845      
   15.10000000          0      1     19      1    1          322.093      
   15.10000000          0      1     19      2    1         0.312682      
   15.10000000          0      1     19      1    2         0.225941      
   15.10000000          0      1     19      2    2          400.505      
   15.15000000          0      1     19      1    1          321.607      
   15.15000000          0      1     19      2    1         0.326648      
   15.15000000          0      1     19      1    2         0.234015      
   15.15000000          0      1     19      2    2          403.408      
   15.20000000          0      1     19      1    1          321.122      
   15.20000000          0      1     19      2    1         0.340631      
   15.20000000          0      1     19      1    2         0.241977      
   15.20000000          0      1     19      2    2          406.506      
   15.25000000          0      1     19      1    1          320.638      
   15.25000000          0      1     19      2    1         0.354416      
   15.25000000          0      1     19      1    2         0.249681      
   15.25000000          0      1     19      2    2          409.745      
   15.30000000          0      1     19      1    1          320.157      
   15.30000000          0      1     19      2    1         0.367775      
   15.30000000          0      1     19      1    2         0.256974      
   15.30000000          0      1     19      2    2          413.068      
   15.35000000          0      1     19      1    1          319.677      
   15.35000000          0      1     19      2    1         0.380482      
   15.35000000          0      1     19      1    2         0.263710      
   15.35000000          0      1     19      2    2          416.415      
   15.40000000          0      1     19      1    1          319.200      
   15.40000000          0      1     19      2    1         0.392325      
   15.40000000          0      1     19      1    2         0.269759      
   15.40000000          0      1     19      2    2          419.723      
   15.45000000          0      1     19      1    1          318.725      
   15.45000000          0      1     19      2    1         0.403117      
   15.45000000          0      1     19      1    2         0.275010      
   15.45000000          0      1     19      2    2          422.933      
   15.50000000          0      1     19      1    1          318.254      
   15.50000000          0      1     19      2    1         0.412705      
   15.50000000          0      1     19      1    2         0.279379      
   15.50000000          0      1     19      2    2          425.989      
   15.55000000          0      1     19      1    1          317.786      
   15.55000000          0      1     19      2    1         0.420981      
   15.55000000          0      1     19      1    2         0.282812      
   15.55000000          0      1     19      2    2          428.841      
   15.60000000          0      1     19      1    1          317.321      
   15.60000000          0      1     19      2    1         0.427883      
   15.60000000          0      1     19      1    2         0.285292      
   15.60000000          0      1     19      2    2          431.446      
   15.65000000          0      1     19      1    1          316.860      
   15.65000000          0      1     19      2    1         0.433397      
   15.65000000          0      1     19      1    2         0.286830      
   15.65000000          0      1     19      2    2          433.771      
   15.70000000          0      1     19      1    1          316.402      
   15.70000000          0      1     19      2    1         0.437558      
