T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.600000000000000000e+01 1.782343652046795159e-12 7.883254553153486246e-14 5.872204536980495472e-15 6.343666266484566090e-17 5.397749501651197470e-18 4.042147508184625276e-12 1.799133743233924287e-13 2.614202489046312628e-15 2.389931534634180137e-16 5.958505985331175579e-12 4.896780567998268531e-14 4.647084438405946954e-15 1.053834855757277772e-12 7.180861571415700400e-14 1.157819533477051867e-12
1.700000000000000000e+01 1.853339898993874735e-12 8.039843768608945768e-14 5.740273144449270087e-15 6.609958613107571037e-17 5.603594898690029912e-18 4.106952912168774799e-12 1.755934443546355102e-13 2.695402441312607681e-15 2.465913832041438774e-16 5.791182204759026968e-12 5.018158334923978521e-14 4.763481170105649414e-15 1.066733941758712818e-12 7.312439858298609276e-14 1.169408297297096462e-12
1.800000000000000000e+01 1.923309493961939305e-12 8.192003710137263293e-14 5.614620425854467738e-15 6.895723888024374038e-17 5.826643608739339537e-18 4.168961638160224804e-12 1.714662998201973296e-13 2.781481652651610079e-15 2.547712119370324964e-16 5.630893332986979277e-12 5.146131661923244032e-14 4.888961681426479979e-15 1.080531497954508865e-12 7.455592230801724266e-14 1.182294480317510739e-12
1.900000000000000000e+01 1.992088369603206423e-12 8.338143375956357791e-14 5.495854153680420690e-15 7.201441519885620937e-17 6.067247479649759351e-18 4.227424764716590897e-12 1.675467574788736579e-13 2.872422740344759966e-15 2.635289844628737801e-16 5.477867995966204891e-12 5.280460971980880183e-14 5.023152789943600267e-15 1.095122502810192359e-12 7.609369033954634392e-14 1.196304748122003526e-12
2.000000000000000000e+01 2.059481322485818438e-12 8.477145861910830377e-14 5.384373149266093306e-15 7.527636107692483139e-17 6.325846077963861816e-18 4.281829047461950174e-12 1.638436412997044200e-13 2.968222100052452503e-15 2.728644481673797262e-16 5.332176922459873587e-12 5.420939570277054424e-14 5.165766032084805790e-15 1.110418508658666311e-12 7.772993721052996697e-14 1.211296569361221785e-12
2.100000000000000000e+01 2.125284825667497158e-12 8.608293998004296620e-14 5.280415435291239515e-15 7.874873704279138343e-17 6.602954285048892638e-18 4.331854813602171634e-12 1.603611814033505317e-13 3.068888235532451903e-15 2.827800895574049205e-16 5.193772536908957483e-12 5.567388463724427427e-14 5.316579009261774778e-15 1.126344352870214653e-12 7.945823705408769113e-14 1.227151377707536086e-12
2.200000000000000000e+01 2.189303081681197311e-12 8.731199193114634296e-14 5.184097414747171302e-15 8.243758258205700904e-17 6.899152314372727017e-18 4.377338033192289428e-12 1.571001520599576495e-13 3.174440200999359692e-15 2.932806193309591202e-16 5.062520994531590045e-12 5.719652003502976014e-14 5.475421365242499675e-15 1.142835637393162749e-12 8.127321363889618724e-14 1.243769504978239271e-12
2.300000000000000000e+01 2.251358606152607172e-12 8.845736595595078037e-14 5.095445071209621658e-15 8.634928277258497570e-17 7.215077194269618044e-18 4.418237174937679078e-12 1.540587769458900375e-13 3.284906182689074046e-15 3.043725592218638917e-16 4.938227464614105020e-12 5.877594221179588909e-14 5.642164012207726076e-15 1.159836771401520775e-12 8.317032182491255495e-14 1.261066366312912377e-12
2.400000000000000000e+01 2.311298560801937986e-12 8.951988059816981369e-14 5.014418444021119289e-15 9.049053709041061778e-17 7.551414994939340317e-18 4.454604944634083862e-12 1.512334380293784699e-13 3.400322221274778708e-15 3.160638970536027344e-16 4.820655727100920551e-12 6.041095742842418829e-14 5.816710651399683485e-15 1.177299432942687917e-12 8.514567997586814255e-14 1.278969544795200553e-12
2.500000000000000000e+01 2.368997903877742440e-12 9.050193314406168227e-14 4.940930610584125755e-15 9.486832992732780998e-17 7.908893258138288320e-18 4.486564671734651714e-12 1.486192240876376404e-13 3.520731063618838785e-15 3.283637857609561674e-16 4.709543142387461210e-12 6.210051181445945228e-14 5.998990920826094266e-15 1.195181346672262023e-12 8.719593918294739811e-14 1.297416531778238787e-12
2.600000000000000000e+01 2.424360247020609458e-12 9.140709047539241369e-14 4.874862270462759298e-15 9.948990210073848509e-17 8.288273239156438555e-18 4.514290920151226659e-12 1.462103509333602707e-13 3.646181125550610132e-15 3.412822690854042131e-16 4.604611938985493609e-12 6.384366922323265227e-14 6.188954699977370399e-15 1.213445302993943026e-12 8.931817939123731837e-14 1.316352951790402574e-12
2.700000000000000000e+01 2.477317130026743611e-12 9.223975244137867052e-14 4.816072853773034600e-15 1.043627224833868843e-16 8.690341705690940130e-18 4.537993813161991183e-12 1.440004804160184648e-13 3.776725544267601174e-15 3.548300220747476524e-16 4.505577614712507107e-12 6.563959229802201579e-14 6.386567241653127116e-15 1.232058363597336434e-12 9.150982542290378067e-14 1.335731150234673989e-12
2.800000000000000000e+01 2.527826264615590760e-12 9.300487932666407609e-14 4.764408907377643182e-15 1.094944588168818005e-16 9.115902160819954348e-18 4.557906544164041193e-12 1.419829603168623167e-13 3.912421298235727912e-15 3.690180988769078760e-16 4.412155099739382422e-12 6.748752614104113728e-14 6.591804902859931839e-15 1.250991212324500988e-12 9.376857791679700194e-14 1.355509056180229665e-12
2.900000000000000000e+01 2.575869161677956076e-12 9.370777451976618376e-14 4.719710362393571485e-15 1.148929467909176001e-16 9.565765466307643911e-18 4.574275568133860949e-12 1.401510028551090628e-13 4.053328373416164747e-15 3.838576838392025299e-16 4.324063198886446758e-12 6.938678407502967758e-14 6.804651321888342499e-15 1.270217620328588424e-12 9.609235563947260798e-14 1.375649256444635916e-12
3.000000000000000000e+01 2.621448444796016346e-12 9.435391378803342713e-14 4.681815160144708746e-15 1.205661565632591865e-16 1.004073993491362871e-17 4.587353014081031703e-12 1.384978158115119280e-13 4.199508956849362580e-15 3.993598447138056253e-16 4.241027720389514232e-12 7.133673507381968789e-14 7.025093944227504025e-15 1.289714001821017572e-12 9.847924664952653395e-14 1.396118234134949806e-12
3.100000000000000000e+01 2.664585064393395860e-12 9.494881328539203561e-14 4.650562610484424398e-15 1.265221560537218558e-16 1.054162103333784577e-17 4.597390913932162846e-12 1.370166972434553379e-13 4.351026641758920631e-15 4.155352888838880404e-16 4.162783608603270703e-12 7.333679251571867811e-14 7.253120840508727382e-15 1.309459042143029206e-12 1.009274665344031997e-13 1.416885736987223950e-12
3.200000000000000000e+01 2.705315558677486804e-12 9.549792932769926725e-14 4.625795773785978091e-15 1.327690705540483026e-16 1.106918088922491578e-17 4.604636900318464823e-12 1.357011023373553270e-13 4.507945632099315274e-15 4.323941250105139461e-16 4.089076326449353395e-12 7.538640398328861765e-14 7.488717788351921595e-15 1.329433383987165945e-12 1.034353224661699385e-13 1.437924249639502154e-12
3.300000000000000000e+01 2.743689456169940674e-12 9.600658392533400829e-14 4.607363092634312861e-15 1.393150384366737370e-16 1.162415782623156467e-17 4.609331080112460786e-12 1.345446890246280183e-13 4.670329938565331325e-15 4.499456334153129832e-16 4.019662676956300111e-12 7.748504189566351743e-14 7.731865609209232370e-15 1.349619360706808438e-12 1.060011821956578174e-13 1.459208550361688934e-12
3.400000000000000000e+01 2.779766876798752904e-12 9.647991098151314539e-14 4.595119448191146392e-15 1.461681629993454546e-16 1.220724616202742148e-17 4.611703839901954000e-12 1.335413474836547564e-13 4.838242562221376139e-15 4.681980489316333022e-16 3.954311209150625574e-12 7.963219481504070588e-14 7.982537763013765926e-15 1.370000768045263583e-12 1.086234473628773541e-13 1.480715337420159410e-12
3.500000000000000000e+01 2.813616361323814803e-12 9.692281890450207261e-14 4.588926776537915880e-15 1.533364607304516857e-16 1.281908649794674247e-17 4.611974382928284528e-12 1.326852174792564357e-13 5.011744665834704385e-15 4.871583599634953741e-16 3.892802319343649571e-12 8.182735931722130906e-14 8.240698209326840045e-15 1.390562667470879091e-12 1.113005306755453234e-13 1.502422913651116172e-12
3.600000000000000000e+01 2.845312939819994231e-12 9.733996612374964347e-14 4.588654349648997258e-15 1.608278065051944990e-16 1.346025670926680803e-17 4.610349834210099490e-12 1.319706965834896579e-13 5.190894736494841087e-15 5.068321271797038411e-16 3.834928132421161761e-12 8.407003235686477869e-14 8.506299545205991577e-15 1.411291215750827714e-12 1.140308366196705073e-13 1.524310920297224493e-12
3.700000000000000000e+01 2.874936437036427698e-12 9.773574664017920793e-14 4.594178802057934041e-15 1.686498764125346445e-16 1.413126381547010725e-17 4.607024781953804308e-12 1.313924416200292649e-13 5.375747746010709346e-15 5.272233247319143076e-16 3.780492227379190608e-12 8.635970409141074080e-14 8.779281428459619594e-15 1.432173516526647320e-12 1.168127454339994514e-13 1.546360112975980597e-12
3.800000000000000000e+01 2.902570004088790341e-12 9.811428328387769615e-14 4.605383966179202671e-15 1.768100890585889424e-16 1.483253687397319098e-17 4.602181149482317761e-12 1.309453651333954780e-13 5.566354317801941076e-15 5.483342062052985162e-16 3.729309255700087829e-12 8.869585115353515154e-14 9.059569291395794648e-15 1.453197490539299538e-12 1.196446001173312966e-13 1.568552173978528535e-12
3.900000000000000000e+01 2.928298860881705649e-12 9.847942680705308810e-14 4.622160565381766127e-15 1.853155462895430186e-16 1.556442100193823811e-17 4.595988313450670765e-12 1.306246282675511527e-13 5.762759910500704023e-15 5.701651967627027222e-16 3.681204489159450194e-12 9.107793038093821315e-14 9.347073345494530626e-15 1.474351761842293954e-12 1.225246962546756322e-13 1.590869556079087453e-12
4.000000000000000000e+01 2.952209230949758236e-12 9.883475931685051546e-14 4.644405803293476959e-15 1.941729743257975025e-16 1.632717259166336537e-17 4.588603401718999655e-12 1.304256311176684524e-13 5.965004029269288951e-15 5.927148121883900249e-16 3.636013324461963717e-12 9.350537302479489907e-14 9.641687872333899694e-15 1.495625557879127389e-12 1.254512744528538153e-13 1.613295353767147464e-12
4.100000000000000000e+01 2.974387449332689361e-12 9.918360086221695011e-14 4.672022879673271179e-15 2.033886663017788637e-16 1.712095574781646813e-17 4.580171718542021675e-12 1.303440013719596887e-13 6.173119475971091432e-15 6.159796048219298113e-16 3.593580765074408772e-12 9.597757946510614083e-14 9.943290791098011308e-15 1.517008621717420203e-12 1.284225151741463635e-13 1.635813198369727082e-12
4.200000000000000000e+01 2.994919224133207092e-12 9.952901824166404823e-14 4.704920456922088642e-15 2.129684271678262771e-16 1.794583994098924861e-17 4.570827256261591084e-12 1.303755818702948549e-13 6.387131648892070707e-15 6.399541357292682034e-16 3.553760895256987676e-12 9.849391446333324407e-14 1.025174348845514428e-14 1.538491135052085489e-12 1.314365357521040436e-13 1.658407173962338054e-12
4.300000000000000000e+01 3.013889033154997194e-12 9.987383530372654921e-14 4.743012096453038549e-15 2.229175218385352339e-16 1.880179884270149920e-17 4.560693261940720784e-12 1.305164175596115555e-13 6.607057901800206721e-15 6.646309719071917736e-16 3.516416357203826278e-12 1.010537029810085254e-13 1.056689089274692318e-14 1.560063650833971335e-12 1.344913893693862131e-13 1.681061751312773506e-12
4.400000000000000000e+01 3.031379638205120729e-12 1.002206441772315608e-13 4.786215680352473197e-15 2.332406273734335835e-16 1.968871028261441476e-17 4.549882834766121646e-12 1.307627422127032178e-13 6.832906970860746432e-15 6.900007068696360824e-16 3.481417839092062859e-12 1.036562265883944057e-13 1.088856177139741508e-14 1.581717034565456573e-12 1.375850657751451976e-13 1.703761737388097161e-12
4.500000000000000000e+01 3.047471701070349408e-12 1.005718170011410229e-13 4.834452830770015589e-15 2.439417898585337701e-16 2.060635724946391477e-17 4.538499535918609831e-12 1.311109651890354889e-13 7.064678476405259193e-15 7.160520026218352320e-16 3.448643579479204604e-12 1.063007204805875264e-13 1.121656922827251541e-14 1.603442413443247483e-12 1.407154935199966388e-13 1.726492238200985816e-12
4.600000000000000000e+01 3.062243486703900941e-12 1.009295178295823065e-13 4.887648337077151973e-15 2.550243865284448249e-16 2.155442984295859137e-17 4.526637997255348329e-12 1.315576584477882994e-13 7.302362504887318458e-15 7.427716507875097213e-16 3.417978891704431126e-12 1.089863711104868248e-13 1.155071137637314892e-14 1.625231132633097056e-12 1.438805434903124423e-13 1.749238632989037523e-12
4.700000000000000000e+01 3.075770640695304491e-12 1.012957144717013440e-13 4.945729598880791832e-15 2.664910935349519495e-16 2.253252807425252908e-17 4.514384518804194445e-12 1.320995439698437473e-13 7.545939274633756964e-15 7.701446505068930053e-16 3.389315710606639609e-12 1.117123144394635914e-13 1.189077216066377611e-14 1.647074718038544163e-12 1.470780335303972912e-13 1.771986557918381933e-12
4.800000000000000000e+01 3.088126029580209534e-12 1.016721900922199295e-13 5.008626091362227308e-15 2.783438596349124593e-16 2.354016540711304707e-17 4.501817647930489986e-12 1.327334817034435805e-13 7.795378887300575839e-15 7.981543006587915248e-16 3.362552162867027552e-12 1.144776347979166672e-13 1.223652230592921570e-14 1.668964844984656283e-12 1.503057339507571221e-13 1.794721897685246669e-12
4.900000000000000000e+01 3.099379633943419685e-12 1.020605544504808981e-13 5.076268858052885548e-15 2.905838859426239680e-16 2.457677293000132675e-17 4.489008735263558636e-12 1.334564581151069360e-13 8.050641165323715372e-15 8.267823039659906836e-16 3.337592161537576725e-12 1.172813643396211420e-13 1.258772036521198516e-14 1.690893312282412696e-12 1.535613737326685157e-13 1.817430783559949226e-12
5.000000000000000000e+01 3.109598485555122213e-12 1.024622546960829214e-13 5.148590034999484383e-15 3.032116117730549197e-16 2.564170405037888152e-17 4.476022464187616827e-12 1.342655754011447698e-13 8.311675574167002531e-15 8.560088806074773132e-16 3.314345024768119893e-12 1.201224830662145465e-13 1.294411384549997029e-14 1.712852021174506635e-12 1.568426472530929331e-13 1.840099596577511919e-12
5.100000000000000000e+01 3.118846640949197208e-12 1.028785856702192497e-13 5.225522409272192312e-15 3.162267064950849473e-16 2.673423960607221777e-17 4.462917352018406135e-12 1.351580413942282717e-13 8.578421226845069184e-15 8.858128890711493802e-16 3.292725118346873504e-12 1.229999193915212110e-13 1.330544038880281152e-14 1.734832958692324753e-12 1.601472213690860743e-13 1.862714974729808693e-12
5.200000000000000000e+01 3.127185184900554002e-12 1.033106996854349904e-13 5.306999013901350097e-15 3.296280672198057738e-16 2.785359329391871083e-17 4.449746221983720166e-12 1.361311601828020835e-13 8.850806967056268993e-15 9.161719521254315848e-16 3.272651521386552236e-12 1.259125512098437580e-13 1.367142898847535113e-14 1.756828184978676006e-12 1.634727427167376450e-13 1.885263823154590924e-12
5.300000000000000000e+01 3.134672258191169039e-12 1.037596157741657054e-13 5.392952760570986689e-15 3.434138220689228120e-16 2.899891732269257279e-17 4.436556645870647249e-12 1.371823234478443070e-13 9.128751526312495338e-15 9.470625859573489515e-16 3.254047714293290556e-12 1.288592074279250735e-13 1.404180122253271375e-14 1.778829824153600872e-12 1.668168450958669931e-13 1.907733326448273589e-12
5.400000000000000000e+01 3.141363104875726080e-12 1.042262284094226960e-13 5.483316110737102200e-15 3.575813387025273763e-16 3.016930820502494706e-17 4.423391357750595672e-12 1.383090025108731973e-13 9.412163749696878225e-15 9.784603307092361131e-16 3.236841288026480371e-12 1.318386699169832786e-13 1.441627248767111281e-14 1.800830058322084752e-12 1.701771568277679744e-13 1.930110962350831520e-12
5.500000000000000000e+01 3.147310134978237236e-12 1.047113157102689646e-13 5.578020785263768782e-15 3.721272377336980697e-16 3.136381261131636909e-17 4.410288639585440063e-12 1.395087410787044344e-13 9.700942884311807695e-15 1.010339880838688700e-15 3.220963673579649443e-12 1.348496758390279555e-13 1.479455321970478298e-14 1.822821124343844578e-12 1.735513079889781308e-13 1.952384516162984345e-12
5.600000000000000000e+01 3.152562999178209555e-12 1.052155471511441265e-13 5.676997512174302805e-15 3.870474106188590836e-16 3.258143321717800083e-17 4.397282679791098719e-12 1.407791486638446108e-13 9.994978924087918187e-15 1.042675213920567592e-15 3.206349890571167225e-12 1.378909203004951599e-13 1.517635008809406843e-14 1.844795313006749196e-12 1.769369374389974246e-13 1.974542095358176014e-12
5.700000000000000000e+01 3.157168672588685724e-12 1.057394907982901182e-13 5.780175811690207802e-15 4.023370415864956561e-16 3.382113448447355528e-17 4.384403906014499308e-12 1.421178946543046530e-13 1.029415300439222103e-14 1.075439716700644710e-15 3.192938313821214394e-12 1.409610592859953285e-13 1.556136715413614326e-14 1.866744970267055727e-12 1.803316995739610111e-13 1.996572143944158908e-12
5.800000000000000000e+01 3.161171545198178613e-12 1.062836200989776023e-13 5.887483817373355160e-15 4.179906331516030012e-16 3.508184832436921238e-17 4.371679293489098434e-12 1.435227030027354946e-13 1.059833783978538226e-14 1.108606307394126935e-15 3.180670456799264161e-12 1.440587128255330406e-13 1.594930698418539242e-14 1.888662500241920826e-12 1.837332707513376522e-13 2.018463456212283351e-12
5.900000000000000000e+01 3.164613516951796180e-12 1.068483202504382137e-13 5.998848131890642801e-15 4.340020347577505094e-16 3.636247959877467339e-17 4.359132650388030244e-12 1.449913475019620513e-13 1.090739819831434864e-14 1.142147553395889883e-15 3.169490770849725180e-12 1.471824683498237585e-13 1.633987171094451173e-14 1.910540369661804326e-12 1.871393553426521669e-13 2.040205189586599341e-12
6.000000000000000000e+01 3.167534095793205255e-12 1.074338941756037528e-13 6.114193715681645422e-15 4.503644740915891655e-16 3.766191142407301729e-17 4.346784881609541620e-12 1.465216476120541828e-13 1.122119140586882868e-14 1.176035783730844530e-15 3.159346459137191166e-12 1.503308841901788082e-13 1.673276403740569466e-14 1.932371113513069675e-12 1.905476913820345058e-13 2.061786876350275067e-12
6.100000000000000000e+01 3.169970497283876080e-12 1.080405681322979801e-13 6.233443806623250011e-15 4.670705906246731226e-16 3.897901024800055074e-17 4.334654232412853708e-12 1.481114648028537840e-13 1.153956787435951620e-14 1.210243195721118990e-15 3.150187304294086800e-12 1.535024931817172286e-13 1.712768817941460366e-14 1.954147341623575110e-12 1.939560557880126949e-13 2.083198434084214363e-12
6.200000000000000000e+01 3.171957744667939306e-12 1.086684969815437014e-13 6.356519868646330680e-15 4.841124709533357816e-16 4.031263067692040564e-17 4.322756513286868136e-12 1.497586993753221445e-13 1.186237164777623110e-14 1.244741955481121563e-15 3.141965508800076883e-12 1.566958063313377755e-13 1.752435074407995698e-14 1.975861745966081910e-12 1.973622691444599383e-13 2.104430174702298031e-12
6.300000000000000000e+01 3.173528768464006751e-12 1.093177691393657708e-13 6.483341567164179021e-15 5.014816855278436030e-16 4.166162003649853538e-17 4.311105307381712033e-12 1.514612877250060300e-13 1.218944096053722152e-14 1.279504291971635560e-15 3.134635547171581019e-12 1.599093165147687418e-13 1.792246154235230380e-14 1.997507108476488474e-12 2.007642000339912676e-13 2.125472812010337994e-12
6.400000000000000000e+01 3.174714504845740434e-12 1.099884112349732606e-13 6.613826769115037909e-15 5.191693263861262680e-16 4.302482265394564005e-17 4.299712161772119531e-12 1.532172000113255957e-13 1.252060880293444025e-14 1.314502584450479779e-15 3.128154029090812890e-12 1.631415021701049868e-13 1.832173433506128703e-14 2.019076309204677843e-12 2.041597689234545372e-13 2.146317467752175864e-12
6.500000000000000000e+01 3.175543992225495328e-12 1.106803924965924777e-13 6.747891565398641981e-15 5.371660455339550306e-16 4.440108385453896589e-17 4.288586763753424353e-12 1.550244381971345742e-13 1.285570348889840504e-14 1.349709443249877270e-15 3.122479572654791902e-12 1.663908309583815605e-13 1.872188751252830616e-14 2.040562334636434891e-12 2.075469516065310768e-13 2.166955676136481351e-12
6.600000000000000000e+01 3.176044465582821380e-12 1.113936288845978306e-13 6.885450313493075928e-15 5.554620936417515945e-16 4.578925366911105876e-17 4.277737103300366884e-12 1.568810344240471810e-13 1.319454922173996993e-14 1.385097783890705934e-15 3.117572686975542399e-12 1.696557633649202569e-13 1.912264470857722328e-14 2.061958286044301518e-12 2.109237822129574943e-13 2.187379386863138344e-12
6.700000000000000000e+01 3.176241448186991181e-12 1.121279869899465173e-13 7.026415698071152533e-15 5.740473587574660872e-16 4.718819025261896305e-17 4.267169622747102988e-12 1.587850496903322029e-13 1.353696665396635650e-14 1.420640894611786938e-15 3.113395663412507809e-12 1.729347562183196443e-13 1.952373535035458948e-14 2.083257387743524979e-12 2.142883557975315223e-13 2.207580966688400275e-12
6.800000000000000000e+01 3.176158840452284149e-12 1.128832877143691004e-13 7.170698807489227475e-15 5.929114047645015984e-16 4.859676301681925839e-17 4.256889354675276599e-12 1.607345727996186178e-13 1.388277343770417253e-14 1.456312497449215044e-15 3.109912474766303946e-12 1.762262661070121000e-13 1.992489514585412503e-14 2.104452995146824818e-12 2.176388305250141356e-13 2.227553199584409561e-12
6.900000000000000000e+01 3.175819005738737076e-12 1.136593097472692521e-13 7.318209224093534519e-15 6.120435093429949674e-16 5.001385548252290167e-17 4.246900048927767572e-12 1.627277195502817432e-13 1.423178476268899986e-14 1.492086803047658733e-15 3.107088681809424598e-12 1.795287526762516960e-13 2.032586651142792474e-14 2.125538602527563299e-12 2.209734294693098354e-13 2.247289285561147010e-12
7.000000000000000000e+01 3.175242852972802443e-12 1.144557928528986638e-13 7.468855126375513619e-15 6.314327012214422432e-16 5.143836785891433400e-17 4.237204289598726255e-12 1.647626321370763104e-13 1.458381387919307172e-14 1.527938559423165182e-15 3.104891346573663697e-12 1.828406817911792513e-13 2.072639894187064983e-14 2.146507850416028914e-12 2.242904420470163676e-13 2.266782838228607364e-12
7.100000000000000000e+01 3.174449916012982766e-12 1.152724409800780497e-13 7.622543401105301005e-15 6.510677965333233870e-16 5.286921935905018950e-17 4.227803602786894952e-12 1.668374787383510236e-13 1.493867260365448625e-14 1.563843094926585470e-15 3.103288951856614960e-12 1.861605285542341257e-13 2.112624932588849700e-14 2.167354532567172478e-12 2.275882251066329189e-13 2.286027881183550389e-12
7.200000000000000000e+01 3.173458429726657432e-12 1.161089252055668096e-13 7.779179763678788507e-15 6.709374341197519064e-16 5.430535026193345556e-17 4.218698555838551924e-12 1.689504532639747855e-13 1.529617180514234748e-14 1.599776355679025040e-15 3.102251326449053211e-12 1.894867801676124522e-13 2.152518220992663479e-14 2.188072602450624621e-12 2.308652036954646878e-13 2.305018843309717918e-12
