1.000000000000000000e+00,-1.994975356365440821e+05,-9.092920498713692650e+05,-7.172870012617064640e+05,-3.053638637707839371e+05,-1.329734781134146033e+06,1.027996870038349996e+06,-9.871203645270859124e+05,9.785361052022137446e+05,4.711144453093644115e+05,-4.149907202931239735e+05,1.627391973569880240e+06,-6.179832713978656102e+05,1.289375381826979341e+06,-2.187709554009698913e+05,1.539353198417283129e+05,1.324934215647433011e+05,-7.217034238408595556e+05,-3.641332341401718622e+03,-6.086136429655565880e+05
1.100000000000000089e+00,-7.209470162892929511e+04,-5.958714631103971042e+05,-3.385668099844721146e+05,-2.373444327659120609e+05,-7.493128902636987623e+05,6.058345992407546146e+05,-5.748825424587600864e+05,5.932484824922630796e+05,3.054424133536777226e+05,-2.577354876712207915e+05,1.016080849349623895e+06,-3.873852348374283174e+05,8.042677596434092848e+05,-1.377386875360899430e+05,9.726014461114697042e+04,8.320805932938632031e+04,-4.541709297512875637e+05,4.895720862829120961e+03,-3.831251602588495007e+05
1.199999999999999956e+00,-7.530956097708208290e+03,-3.911272791872024536e+05,-1.322031704420909518e+05,-1.815147678918816091e+05,-4.083214658405653900e+05,3.504740493738800869e+05,-3.282591625340462779e+05,3.560194827522663400e+05,1.977740877949782880e+05,-1.594785130759872845e+05,6.313656525581373135e+05,-2.417200187318848039e+05,4.991944197605027584e+05,-8.634172336814894516e+04,6.117835034881938191e+04,5.204223365287414344e+04,-2.846151497613770771e+05,7.898074358082490107e+03,-2.401771655759431014e+05
1.300000000000000044e+00,2.183005509355279719e+04,-2.572275856746890931e+05,-2.576806549310178525e+04,-1.370117374580728356e+05,-2.118331295175357664e+05,1.979012106677907868e+05,-1.826698719640935597e+05,2.110913396297621075e+05,1.278909906867778191e+05,-9.831744685140774527e+04,3.902789343737774179e+05,-1.500767419189588400e+05,3.081732500161566422e+05,-5.386559918869692046e+04,3.829442457553640270e+04,3.240637055969642461e+04,-1.775502443296896527e+05,8.162440628814068987e+03,-1.498866684008518932e+05
1.399999999999999911e+00,3.224976747624496784e+04,-1.695352978895331034e+05,2.423251654547243015e+04,-1.022959357310079358e+05,-1.014545926294290111e+05,1.081138000330230570e+05,-9.812347112702706363e+04,1.233490474870947655e+05,8.259172360747712082e+04,-6.039507338981548673e+04,2.398925214098223660e+05,-9.267320472022269678e+04,1.891301927526624058e+05,-3.342982171564027522e+04,2.384134003475219652e+04,2.008350124932436302e+04,-1.102142048120727704e+05,7.226394613435055362e+03,-9.308184749505329819e+04
1.500000000000000000e+00,3.309588227646429732e+04,-1.120057377408130269e+05,4.351591810106915364e+04,-7.566443561079935171e+04,-4.158911804675708845e+04,5.627899409765920427e+04,-5.003710553769782564e+04,7.078838575009448687e+04,5.326684961337268032e+04,-3.697448231925442087e+04,1.465515486418051296e+05,-5.688817856937182660e+04,1.153251792854230443e+05,-2.062854963307042999e+04,1.475482758444108549e+04,1.238277000288023373e+04,-6.804784230247598316e+04,5.897568000710954038e+03,-5.749729730248492706e+04
1.600000000000000089e+00,2.961273024197512132e+04,-7.418741076811151288e+04,4.698917688429324335e+04,-5.550771207138746104e+04,-1.076870744427777754e+04,2.709828049609576556e+04,-2.342762826471794688e+04,3.969798698406115000e+04,3.430851594643062708e+04,-2.256724286720697637e+04,8.893177670769391989e+04,-3.469599946750156232e+04,6.982460063877912762e+04,-1.264927460976610200e+04,9.071086882627398154e+03,7.592450910553357971e+03,-4.176710954130491882e+04,4.570551518503461921e+03,-3.530984080193318368e+04
1.699999999999999956e+00,2.461865531093199024e+04,-4.926884452802839223e+04,4.306699571753205964e+04,-4.042092933868583350e+04,3.786315831250317387e+03,1.123083406053990620e+04,-9.253548600077125229e+03,2.158799575145261770e+04,2.206859613060110860e+04,-1.373890136546754002e+04,5.357355237176304945e+04,-2.101169790622609435e+04,4.194675949097873672e+04,-7.702636084784593550e+03,5.535716343820903603e+03,4.627294433476343329e+03,-2.547131341761043223e+04,3.413824800195702210e+03,-2.154599964860178443e+04
1.800000000000000044e+00,1.953483769646971268e+04,-3.280737998971647175e+04,3.632523590973081446e+04,-2.923578597419185462e+04,9.561719703127988396e+03,3.033807437117670361e+03,-2.123306538915169313e+03,1.123950599852611958e+04,1.417691786665588006e+04,-8.349041817532423011e+03,3.201661772814711730e+04,-1.262616210850951938e+04,2.498226388356629468e+04,-4.654380321425552211e+03,3.350341762736384680e+03,2.801711110532149632e+03,-1.542353129452286157e+04,2.477931509613757498e+03,-1.305516592877875519e+04
1.899999999999999911e+00,1.500070668438384564e+04,-2.190218572518976362e+04,2.911486637179853278e+04,-2.101188823266461986e+04,1.085277439358807169e+04,-8.579926291306157964e+02,1.132042073929924527e+03,5.470941193588512760e+03,9.095633842771350828e+03,-5.069395362926721646e+03,1.896726420856251571e+04,-7.522816673906057076e+03,1.473635114850518403e+04,-2.788391016612404655e+03,2.008847131897814506e+03,1.684267567148595845e+03,-9.266345941765279349e+03,1.756527429372616780e+03,-7.849172006937566948e+03
2.000000000000000000e+00,1.123600858698866250e+04,-1.465642415737326519e+04,2.253139624322525560e+04,-1.500997274018421376e+04,1.005735581512223871e+04,-2.419605124406232335e+03,2.341836522057726143e+03,2.361470221805727306e+03,5.828288748340311940e+03,-3.079334083969186850e+03,1.112954614377193684e+04,-4.440411301245030700e+03,8.599748938277474736e+03,-1.654524636782778771e+03,1.191793395950382092e+03,1.004604642515353817e+03,-5.518878159279505780e+03,1.219660449999031471e+03,-4.678657937746053904e+03
2.100000000000000089e+00,8.249290593150546556e+03,-9.827509870004276308e+03,1.698813400363971232e+04,-1.065926596868179149e+04,8.463507294213015484e+03,-2.786743266216327811e+03,2.537891760393235018e+03,7.646662248394063681e+02,3.730114316973182213e+03,-1.874173444724075125e+03,6.462493472242118514e+03,-2.594169686818299397e+03,4.958475537227970563e+03,-9.711877797794126081e+02,6.985421084566665968e+02,5.940695225999319291e+02,-3.255164010743215385e+03,8.310079391023482458e+02,-2.762120596165842926e+03
2.200000000000000178e+00,5.954504028755492982e+03,-6.599656080449494766e+03,1.254842177721481494e+04,-7.525335946248507753e+03,6.723776253943916345e+03,-2.594997155293471678e+03,2.284308141591795447e+03,5.708946446065374936e+00,2.384487903866709075e+03,-1.144974061041745927e+03,3.709802682475896745e+03,-1.498556313030756655e+03,2.820347741088284693e+03,-5.631619466360908746e+02,4.037532486299037373e+02,3.479732195926808913e+02,-1.899143714726522830e+03,5.560835201688662437e+02,-1.613160817648385091e+03
2.299999999999999822e+00,4.233549003868340151e+03,-4.435896441770085403e+03,9.113065965756168225e+03,-5.281374124235602721e+03,5.137038301236070765e+03,-2.186798330563905893e+03,1.876016896285186931e+03,-3.058890471152114969e+02,1.522584099540368470e+03,-7.034963932530768034e+02,2.103254624794222764e+03,-8.550561826395635308e+02,1.579597159850416574e+03,-3.220615074711690227e+02,2.295987753365617721e+02,2.016800234048249933e+02,-1.094431099790272583e+03,3.655407599863980295e+02,-9.307153303536427984e+02
2.399999999999999911e+00,2.967694004346157726e+03,-2.981747697272538062e+03,6.522127386669391854e+03,-3.683947850169762660e+03,3.813117784505394866e+03,-1.736314567396632810e+03,1.456791765840584276e+03,-3.912273819047559869e+02,9.711885279862510743e+02,-4.355592956938884299e+02,1.176512716891781338e+03,-4.814137236824937531e+02,8.691936109572305895e+02,-1.812818026348720934e+02,1.280805130355983579e+02,1.155170970140768389e+02,-6.218960156883944137e+02,2.359547191926393737e+02,-5.295685308292207765e+02
2.500000000000000000e+00,2.051592664020200118e+03,-2.002427831108586361e+03,4.607075079895571434e+03,-2.553268746479779111e+03,2.766860296228242987e+03,-1.323812810572843318e+03,1.088303985512050303e+03,-3.719476749540503420e+02,6.188498680362639561e+02,-2.721916488754059742e+02,6.487876674000827961e+02,-2.672170360056066443e+02,4.686535928391689936e+02,-1.001940053462094937e+02,6.982436448328543577e+01,6.528976755896051998e+01,-3.477187927811751820e+02,1.494184379517895991e+02,-2.965415534684201475e+02
2.600000000000000089e+00,1.397972196037968388e+03,-1.341884321587014028e+03,3.214940247416576312e+03,-1.757549866296140863e+03,1.970326425347495160e+03,-9.791982272390990829e+02,7.897394744057359048e+02,-3.123370118139349643e+02,3.939571328009580498e+02,-1.718801891907192214e+02,3.525417632338714498e+02,-1.461586056235884996e+02,2.468017469920907843e+02,-5.421981587109488743e+01,3.701130199937367138e+01,3.634679325882250112e+01,-1.907969994216099963e+02,9.267751039087316656e+01,-1.629929655623697329e+02
2.700000000000000178e+00,9.376425230748197919e+02,-8.960067649108399337e+02,2.217269591617276546e+03,-1.200844631468087755e+03,1.380554941100610677e+03,-7.069604568505691304e+02,5.599466471081008194e+02,-2.443644737875244459e+02,2.505612118444715577e+02,-1.097039498675078022e+02,1.888267242926513063e+02,-7.880730720793516753e+01,1.264490619805703346e+02,-2.863047891999619665e+01,1.894076257429707510e+01,1.988501720988113775e+01,-1.023954898886450025e+02,5.617225381314607091e+01,-8.764216395258679881e+01
2.799999999999999822e+00,6.174250673436155239e+02,-5.950732031179760497e+02,1.511297577092074562e+03,-8.137360988011567997e+02,9.533923193515158800e+02,-5.000572677822983678e+02,3.893846110052722338e+02,-1.823447220079531235e+02,1.592184221810628628e+02,-7.072075889747297595e+01,9.987392990990933583e+01,-4.197472949745880300e+01,6.274336020735520236e+01,-1.469470148510249530e+01,9.262135060064656145e+00,1.066068534075797025e+01,-5.350974304222840772e+01,3.315881930184352910e+01,-4.589827553003264882e+01
2.899999999999999911e+00,3.973936247454120121e+02,-3.922155475130558102e+02,1.017523164905064618e+03,-5.462961750818619748e+02,6.496147131742721967e+02,-3.473280162313606070e+02,2.662381923685455831e+02,-1.313645392105107419e+02,1.010860171094837625e+02,-4.596473234186398571e+01,5.239603316277941047e+01,-2.219705950895647817e+01,3.000056933214922594e+01,-7.300979231537660930e+00,4.258345593936130768e+00,5.580272963281886156e+00,-2.706620142081121116e+01,1.897380529570351371e+01,-2.327019696906726764e+01
3.000000000000000000e+00,2.481249873915587614e+02,-2.558157117384543540e+02,6.759628928276969191e+02,-3.628159672830450972e+02,4.369699993893326564e+02,-2.372059925217528473e+02,1.792869478855836860e+02,-9.200730520319594063e+01,6.412035675870933460e+01,-3.003774199266639044e+01,2.749790566073630416e+01,-1.177071716774553423e+01,1.376328518973573445e+01,-3.500533847836932111e+00,1.789554024938583066e+00,2.838436461390311916e+00,-1.314047366226778912e+01,1.045272182362081459e+01,-1.132399257356416911e+01
3.100000000000000089e+00,1.482685990836894803e+02,-1.644745471470019140e+02,4.422425548912956970e+02,-2.378963025820656298e+02,2.902050207958176316e+02,-1.593762440693379858e+02,1.190353775342273650e+02,-6.291466305367467982e+01,4.063258109294516629e+01,-1.966802874342329588e+01,1.463769751039721712e+01,-6.362416065267316512e+00,6.058433781517679861e+00,-1.621687948349452402e+00,6.485806589760025886e-01,1.394428785966659312e+00,-6.047811301300338727e+00,5.487837275962505146e+00,-5.221430853540885764e+00
3.200000000000000178e+00,8.253651035052484985e+01,-1.036695072256983821e+02,2.840636499276690188e+02,-1.535695678613175232e+02,1.902170467414792938e+02,-1.053409959791649726e+02,7.796360312368308598e+01,-4.210970317764122228e+01,2.571937039753324683e+01,-1.285190136225326896e+01,8.050536965671282630e+00,-3.582851055389674411e+00,2.597109711784337804e+00,-7.365905911967606245e-01,1.714255173210640915e-01,6.566125554866562020e-01,-2.587849495990903748e+00,2.701912642651737251e+00,-2.233836941786543129e+00
3.299999999999999822e+00,4.011076066054997824e+01,-6.352444768771219685e+01,1.782409233194100580e+02,-9.719530946171175856e+01,1.229294988561054112e+02,-6.844219736193238646e+01,5.037443920934902764e+01,-2.762933033531422566e+01,1.625695266044811760e+01,-8.344693512897084275e+00,4.656488871899679971e+00,-2.145333919723290350e+00,1.142771741205647285e+00,-3.435734107274050486e-01,4.625732533002209663e-03,2.940490031727687192e-01,-9.959505782647732897e-01,1.213268542953382045e+00,-8.533801852624728346e-01
3.399999999999999911e+00,1.341925221513084843e+01,-3.731465099214085512e+01,1.083335136017662421e+02,-5.993117285669148231e+01,7.818570239029290292e+01,-4.364550638106749147e+01,3.208994000961644133e+01,-1.778497066549378758e+01,1.025709065320771707e+01,-5.359578293290454987e+00,2.854138060297675139e+00,-1.376181008917735760e+00,5.749330234009643048e-01,-1.803368160102093998e-01,-3.180911874601480283e-02,1.251000192268376388e-01,-3.236740516413368907e-01,4.701720753953298471e-01,-2.674558668459896538e-01
3.500000000000000000e+00,-2.783780537106529174e+00,-2.045999569175653576e+01,6.281211532940249498e+01,-3.562832314005394352e+01,4.878596104303920811e+01,-2.724686592113974370e+01,2.012386030457770048e+01,-1.123372711034578408e+01,6.455350613994430553e+00,-3.389341403524833929e+00,1.836510696177377611e+00,-9.343368746315219298e-01,3.618286786366971541e-01,-1.157301309988126997e-01,-2.381593497152481934e-02,5.230851950580369530e-02,-7.750673483129477681e-02,1.363358311456731586e-01,-5.177415614738048455e-02
3.600000000000000089e+00,-1.209599858695570518e+01,-9.843748729155802124e+00,3.367535048077826332e+01,-2.003788490677813172e+01,2.970491907155233235e+01,-1.658116459892967498e+01,1.238665212068333155e+01,-6.961031149136213791e+00,4.048205594414866049e+00,-2.100516878554148370e+00,1.210926094645139228e+00,-6.538903143847715205e-01,2.701334354166543550e-01,-8.820066708756443830e-02,-8.353086548235051992e-03,2.482325893320331406e-02,-1.141026305088557388e-02,1.321732982379868193e-02,6.159369235250750779e-03
3.700000000000000178e+00,-1.695970003221337663e+01,-3.349653112934979582e+00,1.542534648254950547e+01,-1.024384449475123304e+01,1.748330105398795808e+01,-9.767358835197743616e+00,7.442770138940877800e+00,-4.228716040730922998e+00,2.525368573733970834e+00,-1.269959904259604810e+00,7.928847083858510114e-01,-4.576929984047001243e-01,2.097202225879509219e-01,-7.157578031052945489e-02,1.685633766248089468e-03,1.704064215189449519e-02,-9.878384753670817198e-03,-1.173022466698596389e-02,6.745192481829236780e-03
3.799999999999999822e+00,-1.901519775455824757e+01,4.538871749457836779e-01,4.321313637946730957e+00,-4.259894885337814685e+00,9.770184544274908234e+00,-5.500628989153544701e+00,4.321888160595715789e+00,-2.515644280500644925e+00,1.562973992555353853e+00,-7.462874667503280879e-01,4.977083255022774488e-01,-3.113774414921545164e-01,1.537327281378026156e-01,-5.658928989539326743e-02,4.178848199859624274e-03,1.667626039195057100e-02,-2.349793177675172512e-02,1.147132755041401289e-03,-6.634990330046428020e-03
3.899999999999999911e+00,-1.935137050541695203e+01,2.529991743724508968e+00,-2.156926143407421392e+00,-7.443189810292586417e-01,4.987043666853905322e+00,-2.890483776140460037e+00,2.377706808572149555e+00,-1.463234084211053165e+00,9.555895967867817919e-01,-4.259408255627748496e-01,2.857968753726480293e-01,-1.998219380876859463e-01,9.955190343237509121e-02,-4.129249802552327486e-02,1.032242575171600507e-03,1.824104586173595083e-02,-3.444994891627874145e-02,2.210387484759855289e-02,-1.803708830362447599e-02
4.000000000000000000e+00,-1.868147785907095582e+01,3.521672935017042594e+00,-5.689885396440073961e+00,1.200582234383377411e+00,2.086149540025818094e+00,-1.338764976657782491e+00,1.185478527140397143e+00,-8.304037003523178084e-01,5.729787321551277346e-01,-2.379254044154814340e-01,1.364219398334551026e-01,-1.157387247235262956e-01,5.120114690441057020e-02,-2.634926683424867327e-02,-4.988702527806361357e-03,1.956309201728216596e-02,-3.872987017107941410e-02,3.852453453764650287e-02,-2.364206750479360200e-02
4.099999999999999645e+00,-1.746535061535425726e+01,3.853833419323458465e+00,-7.385970935471871002e+00,2.168814208110433572e+00,3.798309274669985358e-01,-4.500626973218245785e-01,4.694330597425002694e-01,-4.585707695929762684e-01,3.326220562843789641e-01,-1.337875141960848946e-01,3.611825942982519605e-02,-5.456883117096888308e-02,1.245752034257618240e-02,-1.292427568845524143e-02,-1.155051117866710136e-02,1.999150864125820090e-02,-3.746013964921703771e-02,4.676756960819739017e-02,-2.422623095953201425e-02
4.200000000000000178e+00,-1.599353891255482196e+01,3.803427698120706246e+00,-7.967498672660053849e+00,2.548297596011384059e+00,-5.783351200543123127e-01,3.267741293662773661e-02,5.244934290388692660e-02,-2.456278942838321100e-01,1.822646942350848731e-01,-8.083198981534692185e-02,-2.585818239246005443e-02,-1.249032094708119739e-02,-1.506748687175261774e-02,-1.882435524104783455e-03,-1.711991811540202260e-02,1.950666480480272441e-02,-3.297904893961234318e-02,4.740850543597004835e-02,-2.173625418817951710e-02
4.299999999999999822e+00,-1.444474809823651640e+01,3.547694837326738515e+00,-7.898764815437972153e+00,2.588346137467802510e+00,-1.075034526414375691e+00,2.735845476534652376e-01,-1.781944322557696414e-01,-1.272357958524475974e-01,8.883634426099683290e-02,-5.741208073727974148e-02,-5.892602656363038482e-02,1.415443623472261575e-02,-3.181395752268713351e-02,6.396741517014629952e-03,-2.092266315287094613e-02,1.830405470384556532e-02,-2.732075810976218599e-02,4.260356441649265635e-02,-1.793120790470861814e-02
4.400000000000000355e+00,-1.292469544411470750e+01,3.197250531436521825e+00,-7.473391633447000970e+00,2.446002536988291176e+00,-1.292399634606797187e+00,3.753747757171819188e-01,-2.937273259827619110e-01,-6.375077507980272951e-02,3.142012969518403337e-02,-4.959431034337257599e-02,-7.136543735773470676e-02,2.886986663579819284e-02,-3.953649154505307212e-02,1.195257947987848034e-02,-2.275727022651819961e-02,1.661594902489899744e-02,-2.180887165684049916e-02,3.473636920339783635e-02,-1.399607889652850108e-02
4.500000000000000000e+00,-1.149216014877213787e+01,2.818711309066061155e+00,-6.873339507635234824e+00,2.217621259167640080e+00,-1.344895137958677322e+00,4.008589356630499756e-01,-3.389562071835477419e-01,-3.131628000760285080e-02,-3.207495790597886948e-03,-4.876960224714723541e-02,-7.017970002067945579e-02,3.486060035217303232e-02,-4.055321930285898241e-02,1.510227243560601298e-02,-2.278960689300237388e-02,1.464605313999676507e-02,-1.710754275885581141e-02,2.581109653675605145e-02,-1.056143070062545361e-02
4.599999999999999645e+00,-1.017628184970967631e+01,2.450080407956882311e+00,-6.208396885033528712e+00,1.960216740321983009e+00,-1.303668959051498932e+00,3.873905841889513924e-01,-3.420266181208842515e-01,-1.593414135832619399e-02,-2.340465134361915250e-02,-4.993625810217253852e-02,-6.098125983170629705e-02,3.489531764336793046e-02,-3.719164131122749961e-02,1.630417047984649218e-02,-2.138004065741235318e-02,1.255364592210333509e-02,-1.341356809706056516e-02,1.725676254703476659e-02,-7.854264388430334462e-03
