R,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36
2.5,1838.345830570941,1793.9602631148089,31.97130329938592,-159.9349586106408,-19.587757735239904,43.95218907815272,54.48159004979766,-1.0618149456214927,30.88392504099031,1.644171081542834,-17.786683156500807,0.7025917053147344,20.336160725239765,-33.11681760897982,-21.55442379126969,-0.1336626407478889,-23.418370605351022,-4.6759596462839825,6.770442638852733
2.6,1249.3538145159794,1242.8131359569034,42.31427426737566,-92.88339547105865,-13.416812313891874,22.736101185195192,29.875514523690317,1.2268941356321692,16.698215810753545,1.4340295592815406,-8.940461810393375,-0.08391581944772222,8.886753579417197,-17.198408118208643,-12.450113199761887,-0.54952889169426,-12.569857495339495,-2.256028590619191,2.8149117833971498
2.7,844.1993997935446,856.8897953766091,40.814302890714444,-53.24796001237163,-9.017783238606151,11.365955323594868,15.86791965948114,1.7292219981323134,8.721059898901737,1.057963523864668,-4.324899881165942,-0.3092106299786364,3.468900866260608,-8.671150097583851,-6.9594894508239955,-0.6095893238139244,-6.510120536615564,-1.1366632282681004,1.0417684229968438
2.8,565.4677325463357,587.4866957524727,34.488293889613765,-30.148237915606273,-5.930674689480393,5.439095355116201,8.09483800020763,1.5164712048025495,4.357566202409561,0.6995264941631579,-1.9928495212925095,-0.3068356443170943,1.0921443404657132,-4.219964782540554,-3.734918766919503,-0.5196297580712268,-3.2216660580900767,-0.6149597390971544,0.3138740945670852
2.9,373.9739312762994,400.07751002518194,26.962340897689355,-16.89545901974245,-3.8015026891444395,2.454644730101971,3.91699148031517,1.1016609274718798,2.0529069761310272,0.42097091838905737,-0.8609112659256102,-0.2332486824164755,0.17005944813978838,-1.9676683878316226,-1.9009144830446152,-0.38651248546412376,-1.5009399034391957,-0.3569350017154277,0.054655052636999865
3.0,242.82294045675695,270.2241626105141,19.944277273434235,-9.421083931503622,-2.361514592105654,1.0176146954601213,1.7623085777789038,0.704738259784856,0.890461342581687,0.2291499269394964,-0.3392940608618377,-0.15445543221142113,-0.10795945997926656,-0.87063492894195,-0.8989982920426205,-0.26035751592826933,-0.6423882640402986,-0.2129708199447239,-0.01430842540299849
3.1,153.46192123280036,180.659891973747,14.098623474062286,-5.280606338991235,-1.4094943675006768,0.3666958032664033,0.7114690420815697,0.3999702042151003,0.3404480116369824,0.10943111399652686,-0.115343245426714,-0.09287345946188161,-0.135370591047593,-0.36121633634055716,-0.3800829840919915,-0.16025716628870457,-0.2411320682483208,-0.12084989356993782,-0.018459333197193343
3.2,93.03886940091397,119.20953263529395,9.555279174660612,-3.0262490033794354,-0.796953292219714,0.09741679585973856,0.23894275410991053,0.19525485308275317,0.10414514375683873,0.04201303781358581,-0.02873279482038218,-0.051772719802923965,-0.08915699408482958,-0.1387589560842679,-0.13101551270743084,-0.08951895829556845,-0.07095894700198155,-0.05683556726516947,-0.008468048150215646
3.3,52.622402807363116,77.30778416328094,6.196791796418741,-1.8149902418900614,-0.4159595722829968,0.002083162103048075,0.05284796926479313,0.07291559968317542,0.018397685454566118,0.008910384978546767,-0.0007110172584437711,-0.02738271537576741,-0.03929243682818791,-0.04920936986124041,-0.025234588074095954,-0.04437290313311141,-0.009775819430264681,-0.01232842687339454,-0.0009336380833635326
3.4,25.992994057466554,48.94447872822528,3.814036171033982,-1.1658152494985428,-0.1893152050490556,-0.02125565424244351,-0.00287650912987368,0.009293050505968828,-0.002161824351481607,-0.0037525393273466342,0.0052035715680123435,-0.01443274759398843,-0.0065272028897364175,-0.016926299862342252,0.00983057902491641,-0.018691853743559,0.005296830903972664,0.01638638116868783,0.0013984287737589622
3.5,8.8161351234911,29.914618177300476,2.1854084911275273,-0.8109410556212852,-0.06276385217162798,-0.01956371533672427,-0.007360391344983252,-0.016907949437113955,0.0004741981713765356,-0.005613842852216701,0.004515684346113598,-0.008348714667224868,0.008440177941977293,-0.006844474313654561,0.0139239856964645,-0.006349176413088757,0.004510652459927372,0.032049948914130884,0.00025291749095816623
3.6,-1.9272487812756958,17.28580764428304,1.1128729602802077,-0.6057507895247181,0.001088038439370972,-0.01243575405328513,0.002381923961734435,-0.021921131225627215,0.007589491663611239,-0.0027933234803819334,0.002927866490024136,-0.005857722563301607,0.011169947953398686,-0.004004315273209096,0.007436399886441999,-0.0022295549651999576,0.0008927393921118803,0.037514933857620225,-0.0020713484539286444
3.7,-8.335718993056693,9.020639347770118,0.4346855796658266,-0.4750666584509627,0.027437752875534897,-0.006662858287272252,0.011328364025085316,-0.016822644277728522,0.0122937282052846,0.0011862337098911607,0.0019626886865731527,-0.004916002044748502,0.007628988731913568,-0.0028272936976946944,-0.0002066350696485065,-0.002513741486853199,-0.0010744156070261915,0.035746157845130085,-0.003988063568214025
3.8,-11.862690021573798,3.709410239518804,0.026321466912951886,-0.3816699746827293,0.032812477418674414,-0.00360285605084887,0.015155888588824927,-0.008444376054672645,0.013210803308413089,0.00455851405731603,0.0016283280369710435,-0.004412783450234507,0.002209061290538712,-0.0017315528642690248,-0.005460535609806937,-0.0046056474357297405,-0.0007406056938048706,0.02953359487684667,-0.004789382424198038
3.9,-13.509327043922246,0.3813120753339304,-0.20389368622675588,-0.30826396955286206,0.02769206373887249,-0.0026971368963376497,0.014151611516814301,-0.0005183021429337274,0.011156125843505182,0.006650812866008421,0.0015712699686142486,-0.003854757836697437,-0.0025350919309020817,-0.0005861733696011282,-0.007681395586411292,-0.006911851249187671,0.0011378889977419957,0.021235829948030898,-0.004419599607430437
4.0,-13.960143194642434,-1.6286437375316243,-0.32093898636860313,-0.24743123088338884,0.018428640165315854,-0.003001277816657741,0.010116455065357131,0.005288206836124614,0.007505317684092555,0.007407607117830432,0.0014971799559785756,-0.0031088331408556202,-0.005508917262445984,0.0003854405925849096,-0.0074550849535334526,-0.008586555882543501,0.003546996397416391,0.012644967566950964,-0.0031825688423181113
4.1,-13.678528782064337,-2.7731792364525876,-0.36927241410275946,-0.19625268820536665,0.008628020638230679,-0.0037457096932825987,0.004933629220743017,0.008561258194315982,0.003484805322310771,0.007073123778645392,0.0012673147594728337,-0.002220363715859806,-0.006565935865951546,0.001003496170245267,-0.005718772160683844,-0.009297272680882785,0.005680599790514981,0.004968152122508241,-0.0015061250549308648
4.2,-12.974111672089817,-3.358329121672605,-0.3782378741930025,-0.15357697657492125,0.00012580975892564577,-0.004460572434742446,2.116196071339758e-05,0.009561933842437033,-6.181224008817761e-05,0.005995434372349901,0.0008723427302719651,-0.0012985372136443817,-0.006064563863103848,0.0012215778784277348,-0.003345215653785344,-0.009033479713264075,0.007064185500209224,-0.001110385560523414,0.0002080286859059258
4.3,-12.05023159633685,-3.589261533835886,-0.3664497549937969,-0.1187470855951776,-0.006336814031748791,-0.0049322819893840375,-0.0037785514254155754,0.008845208197423128,-0.0026825853317971296,0.004516540141195047,0.0003760752407495449,-0.0004525981851493628,-0.004552474235738612,0.0011011230295467772,-0.000984477262253155,-0.007962692694111767,0.007525250077291649,-0.005325184274941178,0.0016593257346931307
4.4,-11.037335340421317,-3.602176373967818,-0.3451662996691119,-0.09109153364479097,-0.010656190163629254,-0.005116369863745587,-0.006118970865382151,0.007029195021126747,-0.004236596338715127,0.0029193580609639213,-0.0001340202058885675,0.00023744202917432475,-0.002573299167524437,0.0007585257168101598,0.0009612398142942114,-0.006329674624797703,0.007110018652904185,-0.0077133488059334746,0.002670098275355978
4.5,-10.016388991018145,-3.4864198597667033,-0.3207809565193805,-0.06978893921877712,-0.013066017121030374,-0.005057676044563404,-0.007008610874052387,0.004670286490555808,-0.004792425163191088,0.0014098013407373424,-0.0005791039757830935,0.0007289514249269364,-0.0005680767304364745,0.0003195593516408745,0.0023021250800578,-0.004391027609893241,0.0059949716775289435,-0.008505794492260637,0.0031754481077840083
4.6,-9.035210789215315,-3.2997446597246465,-0.29659826644468357,-0.05389347384045162,-0.013947326742588887,-0.004833487814984766,-0.00667130581565307,0.0022078763524669286,-0.0045367890395139375,0.00011865573783326918,-0.0009048338333741957,0.001013370159150402,0.0011591864105648425,-0.00010938039311657029,0.0030048246497307754,-0.002376764523284401,0.00441357489581,-0.008036336645530547,0.0031977828527606678
4.7,-8.119790034944101,-3.07878439182579,-0.2740577207546365,-0.042412045224539265,-0.01371418000097863,-0.004519756061454183,-0.005432803225648655,-4.8519865025032555e-05,-0.003704436757170712,-0.0008868577787718151,-0.0010852987020316355,0.0011078772024915302,0.002437692640845671,-0.0004542927283193772,0.0031365791319927375,-0.00047121084154518815,0.002603980562618329,-0.006672385435024717,0.0028171353605015723
4.8,-7.282064435910367,-2.846199857612534,-0.25354801347423633,-0.034382073968096345,-0.012750105792630551,-0.004175080680720445,-0.003639898793150532,-0.0019087933027066865,-0.0025304246332978914,-0.0015881001224428253,-0.001119800893262169,0.0010459199988177399,0.0032067512966733385,-0.000675333724009643,0.002818524250384347,0.0011930946299826067,0.0007765277063357866,-0.004766775009895221,0.0021437717584013626
4.9,-6.525206275758109,-2.6155207477745503,-0.23492748111162268,-0.028929916469754343,-0.011377473298451794,-0.0038363348802928007,-0.0016094081337857007,-0.003280968747909213,-0.0012215627236948404,-0.0020001911723700905,-0.0010263044011909449,0.0008686960404887735,0.0034859313236026137,-0.0007620032191846816,0.0021908979900325224,0.0025334031818413723,-0.0009028600545322342,-0.0026279401141630627,0.0012962144913168062
5.0,-5.847166195521605,-2.394399633974411,-0.2178404617353945,-0.025305688400166008,-0.009847348528278272,-0.0035208012446417175,0.00039911237085340964,-0.00414686325054191,5.7537964304083546e-05,-0.002159148314230858,-0.0008341322057163594,0.0006184943761789479,0.0033458944323916354,-0.0007254448074414231,0.0013896639096884764,0.003510256671516521,-0.002317840054559287,-0.0005046915157346938,0.00038559151528480887
5.1,-5.24300727339125,-2.1867783298322068,-0.20189655827654165,-0.02289729123118272,-0.008341328242160901,-0.003231167363988394,0.002193528860426107,-0.0045390394445964394,0.0011882829181369776,-0.0021116761151840496,-0.0005774124890811923,0.0003340922685264929,0.0028836882259158443,-0.0005903235915964872,0.0005326500712977088,0.0041189806456188695,-0.0033993932382138116,0.0014182591298422817,-0.0004940691195676457
5.2,-4.706407026355401,-1.9943140624529456,-0.18676122712797122,-0.021228880563721284,-0.006979695761544877,-0.0029610894474061578,0.003648055743909254,-0.004521183346805306,0.002095523823401859,-0.0019076507168078022,-0.00028997062429383745,4.801712310028114e-05,0.0022038950430587566,-0.0003876867314396839,-0.0002870928188063089,0.004380802298333423,-0.004119339544777026,0.003017490571391832,-0.0012706147025039185
