786067.2832550000166520,-13945033822.2749271392822266
522512.9590120000066236,-8885065682.8194789886474609
429627.9128700000001118,-5631052798.0862417221069336
456388.1575220000231639,-3546685874.2296695709228516
617433.8335240000160411,-2217632008.1753578186035156
1004491.9403369999490678,-1374783712.2133321762084961
1873998.8032700000330806,-843958781.0754731893539429
2353592.9234090000391006,-55319218.2190183848142624
1176604.2982950001023710,-27395240.7447083145380020
665470.2271650000475347,-11752909.5464140381664038
441065.9756289999932051,-3344171.9757379693910480
364682.8632050000014715,848337.3581142004113644
389823.7557759999763221,2624587.5601808931678534
523991.0117660000105388,3028898.1163486926816404
840505.1523939999751747,2606361.2042748034000397
1536481.4459679999854416,1513667.0246923409868032
7870682.6519430000334978,-6607587.6430416880175471
2845745.6949049998074770,-1882828.6386410496197641
1312752.7583560000639409,-587565.1399656600551680
652487.3817249999847263,-111867.4222897416912019
339442.6470310000004247,60086.2827681861235760
185640.3787730000040028,107372.7139534900488798
110370.5058909999934258,103059.4759736427658936
73943.3327040000003763,80549.4682101516518742
57449.4945999999981723,53730.6285074797851848
52560.4647269999986747,27006.5263270388823003
51369.0976959999970859,5266.9542427822889294
53230.2719460000007530,-13132.0725725584634347
56897.6561100000035367,-28662.0680815611849539
15637.4637569999995321,4133.3576389574063796
11228.4104050000005373,2533.0736082612729660
7984.1441130000002886,1532.9572750615861878
5622.4515110000002096,912.4706060027874628
3942.8689559999997982,508.0838245942018148
2733.8077020000000630,269.2410128243750478
1867.7169340000000375,135.6401170116223511
1253.7503420000000460,64.1589568819840679
823.7500059999999849,27.8653522349766263
526.5901330000000371,10.7083675401503342
324.3385369999999739,3.3899726938716981
189.1332590000000096,0.7300758055237679
100.6904130000000066,0.0168766345855005
44.3898849999999996,-0.0441098747621496
-10.3618179999999995,0.0482286719210236
-26.1226680000000009,0.0047905999061584
-26.6121659999999984,-0.0317671481732198
-22.0842109999999998,-0.0266625809415260
-16.6422899999999991,-0.0056388633644637
-11.7395350000000001,0.0195185707912504
-7.7344840000000001,0.0378798928447921
-4.5830060000000001,0.0399898584213787
-2.1311730000000000,0.0229651337619852
-0.2226130000000000,-0.0110324157769561
1.2595170000000000,-0.0464936802212785
2.3981379999999999,-0.0648529679259053
3.2614740000000002,-0.0590098681246660
3.9071020000000001,-0.0309600592911288
4.3884069999999999,0.0073138402471651
5.1269549999999997,0.0824954375218629
5.4574249999999997,0.1114298049323343
5.5671080000000002,0.0971355063913482
5.5568580000000001,0.0534764670910786
5.4732649999999996,0.0034617094164027
5.3434889999999999,-0.0385481667129826
5.1865750000000004,-0.0675466308223687
5.0191249999999998,-0.0867767918017934
4.8484540000000003,-0.0965985381503582
4.6804249999999996,-0.0996583402191273
4.5159360000000000,-0.0957514370410610
4.3572090000000001,-0.0871387611492613
4.0595049999999997,-0.0609481178488922
3.7872180000000002,-0.0278257488579614
3.5398209999999999,0.0059835401551256
3.3171050000000002,0.0352613580728374
3.1141470000000000,0.0608889846061116
2.9289700000000001,0.0819127073530357
2.7606280000000001,0.0971631438735283
2.6051229999999999,0.1090988035425169
2.4639080000000000,0.1151272480693146
2.3320259999999999,0.1193424223305373
0.7678199999999999,-0.0667806066040469
-0.0073910000000000,0.0649358008660198
1095952.3968309999909252,-47501799005.7711868286132812
655251.5822039999766275,-31112185011.9843673706054688
449665.7606660000164993,-20344279293.1128273010253906
368323.7319290000014007,-13279461730.7173995971679688
352302.2864689999842085,-8651113147.3749389648437500
401814.5528749999939464,-5623892975.7000102996826172
1031560.6794170000357553,-978957538.8727195262908936
996898.4578779999865219,-627320061.8006119728088379
815359.2801990000298247,-400284596.3260938525199890
593165.9946220000274479,-254168518.8539944887161255
412077.1552130000200123,-160500646.5965756177902222
298893.4622899999958463,-100728172.4395549446344376
234683.6776869999885093,-62769926.2844320461153984
198443.0315019999979995,-38793690.0609626546502113
185432.7736999999906402,-23750610.0761366672813892
184567.1756520000053570,-14382591.3897990435361862
193257.1452280000085011,-8604257.9110865872353315
209067.9499779999896418,-5082512.7509115934371948
225424.8038309999974445,-2964507.8867158400826156
232340.5617680000141263,-1704855.3254673439078033
221925.6372960000007879,-958991.2296377605525777
194080.4781570000050124,-516609.0957629651529714
156349.7600760000059381,-255114.8649187764385715
118331.1407780000008643,-104357.6047651661356213
86697.4394159999937983,-22752.6605760871825623
63843.4232499999998254,16045.5138252021060907
50371.1045129999984056,28199.9703254858904984
41345.6402000000016415,28153.1069795763251022
36292.2259849999973085,21556.8776669966973714
33112.5011069999964093,13154.7029001466580667
30251.1257990000012796,5706.4369225926056970
27196.8037719999992987,139.8910313182750542
17019.3940369999982067,3396.2093450986249081
12769.2242729999998119,2248.8655022950824787
9444.3031680000003689,1456.4221365045414132
6862.4537419999996928,952.5866442272117638
4953.0310179999996762,583.5939612903684974
3538.8882810000000063,337.0721041487904586
2494.2913830000002235,185.4207579418921341
1730.6147390000000996,96.8847781163144646
1179.4915309999998954,47.4321605410088978
787.0248309999999492,21.2929492345450626
511.4676850000000172,8.4539668602519100
320.9977079999999887,2.7630724235502839
191.6711779999999976,0.6127930824387136
105.6920719999999960,0.0135377518038666
49.9926689999999994,-0.0392508348027576
15.0927330000000008,0.0197086672610993
-17.4126599999999989,0.0343476974806656
-25.0344830000000016,-0.0222404280262722
-23.1904900000000005,-0.0269489081903416
-18.4940719999999992,-0.0051142888333651
-13.5532400000000006,0.0094942695529046
-9.2575599999999998,0.0172486951955069
-5.7873239999999999,0.0217563616524066
-3.0645620000000000,0.0216300846552273
-0.9452080000000000,0.0133544206802245
0.7144740000000001,-0.0117544455974965
2.0066619999999999,-0.0358934138267069
3.0054150000000002,-0.0490817226634852
3.7691520000000001,-0.0469008671005549
4.3366400000000001,-0.0211221045893071
4.7618919999999996,0.0098167005255601
5.4065420000000000,0.0715727797233727
5.6818619999999997,0.0956860256735759
5.7628120000000003,0.0787039538444789
5.7336010000000002,0.0397616651954085
5.6398970000000004,-0.0045496163967700
5.5036160000000001,-0.0393042811187847
5.3431040000000003,-0.0616598679056315
5.1732639999999996,-0.0748209779216795
5.0025890000000004,-0.0812229261372179
4.8344969999999998,-0.0815006053613194
4.6691669999999998,-0.0748935844182581
4.5101279999999999,-0.0649839131291392
4.2133250000000002,-0.0400638842488883
3.9433410000000002,-0.0120559135376004
3.6962510000000002,0.0169758804156706
3.4739049999999998,0.0403728869609274
3.2718829999999999,0.0589589803920725
3.0867469999999999,0.0735477705645460
2.9179130000000000,0.0828124821102829
2.7636840000000000,0.0870441458803781
2.6224059999999998,0.0868422905220836
2.4922080000000002,0.0832671040603681
0.9276660000000000,-0.1909024697783936
0.1539770000000000,-0.0934997812393161
638072.5046550000552088,-12922215343.4766120910644531
416346.6542030000127852,-8527162680.1555261611938477
300598.4806869999738410,-5620180156.6558837890625000
245106.1190540000097826,-3699346126.7530484199523926
213268.3108120000106283,-2431489498.8339495658874512
198852.5556860000069719,-1595627815.4423515796661377
178466.4833600000129081,-445897430.8408544063568115
164920.7107400000095367,-290226363.4801213741302490
147499.0653370000072755,-188399665.1369451582431793
128552.3067259999952512,-121933225.4140851199626923
111439.4036519999935990,-78651051.5795731395483017
98641.6276809999981197,-50542541.2276059836149216
86856.3061699999962002,-5155830.6031732354313135
76513.3353840000054333,-3199669.3362451177090406
66509.1403419999987818,-1966586.0546729590278119
49557.9671680000028573,-716642.4113742476329207
42886.0379339999999502,-423132.2214104729937389
37353.2274079999988317,-245453.6679024742625188
32862.7927100000015344,-139724.2328866852622014
29237.8540189999985159,-78172.8734005498263286
26285.2290429999993648,-43352.9231831936995150
23823.3117200000015146,-24397.0500909904621949
21709.9796549999991839,-14621.9763202904359787
10049.1369450000001962,-941.3755292000441841
7868.2067319999996471,-193.8251564869187860
6092.2635600000003251,90.0491080522042466
4661.7773539999998320,159.2392154053522972
3518.9170949999997902,145.8922229104600774
2618.0975499999999556,108.6807432166197032
1918.3192970000000059,71.8480438514420712
1382.8987329999999929,43.1614807147702777
979.3807550000000219,23.4908434679056199
679.4690239999999903,11.5789419624890115
460.0437800000000266,5.0089761350847084
302.0964979999999969,1.7840185104434454
190.3933260000000018,0.4376595657892892
112.9460859999999940,0.0139964900539979
60.4734189999999998,-0.0376987033240681
25.9108550000000015,0.0039832094937964
