2.5,0.0,2924.289685
2.6,0.0,2234.89498
2.7,0.0,1671.139229
2.8,0.0,1229.579005
2.9,0.0,893.725604
3.0,0.0,643.495836
3.1,0.0,459.860152
3.2,0.0,326.635301
3.3,0.0,230.839402
3.4,0.0,162.430028
3.5,0.0,113.836487
3.6,0.0,79.465132
3.7,0.0,55.246035
3.8,0.0,38.247669
3.9,0.0,26.369289
4.0,0.0,18.108337
4.1,0.0,12.391288
4.2,0.0,8.452736
4.3,0.0,5.749627
4.4,0.0,3.899577
4.5,0.0,2.635778
4.6,0.0,1.773715
4.7,0.0,1.186485
4.8,0.0,0.787173
4.9,0.0,0.516389
5.0,0.0,0.333862
5.1,0.0,0.212412
5.2,0.0,0.133761
5.3,0.0,0.085341
5.4,0.0,0.058148
5.5,0.0,0.04544
5.6,0.0,0.04195
5.7,0.0,0.043585
5.8,0.0,0.047345
5.9,0.0,0.051922
6.0,0.0,0.054475
6.2,0.0,0.056291
6.4,0.0,0.055449
6.6,0.0,0.054662
6.8,0.0,0.05458
7.0,0.0,0.054215
7.2,0.0,0.052565
7.4,0.0,0.049626
7.6,0.0,0.046171
7.8,0.0,0.043077
8.0,0.0,0.040807
8.2,0.0,0.039387
8.4,0.0,0.038508
8.6,0.0,0.037784
8.8,0.0,0.036937
9.0,0.0,0.035839
9.5,0.0,0.032034
10.0,0.0,0.027728
10.5,0.0,0.023875
11.0,0.0,0.020656
11.5,0.0,0.018003
12.0,0.0,0.015781
12.5,0.0,0.013897
13.0,0.0,0.012306
13.5,0.0,0.010931
14.0,0.0,0.009751
14.5,0.0,0.008725
15.0,0.0,0.007834
16.0,0.0,0.006348
17.0,0.0,0.005201
18.0,0.0,0.004278
19.0,0.0,0.003533
20.0,0.0,0.002931
21.0,0.0,0.00244
22.0,0.0,0.002031
23.0,0.0,0.001686
24.0,0.0,0.001399
25.0,0.0,0.001154
50.0,0.0,-0.00025
100.0,0.0,-1e-06
2.5,5.0,2977.188367
2.6,5.0,2251.516695
2.7,5.0,1674.905729
2.8,5.0,1228.806795
2.9,5.0,891.589487
3.0,5.0,641.24526
3.1,5.0,457.92206
3.2,5.0,325.10666
3.3,5.0,229.687819
3.4,5.0,161.588214
3.5,5.0,113.211498
3.6,5.0,78.973555
3.7,5.0,54.922784
3.8,5.0,38.038399
3.9,5.0,26.236849
4.0,5.0,18.026638
4.1,5.0,12.342443
4.2,5.0,8.42461
4.3,5.0,5.734468
4.4,5.0,3.892448
4.5,5.0,2.633781
4.6,5.0,1.775052
4.7,5.0,1.190039
4.8,5.0,0.792117
4.9,5.0,0.522135
5.0,5.0,0.339926
5.1,5.0,0.218443
5.2,5.0,0.139519
5.3,5.0,0.090669
5.4,5.0,0.06301
5.5,5.0,0.049756
5.6,5.0,0.045733
5.7,5.0,0.046844
5.8,5.0,0.0514
5.9,5.0,0.054232
6.0,5.0,0.056428
6.2,5.0,0.057696
6.4,5.0,0.056514
6.6,5.0,0.055543
6.8,5.0,0.055311
7.0,5.0,0.05482
7.2,5.0,0.053059
7.4,5.0,0.050048
7.6,5.0,0.046525
7.8,5.0,0.043386
8.0,5.0,0.041076
8.2,5.0,0.039639
8.4,5.0,0.038705
8.6,5.0,0.037954
8.8,5.0,0.037086
9.0,5.0,0.035944
9.5,5.0,0.032087
10.0,5.0,0.027774
10.5,5.0,0.023909
11.0,5.0,0.020679
11.5,5.0,0.018004
12.0,5.0,0.015783
12.5,5.0,0.013917
13.0,5.0,0.01232
13.5,5.0,0.010937
14.0,5.0,0.009761
14.5,5.0,0.00873
15.0,5.0,0.00784
16.0,5.0,0.006358
17.0,5.0,0.0052
18.0,5.0,0.004286
19.0,5.0,0.003544
20.0,5.0,0.002933
21.0,5.0,0.002445
22.0,5.0,0.002034
23.0,5.0,0.001687
24.0,5.0,0.001393
25.0,5.0,0.001153
50.0,5.0,-0.000256
100.0,5.0,-3e-06
2.5,10.0,3093.21785
2.6,10.0,2287.393318
2.7,10.0,1680.856366
2.8,10.0,1224.183031
2.9,10.0,884.202462
3.0,10.0,634.069487
3.1,10.0,451.93291
3.2,10.0,320.450734
3.3,10.0,226.21258
3.4,10.0,159.061883
3.5,10.0,111.436053
3.6,10.0,77.789626
3.7,10.0,54.081281
3.8,10.0,37.420591
3.9,10.0,25.843364
4.0,10.0,17.781866
4.1,10.0,12.194088
4.2,10.0,8.33768
4.3,10.0,5.686136
4.4,10.0,3.868489
4.5,10.0,2.625459
4.6,10.0,1.777085
4.7,10.0,1.198955
4.8,10.0,0.805445
4.9,10.0,0.537937
5.0,10.0,0.356737
5.1,10.0,0.235203
5.2,10.0,0.155544
5.3,10.0,0.105522
5.4,10.0,0.076469
5.5,10.0,0.061734
5.6,10.0,0.056211
5.7,10.0,0.0579
5.8,10.0,0.058906
5.9,10.0,0.060588
6.0,10.0,0.061749
6.2,10.0,0.061542
6.4,10.0,0.059494
6.6,10.0,0.058003
6.8,10.0,0.057375
7.0,10.0,0.056528
7.2,10.0,0.05446
7.4,10.0,0.051195
7.6,10.0,0.047522
7.8,10.0,0.044259
8.0,10.0,0.041868
8.2,10.0,0.040322
8.4,10.0,0.039294
8.6,10.0,0.038446
8.8,10.0,0.037473
9.0,10.0,0.036265
9.5,10.0,0.032251
10.0,10.0,0.027875
10.5,10.0,0.023987
11.0,10.0,0.020742
11.5,10.0,0.018064
12.0,10.0,0.015834
12.5,10.0,0.013945
13.0,10.0,0.012332
13.5,10.0,0.010972
14.0,10.0,0.009784
14.5,10.0,0.008751
15.0,10.0,0.007854
16.0,10.0,0.006365
17.0,10.0,0.005208
18.0,10.0,0.004296
19.0,10.0,0.003557
20.0,10.0,0.002942
21.0,10.0,0.002432
22.0,10.0,0.00203
23.0,10.0,0.001697
24.0,10.0,0.001407
25.0,10.0,0.001151
50.0,10.0,-0.000258
100.0,10.0,-8e-06
2.5,15.0,3192.09549
2.6,15.0,2312.436385
2.7,15.0,1676.537961
2.8,15.0,1210.417812
2.9,15.0,869.247029
3.0,15.0,620.979407
3.1,15.0,441.489252
3.2,15.0,312.527272
3.3,15.0,220.384784
3.4,15.0,154.865834
3.5,15.0,108.469424
3.6,15.0,75.729043
3.7,15.0,52.699303
3.8,15.0,36.421129
3.9,15.0,25.200021
4.0,15.0,17.375313
4.1,15.0,11.942182
4.2,15.0,8.185358
4.3,15.0,5.597532
4.4,15.0,3.820969
4.5,15.0,2.604975
4.6,15.0,1.774654
4.7,15.0,1.208592
4.8,15.0,0.822786
4.9,15.0,0.559686
5.0,15.0,0.380381
5.1,15.0,0.258988
5.2,15.0,0.178301
5.3,15.0,0.126621
5.4,15.0,0.095524
5.5,15.0,0.078645
5.6,15.0,0.07091
5.7,15.0,0.070164
5.8,15.0,0.069323
5.9,15.0,0.069328
6.0,15.0,0.069101
6.2,15.0,0.066873
6.4,15.0,0.063686
6.6,15.0,0.06153
6.8,15.0,0.060377
7.0,15.0,0.059017
7.2,15.0,0.056499
7.4,15.0,0.052896
7.6,15.0,0.049001
7.8,15.0,0.045601
8.0,15.0,0.043081
8.2,15.0,0.041384
8.4,15.0,0.040205
8.6,15.0,0.039176
8.8,15.0,0.038054
9.0,15.0,0.036712
9.5,15.0,0.032508
10.0,15.0,0.028046
10.5,15.0,0.024103
11.0,15.0,0.02083
11.5,15.0,0.018146
12.0,15.0,0.015893
12.5,15.0,0.013995
13.0,15.0,0.01239
13.5,15.0,0.011002
14.0,15.0,0.009824
14.5,15.0,0.00878
15.0,15.0,0.007875
16.0,15.0,0.00639
17.0,15.0,0.005224
18.0,15.0,0.004309
19.0,15.0,0.003557
20.0,15.0,0.002959
21.0,15.0,0.002459
22.0,15.0,0.002028
23.0,15.0,0.001704
24.0,15.0,0.001404
