1.0,0.0,1131917.927889
1.1,0.0,573666.298369
1.2,0.0,306795.793422
1.3,0.0,175312.193453
1.4,0.0,110705.356773
1.5,0.0,80313.939712
1.6,0.0,67623.905232
1.7,0.0,63934.411795
1.8,0.0,64556.635345
1.9,0.0,31839.206428
2.0,0.0,23335.166891
2.1,0.0,17073.825352
2.2,0.0,12447.856913
2.3,0.0,8988.275427
2.4,0.0,6451.590251
2.5,0.0,4604.764275
2.6,0.0,3254.848483
2.7,0.0,2274.364742
2.8,0.0,1568.576123
2.9,0.0,1065.384302
3.0,0.0,710.441843
3.1,0.0,463.003186
3.2,0.0,292.801022
3.3,0.0,177.494363
3.4,0.0,100.732743
3.5,0.0,50.676407
3.6,0.0,18.858928
3.7,0.0,-0.690396
3.8,0.0,-12.122471
3.9,0.0,-18.282967
4.0,0.0,-21.096262
4.1,0.0,-21.845006
4.2,0.0,-21.371074
4.3,0.0,-20.218181
4.4,0.0,-18.731232
4.5,0.0,-17.124129
4.6,0.0,-15.524919
4.7,0.0,-14.005797
4.8,0.0,-12.60319
4.9,0.0,-11.33092
5.0,0.0,-10.188913
5.1,0.0,-9.169195
5.2,0.0,-8.259835
5.3,0.0,-7.447869
5.4,0.0,-6.721108
5.5,0.0,-6.069192
5.6,0.0,-5.483796
5.7,0.0,-4.958416
5.8,0.0,-4.487816
5.9,0.0,-4.067537
6.0,0.0,-3.693301
6.2,0.0,-3.066002
6.4,0.0,-2.571654
6.6,0.0,-2.178649
6.8,0.0,-1.86212
7.0,0.0,-1.604743
7.2,0.0,-1.394613
7.4,0.0,-1.222518
7.6,0.0,-1.080638
7.8,0.0,-0.962358
8.0,0.0,-0.862468
8.2,0.0,-0.777212
8.4,0.0,-0.704011
8.6,0.0,-0.64096
8.8,0.0,-0.586671
9.0,0.0,-0.539891
9.5,0.0,-0.448865
10.0,0.0,-0.384062
10.5,0.0,-0.335977
11.0,0.0,-0.298978
11.5,0.0,-0.269724
12.0,0.0,-0.246058
12.5,0.0,-0.2265
13.0,0.0,-0.210078
13.5,0.0,-0.196041
14.0,0.0,-0.183885
14.5,0.0,-0.173254
15.0,0.0,-0.163826
16.0,0.0,-0.147846
17.0,0.0,-0.134686
18.0,0.0,-0.123652
19.0,0.0,-0.114189
20.0,0.0,-0.105789
21.0,0.0,-0.098209
22.0,0.0,-0.091934
23.0,0.0,-0.086307
24.0,0.0,-0.081231
25.0,0.0,-0.076591
50.0,0.0,-0.025334
100.0,0.0,-0.002447
1.0,10.0,912048.835805
1.1,10.0,481408.423767
1.2,10.0,264223.495166
1.3,10.0,154091.924198
1.4,10.0,99027.732948
1.5,10.0,72480.801569
1.6,10.0,59825.892429
1.7,10.0,51275.382745
1.8,10.0,39915.527594
1.9,10.0,29755.485832
2.0,10.0,21987.085156
2.1,10.0,16168.504115
2.2,10.0,11822.878534
2.3,10.0,8548.804555
2.4,10.0,6148.933375
2.5,10.0,4392.994104
2.6,10.0,3106.769025
2.7,10.0,2171.528503
2.8,10.0,1497.814446
2.9,10.0,1017.290356
3.0,10.0,678.250498
3.1,10.0,441.812341
3.2,10.0,279.159249
3.3,10.0,168.964777
3.4,10.0,95.61344
3.5,10.0,47.791648
3.6,10.0,17.40778
3.7,10.0,-1.247454
3.8,10.0,-12.144238
3.9,10.0,-18.004137
4.0,10.0,-20.665903
4.1,10.0,-21.353907
4.2,10.0,-20.871466
4.3,10.0,-19.737856
4.4,10.0,-18.28323
4.5,10.0,-16.713186
4.6,10.0,-15.15131
4.7,10.0,-13.667662
4.8,10.0,-12.297902
4.9,10.0,-11.055579
5.0,10.0,-9.940636
5.1,10.0,-8.945159
5.2,10.0,-8.05724
5.3,10.0,-7.264059
5.4,10.0,-6.553725
5.5,10.0,-5.916191
5.6,10.0,-5.343618
5.7,10.0,-4.829728
5.8,10.0,-4.369662
5.9,10.0,-3.958915
6.0,10.0,-3.593402
6.2,10.0,-2.980928
6.4,10.0,-2.49814
6.6,10.0,-2.113842
6.8,10.0,-1.8039
7.0,10.0,-1.551691
7.2,10.0,-1.345658
7.4,10.0,-1.176789
7.6,10.0,-1.037462
7.8,10.0,-0.921121
8.0,10.0,-0.822789
8.2,10.0,-0.738887
8.4,10.0,-0.666763
8.6,10.0,-0.604676
8.8,10.0,-0.551225
9.0,10.0,-0.505189
9.5,10.0,-0.415512
10.0,10.0,-0.351645
10.5,10.0,-0.304209
11.0,10.0,-0.267664
11.5,10.0,-0.238787
12.0,10.0,-0.21536
12.5,10.0,-0.196009
13.0,10.0,-0.179774
13.5,10.0,-0.165857
14.0,10.0,-0.153807
14.5,10.0,-0.143237
15.0,10.0,-0.133881
16.0,10.0,-0.118041
17.0,10.0,-0.104982
18.0,10.0,-0.093991
19.0,10.0,-0.084596
20.0,10.0,-0.076235
21.0,10.0,-0.068736
22.0,10.0,-0.062497
23.0,10.0,-0.056892
24.0,10.0,-0.05183
25.0,10.0,-0.047223
50.0,10.0,0.003844
100.0,10.0,0.026706
1.0,20.0,536757.047104
1.1,20.0,306900.327089
1.2,20.0,179232.764059
1.3,20.0,110724.435634
1.4,20.0,75208.207932
1.5,20.0,57233.635042
1.6,20.0,47405.257504
1.7,20.0,39935.248179
1.8,20.0,32241.97141
1.9,20.0,24827.876335
2.0,20.0,18692.631173
2.1,20.0,13905.803457
2.2,20.0,10227.005987
2.3,20.0,7427.485393
2.4,20.0,5366.078598
2.5,20.0,3840.978022
2.6,20.0,2718.955015
2.7,20.0,1901.28395
2.8,20.0,1311.415775
2.9,20.0,890.275986
3.0,20.0,592.922144
3.1,20.0,385.518063
3.2,20.0,242.86699
3.3,20.0,146.188843
3.4,20.0,81.856752
3.5,20.0,39.946168
3.6,20.0,13.352726
3.7,20.0,-2.940334
3.8,20.0,-12.422349
3.9,20.0,-17.483525
4.0,20.0,-19.735424
4.1,20.0,-20.249229
4.2,20.0,-19.727943
4.3,20.0,-18.628105
4.4,20.0,-17.242272
4.5,20.0,-15.754722
4.6,20.0,-14.277707
4.7,20.0,-12.876118
4.8,20.0,-11.583611
4.9,20.0,-10.413068
5.0,20.0,-9.364205
5.1,20.0,-8.428774
5.2,20.0,-7.594748
5.3,20.0,-6.849512
5.4,20.0,-6.181718
5.5,20.0,-5.582123
5.6,20.0,-5.043606
5.7,20.0,-4.560659
5.8,20.0,-4.128773
5.9,20.0,-3.743742
6.0,20.0,-3.401488
6.2,20.0,-2.828375
6.4,20.0,-2.375898
6.6,20.0,-2.014648
6.8,20.0,-1.722449
7.0,20.0,-1.484277
7.2,20.0,-1.289477
7.4,20.0,-1.129539
7.6,20.0,-0.997157
7.8,20.0,-0.886352
8.0,20.0,-0.792501
8.2,20.0,-0.712239
8.4,20.0,-0.643292
8.6,20.0,-0.583993
8.8,20.0,-0.532917
9.0,20.0,-0.488922
9.5,20.0,-0.403266
10.0,20.0,-0.342043
10.5,20.0,-0.29646
11.0,20.0,-0.261267
11.5,20.0,-0.233355
12.0,20.0,-0.210729
12.5,20.0,-0.19198
13.0,20.0,-0.176189
13.5,20.0,-0.162671
14.0,20.0,-0.150936
14.5,20.0,-0.140682
15.0,20.0,-0.131537
16.0,20.0,-0.116013
17.0,20.0,-0.103256
18.0,20.0,-0.092471
19.0,20.0,-0.083241
20.0,20.0,-0.075045
21.0,20.0,-0.06771
22.0,20.0,-0.061537
23.0,20.0,-0.056009
24.0,20.0,-0.050996
25.0,20.0,-0.046463
50.0,20.0,0.004065
100.0,20.0,0.026751
1.0,30.0,277808.787195
1.1,30.0,171307.572306
1.2,30.0,108197.559587
1.3,30.0,72810.170689
1.4,30.0,53706.297441
1.5,30.0,43215.598405
1.6,30.0,36426.282926
1.7,30.0,30649.06723
1.8,30.0,24999.491285
1.9,30.0,19618.315073
2.0,30.0,14979.813071
2.1,30.0,11235.065063
2.2,30.0,8278.822959
2.3,30.0,6051.198706
2.4,30.0,4382.450029
2.5,30.0,3138.818098
2.6,30.0,2221.692328
2.7,30.0,1552.682112
2.8,30.0,1069.819109
2.9,30.0,725.03755
3.0,30.0,481.645623
3.1,30.0,311.952206
3.2,30.0,195.267882
3.3,30.0,116.325462
3.4,30.0,63.802681
3.5,30.0,29.629929
3.6,30.0,7.989476
3.7,30.0,-5.22489
3.8,30.0,-12.865634
3.9,30.0,-16.882779
4.0,30.0,-18.589522
4.1,30.0,-18.859549
4.2,30.0,-18.26928
4.3,30.0,-17.196395
4.4,30.0,-15.886161
4.5,30.0,-14.495293
4.6,30.0,-13.121477
4.7,30.0,-11.822266
4.8,30.0,-10.62768
4.9,30.0,-9.548925
5.0,30.0,-8.584558
5.1,30.0,-7.725879
5.2,30.0,-6.960899
5.3,30.0,-6.277543
5.4,30.0,-5.66549
5.5,30.0,-5.116424
5.6,30.0,-4.624102
5.7,30.0,-4.183459
5.8,30.0,-3.790322
5.9,30.0,-3.440439
6.0,30.0,-3.129875
6.2,30.0,-2.609802
6.4,30.0,-2.198122
6.6,30.0,-1.868202
6.8,30.0,-1.600856
7.0,30.0,-1.382813
7.2,30.0,-1.204257
7.4,30.0,-1.057312
7.6,30.0,-0.935201
7.8,30.0,-0.832534
8.0,30.0,-0.745364
8.2,30.0,-0.670697
8.4,30.0,-0.606674
8.6,30.0,-0.551597
8.8,30.0,-0.504246
9.0,30.0,-0.463481
9.5,30.0,-0.383956
10.0,30.0,-0.326804
10.5,30.0,-0.284097
11.0,30.0,-0.250997
11.5,30.0,-0.224662
12.0,30.0,-0.203245
12.5,30.0,-0.185441
13.0,30.0,-0.170414
13.5,30.0,-0.157508
14.0,30.0,-0.146279
14.5,30.0,-0.136437
15.0,30.0,-0.127663
16.0,30.0,-0.112723
17.0,30.0,-0.100378
18.0,30.0,-0.089966
19.0,30.0,-0.081007
20.0,30.0,-0.073094
21.0,30.0,-0.066014
22.0,30.0,-0.059982
23.0,30.0,-0.054569
24.0,30.0,-0.049663
25.0,30.0,-0.045223
50.0,30.0,0.004384
100.0,30.0,0.026826
1.0,40.0,145654.32707
1.1,40.0,96823.757843
1.2,40.0,67074.948918
1.3,40.0,49755.691181
1.4,40.0,39663.76621
1.5,40.0,33198.423424
1.6,40.0,28218.960677
1.7,40.0,23802.044691
1.8,40.0,19729.079105
1.9,40.0,15555.291162
2.0,40.0,11863.025702
2.1,40.0,8849.564909
2.2,40.0,6530.150797
2.3,40.0,4772.00509
2.4,40.0,3448.535937
2.5,40.0,2463.829768
2.6,40.0,1739.511876
2.7,40.0,1212.384759
2.8,40.0,832.733414
2.9,40.0,562.211083
3.0,40.0,371.646642
3.1,40.0,239.063154
3.2,40.0,148.081657
3.3,40.0,86.611205
3.4,40.0,45.868156
3.5,40.0,19.388734
3.6,40.0,2.677307
3.7,40.0,-7.465193
3.8,40.0,-13.255355
3.9,40.0,-16.207007
4.0,40.0,-17.341662
4.1,40.0,-17.343
4.2,40.0,-16.665952
4.3,40.0,-15.611699
4.4,40.0,-14.377939
4.5,40.0,-13.092663
4.6,40.0,-11.836137
4.7,40.0,-10.655307
4.8,40.0,-9.573732
4.9,40.0,-8.598683
5.0,40.0,-7.727091
5.1,40.0,-6.95015
5.2,40.0,-6.257331
5.3,40.0,-5.638347
5.4,40.0,-5.084626
5.5,40.0,-4.589144
5.6,40.0,-4.146427
5.7,40.0,-3.751768
5.8,40.0,-3.400829
5.9,40.0,-3.089359
6.0,40.0,-2.813256
6.2,40.0,-2.350864
6.4,40.0,-1.984089
6.6,40.0,-1.689742
6.8,40.0,-1.451331
7.0,40.0,-1.257043
7.2,40.0,-1.0979
7.4,40.0,-0.966417
7.6,40.0,-0.856688
7.8,40.0,-0.764068
8.0,40.0,-0.685198
8.2,40.0,-0.617739
8.4,40.0,-0.559861
8.6,40.0,-0.510181
8.8,40.0,-0.467548
9.0,40.0,-0.430778
9.5,40.0,-0.358862
10.0,40.0,-0.306915
10.5,40.0,-0.26783
11.0,40.0,-0.237409
11.5,40.0,-0.213123
12.0,40.0,-0.193214
12.5,40.0,-0.176665
13.0,40.0,-0.162618
13.5,40.0,-0.150531
14.0,40.0,-0.139982
14.5,40.0,-0.130676
15.0,40.0,-0.122407
16.0,40.0,-0.108236
17.0,40.0,-0.096483
18.0,40.0,-0.086545
19.0,40.0,-0.077973
20.0,40.0,-0.070381
21.0,40.0,-0.063661
