T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.100000000000000000e+01 6.096482064093335519e-12 1.708119303956240681e-13 1.310796191006927279e-14 1.288000068286856964e-16 9.339175096469772594e-18 6.775781599587207943e-12 3.967226217241410665e-13 4.029361976619942536e-15 3.519576377577667943e-16 1.096015096908504880e-11 7.568239418344570063e-14 6.729322761673051465e-15 1.495885872520182238e-12 1.071615582059974994e-13 1.634467536987342288e-12
1.200000000000000000e+01 6.057132707702222404e-12 1.721496213365750049e-13 1.281247866302316874e-14 1.316187215507132746e-16 9.566184717714112661e-18 6.851710643583394052e-12 3.871552459514744252e-13 4.104511589426710938e-15 3.584125137254330286e-16 1.065239431528008182e-11 7.680743990578428154e-14 6.833876105630851708e-15 1.505974767205361395e-12 1.083905820209233698e-13 1.643439394060365563e-12
1.300000000000000000e+01 6.017114617456879247e-12 1.736889832982557144e-13 1.250888172371426749e-14 1.346165273083677301e-16 9.811162119135672776e-18 6.932142638547180255e-12 3.773982111940237981e-13 4.184059725109420966e-15 3.653610009216684510e-16 1.034448264034910394e-11 7.798920410093608651e-14 6.946197351315341574e-15 1.516442072855416662e-12 1.097106058359724281e-13 1.653149377874038959e-12
1.400000000000000000e+01 5.978832112186995228e-12 1.753516137416527536e-13 1.220339870513349468e-14 1.378083710715020885e-16 1.007532950965538562e-17 7.014147798154992524e-12 3.676295818616160830e-13 4.268417803118713910e-15 3.728308374889769832e-16 1.004036801478120461e-11 7.923453068761583238e-14 7.066703764544120777e-15 1.527440814641800087e-12 1.111269226678646758e-13 1.663688804942917984e-12
1.500000000000000000e+01 5.943682141154592187e-12 1.770700545524967206e-13 1.190085143394447003e-14 1.412036984088414293e-16 1.035957049313345856e-17 7.095269673643957476e-12 3.579854645255636527e-13 4.357816243518918547e-15 3.808374559118661190e-16 9.742978531586393021e-12 8.054665481673993542e-14 7.195568005190259698e-15 1.539043700609089667e-12 1.126407752442558914e-13 1.675081200052240468e-12
1.600000000000000000e+01 5.912357383792440552e-12 1.787883567504565125e-13 1.160485945484177255e-14 1.448087444463340140e-16 1.066457746981156780e-17 7.173526423136108014e-12 3.485665054340090456e-13 4.452378943619033682e-15 3.893894537001043036e-16 9.454390809602297185e-12 8.192667819595969052e-14 7.332825773899930756e-15 1.551275954844834324e-12 1.142511488544359847e-13 1.687312336151965145e-12
1.700000000000000000e+01 5.885069818730353835e-12 1.804618058892113505e-13 1.131805931937557091e-14 1.486279038841875020e-16 1.099093812636097137e-17 7.247384302647056135e-12 3.394446124096321867e-13 4.552167648690148927e-15 3.984917488296821235e-16 9.176001743017866878e-12 8.337444834763941070e-14 7.478437868036393152e-15 1.564134847154744760e-12 1.159558028895271083e-13 1.700347516117832431e-12
1.800000000000000000e+01 5.861714612642386852e-12 1.820560737164900259e-13 1.104230711391165898e-14 1.526645642139273149e-16 1.133918724540213594e-17 7.315713292032466307e-12 3.306690447522531538e-13 4.657208801541755293e-15 4.081474289869129309e-16 8.908680871090728332e-12 8.488909136750289195e-14 7.632326521985648637e-15 1.577601510995909308e-12 1.177518735149125480e-13 1.714141662539548922e-12
1.900000000000000000e+01 5.841989074885503038e-12 1.835460403697401832e-13 1.077885201870191286e-14 1.569216174860432495e-16 1.170983815290751988e-17 7.377733622029860164e-12 3.222715716250686176e-13 4.767509930163495416e-15 4.183588436098403409e-16 8.652897537443013201e-12 8.646933799639577873e-14 7.794396850079078156e-15 1.591648176392725113e-12 1.196362284127830738e-13 1.728645250455120584e-12
2.000000000000000000e+01 5.825477777554466473e-12 1.849144792511961317e-13 1.052847884189979130e-14 1.614017753092514171e-16 1.210340183372673533e-17 7.432959865311573358e-12 3.142706735911344784e-13 4.883069659425279280e-15 4.291282458665488186e-16 8.408823187145677035e-12 8.811372381757024968e-14 7.964549454140266762e-15 1.606242619631145390e-12 1.216056750010145395e-13 1.743807786784797300e-12
2.100000000000000000e+01 5.811712294590253533e-12 1.861507391563316013e-13 1.029162201702428671e-14 1.661077612923985472e-16 1.252039831206516603e-17 7.481147077593562018e-12 3.066748811692036650e-13 5.003883775874164853e-15 4.404581603886690052e-16 8.176411721485028545e-12 8.982071155836485603e-14 8.142687678637092322e-15 1.621350895377722883e-12 1.236570804434294391e-13 1.759579817741153033e-12
2.200000000000000000e+01 5.800212040229134146e-12 1.872495080714068536e-13 1.006845519427441481e-14 1.710424261175801041e-16 1.296136296155679491e-17 7.522241645416855777e-12 2.994853839683348377e-13 5.129948821805906810e-15 4.523515791791299352e-16 7.955461575575883113e-12 9.158876462924565418e-14 8.328721556860391076e-15 1.636938995614368484e-12 1.257874377411787825e-13 1.775914042110070375e-12
2.300000000000000000e+01 5.790511178307867404e-12 1.882097046111844540e-13 9.858960792772670386e-15 1.762088132428837986e-16 1.342684929727299618e-17 7.556338135578899509e-12 2.926980457995145383e-13 5.261264131379851701e-15 4.648120460983929443e-16 7.745663081110868360e-12 9.341638991654143282e-14 8.522569667541946516e-15 1.652973832364152270e-12 1.279938984530661786e-13 1.792765877285165086e-12
2.400000000000000000e+01 5.782175401929914632e-12 1.890335161450256039e-13 9.662983503848002800e-15 1.816101927766891874e-16 1.391742915649493752e-17 7.583642516378208859e-12 2.863049470268598187e-13 5.397832880209963086e-15 4.778436659113506128e-16 7.546634234205446398e-12 9.530216113011570602e-14 8.724159640288190032e-15 1.669423792522468755e-12 1.302737845584700612e-13 1.810093689631902249e-12
2.500000000000000000e+01 5.774811466798569810e-12 1.897255852426107472e-13 9.480271144572153708e-15 1.872500745554912983e-16 1.443369080659340055e-17 7.604441545337620655e-12 2.802955562350416187e-13 5.539662508725306596e-15 4.914510596479866327e-16 7.357947456321529424e-12 9.724472986761207978e-14 8.933427763993593446e-15 1.686259022004643463e-12 1.326245871965833628e-13 1.827858819949145895e-12
2.600000000000000000e+01 5.768071645982641271e-12 1.902923357532892913e-13 9.310505645913710662e-15 1.931322073284970702e-16 1.497623531961791842e-17 7.619077796919267011e-12 2.746576141451574252e-13 5.686764746775667590e-15 5.056392798716107181e-16 7.179149427650860853e-12 9.924282896158567080e-14 9.150317984071395070e-15 1.703451539641200087e-12 1.350439571363744477e-13 1.846025485738988397e-12
2.700000000000000000e+01 5.761654718178337709e-12 1.907414244578965204e-13 9.153326402436440919e-15 1.992605683039411193e-16 1.554567145937914195e-17 7.627929655196583668e-12 2.693777957041773900e-13 5.839155382419921595e-15 5.204136949560599891e-16 7.009775630735431204e-12 1.012952710270940596e-13 9.374780475457949898e-15 1.720975245360795388e-12 1.375296900843769041e-13 1.864560611814827713e-12
2.800000000000000000e+01 5.755304673503381669e-12 1.910813020962393240e-13 9.008347737746145655e-15 2.056393456130901174e-16 1.614260929595520722e-17 7.631395557714846832e-12 2.644422020270542960e-13 5.996853863760524100e-15 5.357798491793291942e-16 6.849360877685169944e-12 1.034009440704186472e-13 9.606769921275421359e-15 1.738805864252737934e-12 1.400797088731997002e-13 1.883433622009653890e-12
2.900000000000000000e+01 5.748807994319885306e-12 1.913208674334229140e-13 8.875171853826638697e-15 2.122729151762191892e-16 1.676765276610995265e-17 7.629881802983753588e-12 2.598367223339649872e-13 6.159882788255879529e-15 5.517433044120404359e-16 6.697446802501610331e-12 1.055588053392636812e-13 9.846243594795436311e-15 1.756920853300257618e-12 1.426920439234526550e-13 1.902616212970544660e-12
3.000000000000000000e+01 5.741990122014589174e-12 1.914691990239553859e-13 8.753398324276564173e-15 2.191658128079450276e-16 1.742139141636942796e-17 7.623793294861895790e-12 2.555472968750802353e-13 6.328267312406108070e-15 5.683094688095110317e-16 6.553587070607959809e-12 1.077678741576137483e-13 1.009315932428725099e-14 1.775299287973503659e-12 1.453648129711377218e-13 1.922082123572689594e-12
3.100000000000000000e+01 5.734711536467964136e-12 1.915353508970533186e-13 8.642630949116282918e-15 2.263227020438399037e-16 1.810439158526285155e-17 7.613526672985257297e-12 2.515601046738948886e-13 6.502034501733168081e-15 5.854834178167892596e-16 6.417350879519996398e-12 1.100272242099692458e-13 1.034747340976779590e-14 1.793921739623693616e-12 1.480962007998617385e-13 1.941806908721777849e-12
3.200000000000000000e+01 5.726863738874101520e-12 1.915282001628284525e-13 8.542482600063746516e-15 2.337483380136672276e-16 1.881718729435879730e-17 7.599465357444866106e-12 2.478616943636274931e-13 6.681212633688696901e-15 6.032697127284816215e-16 6.288325187309804776e-12 1.123359755653687755e-13 1.060913855349260802e-14 1.812770150556056864e-12 1.508844395498684375e-13 1.961767723225115096e-12
3.300000000000000000e+01 5.718365329253460983e-12 1.914563363143804602e-13 8.452578539087687931e-15 2.414475276614728363e-16 1.956027112003206396e-17 7.581976111341691221e-12 2.444390721042584643e-13 6.865830462554584538e-15 6.216722218782375805e-16 6.166116000280333546e-12 1.146932866255020649e-13 1.087810185985537286e-14 1.831827711025338283e-12 1.537277900559470997e-13 1.981943119369991980e-12
3.400000000000000000e+01 5.709158298458797838e-12 1.913279836580077072e-13 8.372558580484275372e-15 2.494250866684143776e-16 2.033408530815210669e-17 7.561406793172298106e-12 2.412797572725676692e-13 7.055916454171862823e-15 6.406939492104449392e-16 6.050348970875008388e-12 1.170983461192624486e-13 1.115430295397611464e-14 1.851078740702535060e-12 1.566245245716370982e-13 2.002312860461545267e-12
3.500000000000000000e+01 5.699204603722561577e-12 1.911509497864102846e-13 8.302078380258261717e-15 2.576857935320399214e-16 2.113901337291350987e-17 7.538085030823512464e-12 2.383718140906242521e-13 7.251497998461692009e-15 6.603368745034638964e-16 5.940669495564191947e-12 1.195503652320072327e-13 1.143767226118054210e-14 1.870508576082036513e-12 1.595729111557567188e-13 2.022857751600172453e-12
3.600000000000000000e+01 5.688483061449427875e-12 1.909325942987870887e-13 8.240810070310403237e-15 2.662343413668295078e-16 2.197537239091879128e-17 7.512317600099237713e-12 2.357038654232917808e-13 7.452600608493219996e-15 6.806018088948872477e-16 5.836742455802824093e-12 1.220485699405254034e-13 1.172812948179462545e-14 1.890103464620340754e-12 1.625711999232957286e-13 2.043559488272720317e-12
3.700000000000000000e+01 5.676986566916204261e-12 1.906798130696800999e-13 8.188442404198460278e-15 2.750752880943864138e-16 2.284340616507827166e-17 7.484390333664044797e-12 2.332650934950032693e-13 7.659247115826219476e-15 7.014882686461201354e-16 5.738251709679262704e-12 1.245921936168271338e-13 1.202558228744075580e-14 1.909850465978799599e-12 1.656176112939726007e-13 2.064400522803372475e-12
3.800000000000000000e+01 5.664719634703612453e-12 1.903990342894096515e-13 8.144680542435764582e-15 2.842130057738230359e-16 2.374327939274571542e-17 7.454568421891801510e-12 2.310452311440148422e-13 7.871456872696061603e-15 7.229943693224049102e-16 5.644899414916687296e-12 1.271804699604520153e-13 1.232992525667347023e-14 1.929737360488835454e-12 1.687103263080871395e-13 2.085363948306064736e-12
3.900000000000000000e+01 5.651696243729382577e-12 1.900962232624220118e-13 8.109245575622060003e-15 2.936516298755508827e-16 2.467507293139208129e-17 7.423096996300909319e-12 2.290345463667117852e-13 8.089244972125407791e-15 7.451167417994802369e-16 5.556405243413223622e-12 1.298126263169382336e-13 1.264103905969621063e-14 1.949752564806442598e-12 1.718474790213949433e-13 2.106433399468911965e-12
4.000000000000000000e+01 5.637937964956926895e-12 1.897768935768426830e-13 8.081873861009327622e-15 3.033950093215093841e-16 2.563878021525848436e-17 7.390201909986604890e-12 2.272238222425662679e-13 8.312621497150324680e-15 7.678504707772011046e-16 5.472505531966205244e-12 1.324878774375869715e-13 1.295878989437340631e-14 1.969885054632890149e-12 1.750271509395408183e-13 2.127592969263552056e-12
4.100000000000000000e+01 5.623472346950115825e-12 1.894461227694077412e-13 8.062316230732812647e-15 3.134466581021505506e-16 2.663430483954774951e-17 7.356090648606591218e-12 2.256043338239213817e-13 8.541590810016838900e-15 7.911890558127617305e-16 5.392952402040514146e-12 1.352054197317566749e-13 1.328302916903924331e-14 1.990124294324301907e-12 1.782473674088824334e-13 2.148827140496223275e-12
4.200000000000000000e+01 5.608331533507098081e-12 1.891085710234846542e-13 8.050337116613840105e-15 3.238097092381508093e-16 2.766145929602077912e-17 7.320953320824620593e-12 2.241678231871946606e-13 8.776150891467612870e-15 8.151243943018474668e-16 5.317512872513272603e-12 1.379644260573175208e-13 1.361359342186767057e-14 2.010460173178148027e-12 1.815060958447764300e-13 2.170120730994296848e-12
4.300000000000000000e+01 5.592551087965793821e-12 1.887685017706693168e-13 8.045713626194779220e-15 3.344868717874936409e-16 2.871996481608842738e-17 7.284963689348400710e-12 2.229064735452561683e-13 9.016292739158216708e-15 8.396467853466772837e-16 5.245967982575342015e-12 1.407640410876619560e-13 1.395030446189055435e-14 2.030882948160053870e-12 1.848012456506771900e-13 2.191458851145057657e-12
4.400000000000000000e+01 5.576168999952493949e-12 1.884298033327712942e-13 8.048234596757114488e-15 3.454803915117966788e-16 2.980945225494957733e-17 7.248280213391909525e-12 2.218128830932410701e-13 9.261999832897739583e-15 8.647449530598170363e-16 5.178111936874698656e-12 1.436033772851124365e-13 1.429296971314733261e-14 2.051383192814399067e-12 1.881306696614459109e-13 2.212826872466598004e-12
4.500000000000000000e+01 5.559224852005635697e-12 1.880960109530060980e-13 8.057699647938045414e-15 3.567920157153999172e-16 3.092946393300526735e-17 7.211047081031260999e-12 2.208800390855432064e-13 9.513247672883314359e-15 8.904060875602544988e-16 5.113751281152831550e-12 1.464815115011157840e-13 1.464138274087825934e-14 2.071951752084470579e-12 1.914921669315439833e-13 2.234210405887955871e-12
4.600000000000000000e+01 5.541759125414826539e-12 1.877703287330807482e-13 8.073918248772905145e-15 3.684229626624562776e-16 3.207945633841572863e-17 7.173395215908979499e-12 2.201012925077578930e-13 9.770003395476898739e-15 9.166159017176630148e-16 5.052704113752083683e-12 1.493974822137365344e-13 1.499532393705578350e-14 2.092579702751460993e-12 1.948834866825508184e-13 2.255595288441569339e-12
4.700000000000000000e+01 5.523812626611111521e-12 1.874556511249935313e-13 8.096708811227668723e-15 3.803738958662151707e-16 3.325880358682386587e-17 7.135443247401719466e-12 2.194703336043934008e-13 1.003222546942946044e-14 9.433587015830987325e-16 4.994799336229804093e-12 1.523502874030842766e-13 1.535456134177691996e-14 2.113258319186367523e-12 1.983023332238100382e-13 2.276967577120109908e-12
4.800000000000000000e+01 5.505426017422951298e-12 1.871545837297323390e-13 8.125897819305774954e-15 3.926449034353046109e-16 3.446680153040454573e-17 7.097298436969546165e-12 2.189811684440112654e-13 1.029986347385830632e-14 9.706174683989780434e-16 4.939875944729726805e-12 1.553388830558352496e-13 1.571885157699271070e-14 2.133979044095321061e-12 2.017463716640721239e-13 2.298313548716914590e-12
4.900000000000000000e+01 5.486639434406377844e-12 1.868694632353114701e-13 8.161319000434103095e-15 4.052354825577036751e-16 3.570267240792064751e-17 7.059057556167695949e-12 2.186280966425803075e-13 1.057285795777924055e-14 9.983739500966289220e-16 4.887782362598706871e-12 1.583621822812363769e-13 1.608794086960417869e-14 2.154733463927595020e-12 2.052132342398099306e-13 2.319619704549642401e-12
5.000000000000000000e+01 5.467492184227655939e-12 1.866023763883737264e-13 8.202812543918471701e-15 4.181445291070337614e-16 3.696556992977190672e-17 7.020807713899352249e-12 2.184056903190296443e-13 1.085114037962580440e-14 1.026608760254559062e-15 4.838375813895909526e-12 1.614190550131562385e-13 1.646156614198284812e-14 2.175513288607059441e-12 2.087005270965771448e-13 2.340872779056256927e-12
5.100000000000000000e+01 5.448022503701572125e-12 1.863551779406569076e-13 8.250224369707329630e-15 4.313703322697332133e-16 3.825458469653058947e-17 6.982627132061308948e-12 2.183087743210551165e-13 1.113463312398043384e-14 1.055301482593950513e-15 4.791521736844184268e-12 1.645083282660188373e-13 1.683945614936361881e-14 2.196310335242576198e-12 2.122058373725376793e-13 2.362059751347319689e-12
5.200000000000000000e+01 5.428267374560009335e-12 1.861295075470165532e-13 8.303405449437388145e-15 4.449105740168574061e-16 3.956874985563098930e-17 6.944585869895931345e-12 2.183324077317337358e-13 1.142324959171219939e-14 1.084430779219690751e-15 4.747093235860008586e-12 1.676287869069175546e-13 1.722133264520273454e-14 2.217116515470969171e-12 2.157267404474041784e-13 2.383167858895488799e-12
5.300000000000000000e+01 5.408262384344712672e-12 1.859268056178848434e-13 8.362211180700118429e-15 4.587623331812725622e-16 4.090704690823847289e-17 6.906746498203172493e-12 2.184718666465581799e-13 1.171689435887035293e-14 1.113974500966735247e-15 4.704970570524110987e-12 1.707791749018820447e-13 1.760691155740345890e-14 2.237923826087902052e-12 2.192608072348696693e-13 2.404184612639725060e-12
5.400000000000000000e+01 5.388041625990358003e-12 1.857483281479748964e-13 8.426500814619967649e-15 4.729220938499287766e-16 4.226841158644560489e-17 6.869164725156496762e-12 2.187226281946839874e-13 1.201546339902004068e-14 1.143909798374881179e-15 4.665040679684360228e-12 1.739581969911313234e-13 1.799590416020755054e-14 2.258724342627032622e-12 2.228056114116824752e-13 2.425097812875639140e-12
5.500000000000000000e+01 5.367637629699033507e-12 1.855951605563291711e-13 8.496136936141334017e-15 4.873857577413963597e-16 4.365173972947602750e-17 6.831889975863989613e-12 2.190803557663838265e-13 1.231884436321892919e-14 1.174213231983871003e-15 4.627196738789919956e-12 1.771645207461365454e-13 1.838801822846794346e-14 2.279510215556113254e-12 2.263587364913860342e-13 2.445895565393157262e-12
5.600000000000000000e+01 5.347081321615675977e-12 1.854682305817092823e-13 8.570984995857228501e-15 5.021486602102371796e-16 4.505589309622847291e-17 6.794965928065630451e-12 2.195408854000838994e-13 1.262691691151017821e-14 1.204860880809769326e-15 4.591337748520289011e-12 1.803967789603436713e-13 1.878295916290584525e-14 2.300273668769809269e-12 2.299177826650970370e-13 2.466566297407174849e-12
5.700000000000000000e+01 5.326402004607492893e-12 1.853683202828541896e-13 8.650912891757466394e-15 5.172055895011902159e-16 4.647970506002736902e-17 6.758431006494956822e-12 2.201002132762394717e-13 1.293955308963140280e-14 1.235828448028601977e-15 4.557368152779461901e-12 1.836535723253537963e-13 1.918043107677204247e-14 2.321007000072672247e-12 2.334803733452815233e-13 2.487098772904944444e-12
5.800000000000000000e+01 5.305627357140901561e-12 1.852960771961127863e-13 8.735790598913582134e-15 5.325508088665397016e-16 4.792198613968511540e-17 6.722318838486719147e-12 2.207544842611933542e-13 1.325661774459571594e-14 1.267091363051228191e-15 4.525197484162310787e-12 1.869334723451223022e-13 1.958013783605013626e-14 2.341702583361338612e-12 2.370441613611404159e-13 2.507482107105572879e-12
5.900000000000000000e+01 5.284783446848126420e-12 1.852520247040053287e-13 8.825489844837804467e-15 5.481780811582960199e-16 4.938152932878707024e-17 6.686658673403111013e-12 2.214999814416311559e-13 1.357796897287099321e-14 1.298624879321941607e-15 4.494740035058349747e-12 1.902350244421752857e-13 1.998178404693595963e-14 2.362352872232411967e-12 2.406068347658230605e-13 2.527705779791536922e-12
6.000000000000000000e+01 5.263894755892958292e-12 1.852365716679181473e-13 8.919883828043909144e-15 5.640806955118346100e-16 5.085711519238974331e-17 6.651475768397194573e-12 2.223331165889830067e-13 1.390345859504896851e-14 1.330404167310826543e-15 4.465914552630615801e-12 1.935567512118448684e-13 2.038507598579036077e-14 2.382950404760944935e-12 2.441661222261812774e-13 2.547759647329809527e-12
6.100000000000000000e+01 5.242984215691209034e-12 1.852500213767614660e-13 9.018846977189328000e-15 5.802514957482760221e-16 5.234751670701592189e-17 6.616791742946403039e-12 2.232504214928722172e-13 1.423293265114024188e-14 1.362404402295483873e-15 4.438643955989310697e-12 1.968971557829708912e-13 2.078972246808466157e-14 2.403487809213790595e-12 2.477197979751474505e-13 2.567633953251070520e-12
6.200000000000000000e+01 5.222073248924889407e-12 1.852925798613502123e-13 9.122254748082317997e-15 5.966829101381223789e-16 5.385150382590196809e-17 6.582624904481872644e-12 2.242485401032542074e-13 1.456623191093750408e-14 1.394600846640935865e-15 4.412855073967260385e-12 2.002547252462928570e-13 2.119543565403734941e-14 2.423957810481823146e-12 2.512656863150716821e-13 2.587319337299836375e-12
6.300000000000000000e+01 5.201181817118081196e-12 1.853643636217281972e-13 9.229983455788073149e-15 6.133669821874586308e-16 5.536784775689260279e-17 6.548990547318571120e-12 2.253242214220666955e-13 1.490319239424236088e-14 1.426968926387225499e-15 4.388478401994181583e-12 2.036279341147695607e-13 2.160193178967846506e-14 2.444353237034798582e-12 2.548016656675258248e-13 2.606806842906564432e-12
6.400000000000000000e+01 5.180328472324257247e-12 1.854654068118483352e-13 9.341910139057285533e-15 6.302954021295526406e-16 5.689532494519607151e-17 6.515901226962969502e-12 2.264743130868856379e-13 1.524364589613817232e-14 1.459484302042784913e-15 4.365447876657357461e-12 2.070152477832253224e-13 2.200893188298091181e-14 2.464667028222300390e-12 2.583256721712318319e-13 2.626087923065316015e-12
6.500000000000000000e+01 5.159530411715383408e-12 1.855956679230637052e-13 9.457912454323245144e-15 6.474595388280595197e-16 5.843272075742104931e-17 6.483367011743595394e-12 2.276957555911215646e-13 1.558742051289904043e-14 1.492122933558450906e-15 4.343700666625574350e-12 2.104151259579468299e-13 2.241616231547060104e-14 2.484892241763271112e-12 2.618357028349580005e-13 2.645154444627812541e-12
6.600000000000000000e+01 5.138803534068416891e-12 1.857550360049026438e-13 9.577868596564615504e-15 6.648504718226291612e-16 5.997883286695321053e-17 6.451395713578629892e-12 2.289855770876243208e-13 1.593434116454431438e-14 1.524861139522772170e-15 4.323176978700386445e-12 2.138260260300891792e-13 2.282335539038000160e-14 2.505022061285163437e-12 2.653298182565343971e-13 2.663998691047187966e-12
6.700000000000000000e+01 5.118162497319524358e-12 1.859433364586601068e-13 9.701657244405189075e-15 6.824590232728672716e-16 6.153247434382524911e-17 6.419993099566309935e-12 2.303408887250946884e-13 1.628423011046920651e-14 1.557675650674760749e-15 4.303819877842982264e-12 2.172464063699299844e-13 2.323024981895177266e-14 2.525049803791329341e-12 2.688061449226398808e-13 2.682613363623000614e-12
6.800000000000000000e+01 5.097620776504742797e-12 1.861603364364884534e-13 9.829157526914931654e-15 7.002757895818320132e-16 6.309247645483062179e-17 6.389163085959656793e-12 2.317588804693669008e-13 1.663690745499789340e-14 1.590543657876219143e-15 4.285575120105464489e-12 2.206747295220959991e-13 2.363659114693895538e-14 2.544968926951981047e-12 2.722628771067862947e-13 2.700991581313405019e-12
6.900000000000000000e+01 5.077190721531662905e-12 1.864057498759655754e-13 9.960249009684883461e-15 7.182911725051209581e-16 6.465769118177317903e-17 6.358907915968560987e-12 2.332368173643815013e-13 1.699219164011043285e-14 1.623442854723253481e-15 4.268390997472151722e-12 2.241094652848414467e-13 2.404213212369816302e-14 2.564773036129669416e-12 2.756982783850590336e-13 2.719126879191445494e-12
7.000000000000000000e+01 5.056883614333204521e-12 1.866792421975624926e-13 1.009481169786784085e-14 7.364954095757731614e-16 6.622699346747299673e-17 6.329228322719644325e-12 2.347720361904500867e-13 1.734989992298349618e-14 1.656351475006248089e-15 4.252218193689177383e-12 2.275490936592552037e-13 2.444663301654023244e-14 2.584455891064725282e-12 2.791106827907324873e-13 2.737013205630536940e-12
7.100000000000000000e+01 5.036709725044495789e-12 1.869804346900555715e-13 1.023272605400497192e-14 7.548786036984262525e-16 6.779928320051001794e-17 6.300123678598823455e-12 2.363619424802010454e-13 1.770984883635422868e-14 1.689248325250437791e-15 4.237009650229187733e-12 2.309921076568951930e-13 2.484986187319960476e-14 2.604011412159544431e-12 2.824984956299441387e-13 2.754644918309761670e-12
7.200000000000000000e+01 5.016678366919553160e-12 1.873089086067242124e-13 1.037387302859176903e-14 7.734307517881874252e-16 6.937348695071686105e-17 6.271592132102286186e-12 2.380040078553485383e-13 1.807185463006335297e-14 1.722112812585939275e-15 4.222720441602287394e-12 2.344370159567779356e-13 2.525159473541745939e-14 2.623433686312774454e-12 2.858601939812489995e-13 2.772016779133000956e-12
