E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.029399999999998983,3.1704,0.09799999999999898,0.413096,0.05580000000000496,0.05548508,0.9527999999999963,0.001618498,0.7889999999999873,8.099303e-05,0.09799999999999898,17.233,0.05580000000000496,1.59536,0.9527999999999963,0.04930792,0.7889999999999873,0.003258788,0.05580000000000496,43.6439,0.9527999999999963,0.886676,0.7889999999999873,0.06188442,0.9527999999999963,16.474,0.7889999999999873,0.967514,0.7889999999999873,13.7423
0.07939999999999969,1.70934,0.1980000000000004,0.262228,0.15579999999999927,0.02890243,1.9527999999999963,0.0009908497,1.7889999999999873,7.295087e-05,0.1980000000000004,10.8595,0.15579999999999927,0.827279,1.9527999999999963,0.03156438,1.7889999999999873,0.00294365,0.15579999999999927,22.5369,1.9527999999999963,0.602479,1.7889999999999873,0.05713585,1.9527999999999963,12.156,1.7889999999999873,0.928071,1.7889999999999873,14.28
0.1294000000000004,1.26956,0.2980000000000018,0.210064,0.2558000000000078,0.02154244,2.9527999999999963,0.0008811182,2.7889999999999873,5.885327e-05,0.2980000000000018,8.65695,0.2558000000000078,0.617046,2.9527999999999963,0.02777647,2.7889999999999873,0.002328473,0.2558000000000078,16.8409,2.9527999999999963,0.523981,2.7889999999999873,0.04476309,2.9527999999999963,10.4119,2.7889999999999873,0.715819,2.7889999999999873,10.7353
0.17939999999999934,1.04155,0.39799999999999613,0.183603,0.3558000000000021,0.01825988,3.9527999999999963,0.001237677,3.7889999999999873,9.672624e-05,0.39799999999999613,7.5286,0.3558000000000021,0.523491,3.9527999999999963,0.04010211,3.7889999999999873,0.003764125,0.3558000000000021,14.3048,3.9527999999999963,0.787789,3.7889999999999873,0.07405654,3.9527999999999963,17.2916,3.7889999999999873,1.23373,3.7889999999999873,20.3905
0.22940000000000005,0.911421,0.49799999999999756,0.167515,0.45580000000001064,0.01635199,4.952799999999996,0.000757336,4.788999999999987,5.502054e-05,0.49799999999999756,6.82934,0.45580000000001064,0.469182,4.952799999999996,0.02412906,4.788999999999987,0.002157813,0.45580000000001064,12.8285,4.952799999999996,0.461553,4.788999999999987,0.04186966,4.952799999999996,9.47296,4.788999999999987,0.68059,4.788999999999987,10.6468
0.279399999999999,0.828427,0.597999999999999,0.157145,0.555800000000005,0.01510478,5.952799999999996,0.0007052284,5.788999999999987,4.91221e-05,0.597999999999999,6.35756,0.555800000000005,0.433599,5.952799999999996,0.02228527,5.788999999999987,0.001898221,0.555800000000005,11.8527,5.952799999999996,0.423988,5.788999999999987,0.03659933,5.952799999999996,8.62418,5.788999999999987,0.589915,5.788999999999987,9.11514
0.3293999999999997,0.771075,0.6980000000000004,0.151738,0.6557999999999993,0.01428732,6.952799999999996,0.0007072815,6.788999999999987,5.093882e-05,0.6980000000000004,6.0586,0.6557999999999993,0.409985,6.952799999999996,0.02244364,6.788999999999987,0.001947096,0.6557999999999993,11.189,6.952799999999996,0.430239,6.788999999999987,0.03767502,6.952799999999996,8.9253,6.788999999999987,0.611731,6.788999999999987,9.67343
0.3794000000000004,0.72968,0.7980000000000018,0.158048,0.7558000000000078,0.01396498,7.952799999999996,0.0006212706,7.788999999999987,4.489566e-05,0.7980000000000018,6.05886,0.7558000000000078,0.399336,7.952799999999996,0.0197114,7.788999999999987,0.001723728,0.7558000000000078,10.841,7.952799999999996,0.376046,7.788999999999987,0.0333365,7.952799999999996,7.69724,7.788999999999987,0.539674,7.788999999999987,8.46073
0.42939999999999934,0.699412,0.8979999999999961,0.229005,0.8558000000000021,0.01516325,8.952799999999996,0.0005704832,8.788999999999987,4.08232e-05,0.8979999999999961,7.52443,0.8558000000000021,0.423745,8.952799999999996,0.01803663,8.788999999999987,0.00156318,0.8558000000000021,11.2411,8.952799999999996,0.342226,8.788999999999987,0.03012523,8.952799999999996,6.90844,8.788999999999987,0.484615,8.788999999999987,7.49796
0.47940000000000005,0.677762,0.9979999999999976,0.246618,0.9558000000000106,0.01823805,9.952799999999996,0.0005500525,9.788999999999987,3.934237e-05,0.9979999999999976,10.4791,0.9558000000000106,0.552297,9.952799999999996,0.01733862,9.788999999999987,0.001496648,0.9558000000000106,14.2424,9.952799999999996,0.328411,9.788999999999987,0.02877234,9.952799999999996,6.60572,9.788999999999987,0.461703,9.788999999999987,7.13167
0.529399999999999,0.663553,1.097999999999999,0.646657,1.055800000000005,0.03107556,10.952799999999996,0.0005315963,10.788999999999987,3.822991e-05,1.097999999999999,14.9198,1.055800000000005,1.02833,10.952799999999996,0.01673386,10.788999999999987,0.001448049,1.055800000000005,28.6789,10.952799999999996,0.316562,10.788999999999987,0.02779988,10.952799999999996,6.34979,10.788999999999987,0.445569,10.788999999999987,6.88307
0.5793999999999997,0.656731,1.1980000000000004,0.319656,1.1557999999999993,0.02189204,11.952799999999996,0.0005104452,11.788999999999987,3.677257e-05,1.1980000000000004,13.8126,1.1557999999999993,0.740527,11.952799999999996,0.01602915,11.788999999999987,0.00138911,1.1557999999999993,21.8006,11.952799999999996,0.302373,11.788999999999987,0.02662177,11.952799999999996,6.01996,11.788999999999987,0.425463,11.788999999999987,6.53778
0.6294000000000004,0.658477,1.2980000000000018,0.409359,1.2558000000000078,0.03509748,12.952799999999996,0.00049337,12.788999999999987,3.551718e-05,1.2980000000000018,21.3646,1.2558000000000078,1.02699,12.952799999999996,0.01544351,12.788999999999987,0.001337602,1.2558000000000078,38.2358,12.952799999999996,0.290414,12.788999999999987,0.02558432,12.952799999999996,5.73328,12.788999999999987,0.407424,12.788999999999987,6.21894
0.6793999999999993,0.671692,1.3979999999999961,0.985302,1.3558000000000021,0.05187497,13.952799999999996,0.0004815894,13.788999999999987,3.467964e-05,1.3979999999999961,33.3149,1.3558000000000021,1.66819,13.952799999999996,0.01503134,13.788999999999987,0.001301153,1.3558000000000021,52.5754,13.952799999999996,0.281917,13.788999999999987,0.02484123,13.952799999999996,5.52682,13.788999999999987,0.394347,13.788999999999987,5.9893
