T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.100000000000000000e+01 6.122348004665009986e-12 1.704685534256313846e-13 1.310927683628029647e-14 1.302434703655055744e-16 9.320594217637326140e-18 6.761249061718115157e-12 3.966033109478829132e-13 4.068374166172525299e-15 3.513529123439800743e-16 1.096468243280647288e-11 7.624456209905037021e-14 6.711774448257763405e-15 1.500578580714369092e-12 1.067103683047795067e-13 1.621695447444132718e-12
1.200000000000000000e+01 6.079920105027311205e-12 1.718418544388218239e-13 1.281354173890101503e-14 1.328658664355903327e-16 9.546875332336802093e-18 6.838688611309676013e-12 3.870457406394705783e-13 4.138012668422937555e-15 3.577658584898280033e-16 1.065632809762108208e-11 7.728340834298325893e-14 6.816099755036479005e-15 1.509590727653678453e-12 1.079523860515460613e-13 1.631445356201018857e-12
1.300000000000000000e+01 6.037352330326821049e-12 1.734113648642967045e-13 1.250976190338506567e-14 1.357066970328142800e-16 9.791701919834633477e-18 6.920383965807926277e-12 3.772975686336372639e-13 4.213184556412506262e-15 3.646972129330536730e-16 1.034793963551804963e-11 7.839755205856313847e-14 6.928583280421147266e-15 1.519255119668960846e-12 1.092891635503688537e-13 1.641903195049084049e-12
1.400000000000000000e+01 5.996932805844582322e-12 1.750997699684016497e-13 1.220414511314740455e-14 1.387708265329802667e-16 1.005606796693381221e-17 7.003457591013433040e-12 3.675369316176066197e-13 4.294006165886347975e-15 3.721652793249976599e-16 1.004343838940939917e-11 7.958885241075083296e-14 7.049477767902140312e-15 1.529644489962002622e-12 1.107238470747312821e-13 1.653144770250615984e-12
1.500000000000000000e+01 5.959973005700103432e-12 1.768404393724679942e-13 1.190149970487306190e-14 1.420606609365240946e-16 1.034071579228989212e-17 7.085492190868763306e-12 3.579000217594447084e-13 4.380502919602516214e-15 3.801795879080755988e-16 9.745730910990163582e-12 8.085711483287482298e-14 7.178855379497528841e-15 1.540777763036381739e-12 1.122564453961080842e-13 1.665187999213600192e-12
1.600000000000000000e+01 5.927101451967462503e-12 1.785780623260588460e-13 1.160543578756510377e-14 1.455774014224049251e-16 1.064624889108428013e-17 7.164535699930544724e-12 3.484875698702446072e-13 4.472652767402535948e-15 3.887449762558018978e-16 9.456878338770638519e-12 8.220102229751089920e-14 7.316689626139941326e-15 1.552643234013060706e-12 1.138852399429359288e-13 1.678018172150265965e-12
1.700000000000000000e+01 5.898481121379147699e-12 1.802684228909717344e-13 1.131858316253250268e-14 1.493217669215832778e-16 1.097319840992788443e-17 7.239077331241462593e-12 3.393715617725574978e-13 4.570411291844859117e-15 3.978639363376683326e-16 9.178266204870266634e-12 8.361867929704710657e-14 7.462902603484804256e-15 1.565212260727690055e-12 1.156075998803842026e-13 1.691602685013850425e-12
1.800000000000000000e+01 5.873969181325740334e-12 1.818775869748043027e-13 1.104279299857715995e-14 1.532944109150314583e-16 1.132206301842956605e-17 7.308004987027751776e-12 3.306013265372734988e-13 4.673726233642874668e-15 4.075379791915882428e-16 8.910755555819669332e-12 8.510793161276943324e-14 7.617392538167981824e-15 1.578447443539010927e-12 1.174204590645109425e-13 1.705899753118086691e-12
1.900000000000000000e+01 5.853233077168877107e-12 1.833807499304736630e-13 1.077931084106178496e-14 1.574961581895236421e-16 1.169333305162317790e-17 7.370553051473737448e-12 3.222086948569325510e-13 4.782545782541720438e-15 4.177684286287692556e-16 8.654809285435620478e-12 8.666655340334505453e-14 7.780049876985016118e-15 1.592307529404929514e-12 1.193205961184980244e-13 1.720863599185040353e-12
2.000000000000000000e+01 5.835833629916006937e-12 1.847609398986306615e-13 1.052891878023606281e-14 1.619281339239280930e-16 1.208750505587905204e-17 7.426247392993570893e-12 3.142122012247927508e-13 4.896823142178064669e-15 4.285568751746857303e-16 8.410593871193637359e-12 8.829235452673368574e-14 7.950766561563092627e-15 1.606750334902416786e-12 1.213047974804203672e-13 1.736447534321539240e-12
2.100000000000000000e+01 5.821283321811592658e-12 1.860077135310309283e-13 1.029204919901114532e-14 1.665918278249308972e-16 1.250509025806712152e-17 7.474852170576147455e-12 3.066204233405222640e-13 5.016518852454743369e-15 4.399054228654609351e-16 8.178059340155712645e-12 8.998323944824838888e-14 8.129441168777422192e-15 1.621734455974744489e-12 1.233699496882704226e-13 1.752605759152176018e-12
2.200000000000000000e+01 5.809086072523945903e-12 1.871159299213903542e-13 1.006887418981587740e-14 1.714891190066927135e-16 1.294661899467336474e-17 7.516321173554927079e-12 2.994345921061708315e-13 5.141601763086063547e-15 4.518168060594277680e-16 7.957001071699451549e-12 9.173723668029555887e-14 8.315981493953563009e-15 1.637220228971348338e-12 1.255130882815961172e-13 1.769294378122974488e-12
2.300000000000000000e+01 5.798763360458067645e-12 1.880846496872534064e-13 9.859374982500476668e-15 1.766222772409508806e-16 1.341264227791680326e-17 7.550755039285423299e-12 2.926506075315013514e-13 5.272049203196129411e-15 4.642944215177428323e-16 7.747106962603330488e-12 9.355251036972835776e-14 8.510305518494809268e-15 1.653170228665765431e-12 1.277314198113418055e-13 1.786471926329161974e-12
2.400000000000000000e+01 5.789870409996474143e-12 1.889161789285101980e-13 9.663395357482610004e-15 1.819939500898370860e-16 1.390373117593826690e-17 7.578364753092517257e-12 2.862605817856188501e-13 5.407846680811151266e-15 4.773423024271127644e-16 7.547993050576742569e-12 9.542736122098362314e-14 8.712341330986680046e-15 1.669549481126458064e-12 1.300223270397308234e-13 1.804099593504757028e-12
2.500000000000000000e+01 5.782005274008309820e-12 1.896152601711214231e-13 9.480682432991612612e-15 1.876071416359073554e-16 1.442047440124917062e-17 7.599441249109222298e-12 2.802540114695596805e-13 5.548987315952306531e-15 4.909650502617280467e-16 7.359230168370370377e-12 9.736022121880097795e-14 8.922026350422522788e-15 1.686325503147616679e-12 1.323833635772853499e-13 1.822141260554564974e-12
2.600000000000000000e+01 5.774812941746815328e-12 1.901884019503430794e-13 9.310917603875625388e-15 1.934651861265109695e-16 1.496347435419816986e-17 7.614330602523580094e-12 2.746186620498258141e-13 5.695471129681769592e-15 5.051677343075565304e-16 7.180363697120491822e-12 9.934964491410483141e-14 9.139306070216444220e-15 1.703468238723270680e-12 1.348122418860777021e-13 1.840563421527469882e-12
2.700000000000000000e+01 5.767986057527543588e-12 1.906433332177300103e-13 9.153739854202749111e-15 1.995717183284537286e-16 1.553334180574328396e-17 7.623414150415485490e-12 2.693412303889878774e-13 5.847304260262154452e-15 5.199557654654143712e-16 7.010928049316853404e-12 1.013942989654004091e-13 9.364132466309394443e-15 1.720949937055757176e-12 1.373068171706638685e-13 1.859335037534842151e-12
2.800000000000000000e+01 5.761263415057405751e-12 1.909885665541672333e-13 9.008763194605289003e-15 2.059306414366343419e-16 1.613068939254409588e-17 7.627092836292855497e-12 2.644078370637270977e-13 6.004498145510236008e-15 5.353347494650688806e-16 6.850457149585554083e-12 1.034929509506194670e-13 9.596462170324932740e-15 1.738745000057003346e-12 1.398650688232059836e-13 1.878427352548979059e-12
2.900000000000000000e+01 5.754427070960771324e-12 1.912330539841482649e-13 8.875589590211690429e-15 2.125460928111460050e-16 1.675612411352171919e-17 7.625775097290646891e-12 2.598043886231652854e-13 6.167068690739835254e-15 5.513103241157507437e-16 6.698491891128018150e-12 1.056444580375195220e-13 9.836254485896125893e-15 1.756829816728117333e-12 1.424850805702940127e-13 1.897813690523494658e-12
3.000000000000000000e+01 5.747298678155874174e-12 1.913859201486291270e-13 8.753818437533952382e-15 2.194224075134446641e-16 1.741023904366623468e-17 7.619867672129299365e-12 2.555168407889412495e-13 6.335035430186607142e-15 5.678879851943951591e-16 6.554585317278947499e-12 1.078477558355348857e-13 1.008346931437052121e-14 1.775182595030105415e-12 1.451650201520278240e-13 1.917469246575552921e-12
3.100000000000000000e+01 5.739735458162579647e-12 1.914562591339439342e-13 8.643053406784979310e-15 2.265640794939260891e-16 1.809360450645047776e-17 7.609768782605718832e-12 2.515313864357583629e-13 6.508420683754899846e-15 5.850729057088813833e-16 6.418306100199282787e-12 1.101018475917718536e-13 1.033806504964151131e-14 1.793783197531809057e-12 1.479031191655489925e-13 1.937370880641862062e-12
3.200000000000000000e+01 5.731626097249293323e-12 1.914529830127060945e-13 8.542907277643618348e-15 2.339757202928120425e-16 1.880675896356315645e-17 7.595863219556880708e-12 2.478345866333116054e-13 6.687248708478078447e-15 6.028697533711240282e-16 6.289240751944392636e-12 1.124057938019664385e-13 1.059999649748716180e-14 1.812612984378860339e-12 1.506976535737452928e-13 1.957496919183602309e-12
3.300000000000000000e+01 5.722886753393623780e-12 1.913847119148146830e-13 8.453005250616355698e-15 2.416620152089691043e-16 1.955019988617927149e-17 7.578518939006161495e-12 2.444134587424562814e-13 6.871544843940411840e-15 6.212825110670232707e-16 6.166994898276159804e-12 1.147587022592446610e-13 1.086921287059322344e-14 1.831654665413932773e-12 1.535469252839861435e-13 1.977826968615179589e-12
3.400000000000000000e+01 5.713457290512334732e-12 1.912596970941025309e-13 8.372987103739353860e-15 2.496276770316371579e-16 2.032437486473087529e-17 7.558084842044112663e-12 2.412555322622736535e-13 7.061334652134710320e-15 6.403143048757818790e-16 6.051193865455791782e-12 1.171597185430927825e-13 1.114565590545485927e-14 1.850892162231809344e-12 1.564492451235434515e-13 1.998341742821790809e-12
3.500000000000000000e+01 5.703297806427523833e-12 1.910857699313805500e-13 8.302508478014020156e-15 2.578773975896021119e-16 2.112967319513747937e-17 7.534889471456663315e-12 2.383488805969885153e-13 7.256643054141002812e-15 6.599672437737427971e-16 5.941482769162685604e-12 1.196080169468171229e-13 1.142925814129026820e-14 1.870310480335473083e-12 1.594029174682704142e-13 2.019022906196055824e-12
3.600000000000000000e+01 5.692385486264843612e-12 1.908703110981299541e-13 8.241241508770363366e-15 2.664157975291856995e-16 2.196641815088947533e-17 7.509240408985177761e-12 2.356821349760871516e-13 7.457493468114167050e-15 6.802422745885776513e-16 5.837526248178306279e-12 1.221027918463944757e-13 1.171994139406489358e-14 1.889895591213716351e-12 1.624062267149769472e-13 2.039852932932944509e-12
3.700000000000000000e+01 5.680711789373182159e-12 1.906202351986961532e-13 8.188874969480953164e-15 2.752473748703607831e-16 2.283486011503403258e-17 7.481424199855821212e-12 2.332444852801313664e-13 7.663906955019481790e-15 7.011390550936728568e-16 5.739007950104096547e-12 1.246432495218654429e-13 1.201761545102787852e-14 1.909634323984000756e-12 1.654574257246665972e-13 2.060814982795134033e-12
3.800000000000000000e+01 5.668279962350021144e-12 1.903419871265576762e-13 8.145114055787709558e-15 2.843764529987404414e-16 2.373517070686537679e-17 7.451706666659673250e-12 2.310256713922403013e-13 7.875901380133236825e-15 7.226558473988220322e-16 5.645629849502986793e-12 1.272286004510593603e-13 1.232217700320737506e-14 1.929514266167524927e-12 1.685547263038742629e-13 2.081892793150690607e-12
3.900000000000000000e+01 5.655102861057861940e-12 1.900415471311391983e-13 8.109679907871549628e-15 2.938071288242754055e-16 2.466743799764956903e-17 7.420333503735939172e-12 2.290159678292059711e-13 8.093490599407251087e-15 7.447894330481143846e-16 5.557111458437733755e-12 1.298580521024526462e-13 1.263350882549172607e-14 1.949523673143391558e-12 1.716962917359840843e-13 2.103070586763433409e-12
4.000000000000000000e+01 5.641201058920138450e-12 1.897244422165834845e-13 8.082308946629065980e-15 3.035432218733464092e-16 2.563166287027729079e-17 7.387531066842884749e-12 2.272061637439426489e-13 8.316683680337066271e-15 7.675350505185325198e-16 5.473188973884478121e-12 1.325308022583635446e-13 1.295147920658657334e-14 1.969651385836772621e-12 1.748802313248666008e-13 2.124332994566136871e-12
4.100000000000000000e+01 5.626601216036313208e-12 1.893957620032320819e-13 8.062752081771102319e-15 3.135882250809885603e-16 2.662775654109989952e-17 7.353507291973983942e-12 2.255875398843140553e-13 8.545484166982647476e-15 7.908863551536810344e-16 5.393614394748811288e-12 1.352460329010820228e-13 1.327594162454790128e-14 1.989886756215801314e-12 1.781045968704635792e-13 2.145664992457893217e-12
4.200000000000000000e+01 5.611334682840021435e-12 1.890601775948042693e-13 8.050773836653580021e-15 3.239452580178902748e-16 2.765553922960872079e-17 7.318452692465551604e-12 2.241518437056335420e-13 8.779889398324364062e-15 8.148354009874988259e-16 5.318154632311599035e-12 1.380029046930222316e-13 1.360673465792484703e-14 2.010219580193075881e-12 1.813673809607310589e-13 2.167051851030612111e-12
4.300000000000000000e+01 5.595436312479558509e-12 1.887219623260978218e-13 8.046151424420771525e-15 3.346170232276569305e-16 2.871473993382060894e-17 7.282541395727862337e-12 2.228912635371649288e-13 9.019889888268336661e-15 8.393726434251916372e-16 5.246590631200383626e-12 1.408005520779417217e-13 1.394368211790190118e-14 2.030640037545930274e-12 1.846665169368211772e-13 2.188479097040310475e-12
4.400000000000000000e+01 5.578943457355609921e-12 1.883850135315348828e-13 8.048673802146711401e-15 3.456057662697020301e-16 2.980499724659427167e-17 7.245932190589449769e-12 2.217984024753770695e-13 9.265468774441098838e-15 8.644869613582032448e-16 5.178716512904157273e-12 1.436380790242001125e-13 1.428659338323059946e-14 2.051138638482493974e-12 1.879998803683897659e-13 2.209932485389982899e-12
4.500000000000000000e+01 5.561895126972039750e-12 1.880528746862609152e-13 8.058140723538151101e-15 3.569132399680446488e-16 3.092586113061468163e-17 7.208769563853781581e-12 2.208662525021205081e-13 9.516601341521097195e-15 8.901656969956768969e-16 5.114338750027614707e-12 1.465145554235387312e-13 1.463526391715486781e-14 2.071706176488099616e-12 1.913652918629894373e-13 2.231397980377316991e-12
4.600000000000000000e+01 5.544331286213095183e-12 1.877287574388724922e-13 8.074361805985670845e-15 3.685406732621941982e-16 3.207679555722269135e-17 7.171184710629744270e-12 2.200881691919058965e-13 9.773254623340849558e-15 9.163947114914263705e-16 5.053275376619125479e-12 1.494290141505134376e-13 1.498947594388851066e-14 2.092333687089948576e-12 1.947605210269794680e-13 2.252861744976365690e-12
4.700000000000000000e+01 5.526292275195522771e-12 1.874155631865743086e-13 8.097155623997570796e-15 3.804887449485499742e-16 3.325718190620509939e-17 7.133296507639235410e-12 2.194578472694695296e-13 1.003538708643270442e-14 9.431584543241789263e-16 4.995355237772174642e-12 1.523804487790415162e-13 1.534899926139541849e-14 2.113012412177766985e-12 1.981832913943850790e-13 2.274310136962472661e-12
4.800000000000000000e+01 5.507818333854035147e-12 1.871159039465882044e-13 8.126348838080255134e-15 3.927575624938572794e-16 3.446632301957139489e-17 7.095212442292667717e-12 2.189692971996586949e-13 1.030294839615781687e-14 9.704400443397108395e-16 4.940417280121777658e-12 1.553678119439964934e-13 1.571359216713708357e-14 2.133733769516830750e-12 2.016312861438167932e-13 2.295729710748595089e-12
4.900000000000000000e+01 5.488949216339927401e-12 1.868321223576556825e-13 8.161775365757833344e-15 4.053466460000514752e-16 3.570344780164999605e-17 7.057029493074032468e-12 2.186168229307970109e-13 1.057587926510315019e-14 9.982213603751623565e-16 4.888309883700395267e-12 1.583900143277459119e-13 1.608300247396420589e-14 2.154489327087530484e-12 2.051021544309986948e-13 2.317107223874717331e-12
5.000000000000000000e+01 5.469723882102001141e-12 1.865663107070147583e-13 8.203275599516284156e-15 4.182549173051038220e-16 3.696771625993598457e-17 7.018834958864693405e-12 2.183950008658839712e-13 1.085411138210065349e-14 1.026483139447036997e-15 4.838890234781083104e-12 1.614459242442801174e-13 1.645696859431936206e-14 2.175270781884692015e-12 2.085935181747731640e-13 2.338429647174998033e-12
5.100000000000000000e+01 5.450180252162873182e-12 1.863203289251647850e-13 8.250695674911917104e-15 4.314806941193658623e-16 3.825822488544626974e-17 6.980707236400041707e-12 2.182986601000552829e-13 1.113756741904270282e-14 1.055205080584400722e-15 4.792023738742022341e-12 1.645343677872935174e-13 1.683522067227012843e-14 2.196069942810115746e-12 2.121029791468664631e-13 2.359684177736790756e-12
5.200000000000000000e+01 5.430355020588474392e-12 1.860958215259494170e-13 8.303886790824101600e-15 4.450216890226713230e-16 3.957401227734971637e-17 6.942716546208354477e-12 2.183228639352402874e-13 1.142616111165816045e-14 1.084365952517724961e-15 4.747583471576209616e-12 1.676541295033820190e-13 1.721748174450537746e-14 2.216878717294546640e-12 2.156281262295218523e-13 2.380858253857813074e-12
5.300000000000000000e+01 5.410283512480412473e-12 1.858942334955912160e-13 8.362704582801059644e-15 4.588750130848045632e-16 4.091406492385673294e-17 6.904925608216085361e-12 2.184628926620027512e-13 1.171979740958237834e-14 1.113943703582619923e-15 4.705449668397656116e-12 1.708039535474498824e-13 1.760346891320782148e-14 2.237689101290429842e-12 2.191665427196634586e-13 2.401939571300173307e-12
5.400000000000000000e+01 5.389999581002894146e-12 1.857168251531187601e-13 8.427008549602900738e-15 4.730371838209525217e-16 4.227732305935999462e-17 6.867390268788550975e-12 2.187142275827299468e-13 1.201837269039922199e-14 1.143915572358912490e-15 4.665509247127677473e-12 1.739825452744756543e-13 1.799289451558863022e-14 2.258493172284515710e-12 2.227158135731163076e-13 2.422916100230340023e-12
5.500000000000000000e+01 5.369535536998522165e-12 1.855646860178609427e-13 8.496661532354338036e-15 4.875041371542277482e-16 4.366268652625762888e-17 6.830160081369856265e-12 2.190725362385283312e-13 1.232177503185280602e-14 1.174258197732668019e-15 4.627655365453095616e-12 1.771885732199181367e-13 1.838546727676575533e-14 2.279283084990056264e-12 2.262735324970613062e-13 2.443776102321065248e-12
5.600000000000000000e+01 5.348922105663658997e-12 1.854387477284877470e-13 8.571529245156825556e-15 5.022712430285389245e-16 4.506902057846772878e-17 6.793278843131447674e-12 2.195336587935595979e-13 1.262988453610346811e-14 1.204947727236240413e-15 4.591787009114423321e-12 1.804206714201673506e-13 1.878089343454169779e-14 2.300051069390759316e-12 2.298373088131238565e-13 2.464508147572758560e-12
5.700000000000000000e+01 5.328188405552295193e-12 1.853397960635841905e-13 8.651479855555350923e-15 5.173333242962633592e-16 4.649516157212626594e-17 6.756785090173780067e-12 2.200935955244077591e-13 1.294257369972879447e-14 1.235959922685725749e-15 4.557808609589902218e-12 1.836774420244765737e-13 1.917887782643957270e-14 2.320789430823914868e-12 2.334047740269354790e-13 2.485101130488404177e-12
5.800000000000000000e+01 5.307361945873340146e-12 1.852684821166372983e-13 8.736383612895465357e-15 5.326846784952671064e-16 4.793992249715937735e-17 6.720712553876507426e-12 2.207484953579505134e-13 1.325970782312459350e-14 1.267270262292226593e-15 4.525629689278430032e-12 1.869574581506121097e-13 1.957912493106707482e-14 2.341490551806686319e-12 2.369735880525790654e-13 2.505544285305249007e-12
5.900000000000000000e+01 5.286468638648840993e-12 1.852253326793577640e-13 8.826112522324802766e-15 5.483191021277541576e-16 4.940209831120726128e-17 6.685090580982137546e-12 2.214946453986448771e-13 1.358114545302930579e-14 1.298854038571606853e-15 4.495164532343914042e-12 1.902592669379367669e-13 1.998133985746773974e-14 2.362146895327615597e-12 2.405414450518526114e-13 2.525827200050042762e-12
6.000000000000000000e+01 5.265532822821330360e-12 1.852107598868463622e-13 8.920540061984211170e-15 5.642299170581126761e-16 5.088047104464601749e-17 6.649944519941766747e-12 2.223284613848628355e-13 1.390673885205756012e-14 1.330686451514647630e-15 4.466331879455823935e-12 1.935813927536633159e-13 2.038522927757985940e-14 2.382751009344660078e-12 2.441060788587400154e-13 2.545939829240783197e-12
6.100000000000000000e+01 5.244577297847529341e-12 1.852250701767259473e-13 9.019540940783690371e-15 5.804099986572352811e-16 5.237381465214660516e-17 6.615296075965267319e-12 2.232464790136399649e-13 1.423633448937060567e-14 1.362742696605169476e-15 4.439054644743991001e-12 1.969223405104706708e-13 2.079050229824389473e-14 2.403295532250736387e-12 2.476652679688083768e-13 2.565872505107902160e-12
6.200000000000000000e+01 5.223623364701597577e-12 1.852684726122468379e-13 9.122990894061356693e-15 5.968518053357461983e-16 5.388089959229309039e-17 6.581163637109557705e-12 2.242453460736997236e-13 1.456977354691384937e-14 1.394998047386956572e-15 4.413259653372684674e-12 2.002805990564650786e-13 2.119687127038000436e-14 2.423773199088023389e-12 2.512168400814942311e-13 2.585615947251360944e-12
6.300000000000000000e+01 5.202690872542437937e-12 1.853410866168221959e-13 9.230766514373125910e-15 6.135474091270522942e-16 5.540049712223517161e-17 6.547562573616670777e-12 2.253218153278089664e-13 1.490689243600305073e-14 1.427427932381362599e-15 4.388877398229638295e-12 2.036546446014748783e-13 2.160405253399679693e-14 2.444176848312175109e-12 2.547586761904124211e-13 2.605161270687542856e-12
6.400000000000000000e+01 5.181798269582717637e-12 1.854429491646142515e-13 9.342745114647820838e-15 6.304885270024238981e-16 5.693138329919061251e-17 6.514505512584784913e-12 2.264727380871199734e-13 1.524752331942319980e-14 1.460008006246387606e-15 4.365841814316365983e-12 2.070429441468408604e-13 2.201176709859892274e-14 2.464499428927668342e-12 2.582887142229571534e-13 2.624499992272101049e-12
6.500000000000000000e+01 5.160962656939826193e-12 1.855740214688014695e-13 9.458804620964687495e-15 6.476665526234946564e-16 5.847234268484413832e-17 6.482002589922586969e-12 2.276950584222165296e-13 1.559149463461215773e-14 1.492714215145227500e-15 4.344090069515674161e-12 2.104439588890787708e-13 2.241974125933757131e-14 2.484734007834697255e-12 2.618049522357009072e-13 2.643624035511385011e-12
6.600000000000000000e+01 5.140199844455150025e-12 1.857341952061836186e-13 9.578823492258611992e-15 6.650725882619148023e-16 6.002217175235486126e-17 6.450061681406133617e-12 2.289858079578595443e-13 1.593863161391544298e-14 1.525522856358621872e-15 4.323562370499411226e-12 2.138561475710377319e-13 2.282770714990562704e-14 2.504873777246647350e-12 2.653054511763837698e-13 2.662525733797570606e-12
6.700000000000000000e+01 5.119524407644557748e-12 1.859232983137930191e-13 9.702680664332027294e-15 6.826974766409824312e-16 6.157968199880441210e-17 6.418688614527838112e-12 2.303421012009610914e-13 1.628875679832103482e-14 1.558410632231228482e-15 4.304201782623961735e-12 2.172779697573469495e-13 2.323540323372608969e-14 2.524912062055088681e-12 2.687883372268428971e-13 2.681197832120292642e-12
6.800000000000000000e+01 5.098949745091604812e-12 1.861411003903346175e-13 9.830255515643219565e-15 7.005318324791234187e-16 6.314370276854865204e-17 6.387887362703041184e-12 2.317611313539307312e-13 1.664169054149525502e-14 1.591354698588922744e-15 4.285954062741572131e-12 2.207078890140372517e-13 2.364257473542686393e-14 2.544842327035874471e-12 2.722518037440123688e-13 2.699633487321929454e-12
6.900000000000000000e+01 5.078488135722186347e-12 1.863873177325522648e-13 9.961427852448229254e-15 7.185660735398941712e-16 6.471308379510070124e-17 6.357660223280160161e-12 2.332401665683122150e-13 1.699725150134667665e-14 1.624332707801746805e-15 4.268767503932502628e-12 2.241443759751823217e-13 2.404897401495167600e-14 2.564658183805755104e-12 2.756941128182913759e-13 2.717826266974552144e-12
7.000000000000000000e+01 5.058150795506485380e-12 1.866616180340454780e-13 1.009607791099099719e-14 7.367904510173216353e-16 6.628669747093591520e-17 6.328007980687808857e-12 2.347765465963574768e-13 1.735525711673207748e-14 1.657322846697589776e-15 4.252592791235539721e-12 2.275859112822068760e-13 2.445436088692813607e-14 2.584353397453555113e-12 2.791135964701650304e-13 2.735770146964428350e-12
7.100000000000000000e+01 5.037947933224429002e-12 1.869636247716773911e-13 1.023408637456418243e-14 7.551950791085260632e-16 6.786344085599033461e-17 6.298930055946276417e-12 2.363676798009843485e-13 1.771552406728854824e-14 1.690303869554882244e-15 4.237382867523216536e-12 2.310309883841260611e-13 2.485850288811718210e-14 2.603921892783260284e-12 2.825086575070637179e-13 2.753459507875583357e-12
7.200000000000000000e+01 5.017888805007502882e-12 1.872929213024947100e-13 1.037533440339443190e-14 7.737699636476217850e-16 6.944223743668719891e-17 6.270424643671350298e-12 2.380110404872742337e-13 1.807786871472203369e-14 1.723255126419943921e-15 4.223092808732238293e-12 2.344781161894335362e-13 2.526117549590647536e-14 2.623357760119028222e-12 2.858777700630935493e-13 2.770889130267240995e-12
