T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
2.400000000000000000e+01 3.558534549744846270e-12 2.012864931943924549e-13 1.161207006000855614e-14 2.207174313326878422e-16 1.747497077090259981e-17 7.666503942656279976e-12 3.209363284426212442e-13 6.292145709493240764e-15 5.771597790440478386e-16 8.122540720845322862e-12 1.054447453353302691e-13 9.972247980474040569e-15 1.744093226599278728e-12 1.406238074500593970e-13 1.845248442369947041e-12
2.500000000000000000e+01 3.630426252979893688e-12 2.019148545647618970e-13 1.138254426527996968e-14 2.271934337747787845e-16 1.811219501813824715e-17 7.672911924189176569e-12 3.141417903797593621e-13 6.448416127826657319e-15 5.930130132758053520e-16 7.919498271096082874e-12 1.075230392644631140e-13 1.020670106911703014e-14 1.762402798222218665e-12 1.431851783630931776e-13 1.864932978087878062e-12
2.600000000000000000e+01 3.698741806518627391e-12 2.024102044498332586e-13 1.116818798421608536e-14 2.339391512051368552e-16 1.878205826163606694e-17 7.674161338792755315e-12 3.077486018307757933e-13 6.610201878175137993e-15 6.095040903514235281e-16 7.726752661780447673e-12 1.096564915037264532e-13 1.044908912803435635e-14 1.780995778183784421e-12 1.458136487277427504e-13 1.884958972216241881e-12
2.700000000000000000e+01 3.763447561162667347e-12 2.027814956149143089e-13 1.096859746643272173e-14 2.409591189275230746e-16 1.948537370889992896e-17 7.670573810877569925e-12 3.017436664564097454e-13 6.777525002083610046e-15 6.266392189461533258e-16 7.543857495606972507e-12 1.118440366154777716e-13 1.069937257866572272e-14 1.799851395688263149e-12 1.485072628530979280e-13 1.905297994811832752e-12
2.800000000000000000e+01 3.824539266207928131e-12 2.030382946576414822e-13 1.078333063658590853e-14 2.482580358841740615e-16 2.022294668622233259e-17 7.662491142794408131e-12 2.961129142901236593e-13 6.950410147137831238e-15 6.444246400811048408e-16 7.370356623150633551e-12 1.140846597486532128e-13 1.095751326580686611e-14 1.818950124129555287e-12 1.512641442199657626e-13 1.925923462643139724e-12
2.900000000000000000e+01 3.882039247345984398e-12 2.031904654552743238e-13 1.061192450540390769e-14 2.558407480236915197e-16 2.099556621105214611e-17 7.650264092214509535e-12 2.908417733898964369e-13 7.128884260091118966e-15 6.628664878339600267e-16 7.205793915527814632e-12 1.163773951353919832e-13 1.122347310771912028e-14 1.838273672615685915e-12 1.540824848491420133e-13 1.946810525063731037e-12
3.000000000000000000e+01 3.935993189564458527e-12 2.032479241796484046e-13 1.045390798908772089e-14 2.637122251082939804e-16 2.180399548291446567e-17 7.634243784234762448e-12 2.859155161068852071e-13 7.312976151855094637e-15 6.819706277509214698e-16 7.049720221461989489e-12 1.187213226418412137e-13 1.149721247656066433e-14 1.857804942519492347e-12 1.569605319648875863e-13 1.967935923662843015e-12
3.100000000000000000e+01 3.986466795707662712e-12 2.032204536769846561e-13 1.030881123225287329e-14 2.718775317741731662e-16 2.264896163095685419e-17 7.614775283668377525e-12 2.813195101126585832e-13 7.502715964351051959e-15 7.017424807576182535e-16 6.901698208965374992e-12 1.211155630334947718e-13 1.177868841542043761e-14 1.877527962899665574e-12 1.598965731470500442e-13 1.989277839060732847e-12
3.200000000000000000e+01 4.033542504382579818e-12 2.031175663276422000e-13 1.017617227208991365e-14 2.803417934158197931e-16 2.353114506567569398e-17 7.592192913554359881e-12 2.770393972168936331e-13 7.698134559493910512e-15 7.221868398086851415e-16 6.761305623531451787e-12 1.235592723954351059e-13 1.206785278271637404e-14 1.897427813956899595e-12 1.628889208913908036e-13 2.010815734100847960e-12
3.300000000000000000e+01 4.077316385606658069e-12 2.029484059607365932e-13 1.005554168409189704e-14 2.891101573866150987e-16 2.445116878008517120e-17 7.566816967390259597e-12 2.730612175638821184e-13 7.899262845306642042e-15 7.433076859702447439e-16 6.628137366411712237e-12 1.260516360080521482e-13 1.236465040226125341e-14 1.917490544578552097e-12 1.659358972980854421e-13 2.032530199866546180e-12
3.400000000000000000e+01 4.117895284704323156e-12 2.027216808367821165e-13 9.946485698803632106e-15 2.981877500317129781e-16 2.540958792970611819e-17 7.538951520337399752e-12 2.693714926358312310e-13 8.106131051732296393e-15 7.651080100028390960e-16 6.501806698900712765e-12 1.285918618917830673e-13 1.266901728606863419e-14 1.937703087959075423e-12 1.690358194534480843e-13 2.054402808963549051e-12
3.500000000000000000e+01 4.155394250669511988e-12 2.024456210408917324e-13 9.848588163810145018e-15 3.075796301486973008e-16 2.640687999204791364e-17 7.508883096421527794e-12 2.659572773140653314e-13 8.318767967982245711e-15 7.875896447751307709e-16 6.381945804311663880e-12 1.311791741814675050e-13 1.298087898608490049e-14 1.958053177914654836e-12 1.721869859423704128e-13 2.076415979073642223e-12
3.600000000000000000e+01 4.189934261325108016e-12 2.021279548097798761e-13 9.761451637235824868e-15 3.172907395721710891e-16 2.744343576710657408e-17 7.476879993757180619e-12 2.628061888239915169e-13 8.537200153426605027e-15 8.107531130020146539e-16 6.268205882898474279e-12 1.338128064592969824e-13 1.330014912020361046e-14 1.978529267606016719e-12 1.753876648192380473e-13 2.098552848719227354e-12
3.700000000000000000e+01 4.221640241530523876e-12 2.017758993364391665e-13 9.684697831924559662e-15 3.273258516756300429e-16 2.851955143397626668e-17 7.443192108096240185e-12 2.599064185379762544e-13 8.761451134537495783e-15 8.345974938977565573e-16 6.160256912094735300e-12 1.364919951563955822e-13 1.362672810720213125e-14 1.999120451786514158e-12 1.786360832684220160e-13 2.120797166368503185e-12
3.800000000000000000e+01 4.250639360361482234e-12 2.013961624615536066e-13 9.617967578268062995e-15 3.376895186611988238e-16 2.963542182832231539e-17 7.408051127020925391e-12 2.572467311958428644e-13 8.991540600867653966e-15 8.591203114073177858e-16 6.057787171840191229e-12 1.392159731210218887e-13 1.396050213486091432e-14 2.019816393297823726e-12 1.819304190997811553e-13 2.143133193385924615e-12
3.900000000000000000e+01 4.277059587019178365e-12 2.009949523834402968e-13 9.560920434559217541e-15 3.483860185553614438e-16 3.079113505431504784e-17 7.371670993555021856e-12 2.548164550215947273e-13 9.227483613260604253e-15 8.843174457690887052e-16 5.960502609979032374e-12 1.419839634424924447e-13 1.430134237575913835e-14 2.040607254272075807e-12 1.852687941493235991e-13 2.165545620846736742e-12
4.000000000000000000e+01 4.301028482007123537e-12 2.005779931151535641e-13 9.513234043878283407e-15 3.594193028424382161e-16 3.198666849531818466e-17 7.334248559602800059e-12 2.526054653879999598e-13 9.469289837328894609e-15 9.101830693062906789e-16 5.868126103866295223e-12 1.447951736119256427e-13 1.464910445634257552e-14 2.061483632320041419e-12 1.886492695901818136e-13 2.188019499858574648e-12
4.100000000000000000e+01 4.322672198933617834e-12 2.001505439056883980e-13 9.474603313665913112e-15 3.707929456471469429e-16 3.322188624220383537e-17 7.295964367173515165e-12 2.506041640475287509e-13 9.716962814667539614e-15 9.367096065706116710e-16 5.780396659986749820e-12 1.476487900925318041e-13 1.500362817702948977e-14 2.082436501858990845e-12 1.920698431044168532e-13 2.210540184747237935e-12
4.200000000000000000e+01 4.342114672484019334e-12 1.997174212386030950e-13 9.444739476616484670e-15 3.825100953260395253e-16 3.449653791805250485e-17 7.256983509480647835e-12 2.488034554629041601e-13 9.970499283312717965e-15 9.638877182893543244e-16 5.697068582495604217e-12 1.505439733628737123e-13 1.536473747448362125e-14 2.103457160641343322e-12 1.955284478217552781e-13 2.233093288253216619e-12
4.300000000000000000e+01 4.359476969170289728e-12 1.992830223409395074e-13 9.423369078058613403e-15 3.945734292497582673e-16 3.581025884403334710e-17 7.217456535312391063e-12 2.471947213982501114e-13 1.022988855766677715e-14 9.917063080070975100e-16 5.617910633313731215e-12 1.534798534862042971e-13 1.573224061179325292e-14 2.124537181473591141e-12 1.990229528968365183e-13 2.255664647738840768e-12
4.400000000000000000e+01 4.374876779054782202e-12 1.988513493913060677e-13 9.410232924603509967e-15 4.069851124598154995e-16 3.716257146379806430e-17 7.177520369063456929e-12 2.457697946458760883e-13 1.049511197656818281e-14 1.020152549867541532e-15 5.542705200129291776e-12 1.564555262478358192e-13 1.610593057813903382e-14 2.145668369056840136e-12 2.025511655712878838e-13 2.278240301313366484e-12
4.500000000000000000e+01 4.388428028513860196e-12 1.984260338198076986e-13 9.405085020797424049e-15 4.197467607712002408e-16 3.855288792270944890e-17 7.137299225930052970e-12 2.445209325438415269e-13 1.076614242647308316e-14 1.049211935647747485e-15 5.471247483899638930e-12 1.594700498908391492e-13 1.648558567654803039e-14 2.166842721831201978e-12 2.061108345501304220e-13 2.300806472736060132e-12
4.600000000000000000e+01 4.400240596084596896e-12 1.980103602537847243e-13 9.407691514252589946e-15 4.328594087716651329e-16 3.998051368331638420e-17 7.096905507360558160e-12 2.434407907701355358e-13 1.104294394491883608e-14 1.078868338927893281e-15 5.403344713851903291e-12 1.625224424686222278e-13 1.687097027641450140e-14 2.188052398664115754e-12 2.096996545126690693e-13 2.323349563947809158e-12
4.700000000000000000e+01 4.410420115410507451e-12 1.976072897900988289e-13 9.417829664827928431e-15 4.463234830455404932e-16 4.144465204912708768e-17 7.056440666221339516e-12 2.425223977688128088e-13 1.132547140763531247e-14 1.109104094144264466e-15 5.338815395272827422e-12 1.656116798214617320e-13 1.726183570649438068e-14 2.209289690186158767e-12 2.133152715750753017e-13 2.345856154102410792e-12
4.800000000000000000e+01 4.419067851196969970e-12 1.972194823736505908e-13 9.435286849567713792e-15 4.601387808291485654e-16 4.294440946424329410e-17 7.015996034524744153e-12 2.417591300627503276e-13 1.161367030092284655e-14 1.139900088219205698e-15 5.277488593348817967e-12 1.687366941732291826e-13 1.765792126391112125e-14 2.230546994546826662e-12 2.169552895242429043e-13 2.368313004013253895e-12
4.900000000000000000e+01 4.426280635859543287e-12 1.968493181383899554e-13 9.459859612042285076e-15 4.743044541902076789e-16 4.447880145606459162e-17 6.975653609172970659e-12 2.411446886299797090e-13 1.190747657928029044e-14 1.171235862476077036e-15 5.219203254805580564e-12 1.718963733346267636e-13 1.805895531520468766e-14 2.251816797336876833e-12 2.206172766491343869e-13 2.390707064993458347e-12
5.000000000000000000e+01 4.432150856174885842e-12 1.964989176257719356e-13 9.491352762288804375e-15 4.888189997179980093e-16 4.604675909130833926e-17 6.935486793158402620e-12 2.406730764605662284e-13 1.220681660678128622e-14 1.203089722616938810e-15 5.163807567980484535e-12 1.750895604904539771e-13 1.846465646647563809e-14 2.273091655403225453e-12 2.242987730057422268e-13 2.413025491142720138e-12
5.100000000000000000e+01 4.436766480714841280e-12 1.961701608400581119e-13 9.529578531586135797e-15 5.036802536165825048e-16 4.764713582130201450e-17 6.895561091157852824e-12 2.403385773647528604e-13 1.251160717939006646e-14 1.235438854653438045e-15 5.111158361146473284e-12 1.783150545408830334e-13 1.887473478109536695e-14 2.294364184266990348e-12 2.279972979640699047e-13 2.435255654217501702e-12
5.200000000000000000e+01 4.440211120158708535e-12 1.958647051330135761e-13 9.574355784712934707e-15 5.188853920113500499e-16 4.927871460023081406e-17 6.855934759569354597e-12 2.401357360674819486e-13 1.282175562429425300e-14 1.268259444825917454e-15 5.061120538321601237e-12 1.815716109605061615e-13 1.928889302515622798e-14 2.315627048844952349e-12 2.317103578994006485e-13 2.457385160309101811e-12
5.300000000000000000e+01 4.442564113742892544e-12 1.955840019348039502e-13 9.625509291055719751e-15 5.344309362101868979e-16 5.094021516917403753e-17 6.816659411849218703e-12 2.400593395971333872e-13 1.313715997141858478e-14 1.301526801712222056e-15 5.013566551388615357e-12 1.848579431340445122e-13 1.970682792272243034e-14 2.336872957169359358e-12 2.354354539048932405e-13 2.479401867643494657e-12
5.400000000000000000e+01 4.443900636129644091e-12 1.953293123651594816e-13 9.682869054894393290e-15 5.503127626047191731e-16 5.263030140882526650e-17 6.777780580580862943e-12 2.401043999555203843e-13 1.345770919156647193e-14 1.335215478907405219e-15 4.968375907071595669e-12 1.881727241240183342e-13 2.012823140492758951e-14 2.358094656800097487e-12 2.391700894176600537e-13 2.501293904905012978e-12
5.500000000000000000e+01 4.444291819869288337e-12 1.951017217707076467e-13 9.746269704352198231e-15 5.665261168539089820e-16 5.434758867433155688e-17 6.739338238098245081e-12 2.402661380405193506e-13 1.378328349510847031e-14 1.369299396841383476e-15 4.925434707139417509e-12 1.915145888233189461e-13 2.055279183897919239e-14 2.379284933626589415e-12 2.429117776654816701e-13 2.523049689571135106e-12
5.600000000000000000e+01 4.443804889405016440e-12 1.949021532420109565e-13 9.815549937821040681e-15 5.830656319610828921e-16 5.609065103634966669e-17 6.701367277738284676e-12 2.405399687810605563e-13 1.411375468478446838e-14 1.403751962487744083e-15 4.884635220103798144e-12 1.948821364443730146e-13 2.098019522511616576e-14 2.400436612763762252e-12 2.466580488558555971e-13 2.544657945826450740e-12
5.700000000000000000e+01 4.442503303238252548e-12 1.947313801682674624e-13 9.890552026133700588e-15 5.999253498352252162e-16 5.785802836291663043e-17 6.663897957941161615e-12 2.409214874357419885e-13 1.444898655599306027e-14 1.438546185898657300e-15 4.845875482633532239e-12 1.982739332963359800e-13 2.141012635148091728e-14 2.421542561256529904e-12 2.504064570428754013e-13 2.566107721699055953e-12
5.800000000000000000e+01 4.440446901447751011e-12 1.945900378896342321e-13 9.971121368331179694e-15 6.170987459169484853e-16 5.964823318685048206e-17 6.626956311481744057e-12 2.414064570004094289e-13 1.478883533788911311e-14 1.473654792674799072e-15 4.809058928902026119e-12 2.016885158023635967e-13 2.184226989867812141e-14 2.442595692320006114e-12 2.541545866203174556e-13 2.587388405131865911e-12
5.900000000000000000e+01 4.437692056247983769e-12 1.944786345073342210e-13 1.005710609854818094e-14 6.345787564477476840e-16 6.145975731297076615e-17 6.590564522119919804e-12 2.419907966661220192e-13 1.513315016868000236e-14 1.509050331642682610e-15 4.774094046110651510e-12 2.051243937103537445e-13 2.227631148747794287e-14 2.463588970857535857e-12 2.579000584011494461e-13 2.608489738763966888e-12
6.000000000000000000e+01 4.434291823692307750e-12 1.943975609105959963e-13 1.014835674129838192e-14 6.523578079666825330e-16 6.329107812834355450e-17 6.554741270918611216e-12 2.426705712666107717e-13 1.548177359868229943e-14 1.544705277163135164e-15 4.740894054477568563e-12 2.085800534524929024e-13 2.271193866466504243e-14 2.484515420015038230e-12 2.616405352543808280e-13 2.629401833253235686e-12
6.100000000000000000e+01 4.430296094983265084e-12 1.943471000774412174e-13 1.024472591227175086e-14 6.704278486303284425e-16 6.514066458694138648e-17 6.519502054408367602e-12 2.434419816532954351e-13 1.583454211495650610e-14 1.580592125632829271e-15 4.709376610043660449e-12 2.120539616113622817e-13 2.314884182343095304e-14 2.505368128547752994e-12 2.653737272797501465e-13 2.650115179021035284e-12
6.200000000000000000e+01 4.425751746154567790e-12 1.943274357036760237e-13 1.034606806164800070e-14 6.887803809685067722e-16 6.700698284752412172e-17 6.484859476686387409e-12 2.443013559358949791e-13 1.619128668165900946e-14 1.616683485865190531e-15 4.679463528719314984e-12 2.155445684531372731e-13 2.358671505595164956e-14 2.526140258793739039e-12 2.690973965091755333e-13 2.670620656343052123e-12
6.300000000000000000e+01 4.420702785144138652e-12 1.943386602113841999e-13 1.045223925687460700e-14 7.074064957088725110e-16 6.888850155018180859e-17 6.450823517432912767e-12 2.452451415274254342e-13 1.655183329062228109e-14 1.652952163147692445e-15 4.651080530073819157e-12 2.190503114914462443e-13 2.402525693688803996e-14 2.546825055067011098e-12 2.728093611312146634e-13 2.690909543747641072e-12
6.400000000000000000e+01 4.415190495491991048e-12 1.943807821849525148e-13 1.056309700184682490e-14 7.262969063269463342e-16 7.078369672284544624e-17 6.417401777715462612e-12 2.462698979337741808e-13 1.691600351708260828e-14 1.689371236869785975e-15 4.624156999450776149e-12 2.225696190486544455e-13 2.446417123749897712e-14 2.567415852301794448e-12 2.765074992410725628e-13 2.710973524714770236e-12
6.500000000000000000e+01 4.409253576076034812e-12 1.944537332792957845e-13 1.067850008945327231e-14 7.454419840037047449e-16 7.269105631418962270e-17 6.384599705334801907e-12 2.473722902298965995e-13 1.728361507590457408e-14 1.725914131699973479e-15 4.598625767075455998e-12 2.261009137846109234e-13 2.490316757087116353e-14 2.587906084797584974e-12 2.801897521239800909e-13 2.730804692695154201e-12
6.600000000000000000e+01 4.402928276448618945e-12 1.945573746416072685e-13 1.079830848450820322e-14 7.648317926996613047e-16 7.460908435376214931e-17 6.352420801349746476e-12 2.485490831669103517e-13 1.765448237409436958e-14 1.762554682362653360e-15 4.574422902902221207e-12 2.296426161661870701e-13 2.534196196945819549e-14 2.608289294932427001e-12 2.838541270841609245e-13 2.750395554491087400e-12
6.700000000000000000e+01 4.396248527460757238e-12 1.946915028846991962e-13 1.092238323417484835e-14 7.844561240818117968e-16 7.653630474392440480e-17 6.320866809303098478e-12 2.497971358568559674e-13 1.802841705583894897e-14 1.799267192126103459e-15 4.551487526030786406e-12 2.331931478541760477e-13 2.578027739669068647e-14 2.628559141728812012e-12 2.874986998351685045e-13 2.769739032058071767e-12
6.800000000000000000e+01 4.389246066963699484e-12 1.948558556468684768e-13 1.105058640308783610e-14 8.043045320672974146e-16 7.847126469132184884e-17 6.289937888559386677e-12 2.511133969845623737e-13 1.840522853674717442e-14 1.836026485163303101e-15 4.529761627598176733e-12 2.367509349872704764e-13 2.621784419488245508e-14 2.648709409172707985e-12 2.911216164701896624e-13 2.788828462800226843e-12
6.900000000000000000e+01 4.381950560461729071e-12 1.950501167702678866e-13 1.118278103050283617e-14 8.243663667747421746e-16 8.041253778818309951e-17 6.259632773058562716e-12 2.524949004988539965e-13 1.878472452439704250e-14 1.872807952988149228e-15 4.509189906128461643e-12 2.403144113458555865e-13 2.665440047202392058e-14 2.668734014201415173e-12 2.947210950330707317e-13 2.807657598443025561e-12
7.000000000000000000e+01 4.374389716658915222e-12 1.952739211269817707e-13 1.131883110693372444e-14 8.446308077005215722e-16 8.235872675581709845e-17 6.229948916688336846e-12 2.539387617381854057e-13 1.916671152270374573e-14 1.909587595201973609e-15 4.489719614394023637e-12 2.438820213812131326e-13 2.708969243033463614e-14 2.688627014290013107e-12 2.982954267123869916e-13 2.826220602574512001e-12
7.100000000000000000e+01 4.366589397898277783e-12 1.955268591194377993e-13 1.145860156787891571e-14 8.650868959624832627e-16 8.430846586430234940e-17 6.200882626382531449e-12 2.554421739486706712e-13 1.955099531801356307e-14 1.946342054810059268e-15 4.471300416910341211e-12 2.474522230984155155e-13 2.752347463965142276e-14 2.708382614579223998e-12 3.018429766819441493e-13 2.844512046951368030e-12
7.200000000000000000e+01 4.358573725536491862e-12 1.958084808794011060e-13 1.160195830238525032e-14 8.857235654775800136e-16 8.626042304358029109e-17 6.172429183963269050e-12 2.570024051553188417e-13 1.993738144519512503e-14 1.983048648385930629e-15 4.453884257250593125e-12 2.510234907836738001e-13 2.795551025886706528e-14 2.727995174499417324e-12 3.053621846117110025e-13 2.862526906669119202e-12
