E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.029399999999998983,6.51883,0.09799999999999898,0.493915,0.05580000000000496,0.07420818,0.9527999999999963,0.002735942,0.7889999999999873,0.0001210171,0.09799999999999898,19.7284,0.05580000000000496,1.94224,0.9527999999999963,0.08855563,0.7889999999999873,0.004219777,0.05580000000000496,45.5371,0.9527999999999963,1.4091,0.7889999999999873,0.07306058,0.9527999999999963,22.7396,0.7889999999999873,1.04555,0.7889999999999873,13.9306
0.07939999999999969,3.27048,0.1980000000000004,0.300888,0.15579999999999927,0.03676081,1.9527999999999963,0.00117279,1.7889999999999873,8.968307e-05,0.1980000000000004,12.3079,0.15579999999999927,0.976803,1.9527999999999963,0.03497161,1.7889999999999873,0.003244683,0.15579999999999927,23.3477,1.9527999999999963,0.622167,1.7889999999999873,0.05823318,1.9527999999999963,11.6235,1.7889999999999873,0.877152,1.7889999999999873,13.0615
0.1294000000000004,2.25559,0.2980000000000018,0.239255,0.2558000000000078,0.02713978,2.9527999999999963,0.001213126,2.7889999999999873,8.008046e-05,0.2980000000000018,9.80863,0.2558000000000078,0.725095,2.9527999999999963,0.03561667,2.7889999999999873,0.002903972,0.2558000000000078,17.4774,2.9527999999999963,0.618694,2.7889999999999873,0.05160932,2.9527999999999963,11.1522,2.7889999999999873,0.762576,2.7889999999999873,10.7163
0.17939999999999934,1.77463,0.39799999999999613,0.207263,0.3558000000000021,0.02286187,3.9527999999999963,0.001298796,3.7889999999999873,0.0001080079,0.39799999999999613,8.51582,0.3558000000000021,0.612822,3.9527999999999963,0.04023749,3.7889999999999873,0.004157349,0.3558000000000021,14.8589,3.9527999999999963,0.759953,3.7889999999999873,0.07809166,3.9527999999999963,15.8217,3.7889999999999873,1.24502,3.7889999999999873,19.279
0.22940000000000005,1.50775,0.49799999999999756,0.187286,0.45580000000001064,0.02033181,4.952799999999996,0.0009200881,4.788999999999987,6.846917e-05,0.49799999999999756,7.70403,0.45580000000001064,0.546357,4.952799999999996,0.02766327,4.788999999999987,0.002522807,0.45580000000001064,13.3152,4.952799999999996,0.496046,4.788999999999987,0.04566999,4.952799999999996,9.40106,4.788999999999987,0.691927,4.788999999999987,10.1982
0.279399999999999,1.33538,0.597999999999999,0.174842,0.555800000000005,0.01866641,5.952799999999996,0.000932976,5.788999999999987,6.567364e-05,0.597999999999999,7.15885,0.555800000000005,0.50222,5.952799999999996,0.02805078,5.788999999999987,0.002414495,0.555800000000005,12.2896,5.952799999999996,0.496721,5.788999999999987,0.04346649,5.952799999999996,9.25134,5.788999999999987,0.650027,5.788999999999987,9.35136
0.3293999999999997,1.21206,0.6980000000000004,0.174882,0.6557999999999993,0.0177257,6.952799999999996,0.000899268,6.788999999999987,6.648707e-05,0.6980000000000004,6.89097,0.6557999999999993,0.475208,6.952799999999996,0.02736601,6.788999999999987,0.002476913,0.6557999999999993,11.6436,6.952799999999996,0.492444,6.788999999999987,0.04500697,6.952799999999996,9.39334,6.788999999999987,0.681187,6.788999999999987,9.97872
0.3794000000000004,1.11816,0.7980000000000018,0.279194,0.7558000000000078,0.01861819,7.952799999999996,0.0007727274,7.788999999999987,5.703635e-05,0.7980000000000018,7.85448,0.7558000000000078,0.482663,7.952799999999996,0.02331078,7.788999999999987,0.002105416,0.7558000000000078,11.6811,7.952799999999996,0.417655,7.788999999999987,0.03813114,7.952799999999996,7.89258,7.788999999999987,0.576032,7.788999999999987,8.42484
0.42939999999999934,1.04375,0.8979999999999961,0.635531,0.8558000000000021,0.03150119,8.952799999999996,0.0007204454,8.788999999999987,5.25824e-05,0.8979999999999961,17.1199,0.8558000000000021,0.693157,8.952799999999996,0.0216122,8.788999999999987,0.001930984,0.8558000000000021,15.4101,8.952799999999996,0.384831,8.788999999999987,0.03481511,8.952799999999996,7.17938,8.788999999999987,0.522309,8.788999999999987,7.54547
0.47940000000000005,0.983021,0.9979999999999976,0.228862,0.9558000000000106,0.02883011,9.952799999999996,0.0007008906,9.788999999999987,5.103744e-05,0.9979999999999976,12.0379,0.9558000000000106,0.943585,9.952799999999996,0.02103715,9.788999999999987,0.001872679,0.9558000000000106,20.718,9.952799999999996,0.374047,9.788999999999987,0.0337717,9.952799999999996,6.9658,9.788999999999987,0.505843,9.788999999999987,7.28921
0.529399999999999,0.932236,1.097999999999999,0.179396,1.055800000000005,0.02006714,10.952799999999996,0.0006718395,10.788999999999987,4.925116e-05,1.097999999999999,13.6512,1.055800000000005,0.846992,10.952799999999996,0.02017858,10.788999999999987,0.001802731,1.055800000000005,21.9375,10.952799999999996,0.35871,10.788999999999987,0.03253293,10.952799999999996,6.6726,10.788999999999987,0.487362,10.788999999999987,7.023
0.5793999999999997,0.889087,1.1980000000000004,0.161767,1.1557999999999993,0.0173726,11.952799999999996,0.0006406479,11.788999999999987,4.713649e-05,1.1980000000000004,20.2408,1.1557999999999993,0.55558,11.952799999999996,0.01920552,11.788999999999987,0.00171651,1.1557999999999993,26.115,11.952799999999996,0.340551,11.788999999999987,0.03094334,11.952799999999996,6.29602,11.788999999999987,0.462499,11.788999999999987,6.63601
0.6294000000000004,0.852316,1.2980000000000018,0.152061,1.2558000000000078,0.01608292,12.952799999999996,0.0006180113,12.788999999999987,4.554118e-05,1.2980000000000018,8.70673,1.2558000000000078,0.474085,12.952799999999996,0.0184937,12.788999999999987,0.001651863,1.2558000000000078,20.1537,12.952799999999996,0.326997,12.788999999999987,0.02971683,12.952799999999996,6.00462,12.788999999999987,0.442797,12.788999999999987,6.31786
