T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.100000000000000000e+01 2.347535510252131582e-12 1.821084427205997576e-13 1.579004763917864345e-14 1.632951880231042071e-16 1.184790759401015197e-17 7.142067152365239810e-12 4.417178083213396254e-13 4.885735587793834114e-15 4.274046296487288253e-16 1.167407390407370092e-11 8.579330788969555230e-14 7.667632893133416048e-15 1.563935088263094805e-12 1.141511040370490748e-13 1.626007897337814573e-12
1.200000000000000000e+01 2.458927506812771480e-12 1.838442819767978223e-13 1.544894636869994951e-14 1.662138267334224620e-16 1.212912257738209354e-17 7.192829859733521582e-12 4.318382265147184469e-13 4.958382562458699831e-15 4.354621481486801131e-16 1.136865310145638052e-11 8.687055080525862425e-14 7.796302548036249528e-15 1.574454232358929154e-12 1.156865072534098542e-13 1.639292440505538712e-12
1.300000000000000000e+01 2.566078423278879288e-12 1.856767355467695008e-13 1.509212124070215105e-14 1.694024884212445815e-16 1.243217295439250450e-17 7.247347148840581348e-12 4.215434730569549381e-13 5.038029375666013625e-15 4.440345217724676199e-16 1.105755029341697806e-11 8.803650905527607704e-14 7.932244062296682292e-15 1.585662455989668868e-12 1.172961430075660560e-13 1.653000141902936395e-12
1.400000000000000000e+01 2.669854619945148777e-12 1.875532955841712027e-13 1.472868555147106696e-14 1.728611005072087062e-16 1.275844851599161730e-17 7.303414312041426439e-12 4.110820102445280796e-13 5.124538738219020754e-15 4.531579582796072951e-16 1.074628140458399638e-11 8.929016607960888816e-14 8.076045193467992710e-15 1.597599181348989962e-12 1.189878960307995340e-13 1.667254682715427464e-12
1.500000000000000000e+01 2.770801637256638863e-12 1.894247675299901997e-13 1.436556515944557882e-14 1.765884474857550549e-16 1.310902366085894004e-17 7.359063452958782965e-12 4.006416464351092366e-13 5.217751665703454611e-15 4.628547286685035232e-16 1.043892795900973995e-11 9.062930391549872197e-14 8.228022280676192162e-15 1.610263024661183283e-12 1.207653311970836954e-13 1.682112079070193070e-12
1.600000000000000000e+01 2.869207350280689417e-12 1.912483684997148168e-13 1.400790752499248740e-14 1.805830134532649588e-16 1.348479177614175480e-17 7.412637476246084548e-12 3.903610548587819909e-13 5.317508026942192372e-15 4.731388027518991150e-16 1.013842130951767086e-11 9.205112956844006842e-14 8.388328134642636457e-15 1.623629839930035028e-12 1.226294233080648880e-13 1.697588016269997723e-12
1.700000000000000000e+01 2.965167552603049112e-12 1.929890834660967501e-13 1.365945123122093077e-14 1.848434489103970243e-16 1.388654579298210758e-17 7.462812069883546791e-12 3.803400978452379032e-13 5.423657473289967205e-15 4.840192601104348658e-16 9.846793706201322167e-12 9.355263665726302321e-14 8.557017297591494899e-15 1.637663426031376558e-12 1.245795992584024972e-13 1.713674253646623042e-12
1.800000000000000000e+01 3.058645276516015870e-12 1.946198843850451317e-13 1.332283906523254942e-14 1.893688197969881735e-16 1.431502729276463104e-17 7.508584632787042486e-12 3.706485314534139829e-13 5.536064836070650095e-15 4.955023931155473049e-16 9.565387737845116275e-12 9.513081200222814687e-14 8.734086266227688228e-15 1.652321920858641576e-12 1.266143777281289563e-13 1.730348649374056942e-12
1.900000000000000000e+01 3.149520281424921693e-12 1.961212616089733510e-13 1.299987326854849807e-14 1.941587289324148306e-16 1.477095671300762986e-17 7.549244224991879924e-12 3.613330777064225741e-13 5.654612329351661422e-15 5.075930192608062498e-16 9.295024981877973829e-12 9.678274998588943901e-14 8.919498606576955962e-15 1.667561609033651920e-12 1.287317670130923031e-13 1.747581364899919034e-12
2.000000000000000000e+01 3.237627951868482497e-12 1.974803865285918135e-13 1.269171861631578185e-14 1.992133626532403209e-16 1.525505185407080914e-17 7.584332438572284618e-12 3.524230361522071503e-13 5.779199925054623616e-15 5.202953028496208375e-16 9.036138720849753732e-12 9.850571163300935162e-14 9.113200726460148918e-15 1.683339155700675426e-12 1.309295141114978554e-13 1.765338731003264810e-12
