1.0,0.0,705307.460017
1.1,0.0,389973.127343
1.2,0.0,243698.295875
1.3,0.0,176697.400683
1.4,0.0,148257.694545
1.5,0.0,138480.700157
1.6,0.0,133875.521881
1.7,0.0,79943.744138
1.8,0.0,57375.062918
1.9,0.0,40700.282142
2.0,0.0,28630.377537
2.1,0.0,20003.084338
2.2,0.0,13890.833593
2.3,0.0,9591.12515
2.4,0.0,6584.647786
2.5,0.0,4493.186414
2.6,0.0,3044.902328
2.7,0.0,2046.474827
2.8,0.0,1361.379672
2.9,0.0,893.666755
3.0,0.0,576.221299
3.1,0.0,362.336151
3.2,0.0,219.64546
3.3,0.0,125.779407
3.4,0.0,65.274371
3.5,0.0,27.386939
3.6,0.0,4.591297
3.7,0.0,-8.395274
3.8,0.0,-15.233175
3.9,0.0,-18.38666
4.0,0.0,-19.447784
4.1,0.0,-19.389862
4.2,0.0,-18.761823
4.3,0.0,-17.837469
4.4,0.0,-16.731596
4.5,0.0,-15.487444
4.6,0.0,-14.132752
4.7,0.0,-12.704901
4.8,0.0,-11.253475
4.9,0.0,-9.83254
5.0,0.0,-8.491505
5.1,0.0,-7.268825
5.2,0.0,-6.189101
5.3,0.0,-5.262813
5.4,0.0,-4.487958
5.5,0.0,-3.852941
5.6,0.0,-3.3398
5.7,0.0,-2.927649
5.8,0.0,-2.595519
5.9,0.0,-2.324488
6.0,0.0,-2.098794
6.2,0.0,-1.738199
6.4,0.0,-1.453176
6.6,0.0,-1.216559
6.8,0.0,-1.01674
7.0,0.0,-0.847667
7.2,0.0,-0.705011
7.4,0.0,-0.585135
7.6,0.0,-0.484769
7.8,0.0,-0.401058
8.0,0.0,-0.331414
8.2,0.0,-0.273546
8.4,0.0,-0.225544
8.6,0.0,-0.185749
8.8,0.0,-0.152779
9.0,0.0,-0.125512
9.5,0.0,-0.076228
10.0,0.0,-0.045413
10.5,0.0,-0.025769
11.0,0.0,-0.012927
11.5,0.0,-0.004351
12.0,0.0,0.001447
12.5,0.0,0.005371
13.0,0.0,0.008006
13.5,0.0,0.009741
14.0,0.0,0.010843
14.5,0.0,0.011498
15.0,0.0,0.011859
16.0,0.0,0.011943
17.0,0.0,0.011584
18.0,0.0,0.011019
19.0,0.0,0.010361
20.0,0.0,0.009679
21.0,0.0,0.009038
22.0,0.0,0.008415
23.0,0.0,0.007837
24.0,0.0,0.007304
25.0,0.0,0.006821
50.0,0.0,0.001755
100.0,0.0,7.5e-05
1.0,10.0,608699.517036
1.1,10.0,347031.464251
1.2,10.0,222546.734678
1.3,10.0,164467.729903
1.4,10.0,137686.113095
1.5,10.0,119071.684582
1.6,10.0,96162.567793
1.7,10.0,72694.050591
1.8,10.0,52974.513441
1.9,10.0,37879.404762
2.0,10.0,26772.26743
2.1,10.0,18761.787539
2.2,10.0,13055.383264
2.3,10.0,9026.64585
2.4,10.0,6202.491779
2.5,10.0,4234.326347
2.6,10.0,2869.702789
2.7,10.0,1928.21436
2.8,10.0,1281.927989
2.9,10.0,840.666312
3.0,10.0,541.206487
3.1,10.0,339.497273
3.2,10.0,204.981408
3.3,10.0,116.534884
3.4,10.0,59.559088
3.5,10.0,23.916235
3.6,10.0,2.51315
3.7,10.0,-9.623799
3.8,10.0,-15.938651
3.9,10.0,-18.752794
4.0,10.0,-19.57165
4.1,10.0,-19.323082
4.2,10.0,-18.538251
4.3,10.0,-17.489009
4.4,10.0,-16.293987
4.5,10.0,-14.999092
4.6,10.0,-13.630064
4.7,10.0,-12.218131
4.8,10.0,-10.804463
4.9,10.0,-9.434672
5.0,10.0,-8.150915
5.1,10.0,-6.986059
5.2,10.0,-5.960678
5.3,10.0,-5.082673
5.4,10.0,-4.348632
5.5,10.0,-3.746513
5.6,10.0,-3.258712
5.7,10.0,-2.865241
5.8,10.0,-2.546254
5.9,10.0,-2.284134
6.0,10.0,-2.064334
6.2,10.0,-1.710304
6.4,10.0,-1.428974
6.6,10.0,-1.195453
6.8,10.0,-0.998633
7.0,10.0,-0.832441
7.2,10.0,-0.692362
7.4,10.0,-0.574747
7.6,10.0,-0.476274
7.8,10.0,-0.394141
8.0,10.0,-0.325808
8.2,10.0,-0.269018
8.4,10.0,-0.22189
8.6,10.0,-0.182815
8.8,10.0,-0.150419
9.0,10.0,-0.123629
9.5,10.0,-0.07512
10.0,10.0,-0.044723
10.5,10.0,-0.025335
11.0,10.0,-0.012653
11.5,10.0,-0.004168
12.0,10.0,0.001588
12.5,10.0,0.005468
13.0,10.0,0.008064
13.5,10.0,0.009787
14.0,10.0,0.010875
14.5,10.0,0.011527
15.0,10.0,0.01186
16.0,10.0,0.011938
17.0,10.0,0.01157
18.0,10.0,0.011009
19.0,10.0,0.010346
20.0,10.0,0.009655
21.0,10.0,0.008998
22.0,10.0,0.008388
23.0,10.0,0.007818
24.0,10.0,0.007284
25.0,10.0,0.006806
50.0,10.0,0.00174
100.0,10.0,5.5e-05
1.0,20.0,418800.270305
1.1,20.0,258078.891165
1.2,20.0,177298.278303
1.3,20.0,137267.820773
1.4,20.0,114706.086005
1.5,20.0,95652.897281
1.6,20.0,76327.285915
1.7,20.0,58279.426096
1.8,20.0,43067.184677
1.9,20.0,31142.179715
2.0,20.0,22190.797632
2.1,20.0,15642.197787
2.2,20.0,10930.087425
2.3,20.0,7579.02946
2.4,20.0,5217.171771
2.5,20.0,3564.476911
2.6,20.0,2415.250504
2.7,20.0,1620.804113
2.8,20.0,1074.851306
2.9,20.0,701.998108
3.0,20.0,449.145215
3.1,20.0,279.114504
3.2,20.0,166.02132
3.3,20.0,91.918062
3.4,20.0,44.388631
3.5,20.0,14.821877
3.6,20.0,-2.781942
3.7,20.0,-12.604152
3.8,20.0,-17.524821
3.9,20.0,-19.482774
4.0,20.0,-19.74145
4.1,20.0,-19.089987
4.2,20.0,-17.992143
4.3,20.0,-16.696984
4.4,20.0,-15.322732
4.5,20.0,-13.920131
4.6,20.0,-12.514752
4.7,20.0,-11.129573
4.8,20.0,-9.79161
4.9,20.0,-8.530074
5.0,20.0,-7.371583
5.1,20.0,-6.335808
5.2,20.0,-5.433331
5.3,20.0,-4.66519
5.4,20.0,-4.024119
5.5,20.0,-3.496676
5.6,20.0,-3.065879
5.7,20.0,-2.713842
5.8,20.0,-2.423647
5.9,20.0,-2.180802
6.0,20.0,-1.97362
6.2,20.0,-1.634008
6.4,20.0,-1.361726
6.6,20.0,-1.136532
6.8,20.0,-0.948049
7.0,20.0,-0.789816
7.2,20.0,-0.656953
7.4,20.0,-0.545579
7.6,20.0,-0.452438
7.8,20.0,-0.374724
8.0,20.0,-0.31007
8.2,20.0,-0.256304
8.4,20.0,-0.211624
8.6,20.0,-0.174553
8.8,20.0,-0.143778
9.0,20.0,-0.118277
9.5,20.0,-0.071968
10.0,20.0,-0.042819
10.5,20.0,-0.024111
11.0,20.0,-0.011818
11.5,20.0,-0.003592
12.0,20.0,0.001954
12.5,20.0,0.005724
13.0,20.0,0.008231
13.5,20.0,0.009872
14.0,20.0,0.010917
14.5,20.0,0.011547
15.0,20.0,0.011853
16.0,20.0,0.01191
17.0,20.0,0.011534
18.0,20.0,0.010931
19.0,20.0,0.010285
