1167789.1907540000975132,-50548675382.4509963989257812
2249043.5430959998629987,-33195149174.0308609008789062
5258795.3756219996139407,-21774257168.4454078674316406
4399265.7879739999771118,-6092369890.2168540954589844
1948421.7731109999585897,-3970222926.7028088569641113
1006196.6936930000083521,-2582825071.3958301544189453
589851.6674130000174046,-1676984340.0072057247161865
411808.3979360000230372,-1086527857.0118627548217773
364861.1161720000091009,-702368211.5860389471054077
420009.8236529999994673,-452970361.0735968351364136
603261.3414339999435470,-291505718.8102123141288757
1017860.1505230000475422,-187420457.2302358746528625
1950034.7351770000532269,-120973234.0802247822284698
4389053.9062670003622770,-80091922.7513425201177597
5194349.9093599999323487,-24122076.4073089025914669
2135865.3023100001737475,-13919331.5120780207216740
1018210.5290070000337437,-8299156.9539089957252145
515148.0417490000254475,-4974461.1407943805679679
273218.0943919999990612,-2975716.9648845605552197
153918.3242540000064764,-1770805.9012094163335860
95597.3065340000030119,-1047572.6385899424785748
68559.4110099999961676,-617597.2239508777856827
57665.3599079999985406,-365669.0420486635994166
54892.9431069999991450,-221030.8550716432800982
55917.2989769999985583,-140285.2064767262199894
58427.7688879999986966,-96970.6853422287094872
61242.9885740000026999,-75111.7227123517513974
63815.8055830000012065,-65195.5569068551121745
25547.4566110000014305,-21261.0965799657496973
18544.2319370000004710,-12259.8995678210194455
13414.8412970000008499,-6983.9095802882948192
9672.6772689999997965,-3929.9966883821871306
6941.4828550000001997,-2176.1233583468501820
4956.1039629999995668,-1182.3678086495392563
3519.5211659999999938,-628.4889869655216899
2484.6770029999997860,-325.4804101854456349
1742.5860470000000078,-163.2310539690206497
1212.9797379999999976,-78.5625065735048338
836.9832189999999628,-35.7933725170403250
571.5511649999999690,-15.1030745055724083
385.3182110000000193,-5.6851677215555583
255.5146980000000099,-1.7727208375675900
165.6893929999999955,-0.3748785340315806
104.0250520000000023,-0.0063035825269395
62.0846599999999995,0.0224198560370752
33.8875850000000014,-0.0109963398343638
15.2164839999999995,-0.0230977732693916
-4.5090180000000002,0.0143814185649793
-11.6245229999999999,0.0320732416806333
-13.1707859999999997,0.0037922546671112
-12.4537800000000001,-0.0502926975721429
-10.9516290000000005,-0.1213471072923795
-9.6629480000000001,0.1633413680840388
-8.1008080000000007,0.0701831472732071
-6.7408260000000002,-0.0068777133306286
