R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2.0,-8165.497215551386,-39658.3402885956,-66170.52896052515,-23371.480973668873,-77028.49807480462,-15106.998122019622,-6508.921181282022,-77275.0462474176,96311.50512357724,-163591.8595664809,193929.75217185,-221846.75044272328,240213.96787958557,-229905.83977975414,237854.26369475987,-229929.16235753245,315660.23654190724,-397020.47494728863,207146.9790124066
2.1,2893.6945778958266,-31343.658282425946,-13512.683202879274,-27600.363121125218,-23005.18638007141,-21817.99108599917,10582.222006060842,-55374.93022018706,66594.56157166854,-104584.85482425858,122446.15360378791,-138430.9441349511,149312.4512275959,-143069.00612390498,148091.09498027657,-143463.0302805433,196926.07129633264,-247834.87077077336,129218.36977865634
2.2,7463.861002968708,-24454.973657679435,11357.680923148751,-26646.116446027772,3555.3543923908846,-22499.639916986045,17035.407210558293,-39592.23811817377,46011.07074535841,-66819.29615800326,77124.59755420867,-86037.1400165973,92375.89176090587,-88591.89242036775,91737.02216551418,-89068.10941548133,122245.17608616439,-153952.1494225837,80209.56504306481
2.3,8629.251469727562,-18865.105441868775,21060.91437817672,-23397.976249099353,14901.76668459161,-20364.04281065232,18002.896740774475,-28242.946646303048,31762.760683857385,-42675.52412637292,48463.910852299436,-53253.07379061966,56866.44946218808,-54566.367156493456,56515.526287234876,-54997.966356072924,75476.5331339766,-95124.60965560652,49521.446948288365
2.4,8148.30639369981,-14405.323652749592,22926.664847566357,-19430.097186710766,18203.46714785518,-17176.983708989646,16405.453393985204,-20099.395381976392,21906.450407292403,-27254.533555966966,30386.08653162046,-32821.101709148075,34822.10026963184,-33415.91905697752,34608.82122591073,-33759.43019458511,46326.11676160297,-58434.54030648496,30395.59356012725
2.5,6990.4618880198395,-10897.50379366048,21102.403481790952,-15545.256049221924,17559.978475903394,-13855.955656552354,13838.474641821416,-14268.832282800315,15093.315519164544,-17411.715194826305,19012.630294180897,-20140.561680043447,21204.157124877933,-20336.580040192213,21055.525142678034,-20588.355885163437,28250.543429303965,-35667.5543299358,18536.787192884924
2.6,5664.162628450865,-8172.238821441465,17850.707996037887,-12106.119225452376,15241.36644977927,-10833.44085728039,11125.455145970978,-10103.565368638607,10387.516431129086,-11131.82557401394,11875.0122383791,-12305.074586666959,12835.823286253644,-12293.66493803426,12718.700437458994,-12466.588731323924,17105.417943453882,-21618.59236582859,11225.025191592325
2.7,4414.972347275038,-6077.934176220504,14339.39293907644,-9234.047592143379,12446.791280167516,-8274.408845307169,8651.95728590653,-7134.738780515107,7140.06700071538,-7125.37400242382,7406.318312652337,-7485.310191329935,7722.231423814336,-7377.874379285014,7622.956787262064,-7489.553176935498,10276.013868888818,-13002.1313073887,6744.5188487529385
2.8,3343.5124848559535,-4484.3226145323015,11116.861609963811,-6926.08465559027,9763.095936020369,-6204.124697137205,6564.102580906264,-5023.681118249191,4901.145289744875,-4568.4470741332225,4614.69695432565,-4534.3431417335205,4616.1302878049,-4393.211043464384,4529.821789715842,-4460.50520823158,6119.678412015511,-7752.96699362162,4017.517072642241
2.9,2474.3936295791686,-3282.6967921170144,8393.72833304649,-5121.994911133533,7438.156167036084,-4581.404079994471,4884.264397464658,-3526.268905877164,3359.1501383216505,-2935.295628698696,2874.0917331878527,-2736.076400002518,2741.3453716823865,-2594.061655608513,2666.5633221523212,-2630.970236841918,3609.2271924330958,-4578.888074676875,2370.1683548436276
3.0,1795.5364080703362,-2384.3574691206422,6206.410312634081,-3741.25052780106,5540.917373553387,-3339.1564498338257,3576.7654872551407,-2466.893822173776,2298.361071135901,-1890.8061518282188,1790.474915580169,-1645.3775918805522,1617.295408013683,-1518.0072214244167,1553.5798506004392,-1535.2242573312958,2105.6028165389666,-2675.393888353964,1383.284094690306
3.1,1279.8575443999814,-1718.224024227225,4509.689843279712,-2702.276975001478,4052.9057101568133,-2405.6685771817993,2583.8394345481197,-1719.4928783963285,1569.5342048866708,-1221.5612968882497,1116.5700838856262,-986.8413905822429,948.0439540135106,-879.8904456707647,894.9246198651965,-885.1089614093901,1213.4400693954433,-1544.3744861572607,797.5442987117677
3.2,896.6445886139217,-1228.1819099241663,3227.1834426274613,-1931.4884191701542,2918.881179375109,-1714.8211764970204,1844.245194721204,-1193.7573744929603,1069.490469099417,-791.7206104647152,697.6390326736004,-590.913759896821,552.4313855456933,-504.95959686376784,509.14300570267665,-503.4395961819033,689.6476113957367,-879.2937126884283,453.5103717864858
3.3,617.0461608610794,-870.496134893945,2277.353804709007,-1366.6550249870152,2073.5636681803558,-1210.1590317154864,1302.020762390515,-825.1287613138126,726.9525638507147,-514.8351152133876,437.11787206500037,-353.7487096644837,320.2661747080549,-286.85498486401076,285.76482058485817,-282.01913888359275,385.7830027484159,-492.77781085192237,253.81964961789194
3.4,416.3153803898634,-611.4620352083874,1585.681430288425,-957.2921948850197,1454.6746158523904,-845.7173051126287,909.8320877800912,-567.5566981664949,492.72251367403896,-335.8713829962527,274.9012536670119,-212.08700037164925,184.98454891937075,-161.3306562409723,158.0634690533079,-155.28603718558034,211.8923637992521,-271.1500743814269,139.46621069300264
3.5,274.34952576188863,-425.36647060217666,1089.2897862533318,-663.6265244914714,1008.4036559061213,-585.2762595379471,629.5192253144295,-388.26719939258794,332.8731249100629,-219.76475454519561,173.66269990712243,-127.6071621920742,106.674864671423,-89.9025477157462,86.08803267824669,-83.8565210247779,113.93152725470883,-146.02322553189322,74.99275118599965
3.6,175.40698713017144,-292.77427147701496,737.6820747012035,-455.00683905257256,690.8791950731652,-400.9764587402759,431.32051803644634,-263.99036734420287,224.03123287151251,-144.14021355090168,110.26516116845,-77.22493973022057,61.5961302833366,-49.73105254906634,46.15449066894815,-44.30284250309403,59.74460453710515,-76.64514587583375,39.29599465613402
3.7,107.48793269093622,-199.1223986322748,491.66030676798607,-308.2208676457341,467.6904500487059,-271.78898981203196,292.5876547862582,-178.24578703839455,150.11206080379176,-94.68871723523226,70.38551955882271,-47.11169273624765,35.74570548623903,-27.400201583215512,24.378511244272204,-22.843389185262033,30.40948059741157,-38.992759492907545,19.95204744210402
3.8,61.634114824415185,-133.5883555632521,321.5559571835738,-205.94141388840725,312.59462642851327,-182.0825379863358,196.4140038457941,-119.39281754733179,100.05972830959976,-62.232598108172866,45.16160643003534,-29.026764934283865,20.93824876729819,-15.119288995847523,12.72359643218357,-11.474172414013609,14.932091594722687,-19.079378561247065,9.73769345277424
3.9,31.271260975676928,-88.19351578437306,205.35408010064427,-135.39289602735505,206.00734789486148,-120.3877780807049,130.37614870041696,-79.23299072210278,66.28500703366257,-40.86369941663291,29.107586503988156,-18.082179839571904,12.43299438385679,-8.421581820735263,6.605417509250801,-5.615280029939059,7.018401051486159,-8.878241258067257,4.513915245307321
4.0,11.644575617796484,-57.10197772449007,126.98278018257555,-87.25795307112733,133.56790708066538,-78.38413335022167,85.46622839301466,-52.01017281832588,43.5859758790465,-26.76192851238104,18.821952516596145,-11.38898105045653,7.509515240799768,-4.782157103509251,3.452550803341281,-2.6914401830867822,3.127312800710061,-3.860408510238842,1.9491502079792233
4.1,-0.6404458640691663,-36.07862336324921,74.87081297593645,-54.80866133186976,84.90111296853912,-50.09673399792196,55.22896766893352,-33.696755615129774,28.402913030996437,-17.444973116930147,12.189052940713477,-7.2429803516105755,4.620383944866638,-2.795891261641568,1.8506228682252728,-1.2844320199486934,1.3077108426705693,-1.5219076238711855,0.7565538741809872
4.2,-7.978236552356142,-22.07453963450227,40.788918507939876,-33.23211050992513,52.60789543278609,-31.27563275226096,35.08700552153346,-21.4851430881995,18.30437309214902,-11.291088323007223,7.886830806298108,-4.6383819174491725,2.891958553038765,-1.6940122531198731,1.0393446581086703,-0.6327410483357885,0.5116635808270241,-0.5123201983453275,0.2433936152847196
4.3,-12.038364099970208,-12.912848339337017,18.94975479018351,-19.116284562593265,31.473131375243632,-18.925061526421306,21.82627372322268,-13.42630589657007,11.633055311048613,-7.234831273433091,5.083892498190907,-2.979314411363511,1.8334049750828378,-1.0633740759967254,0.6209524331681381,-0.3401287745050811,0.19414681515627205,-0.12578291419027693,0.048273446257481326
4.4,-13.971529946200938,-7.052708072626584,5.325907728667444,-10.063899345953539,17.86091096859198,-10.95196807527768,13.210939507882467,-8.173484335275349,7.262031266855761,-4.572407068494318,3.253260554136489,-1.9099330450798266,1.1690672735919048,-0.685825348003869,0.3939000937674921,-0.20855742386272658,0.08336578661602757,-0.008138070078163005,-0.009779698400239126
4.5,-14.561231255104172,-3.4135087949840544,-2.856863332653173,-4.405951785871056,9.262657307410104,-5.907001745587426,7.699780103737419,-4.800915881368582,4.427128832172513,-2.83658946654706,2.057834895349955,-1.2150013197006724,0.743109002824654,-0.4478528591440987,0.25980669233962306,-0.1442203245036168,0.05141805923417109,0.008527080161708368,-0.016411374198416623
4.6,-14.333870322528423,-1.2449572279557988,-7.4901887917344565,-0.991538224615932,3.9652660631305228,-2.795768667276056,4.24002605246721,-2.6759795257840437,2.6118226514180622,-1.7159127917248955,1.2798252370387657,-0.7620256377545329,0.46598546108130967,-0.2907639830815642,0.17260025119732708,-0.1059209891701844,0.04312587002376623,-0.0026906543649258155,-0.008854981157179549
4.7,-13.6377282333162,-0.03183155684796235,-9.850396816549395,0.9648597806620557,0.8109260755742511,-0.9426674848724262,2.11924171344588,-1.3692866484034905,1.4682906466237864,-1.0021342548537158,0.7771115205211393,-0.46768697479838406,0.28480031606350487,-0.1838643116688164,0.11152675540995205,-0.07755248750797811,0.03800920059637315,-0.014388454446060251,-0.001073478844091009
4.8,-12.698988615373041,0.5752954137528044,-10.789044968349435,1.9933316767030254,-0.974500764997505,0.10644109804491454,0.8600080598970476,-0.5916638184164386,0.7633552688880798,-0.5558342767223828,0.4560949880079345,-0.27836748593656047,0.16709473637727307,-0.11041977113925347,0.0673572617166729,-0.05399545299251292,0.030740930593417634,-0.01942156192104352,0.0032601517639539576
4.9,-11.661077031057193,0.8100404957370824,-10.867266686620024,2.4470264234675296,-1.9027073701679023,0.6532046188526196,0.14575621631866495,-0.15014410255070382,0.3415276585015587,-0.283722781595837,0.25466536918858124,-0.15879722518029082,0.09206647970116558,-0.0605551169255625,0.03569044539492008,-0.03428284253291983,0.021634298852156994,-0.01839019099054493,0.004399176681697786
5.0,-10.612015364440673,0.8259752466193095,-10.449554672666784,2.5577073918504722,-2.307665102564323,0.8952435708555962,-0.23098866597202106,0.08264312222762456,0.09979170503158857,-0.1235534934105493,0.1313979991511385,-0.0853562141900854,0.045826446335055344,-0.027803547070483957,0.013931216772242983,-0.018558205075793033,0.012385665427825363,-0.013943279822668795,0.00363824536432843
5.1,-9.603258655538507,0.721993815204983,-9.768605604920928,2.474742615839298,-2.4042375650054786,0.9599240943622409,-0.40440754390607087,0.18966704943186918,-0.029564375614766367,-0.034022332430487245,0.05861275786650614,-0.04204242565379401,0.01881034395619428,-0.007505293614396054,7.920796700951505e-05,-0.006915158760427372,0.004437101657403366,-0.008515091336793573,0.0021733113899762434
5.2,-8.662538048566843,0.5601384891566443,-8.9697396323661,2.2922316254021955,-2.3283315587434865,0.927693387663304,-0.4599350845452049,0.2240963256473152,-0.09060841085513005,0.012040856712045404,0.017849733884932446,-0.017973844844936013,0.004322896521557868,0.0039040669002454818,-0.0076569420447158715,0.000900704780283688,-0.0014496033849684309,-0.003675040020197792,0.0007771113032085227
5.3,-7.802524992356356,0.3779985740197843,-8.141046059207783,2.0677054213965045,-2.164130148293531,0.8480609571277375,-0.4509429550809495,0.21929906087613704,-0.11166110206110035,0.03228513673167168,-0.003123666173377543,-0.005785388319467309,-0.002327668509447981,0.009206402834820139,-0.010914347974930834,0.005446099128458675,-0.005127988072936901,-0.00015161233193942733,-0.00018729147235597437
5.4,-7.026608533786586,0.1972380034943692,-7.333647616748712,1.834889474413066,-1.962377995285419,0.7504397910827788,-0.40997448479280924,0.19564601957207683,-0.11062621735227204,0.03797511997897531,-0.012320277135642117,-0.0005609126592378566,-0.004384834288998676,0.010552684638185037,-0.01113146663454146,0.0074371122737411375,-0.0068564546257017635,0.0019262212321869187,-0.0006456809839110059
5.5,-6.332696293148767,0.029386203076656247,-6.57518637684513,1.612318773472009,-1.7525294137171998,0.6514241796713713,-0.35623672098336734,0.1651029919489938,-0.0985741953496744,0.03612721744959846,-0.014895855256521819,0.0009028879260303897,-0.004029344649044846,0.009559619864103265,-0.009500697158549834,0.007613448977567759,-0.007090873295953484,0.0027715131008729534,-0.000685460599210186
5.6,-5.715675196680577,-0.12028688768681264,-5.878701935022927,1.40908011059332,-1.5507277951707186,0.5596180587294605,-0.30054399044088703,0.13430238110643156,-0.08214015018674063,0.030963447002939674,-0.014082166828752147,0.0006171591782395954,-0.002664153705187293,0.007392389099241032,-0.006948487858357878,0.006643991262967925,-0.006330964479701341,0.002738860478742679,-0.00045797093634495126
5.7,-5.168972435775077,-0.2502225753300809,-5.248406099426301,1.2285833651651952,-1.3649816577052016,0.478794633512868,-0.24854159681644603,0.10657506336215365,-0.0651193932841978,0.024897411267765953,-0.011829054291956657,-0.00022508090404972753,-0.0011325877823767463,0.00484500941246966,-0.004144722917315016,0.0050762050944603765,-0.00502656300884843,0.0021944010689093304,-0.00011639471449412344
5.8,-4.685519060874884,-0.3609329531437629,-4.683387108778864,1.070994390401599,-1.198474940566783,0.4099302542694297,-0.20277980038325064,0.08327644611586489,-0.0495216109322691,0.019198656508137724,-0.009246483955836635,-0.000978988593463772,0.00011294927180513925,0.002418172451708814,-0.0015329931381666676,0.003320072383125221,-0.0035326539803200337,0.001445744467052615,0.0002165454629999936
5.9,-4.258322031670612,-0.45397297447113627,-4.179946471020663,0.9347696050540742,-1.0516492624970697,0.35248711055659154,-0.16402703197591811,0.06463738580448421,-0.03626130907467025,0.01443582825540783,-0.006907613399378118,-0.0013540634685101107,0.000881640177381783,0.0003911689423022887,0.0006282408915663134,0.0016547894049081882,-0.0020980078408565452,0.0007146708032948703,0.00045999071617486346
6.0,-3.880783543181331,-0.5313191419763676,-3.7330426507226666,0.817595772600403,-0.9234876186803171,0.30520094773796963,-0.13208535761552193,0.050298412004948646,-0.025605026288180475,0.010768022623950114,-0.005054648610832765,-0.001276918177204191,0.0011472018907617261,-0.0011152091681762896,0.0022217868873179495,0.0002479705544355449,-0.0008737841732671982,0.00013640683571953242,0.0005736725630578236
6.2,-3.2511243556844027,-0.6469716619620803,-2.986802176313811,0.6303655975615522,-0.7161002083852048,0.23500375801172235,-0.08577071633506723,0.03194992950976337,-0.011537091423454238,0.006362207785990208,-0.0028992834632305606,-1.9470053045780857e-05,0.0004841402802013774,-0.0025735853299165626,0.0037030366928057566,-0.0015328132152907946,0.0007142179970890165,-0.0003683591151111156,0.000405411677007338
6.4,-2.755555327937145,-0.722284509326119,-2.4023217075366707,0.4909171273694996,-0.5611690287585699,0.18788845109477356,-0.05716567134422679,0.02291858310580919,-0.004954124381300289,0.0046207481395871145,-0.0022552750101262143,0.0019291414991236481,-0.000983216762609886,-0.002449240747708325,0.0033947261585639695,-0.0020152022854513945,0.0012388207087013691,-0.00011660655958653251,-0.00012568653887959865
6.6,-2.362322227752855,-0.7681847871012175,-1.9434214163326957,0.3851604165599885,-0.44509968121220084,0.15511420266174492,-0.04020049190058658,0.018920184695174834,-0.003079785059285299,0.0041201623229350755,-0.002291091951336749,0.0037164904061288673,-0.0024181520246088204,-0.0014980475887508705,0.002087703032199283,-0.001614693129047695,0.0010846387172880436,0.0005048741659366238,-0.000750727090646718
6.8,-2.0473886542098585,-0.792435452525871,-1.5813289704244937,0.3033515838879495,-0.35735373938528947,0.13093551296756192,-0.03042550469489864,0.01719181581140482,-0.003702876273495424,0.003922005420786276,-0.0024030634921154395,0.004846147327592678,-0.0033270862630607875,-0.0003461984208232428,0.0004770581635068452,-0.0008005372735746401,0.0006630918343230194,0.0011137818093022406,-0.0012519197399409358
7.0,-1.7927361773511499,-0.8005327253283618,-1.2938434057421249,0.23902726099554708,-0.29020086494693786,0.11190324837325757,-0.024878449143524543,0.016207542341608677,-0.0053331072114695096,0.003573870720400695,-0.002295121500969632,0.005174780391274658,-0.0035531420650435283,0.0006220066203254864,-0.0009758380440907625,6.806366473836673e-05,0.0002634824888901309,0.001472892879470441,-0.0015154803028008348
7.2,-1.584883975375686,-0.7964998366630608,-1.0640438511851102,0.18791185589877515,-0.23808549434572365,0.0960811119877933,-0.021694714628213076,0.015257708593622854,-0.007083350154355787,0.0029553656669515545,-0.0019023738634692867,0.004795391024133633,-0.0031673157473996842,0.0012410568569616728,-0.002039746435524793,0.0007793020018706623,2.9383070892914148e-05,0.001502117218136605,-0.0015225439025923161
7.4,-1.4137167702036864,-0.7834242456438333,-0.8790843825713143,0.14709743856908375,-0.19703726370323862,0.0824389390493862,-0.019748037730308685,0.014101048451818487,-0.008496009723530044,0.0021224391842735797,-0.0012888826503389776,0.003914368788890824,-0.0023524367202767604,0.0014956448923553766,-0.002654144156416055,0.001246052522837988,-8.477586224909284e-06,0.0012343951811558806,-0.0013162652555187581
7.6,-1.271597530558002,-0.7637728901376081,-0.7292102250466647,0.11450757913161107,-0.16421768168399206,0.07044877488545492,-0.018385122411700303,0.012729149767924861,-0.009389615586596794,0.0011959627657784995,-0.0005668411302328186,0.002761065877780712,-0.0013165129624922497,0.0014519730897776845,-0.0028616662827112976,0.0014648237859312397,0.00011413691194911761,0.0007611870046441534,-0.000967942806691104
7.8,-1.1527110526042572,-0.7395607996579586,-0.6069942741950266,0.08857514767019325,-0.13759271741268195,0.059840022973538055,-0.01724648237293554,0.011226010903211098,-0.009744407538165856,0.0002969382276284979,0.0001533784671814569,0.0015352318221686242,-0.00024156540143321415,0.0012062386824964841,-0.0027531752162409384,0.0014772770226750649,0.00033431061486837317,0.00018880404778354203,-0.0005518847844057935
8.0,-1.0525842349475887,-0.7124380807654478,-0.5067568359638965,0.0680595471709682,-0.11570025129937106,0.05046189045235972,-0.016150548541252755,0.009693663967198151,-0.009624714639671012,-0.0004832535918820778,0.0007873203521603241,0.0003845745608269308,0.0007387032003176909,0.000852804134851219,-0.0024307708988917424,0.001341920247260027,0.0005880658756155007,-0.0003887293288379732,-0.00013077818621000964
8.2,-0.9677376747290444,-0.6837385665536483,-0.42412874904349396,0.05194656738111722,-0.09748473995897136,0.04221191116371126,-0.015020283352620817,0.008218569878331318,-0.009129984064772893,-0.001090683137245462,0.0012832492777226868,-0.0005981288815403741,0.00154222945850632,0.0004683709168018344,-0.0019868130458413247,0.0011166277387316848,0.0008240624339543975,-0.0009022122551242236,0.00025033649714342976
8.4,-0.895433283994824,-0.6545144067203179,-0.35572422308654333,0.03939352209872667,-0.08217908591819163,0.035002368211236375,-0.013837296225275566,0.006860754576634078,-0.008366076073201839,-0.0015051526947309649,0.001619328525070404,-0.0013674700477333342,0.0021315962933046015,0.00010696484903166807,-0.0014946327895649163,0.000849790981631519,0.001008303350095644,-0.0013096612455062726,0.0005643930695713314
8.6,-0.8334914239307794,-0.6255678918025336,-0.29889686045391173,0.029697432971412096,-0.06922005047202441,0.0287469927287968,-0.012613517548997673,0.0056542174835863095,-0.007429998892069531,-0.001731814325437143,0.0017966436490411393,-0.0019137857005562806,0.0025029443448674757,-0.00019886313505674982,-0.0010066170597520358,0.0005772924857429042,0.0011234248458711963,-0.0015929481362179667,0.0007995578859988463
8.8,-0.7801580454939328,-0.59748425035101,-0.2515583795510777,0.02227409711125649,-0.058187859267904,0.02335762482814955,-0.011374064684148517,0.004611943309725715,-0.00640307699131921,-0.0017921025068649411,0.0018314151867808233,-0.0022513189915268645,0.002674582343624865,-0.0004339581744729062,-0.0005562767124346425,0.0003228686829192342,0.0011653796046231318,-0.0017520019584990995,0.0009553223703482571
9.0,-0.734007647702392,-0.5706654279000062,-0.2120443180931868,0.016641969063991322,-0.04876341415365141,0.01874515824440054,-0.010147248972765,0.0037319850835363295,-0.005349105613757109,-0.0017159237242108016,0.0017481303442963138,-0.002408097869460919,0.0026772294810177865,-0.000595706938483548,-0.0001619951511280391,0.00010010034483159253,0.00113936821293168,-0.0017986866354549724,0.001038598647404671
9.5,-0.6428813359424422,-0.5105211785413402,-0.1393012134842995,0.008003709581560478,-0.03072554042044263,0.010046637244198181,-0.007294277725304318,0.002155888573584628,-0.002870245747995343,-0.0011379471153138607,0.0012016601110689093,-0.002233944037775165,0.0021777731023438773,-0.0007251342440607354,0.0005481524872795593,-0.00029191195037768015,0.0008524907633858217,-0.0015505134347458653,0.0010055323612457577
10.0,-0.5764651071966052,-0.4607801894573441,-0.09267080626662304,0.0040130744230101245,-0.018547322274426858,0.0044272807775603985,-0.0049329227390466635,0.0012491327235832656,-0.0008717718638784136,-0.0003397716581419107,0.0004624226162013225,-0.0016403088494598653,0.0013462533817306054,-0.0006002225737680859,0.0009179270554837627,-0.0004774402111802025,0.00040907261824593846,-0.0010297165973971402,0.0007784499234017378
10.5,-0.5262302966161915,-0.42038805929376916,-0.06278374232360938,0.002298581654981099,-0.010439005808636185,0.0009032335288146148,-0.003132962876509163,0.0007572236141828808,0.0005759409193729398,0.00041260006425473527,-0.0002337354492203642,-0.0009653589660825804,0.0005104085919213715,-0.0003769418933395216,0.0010635557848098134,-0.0005303201373657449,-3.6762454106376184e-05,-0.00046862883979884604,0.0005004572933678057
11.0,-0.4866879180983292,-0.3875175687480717,-0.043654242891965046,0.001630308732624018,-0.0051453763292078425,-0.0012416524914554878,-0.001841987623705625,0.0005001033834887889,0.0015453018075972066,0.0010065337486455394,-0.0007852928644175039,-0.0003765589979803493,-0.00017855486337262555,-0.00015126995510285013,0.0010863449148639072,-0.000515803660851903,-0.0004058880653446197,1.2351278953594811e-05,0.00024880658452020043
11.5,-0.45429376493605594,-0.3603482584299478,-0.03141225710106533,0.0014062677819453439,-0.0017664513817203156,-0.0025003340436538864,-0.0009583962629467189,0.00036793854186659033,0.0021488235358092136,0.0014228243634886745,-0.0011744122690625473,7.200566825003847e-05,-0.0006827846383072642,3.430244957420202e-05,0.001051808565270811,-0.0004750499559928992,-0.0006756401558878027,0.0003743811980882565,5.204821256856221e-05
12.0,-0.42676352913792176,-0.3373715964513768,-0.023554678173946676,0.001349075594023812,0.00033572260023892816,-0.0031999824255027672,-0.0003763196908291452,0.0002993416540484356,0.0024927351071464083,0.0016851090616367965,-0.0014222612628134817,0.00038399367608372634,-0.0010195796054111126,0.00016967303377646574,0.0009958523227625064,-0.00042926710833364674,-0.0008535017940005275,0.0006221654892781587,-8.794941983752181e-05
12.5,-0.4026291152576687,-0.317449659621018,-0.01847154941625672,0.0013400551349941104,0.0016029957733276834,-0.003552428201924042,-5.8207800278067564e-06,0.00026197070581069644,0.002661542255944817,0.0018296066420467054,-0.0015617239425925922,0.0005850014851532256,-0.0012249395355052807,0.00025987472110942385,0.000935687308121482,-0.0003873704412340114,-0.0009582446844305123,0.0007773816016283798,-0.00018041767244954856
13.0,-0.38094812909553055,-0.29977006079253976,-0.01513549001404205,0.001333861621259782,0.0023339810910621875,-0.003692441663596628,0.0002217877647826874,0.00023952414793062843,0.0027167588274000436,0.0018907553368135042,-0.0016242512356774276,0.0007041608130465841,-0.0013354456412691086,0.00031484044445467807,0.0008783674070177605,-0.0003519332263058052,-0.0010097663497136086,0.0008643949647368672,-0.00023715585863527444
13.5,-0.3611141922568946,-0.28377168457363905,-0.012896168882227466,0.0013168142633048349,0.0027260918540998645,-0.0037046621918232366,0.00035563549156474174,0.00022408122039650852,0.0027007936506355007,0.0018961628746922777,-0.0016351524975636285,0.000766593713626433,-0.0013813220549792563,0.0003445020911284825,0.0008260455405029763,-0.0003227649384259594,-0.0010248773829627906,0.0009042241571872095,-0.000268780095412487
14.0,-0.3427341444798419,-0.26907388610052896,-0.011344922598389436,0.0012876018992772089,0.002907435132711687,-0.00364171036740024,0.00042935179380434497,0.00021192111637758466,0.0026418321535783334,0.0018660462726201562,-0.001613013867081941,0.0007914505542191714,-0.0013850988122057063,0.0003569867238615798,0.0007787992660815197,-0.0002987510032222137,-0.0010162873878810056,0.0009129273388326719,-0.0002835707496269803
