E (cm-1),1->0	,E (cm-1),2->0	,E (cm-1),3->0	,E (cm-1),4->0	,E (cm-1),5->0	,E (cm-1),2->1	,E (cm-1),3->1	,E (cm-1),4->1	,E (cm-1),5->1	,E (cm-1),3->2	,E (cm-1),4->2	,E (cm-1),5->2	,E (cm-1),4->3	,E (cm-1),5->3	,E (cm-1),5->4	
0.04479999999999862,0.05153993,0.03439999999999088,75.9176,0.8687999999999931,1.35965,0.4479999999999791,3.80481,0.6720000000000255,0.641791,0.03439999999999088,32.3321,0.8687999999999931,11.1446,0.4479999999999791,7.16129,0.6720000000000255,8.81939,0.8687999999999931,20.6379,0.4479999999999791,28.6834,0.6720000000000255,2.81383,0.4479999999999791,14.629,0.6720000000000255,39.2301,0.6720000000000255,7.45426
0.09479999999999933,0.06525802,0.1343999999999994,28.2758,1.8687999999999931,1.635,1.447999999999979,3.97037,1.6720000000000255,0.601751,0.1343999999999994,14.6533,1.8687999999999931,10.861,1.447999999999979,7.36822,1.6720000000000255,9.4764,1.8687999999999931,19.685,1.447999999999979,28.2616,1.6720000000000255,3.88212,1.447999999999979,11.9132,1.6720000000000255,51.7254,1.6720000000000255,5.82948
0.14480000000000004,0.067544,0.23439999999999372,33.8633,2.868799999999993,1.03153,2.447999999999979,3.57817,2.6720000000000255,0.371423,0.23439999999999372,19.1971,2.868799999999993,9.43084,2.447999999999979,5.97806,2.6720000000000255,5.55734,2.868799999999993,15.1604,2.447999999999979,23.8667,2.6720000000000255,1.86571,2.447999999999979,9.31581,2.6720000000000255,25.8679,2.6720000000000255,4.8158
0.19480000000000075,0.07293321,0.33440000000000225,42.6587,3.868799999999993,0.976664,3.447999999999979,3.13067,3.6720000000000255,0.320597,0.33440000000000225,28.1422,3.868799999999993,8.94537,3.447999999999979,5.14116,3.6720000000000255,4.99642,3.868799999999993,14.5148,3.447999999999979,20.611,3.6720000000000255,1.75546,3.447999999999979,9.64032,3.6720000000000255,23.7232,3.6720000000000255,4.09402
0.24480000000000146,0.09726621,0.43439999999999657,24.6768,4.868799999999993,1.1451,4.447999999999979,2.84117,4.6720000000000255,0.273783,0.43439999999999657,25.3859,4.868799999999993,7.82047,4.447999999999979,4.54878,4.6720000000000255,4.4166,4.868799999999993,14.1192,4.447999999999979,17.8512,4.6720000000000255,1.56986,4.447999999999979,7.809,4.6720000000000255,21.3616,4.6720000000000255,3.4793
0.2947999999999986,0.259843,0.5343999999999909,28.22,5.868799999999993,1.61504,5.447999999999979,2.80837,5.6720000000000255,0.236638,0.5343999999999909,29.1907,5.868799999999993,8.13295,5.447999999999979,4.28183,5.6720000000000255,3.84338,5.868799999999993,12.3924,5.447999999999979,16.9779,5.6720000000000255,1.35888,5.447999999999979,6.67322,5.6720000000000255,18.4985,5.6720000000000255,3.12301
0.34479999999999933,2.80613,0.6343999999999994,34.7901,6.868799999999993,1.07052,6.447999999999979,2.50087,6.6720000000000255,0.210197,0.6343999999999994,91.7739,6.868799999999993,6.96169,6.447999999999979,3.79452,6.6720000000000255,3.45247,6.868799999999993,10.5563,6.447999999999979,15.0901,6.6720000000000255,1.22846,6.447999999999979,6.204,6.6720000000000255,16.6908,6.6720000000000255,3.47441
0.39480000000000004,0.378521,0.7343999999999937,29.5018,7.868799999999993,0.991997,7.447999999999979,2.29411,7.6720000000000255,0.192758,0.7343999999999937,43.4426,7.868799999999993,8.74237,7.447999999999979,3.45353,7.6720000000000255,3.24537,7.868799999999993,10.2252,7.447999999999979,15.7892,7.6720000000000255,1.21446,7.447999999999979,6.71146,7.6720000000000255,16.0449,7.6720000000000255,3.04143
0.44480000000000075,0.193913,0.8344000000000023,27.394,8.868799999999993,1.22418,8.447999999999979,2.42507,8.672000000000025,0.198527,0.8344000000000023,30.3103,8.868799999999993,9.63624,8.447999999999979,3.65577,8.672000000000025,3.6921,8.868799999999993,10.047,8.447999999999979,13.9905,8.672000000000025,1.47325,8.447999999999979,6.26533,8.672000000000025,19.6719,8.672000000000025,2.89012
0.49480000000000146,0.154704,0.9343999999999966,28.2147,9.868799999999993,1.36941,9.447999999999979,2.41715,9.672000000000025,0.174659,0.9343999999999966,27.1713,9.868799999999993,7.53166,9.447999999999979,3.49233,9.672000000000025,3.14186,9.868799999999993,9.87702,9.447999999999979,13.5137,9.672000000000025,1.1908,9.447999999999979,5.97505,9.672000000000025,16.0081,9.672000000000025,2.5285
0.5447999999999986,0.141978,1.0343999999999909,28.3059,10.868799999999993,1.1715,10.447999999999979,2.13094,10.672000000000025,0.156286,1.0343999999999909,25.7177,10.868799999999993,6.58208,10.447999999999979,3.06547,10.672000000000025,2.75775,10.868799999999993,13.3733,10.447999999999979,12.0561,10.672000000000025,1.02434,10.447999999999979,5.10756,10.672000000000025,13.8064,10.672000000000025,2.35062
0.5947999999999993,0.13681,1.1343999999999994,27.4367,11.868799999999993,1.08316,11.447999999999979,1.95741,11.672000000000025,0.145269,1.1343999999999994,25.3639,11.868799999999993,6.28506,11.447999999999979,2.81195,11.672000000000025,2.56635,11.868799999999993,8.86832,11.447999999999979,11.219,11.672000000000025,0.952586,11.447999999999979,4.76562,11.672000000000025,12.9968,11.672000000000025,2.27053
0.6448,0.133408,1.2343999999999937,26.7341,12.868799999999993,1.07585,12.447999999999979,1.88895,12.672000000000025,0.138327,1.2343999999999937,25.9592,12.868799999999993,6.47667,12.447999999999979,2.69245,12.672000000000025,2.47821,12.868799999999993,8.15718,12.447999999999979,10.9706,12.672000000000025,0.931952,12.447999999999979,4.62937,12.672000000000025,12.6114,12.672000000000025,2.18208
0.6948000000000008,0.13027,1.3344000000000023,26.2854,13.868799999999993,1.10698,13.447999999999979,1.85929,13.672000000000025,0.132813,1.3344000000000023,25.8216,13.868799999999993,6.6241,13.447999999999979,2.62725,13.672000000000025,2.42092,13.868799999999993,7.78259,13.447999999999979,10.6618,13.672000000000025,0.922736,13.447999999999979,4.50404,13.672000000000025,12.3583,13.672000000000025,2.10626
0.7448000000000015,0.128957,1.4343999999999966,26.2068,14.868799999999993,1.11274,14.447999999999979,1.80219,14.672000000000025,0.127351,1.4343999999999966,24.808,14.868799999999993,6.74106,14.447999999999979,2.53461,14.672000000000025,2.3532,14.868799999999993,7.50385,14.447999999999979,10.1268,14.672000000000025,0.906993,14.447999999999979,4.36335,14.672000000000025,12.1732,14.672000000000025,2.36654
0.7947999999999986,0.132748,1.5343999999999909,27.2877,15.868799999999993,1.12295,15.447999999999979,1.74942,15.672000000000025,0.122069,1.5343999999999909,23.9272,15.868799999999993,5.99605,15.447999999999979,2.48587,15.672000000000025,2.24522,15.868799999999993,7.38043,15.447999999999979,9.79447,15.672000000000025,0.856715,15.447999999999979,4.63713,15.672000000000025,11.4643,15.672000000000025,2.69876
0.8447999999999993,0.137046,1.6343999999999994,30.304,16.868799999999993,1.28257,16.44799999999998,1.70881,16.672000000000025,0.11521,1.6343999999999994,23.4982,16.868799999999993,5.91565,16.44799999999998,2.36188,16.672000000000025,2.11328,16.868799999999993,7.79119,16.44799999999998,9.38055,16.672000000000025,0.799643,16.44799999999998,5.02151,16.672000000000025,10.7208,16.672000000000025,2.03875
0.8948,0.128345,1.7343999999999937,34.5178,17.868799999999993,1.62763,17.44799999999998,1.63474,17.672000000000025,0.110292,1.7343999999999937,23.3182,17.868799999999993,6.1623,17.44799999999998,2.25251,17.672000000000025,2.02716,17.868799999999993,8.24345,17.44799999999998,8.97885,17.672000000000025,0.765923,17.44799999999998,4.39407,17.672000000000025,10.2803,17.672000000000025,1.86772
