T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
3.300000000000000000e+01 3.010974058118787606e-11 1.203170917429502377e-11 4.862846748153439408e-13 5.085099351300918864e-13 3.290806558126804017e-14 1.132396183327744249e-11 1.959758442391493403e-12 6.928402323018996311e-13 5.956264598452487788e-13 2.444057504287795071e-12 2.820741656171252145e-12 2.237322686642832767e-13 1.298436163177413539e-12 2.983746027104159072e-12 5.392372125497546703e-13
3.400000000000000000e+01 3.039060665015057027e-11 1.174737049659289692e-11 4.919520915915889541e-13 5.092092881678454528e-13 3.258408876953392750e-14 1.112430197838843117e-11 1.968860903436741038e-12 6.922422414850907967e-13 5.902420342835673409e-13 2.451760162302591548e-12 2.820635472836527483e-12 2.216553498092981679e-13 1.299483346221721031e-12 2.955514865297540356e-12 5.345503159459358386e-13
3.500000000000000000e+01 3.063600448338941933e-11 1.147779647142751095e-11 4.974551479251294239e-13 5.098808284162512002e-13 3.225823164479237662e-14 1.093591788676040613e-11 1.977744909642577296e-12 6.916532059136353840e-13 5.847818179271198765e-13 2.459306717672814824e-12 2.820583931204281440e-12 2.195507441482084362e-13 1.300482816412772643e-12 2.926951326832142979e-12 5.297694787428055435e-13
3.600000000000000000e+01 3.084835974787216864e-11 1.122196362717200791e-11 5.028030409712833070e-13 5.105253805801177027e-13 3.193097665311877919e-14 1.075801093988258658e-11 1.986432559590567399e-12 6.910718454099681776e-13 5.792582558326781930e-13 2.466708146918877265e-12 2.820578815304607772e-12 2.174234065546397486e-13 1.301435216291665287e-12 2.898119140272039834e-12 5.249090304805188481e-13
3.700000000000000000e+01 3.102998232446118589e-11 1.097893350060817198e-11 5.080042086608973226e-13 5.111434087369188432e-13 3.160278857825822547e-14 1.058984984445044655e-11 1.994943483449168074e-12 6.904966384774833424e-13 5.736831051259558685e-13 2.473974256890200274e-12 2.820610979581057288e-12 2.152779739239136374e-13 1.302340439272554482e-12 2.869077929321731674e-12 5.199822965897132472e-13
3.800000000000000000e+01 3.118306301641865621e-11 1.074784482806862917e-11 5.130663918722970734e-13 5.117350762310483992e-13 3.127411066582367132e-14 1.043076433070233671e-11 2.003295092374508048e-12 6.899258741394996308e-13 5.680674059141202820e-13 2.481113794006390130e-12 2.820670563412392593e-12 2.131187636404405063e-13 1.303197759543607479e-12 2.839883188182763717e-12 5.150016221812838711e-13
3.900000000000000000e+01 3.130967264308658896e-11 1.052790645176260687e-11 5.179966913411752585e-13 5.123002990630121907e-13 3.094536199334764844e-14 1.028013944308171535e-11 2.011502796766707760e-12 6.893576983624928707e-13 5.624214696147093691e-13 2.488134537913328597e-12 2.820747184738416796e-12 2.109497772477245470e-13 1.304005948867569444e-12 2.810586325553893892e-12 5.099784046378896124e-13
4.000000000000000000e+01 3.141176296926211823e-11 1.031839089215443881e-11 5.228016197208228476e-13 5.128387933512282368e-13 3.061693583405461652e-14 1.013741037911868932e-11 2.019580198263265518e-12 6.887901554261597408e-13 5.567548808544905534e-13 2.495043382630154459e-12 2.820830113869355369e-12 2.087747080492320276e-13 1.304763381086402334e-12 2.781234760559336315e-12 5.049231325431336361e-13
4.100000000000000000e+01 3.149116902225056599e-11 1.011862853398759082e-11 5.274871492141517384e-13 5.133501173692246191e-13 3.028919880476328910e-14 1.000205783095287541e-11 2.027539259563039942e-12 6.882212245672434485e-13 5.510765097501340969e-13 2.501846407685650746e-12 2.820908428454274575e-12 2.065969515980790459e-13 1.305468125099227966e-12 2.751872056901567343e-12 4.998454289247270635e-13
4.200000000000000000e+01 3.154961243389948948e-11 9.928002373307258344e-12 5.320587551883070656e-13 5.138337086084319387e-13 2.996249062496520626e-14 9.873603784586549137e-12 2.035390455504400817e-12 6.876488522049513470e-13 5.453945319533450025e-13 2.508548941261346595e-12 2.820971150556315012e-12 2.044196182304627291e-13 1.306118027064996383e-12 2.722538084120030900e-12 4.947540971738341721e-13
4.300000000000000000e+01 3.158870551607987738e-11 9.745943274477832790e-12 5.365214561596784328e-13 5.142889162789203054e-13 2.963712434532318042e-14 9.751607733918643780e-12 2.043142908252315454e-12 6.870709800461990468e-13 5.397164543310456088e-13 2.515155616957721406e-12 2.821007366796750923e-12 2.022455469644957277e-13 1.306710782571618170e-12 2.693269197026414376e-12 4.896571683343616715e-13
4.400000000000000000e+01 3.160995583702658971e-11 9.571925688941043465e-12 5.408798505071497930e-13 5.147150296319585987e-13 2.931338693016090021e-14 9.635663269300935639e-12 2.050804508967419258e-12 6.864855693640919425e-13 5.340491445637113029e-13 2.521670425466738620e-12 2.821006332562489270e-12 2.000773202257518917e-13 1.307243999505795408e-12 2.664098426221791635e-12 4.845619487364922388e-13
4.500000000000000000e+01 3.161477111447691363e-11 9.405463790798320045e-12 5.451381502381817500e-13 5.151113024654120747e-13 2.899154010056143085e-14 9.525395003403753835e-12 2.058382027923483595e-12 6.858906217397437258e-13 5.283988632903802638e-13 2.528096762158204216e-12 2.820957561307051202e-12 1.979172789767101202e-13 1.307715252348439561e-12 2.635055674123892755e-12 4.794750671830153548e-13
4.600000000000000000e+01 3.160446428127966971e-11 9.246107987888184914e-12 5.493002120984514860e-13 5.154769741533189593e-13 2.867182136303798489e-14 9.420455800336662133e-12 2.065881214697893983e-12 6.852841965538949723e-13 5.227712977158107602e-13 2.534437471360778919e-12 2.820850900004090824e-12 1.957675379226708400e-13 1.308122128607407049e-12 2.606167912186895980e-12 4.744025210904507130e-13
4.700000000000000000e+01 3.158025861151158478e-11 9.093441770645936017e-12 5.533695662829391215e-13 5.158112875228381784e-13 2.835444516391637092e-14 9.320524277085047267e-12 2.073306889773718362e-12 6.846644255096588350e-13 5.171715958318917438e-13 2.540694887933546186e-12 2.820676591829641952e-12 1.936300005446383829e-13 1.308462268081176166e-12 2.577459376020908340e-12 4.693497211450239696e-13
4.800000000000000000e+01 3.154329282137018142e-11 8.947078864542827970e-12 5.573494429756406302e-13 5.161135038842205478e-13 2.803960412206036106e-14 9.225302549303075431e-12 2.080663028653872316e-12 6.840295244606109846e-13 5.116044005992786986e-13 2.546870876574554181e-12 2.820425327152676209e-12 1.915063737728559896e-13 1.308733395624099007e-12 2.548951755949712397e-12 4.643215341614683148e-13
4.900000000000000000e+01 3.149462608026916153e-11 8.806660655224483584e-12 5.612427969171075913e-13 5.163829155020075061e-13 2.772747030280204028e-14 9.134514196294075781e-12 2.087952839390901989e-12 6.833778028092846949e-13 5.060738835930228128e-13 2.552966869193489761e-12 2.820088283902651872e-12 1.893981821655678104e-13 1.308933348056183189e-12 2.520664381215027981e-12 4.593223239351073844e-13
5.000000000000000000e+01 3.143524288453634364e-11 8.671853858559301322e-12 5.650523301740160742e-13 5.166188557780819697e-13 2.741819650428184976e-14 9.047902422584778453e-12 2.095178834273775992e-12 6.827076707300225890e-13 5.005837777436141347e-13 2.558983900581573298e-12 2.819657158358711480e-12 1.873067814982418258e-13 1.309060095828859301e-12 2.492614396570844752e-12 4.543559899589185698e-13
5.100000000000000000e+01 3.136605775965819764e-11 8.542348410649021961e-12 5.687805132629938596e-13 5.168207073994623939e-13 2.711191753417122927e-14 8.965228395851942112e-12 2.102342896280672207e-12 6.820176444574208833e-13 4.951374089074383474e-13 2.564922642538970477e-12 2.819124187369819423e-12 1.852333717007296068e-13 1.309111760023630939e-12 2.464816930435969901e-12 4.494260039409810086e-13
5.200000000000000000e+01 3.128791976775461647e-11 8.417855555441925623e-12 5.724296047618843977e-13 5.169879086859463381e-13 2.680875146021906249e-14 8.886269743091640885e-12 2.109446340799191263e-12 6.813063498675924009e-13 4.897377260825112250e-13 2.570783436564775829e-12 2.818482162970234769e-12 1.831790091051624070e-13 1.309086625223764573e-12 2.437285254106564094e-12 4.445354441069766367e-13
5.300000000000000000e+01 3.120161680542481429e-11 8.298106109931738137e-12 5.760016695252853521e-13 5.171199583549970421e-13 2.650880082245626378e-14 8.810819188842544576e-12 2.116489973028803142e-12 6.805725245645878983e-13 4.843873301501926868e-13 2.576566325173743568e-12 2.817724440302756881e-12 1.811446179870734477e-13 1.308983148761227909e-12 2.410030931790009912e-12 4.396870273099353504e-13
5.400000000000000000e+01 3.110787968370887529e-11 8.182848889035093512e-12 5.794985956073027996e-13 5.172164189038154506e-13 2.621215379840313713e-14 8.738683320998464088e-12 2.123474141411009702e-12 6.798150186688899300e-13 4.790885010744726521e-13 2.582271081874851831e-12 2.816844939704933493e-12 1.791310013973534338e-13 1.308799966802560787e-12 2.383063961420788613e-12 4.348831389974181478e-13
5.500000000000000000e+01 3.100738598701630949e-11 8.071849274133794646e-12 5.829221099827417837e-13 5.172769187914982050e-13 2.591888531541310225e-14 8.669681471288035396e-12 2.130398787377677836e-12 6.790327944892703397e-13 4.738432235299722910e-13 2.587897239826969660e-12 2.815838143752945401e-12 1.771388512940710145e-13 1.308535897699061469e-12 2.356392906369870184e-12 4.301258611066877073e-13
5.600000000000000000e+01 3.090076371177262452e-11 7.964887910962668280e-12 5.862737931481265982e-13 5.173011535877279712e-13 2.562905810648361576e-14 8.603644698876577423e-12 2.137263491664682038e-12 6.782249252437767783e-13 4.686532109601372162e-13 2.593444119174572319e-12 2.814699089995807462e-12 1.751687579916536838e-13 1.308189942989145773e-12 2.330025018270913459e-12 4.254169979726732186e-13
5.700000000000000000e+01 3.078859468846615953e-11 7.861759524037629827e-12 5.895550926757163039e-13 5.172888862386580869e-13 2.534272370758401198e-14 8.540414866772805026e-12 2.144067517404110655e-12 6.773905929804003709e-13 4.635199280900083889e-13 2.598910853059761246e-12 2.813423360050142516e-12 1.732212189510207062e-13 1.307761286404383940e-12 2.303966351267223977e-12 4.207581003429503040e-13
5.800000000000000000e+01 3.067141779293581953e-11 7.762271836169031713e-12 5.927673357868414859e-13 5.172399465856932727e-13 2.505992339587886495e-14 8.479843801816439871e-12 2.150809850182050129e-12 6.765290858332998538e-13 4.584446119349035173e-13 2.604296412304554416e-12 2.812007065664377183e-12 1.712966469384830779e-13 1.307249291195986664e-12 2.278221868039434515e-12 4.161504875996010251e-13
5.900000000000000000e+01 3.054973195428268485e-11 7.666244582809118603e-12 5.959117410051565660e-13 5.171542302587582221e-13 2.478068906924052903e-14 8.421792529996044932e-12 2.157489235228722277e-12 6.756397947364262282e-13 4.534282913585120414e-13 2.609599628758240075e-12 2.810446832301601411e-12 1.693953775839695783e-13 1.306653496065587403e-12 2.252795538010313996e-12 4.115952682904962000e-13
6.000000000000000000e+01 3.042399896784573006e-11 7.573508612054846083e-12 5.989894289456375133e-13 5.170316970524593616e-13 2.450504406820706310e-14 8.366130579712644188e-12 2.164104211892286849e-12 6.747222097031492131e-13 4.484718052423094726e-13 2.614819217307737207e-12 2.808739780733258575e-12 1.675176763707321536e-13 1.305973609953301940e-12 2.227690428144543674e-12 4.070933590729947182e-13
6.100000000000000000e+01 3.029464612235581271e-11 7.483905062082331692e-12 6.020014322911237066e-13 5.168723688812963956e-13 2.423300394210072398e-14 8.312735346375283772e-12 2.170653145535780597e-12 6.737759157680674580e-13 4.435758193335966458e-13 2.619953796553439827e-12 2.806883507081680483e-12 1.656637450893827105e-13 1.305209505907222864e-12 2.202908786770761588e-12 4.026455021717645493e-13
6.200000000000000000e+01 3.016206865075979706e-11 7.397284608640159578e-12 6.049487050048031020e-13 5.166763273987834621e-13 2.396457716142154857e-14 8.261491512401250705e-12 2.177134256987687048e-12 6.728005886756682672e-13 4.387408418425661773e-13 2.625001908158546711e-12 2.804876061698870537e-12 1.638337277891386967e-13 1.304361214231960905e-12 2.178452120853902064e-12 3.982522814499273918e-13
6.300000000000000000e+01 3.002663201435350901e-11 7.313506775986455856e-12 6.078321308241155446e-13 5.164437113549593751e-13 2.369976577889976358e-14 8.212290517304604504e-12 2.183545649669621957e-12 6.717959903898519317e-13 4.339672378600512515e-13 2.629962034885722936e-12 2.802715927221610495e-12 1.620277162586594629e-13 1.303428915089330993e-12 2.154321267139631796e-12 3.939141371892777617e-13
6.400000000000000000e+01 2.988867402983454677e-11 7.232439305330146514e-12 6.106525310790196623e-13 5.161747137573119107e-13 2.343856604176143024e-14 8.165030073101370521e-12 2.189885334519305358e-12 6.707619644886175026e-13 4.292552426675245220e-13 2.634832617340946384e-12 2.800401996099561094e-12 1.602457550679968686e-13 1.302412930702021093e-12 2.130516457581649581e-12 3.896313796712814899e-13
6.500000000000000000e+01 2.974850684872681700e-11 7.153957575439048886e-12 6.134106718753210904e-13 5.158695788915505162e-13 2.318096895785216631e-14 8.119613720745384506e-12 2.196151252822561588e-12 6.696984314993264609e-13 4.246049740097563831e-13 2.639612069450079223e-12 2.797933547853049089e-12 1.584878462020429397e-13 1.301313717290763494e-12 2.107037379447919362e-12 3.854042016460888179e-13
6.600000000000000000e+01 2.960641879837240167e-11 7.077944070614554519e-12 6.161072706817627116e-13 5.155285992508981137e-13 2.292696081829447756e-14 8.075950423742004073e-12 2.202341297064566659e-12 6.686053842219454109e-13 4.200164433986375950e-13 2.644298792699104858e-12 2.795310226280939120e-12 1.567539533145445433e-13 1.300131856857241745e-12 2.083883230484873129e-12 3.812326897721059757e-13
6.700000000000000000e+01 2.946267609336200927e-11 7.004287891712305620e-12 6.187430023577367319e-13 5.151521124156023227e-13 2.267652367933793316e-14 8.033954195473940837e-12 2.208453329907380095e-12 6.674828830804467391e-13 4.154895665142054576e-13 2.648891189173804729e-12 2.792532016806151179e-12 1.550440056303169212e-13 1.298868048908494371e-12 2.061052769499895539e-12 3.771168351038631011e-13
6.800000000000000000e+01 2.931752442590243163e-11 6.932884306316538463e-12 6.213185046567802339e-13 5.147404979181140010e-13 2.242963580601062915e-14 7.993543757119163899e-12 2.214485201397959311e-12 6.663310515360790922e-13 4.110241727660812081e-13 2.653387673438847789e-12 2.789599224116768313e-12 1.533579015217879011e-13 1.297523102203848542e-12 2.038544362702944411e-12 3.730565427011195865e-13
6.900000000000000000e+01 2.917119044321823220e-11 6.863634334558798568e-12 6.238343832394245891e-13 5.142941741238244958e-13 2.218627208010407000e-14 7.954642223350187654e-12 2.220434764508096435e-12 6.651500715904681347e-13 4.066200140754438783e-13 2.657786683299887278e-12 2.786512450234280944e-12 1.516955117844755520e-13 1.296097926592323602e-12 2.016356026128213600e-12 3.690516404274243115e-13
7.000000000000000000e+01 2.902388311966526858e-11 6.796444367414291895e-12 6.262912162274356251e-13 5.138135951523077847e-13 2.194640437492873925e-14 7.917176813280876445e-12 2.226299889105032353e-12 6.639401794013969356e-13 4.022767729344550721e-13 2.662086689495205404e-12 2.783272573116928976e-12 1.500566826344832473e-13 1.294593524996787663e-12 1.994485464436922288e-12 3.651018870017440506e-13
7.100000000000000000e+01 2.887579503080889500e-11 6.731225814615833689e-12 6.286895583300248810e-13 5.132992478596536205e-13 2.171000189917064786e-14 7.881078584374858908e-12 2.232078474448695678e-12 6.627016610296251132e-13 3.979940697967819994e-13 2.666286204365710406e-12 2.779880725885286092e-12 1.484412384495929217e-13 1.293010985590941186e-12 1.972930106382793605e-12 3.612069793623543106e-13
7.200000000000000000e+01 2.872710353629556310e-11 6.667894779600298036e-12 6.310299445711939090e-13 5.127516488986402705e-13 2.147703151206450890e-14 7.846282187252086959e-12 2.237768460308712110e-12 6.614348483311531304e-13 3.937714698496053448e-13 2.670383789553803373e-12 2.776338276738866202e-12 1.468489842740900688e-13 1.291351474206146919e-12 1.951687137202809617e-12 3.573665593979484095e-13
