2.50,0.00,3333.3540391404567345
2.60,0.00,2221.3833676164804274
2.70,0.00,1469.6231672682006320
2.80,0.00,962.4843739386158177
2.90,0.00,621.4879080341377176
3.00,0.00,393.2815228374378194
3.10,0.00,241.5580914581535694
3.20,0.00,141.5938944792978305
3.30,0.00,76.5498013865810094
3.40,0.00,34.9610988276138741
3.50,0.00,9.0305203043138942
3.60,0.00,-6.5347601542347888
3.70,0.00,-15.3169001632324946
3.80,0.00,-19.7299658482500426
3.90,0.00,-21.3912440226791745
4.00,0.00,-21.3755468865079017
4.10,0.00,-20.3894295036687652
4.20,0.00,-18.8905037735768531
4.30,0.00,-17.1690669001409191
4.40,0.00,-15.4038417617135153
4.50,0.00,-13.6999282313365836
4.60,0.00,-12.1145347074018535
4.70,0.00,-10.6743244131304866
4.80,0.00,-9.3870188173933347
4.90,0.00,-8.2490795072297463
5.00,0.00,-7.2507234790683235
5.10,0.00,-6.3791356159458932
5.20,0.00,-5.6204716867584406
5.30,0.00,-4.9610582106106893
5.40,0.00,-4.3880662829296799
5.50,0.00,-3.8898472311165331
5.60,0.00,-3.4560564921212378
5.70,0.00,-3.0776498808911308
5.80,0.00,-2.7468075435923791
5.90,0.00,-2.4568212580877535
6.00,0.00,-2.2019675002205679
6.20,0.00,-1.7789284879763216
6.40,0.00,-1.4469543691440012
6.60,0.00,-1.1838969218043942
6.80,0.00,-0.9736900079124463
7.00,0.00,-0.8045402564001005
7.20,0.00,-0.6676604992355664
7.40,0.00,-0.5563973736880127
7.60,0.00,-0.4656337268110854
7.80,0.00,-0.3913780056614062
8.00,0.00,-0.3304792273191033
8.20,0.00,-0.2804259383222977
8.40,0.00,-0.2392015548114695
8.60,0.00,-0.2051779626017857
8.80,0.00,-0.1770355283348065
9.00,0.00,-0.1537017468705748
9.50,0.00,-0.1110640230097559
10.00,0.00,-0.0836514154425183
10.50,0.00,-0.0655567061443272
11.00,0.00,-0.0532161093135767
11.50,0.00,-0.0444745386338036
12.00,0.00,-0.0380240393515159
12.50,0.00,-0.0330663944454137
13.00,0.00,-0.0291105629686077
13.50,0.00,-0.0258510848330083
14.00,0.00,-0.0230950365923795
14.50,0.00,-0.0207180874614036
15.00,0.00,-0.0186380059527033
16.00,0.00,-0.0151602192424219
17.00,0.00,-0.0123756711822308
18.00,0.00,-0.0101189408746629
19.00,0.00,-0.0082797609234118
20.00,0.00,-0.0067770829807555
21.00,0.00,-0.0055479398394613
22.00,0.00,-0.0045420238374217
23.00,0.00,-0.0037186044279848
24.00,0.00,-0.0030445026341393
25.00,0.00,-0.0024926157323706
50.00,0.00,-0.0000167950456096
100.00,0.00,-0.0000000007624939
2.50,5.00,3036.2566846730464931
2.60,5.00,2055.5220980603276075
2.70,5.00,1379.5689361041013399
2.80,5.00,915.1814634948065077
2.90,5.00,597.6027170401159765
3.00,5.00,381.7692925384179716
3.10,5.00,236.2906046296239992
3.20,5.00,139.2951749498953120
3.30,5.00,75.5532303684418736
3.40,5.00,34.4760425843346425
3.50,5.00,8.7203883722852407
3.60,5.00,-6.7874625404892548
3.70,5.00,-15.5357012031938702
3.80,5.00,-19.9068697798521121
3.90,5.00,-21.5147304029746529
4.00,5.00,-21.4406498710756814
4.10,5.00,-20.3992640321868599
4.20,5.00,-18.8543217854333420
4.30,5.00,-17.0994271183203956
4.40,5.00,-15.3140671552354046
4.50,5.00,-13.6022683750670055
4.60,5.00,-12.0190736611925661
4.70,5.00,-10.5885118633528954
4.80,5.00,-9.3156532517919945
4.90,5.00,-8.1945789406556813
5.00,5.00,-7.2135490480184901
5.10,5.00,-6.3582688737904896
5.20,5.00,-5.6138792694123243
5.30,5.00,-4.9661043452901135
5.40,5.00,-4.4018536916570064
5.50,5.00,-3.9094809337503791
5.60,5.00,-3.4788339455666706
5.70,5.00,-3.1011859976719851
5.80,5.00,-2.7691055003675005
5.90,5.00,-2.4763005303002554
6.00,5.00,-2.2174599373599753
6.20,5.00,-1.7844462619580927
6.40,5.00,-1.4418851493479978
6.60,5.00,-1.1693864325001224
6.80,5.00,-0.9518845892783536
7.00,5.00,-0.7779809765757040
7.20,5.00,-0.6388572268733774
7.40,5.00,-0.5275672888142644
7.60,5.00,-0.4385702915505800
7.80,5.00,-0.3674129724002904
8.00,5.00,-0.3105044030466628
8.20,5.00,-0.2649484784316372
8.40,5.00,-0.2284139134334912
8.60,5.00,-0.1990300281233720
8.80,5.00,-0.1753014865965791
9.00,5.00,-0.1560378425238887
9.50,5.00,-0.1216962900570038
10.00,5.00,-0.0998135306097239
10.50,5.00,-0.0848828178025694
11.00,5.00,-0.0739353054651024
11.50,5.00,-0.0653750567552841
12.00,5.00,-0.0583374041256377
12.50,5.00,-0.0523441091538307
13.00,5.00,-0.0471210740207018
13.50,5.00,-0.0425028914593993
14.00,5.00,-0.0383830235672269
14.50,5.00,-0.0346877245152369
15.00,5.00,-0.0313622704318641
16.00,5.00,-0.0256561417427231
17.00,5.00,-0.0209981794648401
18.00,5.00,-0.0171892791965584
19.00,5.00,-0.0140724677597635
20.00,5.00,-0.0115212276615693
21.00,5.00,-0.0094326615553034
22.00,5.00,-0.0077227655423438
23.00,5.00,-0.0063228493167339
24.00,5.00,-0.0051767051879736
25.00,5.00,-0.0042383255346582
50.00,5.00,-0.0000285576007226
100.00,5.00,-0.0000000012965131
2.50,10.00,2858.0143392626350760
2.60,10.00,1949.3995471523257947
2.70,10.00,1316.9096631188392621
2.80,10.00,878.5080655777023821
2.90,10.00,576.3537150810956291
3.00,10.00,369.6199419758092972
