   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   2.950000000          0      1     18      1    1          1580.21      
   3.000000000          0      1     18      1    1          1472.74      
   3.050000000          0      1     18      1    1          1461.63      
   3.100000000          0      1     18      1    1          1315.71      
   3.150000000          0      1     18      1    1          1418.40      
   3.200000000          0      1     18      1    1          1408.44      
   3.250000000          0      1     18      1    1          1710.42      
   3.300000000          0      1     18      1    1          1661.33      
   3.350000000          0      1     18      1    1          1592.64      
   3.400000000          0      1     18      1    1          1445.70      
   3.450000000          0      1     19      1    1          1432.85      
   3.500000000          0      1     19      1    1          1228.37      
   3.550000000          0      1     19      1    1          1102.11      
   3.600000000          0      1     19      1    1          1307.16      
   3.650000000          0      1     19      1    1          1537.72      
   3.700000000          0      1     19      1    1          1503.38      
   3.750000000          0      1     19      1    1          1298.69      
   3.800000000          0      1     19      1    1          1418.92      
   3.850000000          0      1     19      1    1          1038.22      
   3.900000000          0      1     19      1    1          1265.06      
   3.950000000          0      1     19      1    1          1470.24      
   4.000000000          0      1     20      1    1          1539.09      
   4.050000000          0      1     20      1    1          1451.88      
   4.100000000          0      1     20      1    1          1580.01      
   4.150000000          0      1     20      1    1          1547.87      
   4.200000000          0      1     20      1    1          1521.94      
   4.250000000          0      1     20      1    1          1471.26      
   4.300000000          0      1     20      1    1          1263.57      
   4.350000000          0      1     20      1    1          1535.71      
   4.400000000          0      1     20      1    1          1349.51      
   4.450000000          0      1     20      1    1          1400.09      
   4.500000000          0      1     20      1    1          1373.63      
   4.550000000          0      1     21      1    1          1395.41      
   4.600000000          0      1     21      1    1          1441.89      
   4.650000000          0      1     21      1    1          1297.05      
   4.700000000          0      1     21      1    1          1476.98      
   4.750000000          0      1     21      1    1          1474.02      
   4.800000000          0      1     21      1    1          1391.57      
   4.850000000          0      1     21      1    1          1360.60      
   4.900000000          0      1     21      1    1          1379.86      
   4.950000000          0      1     21      1    1          1387.23      
   5.000000000          0      1     21      1    1          1314.99      
   5.050000000          0      1     21      1    1          1340.16      
   5.100000000          0      1     21      1    1          1353.45      
   5.150000000          0      1     22      1    1          1349.10      
   5.200000000          0      1     22      1    1          1433.10      
   5.250000000          0      1     22      1    1          1068.27      
   5.300000000          0      1     22      1    1          1140.06      
   5.350000000          0      1     22      1    1          1299.09      
   5.400000000          0      1     22      1    1          1228.37      
   5.450000000          0      1     22      1    1          1222.24      
   5.500000000          0      1     22      1    1          1222.55      
   5.550000000          0      1     22      1    1          1218.40      
   5.600000000          0      1     22      1    1          1207.66      
   5.650000000          0      1     22      1    1          1200.95      
   5.700000000          0      1     22      1    1          1180.36      
   5.750000000          0      1     22      1    1          1168.79      
   5.800000000          0      1     23      1    1          1172.71      
   5.850000000          0      1     23      1    1          1160.67      
   5.900000000          0      1     23      1    1          1129.17      
   5.950000000          0      1     23      1    1          1116.82      
   6.000000000          0      1     23      1    1          927.219      
   6.050000000          0      1     23      1    1          918.288      
   6.100000000          0      1     23      1    1          1088.98      
   6.150000000          0      1     23      1    1          1024.74      
   6.200000000          0      1     23      1    1          1015.78      
   6.250000000          0      1     23      1    1          1032.64      
   6.300000000          0      1     23      1    1          1039.53      
   6.350000000          0      1     23      1    1          1026.21      
   6.400000000          0      1     23      1    1          1014.14      
   6.450000000          0      1     23      1    1          1002.55      
   6.500000000          0      1     24      1    1          992.099      
   6.550000000          0      1     24      1    1          975.044      
   6.600000000          0      1     24      1    1          1017.25      
   6.650000000          0      1     24      1    1          976.917      
   6.700000000          0      1     24      1    1          968.172      
   6.750000000          0      1     24      1    1          966.755      
   6.800000000          0      1     24      1    1          961.008      
   6.850000000          0      1     24      1    1          943.801      
   6.900000000          0      1     24      1    1          942.132      
   6.950000000          0      1     24      1    1          936.116      
   7.000000000          0      1     24      1    1          931.103      
   7.050000000          0      1     24      1    1          926.059      
   7.100000000          0      1     24      1    1          919.521      
   7.150000000          0      1     24      1    1          916.664      
   7.200000000          0      1     25      1    1          913.321      
   7.250000000          0      1     25      1    1          909.514      
   7.300000000          0      1     25      1    1          907.391      
   7.350000000          0      1     25      1    1          905.786      
   7.400000000          0      1     25      1    1          902.489      
   7.450000000          0      1     25      1    1          899.500      
   7.500000000          0      1     25      1    1          907.070      
   7.550000000          0      1     25      1    1          899.684      
   7.600000000          0      1     25      1    1          916.502      
   7.650000000          0      1     25      1    1          930.620      
   7.700000000          0      1     25      1    1          833.891      
   7.750000000          0      1     25      1    1          845.802      
   7.800000000          0      1     25      1    1          872.679      
   7.850000000          0      1     25      1    1          866.381      
   7.900000000          0      1     25      1    1          868.489      
   7.950000000          0      1     26      1    1          866.307      
   8.000000000          0      1     26      1    1          864.854      
   8.050000000          0      1     26      1    1          862.946      
   8.100000000          0      1     26      1    1          865.188      
   8.150000000          0      1     26      1    1          861.561      
   8.200000000          0      1     26      1    1          859.920      
   8.250000000          0      1     26      1    1          859.036      
   8.300000000          0      1     26      1    1          857.404      
   8.350000000          0      1     26      1    1          856.217      
   8.400000000          0      1     26      1    1          896.802      
   8.450000000          0      1     26      1    1          875.063      
   8.500000000          0      1     26      1    1          847.076      
   8.550000000          0      1     26      1    1          852.626      
   8.600000000          0      1     26      1    1          852.439      
   8.650000000          0      1     26      1    1          852.398      
   8.700000000          0      1     26      1    1          851.757      
   8.750000000          0      1     26      1    1          851.161      
   8.800000000          0      1     27      1    1          850.784      
   8.850000000          0      1     27      1    1          849.687      
   8.900000000          0      1     27      1    1          848.557      
   8.950000000          0      1     27      1    1          845.889      
   9.000000000          0      1     27      1    1          841.389      
   9.050000000          0      1     27      1    1          885.416      
   9.100000000          0      1     27      1    1          880.898      
   9.150000000          0      1     27      1    1          872.575      
   9.200000000          0      1     27      1    1          870.420      
   9.250000000          0      1     27      1    1          871.566      
   9.300000000          0      1     27      1    1          868.219      
   9.350000000          0      1     27      1    1          872.826      
   9.400000000          0      1     27      1    1          873.756      
   9.450000000          0      1     27      1    1          877.537      
   9.500000000          0      1     27      1    1          880.979      
   9.550000000          0      1     27      1    1          881.293      
   9.600000000          0      1     27      1    1          867.794      
   9.650000000          0      1     28      1    1          818.886      
   9.700000000          0      1     28      1    1          784.883      
   9.750000000          0      1     28      1    1          767.044      
   9.800000000          0      1     28      1    1          653.554      
   9.850000000          0      1     28      1    1          774.168      
   9.900000000          0      1     28      1    1          776.533      
   9.950000000          0      1     28      1    1          777.373      
   10.00000000          0      1     28      1    1          779.696      
   10.05000000          0      1     28      1    1          779.340      
   10.10000000          0      1     28      1    1          779.171      
   10.15000000          0      1     28      1    1          778.856      
   10.20000000          0      1     28      1    1          780.528      
   10.25000000          0      1     28      1    1          775.238      
   10.30000000          0      1     28      1    1          772.036      
   10.35000000          0      1     28      1    1          769.106      
   10.40000000          0      1     28      1    1          765.022      
   10.45000000          0      1     28      1    1          761.014      
   10.50000000          0      1     28      1    1          755.588      
   10.55000000          0      1     29      1    1          750.026      
   10.60000000          0      1     29      1    1          744.745      
   10.65000000          0      1     29      1    1          738.576      
   10.70000000          0      1     29      1    1          731.989      
   10.75000000          0      1     29      1    1          725.461      
   10.80000000          0      1     29      1    1          718.917      
   10.85000000          0      1     29      1    1          712.166      
   10.90000000          0      1     29      1    1          705.936      
   10.95000000          0      1     29      1    1          700.036      
   11.00000000          0      1     29      1    1          694.185      
   11.05000000          0      1     29      1    1          688.765      
   11.10000000          0      1     29      1    1          682.947      
   11.15000000          0      1     29      1    1          677.005      
   11.20000000          0      1     29      1    1          678.475      
   11.25000000          0      1     29      1    1          674.985      
   11.30000000          0      1     29      1    1          673.555      
   11.35000000          0      1     29      1    1          672.661      
   11.40000000          0      1     29      1    1          672.713      
   11.45000000          0      1     30      1    1          673.491      
   11.50000000          0      1     30      1    1          674.444      
   11.55000000          0      1     30      1    1          676.276      
   11.60000000          0      1     30      1    1          678.438      
   11.65000000          0      1     30      1    1          680.922      
   11.70000000          0      1     30      1    1          684.109      
   11.75000000          0      1     30      1    1          686.813      
   11.80000000          0      1     30      1    1          689.983      
   11.85000000          0      1     30      1    1          693.103      
   11.90000000          0      1     30      1    1          696.171      
   11.95000000          0      1     30      1    1          700.805      
   12.00000000          0      1     30      1    1          703.235      
   12.05000000          0      1     30      1    1          705.423      
   12.10000000          0      1     30      1    1          705.257      
   12.15000000          0      1     30      1    1          705.256      
   12.20000000          0      1     30      1    1          703.315      
   12.25000000          0      1     30      1    1          716.700      
   12.30000000          0      1     30      1    1          755.923      
   12.35000000          0      1     30      1    1          747.788      
   12.40000000          0      1     30      1    1          744.125      
   12.45000000          0      1     31      1    1          743.350      
   12.50000000          0      1     31      1    1          743.855      
   12.55000000          0      1     31      1    1          744.622      
   12.60000000          0      1     31      1    1          745.957      
   12.65000000          0      1     31      1    1          746.771      
   12.70000000          0      1     31      1    1          747.773      
   12.75000000          0      1     31      1    1          749.112      
   12.80000000          0      1     31      1    1          749.802      
   12.85000000          0      1     31      1    1          750.638      
   12.90000000          0      1     31      1    1          751.486      
   12.95000000          0      1     31      1    1          752.140      
   13.00000000          0      1     31      1    1          752.796      
   13.05000000          0      1     31      1    1          753.309      
   13.10000000          0      1     31      1    1          753.730      
   13.15000000          0      1     31      1    1          754.127      
   13.20000000          0      1     31      1    1          754.421      
   13.25000000          0      1     31      1    1          754.534      
   13.30000000          0      1     31      1    1          754.772      
   13.35000000          0      1     31      1    1          754.859      
   13.40000000          0      1     31      1    1          754.764      
   13.45000000          0      1     31      1    1          754.999      
   13.50000000          0      1     32      1    1          754.727      
   13.55000000          0      1     32      1    1          754.461      
   13.60000000          0      1     32      1    1          754.557      
   13.65000000          0      1     32      1    1          754.142      
   13.70000000          0      1     32      1    1          753.886      
   13.75000000          0      1     32      1    1          753.555      
   13.80000000          0      1     32      1    1          753.134      
   13.85000000          0      1     32      1    1          752.840      
   13.90000000          0      1     32      1    1          752.394      
   13.95000000          0      1     32      1    1          751.891      
   14.00000000          0      1     32      1    1          751.662      
   14.05000000          0      1     32      1    1          751.151      
   14.10000000          0      1     32      1    1          750.401      
   14.15000000          0      1     32      1    1          750.095      
   14.20000000          0      1     32      1    1          749.519      
   14.25000000          0      1     32      1    1          748.718      
   14.30000000          0      1     32      1    1          748.352      
   14.35000000          0      1     32      1    1          747.500      
   14.40000000          0      1     32      1    1          746.875      
   14.45000000          0      1     32      1    1          746.458      
   14.50000000          0      1     32      1    1          745.569      
   14.55000000          0      1     32      1    1          744.898      
   14.60000000          0      1     33      1    1          744.451      
   14.65000000          0      1     33      1    1          743.709      
   14.70000000          0      1     33      1    1          743.095      
   14.75000000          0      1     33      1    1          742.537      
   14.80000000          0      1     33      1    1          741.496      
   14.85000000          0      1     33      1    1          740.857      
   14.90000000          0      1     33      1    1          740.295      
   14.95000000          0      1     33      1    1          739.344      
   15.00000000          0      1     33      1    1          738.702      
   15.05000000          0      1     33      1    1          738.163      
   15.10000000          0      1     33      1    1          737.246      
   15.15000000          0      1     33      1    1          736.614      
   15.20000000          0      1     33      1    1          735.964      
   15.25000000          0      1     33      1    1          735.332      
   15.30000000          0      1     33      1    1          734.790      
   15.35000000          0      1     33      1    1          734.335      
   15.40000000          0      1     33      1    1          733.875      
   15.45000000          0      1     33      1    1          733.562      
   15.50000000          0      1     33      1    1          733.527      
   15.55000000          0      1     33      1    1          733.487      
   15.60000000          0      1     33      1    1          733.704      
   15.65000000          0      1     33      1    1          734.597      
   15.70000000          0      1     33      1    1          735.502      
   15.75000000          0      1     34      1    1          736.922      
   15.80000000          0      1     34      1    1          738.671      
   15.85000000          0      1     34      1    1          742.545      
   15.90000000          0      1     34      1    1          746.094      
   15.95000000          0      1     34      1    1          749.875      
   16.00000000          0      1     34      1    1          755.009      
   16.05000000          0      1     34      1    1          756.658      
   16.10000000          0      1     34      1    1          753.203      
   16.15000000          0      1     34      1    1          755.605      
   16.20000000          0      1     34      1    1          792.989      
   16.25000000          0      1     34      1    1          785.136      
   16.30000000          0      1     34      1    1          773.213      
   16.35000000          0      1     34      1    1          763.544      
   16.40000000          0      1     34      1    1          755.114      
   16.45000000          0      1     34      1    1          747.624      
   16.50000000          0      1     34      1    1          741.631      
   16.55000000          0      1     34      1    1          736.386      
   16.60000000          0      1     34      1    1          731.974      
   16.65000000          0      1     34      1    1          727.962      
   16.70000000          0      1     34      1    1          724.455      
   16.75000000          0      1     34      1    1          721.476      
   16.80000000          0      1     34      1    1          718.671      
   16.85000000          0      1     34      1    1          716.106      
   16.90000000          0      1     34      1    1          713.895      
   16.95000000          0      1     35      1    1          711.802      
   17.00000000          0      1     35      1    1          709.774      
   17.05000000          0      1     35      1    1          707.978      
   17.10000000          0      1     35      1    1          706.238      
   17.15000000          0      1     35      1    1          704.548      
   17.20000000          0      1     35      1    1          703.017      
   17.25000000          0      1     35      1    1          701.545      
   17.30000000          0      1     35      1    1          700.007      
   17.35000000          0      1     35      1    1          698.676      
   17.40000000          0      1     35      1    1          697.319      
   17.45000000          0      1     35      1    1          695.910      
   17.50000000          0      1     35      1    1          694.666      
   17.55000000          0      1     35      1    1          693.410      
   17.60000000          0      1     35      1    1          692.029      
   17.65000000          0      1     35      1    1          690.815      
   17.70000000          0      1     35      1    1          689.570      
   17.75000000          0      1     35      1    1          688.195      
   17.80000000          0      1     35      1    1          686.950      
   17.85000000          0      1     35      1    1          685.680      
   17.90000000          0      1     35      1    1          684.193      
   17.95000000          0      1     35      1    1          682.848      
   18.00000000          0      1     35      1    1          681.447      
   18.05000000          0      1     35      1    1          679.844      
   18.10000000          0      1     35      1    1          678.274      
   18.15000000          0      1     35      1    1          676.661      
   18.20000000          0      1     35      1    1          674.866      
   18.25000000          0      1     36      1    1          672.911      
   18.30000000          0      1     36      1    1          670.936      
   18.35000000          0      1     36      1    1          668.802      
   18.40000000          0      1     36      1    1          666.335      
   18.45000000          0      1     36      1    1          663.840      
   18.50000000          0      1     36      1    1          661.125      
   18.55000000          0      1     36      1    1          658.063      
   18.60000000          0      1     36      1    1          654.801      
   18.65000000          0      1     36      1    1          651.277      
   18.70000000          0      1     36      1    1          647.439      
   18.75000000          0      1     36      1    1          643.302      
   18.80000000          0      1     36      1    1          638.942      
   18.85000000          0      1     36      1    1          634.213      
   18.90000000          0      1     36      1    1          629.317      
   18.95000000          0      1     36      1    1          624.198      
   19.00000000          0      1     36      1    1          619.033      
   19.05000000          0      1     36      1    1          613.952      
   19.10000000          0      1     36      1    1          609.213      
   19.15000000          0      1     36      1    1          605.039      
   19.20000000          0      1     36      1    1          601.595      
   19.25000000          0      1     36      1    1          599.273      
   19.30000000          0      1     36      1    1          598.278      
   19.35000000          0      1     36      1    1          598.729      
   19.40000000          0      1     36      1    1          600.682      
   19.45000000          0      1     36      1    1          604.083      
   19.50000000          0      1     36      1    1          608.766      
   19.55000000          0      1     36      1    1          614.521      
   19.60000000          0      1     36      1    1          621.015      
   19.65000000          0      1     36      1    1          628.223      
   19.70000000          0      1     37      1    1          636.157      
   19.75000000          0      1     37      1    1          644.883      
   19.80000000          0      1     37      1    1          652.939      
   19.85000000          0      1     37      1    1          659.549      
   19.90000000          0      1     37      1    1          665.598      
   19.95000000          0      1     37      1    1          671.331      
   20.00000000          0      1     37      1    1          676.824      
   20.05000000          0      1     37      1    1          682.108      
   20.10000000          0      1     37      1    1          687.156      
   20.15000000          0      1     37      1    1          691.873      
   20.20000000          0      1     37      1    1          696.130      
   20.25000000          0      1     37      1    1          698.870      
   20.30000000          0      1     37      1    1          697.849      
   20.35000000          0      1     37      1    1          696.161      
   20.40000000          0      1     37      1    1          697.420      
   20.45000000          0      1     37      1    1          699.289      
   20.50000000          0      1     37      1    1          699.870      
   20.55000000          0      1     37      1    1          697.724      
   20.60000000          0      1     37      1    1          689.472      
   20.65000000          0      1     37      1    1          702.521      
   20.70000000          0      1     37      1    1          732.879      
   20.75000000          0      1     37      1    1          734.851      
   20.80000000          0      1     37      1    1          735.242      
   20.85000000          0      1     37      1    1          735.960      
   20.90000000          0      1     37      1    1          737.006      
   20.95000000          0      1     37      1    1          738.253      
   21.00000000          0      1     37      1    1          739.479      
   21.05000000          0      1     37      1    1          740.561      
   21.10000000          0      1     37      1    1          741.569      
   21.15000000          0      1     37      1    1          742.147      
   21.20000000          0      1     37      1    1          742.280      
   21.25000000          0      1     38      1    1          741.268      
   21.30000000          0      1     38      1    1          738.980      
   21.35000000          0      1     38      1    1          737.824      
   21.40000000          0      1     38      1    1          744.335      
   21.45000000          0      1     38      1    1          751.480      
   21.50000000          0      1     38      1    1          755.160      
   21.55000000          0      1     38      1    1          756.895      
   21.60000000          0      1     38      1    1          757.702      
   21.65000000          0      1     38      1    1          758.072      
   21.70000000          0      1     38      1    1          757.950      
   21.75000000          0      1     38      1    1          757.429      
   21.80000000          0      1     38      1    1          756.297      
   21.85000000          0      1     38      1    1          754.546      
   21.90000000          0      1     38      1    1          752.105      
   21.95000000          0      1     38      1    1          748.606      
   22.00000000          0      1     38      1    1          744.129      
   22.05000000          0      1     38      1    1          738.076      
   22.10000000          0      1     38      1    1          730.824      
   22.15000000          0      1     38      1    1          722.061      
   22.20000000          0      1     38      1    1          711.997      
   22.25000000          0      1     38      1    1          702.433      
   22.30000000          0      1     38      1    1          694.362      
   22.35000000          0      1     38      1    1          689.148      
   22.40000000          0      1     38      1    1          688.918      
   22.45000000          0      1     38      1    1          695.398      
   22.50000000          0      1     38      1    1          698.103      
   22.55000000          0      1     38      1    1          707.069      
   22.60000000          0      1     38      1    1          715.733      
   22.65000000          0      1     38      1    1          723.693      
   22.70000000          0      1     38      1    1          730.875      
   22.75000000          0      1     38      1    1          736.778      
   22.80000000          0      1     38      1    1          742.342      
   22.85000000          0      1     38      1    1          749.919      
   22.90000000          0      1     38      1    1          764.795      
   22.95000000          0      1     38      1    1          774.168      
   23.00000000          0      1     38      1    1          773.743      
   23.05000000          0      1     38      1    1          772.823      
   23.10000000          0      1     38      1    1          773.177      
   23.15000000          0      1     38      1    1          774.323      
   23.20000000          0      1     38      1    1          776.308      
   23.25000000          0      1     39      1    1          779.560      
   23.30000000          0      1     39      1    1          783.548      
   23.35000000          0      1     39      1    1          788.583      
   23.40000000          0      1     39      1    1          794.527      
   23.45000000          0      1     39      1    1          801.536      
   23.50000000          0      1     39      1    1          808.007      
   23.55000000          0      1     39      1    1          813.912      
   23.60000000          0      1     39      1    1          818.903      
   23.65000000          0      1     39      1    1          822.848      
   23.70000000          0      1     39      1    1          825.484      
   23.75000000          0      1     39      1    1          827.174      
   23.80000000          0      1     39      1    1          828.050      
   23.85000000          0      1     39      1    1          828.364      
   23.90000000          0      1     39      1    1          828.306      
   23.95000000          0      1     39      1    1          827.968      
   24.00000000          0      1     39      1    1          827.367      
   24.05000000          0      1     39      1    1          826.694      
   24.10000000          0      1     39      1    1          825.934      
   24.15000000          0      1     39      1    1          825.196      
   24.20000000          0      1     39      1    1          824.323      
   24.25000000          0      1     39      1    1          823.543      
   24.30000000          0      1     39      1    1          822.745      
   24.35000000          0      1     39      1    1          822.022      
   24.40000000          0      1     39      1    1          821.223      
   24.45000000          0      1     39      1    1          820.563      
   24.50000000          0      1     39      1    1          820.045      
   24.55000000          0      1     39      1    1          819.609      
   24.60000000          0      1     39      1    1          819.353      
   24.65000000          0      1     39      1    1          819.620      
   24.70000000          0      1     39      1    1          821.023      
   24.75000000          0      1     39      1    1          824.797      
   24.80000000          0      1     39      1    1          833.417      
   24.85000000          0      1     39      1    1          832.180      
   24.90000000          0      1     39      1    1          817.993      
   24.95000000          0      1     39      1    1          812.046      
   25.00000000          0      1     39      1    1          809.458      
   25.05000000          0      1     39      1    1          807.897      
   25.10000000          0      1     39      1    1          806.652      
   25.15000000          0      1     39      1    1          805.488      
   25.20000000          0      1     39      1    1          804.290      
   25.25000000          0      1     39      1    1          803.033      
   25.30000000          0      1     39      1    1          801.604      
   25.35000000          0      1     39      1    1          799.833      
   25.40000000          0      1     39      1    1          797.291      
   25.45000000          0      1     39      1    1          792.802      
   25.50000000          0      1     39      1    1          780.536      
   25.55000000          0      1     39      1    1          774.364      
   25.60000000          0      1     39      1    1          802.387      
   25.65000000          0      1     39      1    1          802.472      
   25.70000000          0      1     39      1    1          801.053      
   25.75000000          0      1     39      1    1          799.674      
   25.80000000          0      1     39      1    1          798.418      
   25.85000000          0      1     39      1    1          797.247      
   25.90000000          0      1     39      1    1          796.102      
   25.95000000          0      1     39      1    1          795.031      
   26.00000000          0      1     39      1    1          793.996      
   26.05000000          0      1     39      1    1          792.968      
   26.10000000          0      1     40      1    1          792.010      
   26.15000000          0      1     40      1    1          791.027      
   26.20000000          0      1     40      1    1          790.024      
   26.25000000          0      1     40      1    1          789.081      
   26.30000000          0      1     40      1    1          788.081      
   26.35000000          0      1     40      1    1          787.134      
   26.40000000          0      1     40      1    1          786.161      
   26.45000000          0      1     40      1    1          785.225      
   26.50000000          0      1     40      1    1          784.263      
   26.55000000          0      1     40      1    1          783.248      
   26.60000000          0      1     40      1    1          781.804      
   26.65000000          0      1     40      1    1          779.462      
   26.70000000          0      1     40      1    1          779.386      
   26.75000000          0      1     40      1    1          779.855      
   26.80000000          0      1     40      1    1          780.197      
   26.85000000          0      1     40      1    1          781.625      
   26.90000000          0      1     40      1    1          788.125      
   26.95000000          0      1     40      1    1          795.412      
   27.00000000          0      1     40      1    1          779.871      
   27.05000000          0      1     40      1    1          762.402      
   27.10000000          0      1     40      1    1          762.358      
   27.15000000          0      1     40      1    1          762.926      
   27.20000000          0      1     40      1    1          763.049      
   27.25000000          0      1     40      1    1          763.063      
   27.30000000          0      1     40      1    1          763.231      
   27.35000000          0      1     40      1    1          764.006      
   27.40000000          0      1     40      1    1          757.236      
   27.45000000          0      1     40      1    1          750.076      
   27.50000000          0      1     40      1    1          751.113      
   27.55000000          0      1     40      1    1          751.054      
   27.60000000          0      1     40      1    1          750.429      
   27.65000000          0      1     40      1    1          749.441      
   27.70000000          0      1     40      1    1          748.244      
   27.75000000          0      1     40      1    1          746.932      
   27.80000000          0      1     40      1    1          745.524      
   27.85000000          0      1     40      1    1          743.843      
   27.90000000          0      1     40      1    1          741.941      
   27.95000000          0      1     40      1    1          739.278      
   28.00000000          0      1     40      1    1          733.041      
   28.05000000          0      1     40      1    1          733.899      
   28.10000000          0      1     40      1    1          739.123      
   28.15000000          0      1     40      1    1          737.325      
   28.20000000          0      1     40      1    1          735.467      
   28.25000000          0      1     40      1    1          733.627      
   28.30000000          0      1     40      1    1          729.700      
   28.35000000          0      1     40      1    1          727.877      
   28.40000000          0      1     40      1    1          728.405      
   28.40000000          0      1     40      2    1         0.627326      
   28.40000000          0      1     40      1    2          132.560      
   28.40000000          0      1     40      2    2          4657.37      
   28.45000000          0      1     41      1    1          725.841      
   28.45000000          0      1     41      2    1          1.10237      
   28.45000000          0      1     41      1    2          110.276      
   28.45000000          0      1     41      2    2          1467.67      
   28.50000000          0      1     41      1    1          723.309      
   28.50000000          0      1     41      2    1          1.19035      
   28.50000000          0      1     41      1    2          78.0963      
   28.50000000          0      1     41      2    2          2566.77      
   28.55000000          0      1     41      1    1          720.770      
   28.55000000          0      1     41      2    1          1.35238      
   28.55000000          0      1     41      1    2          66.0687      
   28.55000000          0      1     41      2    2          2966.20      
   28.60000000          0      1     41      1    1          717.828      
   28.60000000          0      1     41      2    1          2.80189      
   28.60000000          0      1     41      1    2          109.115      
   28.60000000          0      1     41      2    2          3290.76      
   28.65000000          0      1     41      1    1          718.019      
   28.65000000          0      1     41      2    1          4.09353      
   28.65000000          0      1     41      1    2          132.609      
   28.65000000          0      1     41      2    2          1859.58      
   28.70000000          0      1     41      1    1          716.450      
   28.70000000          0      1     41      2    1          2.75797      
   28.70000000          0      1     41      1    2          76.5215      
   28.70000000          0      1     41      2    2          2452.15      
   28.75000000          0      1     41      1    1          714.561      
   28.75000000          0      1     41      2    1          2.39366      
   28.75000000          0      1     41      1    2          58.1033      
   28.75000000          0      1     41      2    2          1001.85      
   28.80000000          0      1     41      1    1          712.752      
