T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
1.100000000000000000e+01 3.988768353789085733e-11 1.252258002330141183e-11 7.030796311303359432e-13 6.766791706273292387e-13 1.079737547793708823e-13 5.625397542433326290e-11 3.836661250368816577e-12 9.012678747728315266e-13 2.155290797907565715e-12 4.373535692547075926e-12 6.187391345081852189e-12 2.556882804175248170e-13 1.922770968207131066e-12 4.055553182159497240e-12 1.367755608807553908e-12
1.200000000000000000e+01 4.074309120850275805e-11 1.179542099503910586e-11 6.936829019228991573e-13 6.717677474873293201e-13 1.080831274675133704e-13 5.355314864603346085e-11 3.766471056713666448e-12 9.057270875016992481e-13 2.140287440936717438e-12 4.336992190885693597e-12 6.146562924405832376e-12 2.549018582001203656e-13 1.914639650829909953e-12 4.058541547095096661e-12 1.349801844745979598e-12
1.300000000000000000e+01 4.144594881689846347e-11 1.113561817043562336e-11 6.852285444791903727e-13 6.670997018629645064e-13 1.081025563385468853e-13 5.100718159243749648e-11 3.703449809422458203e-12 9.093743296952473631e-13 2.125717000655737978e-12 4.301682849161631782e-12 6.107905319459484985e-12 2.541829924456802590e-13 1.907360636810982407e-12 4.060023470525705636e-12 1.333335578909781369e-12
1.400000000000000000e+01 4.200661426749608579e-11 1.053638319817444411e-11 6.776365410660724034e-13 6.626595242735245417e-13 1.080398935075521218e-13 4.862103113480990558e-11 3.646776243979806354e-12 9.123347746733849693e-13 2.111421188625265913e-12 4.267693410417065831e-12 6.071204343853926382e-12 2.534965336424924390e-13 1.900765082748654144e-12 4.059916439450368186e-12 1.318079862422430911e-12
1.500000000000000000e+01 4.243718175060558762e-11 9.991439060287903310e-12 6.708315583054918910e-13 6.584316644603246536e-13 1.079008740135774638e-13 4.639260614563379293e-11 3.595725030956589411e-12 9.147115598316213065e-13 2.097254119786317488e-12 4.235065385902983041e-12 6.036285719648268136e-12 2.528126566067102076e-13 1.894731184736331235e-12 4.058110351050468247e-12 1.303792412915500153e-12
1.600000000000000000e+01 4.275020908194194499e-11 9.495079164797622074e-12 6.647441758094753322e-13 6.544010115240813650e-13 1.076898599725382938e-13 4.431573073259608867e-11 3.549661328052552935e-12 9.165899507868254739e-13 2.083085727992319523e-12 4.203806610960795908e-12 6.003002199661474543e-12 2.521062416774954166e-13 1.889169369740841564e-12 4.054490748146894145e-12 1.290264417382154796e-12
1.700000000000000000e+01 4.295800993902273429e-11 9.042174615903463578e-12 6.593112164946384845e-13 6.505532203340233373e-13 1.074104196412414779e-13 4.238203547102083437e-11 3.508031851737905866e-12 9.180408306907039989e-13 2.068804596637264493e-12 4.173900540287745000e-12 5.971226407638529225e-12 2.513565957220384186e-13 1.884012503833007128e-12 4.048956171722564161e-12 1.277318717558672026e-12
1.800000000000000000e+01 4.307227341040608734e-11 8.628150355994140423e-12 6.544756074603523840e-13 6.468748985624506193e-13 1.070657402089275154e-13 4.058214640361200879e-11 3.470355060720430110e-12 9.191235171859784059e-13 2.054319489780719694e-12 4.145313738291563753e-12 5.940846531183679231e-12 2.505472246410286974e-13 1.879209311388018875e-12 4.041429257035257592e-12 1.264807497113611121e-12
1.900000000000000000e+01 4.310387471502050382e-11 8.248944739347067748e-12 6.501860054785679438e-13 6.433536865646816664e-13 1.066588967534268953e-13 3.890641864270191163e-11 3.436211669359386856e-12 9.198879930377232606e-13 2.039559528399610105e-12 4.118001637984587039e-12 5.911763470520324867e-12 2.496655516367112299e-13 1.874719873231761128e-12 4.031862425465988981e-12 1.252609588072216341e-12
2.000000000000000000e+01 4.306279801597772125e-11 7.900961929962655738e-12 6.463963175842053980e-13 6.399782622800801926e-13 1.061930083783124981e-13 3.734537666708516093e-11 3.405236014994032607e-12 9.203766560645260032e-13 2.024473258253666731e-12 4.091912841129763950e-12 5.883888760324301303e-12 2.487025629973468422e-13 1.870512490766962447e-12 4.020239449352167662e-12 1.240627548109300324e-12
2.100000000000000000e+01 4.295812475672208753e-11 7.581022815054831283e-12 6.430651898773414698e-13 6.367382975228065142e-13 1.056713123940445890e-13 3.588996690656459766e-11 3.377108452955985101e-12 9.206256876081385378e-13 2.009026947711340918e-12 4.066992261095525185e-12 5.857142930397390548e-12 2.476523994091326625e-13 1.866561462872912358e-12 4.006574166133100380e-12 1.228784666271557878e-12
2.200000000000000000e+01 4.279805971159825291e-11 7.286317669025086489e-12 6.401555048672840010e-13 6.336243854315834708e-13 1.050971830908878557e-13 3.453169114094072895e-11 3.351548780869079385e-12 9.206661237960468362e-13 1.993202438055207648e-12 4.043183376735329276e-12 5.831454141509379691e-12 2.465119210249149819e-13 1.862845484032263087e-12 3.990907426276430293e-12 1.217022033688079474e-12
2.300000000000000000e+01 4.258997793936548197e-11 7.014362246098447240e-12 6.376339085838136744e-13 6.306279531678478342e-13 1.044741159900083123e-13 3.326266509839555443e-11 3.328310614739406859e-12 9.205246977008764144e-13 1.976994808159206957e-12 4.020429816248648400e-12 5.806757016226193074e-12 2.452802727948211519e-13 1.859346473599149169e-12 3.973303110485912368e-12 1.205295781791280368e-12
2.400000000000000000e+01 4.234048237890359203e-11 6.762958029078808379e-12 6.354703774502766236e-13 6.277411695494186431e-13 1.038056929543665808e-13 3.207563095424946638e-11 3.307176608702876788e-12 9.202245059996642354e-13 1.960410044569072333e-12 3.998676442189450516e-12 5.782991625088811155e-12 2.439584704039063637e-13 1.856048710470679597e-12 3.953843813245084777e-12 1.193574554790997729e-12
2.500000000000000000e+01 4.205546579625404911e-11 6.530156802768133955e-12 6.336378283402392944e-13 6.249568540549380083e-13 1.030955388550240507e-13 3.096394224279510976e-11 3.287954404359220478e-12 9.197855416662737889e-13 1.943462843490575588e-12 3.977870068356419278e-12 5.760102607689648638e-12 2.425490202697283922e-13 1.852938188672191812e-12 3.932626590021306309e-12 1.181837251906409144e-12
2.600000000000000000e+01 4.174017323926638573e-11 6.314229408215835626e-12 6.321117714749477409e-13 6.222683912851561791e-13 1.023472768059975251e-13 2.992153307029987473e-11 3.270473201636467514e-12 9.192251245499470280e-13 1.926174619212167075e-12 3.957959907125371937e-12 5.738038416678125571e-12 2.410555810326328067e-13 1.850002136071896922e-12 3.909759011275632469e-12 1.170071050575193531e-12
2.700000000000000000e+01 4.139926268835010274e-11 6.113638373215310633e-12 6.308700037659626056e-13 6.196696532876818754e-13 1.015644862479681247e-13 2.894287920510158503e-11 3.254580854290548818e-12 9.185582540808001065e-13 1.908571754899062820e-12 3.938897820982455724e-12 5.716750675903565407e-12 2.394826693364172160e-13 1.847228655890143140e-12 3.885355654401508646e-12 1.158269704648396281e-12
2.800000000000000000e+01 4.103686256371620668e-11 5.927014044762681032e-12 6.298923391999885271e-13 6.171549309599262474e-13 1.007506662266136045e-13 2.802295581237027359e-11 3.240141405874694432e-12 9.177979024260522624e-13 1.890684104918974230e-12 3.920638433229087218e-12 5.696193644549560200e-12 2.378354094414354167e-13 1.844606462178585534e-12 3.859535087530896006e-12 1.146432100474857807e-12
2.900000000000000000e+01 4.065662537135038176e-11 5.753133832496107742e-12 6.291603724875924018e-13 6.147188749084887895e-13 9.990920490181565643e-14 2.715719477334897986e-11 3.227032994506164799e-12 9.169552618586048943e-13 1.872543740518316374e-12 3.903139138731367973e-12 5.676323778696313061e-12 2.361193241208200714e-13 1.842124688123019786e-12 3.832417348810310742e-12 1.134561047456876994e-12
3.000000000000000000e+01 4.026177716904322130e-11 5.590904184905150504e-12 6.286572721948367847e-13 6.123564455685607114e-13 9.904335547996305154e-14 2.634144334234002723e-11 3.215146066171407864e-12 9.160399566068458146e-13 1.854183920379853699e-12 3.886360045060513227e-12 5.657099381042153548e-12 2.343401630945247380e-13 1.839772751225461128e-12 3.804121894083277686e-12 1.122662276823602545e-12
3.100000000000000000e+01 3.985516278862183784e-11 5.439344947990889923e-12 6.283675997828858952e-13 6.100628720073586616e-13 9.815621825067993425e-14 2.557192512840581690e-11 3.204381846325108342e-12 9.150602268011105269e-13 1.835638262309551608e-12 3.870263866526667883e-12 5.638480328915478219e-12 2.325037647038369697e-13 1.837540263020933564e-12 3.774765969061862010e-12 1.110743621919631343e-12
3.200000000000000000e+01 3.943928691063915856e-11 5.297575790502330109e-12 6.282771512919584701e-13 6.078336186022797142e-13 9.725072812845540603e-14 2.484520389829312959e-11 3.194651028104306764e-12 9.140230901332676253e-13 1.816940090397747356e-12 3.854815787763033659e-12 5.620427870393554457e-12 2.306159464133647715e-13 1.835416973547912848e-12 3.744463354530779514e-12 1.098814354382023351e-12
3.300000000000000000e+01 3.901635118503730937e-11 5.164804415891899831e-12 6.283728187584463792e-13 6.056643586602988441e-13 9.632964697198249922e-14 2.415815038774247482e-11 3.185872642684774484e-12 9.129344853555306208e-13 1.798121932262074382e-12 3.839983309156293884e-12 5.602904478365368211e-12 2.286824198890246983e-13 1.833392742681287793e-12 3.713323431594655562e-12 1.086884652544037764e-12
3.400000000000000000e+01 3.858828764664727341e-11 5.040316315962671714e-12 6.286424688086049654e-13 6.035509540014162696e-13 9.539555992417059437e-14 2.350791211774412087e-11 3.177973083298018821e-12 9.117994006457625662e-13 1.779215142533480649e-12 3.825736083157265410e-12 5.585873752713945310e-12 2.267087267235102945e-13 1.831457531884753625e-12 3.681450516104064423e-12 1.074965180811849597e-12
3.500000000000000000e+01 3.815678870177063653e-11 4.923465853404465223e-12 6.290748362070027330e-13 6.014894395428478046e-13 9.445087504504839213e-14 2.289188609928525565e-11 3.170885259369505208e-12 9.106219890671869176e-13 1.760249630989082967e-12 3.812045748058816390e-12 5.569300361394297331e-12 2.247001912845801089e-13 1.829601411090532105e-12 3.648943415563628543e-12 1.063066761312153678e-12
3.600000000000000000e+01 3.772333397095410094e-11 4.813668489421473477e-12 6.296594304412180368e-13 5.994760119738704250e-13 9.349782557180664706e-14 2.230769424747094401e-11 3.164547861292189340e-12 9.094056727770909299e-13 1.741253676264901912e-12 3.798885763985729632e-12 5.553150011975817128e-12 2.226618875926624913e-13 1.827814576358851233e-12 3.615895166960911136e-12 1.051200121613809617e-12
3.700000000000000000e+01 3.728921426985592618e-11 4.710393998295641576e-12 6.303864536917659148e-13 5.975070216897378395e-13 9.253847421769347438e-14 2.175316129557202314e-11 3.158904719662746850e-12 9.081532372345985891e-13 1.722253808642221915e-12 3.786231254449659402e-12 5.537389446133510411e-12 2.205986175588726906e-13 1.826087374762922328e-12 3.582392919368657098e-12 1.039375704673206047e-12
3.800000000000000000e+01 3.685555299927729711e-11 4.613160533121549661e-12 6.312467287675659467e-13 5.955789672454746700e-13 9.157471900332384073e-14 2.122629498963025147e-11 3.153904245510104581e-12 9.068669163769562389e-13 1.703274747840051471e-12 3.774058855767599133e-12 5.521986450546086577e-12 2.185148983125691161e-13 1.824410333620999617e-12 3.548517930445133601e-12 1.027603529281957793e-12
3.900000000000000000e+01 3.642332520000198607e-11 4.521529426334584117e-12 6.322316357845363195e-13 5.936884916885460638e-13 9.060830019354225989e-14 2.072526834686647470e-11 3.149498940248881575e-12 9.055484695425964842e-13 1.684339383979040211e-12 3.762346575841442269e-12 5.506909878639275149e-12 2.164149567085489329e-13 1.822774191777090344e-12 3.514345650849437120e-12 1.015893091183243610e-12
4.000000000000000000e+01 3.599337451019086789e-11 4.435100625341566939e-12 6.333330565317593409e-13 5.918323802271510605e-13 8.964080798652030145e-14 2.024840377112352932e-11 3.145644965887323946e-12 9.041992507912888253e-13 1.665468791871113241e-12 3.751073663188010487e-12 5.492129678557800910e-12 2.143027294236514638e-13 1.821169931128954320e-12 3.479945874983341652e-12 1.004253296668452508e-12
4.100000000000000000e+01 3.556642824410694332e-11 4.353508677866420069e-12 6.345433256098739862e-13 5.900075587840413817e-13 8.867369066747911187e-14 1.979415883256423013e-11 3.142301767487927222e-12 9.028202711873057875e-13 1.646682270525337707e-12 3.740220486647703338e-12 5.477616923632164850e-12 2.121818673306053288e-13 1.819588807027010414e-12 3.445382940327576051e-12 9.926924218809568399e-13
4.200000000000000000e+01 3.514311079188371044e-11 4.276419193851398093e-12 6.358551875440541606e-13 5.882110930716007252e-13 8.770826299667646245e-14 1.936111353467070152e-11 3.139431741083152822e-12 9.014122545561901589e-13 1.627997401252434088e-12 3.729768425852730385e-12 5.463343842405960368e-12 2.100557430754662266e-13 1.818022376527155468e-12 3.410715960964995043e-12 9.812180922581842521e-13
4.300000000000000000e+01 3.472395552149166736e-11 4.203525721188100027e-12 6.372617591728830406e-13 5.864401879008780392e-13 8.674571465024991387e-14 1.894795890789072562e-11 3.136999941239757893e-12 8.999756871890072545e-13 1.609430119016630651e-12 3.719699772276787193e-12 5.449283845997772819e-12 2.079274609872911353e-13 1.816462523781921174e-12 3.375999083709260294e-12 9.698372775593435436e-13
4.400000000000000000e+01 3.430941534642061740e-11 4.134546981448033483e-12 6.387564966978611638e-13 5.846921865046583311e-13 8.578711857370224356e-14 1.855348678521183597e-11 3.134973823285518038e-12 8.985108619426405823e-13 1.590994792747262833e-12 3.709997640498154090e-12 5.435411551184177150e-12 2.057998686186828730e-13 1.814901482103304776e-12 3.341281757632613088e-12 9.585562987774672340e-13
4.500000000000000000e+01 3.389987210608262197e-11 4.069224419360833531e-12 6.403331668491499287e-13 5.829645697124449223e-13 8.483343914203512147e-14 1.817658063003441027e-11 3.133323015894828745e-12 8.970179171653620214e-13 1.572704311208178768e-12 3.700645889173297560e-12 5.421702798108928412e-12 2.036755693575211077e-13 1.813331852433210707e-12 3.306609009762547564e-12 9.473808439432597949e-13
4.600000000000000000e+01 3.349564489067937131e-11 4.007320026247354384e-12 6.419858216838854178e-13 5.812549548638105938e-13 8.388554004862255057e-14 1.781620730069941446e-11 3.132019120301586774e-12 8.954968708607244844e-13 1.554570171754893726e-12 3.691629051126057719e-12 5.408134661953896980e-12 2.015569356674879570e-13 1.811746618119343139e-12 3.272021721347795862e-12 9.363159904153545479e-13
4.700000000000000000e+01 3.309699742830236528e-11 3.948614403119839907e-12 6.437087765858118532e-13 5.795610943865903351e-13 8.294419186771380752e-14 1.747140964879982552e-11 3.131035532890522106e-12 8.939476504873189369e-13 1.536602569909963496e-12 3.682932271899605935e-12 5.394685458255686309e-12 1.994461226114521737e-13 1.810139156020908651e-12 3.237556900428364060e-12 9.253662317355515556e-13
4.800000000000000000e+01 3.270414463931972897e-11 3.892905033857713113e-12 6.454965910808840317e-13 5.778808739987233722e-13 8.201007925375831534e-14 1.714129985994919673e-11 3.130347288327932198e-12 8.923701187760304723e-13 1.518810488176467685e-12 3.674541256087883434e-12 5.381334741828123561e-12 1.973450813906376680e-13 1.808503244064678683e-12 3.203247947528439397e-12 9.145355075248566667e-13
4.900000000000000000e+01 3.231725845161369718e-11 3.840004742877528328e-12 6.473440521238551494e-13 5.762123105180761081e-13 8.108380775527473823e-14 1.682505345603228011e-11 3.129930920744096276e-12 8.907640959297662901e-13 1.501201782905948866e-12 3.666442220753165825e-12 5.368063299463280887e-12 1.952555726966081107e-13 1.806833065442596516e-12 3.169124912165030362e-12 9.038272352208545944e-13
5.000000000000000000e+01 3.193647295988389997e-11 3.789740315142076011e-12 6.492461595468851319e-13 5.745535492842150695e-13 8.016591023238066884e-14 1.652190388719912348e-11 3.129764340781416871e-12 8.891293785525577774e-13 1.483783268356119486e-12 3.658621855243520796e-12 5.354853136741440786e-12 1.931791797248920794e-13 1.805123209691436390e-12 3.135214738564351868e-12 8.932443427213346913e-13
5.100000000000000000e+01 3.156188900295744570e-11 3.741951259287744809e-12 6.511981133935226918e-13 5.729028612107242570e-13 7.925685287590451809e-14 1.623113765006577792e-11 3.129826726585105782e-12 8.874657556360510678e-13 1.466560797328449384e-12 3.651067286742813247e-12 5.341687459392206285e-12 1.911173207406840720e-13 1.803368670926797128e-12 3.101541499532820858e-12 8.827893012134535795e-13
5.200000000000000000e+01 3.119357822474696456e-11 3.696488697162476251e-12 6.531953028905278181e-13 5.712586394971569600e-13 7.835704083270181505e-14 1.595208987585201791e-11 3.130098427041061761e-12 8.857730219115026754e-13 1.449539337977949363e-12 3.643766050914412699e-12 5.328550649723049915e-12 1.890712611202493015e-13 1.801564843521356675e-12 3.068126617865647031e-12 8.724641576408732781e-13
5.300000000000000000e+01 3.083158667709775992e-11 3.653214365224361792e-12 6.552332968365158166e-13 5.696193960367007203e-13 7.746682344678041824e-14 1.568414033860860018e-11 3.130560875766346125e-12 8.840509888550584806e-13 1.432723046546375865e-12 3.636706067034870598e-12 5.315428238674007884e-12 1.870421248179613655e-13 1.799707515523843740e-12 3.034989075015246747e-12 8.622705664004909560e-13
5.400000000000000000e+01 3.047593801617500832e-11 3.611999715106176906e-12 6.573078352104689937e-13 5.679837575599277584e-13 7.658649912944788189e-14 1.542670983935680047e-11 3.131196514533433132e-12 8.822994936134039227e-13 1.416115335893855127e-12 3.629875617053095088e-12 5.302306874075896342e-12 1.850309052295610504e-13 1.797792860112914063e-12 3.002145607002048313e-12 8.522098199717245169e-13
5.500000000000000000e+01 3.012663633817981732e-11 3.572725102248338563e-12 6.594148218251183141e-13 5.663504615570186147e-13 7.571631987420393414e-14 1.517925692696338379e-11 3.131988724965034188e-12 8.805184060963697372e-13 1.399718939799264037e-12 3.623263328052800072e-12 5.289174285688270713e-12 1.830384754382885681e-13 1.795817425371423930e-12 2.969610887747239371e-12 8.422828782699650856e-13
5.600000000000000000e+01 2.978366869498415217e-11 3.535279052880852892e-12 6.615503178702824382e-13 5.647183520212636861e-13 7.485649543373922976e-14 1.494127492098300478e-11 3.132921767473861410e-12 8.787076344627734823e-13 1.383535973071802691e-12 3.616858157639349546e-12 5.276019247577998547e-12 1.810655978429005871e-13 1.793778122652957189e-12 2.937397700152489887e-12 8.324903965858384251e-13
5.700000000000000000e+01 2.944700732565334609e-11 3.499557600825755172e-12 6.637105362094491191e-13 5.630863750556276987e-13 7.400719717736249853e-14 1.471228920558617691e-11 3.133980726543514535e-12 8.768671292061530677e-13 1.367567987570073716e-12 3.610649381815563756e-12 5.262831538373197968e-12 1.791129331759213102e-13 1.791672213795795235e-12 2.905517095356631189e-12 8.228327520269211828e-13
5.800000000000000000e+01 2.911661163573903709e-11 3.465463686622403947e-12 6.658918363095837550e-13 5.614535743823536065e-13 7.316856164760531882e-14 1.449185476711782201e-11 3.135151461555185723e-12 8.749968860280715083e-13 1.351816024263855215e-12 3.604626584953700390e-12 5.249601899893658070e-12 1.771810489274283207e-13 1.789497297420339572e-12 2.873978540671561326e-12 8.133100684213320562e-13
5.900000000000000000e+01 2.879242995259462032e-11 3.432906612372418926e-12 6.680907196991932311e-13 5.598190867929849510e-13 7.234069383478492160e-14 1.427955395085355097e-11 3.136420562460685495e-12 8.730969476686692360e-13 1.336280661501058055e-12 3.598779651512262197e-12 5.236321994620696641e-12 1.752704271946743364e-13 1.787251294525989949e-12 2.842790056746511607e-12 8.039222396755132340e-13
6.000000000000000000e+01 2.847440108175922048e-11 3.401801546478105261e-12 6.703038258633785169e-13 5.581821375732519046e-13 7.152367018802590837e-14 1.407499441518865214e-11 3.137775309688018597e-12 8.711674048471102941e-13 1.320962059660330798e-12 3.593098759185510913e-12 5.222984362428029753e-12 1.733814719813442367e-13 1.784932433582824759e-12 2.811958344536660596e-12 7.946689516034843519e-13
6.100000000000000000e+01 2.816245568661073305e-11 3.372069073124751320e-12 6.725279284969543827e-13 5.565420359339813354e-13 7.071754138074432959e-14 1.387780726384967790e-11 3.139203637741345567e-12 8.692083964485571654e-13 1.305860002380526900e-12 3.587574373210628127e-12 5.209582376953085972e-12 1.715145159725106214e-13 1.782539235293012211e-12 2.781488902663511340e-12 7.855497022634328778e-13
6.200000000000000000e+01 2.785651751097415097e-11 3.343634781947348895e-12 6.747599320477789515e-13 5.548981704759220835e-13 6.992233484793911774e-14 1.368764533880184161e-11 3.140694102024526128e-12 8.672201090795487728e-13 1.290973934563442336e-12 3.582197241592131399e-12 5.196110201946226607e-12 1.696698268126956284e-13 1.780070497176902840e-12 2.751386135754116010e-12 7.765638208510134701e-13
6.300000000000000000e+01 2.755650446214538924e-11 3.316428893838050108e-12 6.769968684924056912e-13 5.532500047129855266e-13 6.913805711186684928e-14 1.350418165836647192e-11 3.142235848477023345e-12 8.652027760997882983e-13 1.276302997347039762e-12 3.576958391034961614e-12 5.182562747894184412e-12 1.678476129150355214e-13 1.777525278119851730e-12 2.721653454336984482e-12 7.677104852081905404e-13
6.400000000000000000e+01 2.726232956981646580e-11 3.290385919302019814e-12 6.792358942950114475e-13 5.515970726751743755e-13 6.836469591184188953e-14 1.332710798669454964e-11 3.143818585663874943e-12 8.631566762258394895e-13 1.261846060244024488e-12 3.571849123407069327e-12 5.168935629174837384e-12 1.660480288295907009e-13 1.774902882997771330e-12 2.692293366856861214e-12 7.589887380127272346e-13
6.500000000000000000e+01 2.697390183464765411e-11 3.265444346165521426e-12 6.814742875084424267e-13 5.499389746093604128e-13 6.760222215302696287e-14 1.315613352218809121e-11 3.145432559007924690e-12 8.610821317906027390e-13 1.247601750635862638e-12 3.566861012578750370e-12 5.155225121963595716e-12 1.642711801984522919e-13 1.772202847482758827e-12 2.663307564350115551e-12 7.503975017172002785e-13
6.600000000000000000e+01 2.669112697868389314e-11 3.241546353787935855e-12 6.837094449831206127e-13 5.482753727931319244e-13 6.685059168819136241e-14 1.299098369374437973e-11 3.147068526893709445e-12 8.589795067319566616e-13 1.233568480805794414e-12 3.561985901510097279e-12 5.141428123077175815e-12 1.625171283245991830e-13 1.769424923114715396e-12 2.634696998299025003e-12 7.419355923082547350e-13
6.700000000000000000e+01 2.641390810844916831e-11 3.218637551235654258e-12 6.859388796557154566e-13 5.466059874742356629e-13 6.610974694552682894e-14 1.283139905483752255e-11 3.148717738408799916e-12 8.568492043744553798e-13 1.219744472686723349e-12 3.557215899479548822e-12 5.127542109909005555e-12 1.607858943805291928e-13 1.766569062710783915e-12 2.606461952157601368e-12 7.336017319571396754e-13
6.800000000000000000e+01 2.614214630033874452e-11 3.196666737145971226e-12 6.881602178947664264e-13 5.449305929456089816e-13 6.537961841474191770e-14 1.267713426646568941e-11 3.150371912520042094e-12 8.546916650593546903e-13 1.206127780491362452e-12 3.552543379365207036e-12 5.113565101581484098e-12 1.590774632816097604e-13 1.763635406171667772e-12 2.578602107014956014e-12 7.253945606317728131e-13
6.900000000000000000e+01 2.587574111685640526e-11 3.175585679247456658e-12 6.903711968851130705e-13 5.432490137637618021e-13 6.466012600281190585e-14 1.252795716089458364e-11 3.152023218510179189e-12 8.525073636705831107e-13 1.192716311383082094e-12 3.547960974908188927e-12 5.099495621414502563e-12 1.573917872479024162e-13 1.760624266732447582e-12 2.551116601835011124e-12 7.173126467389455643e-13
7.000000000000000000e+01 2.561459106129885905e-11 3.155348911714506037e-12 6.925696620369835856e-13 5.415611211162135603e-13 6.395118026995196027e-14 1.238364787893193522e-11 3.153664257524848041e-12 8.502968070973432369e-13 1.179507844336763735e-12 3.543461577901416404e-12 5.085332660785974762e-12 1.557287890769754250e-13 1.757536117695192432e-12 2.524004088684423769e-12 7.093544968630255433e-13
7.100000000000000000e+01 2.535859397763874530e-11 3.135913548720564591e-12 6.947535644090169151e-13 5.398668293418869747e-13 6.325268355560734313e-14 1.224399807418499731e-11 3.155288045101107300e-12 8.480605316679367678e-13 1.166500047329816106e-12 3.539038335260717153e-12 5.071075644439879078e-12 1.540883651489443484e-13 1.754371579671674596e-12 2.497262783333906660e-12 7.015185646648321342e-13
7.200000000000000000e+01 2.510764740161850172e-11 3.117239112720589890e-12 6.969209581374166058e-13 5.381660926067336873e-13 6.256453100352378371e-14 1.210881017839465682e-11 3.156887994567296192e-12 8.457991005839473823e-13 1.153690492994463595e-12 3.534684645945945306e-12 5.056724397278456232e-12 1.524703881837132460e-13 1.751131408356483522e-12 2.470890511592436333e-12 6.938032590014028420e-13
