T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.100000000000000000e+01 8.806330093233149798e-11 4.434232747439191148e-11 8.169806804742191789e-12 1.088198946654257691e-11 5.181338629291148695e-12 2.411030871658127496e-12 2.217062132232155874e-12 6.894307518541939554e-13 8.583451100001600009e-13 3.237141256494030696e-13 1.149679304741183805e-10 7.542350931998040834e-11 2.017119002188111976e-11 1.743194330162885961e-11 1.013715651721089335e-11 4.507324249655905642e-12 3.935739951100305635e-12 1.547546534683679251e-12 2.327955403083385485e-12 1.181690033290959429e-10 7.386931628900733391e-11 2.548048828512899182e-11 1.739914070821250854e-11 1.041090504921494268e-11 5.663953088414735821e-12 4.783845433915457900e-12 2.678286563020160013e-12 1.138557104652306105e-10 6.663467219444586599e-11 2.563663379677481326e-11 1.769731007830784992e-11 8.640679349179541766e-12 7.104128702801064986e-12 5.284956708135660036e-12 1.042362703980394906e-10 6.553360345691142011e-11 2.288401995034438990e-11 1.827824699769203349e-11 7.883267114273465279e-12 1.014778362330689485e-11 8.979650547766239313e-11 6.720945012864915071e-11 1.717135569563072012e-11 1.992610514970093041e-11 8.433881740912131941e-12 7.059892202334270588e-11 5.844625599469930982e-11 1.623681679471572271e-11 2.411411645022030895e-11 4.957623170244931174e-11 5.456366125557134787e-11 1.731172589729122325e-11 4.167928282100403961e-11 5.793610089700787164e-11 3.921433615619972848e-11
1.200000000000000000e+01 8.659814596421625014e-11 4.468990873998181875e-11 8.006318408050524854e-12 1.096039982619371929e-11 5.053939146990475083e-12 2.457357005772560913e-12 2.154635626391309808e-12 7.112745138884431936e-13 8.516809919861717708e-13 3.292385330388777654e-13 1.126264756653698454e-10 7.575201546870602592e-11 1.964989319396527579e-11 1.760634761932221475e-11 9.881453588094429555e-12 4.567936818738901727e-12 3.860067463766444092e-12 1.587153105607940160e-12 2.318727364662430106e-12 1.154476780914799492e-10 7.431762741892766509e-11 2.480345502147179455e-11 1.748507220822686816e-11 1.017464281506901615e-11 5.705122875807381867e-12 4.775900633410618012e-12 2.689731369127865912e-12 1.109060588034745926e-10 6.666828691865998362e-11 2.500308534437983440e-11 1.754190235250543268e-11 8.603468023032708396e-12 7.126848772545215284e-12 5.270827469866070636e-12 1.014261327539285563e-10 6.460509184349855989e-11 2.241262931143459177e-11 1.801348437359503393e-11 7.944887647534794518e-12 1.004043659551151447e-11 8.735414844247786149e-11 6.534288565641450856e-11 1.708547761341209330e-11 1.968728177198707935e-11 8.500211116522706973e-12 6.867356842918684704e-11 5.699266038036123890e-11 1.634376796362387549e-11 2.367571752697948339e-11 4.889422099796590372e-11 5.374501409957697079e-11 1.743406815902661731e-11 4.171096370183581865e-11 5.701786529273842635e-11 3.931763306742101349e-11
1.300000000000000000e+01 8.500944970374512612e-11 4.490653842908707125e-11 7.856597602463167456e-12 1.099886263830258709e-11 4.930945357566879262e-12 2.498073703423630068e-12 2.097609850785431316e-12 7.345522074399253590e-13 8.455001208933402291e-13 3.356053408297394266e-13 1.102475128764585976e-10 7.587486499000669141e-11 1.916955905886457718e-11 1.771996204371717584e-11 9.637587880751912994e-12 4.631395199169939090e-12 3.793723783327038075e-12 1.629296569634784142e-12 2.310380800067276435e-12 1.127605398647257988e-10 7.454018495404585708e-11 2.416906426446082644e-11 1.754591890936877342e-11 9.957516239706218338e-12 5.757630426442036137e-12 4.767504419892013266e-12 2.705684226605960914e-12 1.080447547259334862e-10 6.658348365071971562e-11 2.440579530026483248e-11 1.741897348057030778e-11 8.572439400794914339e-12 7.156129351666391847e-12 5.255118296695817507e-12 9.870538552524885088e-11 6.374090098349490428e-11 2.197993945568678293e-11 1.780392377707844971e-11 7.995535940851275556e-12 9.946746132982297743e-12 8.501483117251629997e-11 6.371758251638100445e-11 1.700493051310628806e-11 1.947597943143348612e-11 8.550884384509678391e-12 6.689679470682158810e-11 5.575450011153284091e-11 1.642054854925645017e-11 2.326817189861480739e-11 4.827031909878243389e-11 5.298641501859023264e-11 1.751993204599930141e-11 4.169187506295127210e-11 5.612477133324779499e-11 3.935888096741055140e-11
1.400000000000000000e+01 8.334394326022658886e-11 4.501417090838540325e-11 7.718686968351339504e-12 1.100576576987586839e-11 4.813498642746530015e-12 2.534207182777334628e-12 2.045502959547067613e-12 7.585988863137018152e-13 8.396328019255436128e-13 3.424883638716663454e-13 1.078645663965239179e-10 7.583146840452446397e-11 1.872599538984642073e-11 1.778647090903118293e-11 9.407381430363604954e-12 4.696200793324338810e-12 3.734795686017788605e-12 1.672717345407882041e-12 2.302340830820301823e-12 1.101281210292254733e-10 7.458715210451346427e-11 2.357652777581052455e-11 1.758808802699607538e-11 9.758660168126545973e-12 5.817153307084942900e-12 4.758489653409995987e-12 2.724287472925830935e-12 1.052842433204364930e-10 6.641389198579268608e-11 2.384640921056138583e-11 1.732155457403485921e-11 8.546176160532973841e-12 7.188927930008398227e-12 5.237710013013851535e-12 9.609116969543660069e-11 6.294185608621467312e-11 2.158372406804396678e-11 1.763578771504784171e-11 8.036891317755429467e-12 9.862922474366877209e-12 8.279063066210808217e-11 6.229694221734779313e-11 1.692815462737346569e-11 1.928649586215301863e-11 8.587649262195317275e-12 6.525589569579634103e-11 5.468976094183376275e-11 1.647185886849405667e-11 2.288682413059895855e-11 4.769035593282729028e-11 5.228191435796052874e-11 1.757376265711830554e-11 4.162846992367228847e-11 5.525852658531938031e-11 3.934426723369100610e-11
1.500000000000000000e+01 8.163676323946997732e-11 4.503207519722337537e-11 7.591031877978620931e-12 1.098785852483189771e-11 4.702129322024955557e-12 2.566446707950636641e-12 1.997807267975304750e-12 7.828724760330239731e-13 8.339438085107555534e-13 3.496151966194694318e-13 1.055024952368890275e-10 7.565518563655941847e-11 1.831551261415005091e-11 1.781625124832682895e-11 9.191373820635649715e-12 4.761022254070993143e-12 3.681780765390930532e-12 1.716356565004812355e-12 2.294148429809840564e-12 1.075648598889511730e-10 7.449802273296199752e-11 2.302393876250072725e-11 1.761580674701702917e-11 9.576592512075814196e-12 5.880347759280386067e-12 4.748590657578582360e-12 2.744038992338668834e-12 1.026317540590433797e-10 6.618368410571276953e-11 2.332424838367852450e-11 1.724365785275677329e-11 8.523316296085608434e-12 7.222748474208978271e-12 5.218399592063960773e-12 9.359199273962854301e-11 6.220462526905387454e-11 2.122058644971745938e-11 1.749838090677322963e-11 8.069984135917014078e-12 9.785805167425408906e-12 8.068484593341761401e-11 6.104845894024778853e-11 1.685363622463556869e-11 1.911372156556251824e-11 8.611811133447248467e-12 6.373712607524988651e-11 5.376442875734510154e-11 1.650109961831624355e-11 2.252723365269714478e-11 4.714367729155768942e-11 5.162412593172289886e-11 1.759907530899651518e-11 4.152567629592925630e-11 5.441815557319889530e-11 3.927902788444179583e-11
1.600000000000000000e+01 7.991411987361261728e-11 4.497664394965093538e-11 7.472344493593183049e-12 1.095050707299545490e-11 4.596967999336437173e-12 2.595257032017187898e-12 1.954026206457493830e-12 8.069349543197129606e-13 8.283277173600190690e-13 3.567659179023549676e-13 1.031792273013681333e-10 7.537350712956822282e-11 1.793477558923993476e-11 1.781715206483274288e-11 8.989324713855914020e-12 4.824716041488913511e-12 3.633482316248968435e-12 1.759349119418142888e-12 2.285456737205957459e-12 1.050802205782334194e-10 7.430351478591459188e-11 2.250873812296528049e-11 1.763182404708660789e-11 9.409575402381629233e-12 5.944626412083379493e-12 4.737522289411746369e-12 2.763763689135516651e-12 1.000903903125656193e-10 6.591000338897735669e-11 2.283732553996785442e-11 1.718021588900460894e-11 8.502605235364639644e-12 7.255604687264195144e-12 5.196989438041008968e-12 9.121046400404727576e-11 6.152364213748980624e-11 2.088670755250366505e-11 1.738335206274024893e-11 8.095458253515550036e-12 9.712854884471510985e-12 7.869544867689450282e-11 5.994384757740566488e-11 1.677996998320753042e-11 1.895325945691293826e-11 8.624425345251943276e-12 6.232697026010311966e-11 5.295083594798550003e-11 1.651081765991522819e-11 2.218545602554467863e-11 4.662212264462811985e-11 5.100542697813756166e-11 1.759879778498862678e-11 4.138741716669523403e-11 5.360146684956866369e-11 3.916781833003633970e-11
1.700000000000000000e+01 7.819537239406313372e-11 4.486154358996231186e-11 7.361525270015509931e-12 1.089794728423744828e-11 4.497891483653416668e-12 2.620955924262795718e-12 1.913693998094363665e-12 8.304377321897602237e-13 8.227047393153251264e-13 3.637687948522579342e-13 1.009072649411854503e-10 7.500869577926758194e-11 1.758073676306132022e-11 1.779511183439923143e-11 8.800541624436659013e-12 4.886328809461949345e-12 3.588939624754403330e-12 1.801009493714708638e-12 2.276019588790009565e-12 1.026797672831226261e-10 7.402732758598490803e-11 2.202804237462658497e-11 1.763790286086529465e-11 9.255824435491900491e-12 6.008000699681726757e-12 4.725026169828483698e-12 2.782573618441581382e-12 9.766017321533425976e-11 6.560485124654194460e-11 2.238298667667459870e-11 1.712699543508717980e-11 8.482931284260691675e-12 7.285967355341286149e-12 5.173331833598718540e-12 8.894528933153171636e-11 6.089233066535527246e-11 2.057826581023534117e-11 1.728417064846650673e-11 8.113743921194185989e-12 9.642099566954443562e-12 7.681732721996489043e-11 5.895882893564530809e-11 1.670590997183016779e-11 1.880144571782234297e-11 8.626411849328006278e-12 6.101278718817358974e-11 5.222644714175640470e-11 1.650300939207148679e-11 2.185814850958126864e-11 4.611938676109580193e-11 5.041864038606154377e-11 1.757548158430224603e-11 4.121697589840993590e-11 5.280590080531293771e-11 3.901493273303972986e-11
1.800000000000000000e+01 7.649463800552101795e-11 4.469801699184369916e-11 7.257617320430704781e-12 1.083350965923359559e-11 4.404622794659922568e-12 2.643767161454765339e-12 1.876385213407268405e-12 8.531092867531105133e-13 8.170168152583946690e-13 3.704944085813286744e-13 9.869493623931471528e-11 7.457857556448752814e-11 1.725060699070755642e-11 1.775463600126486021e-11 8.624092366476985845e-12 4.945089445699120016e-12 3.547379120043483359e-12 1.840813014219073397e-12 2.265676523093868209e-12 1.003661027660600919e-10 7.368765270523461711e-11 2.157886698271842632e-11 1.763516234010596415e-11 9.113626536603208416e-12 6.068963220745191204e-12 4.710894342966071297e-12 2.799824080272070782e-12 9.533893069823991188e-11 6.527652097010483438e-11 2.195831172118161610e-11 1.708050431030674579e-11 8.463344008871132861e-12 7.312704260851314502e-12 5.147345677620034613e-12 8.679269464519068919e-11 6.030387206290784849e-11 2.029166380623477629e-11 1.719574168798403208e-11 8.125166780138618386e-12 9.572059326092330291e-12 7.504373440209061244e-11 5.807276768222101070e-11 1.663040067954295457e-11 1.865531211124962887e-11 8.618618714497126158e-12 5.978310249777146256e-11 5.157292602572476630e-11 1.647932044188434477e-11 2.154257455187013153e-11 4.563059481135385129e-11 4.985738114418542275e-11 1.753142583512798787e-11 4.101723634506010983e-11 5.202898671569415606e-11 3.882441871323813666e-11
1.900000000000000000e+01 7.482203569432821850e-11 4.449523401825432830e-11 7.159779211293426176e-12 1.075980872606016003e-11 4.316799066782825574e-12 2.663856329247903863e-12 1.841718315725268274e-12 8.747441562533209835e-13 8.112239639056833044e-13 3.768492422807913939e-13 9.654740590844129791e-11 7.409731138122543018e-11 1.694184179344552934e-11 1.769916051509015026e-11 8.458941184110314603e-12 5.000395146877558791e-12 3.508178273085150306e-12 1.878374904037528148e-12 2.254337036421841330e-12 9.813964541810913429e-11 7.329841730688527921e-11 2.115827313046418575e-11 1.762431355258852287e-11 8.981402166429895221e-12 6.126395960396287365e-12 4.694978192129381343e-12 2.815070503992160969e-12 9.312300857104901041e-11 6.493066969644679182e-11 2.156035921654056684e-11 1.703789942549180573e-11 8.443058489991975813e-12 7.335018812490064646e-12 5.119017287198246473e-12 8.474742488894205690e-11 5.975166985223605651e-11 2.002363999500580344e-11 1.711411271155710459e-11 8.130012885136223216e-12 9.501665643697489331e-12 7.336721062459405699e-11 5.726826096276369323e-11 1.655258873951674300e-11 1.851251705608763559e-11 8.601853786143928577e-12 5.862770155477267216e-11 5.097539274616192651e-11 1.644117277700171195e-11 2.123655516989263973e-11 4.515200057484676741e-11 4.931619202667490389e-11 1.746874606789053734e-11 4.079083083750523193e-11 5.126856134778828643e-11 3.860012695555658424e-11
2.000000000000000000e+01 7.318464538339536959e-11 4.426063518222906737e-11 7.067267860021101681e-12 1.067889746382161996e-11 4.234017048668271607e-12 2.681354614700461500e-12 1.809355647166590342e-12 8.951929589268044608e-13 8.053009357808914423e-13 3.827694066960106510e-13 9.446747591833421728e-11 7.357611062932784689e-11 1.665213228895735709e-11 1.763132568049249389e-11 8.304034253223390913e-12 5.051794269274467309e-12 3.470837695039686720e-12 1.913429024067589835e-12 2.241965708962379485e-12 9.599925024914483404e-11 7.287027921406143298e-11 2.076345963698169244e-11 1.760581967682477579e-11 8.857733538476360379e-12 6.179496360050235543e-12 4.677188304749166220e-12 2.828028918488491776e-12 9.100781659824786738e-11 6.457110901943404317e-11 2.118631010242517004e-11 1.699689962390951321e-11 8.421449311063112388e-12 7.352391490306226775e-12 5.088392936530959901e-12 8.280343361456553176e-11 5.922961588737987328e-11 1.977131202778017065e-11 1.703624498692990390e-11 8.128564523010223132e-12 9.430183901711285974e-12 7.178016084780968133e-11 5.653072670913324395e-11 1.647181946828592692e-11 1.837126337081374893e-11 8.576897644740873102e-12 5.753761167025687628e-11 5.042181886062786880e-11 1.638984271518946660e-11 2.093839678819591566e-11 4.468075956065251118e-11 4.879055294832747759e-11 1.738940998630340076e-11 4.054022489624226095e-11 5.052284795545105053e-11 3.834572438797327455e-11
