1.000000000000000000e+00,-6.126679727939798355e+09,-9.049082813900901794e+09,-2.746123380003644943e+10,-1.749583682034927368e+10,-3.772286520710870361e+10,-2.099169944531630325e+10,-3.341754477890784836e+10,-2.313567463028664398e+10,-1.677819311020287514e+10,-2.834014638437590408e+10,6.757507613523012161e+09,-3.824039192745706940e+10,3.265416213991991425e+10,-5.275676404458415222e+10,6.227512631833077240e+10,-7.677831440798316956e+10,1.279766194423390503e+11,-1.648802135009818420e+11,9.221684383636436462e+10
1.100000000000000089e+00,-4.019317383136676311e+09,-5.908274606772611618e+09,-1.800924036977790833e+10,-1.145004461336175919e+10,-2.471264016463783646e+10,-1.380113358820102882e+10,-2.183180293075159454e+10,-1.529757968642218590e+10,-1.084001997480681801e+10,-1.880009754943642426e+10,4.681944615797917366e+09,-2.536920851933734894e+10,2.175456359942543030e+10,-3.496836580754978180e+10,4.129845198430238342e+10,-5.085903074385214996e+10,8.474465872665449524e+10,-1.091952022821275787e+11,6.105012597320277405e+10
1.199999999999999956e+00,-2.633002177172255039e+09,-3.852859368443777561e+09,-1.179313109997604561e+10,-7.485557786993292809e+09,-1.616406617151496506e+10,-9.066920604409442902e+09,-1.423661538943508911e+10,-1.011030268672719193e+10,-6.981798672663578987e+09,-1.246667755425608253e+10,3.245127672057579994e+09,-1.682249782672939491e+10,1.448932388787587929e+10,-2.316489317079620361e+10,2.737260165019190979e+10,-3.366891122898505783e+10,5.608078810652455139e+10,-7.227030540307673645e+10,4.039016772699690247e+10
1.300000000000000044e+00,-1.722137237698134422e+09,-2.509329866861539364e+09,-7.710197077753983498e+09,-4.888528764721021652e+09,-1.055451341080739021e+10,-5.952288353348066330e+09,-9.265090318607212067e+09,-6.678985288845747948e+09,-4.481146645476717949e+09,-8.263677396739654541e+09,2.250064306278122902e+09,-1.114978338766015434e+10,9.647803561110485077e+09,-1.533669605115461159e+10,1.813217152835157013e+10,-2.227447350732959747e+10,3.708692236412560272e+10,-4.779937908275749969e+10,2.670310518207030869e+10
1.399999999999999911e+00,-1.124452715519142628e+09,-1.632196707497255325e+09,-5.032014458781838417e+09,-3.189073321101495266e+09,-6.878810932792713165e+09,-3.904733676178240299e+09,-6.016326950759376526e+09,-4.410297398627774239e+09,-2.864810422886157036e+09,-5.475557526931050301e+09,1.560656054241703749e+09,-7.386323419338024139e+09,6.422263955988582611e+09,-1.014771435387492752e+10,1.200391100731506157e+10,-1.472612089700247574e+10,2.450848054298147583e+10,-3.159180823012742233e+10,1.764120377063122177e+10
1.500000000000000000e+00,-7.328298556740753651e+08,-1.060274944055031419e+09,-3.277840219560446262e+09,-2.078174703627182245e+09,-4.474025735131540298e+09,-2.559705682192294121e+09,-3.897198765405387878e+09,-2.911018721356338024e+09,-1.823253669083237886e+09,-3.626746479987399101e+09,1.082828715368013382e+09,-4.890687596569252968e+09,4.273897879638830662e+09,-6.710077775923335075e+09,7.941858774025968552e+09,-9.728731104894851685e+09,1.618392938020373726e+10,-2.086409115621832657e+10,1.164547909543127251e+10
1.600000000000000089e+00,-4.766243429154592156e+08,-6.878455679076719284e+08,-2.130704453580181122e+09,-1.352802078917065620e+09,-2.903388677657419205e+09,-1.676841574347249746e+09,-2.517667008070294380e+09,-1.920673030850084543e+09,-1.154382192625522852e+09,-2.401279623747426033e+09,7.515250119559097290e+08,-3.236572297870775700e+09,2.843370989669652462e+09,-4.434017264889496803e+09,5.250911447369204521e+09,-6.422358443908364296e+09,1.067838800583598137e+10,-1.376826173486276245e+10,7.681225609232744217e+09
1.699999999999999956e+00,-3.092945570051586032e+08,-4.456462861427965164e+08,-1.381837665654448748e+09,-8.796911755542442799e+08,-1.879456474716763735e+09,-1.097778868159939051e+09,-1.621568539347501040e+09,-1.266800247460360765e+09,-7.265085197566732168e+08,-1.589312591620877981e+09,5.217334698979746103e+08,-2.140764861920294523e+09,1.891096309952208519e+09,-2.927958824490375519e+09,3.469337248629473209e+09,-4.236294250371722221e+09,7.039838360342143059e+09,-9.078085082882291794e+09,5.062067474179957390e+09
1.800000000000000044e+00,-2.002121370621562302e+08,-2.883525213007493615e+08,-8.938911641080946922e+08,-5.714603416716827154e+08,-1.213285591645851135e+09,-7.182607943861112595e+08,-1.040896204208685398e+09,-8.352719529237018824e+08,-4.540083763904405236e+08,-1.051533486128601789e+09,3.622977656691242456e+08,-1.415193674236755610e+09,1.257367154489528418e+09,-1.932044993368123293e+09,2.290568223135415077e+09,-2.791983118597825527e+09,4.636977793841143608e+09,-5.980322334774792671e+09,3.332948892276467323e+09
1.899999999999999911e+00,-1.292451344209769517e+08,-1.863404227776401937e+08,-5.766141008018832207e+08,-3.708741540282940865e+08,-7.808396236176729202e+08,-4.697045979724227786e+08,-6.656254384063619375e+08,-5.505996107838889360e+08,-2.813410238658695221e+08,-6.954922054804285765e+08,2.516425380130841136e+08,-9.350216831374870539e+08,8.357509293683102131e+08,-1.273916103695634842e+09,1.511158016120584488e+09,-1.838465525293794155e+09,3.051417488624752522e+09,-3.935941788719829082e+09,2.192353232991295815e+09
