T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.500000000000000000e+01 7.636149904395281815e-12 1.678192269835965449e-13 1.661631514008045146e-14 2.186545977298462098e-16 1.889344417930654766e-17 8.723708119611890006e-12 4.748145477971940722e-13 7.315167932415993493e-15 7.266855578008486645e-16 1.215573720630225805e-11 1.231759347250371089e-13 1.309786891126650610e-14 1.999706909417505796e-12 1.764432917801589974e-13 2.216669996078728178e-12
1.600000000000000000e+01 7.591318171966535395e-12 1.717696349002910163e-13 1.619587440179279786e-14 2.237486382656800657e-16 1.929211215667165489e-17 8.819323817457088440e-12 4.621947845698605159e-13 7.428055787720432802e-15 7.398379234796525230e-16 1.178774845615631397e-11 1.246160110472055331e-13 1.326470105590987549e-14 2.007623851776409223e-12 1.781588301554909885e-13 2.225738314415770090e-12
1.700000000000000000e+01 7.550392706580588152e-12 1.755653901711686675e-13 1.578880826277248458e-14 2.292132020557905965e-16 1.971613486796975165e-17 8.908719869055766985e-12 4.499820601027232455e-13 7.549322388135854367e-15 7.539462263197183861e-16 1.143323805532905732e-11 1.261665155387268792e-13 1.344432056897617432e-14 2.016647218163689399e-12 1.800102826336079492e-13 2.235868891435813008e-12
1.800000000000000000e+01 7.513460519573960215e-12 1.791728025068150565e-13 1.539764429706675708e-14 2.350498509556601407e-16 2.016586784164612815e-17 8.990679434079974395e-12 4.382390920049816080e-13 7.678777053114805696e-15 7.690050397979488118e-16 1.109317279074578288e-11 1.278223378213732146e-13 1.363636242143010161e-14 2.026698138538710620e-12 1.819915006818952768e-13 2.246996615923361364e-12
1.900000000000000000e+01 7.480331050799098573e-12 1.825682016059012291e-13 1.502406188051689271e-14 2.412605223700491724e-16 2.064162994021034959e-17 9.064386385808129534e-12 4.270057449695609172e-13 7.816237863481578213e-15 7.850092141498709833e-16 1.076803673387500371e-11 1.295785272799615685e-13 1.384046500576846408e-14 2.037698041383572757e-12 1.840962911062126470e-13 2.259052533352997452e-12
2.000000000000000000e+01 7.450646765268176594e-12 1.857366207019179845e-13 1.466909397641236904e-14 2.478476897361687697e-16 2.114373181960381127e-17 9.129360778817813575e-12 4.163045652120850732e-13 7.961537981867040454e-15 8.019545589772505263e-16 1.045795731896651681e-11 1.314304088860387779e-13 1.405628399352457271e-14 2.049571349412400147e-12 1.863186366872236380e-13 2.271967684416219320e-12
2.100000000000000000e+01 7.423961200439681321e-12 1.886703950501686038e-13 1.433328757352506941e-14 2.548144296716578332e-16 2.167249340822430915e-17 9.185396502303649152e-12 4.061451680116474771e-13 8.114528447951875721e-15 8.198381837040103535e-16 1.016280376212883463e-11 1.333736356606339246e-13 1.428349938366270760e-14 2.062246877330930177e-12 1.886528145179504140e-13 2.285675307160329154e-12
2.200000000000000000e+01 7.399792815264479132e-12 1.913678019593908298e-13 1.401682921383412074e-14 2.621644339541226842e-16 2.222825412857951265e-17 9.232504319026811427e-12 3.965276599811610624e-13 8.275078900254274873e-15 8.386586272949374366e-16 9.882262682633615956e-12 1.354042037713249847e-13 1.452181842471607087e-14 2.075658450622136732e-12 1.910934523033709949e-13 2.300112035803648399e-12
2.300000000000000000e+01 7.377661022469962351e-12 1.938318155357153152e-13 1.371964209562122583e-14 2.699019894666719426e-16 2.281137810635276677e-17 9.270861860609021705e-12 3.874452775374441602e-13 8.443077105889988586e-15 8.584158541835891241e-16 9.615895506028704430e-12 1.375184460897629484e-13 1.477097601285327123e-14 2.089745061784801420e-12 1.936355468604305595e-13 2.315218481115281880e-12
2.400000000000000000e+01 7.357109259236514716e-12 1.960690115627244470e-13 1.344146054612458315e-14 2.780319400777141877e-16 2.342225573966878196e-17 9.300771043130921305e-12 3.788864029354127762e-13 8.618427834609323242e-15 8.791111617164837146e-16 9.363181594287309955e-12 1.397130138880831220e-13 1.503073353383686063e-14 2.104450758549654814e-12 1.962744596179303142e-13 2.330939429980559717e-12
